exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-16JUN23-27500-P,2023-06-01 00:00:36.772,2023-06-01 00:00:36.789496,put,27500,2023-06-16 08:00:00,127.9,0.0405,0.037,15.8,39.42,0.038,5.0,40.64,0.0376,40.15,SYN.BTC-16JUN23,27257.8167,-0.52645,0.00018,22.23859,-29.11704,-6.45849
deribit,BTC-9JUN23-27000-C,2023-06-01 00:00:41.885,2023-06-01 00:00:41.893960,call,27000,2023-06-09 08:00:00,451.5,0.0285,0.028,24.4,38.23,0.0295,30.6,40.76,0.0288,39.7,BTC-9JUN23,27259.4,0.57511,0.00024,16.13921,-38.4474,3.39926
deribit,BTC-16JUN23-27000-C,2023-06-01 00:00:42.029,2023-06-01 00:00:42.031905,call,27000,2023-06-16 08:00:00,90.5,0.038,0.0375,23.0,40.0,0.0385,17.2,41.23,0.0382,40.7,SYN.BTC-16JUN23,27258.53,0.56196,0.00017,22.01878,-29.22251,5.99892
deribit,BTC-3JUN23-27250-C,2023-06-01 00:00:42.036,2023-06-01 00:00:42.046033,call,27250,2023-06-03 08:00:00,9.6,0.014,0.0125,13.8,39.83,0.0135,39.0,42.97,0.0131,41.37,SYN.BTC-3JUN23,27238.7357,0.50161,0.00044,8.68702,-77.03092,0.85057
deribit,BTC-30JUN23-27000-C,2023-06-01 00:00:43.365,2023-06-01 00:00:43.373464,call,27000,2023-06-30 08:00:00,1155.3,0.0475,0.0485,25.0,38.56,0.0495,29.6,39.45,0.049,39.02,BTC-30JUN23,27270.03,0.55775,0.00013,30.51702,-20.29677,11.14905
deribit,BTC-3JUN23-27250-C,2023-06-01 00:00:56.608,2023-06-01 00:00:56.619265,call,27250,2023-06-03 08:00:00,9.6,0.014,0.012,60.9,38.25,0.0135,41.6,42.95,0.013,41.37,SYN.BTC-3JUN23,27239.0043,0.50173,0.00044,8.68709,-77.04161,0.85078
deribit,BTC-30JUN23-27000-C,2023-06-01 00:01:30.557,2023-06-01 00:01:30.563696,call,27000,2023-06-30 08:00:00,1155.3,0.0475,0.048,39.3,38.23,0.049,8.9,39.12,0.0489,39.01,BTC-30JUN23,27262.97,0.55683,0.00013,30.51939,-20.29559,11.12897
deribit,BTC-16JUN23-27500-P,2023-06-01 00:02:04.072,2023-06-01 00:02:04.081552,put,27500,2023-06-16 08:00:00,127.9,0.0405,0.0365,41.4,39.05,0.038,9.3,40.89,0.0374,40.12,SYN.BTC-16JUN23,27267.6867,-0.52474,0.00018,22.25227,-29.11589,-6.43835
deribit,BTC-9JUN23-27500-P,2023-06-01 00:02:15.776,2023-06-01 00:02:15.784764,put,27500,2023-06-09 08:00:00,251.0,0.036,0.0275,18.6,37.76,0.0285,5.0,39.43,0.0283,39.11,BTC-9JUN23,27261.42,-0.54694,0.00025,16.31793,-38.29371,-3.57976
deribit,BTC-1JUN23-27250-P,2023-06-01 00:02:19.370,2023-06-01 00:02:19.377697,put,27250,2023-06-01 08:00:00,101.9,0.005,0.005,0.5,38.88,0.0055,28.1,43.04,0.0051,40.02,SYN.BTC-1JUN23,27232.881,-0.51836,0.00121,3.27288,-65.49739,-0.12965
deribit,BTC-16JUN23-27000-C,2023-06-01 00:02:50.374,2023-06-01 00:02:50.384536,call,27000,2023-06-16 08:00:00,90.5,0.038,0.0375,28.0,39.86,0.039,65.6,41.71,0.0382,40.68,SYN.BTC-16JUN23,27264.48,0.56301,0.00017,22.01339,-29.20378,6.01056
deribit,BTC-1JUN23-27250-P,2023-06-01 00:02:55.464,2023-06-01 00:02:55.474094,put,27250,2023-06-01 08:00:00,101.9,0.005,0.0045,16.2,35.38,0.005,0.1,39.54,0.0051,40.15,SYN.BTC-1JUN23,27236.7632,-0.51361,0.00121,3.27148,-65.67578,-0.12821
deribit,BTC-30JUN23-27000-C,2023-06-01 00:03:02.587,2023-06-01 00:03:02.611554,call,27000,2023-06-30 08:00:00,1155.3,0.0475,0.0485,25.0,38.52,0.05,58.5,39.86,0.0491,39.02,BTC-30JUN23,27272.47,0.55807,0.00013,30.51543,-20.29781,11.15548
deribit,BTC-2JUN23-27250-P,2023-06-01 00:03:03.449,2023-06-01 00:03:03.457663,put,27250,2023-06-02 08:00:00,0.5,0.014,0.0095,27.1,39.61,0.01,0.2,41.69,0.0101,41.83,BTC-2JUN23,27252.34,-0.49361,0.00058,6.5651,-103.14425,-0.5006
deribit,BTC-9JUN23-27000-C,2023-06-01 00:03:04.464,2023-06-01 00:03:04.474414,call,27000,2023-06-09 08:00:00,453.8,0.029,0.0285,7.6,38.76,0.0295,8.9,40.45,0.0291,39.75,BTC-9JUN23,27268.69,0.57728,0.00024,16.12619,-38.46576,3.41205
deribit,BTC-9JUN23-27500-P,2023-06-01 00:03:04.818,2023-06-01 00:03:04.826675,put,27500,2023-06-09 08:00:00,251.0,0.036,0.027,35.4,37.19,0.0285,7.9,39.69,0.0281,39.1,BTC-9JUN23,27268.69,-0.54517,0.00025,16.33005,-38.31871,-3.56839
deribit,BTC-2JUN23-27250-P,2023-06-01 00:03:09.640,2023-06-01 00:03:09.648983,put,27250,2023-06-02 08:00:00,0.5,0.014,0.009,57.8,37.76,0.01,0.2,41.91,0.01,41.83,BTC-2JUN23,27255.3,-0.49189,0.00058,6.5653,-103.14053,-0.49889
deribit,BTC-3JUN23-27250-C,2023-06-01 00:03:12.780,2023-06-01 00:03:12.791612,call,27250,2023-06-03 08:00:00,9.6,0.014,0.0125,32.7,38.78,0.014,62.4,43.49,0.0133,41.39,SYN.BTC-3JUN23,27257.4857,0.50991,0.00044,8.6878,-77.11922,0.86451
deribit,BTC-9JUN23-27000-C,2023-06-01 00:03:13.309,2023-06-01 00:03:13.318699,call,27000,2023-06-09 08:00:00,453.8,0.029,0.0285,11.3,38.58,0.03,38.1,41.11,0.0291,39.74,BTC-9JUN23,27274.02,0.57856,0.00024,16.11898,-38.4447,3.42003
deribit,BTC-2JUN23-27250-P,2023-06-01 00:03:17.079,2023-06-01 00:03:17.086473,put,27250,2023-06-02 08:00:00,0.5,0.014,0.009,57.8,38.13,0.0105,43.6,44.36,0.0099,41.82,BTC-2JUN23,27260.14,-0.48909,0.00058,6.56537,-103.11296,-0.4961
deribit,BTC-16JUN23-27500-P,2023-06-01 00:03:19.764,2023-06-01 00:03:19.774370,put,27500,2023-06-16 08:00:00,127.9,0.0405,0.0365,9.3,39.32,0.0375,5.0,40.55,0.0372,40.11,SYN.BTC-16JUN23,27278.1533,-0.52289,0.00018,22.26648,-29.13017,-6.41682
deribit,BTC-9JUN23-27500-P,2023-06-01 00:03:34.142,2023-06-01 00:03:34.150609,put,27500,2023-06-09 08:00:00,251.0,0.036,0.027,14.6,37.31,0.028,7.9,38.98,0.0281,39.08,BTC-9JUN23,27272.23,-0.54433,0.00025,16.33538,-38.31813,-3.5628
deribit,BTC-16JUN23-27500-P,2023-06-01 00:03:34.194,2023-06-01 00:03:34.205454,put,27500,2023-06-16 08:00:00,127.9,0.0405,0.036,40.0,38.62,0.0375,13.0,40.46,0.0372,40.11,SYN.BTC-16JUN23,27274.5967,-0.52353,0.00018,22.26101,-29.12437,-6.42377
deribit,BTC-16JUN23-27500-P,2023-06-01 00:03:53.076,2023-06-01 00:03:53.080726,put,27500,2023-06-16 08:00:00,127.9,0.0405,0.036,40.0,38.5,0.038,37.9,40.95,0.0373,40.12,SYN.BTC-16JUN23,27269.9333,-0.52435,0.00018,22.25443,-29.11649,-6.43325
deribit,BTC-30JUN23-27000-C,2023-06-01 00:03:54.212,2023-06-01 00:03:54.217507,call,27000,2023-06-30 08:00:00,1155.3,0.0475,0.0485,25.0,38.46,0.049,5.9,38.91,0.0491,39.01,BTC-30JUN23,27275.96,0.55853,0.00013,30.51377,-20.29411,11.16543
deribit,BTC-1JUN23-27250-P,2023-06-01 00:05:04.407,2023-06-01 00:05:04.445719,put,27250,2023-06-01 08:00:00,101.9,0.005,0.004,41.9,33.4,0.005,18.6,41.74,0.0048,40.3,SYN.BTC-1JUN23,27250.3024,-0.49722,0.00121,3.26806,-65.84941,-0.12364
deribit,BTC-9JUN23-27500-P,2023-06-01 00:05:13.190,2023-06-01 00:05:13.201053,put,27500,2023-06-09 08:00:00,251.0,0.036,0.0265,35.6,36.66,0.028,7.9,39.16,0.0279,39.04,BTC-9JUN23,27277.3,-0.54315,0.00025,16.34306,-38.29893,-3.55503
deribit,BTC-30JUN23-27000-C,2023-06-01 00:06:01.738,2023-06-01 00:06:01.748658,call,27000,2023-06-30 08:00:00,1155.3,0.0475,0.0475,59.0,37.58,0.0495,32.0,39.37,0.049,38.96,BTC-30JUN23,27275.0,0.55843,0.00013,30.51316,-20.26479,11.16406
deribit,BTC-30JUN23-27000-C,2023-06-01 00:06:07.692,2023-06-01 00:06:07.697078,call,27000,2023-06-30 08:00:00,1155.3,0.0475,0.0475,54.6,37.58,0.049,5.9,38.92,0.049,38.95,BTC-30JUN23,27275.19,0.55845,0.00013,30.51307,-20.26249,11.16474
deribit,BTC-3JUN23-27250-C,2023-06-01 00:06:27.264,2023-06-01 00:06:27.273646,call,27250,2023-06-03 08:00:00,9.6,0.014,0.012,62.7,38.32,0.013,0.7,41.46,0.0129,41.28,SYN.BTC-3JUN23,27238.2457,0.50136,0.00044,8.68042,-76.91567,0.84894
deribit,BTC-16JUN23-27000-C,2023-06-01 00:06:27.534,2023-06-01 00:06:27.538018,call,27000,2023-06-16 08:00:00,90.5,0.038,0.0365,64.3,38.91,0.0385,65.0,41.38,0.0378,40.57,SYN.BTC-16JUN23,27252.4033,0.56099,0.00017,22.01975,-29.14048,5.98761
deribit,BTC-30JUN23-27000-C,2023-06-01 00:06:40.620,2023-06-01 00:06:40.625590,call,27000,2023-06-30 08:00:00,1155.3,0.0475,0.0475,35.6,37.98,0.0485,5.9,38.88,0.0486,38.94,BTC-30JUN23,27251.1,0.5553,0.00013,30.52063,-20.25965,11.09576
deribit,BTC-30JUN23-27000-C,2023-06-01 00:06:57.392,2023-06-01 00:06:57.395664,call,27000,2023-06-30 08:00:00,1155.3,0.0475,0.047,48.5,37.54,0.0485,5.9,38.88,0.0485,38.92,BTC-30JUN23,27250.77,0.55526,0.00013,30.52068,-20.25276,11.09522
deribit,BTC-9JUN23-27000-C,2023-06-01 00:07:23.990,2023-06-01 00:07:24.051360,call,27000,2023-06-09 08:00:00,453.8,0.029,0.028,22.0,39.02,0.0285,7.8,39.86,0.0284,39.61,BTC-9JUN23,27236.12,0.56963,0.00024,16.16251,-38.43852,3.36386
deribit,BTC-9JUN23-27500-P,2023-06-01 00:09:21.852,2023-06-01 00:09:21.860645,put,27500,2023-06-09 08:00:00,251.0,0.036,0.0275,29.9,37.72,0.028,5.0,38.56,0.0282,38.92,BTC-9JUN23,27259.89,-0.54768,0.00025,16.30864,-38.10962,-3.58152
deribit,BTC-1JUN23-27250-C,2023-06-01 00:10:18.988,2023-06-01 00:10:19.003619,call,27250,2023-06-01 08:00:00,97.6,0.005,0.0045,10.8,36.74,0.006,21.1,49.32,0.005,40.55,SYN.BTC-1JUN23,27256.3329,0.51006,0.00121,3.25058,-65.89764,0.12311
deribit,BTC-1JUN23-27250-C,2023-06-01 00:10:28.573,2023-06-01 00:10:28.585816,call,27250,2023-06-01 08:00:00,97.6,0.005,0.005,8.0,40.82,0.006,28.8,49.21,0.005,40.52,SYN.BTC-1JUN23,27257.0537,0.51094,0.00121,3.25048,-65.84832,0.12332
deribit,BTC-1JUN23-27250-P,2023-06-01 00:10:53.022,2023-06-01 00:10:53.031172,put,27250,2023-06-01 08:00:00,102.9,0.005,0.004,32.0,34.91,0.0045,18.0,39.11,0.0047,40.61,SYN.BTC-1JUN23,27258.8205,-0.48694,0.00121,3.24671,-65.92439,-0.11958
deribit,BTC-16JUN23-27500-P,2023-06-01 00:10:53.023,2023-06-01 00:10:53.031211,put,27500,2023-06-16 08:00:00,127.9,0.0405,0.036,21.6,38.93,0.037,5.0,40.16,0.0368,39.96,SYN.BTC-16JUN23,27286.8333,-0.52157,0.00018,22.27366,-29.03868,-6.39782
deribit,BTC-16JUN23-27000-C,2023-06-01 00:10:53.179,2023-06-01 00:10:53.192020,call,27000,2023-06-16 08:00:00,90.5,0.038,0.038,23.0,39.95,0.039,16.8,41.19,0.0384,40.49,SYN.BTC-16JUN23,27286.8333,0.56704,0.00017,21.99053,-29.04884,6.05637
deribit,BTC-16JUN23-27000-C,2023-06-01 00:10:53.522,2023-06-01 00:10:53.537289,call,27000,2023-06-16 08:00:00,90.5,0.038,0.038,29.0,39.95,0.0395,63.8,41.81,0.0384,40.49,SYN.BTC-16JUN23,27286.8333,0.56704,0.00017,21.99053,-29.04884,6.05637
deribit,BTC-16JUN23-27500-P,2023-06-01 00:10:53.532,2023-06-01 00:10:53.544658,put,27500,2023-06-16 08:00:00,127.9,0.0405,0.0355,62.0,38.32,0.037,28.0,40.16,0.0368,39.96,SYN.BTC-16JUN23,27286.8333,-0.52157,0.00018,22.27366,-29.03868,-6.39782
deribit,BTC-1JUN23-27250-P,2023-06-01 00:10:53.765,2023-06-01 00:10:53.776157,put,27250,2023-06-01 08:00:00,102.9,0.005,0.0035,37.3,30.75,0.0045,19.2,39.14,0.0047,40.61,SYN.BTC-1JUN23,27259.0455,-0.48667,0.00121,3.24666,-65.93009,-0.11951
deribit,BTC-2JUN23-27250-C,2023-06-01 00:10:53.787,2023-06-01 00:10:53.803837,call,27250,2023-06-02 08:00:00,18.0,0.0085,0.01,31.4,40.17,0.0115,60.5,46.41,0.0103,41.61,BTC-2JUN23,27268.62,0.51586,0.00058,6.55096,-102.81736,0.50067
deribit,BTC-2JUN23-27250-P,2023-06-01 00:10:53.787,2023-06-01 00:10:53.807367,put,27250,2023-06-02 08:00:00,0.5,0.014,0.0085,60.4,36.77,0.01,27.3,43.01,0.0097,41.61,BTC-2JUN23,27268.62,-0.48414,0.00058,6.55096,-102.81736,-0.48906
deribit,BTC-9JUN23-27500-P,2023-06-01 00:10:53.825,2023-06-01 00:10:53.834797,put,27500,2023-06-09 08:00:00,251.0,0.036,0.026,35.6,36.1,0.028,16.9,39.44,0.0277,38.87,BTC-9JUN23,27285.02,-0.54155,0.00025,16.35063,-38.16927,-3.54259
deribit,BTC-3JUN23-27250-P,2023-06-01 00:10:53.909,2023-06-01 00:10:53.920662,put,27250,2023-06-03 08:00:00,9.4,0.0135,0.012,18.4,38.85,0.0125,0.2,40.42,0.0128,41.21,SYN.BTC-3JUN23,27270.16,-0.48447,0.00044,8.67758,-76.87763,-0.86397
deribit,BTC-2JUN23-27250-P,2023-06-01 00:10:54.022,2023-06-01 00:10:54.030635,put,27250,2023-06-02 08:00:00,0.5,0.014,0.0085,47.1,36.77,0.0095,0.2,40.93,0.0097,41.61,BTC-2JUN23,27268.62,-0.48414,0.00058,6.55096,-102.81736,-0.48906
deribit,BTC-9JUN23-27500-P,2023-06-01 00:10:54.230,2023-06-01 00:10:54.243512,put,27500,2023-06-09 08:00:00,251.0,0.036,0.026,35.6,36.39,0.0275,5.0,38.9,0.0277,38.87,BTC-9JUN23,27293.34,-0.53948,0.00025,16.36427,-38.20182,-3.52975
deribit,BTC-3JUN23-27250-C,2023-06-01 00:10:54.309,2023-06-01 00:10:54.319466,call,27250,2023-06-03 08:00:00,9.6,0.014,0.013,31.3,39.62,0.0145,62.2,44.34,0.0135,41.21,SYN.BTC-3JUN23,27270.9628,0.51588,0.00044,8.67753,-76.87712,0.87295
deribit,BTC-1JUN23-27250-C,2023-06-01 00:10:54.440,2023-06-01 00:10:54.456038,call,27250,2023-06-01 08:00:00,97.6,0.005,0.0055,0.5,44.71,0.006,1.0,48.91,0.005,40.61,SYN.BTC-1JUN23,27259.2971,0.51364,0.00121,3.24661,-65.91927,0.12372
deribit,BTC-30JUN23-27000-C,2023-06-01 00:10:54.830,2023-06-01 00:10:54.844380,call,27000,2023-06-30 08:00:00,1155.8,0.049,0.049,25.0,38.47,0.05,22.0,39.37,0.0494,38.81,BTC-30JUN23,27302.16,0.56205,0.00013,30.49925,-20.18326,11.24573
deribit,BTC-3JUN23-27250-C,2023-06-01 00:10:54.894,2023-06-01 00:10:54.902052,call,27250,2023-06-03 08:00:00,9.6,0.014,0.0135,1.2,41.19,0.0145,43.1,44.34,0.0137,41.21,SYN.BTC-3JUN23,27270.9628,0.51588,0.00044,8.67753,-76.87712,0.87295
deribit,BTC-3JUN23-27250-P,2023-06-01 00:10:54.894,2023-06-01 00:10:54.909209,put,27250,2023-06-03 08:00:00,9.4,0.0135,0.0115,49.5,37.32,0.0125,0.2,40.47,0.0126,41.21,SYN.BTC-3JUN23,27270.9628,-0.48412,0.00044,8.67753,-76.87712,-0.86335
deribit,BTC-2JUN23-27250-C,2023-06-01 00:10:54.981,2023-06-01 00:10:54.998822,call,27250,2023-06-02 08:00:00,18.0,0.0085,0.0105,19.0,41.55,0.0115,24.9,45.72,0.0105,41.62,BTC-2JUN23,27277.63,0.52111,0.00058,6.54912,-102.79633,0.50587
deribit,BTC-9JUN23-27000-C,2023-06-01 00:10:55.019,2023-06-01 00:10:55.032921,call,27000,2023-06-09 08:00:00,453.8,0.029,0.029,4.0,38.31,0.03,0.1,40.01,0.0295,39.52,BTC-9JUN23,27306.73,0.58672,0.00024,16.06269,-38.12048,3.46943
deribit,BTC-9JUN23-27000-C,2023-06-01 00:10:55.073,2023-06-01 00:10:55.077720,call,27000,2023-06-09 08:00:00,453.9,0.03,0.029,4.0,38.31,0.0305,30.0,40.86,0.0295,39.52,BTC-9JUN23,27306.73,0.58672,0.00024,16.06269,-38.12048,3.46943
deribit,BTC-30JUN23-27000-C,2023-06-01 00:10:55.143,2023-06-01 00:10:55.170220,call,27000,2023-06-30 08:00:00,1155.8,0.049,0.049,31.0,38.47,0.0505,29.9,39.81,0.0494,38.81,BTC-30JUN23,27302.16,0.56205,0.00013,30.49925,-20.18326,11.24573
deribit,BTC-16JUN23-27000-C,2023-06-01 00:10:55.273,2023-06-01 00:10:55.280068,call,27000,2023-06-16 08:00:00,90.5,0.038,0.0385,5.3,40.55,0.0395,18.1,41.79,0.0386,40.49,SYN.BTC-16JUN23,27287.7033,0.5672,0.00017,21.9898,-29.04703,6.05812
deribit,BTC-16JUN23-27000-C,2023-06-01 00:10:55.512,2023-06-01 00:10:55.532318,call,27000,2023-06-16 08:00:00,90.5,0.038,0.0385,5.3,40.55,0.04,38.6,42.41,0.0386,40.49,SYN.BTC-16JUN23,27287.7033,0.5672,0.00017,21.9898,-29.04703,6.05812
deribit,BTC-9JUN23-27000-C,2023-06-01 00:10:55.667,2023-06-01 00:10:55.679142,call,27000,2023-06-09 08:00:00,453.9,0.03,0.029,17.1,38.31,0.031,37.5,41.71,0.0295,39.52,BTC-9JUN23,27306.73,0.58672,0.00024,16.06269,-38.12048,3.46943
deribit,BTC-2JUN23-27250-C,2023-06-01 00:10:55.679,2023-06-01 00:10:55.686132,call,27250,2023-06-02 08:00:00,18.0,0.0085,0.0105,4.7,41.55,0.012,41.7,47.8,0.0105,41.62,BTC-2JUN23,27277.63,0.52111,0.00058,6.54912,-102.79633,0.50587
deribit,BTC-2JUN23-27250-P,2023-06-01 00:10:55.688,2023-06-01 00:10:55.712503,put,27250,2023-06-02 08:00:00,0.5,0.014,0.008,60.5,36.29,0.0095,0.2,42.54,0.0095,41.62,BTC-2JUN23,27290.27,-0.47153,0.00058,6.54464,-102.7259,-0.47658
deribit,BTC-9JUN23-27500-P,2023-06-01 00:10:55.900,2023-06-01 00:10:55.909825,put,27500,2023-06-09 08:00:00,251.0,0.036,0.0255,28.7,36.07,0.0275,13.2,39.4,0.0275,38.87,BTC-9JUN23,27308.07,-0.53583,0.00025,16.38733,-38.2559,-3.50702
deribit,BTC-1JUN23-27250-P,2023-06-01 00:10:55.926,2023-06-01 00:10:55.934674,put,27250,2023-06-01 08:00:00,102.9,0.005,0.0035,8.3,32.04,0.004,0.2,36.25,0.0043,40.55,SYN.BTC-1JUN23,27267.7865,-0.47611,0.00121,3.24369,-65.76363,-0.11694
deribit,BTC-3JUN23-27250-P,2023-06-01 00:10:55.968,2023-06-01 00:10:55.990782,put,27250,2023-06-03 08:00:00,9.4,0.0135,0.0115,27.7,37.84,0.012,0.2,39.41,0.0123,41.21,SYN.BTC-3JUN23,27279.9814,-0.48011,0.00044,8.67649,-76.86556,-0.85639
deribit,BTC-2JUN23-27250-P,2023-06-01 00:10:55.999,2023-06-01 00:10:56.014938,put,27250,2023-06-02 08:00:00,0.5,0.014,0.008,60.5,37.56,0.009,0.2,41.74,0.0093,41.61,BTC-2JUN23,27307.95,-0.46127,0.00058,6.53463,-102.56314,-0.4664
deribit,BTC-16JUN23-27500-P,2023-06-01 00:10:56.100,2023-06-01 00:10:56.115002,put,27500,2023-06-16 08:00:00,127.9,0.0405,0.035,29.7,37.96,0.037,40.0,40.41,0.0364,39.96,SYN.BTC-16JUN23,27296.78,-0.5198,0.00018,22.28692,-29.05626,-6.3775
deribit,BTC-16JUN23-27500-P,2023-06-01 00:10:56.111,2023-06-01 00:10:56.125869,put,27500,2023-06-16 08:00:00,127.9,0.0405,0.035,29.7,37.96,0.0365,23.0,39.79,0.0364,39.96,SYN.BTC-16JUN23,27296.78,-0.5198,0.00018,22.28692,-29.05626,-6.3775
deribit,BTC-3JUN23-27250-C,2023-06-01 00:10:56.548,2023-06-01 00:10:56.556540,call,27250,2023-06-03 08:00:00,9.6,0.014,0.0135,20.8,40.67,0.015,50.4,45.38,0.0139,41.21,SYN.BTC-3JUN23,27279.9814,0.51989,0.00044,8.67649,-76.86556,0.87992
deribit,BTC-2JUN23-27250-C,2023-06-01 00:10:56.578,2023-06-01 00:10:56.586790,call,27250,2023-06-02 08:00:00,18.0,0.0085,0.011,0.1,42.6,0.0115,0.1,44.68,0.0108,41.61,BTC-2JUN23,27290.89,0.52883,0.00058,6.54436,-102.71584,0.51351
deribit,BTC-3JUN23-27250-C,2023-06-01 00:10:56.582,2023-06-01 00:10:56.591963,call,27250,2023-06-03 08:00:00,9.6,0.014,0.014,0.1,42.24,0.015,44.4,45.38,0.0139,41.21,SYN.BTC-3JUN23,27279.9814,0.51989,0.00044,8.67649,-76.86556,0.87992
deribit,BTC-30JUN23-27000-C,2023-06-01 00:10:56.683,2023-06-01 00:10:56.690410,call,27000,2023-06-30 08:00:00,1155.8,0.049,0.049,31.0,37.94,0.051,58.4,39.73,0.0497,38.81,BTC-30JUN23,27333.79,0.56619,0.00013,30.48275,-20.17231,11.33669
deribit,BTC-30JUN23-27000-C,2023-06-01 00:10:57.683,2023-06-01 00:10:57.696209,call,27000,2023-06-30 08:00:00,1155.8,0.049,0.0495,25.0,38.38,0.0505,12.8,39.28,0.05,38.81,BTC-30JUN23,27334.19,0.56625,0.00013,30.48252,-20.17216,11.33784
deribit,BTC-9JUN23-27000-C,2023-06-01 00:10:58.179,2023-06-01 00:10:58.190413,call,27000,2023-06-09 08:00:00,453.9,0.03,0.0295,7.4,38.56,0.031,42.5,41.12,0.0301,39.52,BTC-9JUN23,27323.74,0.59078,0.00024,16.03509,-38.05292,3.49475
deribit,BTC-2JUN23-27250-C,2023-06-01 00:10:58.243,2023-06-01 00:10:58.255078,call,27250,2023-06-02 08:00:00,18.0,0.0085,0.011,0.1,40.96,0.012,20.0,45.14,0.0111,41.62,BTC-2JUN23,27311.35,0.5407,0.00058,6.53222,-102.54468,0.52528
deribit,BTC-9JUN23-27500-P,2023-06-01 00:11:02.297,2023-06-01 00:11:02.304758,put,27500,2023-06-09 08:00:00,251.0,0.036,0.0255,33.7,36.79,0.027,8.0,39.29,0.0268,38.88,BTC-9JUN23,27329.17,-0.5306,0.00025,16.418,-38.33049,-3.47441
