exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-18AUG23-29500-P,2023-08-01 00:05:32.590,2023-08-01 00:05:32.598861,put,29500,2023-08-18 08:00:00,88.4,0.0295,0.03,8.0,30.02,0.031,18.4,31.18,0.0305,30.54,SYN.BTC-18AUG23,29286.195,-0.53031,0.0002,25.38395,-22.36431,-7.79694
deribit,BTC-18AUG23-29000-C,2023-08-01 00:05:46.990,2023-08-01 00:05:46.994647,call,29000,2023-08-18 08:00:00,8.7,0.035,0.031,40.4,29.94,0.032,30.0,31.11,0.0317,30.71,SYN.BTC-18AUG23,29282.055,0.57068,0.0002,25.05336,-22.19965,7.49366
deribit,BTC-3AUG23-29250-P,2023-08-01 00:06:05.826,2023-08-01 00:06:05.834781,put,29250,2023-08-03 08:00:00,52.7,0.0105,0.0095,4.6,28.86,0.0105,47.7,32.0,0.0096,29.17,SYN.BTC-3AUG23,29232.7024,-0.50548,0.00059,9.31519,-58.33127,-0.96083
deribit,BTC-11AUG23-29000-C,2023-08-01 00:06:56.988,2023-08-01 00:06:56.997322,call,29000,2023-08-11 08:00:00,113.3,0.026,0.025,13.8,30.36,0.0255,22.0,31.12,0.0254,30.91,BTC-11AUG23,29258.3,0.57791,0.00026,19.25932,-28.81407,4.57475
deribit,BTC-25AUG23-29000-C,2023-08-01 00:07:36.709,2023-08-01 00:07:36.734822,call,29000,2023-08-25 08:00:00,1301.8,0.0385,0.0375,29.2,31.45,0.039,35.3,32.93,0.0384,32.32,BTC-25AUG23,29294.48,0.56467,0.00016,29.77451,-19.77618,10.27592
deribit,BTC-11AUG23-29000-C,2023-08-01 00:07:53.047,2023-08-01 00:07:53.055486,call,29000,2023-08-11 08:00:00,113.3,0.026,0.0245,40.5,29.65,0.026,41.0,31.93,0.0253,30.89,BTC-11AUG23,29256.39,0.57745,0.00026,19.26186,-28.80518,4.57072
deribit,BTC-18AUG23-29500-P,2023-08-01 00:13:56.580,2023-08-01 00:13:56.590277,put,29500,2023-08-18 08:00:00,88.4,0.0295,0.03,9.0,29.83,0.0315,33.2,31.56,0.0307,30.64,SYN.BTC-18AUG23,29277.365,-0.53194,0.0002,25.36415,-22.4272,-7.81811
deribit,BTC-1AUG23-29250-P,2023-08-01 00:19:27.149,2023-08-01 00:19:27.166389,put,29250,2023-08-01 08:00:00,98.8,0.003,0.0026,16.5,18.24,0.0033,0.8,24.22,0.0031,22.13,SYN.BTC-1AUG23,29225.5509,-0.54947,0.00207,3.42641,-37.91234,-0.14163
deribit,BTC-1AUG23-29250-P,2023-08-01 00:19:44.030,2023-08-01 00:19:44.038526,put,29250,2023-08-01 08:00:00,98.8,0.003,0.0026,16.5,18.5,0.0032,2.1,23.63,0.003,22.09,SYN.BTC-1AUG23,29227.0262,-0.54655,0.00207,3.42591,-37.84155,-0.14058
deribit,BTC-2AUG23-29250-P,2023-08-01 00:19:56.435,2023-08-01 00:19:56.460408,put,29250,2023-08-02 08:00:00,26.1,0.0065,0.006,37.9,23.85,0.007,8.0,28.02,0.0068,27.13,SYN.BTC-2AUG23,29234.0347,-0.5101,0.00084,7.00985,-72.06454,-0.54624
deribit,BTC-1AUG23-29250-P,2023-08-01 00:19:56.638,2023-08-01 00:19:56.644749,put,29250,2023-08-01 08:00:00,98.8,0.003,0.0025,18.9,17.7,0.0032,0.4,23.68,0.003,22.07,SYN.BTC-1AUG23,29227.3771,-0.54588,0.00208,3.42662,-37.80579,-0.1404
deribit,BTC-1AUG23-29250-P,2023-08-01 00:19:56.643,2023-08-01 00:19:56.649362,put,29250,2023-08-01 08:00:00,98.8,0.003,0.0025,18.0,17.7,0.0031,2.9,22.83,0.003,22.07,SYN.BTC-1AUG23,29227.3771,-0.54588,0.00208,3.42662,-37.80579,-0.1404
deribit,BTC-1AUG23-29250-P,2023-08-01 00:20:19.344,2023-08-01 00:20:19.354192,put,29250,2023-08-01 08:00:00,98.8,0.003,0.0025,18.0,18.24,0.0033,0.2,25.05,0.0029,22.01,SYN.BTC-1AUG23,29230.6723,-0.53914,0.00209,3.43323,-37.78188,-0.13868
deribit,BTC-1AUG23-29250-P,2023-08-01 00:20:51.664,2023-08-01 00:20:51.672378,put,29250,2023-08-01 08:00:00,98.8,0.003,0.0024,21.0,17.72,0.0031,2.4,23.68,0.0029,21.95,SYN.BTC-1AUG23,29232.6107,-0.53523,0.0021,3.43288,-37.68141,-0.13738
deribit,BTC-11AUG23-29000-C,2023-08-01 00:20:52.267,2023-08-01 00:20:52.275791,call,29000,2023-08-11 08:00:00,113.3,0.026,0.025,18.6,29.84,0.0265,61.5,32.13,0.0257,30.85,BTC-11AUG23,29276.6,0.58276,0.00026,19.21398,-28.72094,4.61089
deribit,BTC-2AUG23-29250-P,2023-08-01 00:20:53.430,2023-08-01 00:20:53.436729,put,29250,2023-08-02 08:00:00,26.1,0.0065,0.006,37.7,24.42,0.0065,0.6,26.51,0.0066,27.02,SYN.BTC-2AUG23,29241.7047,-0.50373,0.00084,7.01179,-71.82892,-0.53919
deribit,BTC-18AUG23-29500-P,2023-08-01 00:20:53.479,2023-08-01 00:20:53.487178,put,29500,2023-08-18 08:00:00,88.4,0.0295,0.0295,24.3,29.7,0.0305,26.0,30.85,0.0303,30.58,SYN.BTC-18AUG23,29297.15,-0.52801,0.0002,25.39655,-22.42149,-7.76072
deribit,BTC-1AUG23-29250-P,2023-08-01 00:21:00.146,2023-08-01 00:21:00.157191,put,29250,2023-08-01 08:00:00,98.8,0.003,0.0024,1.5,18.31,0.003,2.2,23.41,0.0028,21.94,SYN.BTC-1AUG23,29236.3616,-0.52738,0.0021,3.43864,-37.71933,-0.13537
deribit,BTC-1AUG23-29250-P,2023-08-01 00:21:03.480,2023-08-01 00:21:03.493326,put,29250,2023-08-01 08:00:00,98.8,0.003,0.0023,17.6,17.45,0.003,2.2,23.4,0.0028,21.93,SYN.BTC-1AUG23,29236.2961,-0.52753,0.0021,3.43855,-37.70678,-0.13541
deribit,BTC-11AUG23-29500-P,2023-08-01 00:21:03.555,2023-08-01 00:21:03.572910,put,29500,2023-08-11 08:00:00,150.6,0.0255,0.024,16.0,29.84,0.025,11.9,31.35,0.0247,30.84,BTC-11AUG23,29283.69,-0.54617,0.00026,19.51108,-29.15811,-4.72575
deribit,BTC-1AUG23-29250-P,2023-08-01 00:21:05.860,2023-08-01 00:21:05.867476,put,29250,2023-08-01 08:00:00,98.8,0.003,0.0023,16.4,17.95,0.0029,3.1,23.05,0.0027,21.93,SYN.BTC-1AUG23,29239.5569,-0.52068,0.0021,3.44251,-37.74823,-0.13366
deribit,BTC-1AUG23-29250-P,2023-08-01 00:21:11.528,2023-08-01 00:21:11.537535,put,29250,2023-08-01 08:00:00,98.8,0.003,0.0023,16.4,18.26,0.0031,0.2,25.06,0.0027,21.92,SYN.BTC-1AUG23,29241.6069,-0.51638,0.0021,3.44448,-37.74837,-0.13256
deribit,BTC-11AUG23-29000-C,2023-08-01 00:21:21.695,2023-08-01 00:21:21.703747,call,29000,2023-08-11 08:00:00,113.3,0.026,0.0255,7.5,30.3,0.0265,47.9,31.82,0.0259,30.84,BTC-11AUG23,29287.14,0.58548,0.00026,19.19237,-28.67964,4.63351
deribit,BTC-1AUG23-29250-P,2023-08-01 00:21:25.713,2023-08-01 00:21:25.722742,put,29250,2023-08-01 08:00:00,98.8,0.003,0.0024,0.5,19.35,0.0029,1.9,23.59,0.0027,21.9,SYN.BTC-1AUG23,29243.1596,-0.51312,0.00211,3.4457,-37.72944,-0.13173
deribit,BTC-11AUG23-29000-C,2023-08-01 00:23:56.547,2023-08-01 00:23:56.558749,call,29000,2023-08-11 08:00:00,113.3,0.026,0.0255,7.5,30.38,0.026,22.0,31.14,0.0259,30.92,BTC-11AUG23,29284.5,0.58465,0.00026,19.19749,-28.76543,4.6253
deribit,BTC-2AUG23-29250-C,2023-08-01 00:23:56.566,2023-08-01 00:23:56.573340,call,29250,2023-08-02 08:00:00,19.4,0.006,0.0055,65.6,23.22,0.0065,5.0,27.39,0.0063,26.71,SYN.BTC-2AUG23,29246.2881,0.50004,0.00085,7.00765,-71.08205,0.52086
deribit,BTC-1AUG23-29250-P,2023-08-01 00:23:58.013,2023-08-01 00:23:58.019807,put,29250,2023-08-01 08:00:00,98.8,0.003,0.0023,16.4,18.03,0.0032,0.2,25.7,0.0028,21.79,SYN.BTC-1AUG23,29239.6822,-0.52064,0.00212,3.43128,-37.39043,-0.13277
deribit,BTC-1AUG23-29250-P,2023-08-01 00:23:59.622,2023-08-01 00:23:59.631366,put,29250,2023-08-01 08:00:00,98.8,0.003,0.0024,12.8,18.25,0.0032,0.2,25.08,0.0028,21.79,SYN.BTC-1AUG23,29235.6433,-0.52921,0.00212,3.42619,-37.32686,-0.13494
deribit,BTC-3AUG23-29250-P,2023-08-01 00:28:10.300,2023-08-01 00:28:10.309285,put,29250,2023-08-03 08:00:00,52.7,0.0105,0.0085,64.5,26.49,0.01,74.8,31.21,0.0093,29.16,SYN.BTC-3AUG23,29245.0568,-0.49827,0.00059,9.28931,-58.52737,-0.94111
deribit,BTC-1AUG23-29250-P,2023-08-01 00:28:46.807,2023-08-01 00:28:46.814359,put,29250,2023-08-01 08:00:00,98.8,0.003,0.0026,0.5,19.29,0.0031,0.2,23.59,0.0029,21.74,SYN.BTC-1AUG23,29230.7468,-0.53991,0.00213,3.39883,-36.94557,-0.13614
deribit,BTC-1AUG23-29250-P,2023-08-01 00:28:52.688,2023-08-01 00:28:52.697967,put,29250,2023-08-01 08:00:00,98.8,0.003,0.0026,0.5,19.39,0.003,0.5,22.83,0.0029,21.73,SYN.BTC-1AUG23,29231.3739,-0.53859,0.00213,3.40002,-36.9398,-0.13581
deribit,BTC-1AUG23-29250-P,2023-08-01 00:28:53.139,2023-08-01 00:28:53.147780,put,29250,2023-08-01 08:00:00,98.8,0.003,0.0025,13.2,18.53,0.003,0.5,22.83,0.0029,21.73,SYN.BTC-1AUG23,29231.3739,-0.53859,0.00213,3.40002,-36.9398,-0.13581
deribit,BTC-1AUG23-29250-P,2023-08-01 00:30:29.175,2023-08-01 00:30:29.181536,put,29250,2023-08-01 08:00:00,98.8,0.003,0.0023,21.9,18.0,0.0028,1.5,22.29,0.0027,21.61,SYN.BTC-1AUG23,29238.7164,-0.52307,0.00215,3.40738,-36.81758,-0.13162
deribit,BTC-1AUG23-29250-P,2023-08-01 00:31:08.319,2023-08-01 00:31:08.328265,put,29250,2023-08-01 08:00:00,98.8,0.003,0.0023,12.9,18.81,0.0027,1.2,22.24,0.0026,21.58,SYN.BTC-1AUG23,29243.8565,-0.51202,0.00216,3.40834,-36.78213,-0.12857
deribit,BTC-3AUG23-29250-P,2023-08-01 00:31:09.824,2023-08-01 00:31:09.833747,put,29250,2023-08-03 08:00:00,52.7,0.0105,0.0085,83.8,27.05,0.009,0.2,28.63,0.0092,29.27,SYN.BTC-3AUG23,29255.22,-0.4923,0.00059,9.28671,-58.78015,-0.92925
deribit,BTC-1AUG23-29250-P,2023-08-01 00:31:14.858,2023-08-01 00:31:14.871318,put,29250,2023-08-01 08:00:00,98.8,0.003,0.0022,19.1,17.94,0.0027,1.2,22.23,0.0026,21.58,SYN.BTC-1AUG23,29243.8123,-0.51212,0.00216,3.40831,-36.77253,-0.12859
deribit,BTC-11AUG23-29500-P,2023-08-01 00:31:17.724,2023-08-01 00:31:17.732549,put,29500,2023-08-11 08:00:00,150.6,0.0255,0.0235,39.8,29.35,0.025,19.3,31.6,0.0244,30.65,BTC-11AUG23,29292.12,-0.54438,0.00026,19.52014,-29.01442,-4.7067
deribit,BTC-18AUG23-29500-P,2023-08-01 00:31:17.790,2023-08-01 00:31:17.798985,put,29500,2023-08-18 08:00:00,88.4,0.0295,0.029,40.8,29.4,0.0305,19.4,31.14,0.0299,30.45,SYN.BTC-18AUG23,29309.885,-0.52565,0.0002,25.41264,-22.34788,-7.72311
deribit,BTC-1AUG23-29250-P,2023-08-01 00:31:19.081,2023-08-01 00:31:19.084785,put,29250,2023-08-01 08:00:00,98.8,0.003,0.0021,22.7,17.73,0.0027,1.5,22.88,0.0025,21.58,SYN.BTC-1AUG23,29248.13,-0.50279,0.00216,3.4103,-36.78872,-0.12626
deribit,BTC-1AUG23-29250-P,2023-08-01 00:31:19.105,2023-08-01 00:31:19.114433,put,29250,2023-08-01 08:00:00,98.8,0.003,0.0021,22.7,17.73,0.0026,1.4,22.02,0.0025,21.58,SYN.BTC-1AUG23,29248.13,-0.50279,0.00216,3.4103,-36.78872,-0.12626
deribit,BTC-25AUG23-29000-C,2023-08-01 00:32:51.945,2023-08-01 00:32:51.948069,call,29000,2023-08-25 08:00:00,1301.8,0.0385,0.0385,10.0,31.84,0.0395,44.0,32.82,0.0388,32.16,BTC-25AUG23,29328.91,0.57039,0.00016,29.72512,-19.66218,10.38372
deribit,BTC-1AUG23-29250-C,2023-08-01 00:32:56.110,2023-08-01 00:32:56.116627,call,29250,2023-08-01 08:00:00,67.6,0.0019,0.0021,0.7,18.02,0.003,25.5,25.76,0.0025,21.35,SYN.BTC-1AUG23,29250.174,0.50162,0.00219,3.40299,-36.32447,0.12417
deribit,BTC-1AUG23-29250-C,2023-08-01 00:32:56.124,2023-08-01 00:32:56.132667,call,29250,2023-08-01 08:00:00,67.6,0.0019,0.0021,0.7,18.02,0.0029,4.7,24.9,0.0025,21.35,SYN.BTC-1AUG23,29250.174,0.50162,0.00219,3.40299,-36.32447,0.12417
deribit,BTC-1AUG23-29250-C,2023-08-01 00:33:17.176,2023-08-01 00:33:17.180779,call,29250,2023-08-01 08:00:00,67.6,0.0019,0.0021,0.7,18.02,0.0028,0.4,24.03,0.0025,21.31,SYN.BTC-1AUG23,29250.2305,0.50175,0.0022,3.40299,-36.25191,0.1242
deribit,BTC-1AUG23-29250-P,2023-08-01 00:33:44.178,2023-08-01 00:33:44.187996,put,29250,2023-08-01 08:00:00,98.8,0.003,0.0022,0.7,18.62,0.0026,0.5,22.06,0.0025,21.28,SYN.BTC-1AUG23,29247.8751,-0.50344,0.0022,3.39882,-36.17082,-0.12557
deribit,BTC-1AUG23-29250-P,2023-08-01 00:35:37.768,2023-08-01 00:35:37.777582,put,29250,2023-08-01 08:00:00,98.8,0.003,0.0022,0.7,18.35,0.0028,1.7,23.52,0.0025,21.2,SYN.BTC-1AUG23,29245.8111,-0.50804,0.00221,3.39039,-35.94464,-0.12614
deribit,BTC-1AUG23-29250-P,2023-08-01 00:38:18.384,2023-08-01 00:38:18.393335,put,29250,2023-08-01 08:00:00,98.8,0.003,0.0022,13.8,17.94,0.0029,0.3,24.0,0.0026,21.37,SYN.BTC-1AUG23,29242.8948,-0.5144,0.0022,3.38089,-36.1257,-0.12714
deribit,BTC-1AUG23-29250-P,2023-08-01 00:39:40.236,2023-08-01 00:39:40.244544,put,29250,2023-08-01 08:00:00,98.8,0.003,0.002,23.5,17.79,0.0026,2.2,22.99,0.0024,21.44,SYN.BTC-1AUG23,29253.1571,-0.49182,0.0022,3.37591,-36.19528,-0.12104
deribit,BTC-25AUG23-29000-C,2023-08-01 00:39:40.366,2023-08-01 00:39:40.374622,call,29000,2023-08-25 08:00:00,1301.8,0.0385,0.0385,17.0,31.7,0.04,59.5,33.18,0.039,32.18,BTC-25AUG23,29336.79,0.57165,0.00016,29.71313,-19.66791,10.40592
deribit,BTC-18AUG23-29000-C,2023-08-01 00:39:53.603,2023-08-01 00:39:53.611568,call,29000,2023-08-18 08:00:00,8.7,0.035,0.032,7.6,30.36,0.0325,6.4,30.94,0.0321,30.47,SYN.BTC-18AUG23,29317.98,0.57829,0.0002,24.9757,-21.98898,7.59231
deribit,BTC-1AUG23-29250-P,2023-08-01 00:39:54.284,2023-08-01 00:39:54.288912,put,29250,2023-08-01 08:00:00,98.8,0.003,0.002,23.5,17.98,0.0025,2.3,22.31,0.0024,21.42,SYN.BTC-1AUG23,29254.4365,-0.489,0.0022,3.37548,-36.15059,-0.12034
deribit,BTC-1AUG23-29250-P,2023-08-01 00:40:21.387,2023-08-01 00:40:21.402514,put,29250,2023-08-01 08:00:00,98.8,0.003,0.002,23.5,17.56,0.0027,0.4,23.62,0.0024,21.36,SYN.BTC-1AUG23,29251.5736,-0.49529,0.00221,3.3762,-36.05219,-0.12188
deribit,BTC-11AUG23-29000-C,2023-08-01 00:42:39.428,2023-08-01 00:42:39.434581,call,29000,2023-08-11 08:00:00,113.3,0.026,0.0255,16.8,30.0,0.027,38.7,32.3,0.026,30.8,BTC-11AUG23,29297.86,0.58837,0.00026,19.15396,-28.62657,4.65087
deribit,BTC-18AUG23-29500-P,2023-08-01 00:42:39.502,2023-08-01 00:42:39.509630,put,29500,2023-08-18 08:00:00,88.4,0.0295,0.029,22.6,29.59,0.03,1.0,30.74,0.0296,30.33,SYN.BTC-18AUG23,29318.04,-0.52419,0.00021,25.41942,-22.27696,-7.69757
deribit,BTC-11AUG23-29500-P,2023-08-01 00:42:58.339,2023-08-01 00:42:58.348651,put,29500,2023-08-11 08:00:00,150.6,0.0255,0.0235,23.2,29.74,0.0245,7.9,31.24,0.0242,30.86,BTC-11AUG23,29305.08,-0.5406,0.00026,19.54077,-29.26155,-4.67264
deribit,BTC-18AUG23-29000-C,2023-08-01 00:42:58.739,2023-08-01 00:42:58.747254,call,29000,2023-08-18 08:00:00,8.7,0.035,0.032,7.6,30.24,0.033,29.6,31.41,0.0322,30.46,SYN.BTC-18AUG23,29323.385,0.57941,0.0002,24.96468,-21.97254,7.60703
deribit,BTC-25AUG23-29000-C,2023-08-01 00:43:01.821,2023-08-01 00:43:01.823857,call,29000,2023-08-25 08:00:00,1301.8,0.0385,0.039,1.0,32.07,0.04,50.2,33.06,0.0391,32.19,BTC-25AUG23,29343.46,0.57271,0.00016,29.70398,-19.67049,10.42558
deribit,BTC-3AUG23-29250-P,2023-08-01 00:43:03.069,2023-08-01 00:43:03.077830,put,29250,2023-08-03 08:00:00,52.7,0.0105,0.008,92.1,26.58,0.009,9.6,29.74,0.0087,28.75,SYN.BTC-3AUG23,29275.0027,-0.48053,0.0006,9.2669,-57.82674,-0.90383
deribit,BTC-11AUG23-29000-C,2023-08-01 00:43:09.291,2023-08-01 00:43:09.298640,call,29000,2023-08-11 08:00:00,113.3,0.026,0.026,7.4,30.55,0.027,25.5,32.08,0.0262,30.8,BTC-11AUG23,29305.29,0.59028,0.00026,19.13761,-28.60125,4.66666
deribit,BTC-18AUG23-29500-P,2023-08-01 00:46:56.209,2023-08-01 00:46:56.217586,put,29500,2023-08-18 08:00:00,88.4,0.0295,0.0285,40.8,29.33,0.03,18.5,31.06,0.0293,30.23,SYN.BTC-18AUG23,29332.615,-0.52136,0.00021,25.44036,-22.22514,-7.65567
deribit,BTC-18AUG23-29500-P,2023-08-01 00:46:56.549,2023-08-01 00:46:56.556486,put,29500,2023-08-18 08:00:00,88.4,0.0295,0.0285,39.8,29.33,0.0295,5.0,30.48,0.0293,30.23,SYN.BTC-18AUG23,29332.305,-0.52142,0.00021,25.43987,-22.22439,-7.65657
deribit,BTC-18AUG23-29500-P,2023-08-01 00:47:00.482,2023-08-01 00:47:00.488660,put,29500,2023-08-18 08:00:00,88.4,0.0295,0.029,8.0,29.91,0.0295,5.4,30.49,0.0293,30.23,SYN.BTC-18AUG23,29332.71,-0.52134,0.00021,25.4405,-22.22395,-7.65542
deribit,BTC-2AUG23-29250-P,2023-08-01 00:47:06.171,2023-08-01 00:47:06.177391,put,29250,2023-08-02 08:00:00,26.7,0.0065,0.0055,37.8,24.92,0.006,0.6,27.02,0.0059,26.41,SYN.BTC-2AUG23,29275.9033,-0.47448,0.00086,6.95779,-70.65029,-0.50111
deribit,BTC-11AUG23-29500-P,2023-08-01 00:47:06.380,2023-08-01 00:47:06.391495,put,29500,2023-08-11 08:00:00,150.6,0.0255,0.023,45.1,29.23,0.0245,23.3,31.48,0.024,30.79,BTC-11AUG23,29313.15,-0.53864,0.00026,19.55312,-29.21903,-4.65474
deribit,BTC-1AUG23-29250-P,2023-08-01 00:47:07.688,2023-08-01 00:47:07.697142,put,29250,2023-08-01 08:00:00,98.8,0.003,0.002,4.7,20.26,0.0024,0.2,23.77,0.0022,21.98,SYN.BTC-1AUG23,29269.5607,-0.45655,0.00215,3.33163,-36.613,-0.11062
deribit,BTC-1AUG23-29250-P,2023-08-01 00:47:17.270,2023-08-01 00:47:17.280731,put,29250,2023-08-01 08:00:00,98.8,0.003,0.0017,21.7,17.57,0.0024,0.2,23.72,0.0022,22.0,SYN.BTC-1AUG23,29269.2054,-0.45736,0.00215,3.33232,-36.66216,-0.11081
