exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-1JAN23-16500-C,2023-01-01 00:02:50.517,2023-01-01 00:02:50.525942,call,16500,2023-01-01 08:00:00,101.9,0.002,0.002,14.8,7.8,0.004,12.5,25.75,0.0039,25.0,SYN.BTC-1JAN23,16527.6305,0.58937,0.00312,1.93628,-24.2035,0.08782
deribit,BTC-20JAN23-16500-C,2023-01-01 00:03:40.475,2023-01-01 00:03:40.482398,call,16500,2023-01-20 08:00:00,54.6,0.0375,0.0355,29.8,38.33,0.0375,7.9,40.52,0.0365,39.45,SYN.BTC-20JAN23,16510.81,0.52098,0.00027,15.13747,-15.44711,4.23616
deribit,BTC-2JAN23-16500-P,2023-01-01 00:03:40.605,2023-01-01 00:03:40.612768,put,16500,2023-01-02 08:00:00,13.1,0.0035,0.003,11.9,15.52,0.0045,16.2,21.82,0.0053,25.0,SYN.BTC-2JAN23,16526.0561,-0.45538,0.00159,3.95568,-37.16194,-0.2775
deribit,BTC-1JAN23-16500-C,2023-01-01 00:03:40.986,2023-01-01 00:03:40.991481,call,16500,2023-01-01 08:00:00,101.9,0.002,0.0025,0.2,13.04,0.0035,5.7,21.81,0.0039,25.0,SYN.BTC-1JAN23,16526.6226,0.58631,0.00313,1.93752,-24.21896,0.08717
deribit,BTC-1JAN23-16500-C,2023-01-01 00:04:32.618,2023-01-01 00:04:32.633585,call,16500,2023-01-01 08:00:00,101.9,0.002,0.002,9.6,9.51,0.0035,8.9,22.7,0.0038,25.0,SYN.BTC-1JAN23,16523.7638,0.5774,0.00315,1.94428,-24.30355,0.08566
deribit,BTC-13JAN23-16500-P,2023-01-01 00:06:11.168,2023-01-01 00:06:11.174553,put,16500,2023-01-13 08:00:00,623.4,0.024,0.025,1.6,35.06,0.0265,25.3,37.11,0.0256,35.85,BTC-13JAN23,16522.81,-0.4785,0.00037,12.09716,-17.58963,-2.81337
deribit,BTC-13JAN23-16500-P,2023-01-01 00:06:11.171,2023-01-01 00:06:11.179457,put,16500,2023-01-13 08:00:00,623.4,0.024,0.0245,13.1,34.38,0.0265,25.3,37.11,0.0256,35.85,BTC-13JAN23,16522.81,-0.4785,0.00037,12.09716,-17.58963,-2.81337
deribit,BTC-13JAN23-16500-C,2023-01-01 00:06:11.192,2023-01-01 00:06:11.198859,call,16500,2023-01-13 08:00:00,351.0,0.0275,0.0265,2.0,35.23,0.028,15.6,37.28,0.027,35.85,BTC-13JAN23,16522.7,0.52146,0.00037,12.09714,-17.58961,2.75986
deribit,BTC-6JAN23-16500-P,2023-01-01 00:09:17.397,2023-01-01 00:09:17.401804,put,16500,2023-01-06 08:00:00,964.0,0.0145,0.0135,3.2,29.35,0.0145,32.0,31.43,0.0137,29.72,BTC-6JAN23,16521.3,-0.47851,0.00067,7.95101,-22.18083,-1.1868
deribit,BTC-20JAN23-16500-C,2023-01-01 00:09:17.690,2023-01-01 00:09:17.696119,call,16500,2023-01-20 08:00:00,54.6,0.0375,0.0355,28.0,38.4,0.037,7.7,40.04,0.0364,39.43,SYN.BTC-20JAN23,16508.86,0.52045,0.00027,15.13536,-15.43788,4.231
deribit,BTC-20JAN23-16500-P,2023-01-01 00:09:17.760,2023-01-01 00:09:17.769909,put,16500,2023-01-20 08:00:00,28.4,0.034,0.035,13.2,38.44,0.037,21.5,40.62,0.0359,39.43,SYN.BTC-20JAN23,16508.86,-0.47955,0.00027,15.13536,-15.43788,-4.5059
deribit,BTC-2JAN23-16500-C,2023-01-01 00:09:47.914,2023-01-01 00:09:47.920406,call,16500,2023-01-02 08:00:00,20.9,0.005,0.0045,11.7,16.17,0.0055,0.1,20.35,0.0066,25.0,SYN.BTC-2JAN23,16519.3421,0.53398,0.0016,3.95834,-37.3037,0.31658
deribit,BTC-13JAN23-16500-C,2023-01-01 00:10:23.289,2023-01-01 00:10:23.295915,call,16500,2023-01-13 08:00:00,351.0,0.0275,0.026,18.5,34.58,0.0275,12.0,36.63,0.027,35.94,BTC-13JAN23,16522.02,0.52122,0.00037,12.09567,-17.63436,2.75758
deribit,BTC-13JAN23-16500-P,2023-01-01 00:12:51.945,2023-01-01 00:12:51.953982,put,16500,2023-01-13 08:00:00,623.4,0.024,0.0255,0.8,35.7,0.0265,21.7,37.07,0.0257,35.92,BTC-13JAN23,16521.68,-0.47891,0.00037,12.0946,-17.6247,-2.81476
deribit,BTC-6JAN23-16500-P,2023-01-01 00:13:06.615,2023-01-01 00:13:06.626000,put,16500,2023-01-06 08:00:00,964.0,0.0145,0.014,1.2,30.29,0.0145,27.2,31.33,0.0138,29.81,BTC-6JAN23,16519.65,-0.47964,0.00067,7.94932,-22.25394,-1.18898
deribit,BTC-6JAN23-16500-C,2023-01-01 00:14:46.845,2023-01-01 00:14:46.853593,call,16500,2023-01-06 08:00:00,509.6,0.013,0.0145,3.0,28.86,0.015,6.0,29.9,0.015,29.96,BTC-6JAN23,16519.77,0.52041,0.00067,7.94829,-22.36611,1.21754
deribit,BTC-1JAN23-16500-C,2023-01-01 00:14:53.989,2023-01-01 00:14:54.008861,call,16500,2023-01-01 08:00:00,101.9,0.002,0.002,2.2,12.31,0.003,5.9,20.92,0.0035,25.0,SYN.BTC-1JAN23,16516.1454,0.55379,0.00322,1.94198,-24.2748,0.08041
deribit,BTC-2JAN23-16500-P,2023-01-01 00:15:02.058,2023-01-01 00:15:02.065837,put,16500,2023-01-02 08:00:00,13.1,0.0035,0.0035,9.7,16.52,0.005,27.8,22.79,0.0055,25.0,SYN.BTC-2JAN23,16516.0123,-0.47131,0.0016,3.95649,-37.38417,-0.28544
deribit,BTC-2JAN23-16500-P,2023-01-01 00:16:09.119,2023-01-01 00:16:09.124584,put,16500,2023-01-02 08:00:00,13.1,0.0035,0.004,0.8,18.62,0.005,24.6,22.8,0.0055,25.0,SYN.BTC-2JAN23,16516.0431,-0.47126,0.0016,3.95542,-37.39369,-0.28526
deribit,BTC-13JAN23-16500-P,2023-01-01 00:16:09.125,2023-01-01 00:16:09.129967,put,16500,2023-01-13 08:00:00,623.4,0.024,0.0255,2.1,35.65,0.027,31.8,37.7,0.0257,36.0,BTC-13JAN23,16520.41,-0.47936,0.00036,12.09337,-17.66547,-2.81712
deribit,BTC-2JAN23-16500-C,2023-01-01 00:16:21.311,2023-01-01 00:16:21.315904,call,16500,2023-01-02 08:00:00,20.9,0.005,0.004,24.1,14.42,0.0055,9.6,20.71,0.0065,25.0,SYN.BTC-2JAN23,16516.9823,0.53025,0.0016,3.95454,-37.38536,0.31336
deribit,BTC-2JAN23-16500-P,2023-01-01 00:16:21.320,2023-01-01 00:16:21.326901,put,16500,2023-01-02 08:00:00,13.1,0.0035,0.004,1.2,18.73,0.0045,1.0,20.82,0.0055,25.0,SYN.BTC-2JAN23,16516.9823,-0.46975,0.0016,3.95454,-37.38536,-0.28436
deribit,BTC-1JAN23-16500-P,2023-01-01 00:17:08.386,2023-01-01 00:17:08.392901,put,16500,2023-01-01 08:00:00,144.8,0.0015,0.0015,0.1,16.15,0.002,14.6,20.43,0.0025,25.0,SYN.BTC-1JAN23,16514.6512,-0.45092,0.00323,1.94062,-24.2577,-0.06597
deribit,BTC-2JAN23-16500-C,2023-01-01 00:19:21.687,2023-01-01 00:19:21.698508,call,16500,2023-01-02 08:00:00,20.9,0.005,0.005,1.1,18.1,0.0055,0.6,20.2,0.0066,25.0,SYN.BTC-2JAN23,16520.8593,0.53647,0.0016,3.94717,-37.3746,0.31659
deribit,BTC-20JAN23-16500-C,2023-01-01 00:21:41.352,2023-01-01 00:21:41.356473,call,16500,2023-01-20 08:00:00,54.6,0.0375,0.036,6.2,38.91,0.037,3.9,40.0,0.0364,39.31,SYN.BTC-20JAN23,16510.175,0.52075,0.00027,15.13245,-15.39478,4.23268
deribit,BTC-13JAN23-16500-C,2023-01-01 00:26:22.707,2023-01-01 00:26:22.716046,call,16500,2023-01-13 08:00:00,351.0,0.0275,0.027,1.5,35.95,0.028,19.2,37.32,0.0271,36.07,BTC-13JAN23,16522.14,0.52128,0.00036,12.0902,-17.70469,2.75497
deribit,BTC-1JAN23-16500-P,2023-01-01 00:36:24.234,2023-01-01 00:36:24.242932,put,16500,2023-01-01 08:00:00,144.9,0.0015,0.001,8.5,11.9,0.002,14.6,20.68,0.0025,25.0,SYN.BTC-1JAN23,16513.8647,-0.45255,0.0033,1.90123,-23.76543,-0.06348
deribit,BTC-13JAN23-16500-P,2023-01-01 00:36:41.802,2023-01-01 00:36:41.809530,put,16500,2023-01-13 08:00:00,623.4,0.024,0.026,0.4,36.28,0.027,31.8,37.65,0.026,36.27,BTC-13JAN23,16518.58,-0.47998,0.00036,12.08583,-17.80848,-2.81827
deribit,BTC-1JAN23-16500-P,2023-01-01 00:37:17.019,2023-01-01 00:37:17.025972,put,16500,2023-01-01 08:00:00,144.9,0.0015,0.0015,0.9,15.77,0.0025,40.4,24.47,0.0026,25.0,SYN.BTC-1JAN23,16511.4478,-0.46049,0.00331,1.90297,-23.78719,-0.06444
deribit,BTC-6JAN23-16500-C,2023-01-01 00:37:47.533,2023-01-01 00:37:47.541595,call,16500,2023-01-06 08:00:00,509.6,0.013,0.014,6.5,28.72,0.015,6.7,30.8,0.0146,30.03,BTC-6JAN23,16506.1,0.51129,0.00067,7.937,-22.45793,1.19195
deribit,BTC-1JAN23-16500-C,2023-01-01 00:38:03.781,2023-01-01 00:38:03.790903,call,16500,2023-01-01 08:00:00,101.9,0.002,0.002,1.1,14.98,0.0025,10.0,19.32,0.0032,25.0,SYN.BTC-1JAN23,16508.4422,0.52957,0.00332,1.9046,-23.80755,0.07308
deribit,BTC-1JAN23-16500-P,2023-01-01 00:38:36.305,2023-01-01 00:38:36.309867,put,16500,2023-01-01 08:00:00,144.9,0.0015,0.001,7.2,11.32,0.0025,22.6,24.43,0.0026,25.0,SYN.BTC-1JAN23,16511.0545,-0.46172,0.00332,1.8992,-23.74,-0.06432
deribit,BTC-2JAN23-16500-C,2023-01-01 00:41:37.181,2023-01-01 00:41:37.191030,call,16500,2023-01-02 08:00:00,20.9,0.005,0.0045,0.8,17.87,0.005,1.4,19.97,0.0062,25.0,SYN.BTC-2JAN23,16507.7853,0.51557,0.00162,3.93358,-37.70205,0.30044
deribit,BTC-1JAN23-16500-C,2023-01-01 00:54:21.226,2023-01-01 00:54:21.234945,call,16500,2023-01-01 08:00:00,100.8,0.0025,0.0025,0.8,16.38,0.003,12.9,20.89,0.0035,25.0,SYN.BTC-1JAN23,16519.268,0.56653,0.00335,1.85005,-23.1256,0.07539
deribit,BTC-6JAN23-16500-C,2023-01-01 01:22:35.972,2023-01-01 01:22:35.981524,call,16500,2023-01-06 08:00:00,509.6,0.013,0.014,5.2,27.93,0.0155,17.0,31.06,0.0149,29.79,BTC-6JAN23,16519.99,0.52062,0.00067,7.91284,-22.3394,1.20758
deribit,BTC-2JAN23-16500-P,2023-01-01 01:40:29.843,2023-01-01 01:40:29.848035,put,16500,2023-01-02 08:00:00,13.2,0.0035,0.0035,0.8,17.81,0.004,1.1,19.96,0.0052,25.0,SYN.BTC-2JAN23,16523.7394,-0.45815,0.00163,3.8577,-38.15308,-0.2651
deribit,BTC-2JAN23-16500-P,2023-01-01 01:52:03.810,2023-01-01 01:52:03.818874,put,16500,2023-01-02 08:00:00,13.2,0.0035,0.003,11.8,16.19,0.004,2.9,20.52,0.005,25.0,SYN.BTC-2JAN23,16527.9557,-0.45114,0.00163,3.83819,-38.21211,-0.25936
deribit,BTC-6JAN23-16500-P,2023-01-01 01:55:42.071,2023-01-01 01:55:42.074799,put,16500,2023-01-06 08:00:00,965.0,0.014,0.013,1.4,28.76,0.0135,6.1,29.8,0.0135,29.75,BTC-6JAN23,16525.29,-0.47578,0.00068,7.89416,-22.35636,-1.16353
deribit,BTC-20JAN23-16500-P,2023-01-01 01:57:04.842,2023-01-01 01:57:04.848915,put,16500,2023-01-20 08:00:00,28.4,0.034,0.0345,3.9,38.23,0.036,10.1,39.87,0.0354,39.23,SYN.BTC-20JAN23,16516.535,-0.4776,0.00027,15.10902,-15.39571,-4.46931
deribit,BTC-6JAN23-16500-P,2023-01-01 01:57:06.554,2023-01-01 01:57:06.558734,put,16500,2023-01-06 08:00:00,965.0,0.014,0.0125,5.1,28.09,0.0135,8.2,30.19,0.0133,29.69,BTC-6JAN23,16531.48,-0.47157,0.00068,7.89108,-22.3036,-1.1533
deribit,BTC-2JAN23-16500-C,2023-01-01 01:57:14.688,2023-01-01 01:57:14.697857,call,16500,2023-01-02 08:00:00,20.9,0.005,0.005,5.9,16.2,0.0065,30.5,22.76,0.007,25.0,SYN.BTC-2JAN23,16536.8617,0.56345,0.00163,3.81499,-38.08643,0.31565
deribit,BTC-20JAN23-16500-P,2023-01-01 02:14:11.642,2023-01-01 02:14:11.647766,put,16500,2023-01-20 08:00:00,28.4,0.034,0.034,30.6,37.66,0.036,8.9,39.84,0.0353,39.07,SYN.BTC-20JAN23,16515.425,-0.47796,0.00027,15.10413,-15.33639,-4.4683
deribit,BTC-6JAN23-16500-P,2023-01-01 02:14:23.060,2023-01-01 02:14:23.072227,put,16500,2023-01-06 08:00:00,965.0,0.014,0.012,27.7,27.17,0.0135,13.4,30.32,0.013,29.37,BTC-6JAN23,16533.0,-0.47036,0.00068,7.88119,-22.08919,-1.14744
deribit,BTC-2JAN23-16500-C,2023-01-01 02:29:50.750,2023-01-01 02:29:50.755150,call,16500,2023-01-02 08:00:00,20.9,0.005,0.0055,0.5,18.35,0.0065,27.2,22.75,0.007,25.0,SYN.BTC-2JAN23,16538.293,0.56633,0.00164,3.77573,-38.39726,0.31151
deribit,BTC-6JAN23-16500-C,2023-01-01 02:29:50.754,2023-01-01 02:29:50.760996,call,16500,2023-01-06 08:00:00,509.6,0.013,0.015,1.9,29.24,0.016,31.3,31.34,0.015,29.33,BTC-6JAN23,16534.04,0.53039,0.00069,7.8722,-22.07928,1.22073
deribit,BTC-6JAN23-16500-C,2023-01-01 02:31:55.265,2023-01-01 02:31:55.268590,call,16500,2023-01-06 08:00:00,509.6,0.013,0.0145,6.0,28.15,0.016,31.3,31.3,0.0151,29.34,BTC-6JAN23,16534.68,0.53083,0.00069,7.8708,-22.08538,1.22144
deribit,BTC-13JAN23-16500-P,2023-01-01 02:35:10.789,2023-01-01 02:35:10.794433,put,16500,2023-01-13 08:00:00,623.4,0.024,0.0245,6.0,34.87,0.0255,7.1,36.24,0.0255,36.22,BTC-13JAN23,16531.13,-0.47545,0.00036,12.04702,-17.8464,-2.77373
deribit,BTC-6JAN23-16500-P,2023-01-01 03:00:12.651,2023-01-01 03:00:12.659986,put,16500,2023-01-06 08:00:00,965.0,0.014,0.0125,7.9,28.17,0.014,34.5,31.33,0.0131,29.35,BTC-6JAN23,16530.83,-0.47179,0.00069,7.85815,-22.14277,-1.14369
deribit,BTC-6JAN23-16500-C,2023-01-01 03:15:41.604,2023-01-01 03:15:41.612050,call,16500,2023-01-06 08:00:00,509.6,0.013,0.0135,16.5,27.25,0.015,13.4,30.4,0.0144,29.19,BTC-6JAN23,16517.48,0.51907,0.00069,7.8541,-22.05318,1.18689
deribit,BTC-13JAN23-16500-C,2023-01-01 03:15:41.639,2023-01-01 03:15:41.648712,call,16500,2023-01-13 08:00:00,351.0,0.0275,0.0255,22.7,34.16,0.0275,15.8,36.91,0.0268,35.94,BTC-13JAN23,16519.92,0.52042,0.00037,12.03185,-17.72481,2.72505
deribit,BTC-6JAN23-16500-P,2023-01-01 03:15:42.669,2023-01-01 03:15:42.672383,put,16500,2023-01-06 08:00:00,965.0,0.014,0.013,2.2,28.42,0.0145,31.8,31.57,0.0134,29.19,BTC-6JAN23,16517.42,-0.48097,0.00069,7.85411,-22.05365,-1.16264
deribit,BTC-1JAN23-16500-C,2023-01-01 03:22:00.286,2023-01-01 03:22:00.292906,call,16500,2023-01-01 08:00:00,102.8,0.0015,0.0015,3.5,11.27,0.003,20.7,27.97,0.0027,25.0,SYN.BTC-1JAN23,16513.667,0.55839,0.00416,1.49887,-18.73586,0.04853
deribit,BTC-1JAN23-16500-P,2023-01-01 04:30:03.665,2023-01-01 04:30:03.691086,put,16500,2023-01-01 08:00:00,148.4,0.001,0.0005,202.0,9.51,0.0015,10.3,22.31,0.0017,25.0,SYN.BTC-1JAN23,16509.7036,-0.45218,0.0048,1.30706,-16.33829,-0.02994
deribit,BTC-1JAN23-16500-P,2023-01-01 04:59:38.967,2023-01-01 04:59:38.973021,put,16500,2023-01-01 08:00:00,148.9,0.0005,0.0005,201.5,9.49,0.002,30.0,30.03,0.0016,25.0,SYN.BTC-1JAN23,16507.3736,-0.46062,0.0052,1.21276,-15.15945,-0.02613
deribit,BTC-20JAN23-16500-P,2023-01-01 06:15:54.882,2023-01-01 06:15:54.893591,put,16500,2023-01-20 08:00:00,28.4,0.034,0.034,5.9,37.77,0.0355,1.8,39.42,0.0349,38.81,SYN.BTC-20JAN23,16513.855,-0.47854,0.00027,15.03778,-15.29896,-4.43083
deribit,BTC-20JAN23-16500-P,2023-01-01 06:24:45.796,2023-01-01 06:24:45.802851,put,16500,2023-01-20 08:00:00,28.4,0.034,0.0335,39.9,37.5,0.0355,11.8,39.69,0.0347,38.8,SYN.BTC-20JAN23,16521.775,-0.47639,0.00027,15.03794,-15.30309,-4.41076
deribit,BTC-13JAN23-16500-P,2023-01-01 06:29:05.451,2023-01-01 06:29:05.455752,put,16500,2023-01-13 08:00:00,623.4,0.024,0.024,16.2,34.31,0.0255,15.1,36.38,0.025,35.71,BTC-13JAN23,16528.68,-0.47639,0.00037,11.96662,-17.71368,-2.73904
deribit,BTC-2JAN23-16500-C,2023-01-01 07:11:16.815,2023-01-01 07:11:16.829753,call,16500,2023-01-02 08:00:00,21.5,0.005,0.0035,7.8,12.99,0.0055,27.5,22.53,0.006,25.0,SYN.BTC-2JAN23,16522.7463,0.54387,0.0018,3.48719,-42.15543,0.25176
deribit,BTC-2JAN23-16500-P,2023-01-01 07:11:52.220,2023-01-01 07:11:52.227278,put,16500,2023-01-02 08:00:00,15.9,0.003,0.003,0.4,16.94,0.0035,1.5,19.32,0.0047,25.0,SYN.BTC-2JAN23,16520.8042,-0.45962,0.00181,3.48886,-42.20392,-0.21717
deribit,BTC-6JAN23-16500-C,2023-01-01 07:16:52.418,2023-01-01 07:16:52.430195,call,16500,2023-01-06 08:00:00,509.6,0.013,0.013,35.6,26.58,0.015,39.7,30.85,0.0142,29.07,BTC-6JAN23,16518.26,0.51973,0.00071,7.72635,-22.32625,1.15081
deribit,BTC-13JAN23-16500-C,2023-01-01 07:16:52.442,2023-01-01 07:16:52.466719,call,16500,2023-01-13 08:00:00,351.0,0.0275,0.025,13.2,33.57,0.027,22.5,36.33,0.0266,35.78,BTC-13JAN23,16523.22,0.52158,0.00037,11.94957,-17.76902,2.6956
deribit,BTC-1JAN23-16500-C,2023-01-01 07:17:03.864,2023-01-01 07:17:03.880430,call,16500,2023-01-01 08:00:00,102.7,0.001,0.001,0.1,23.05,0.0015,9.2,37.01,0.0011,25.74,SYN.BTC-1JAN23,16505.2374,0.55468,0.01029,0.58997,-7.59155,0.00748
deribit,BTC-1JAN23-16500-C,2023-01-01 07:17:06.155,2023-01-01 07:17:06.162814,call,16500,2023-01-01 08:00:00,102.7,0.001,0.0005,3.5,12.96,0.001,7.3,26.82,0.001,25.74,SYN.BTC-1JAN23,16501.051,0.51138,0.01038,0.59518,-7.6586,0.00689
deribit,BTC-1JAN23-16500-P,2023-01-01 07:17:06.225,2023-01-01 07:17:06.234048,put,16500,2023-01-01 08:00:00,151.7,0.0005,,,,0.0015,10.6,42.45,0.0009,25.74,SYN.BTC-1JAN23,16501.051,-0.48862,0.01038,0.59518,-7.6586,-0.00661
deribit,BTC-1JAN23-16500-P,2023-01-01 07:17:06.247,2023-01-01 07:17:06.257223,put,16500,2023-01-01 08:00:00,151.7,0.0005,,,,0.002,23.8,56.31,0.0009,25.74,SYN.BTC-1JAN23,16501.051,-0.48862,0.01038,0.59518,-7.6586,-0.00661
deribit,BTC-1JAN23-16500-P,2023-01-01 07:17:59.280,2023-01-01 07:17:59.286528,put,16500,2023-01-01 08:00:00,151.7,0.0005,,,,0.001,6.0,28.11,0.0009,25.68,SYN.BTC-1JAN23,16500.0804,-0.4987,0.01053,0.58842,-7.55659,-0.00659
deribit,BTC-1JAN23-14500-C,2023-01-01 07:42:05.267,2023-01-01 07:42:05.283998,call,14500,2023-01-01 08:00:00,0.0,,0.1005,0.1,,,,,0.1217,55.0,SYN.EXPIRY,16509.27,0.59778,0.0,0.0,0.0,0.00497
deribit,BTC-1JAN23-14000-C,2023-01-01 07:42:05.267,2023-01-01 07:42:05.295013,call,14000,2023-01-01 08:00:00,0.0,,0.129,0.1,,1.0,0.1,999.0,0.152,55.0,SYN.EXPIRY,16509.27,0.59778,0.0,0.0,0.0,0.00479
deribit,BTC-1JAN23-15750-C,2023-01-01 07:42:05.268,2023-01-01 07:42:05.292607,call,15750,2023-01-01 08:00:00,0.0,,0.042,0.1,,,,,0.046,40.66,SYN.EXPIRY,16509.27,0.59778,0.0,0.0,0.0,0.00539
deribit,BTC-1JAN23-15500-C,2023-01-01 07:42:05.269,2023-01-01 07:42:05.293134,call,15500,2023-01-01 08:00:00,0.0,,0.04,0.1,,1.0,0.1,999.0,0.0611,47.09,SYN.EXPIRY,16509.27,0.59778,0.0,0.0,0.0,0.00531
deribit,BTC-1JAN23-16000-C,2023-01-01 07:42:05.270,2023-01-01 07:42:05.303786,call,16000,2023-01-01 08:00:00,11.8,0.0255,0.0095,0.1,,0.039,0.2,865.26,0.0308,34.43,SYN.EXPIRY,16509.27,0.59778,0.0,0.0,0.0,0.00548
deribit,BTC-1JAN23-13000-C,2023-01-01 07:42:05.274,2023-01-01 07:42:05.303833,call,13000,2023-01-01 08:00:00,0.0,,0.0005,0.2,,1.0,0.1,999.0,0.2126,55.0,SYN.EXPIRY,16509.27,0.59778,0.0,0.0,0.0,0.00445
deribit,BTC-1JAN23-16250-C,2023-01-01 07:42:05.275,2023-01-01 07:42:05.292244,call,16250,2023-01-01 08:00:00,2.5,0.0225,0.015,1.6,,0.0165,4.9,230.75,0.0157,27.15,SYN.EXPIRY,16509.27,0.59778,0.0,0.0,0.0,0.00557
deribit,BTC-1JAN23-15000-C,2023-01-01 07:42:05.275,2023-01-01 07:42:05.295031,call,15000,2023-01-01 08:00:00,0.0,,0.0705,0.1,,1.0,0.1,999.0,0.0914,55.0,SYN.EXPIRY,16509.27,0.59778,0.0,0.0,0.0,0.00514
deribit,BTC-1JAN23-18000-P,2023-01-01 07:43:33.902,2023-01-01 07:43:33.911849,put,18000,2023-01-01 08:00:00,0.0,,0.0755,0.1,,,,,0.0902,55.0,SYN.EXPIRY,16510.08,-0.54889,0.0,0.0,0.0,-0.00548
