exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-10FEB23-23000-P,2023-02-01 00:00:11.378,2023-02-01 00:00:11.385110,put,23000,2023-02-10 08:00:00,1023.6,0.0335,0.033,39.7,57.41,0.0345,56.2,59.78,0.034,59.11,BTC-10FEB23,23166.43,-0.45084,0.00018,14.66652,-46.44241,-2.87256
deribit,BTC-2FEB23-23250-P,2023-02-01 00:00:11.403,2023-02-01 00:00:11.407544,put,23250,2023-02-02 08:00:00,41.6,0.021,0.02,22.5,72.9,0.0215,24.4,79.14,0.0208,75.96,SYN.BTC-2FEB23,23144.021,-0.53051,0.00037,5.56415,-158.49248,-0.46605
deribit,BTC-17FEB23-23000-C,2023-02-01 00:00:22.663,2023-02-01 00:00:22.690137,call,23000,2023-02-17 08:00:00,244.5,0.048,0.052,8.0,56.76,0.0535,22.9,58.55,0.0525,57.37,SYN.BTC-17FEB23,23195.56,0.55189,0.00014,19.40935,-34.08576,5.18344
deribit,BTC-2FEB23-23000-C,2023-02-01 00:00:23.686,2023-02-01 00:00:23.703864,call,23000,2023-02-02 08:00:00,74.9,0.0175,0.021,5.7,73.62,0.022,13.2,77.82,0.0214,75.12,SYN.BTC-2FEB23,23144.8862,0.56396,0.00037,5.50882,-155.18634,0.45875
deribit,BTC-10FEB23-23500-P,2023-02-01 00:00:23.688,2023-02-01 00:00:23.707507,put,23500,2023-02-10 08:00:00,72.0,0.0525,0.0445,29.8,57.52,0.046,6.7,59.88,0.0458,59.6,BTC-10FEB23,23169.91,-0.54013,0.00018,14.70624,-46.95723,-3.47162
deribit,BTC-17FEB23-23500-P,2023-02-01 00:01:00.540,2023-02-01 00:01:00.556561,put,23500,2023-02-17 08:00:00,117.6,0.054,0.055,7.5,56.74,0.0565,35.2,58.52,0.0558,57.64,SYN.BTC-17FEB23,23196.19,-0.51825,0.00014,19.55481,-34.50377,-5.95795
deribit,BTC-10FEB23-23000-C,2023-02-01 00:01:13.725,2023-02-01 00:01:13.771774,call,23000,2023-02-10 08:00:00,1038.5,0.0415,0.041,15.8,58.52,0.0425,34.8,60.89,0.0414,59.13,BTC-10FEB23,23171.51,0.55007,0.00018,14.66497,-46.46073,3.01382
deribit,BTC-3FEB23-23000-C,2023-02-01 00:01:23.193,2023-02-01 00:01:23.200725,call,23000,2023-02-03 08:00:00,2365.3,0.029,0.0245,5.7,65.82,0.0255,4.0,69.0,0.0255,68.89,BTC-3FEB23,23157.72,0.56026,0.00031,7.30114,-107.80873,0.79148
deribit,BTC-24FEB23-23000-C,2023-02-01 00:01:37.617,2023-02-01 00:01:37.623007,call,23000,2023-02-24 08:00:00,3065.7,0.0595,0.0595,47.2,54.53,0.0615,26.7,56.53,0.0605,55.5,BTC-24FEB23,23216.84,0.5545,0.00012,23.19875,-27.59271,7.33185
deribit,BTC-17FEB23-23000-C,2023-02-01 00:01:37.643,2023-02-01 00:01:37.646834,call,23000,2023-02-17 08:00:00,244.5,0.048,0.0515,43.9,56.21,0.0535,24.3,58.6,0.0524,57.37,SYN.BTC-17FEB23,23193.645,0.55162,0.00014,19.40864,-34.09076,5.18018
deribit,BTC-3FEB23-23000-C,2023-02-01 00:01:55.184,2023-02-01 00:01:55.192657,call,23000,2023-02-03 08:00:00,2365.3,0.029,0.024,13.1,64.65,0.0255,9.7,69.41,0.0253,68.85,BTC-3FEB23,23152.24,0.55859,0.00031,7.30295,-107.80996,0.78879
deribit,BTC-2FEB23-23000-C,2023-02-01 00:01:55.202,2023-02-01 00:01:55.208835,call,23000,2023-02-02 08:00:00,74.9,0.0175,0.02,30.3,69.73,0.022,14.5,78.14,0.0213,75.08,SYN.BTC-2FEB23,23142.04,0.56294,0.00038,5.50755,-155.2269,0.45743
deribit,BTC-3FEB23-23000-C,2023-02-01 00:01:55.758,2023-02-01 00:01:55.766326,call,23000,2023-02-03 08:00:00,2365.3,0.029,0.024,13.1,64.65,0.025,5.8,67.82,0.0253,68.85,BTC-3FEB23,23152.25,0.55859,0.00031,7.30294,-107.80737,0.7888
deribit,BTC-2FEB23-23250-P,2023-02-01 00:01:55.759,2023-02-01 00:01:55.765958,put,23250,2023-02-02 08:00:00,41.6,0.021,0.02,10.6,72.74,0.021,5.9,76.91,0.0207,75.82,SYN.BTC-2FEB23,23142.0956,-0.53135,0.00038,5.55988,-158.23862,-0.46624
deribit,BTC-10FEB23-23000-C,2023-02-01 00:01:59.320,2023-02-01 00:01:59.327010,call,23000,2023-02-10 08:00:00,1038.5,0.0415,0.0405,37.8,57.93,0.042,28.2,60.3,0.0413,59.12,BTC-10FEB23,23165.85,0.54905,0.00018,14.66554,-46.45434,3.00762
deribit,BTC-2FEB23-23250-P,2023-02-01 00:02:41.493,2023-02-01 00:02:41.506651,put,23250,2023-02-02 08:00:00,41.6,0.021,0.0195,59.7,71.4,0.021,10.5,77.64,0.0205,75.75,SYN.BTC-2FEB23,23149.3178,-0.52869,0.00038,5.56297,-158.27945,-0.46373
deribit,BTC-17FEB23-23500-P,2023-02-01 00:02:59.530,2023-02-01 00:02:59.536445,put,23500,2023-02-17 08:00:00,117.6,0.054,0.054,17.2,55.61,0.056,10.0,57.99,0.0557,57.6,SYN.BTC-17FEB23,23198.145,-0.51802,0.00014,19.55613,-34.48535,-5.95472
deribit,BTC-3FEB23-23000-C,2023-02-01 00:02:59.712,2023-02-01 00:02:59.717778,call,23000,2023-02-03 08:00:00,2365.3,0.029,0.0235,22.1,62.76,0.0255,17.0,69.11,0.0253,68.64,BTC-3FEB23,23156.47,0.56002,0.00031,7.29924,-107.45842,0.79077
deribit,BTC-10FEB23-23500-P,2023-02-01 00:03:00.083,2023-02-01 00:03:00.103307,put,23500,2023-02-10 08:00:00,72.0,0.0525,0.044,26.6,57.02,0.046,6.1,60.18,0.0456,59.56,BTC-10FEB23,23177.14,-0.53889,0.00018,14.71373,-46.95844,-3.46334
deribit,BTC-3FEB23-23000-C,2023-02-01 00:03:00.136,2023-02-01 00:03:00.144770,call,23000,2023-02-03 08:00:00,2365.3,0.029,0.0235,22.1,62.76,0.025,17.2,67.52,0.0253,68.64,BTC-3FEB23,23156.47,0.56002,0.00031,7.29924,-107.45842,0.79077
deribit,BTC-2FEB23-23250-P,2023-02-01 00:03:00.156,2023-02-01 00:03:00.169595,put,23250,2023-02-02 08:00:00,41.6,0.021,0.0195,8.9,71.45,0.0205,7.5,75.61,0.0205,75.72,SYN.BTC-2FEB23,23149.8212,-0.52852,0.00038,5.56326,-158.21597,-0.46358
deribit,BTC-17FEB23-23500-P,2023-02-01 00:03:03.154,2023-02-01 00:03:03.165767,put,23500,2023-02-17 08:00:00,117.6,0.054,0.054,17.2,55.68,0.0555,6.3,57.46,0.0556,57.6,SYN.BTC-17FEB23,23200.405,-0.51771,0.00014,19.55874,-34.48976,-5.95142
deribit,BTC-10FEB23-23500-P,2023-02-01 00:03:07.278,2023-02-01 00:03:07.287626,put,23500,2023-02-10 08:00:00,72.0,0.0525,0.044,31.6,57.35,0.0455,6.0,59.71,0.0455,59.56,BTC-10FEB23,23185.31,-0.53743,0.00018,14.72413,-46.99091,-3.45463
deribit,BTC-2FEB23-23250-P,2023-02-01 00:03:31.462,2023-02-01 00:03:31.476147,put,23250,2023-02-02 08:00:00,41.6,0.021,0.019,40.7,70.65,0.0205,16.4,76.89,0.0202,75.48,SYN.BTC-2FEB23,23162.6881,-0.52383,0.00038,5.5692,-157.95892,-0.45933
deribit,BTC-24FEB23-23000-C,2023-02-01 00:03:32.147,2023-02-01 00:03:32.150682,call,23000,2023-02-24 08:00:00,3065.7,0.0595,0.0605,4.4,55.08,0.0615,7.0,56.08,0.0608,55.48,BTC-24FEB23,23238.04,0.55707,0.00012,23.19806,-27.58365,7.36988
deribit,BTC-2FEB23-23250-P,2023-02-01 00:03:32.167,2023-02-01 00:03:32.171226,put,23250,2023-02-02 08:00:00,41.6,0.021,0.019,15.6,70.66,0.02,7.0,74.82,0.0202,75.46,SYN.BTC-2FEB23,23162.7081,-0.52383,0.00038,5.56921,-157.93165,-0.45932
deribit,BTC-17FEB23-23500-P,2023-02-01 00:03:32.168,2023-02-01 00:03:32.171229,put,23500,2023-02-17 08:00:00,117.6,0.054,0.054,4.0,56.01,0.055,6.0,57.2,0.0553,57.59,SYN.BTC-17FEB23,23211.61,-0.51613,0.00014,19.57105,-34.50976,-5.93478
deribit,BTC-10FEB23-23500-P,2023-02-01 00:03:32.338,2023-02-01 00:03:32.348307,put,23500,2023-02-10 08:00:00,72.0,0.0525,0.044,4.0,57.77,0.045,6.0,59.34,0.0453,59.53,BTC-10FEB23,23195.77,-0.53558,0.00018,14.7365,-47.01299,-3.44332
deribit,BTC-17FEB23-23000-C,2023-02-01 00:03:34.185,2023-02-01 00:03:34.190659,call,23000,2023-02-17 08:00:00,244.5,0.048,0.0525,7.4,56.75,0.0535,4.0,57.95,0.053,57.32,SYN.BTC-17FEB23,23219.03,0.55519,0.00014,19.40551,-34.05604,5.2173
deribit,BTC-10FEB23-23500-P,2023-02-01 00:03:34.254,2023-02-01 00:03:34.264668,put,23500,2023-02-10 08:00:00,72.0,0.0525,0.0435,27.3,57.06,0.045,6.0,59.42,0.0451,59.53,BTC-10FEB23,23197.82,-0.53521,0.00018,14.73901,-47.01905,-3.44114
deribit,BTC-10FEB23-23000-C,2023-02-01 00:03:35.405,2023-02-01 00:03:35.409134,call,23000,2023-02-10 08:00:00,1038.5,0.0415,0.0415,10.0,58.34,0.0425,9.8,59.93,0.042,59.1,BTC-10FEB23,23199.58,0.55515,0.00018,14.6562,-46.41802,3.04337
deribit,BTC-10FEB23-23500-P,2023-02-01 00:03:54.650,2023-02-01 00:03:54.661079,put,23500,2023-02-10 08:00:00,72.0,0.0525,0.0435,27.3,57.05,0.0455,28.0,60.2,0.0451,59.53,BTC-10FEB23,23197.54,-0.53527,0.00018,14.73865,-47.01475,-3.44145
deribit,BTC-17FEB23-23500-P,2023-02-01 00:04:09.001,2023-02-01 00:04:09.021193,put,23500,2023-02-17 08:00:00,117.6,0.054,0.0535,31.2,55.49,0.0555,35.7,57.86,0.0553,57.57,SYN.BTC-17FEB23,23213.995,-0.51582,0.00014,19.57367,-34.50109,-5.93135
deribit,BTC-24FEB23-23000-C,2023-02-01 00:04:09.013,2023-02-01 00:04:09.047301,call,23000,2023-02-24 08:00:00,3065.7,0.0595,0.06,29.9,54.64,0.062,40.0,56.64,0.0608,55.47,BTC-24FEB23,23235.49,0.55676,0.00012,23.19811,-27.57832,7.36546
deribit,BTC-24FEB23-23000-C,2023-02-01 00:04:09.685,2023-02-01 00:04:09.689867,call,23000,2023-02-24 08:00:00,3065.7,0.0595,0.0605,5.3,55.14,0.062,8.1,56.65,0.0608,55.47,BTC-24FEB23,23235.11,0.55671,0.00012,23.19812,-27.57813,7.36478
deribit,BTC-10FEB23-23000-C,2023-02-01 00:05:05.182,2023-02-01 00:05:05.192607,call,23000,2023-02-10 08:00:00,1038.5,0.0415,0.0405,33.7,57.42,0.0425,18.6,60.58,0.0416,59.12,BTC-10FEB23,23180.74,0.55175,0.00018,14.66069,-46.44668,3.02293
deribit,BTC-3FEB23-23000-C,2023-02-01 00:05:12.013,2023-02-01 00:05:12.023536,call,23000,2023-02-03 08:00:00,2365.3,0.029,0.0235,13.3,63.69,0.0245,5.9,66.86,0.0244,66.6,BTC-3FEB23,23144.12,0.55725,0.00032,7.30073,-104.34427,0.78717
deribit,BTC-10FEB23-23000-P,2023-02-01 00:05:12.087,2023-02-01 00:05:12.102406,put,23000,2023-02-10 08:00:00,1023.6,0.0335,0.0335,8.0,58.24,0.0345,25.7,59.82,0.034,59.12,BTC-10FEB23,23167.29,-0.45068,0.00018,14.66362,-46.45818,-2.87056
deribit,BTC-17FEB23-23500-P,2023-02-01 00:05:12.233,2023-02-01 00:05:12.271093,put,23500,2023-02-17 08:00:00,117.6,0.054,0.0545,15.4,55.97,0.0565,27.3,58.35,0.0558,57.57,SYN.BTC-17FEB23,23190.135,-0.51919,0.00014,19.54589,-34.45489,-5.96603
deribit,BTC-10FEB23-23000-P,2023-02-01 00:05:14.943,2023-02-01 00:05:14.954284,put,23000,2023-02-10 08:00:00,1023.6,0.0335,0.034,1.1,58.93,0.0345,11.2,59.72,0.0341,59.12,BTC-10FEB23,23164.32,-0.45122,0.00018,14.66419,-46.45948,-2.87374
deribit,BTC-17FEB23-23000-C,2023-02-01 00:05:17.502,2023-02-01 00:05:17.510526,call,23000,2023-02-17 08:00:00,244.5,0.048,0.0515,13.7,56.45,0.053,6.8,58.24,0.0522,57.32,SYN.BTC-17FEB23,23184.39,0.55032,0.00014,19.40782,-34.06047,5.16656
deribit,BTC-17FEB23-23000-P,2023-02-01 00:05:24.290,2023-02-01 00:05:24.303365,put,23000,2023-02-17 08:00:00,161.6,0.0505,0.043,14.9,55.7,0.0445,13.2,57.49,0.0444,57.32,SYN.BTC-17FEB23,23180.62,-0.45021,0.00014,19.40794,-34.05963,-5.12898
deribit,BTC-3FEB23-23000-C,2023-02-01 00:05:24.444,2023-02-01 00:05:24.448710,call,23000,2023-02-03 08:00:00,2365.3,0.029,0.023,27.6,62.81,0.0245,11.1,67.56,0.0242,66.58,BTC-3FEB23,23134.41,0.55414,0.00032,7.30571,-104.38479,0.78259
deribit,BTC-10FEB23-23000-P,2023-02-01 00:05:25.048,2023-02-01 00:05:25.053953,put,23000,2023-02-10 08:00:00,1023.6,0.0335,0.034,7.2,58.78,0.035,30.4,60.36,0.0342,59.12,BTC-10FEB23,23159.69,-0.45206,0.00018,14.66503,-46.46302,-2.87871
deribit,BTC-10FEB23-23500-P,2023-02-01 00:05:27.374,2023-02-01 00:05:27.382459,put,23500,2023-02-10 08:00:00,72.0,0.0525,0.045,12.6,57.74,0.047,23.6,60.89,0.0461,59.55,BTC-10FEB23,23155.46,-0.54281,0.00018,14.68399,-46.86219,-3.48598
deribit,BTC-24FEB23-23000-C,2023-02-01 00:05:27.380,2023-02-01 00:05:27.387770,call,23000,2023-02-24 08:00:00,3065.7,0.0595,0.0595,7.0,54.97,0.061,4.5,56.47,0.06,55.45,BTC-24FEB23,23196.21,0.55199,0.00012,23.19679,-27.5671,7.29479
deribit,BTC-10FEB23-23000-C,2023-02-01 00:05:28.351,2023-02-01 00:05:28.359124,call,23000,2023-02-10 08:00:00,1038.5,0.0415,0.0405,10.0,58.31,0.0415,5.9,59.89,0.041,59.12,BTC-10FEB23,23155.11,0.54711,0.00018,14.66579,-46.46716,2.99547
deribit,BTC-17FEB23-23000-C,2023-02-01 00:05:28.578,2023-02-01 00:05:28.586581,call,23000,2023-02-17 08:00:00,244.5,0.048,0.051,27.4,56.08,0.053,14.4,58.47,0.052,57.32,SYN.BTC-17FEB23,23175.66,0.54909,0.00014,19.40804,-34.06026,5.15381
deribit,BTC-10FEB23-23000-C,2023-02-01 00:05:30.327,2023-02-01 00:05:30.337439,call,23000,2023-02-10 08:00:00,1038.5,0.0415,0.04,42.1,57.6,0.0415,5.9,59.97,0.041,59.12,BTC-10FEB23,23152.74,0.54668,0.00018,14.66616,-46.46887,2.99293
deribit,BTC-17FEB23-23500-P,2023-02-01 00:05:30.808,2023-02-01 00:05:30.813195,put,23500,2023-02-17 08:00:00,117.6,0.054,0.055,18.9,56.07,0.057,29.6,58.44,0.0563,57.57,SYN.BTC-17FEB23,23173.305,-0.52156,0.00014,19.52575,-34.41915,-5.99067
deribit,BTC-24FEB23-23000-C,2023-02-01 00:05:30.811,2023-02-01 00:05:30.816684,call,23000,2023-02-24 08:00:00,3065.7,0.0595,0.059,27.9,54.6,0.061,12.5,56.6,0.0599,55.45,BTC-24FEB23,23190.38,0.55128,0.00012,23.19636,-27.56644,7.28428
deribit,BTC-10FEB23-23500-P,2023-02-01 00:05:30.831,2023-02-01 00:05:30.840533,put,23500,2023-02-10 08:00:00,72.0,0.0525,0.0455,6.2,58.27,0.047,23.8,60.64,0.0462,59.55,BTC-10FEB23,23149.18,-0.54394,0.00018,14.67546,-46.83681,-3.49265
deribit,BTC-10FEB23-23000-P,2023-02-01 00:05:31.307,2023-02-01 00:05:31.320068,put,23000,2023-02-10 08:00:00,1023.6,0.0335,0.0345,0.7,59.22,0.035,25.2,60.01,0.0344,59.12,BTC-10FEB23,23149.23,-0.45395,0.00018,14.66668,-46.47084,-2.88993
deribit,BTC-3FEB23-23000-P,2023-02-01 00:05:44.213,2023-02-01 00:05:44.228783,put,23000,2023-02-03 08:00:00,1960.1,0.018,0.018,0.5,64.45,0.019,31.5,67.62,0.0187,66.54,BTC-3FEB23,23119.73,-0.45056,0.00032,7.31129,-104.44274,-0.69225
deribit,BTC-17FEB23-23000-C,2023-02-01 00:05:47.992,2023-02-01 00:05:47.996832,call,23000,2023-02-17 08:00:00,244.5,0.048,0.051,13.9,56.17,0.0525,11.9,57.96,0.0519,57.3,SYN.BTC-17FEB23,23172.28,0.54862,0.00014,19.40766,-34.05157,5.14881
deribit,BTC-3FEB23-23000-C,2023-02-01 00:05:48.721,2023-02-01 00:05:48.729039,call,23000,2023-02-03 08:00:00,2365.3,0.029,0.023,5.9,63.57,0.024,7.2,66.74,0.0239,66.54,BTC-3FEB23,23124.12,0.55086,0.00032,7.30938,-104.40457,0.77753
deribit,BTC-3FEB23-23000-C,2023-02-01 00:05:53.828,2023-02-01 00:05:53.836684,call,23000,2023-02-03 08:00:00,2365.3,0.029,0.0225,34.0,62.57,0.024,7.2,67.32,0.0238,66.53,BTC-3FEB23,23116.05,0.54826,0.00032,7.31281,-104.44409,0.7737
deribit,BTC-10FEB23-23500-P,2023-02-01 00:05:57.207,2023-02-01 00:05:57.216237,put,23500,2023-02-10 08:00:00,72.0,0.0525,0.0455,14.2,57.94,0.0475,23.6,61.1,0.0465,59.57,BTC-10FEB23,23141.0,-0.54539,0.00018,14.66372,-46.8185,-3.50102
deribit,BTC-24FEB23-23000-C,2023-02-01 00:05:57.221,2023-02-01 00:05:57.225276,call,23000,2023-02-24 08:00:00,3065.7,0.0595,0.059,12.1,54.75,0.0605,5.4,56.25,0.0597,55.46,BTC-24FEB23,23183.07,0.55039,0.00012,23.19536,-27.56973,7.27078
deribit,BTC-17FEB23-23500-P,2023-02-01 00:05:57.244,2023-02-01 00:05:57.250554,put,23500,2023-02-17 08:00:00,117.6,0.054,0.0555,10.2,56.36,0.057,17.0,58.14,0.0565,57.57,SYN.BTC-17FEB23,23162.885,-0.52304,0.00014,19.51252,-34.39662,-6.00567
deribit,BTC-10FEB23-23000-P,2023-02-01 00:05:57.508,2023-02-01 00:05:57.520221,put,23000,2023-02-10 08:00:00,1023.6,0.0335,0.0345,4.7,58.94,0.0355,31.7,60.52,0.0346,59.13,BTC-10FEB23,23140.77,-0.45549,0.00018,14.66723,-46.48072,-2.8988
deribit,BTC-10FEB23-23000-P,2023-02-01 00:05:57.516,2023-02-01 00:05:57.527608,put,23000,2023-02-10 08:00:00,1023.6,0.0335,0.0335,25.1,57.36,0.0355,31.7,60.52,0.0346,59.13,BTC-10FEB23,23140.77,-0.45549,0.00018,14.66723,-46.48072,-2.8988
deribit,BTC-10FEB23-23000-P,2023-02-01 00:05:57.536,2023-02-01 00:05:57.548283,put,23000,2023-02-10 08:00:00,1023.6,0.0335,0.034,7.7,58.15,0.0355,31.7,60.52,0.0346,59.13,BTC-10FEB23,23140.77,-0.45549,0.00018,14.66723,-46.48072,-2.8988
deribit,BTC-3FEB23-23000-P,2023-02-01 00:05:58.240,2023-02-01 00:05:58.248298,put,23000,2023-02-03 08:00:00,1960.1,0.018,0.0185,4.0,65.61,0.019,8.7,67.19,0.0188,66.53,BTC-3FEB23,23113.03,-0.45271,0.00032,7.314,-104.45113,-0.69542
deribit,BTC-17FEB23-23000-C,2023-02-01 00:06:00.096,2023-02-01 00:06:00.104742,call,23000,2023-02-17 08:00:00,244.5,0.048,0.0505,33.7,55.85,0.0525,15.2,58.23,0.0517,57.29,SYN.BTC-17FEB23,23161.395,0.54708,0.00014,19.40759,-34.04776,5.13294
deribit,BTC-24FEB23-23000-P,2023-02-01 00:06:01.176,2023-02-01 00:06:01.186138,put,23000,2023-02-24 08:00:00,1094.8,0.051,0.0515,5.0,55.08,0.0525,13.6,56.08,0.0519,55.46,BTC-24FEB23,23179.8,-0.45001,0.00012,23.19503,-27.57007,-7.43571
deribit,BTC-1FEB23-23000-C,2023-02-01 00:06:01.187,2023-02-01 00:06:01.199038,call,23000,2023-02-01 08:00:00,211.4,0.0105,0.008,20.0,46.81,0.01,17.8,64.12,0.0093,58.6,SYN.BTC-1FEB23,23099.0884,0.5999,0.00095,2.68014,-78.52894,0.12302
deribit,BTC-3FEB23-23000-P,2023-02-01 00:06:02.885,2023-02-01 00:06:02.894425,put,23000,2023-02-03 08:00:00,1960.1,0.018,0.0185,5.4,65.23,0.0195,30.1,68.38,0.0189,66.52,BTC-3FEB23,23107.16,-0.4546,0.00032,7.31621,-104.47633,-0.69821
deribit,BTC-10FEB23-23000-C,2023-02-01 00:06:02.901,2023-02-01 00:06:02.909383,call,23000,2023-02-10 08:00:00,1038.5,0.0415,0.04,13.5,58.21,0.041,5.9,59.79,0.0406,59.13,BTC-10FEB23,23135.13,0.54349,0.00018,14.66783,-46.48618,2.97379
deribit,BTC-10FEB23-23500-P,2023-02-01 00:06:02.903,2023-02-01 00:06:02.912816,put,23500,2023-02-10 08:00:00,72.0,0.0525,0.046,10.3,58.58,0.0475,23.8,60.95,0.0466,59.57,BTC-10FEB23,23137.25,-0.54606,0.00018,14.65849,-46.80341,-3.505
deribit,BTC-2FEB23-23000-P,2023-02-01 00:06:02.929,2023-02-01 00:06:02.935353,put,23000,2023-02-02 08:00:00,88.4,0.014,0.0145,15.7,69.31,0.0155,3.6,73.5,0.0155,73.47,SYN.BTC-2FEB23,23103.698,-0.4508,0.00039,5.5197,-152.54178,-0.39231
deribit,BTC-2FEB23-23000-P,2023-02-01 00:06:02.942,2023-02-01 00:06:02.952812,put,23000,2023-02-02 08:00:00,88.4,0.014,0.015,6.1,71.41,0.0155,3.6,73.5,0.0155,73.47,SYN.BTC-2FEB23,23103.698,-0.4508,0.00039,5.5197,-152.54178,-0.39231
deribit,BTC-1FEB23-23000-C,2023-02-01 00:06:02.945,2023-02-01 00:06:02.953663,call,23000,2023-02-01 08:00:00,211.4,0.0105,0.008,25.5,47.1,0.0095,7.4,60.1,0.0093,58.59,SYN.BTC-1FEB23,23097.816,0.59871,0.00095,2.68207,-78.56945,0.12277
deribit,BTC-1FEB23-23000-C,2023-02-01 00:06:05.767,2023-02-01 00:06:05.772314,call,23000,2023-02-01 08:00:00,211.4,0.0105,0.0085,0.4,51.97,0.01,34.0,64.88,0.0093,58.57,SYN.BTC-1FEB23,23095.541,0.59657,0.00095,2.68548,-78.64503,0.12232
deribit,BTC-3FEB23-23000-P,2023-02-01 00:06:05.771,2023-02-01 00:06:05.831085,put,23000,2023-02-03 08:00:00,1960.1,0.018,0.018,15.3,63.65,0.0195,30.1,68.39,0.0189,66.52,BTC-3FEB23,23107.18,-0.4546,0.00032,7.3162,-104.47625,-0.6982
deribit,BTC-10FEB23-23500-P,2023-02-01 00:06:10.422,2023-02-01 00:06:10.444052,put,23500,2023-02-10 08:00:00,72.0,0.0525,0.046,4.0,58.78,0.047,8.5,60.36,0.0465,59.58,BTC-10FEB23,23142.16,-0.54517,0.00018,14.66538,-46.82938,-3.49975
deribit,BTC-2FEB23-23250-P,2023-02-01 00:06:11.636,2023-02-01 00:06:11.654293,put,23250,2023-02-02 08:00:00,41.6,0.021,0.0195,9.3,67.38,0.022,19.8,77.84,0.0213,74.8,SYN.BTC-2FEB23,23109.1158,-0.54463,0.00038,5.52851,-155.55129,-0.47622
deribit,BTC-17FEB23-23500-P,2023-02-01 00:06:14.138,2023-02-01 00:06:14.147265,put,23500,2023-02-17 08:00:00,117.6,0.054,0.0555,4.0,56.66,0.0565,6.0,57.85,0.0563,57.56,SYN.BTC-17FEB23,23173.19,-0.52159,0.00014,19.52517,-34.41546,-5.99062
deribit,BTC-2FEB23-23000-P,2023-02-01 00:06:19.527,2023-02-01 00:06:19.536352,put,23000,2023-02-02 08:00:00,88.4,0.014,0.015,10.7,71.52,0.016,15.3,75.71,0.0155,73.43,SYN.BTC-2FEB23,23105.0243,-0.45027,0.00039,5.5191,-152.45697,-0.39186
