exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-21JUL23-30500-C,2023-07-01 00:00:49.080,2023-07-01 00:00:49.091361,call,30500,2023-07-21 08:00:00,60.1,0.038,0.0395,8.1,40.79,0.0405,22.9,41.86,0.0398,41.14,SYN.BTC-21JUL23,30569.51,0.5287,0.00013,28.70936,-29.04479,8.32499
deribit,BTC-7JUL23-30500-P,2023-07-01 00:01:02.511,2023-07-01 00:01:02.521662,put,30500,2023-07-07 08:00:00,335.7,0.02,0.0195,54.0,37.83,0.021,34.2,40.69,0.0204,39.62,BTC-7JUL23,30522.83,-0.48387,0.00025,16.02603,-50.13108,-2.67064
deribit,BTC-3JUL23-30500-C,2023-07-01 00:01:03.667,2023-07-01 00:01:03.684124,call,30500,2023-07-03 08:00:00,58.2,0.011,0.01,58.2,31.64,0.0115,28.2,36.34,0.0109,34.37,SYN.BTC-3JUL23,30494.4674,0.50285,0.00048,9.72517,-71.63843,0.95878
deribit,BTC-21JUL23-31000-P,2023-07-01 00:01:07.574,2023-07-01 00:01:07.585431,put,31000,2023-07-21 08:00:00,41.9,0.046,0.046,11.3,40.58,0.0485,31.8,43.25,0.0469,41.58,SYN.BTC-21JUL23,30565.06,-0.53781,0.00013,28.65029,-29.29206,-9.9562
deribit,BTC-3JUL23-30500-P,2023-07-01 00:01:47.067,2023-07-01 00:01:47.076551,put,30500,2023-07-03 08:00:00,26.2,0.0105,0.0105,9.2,32.23,0.012,40.1,36.93,0.0112,34.35,SYN.BTC-3JUL23,30486.6477,-0.50089,0.00048,9.72146,-71.59267,-0.99737
deribit,BTC-28JUL23-31000-P,2023-07-01 00:01:47.075,2023-07-01 00:01:47.081963,put,31000,2023-07-28 08:00:00,611.8,0.056,0.0525,6.8,41.21,0.055,24.0,43.51,0.0537,42.29,BTC-28JUL23,30578.53,-0.52409,0.00011,33.32137,-25.78015,-13.2296
deribit,BTC-2JUL23-30500-P,2023-07-01 00:01:49.108,2023-07-01 00:01:49.117090,put,30500,2023-07-02 08:00:00,270.0,0.0075,0.0075,0.1,29.65,0.0085,16.8,33.8,0.008,31.76,SYN.BTC-2JUL23,30478.8923,-0.51056,0.00068,7.34266,-87.55608,-0.57677
deribit,BTC-3JUL23-30500-P,2023-07-01 00:01:49.922,2023-07-01 00:01:49.929330,put,30500,2023-07-03 08:00:00,26.2,0.0105,0.011,0.1,33.72,0.012,38.3,36.85,0.0112,34.35,SYN.BTC-3JUL23,30485.0664,-0.50164,0.00048,9.72089,-71.58695,-0.99884
deribit,BTC-21JUL23-31000-P,2023-07-01 00:01:53.953,2023-07-01 00:01:53.962687,put,31000,2023-07-21 08:00:00,41.9,0.046,0.0465,17.0,40.94,0.0485,31.8,43.07,0.0471,41.57,SYN.BTC-21JUL23,30556.43,-0.53897,0.00013,28.63365,-29.27023,-9.97546
deribit,BTC-21JUL23-30000-C,2023-07-01 00:02:22.780,2023-07-01 00:02:22.789539,call,30000,2023-07-21 08:00:00,12.4,0.0535,0.018,0.1,,0.06,0.4,53.91,0.0485,41.26,SYN.BTC-21JUL23,30562.78,0.59465,0.00013,27.96323,-28.3764,9.30001
deribit,BTC-14JUL23-30500-P,2023-07-01 00:02:30.574,2023-07-01 00:02:30.583461,put,30500,2023-07-14 08:00:00,150.2,0.03,0.029,55.4,39.29,0.031,31.0,41.92,0.0303,40.91,BTC-14JUL23,30556.82,-0.47492,0.00017,23.25195,-35.67907,-5.63817
deribit,BTC-7JUL23-30500-P,2023-07-01 00:03:06.889,2023-07-01 00:03:06.897978,put,30500,2023-07-07 08:00:00,335.7,0.02,0.0195,58.0,37.74,0.0205,0.5,39.64,0.0205,39.59,BTC-7JUL23,30519.68,-0.48467,0.00025,16.02387,-50.10277,-2.67417
deribit,BTC-14JUL23-30500-P,2023-07-01 00:03:07.570,2023-07-01 00:03:07.584005,put,30500,2023-07-14 08:00:00,150.2,0.03,0.0295,4.2,39.81,0.0305,9.0,41.12,0.0304,40.91,BTC-14JUL23,30550.54,-0.47597,0.00017,23.25033,-35.67472,-5.64952
deribit,BTC-14JUL23-30500-C,2023-07-01 00:03:20.329,2023-07-01 00:03:20.339582,call,30500,2023-07-14 08:00:00,107.8,0.0325,0.0315,8.3,40.08,0.033,59.1,42.05,0.0321,40.91,BTC-14JUL23,30559.28,0.52549,0.00017,23.2517,-35.67502,5.50656
deribit,BTC-7JUL23-30500-P,2023-07-01 00:03:20.661,2023-07-01 00:03:20.671684,put,30500,2023-07-07 08:00:00,335.7,0.02,0.02,0.4,38.93,0.0205,0.1,39.88,0.0204,39.59,BTC-7JUL23,30527.12,-0.4828,0.00025,16.02472,-50.09966,-2.66429
deribit,BTC-14JUL23-30500-C,2023-07-01 00:03:20.935,2023-07-01 00:03:20.939737,call,30500,2023-07-14 08:00:00,107.8,0.0325,0.031,35.6,39.42,0.033,59.1,42.05,0.0321,40.91,BTC-14JUL23,30559.28,0.52549,0.00017,23.2517,-35.67502,5.50656
deribit,BTC-7JUL23-30500-C,2023-07-01 00:04:25.415,2023-07-01 00:04:25.419548,call,30500,2023-07-07 08:00:00,614.7,0.0205,0.0205,33.7,38.17,0.022,38.8,41.03,0.0212,39.56,BTC-7JUL23,30527.7,0.51734,0.00025,16.0239,-50.07093,2.62675
deribit,BTC-2JUL23-30500-P,2023-07-01 00:04:29.111,2023-07-01 00:04:29.127195,put,30500,2023-07-02 08:00:00,270.0,0.0075,0.007,0.1,28.42,0.008,0.1,32.57,0.0078,31.72,SYN.BTC-2JUL23,30490.7417,-0.5025,0.00068,7.34412,-87.53951,-0.56719
deribit,BTC-2JUL23-30500-P,2023-07-01 00:04:37.808,2023-07-01 00:04:37.821230,put,30500,2023-07-02 08:00:00,270.0,0.0075,0.0065,35.7,26.34,0.008,15.9,32.57,0.0078,31.72,SYN.BTC-2JUL23,30490.5648,-0.50263,0.00068,7.34214,-87.56273,-0.56703
deribit,BTC-21JUL23-31000-P,2023-07-01 00:04:37.812,2023-07-01 00:04:37.818829,put,31000,2023-07-21 08:00:00,41.9,0.046,0.0455,31.8,40.27,0.048,8.3,42.94,0.0467,41.55,SYN.BTC-21JUL23,30575.795,-0.53645,0.00013,28.66754,-29.2919,-9.93114
deribit,BTC-28JUL23-31000-P,2023-07-01 00:04:46.919,2023-07-01 00:04:46.928100,put,31000,2023-07-28 08:00:00,611.8,0.056,0.052,13.8,41.1,0.054,6.4,42.93,0.0533,42.26,BTC-28JUL23,30598.25,-0.52192,0.00011,33.35206,-25.78779,-13.17815
deribit,BTC-21JUL23-30000-C,2023-07-01 00:04:56.379,2023-07-01 00:04:56.397582,call,30000,2023-07-21 08:00:00,12.4,0.0535,,,,0.06,0.3,53.57,0.0487,41.25,SYN.BTC-21JUL23,30581.43,0.5971,0.00013,27.93607,-28.34484,9.34085
deribit,BTC-1JUL23-30500-P,2023-07-01 00:05:03.118,2023-07-01 00:05:03.132693,put,30500,2023-07-01 08:00:00,373.3,0.0035,0.0035,0.1,27.47,0.0045,8.0,35.81,0.0045,35.6,SYN.BTC-1JUL23,30487.7205,-0.51287,0.00122,3.6545,-65.05561,-0.14254
deribit,BTC-3JUL23-30500-P,2023-07-01 00:05:03.961,2023-07-01 00:05:03.964522,put,30500,2023-07-03 08:00:00,26.2,0.0105,0.01,23.4,31.51,0.011,8.1,34.64,0.0109,34.33,SYN.BTC-3JUL23,30502.517,-0.49333,0.00048,9.72084,-71.62311,-0.98175
deribit,BTC-1JUL23-30500-P,2023-07-01 00:05:04.310,2023-07-01 00:05:04.317139,put,30500,2023-07-01 08:00:00,373.3,0.0035,0.003,24.0,23.28,0.0045,12.2,35.8,0.0045,35.6,SYN.BTC-1JUL23,30487.6645,-0.51294,0.00122,3.65447,-65.05295,-0.14256
deribit,BTC-14JUL23-30500-P,2023-07-01 00:05:30.754,2023-07-01 00:05:30.764467,put,30500,2023-07-14 08:00:00,150.2,0.03,0.029,33.8,39.52,0.0305,35.6,41.49,0.0301,40.89,BTC-14JUL23,30567.51,-0.47315,0.00017,23.2515,-35.66303,-5.61721
deribit,BTC-21JUL23-30500-P,2023-07-01 00:06:19.414,2023-07-01 00:06:19.419083,put,30500,2023-07-21 08:00:00,55.4,0.038,0.0365,44.4,40.2,0.0385,37.9,42.33,0.0374,41.11,SYN.BTC-21JUL23,30579.655,-0.46995,0.00013,28.70924,-29.02858,-8.64025
deribit,BTC-21JUL23-31000-P,2023-07-01 00:06:24.235,2023-07-01 00:06:24.298639,put,31000,2023-07-21 08:00:00,41.9,0.046,0.0455,31.8,40.44,0.0475,8.2,42.57,0.0465,41.54,SYN.BTC-21JUL23,30584.015,-0.53537,0.00013,28.68183,-29.30709,-9.91227
deribit,BTC-7JUL23-30500-C,2023-07-01 00:06:30.492,2023-07-01 00:06:30.497153,call,30500,2023-07-07 08:00:00,614.7,0.0205,0.021,0.8,38.84,0.022,38.8,40.75,0.0213,39.52,BTC-7JUL23,30536.84,0.51963,0.00025,16.02267,-50.02215,2.63842
deribit,BTC-14JUL23-30500-C,2023-07-01 00:06:57.812,2023-07-01 00:06:57.822368,call,30500,2023-07-14 08:00:00,107.8,0.0325,0.032,0.2,40.41,0.033,38.1,41.72,0.0324,40.88,BTC-14JUL23,30575.04,0.52811,0.00017,23.25097,-35.65666,5.53496
deribit,BTC-28JUL23-31000-P,2023-07-01 00:07:43.230,2023-07-01 00:07:43.234847,put,31000,2023-07-28 08:00:00,611.8,0.056,0.0515,24.0,40.91,0.054,6.9,43.21,0.053,42.26,BTC-28JUL23,30614.28,-0.52012,0.00011,33.3762,-25.80672,-13.13585
deribit,BTC-28JUL23-30000-C,2023-07-01 00:07:46.207,2023-07-01 00:07:46.220803,call,30000,2023-07-28 08:00:00,3119.8,0.055,0.0545,6.0,40.51,0.057,6.0,42.86,0.0557,41.59,BTC-28JUL23,30613.31,0.5928,0.00011,32.5095,-24.73588,12.31178
deribit,BTC-1JUL23-30500-P,2023-07-01 00:07:54.010,2023-07-01 00:07:54.015775,put,30500,2023-07-01 08:00:00,373.3,0.0035,0.003,18.6,24.83,0.004,13.4,33.2,0.0043,35.36,SYN.BTC-1JUL23,30498.1169,-0.50021,0.00123,3.64608,-64.45384,-0.13816
deribit,BTC-21JUL23-30500-P,2023-07-01 00:07:54.289,2023-07-01 00:07:54.297635,put,30500,2023-07-21 08:00:00,55.4,0.038,0.0365,25.1,40.5,0.038,19.0,42.1,0.0371,41.1,SYN.BTC-21JUL23,30596.41,-0.46771,0.00013,28.71132,-29.02284,-8.6012
deribit,BTC-3JUL23-30500-P,2023-07-01 00:08:25.710,2023-07-01 00:08:25.740306,put,30500,2023-07-03 08:00:00,26.2,0.0105,0.0105,0.6,33.34,0.011,8.1,34.91,0.0108,34.2,SYN.BTC-3JUL23,30507.4515,-0.49098,0.00048,9.71694,-71.38006,-0.97622
deribit,BTC-21JUL23-30500-P,2023-07-01 00:08:26.276,2023-07-01 00:08:26.283120,put,30500,2023-07-21 08:00:00,55.4,0.038,0.037,19.0,40.92,0.038,3.2,41.98,0.0372,41.09,SYN.BTC-21JUL23,30589.86,-0.46859,0.00013,28.71025,-29.01739,-8.61608
deribit,BTC-2JUL23-30500-C,2023-07-01 00:09:07.299,2023-07-01 00:09:07.310686,call,30500,2023-07-02 08:00:00,269.2,0.007,0.007,8.0,29.41,0.0075,269.0,31.49,0.0075,31.6,SYN.BTC-2JUL23,30495.4006,0.50064,0.00069,7.33578,-87.35057,0.54675
deribit,BTC-7JUL23-30500-P,2023-07-01 00:09:42.294,2023-07-01 00:09:42.302847,put,30500,2023-07-07 08:00:00,335.7,0.02,0.019,54.4,37.6,0.0205,33.8,40.46,0.02,39.48,BTC-7JUL23,30545.16,-0.47829,0.00025,16.01917,-49.98109,-2.63799
deribit,BTC-2JUL23-30500-P,2023-07-01 00:11:11.758,2023-07-01 00:11:11.769343,put,30500,2023-07-02 08:00:00,270.3,0.0065,0.0065,10.9,27.49,0.0075,0.1,31.65,0.0074,31.39,SYN.BTC-2JUL23,30506.5867,-0.49167,0.00069,7.33305,-86.82822,-0.55302
deribit,BTC-21JUL23-31000-P,2023-07-01 00:11:15.281,2023-07-01 00:11:15.294669,put,31000,2023-07-21 08:00:00,41.9,0.046,0.045,31.8,40.29,0.0475,8.1,42.95,0.0462,41.53,SYN.BTC-21JUL23,30602.895,-0.53289,0.00013,28.71239,-29.33455,-9.86817
deribit,BTC-2JUL23-30500-P,2023-07-01 00:11:15.714,2023-07-01 00:11:15.723056,put,30500,2023-07-02 08:00:00,270.4,0.0065,0.006,44.9,25.81,0.0075,10.2,32.05,0.0073,31.39,SYN.BTC-2JUL23,30512.5435,-0.48756,0.00069,7.33251,-86.79871,-0.54846
deribit,BTC-1JUL23-30500-C,2023-07-01 00:11:15.873,2023-07-01 00:11:15.882522,call,30500,2023-07-01 08:00:00,243.0,0.004,0.004,1.2,32.86,0.0045,11.1,37.05,0.0043,34.96,SYN.BTC-1JUL23,30505.1402,0.50852,0.00125,3.63448,-63.53725,0.13726
deribit,BTC-7JUL23-30500-P,2023-07-01 00:11:16.052,2023-07-01 00:11:16.063659,put,30500,2023-07-07 08:00:00,335.7,0.02,0.019,45.0,37.88,0.02,2.5,39.79,0.0199,39.48,BTC-7JUL23,30554.17,-0.47603,0.00025,16.01781,-49.99105,-2.62574
deribit,BTC-21JUL23-30500-C,2023-07-01 00:11:16.132,2023-07-01 00:11:16.144645,call,30500,2023-07-21 08:00:00,60.1,0.038,0.04,8.1,40.76,0.0405,19.0,41.3,0.0403,41.07,SYN.BTC-21JUL23,30602.895,0.53316,0.00013,28.7108,-29.00769,8.39934
deribit,BTC-2JUL23-30500-P,2023-07-01 00:11:17.575,2023-07-01 00:11:17.584023,put,30500,2023-07-02 08:00:00,270.4,0.0065,0.006,44.0,25.77,0.007,4.3,29.93,0.0073,31.38,SYN.BTC-2JUL23,30512.0168,-0.48792,0.00069,7.33259,-86.7883,-0.54886
deribit,BTC-28JUL23-31000-P,2023-07-01 00:11:19.169,2023-07-01 00:11:19.173703,put,31000,2023-07-28 08:00:00,611.8,0.056,0.0515,14.2,41.14,0.0535,6.4,42.97,0.0527,42.25,BTC-28JUL23,30627.22,-0.51869,0.00011,33.39488,-25.81491,-13.10162
deribit,BTC-3JUL23-30500-P,2023-07-01 00:11:20.063,2023-07-01 00:11:20.090786,put,30500,2023-07-03 08:00:00,26.2,0.0105,0.0095,28.7,31.09,0.011,28.9,35.81,0.0105,34.12,SYN.BTC-3JUL23,30524.5566,-0.48278,0.00048,9.71146,-71.23334,-0.95934
deribit,BTC-7JUL23-30500-P,2023-07-01 00:11:20.161,2023-07-01 00:11:20.170103,put,30500,2023-07-07 08:00:00,335.7,0.02,0.0195,0.3,38.81,0.02,1.1,39.76,0.0198,39.48,BTC-7JUL23,30553.32,-0.47624,0.00025,16.01788,-49.99058,-2.62687
deribit,BTC-7JUL23-30500-C,2023-07-01 00:12:00.469,2023-07-01 00:12:00.476768,call,30500,2023-07-07 08:00:00,614.7,0.0205,0.021,0.3,38.59,0.0215,1.1,39.54,0.0214,39.48,BTC-7JUL23,30545.5,0.5218,0.00025,16.0174,-49.98829,2.64833
deribit,BTC-14JUL23-30500-P,2023-07-01 00:12:14.279,2023-07-01 00:12:14.288252,put,30500,2023-07-14 08:00:00,150.2,0.03,0.029,10.5,39.92,0.03,23.7,41.24,0.0297,40.88,BTC-14JUL23,30585.63,-0.47013,0.00017,23.2485,-35.65821,-5.5813
deribit,BTC-3JUL23-30500-C,2023-07-01 00:12:42.163,2023-07-01 00:12:42.173266,call,30500,2023-07-03 08:00:00,58.2,0.011,0.011,0.6,33.91,0.0115,0.1,35.48,0.0111,34.15,SYN.BTC-3JUL23,30512.6309,0.5115,0.00048,9.70978,-71.33786,0.97233
deribit,BTC-7JUL23-30500-C,2023-07-01 00:13:21.099,2023-07-01 00:13:21.114037,call,30500,2023-07-07 08:00:00,614.7,0.0205,0.02,57.8,37.35,0.0215,26.5,40.2,0.0211,39.46,BTC-7JUL23,30524.16,0.51644,0.00025,16.01566,-49.97044,2.61972
deribit,BTC-21JUL23-30500-C,2023-07-01 00:13:43.233,2023-07-01 00:13:43.252363,call,30500,2023-07-21 08:00:00,60.1,0.038,0.039,17.0,40.48,0.0395,19.0,41.01,0.0395,41.04,SYN.BTC-21JUL23,30557.21,0.52702,0.00013,28.6999,-28.97994,8.29441
deribit,BTC-28JUL23-30000-C,2023-07-01 00:13:43.270,2023-07-01 00:13:43.298764,call,30000,2023-07-28 08:00:00,3119.8,0.055,0.054,6.0,40.71,0.0565,16.0,43.06,0.055,41.62,BTC-28JUL23,30573.14,0.58828,0.00011,32.55082,-24.79051,12.2058
deribit,BTC-14JUL23-30500-C,2023-07-01 00:13:43.290,2023-07-01 00:13:43.299269,call,30500,2023-07-14 08:00:00,107.8,0.0325,0.031,5.6,39.84,0.032,18.0,41.15,0.0318,40.87,BTC-14JUL23,30540.16,0.52229,0.00017,23.24168,-35.65073,5.46813
deribit,BTC-14JUL23-30500-C,2023-07-01 00:13:43.351,2023-07-01 00:13:43.360525,call,30500,2023-07-14 08:00:00,107.8,0.0325,0.0305,58.4,39.18,0.032,18.0,41.15,0.0318,40.87,BTC-14JUL23,30540.16,0.52229,0.00017,23.24168,-35.65073,5.46813
deribit,BTC-1JUL23-30500-P,2023-07-01 00:13:43.598,2023-07-01 00:13:43.607329,put,30500,2023-07-01 08:00:00,373.3,0.0035,0.004,0.1,28.05,0.0055,35.0,40.77,0.0048,34.78,SYN.BTC-1JUL23,30461.7074,-0.54623,0.00126,3.59419,-62.50319,-0.14882
deribit,BTC-21JUL23-30500-P,2023-07-01 00:13:43.609,2023-07-01 00:13:43.617292,put,30500,2023-07-21 08:00:00,55.4,0.038,0.037,37.3,40.34,0.039,55.6,42.47,0.0377,41.04,SYN.BTC-21JUL23,30557.21,-0.47298,0.00013,28.6999,-28.97994,-8.68834
deribit,BTC-21JUL23-30500-P,2023-07-01 00:13:44.219,2023-07-01 00:13:44.225206,put,30500,2023-07-21 08:00:00,55.4,0.038,0.0375,25.0,40.88,0.039,55.6,42.48,0.0377,41.04,SYN.BTC-21JUL23,30557.66,-0.47292,0.00013,28.70002,-28.98001,-8.68731
deribit,BTC-21JUL23-30500-C,2023-07-01 00:13:46.154,2023-07-01 00:13:46.160688,call,30500,2023-07-21 08:00:00,60.1,0.038,0.0385,27.4,39.98,0.0395,20.7,41.04,0.0395,41.04,SYN.BTC-21JUL23,30555.48,0.52678,0.00013,28.6994,-28.97938,8.29045
deribit,BTC-14JUL23-30500-P,2023-07-01 00:13:55.033,2023-07-01 00:13:55.043170,put,30500,2023-07-14 08:00:00,150.2,0.03,0.03,9.1,39.9,0.0315,55.1,41.87,0.0307,40.87,BTC-14JUL23,30524.02,-0.48041,0.00017,23.23765,-35.64364,-5.69535
deribit,BTC-28JUL23-30000-C,2023-07-01 00:14:32.898,2023-07-01 00:14:32.911821,call,30000,2023-07-28 08:00:00,3119.8,0.055,0.054,6.0,41.01,0.056,10.0,42.89,0.0546,41.62,BTC-28JUL23,30554.61,0.58621,0.00011,32.5688,-24.80251,12.15827
deribit,BTC-14JUL23-30500-P,2023-07-01 00:14:33.053,2023-07-01 00:14:33.066111,put,30500,2023-07-14 08:00:00,150.2,0.03,0.0305,0.4,40.51,0.0315,59.3,41.83,0.0308,40.86,BTC-14JUL23,30521.98,-0.48075,0.00017,23.23647,-35.63474,-5.69879
deribit,BTC-2JUL23-30500-P,2023-07-01 00:14:33.086,2023-07-01 00:14:33.104595,put,30500,2023-07-02 08:00:00,275.4,0.007,0.0075,0.1,27.6,0.009,39.6,33.87,0.0083,31.05,SYN.BTC-2JUL23,30449.3547,-0.53171,0.0007,7.2901,-85.5436,-0.59599
deribit,BTC-28JUL23-30000-C,2023-07-01 00:14:33.135,2023-07-01 00:14:33.164133,call,30000,2023-07-28 08:00:00,3119.8,0.055,0.0535,5.4,40.54,0.056,16.0,42.89,0.0546,41.62,BTC-28JUL23,30554.61,0.58621,0.00011,32.5688,-24.80251,12.15827
deribit,BTC-21JUL23-30500-C,2023-07-01 00:14:33.206,2023-07-01 00:14:33.219284,call,30500,2023-07-21 08:00:00,60.1,0.038,0.038,33.2,39.74,0.0395,22.1,41.33,0.0392,41.03,SYN.BTC-21JUL23,30538.21,0.52446,0.00013,28.69348,-28.9649,8.25078
deribit,BTC-3JUL23-30500-P,2023-07-01 00:14:33.213,2023-07-01 00:14:33.230205,put,30500,2023-07-03 08:00:00,26.2,0.0105,0.011,8.1,32.26,0.0125,35.8,36.98,0.0116,34.14,SYN.BTC-3JUL23,30456.7718,-0.51534,0.00048,9.68597,-71.17705,-1.02137
deribit,BTC-21JUL23-31000-P,2023-07-01 00:14:33.216,2023-07-01 00:14:33.225401,put,31000,2023-07-21 08:00:00,41.9,0.046,0.0465,8.3,40.57,0.049,21.6,43.24,0.0474,41.5,SYN.BTC-21JUL23,30538.21,-0.54154,0.00013,28.59153,-29.1909,-10.01341
