exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-19MAY23-29000-C,2023-05-01 00:00:11.648,2023-05-01 00:00:11.659733,call,29000,2023-05-19 08:00:00,25.0,0.046,0.0485,24.0,48.91,0.05,31.2,50.6,0.0491,49.59,SYN.BTC-19MAY23,29283.12,0.55685,0.00012,25.91564,-35.04674,7.46821
deribit,BTC-2MAY23-29250-C,2023-05-01 00:00:11.666,2023-05-01 00:00:11.668944,call,29250,2023-05-02 08:00:00,8.5,0.012,0.0105,0.7,42.81,0.0115,35.7,46.96,0.0106,43.23,SYN.BTC-2MAY23,29260.4605,0.51067,0.00052,7.05275,-114.33782,0.53451
deribit,BTC-12MAY23-29500-P,2023-05-01 00:00:11.672,2023-05-01 00:00:11.682106,put,29500,2023-05-12 08:00:00,46.0,0.0375,0.0385,35.6,48.93,0.0405,12.3,51.78,0.0398,50.53,BTC-12MAY23,29274.82,-0.51656,0.00015,20.56185,-45.84091,-5.05571
deribit,BTC-19MAY23-29500-P,2023-05-01 00:00:11.841,2023-05-01 00:00:11.851515,put,29500,2023-05-19 08:00:00,25.9,0.0455,0.047,36.1,48.16,0.0495,16.4,50.95,0.0483,49.65,SYN.BTC-19MAY23,29283.12,-0.50426,0.00012,26.18044,-35.44977,-8.12778
deribit,BTC-19MAY23-29500-P,2023-05-01 00:00:11.893,2023-05-01 00:00:11.903029,put,29500,2023-05-19 08:00:00,25.9,0.0455,0.047,36.1,48.16,0.049,8.0,50.39,0.0483,49.65,SYN.BTC-19MAY23,29283.12,-0.50426,0.00012,26.18044,-35.44977,-8.12778
deribit,BTC-3MAY23-29250-C,2023-05-01 00:00:12.386,2023-05-01 00:00:12.394712,call,29250,2023-05-03 08:00:00,0.5,0.016,0.0145,8.0,44.51,0.0155,33.3,47.65,0.0148,45.38,SYN.BTC-3MAY23,29267.9206,0.51397,0.00038,9.32991,-90.73416,0.93399
deribit,BTC-2MAY23-29250-P,2023-05-01 00:00:12.540,2023-05-01 00:00:12.570406,put,29250,2023-05-02 08:00:00,59.5,0.011,0.0095,20.7,40.45,0.011,17.0,46.67,0.0102,43.23,SYN.BTC-2MAY23,29264.7959,-0.48707,0.00052,7.05262,-114.33912,-0.53157
deribit,BTC-1MAY23-29250-C,2023-05-01 00:00:12.657,2023-05-01 00:00:12.665937,call,29250,2023-05-01 08:00:00,124.9,0.0055,0.005,0.7,39.81,0.0065,22.8,52.26,0.0047,37.71,SYN.BTC-1MAY23,29261.6711,0.51623,0.0012,3.52486,-66.4681,0.13668
deribit,BTC-3MAY23-29250-P,2023-05-01 00:00:12.726,2023-05-01 00:00:12.734369,put,29250,2023-05-03 08:00:00,4.1,0.014,0.0135,34.4,43.29,0.0145,0.2,46.43,0.0142,45.38,SYN.BTC-3MAY23,29267.9206,-0.48603,0.00038,9.32991,-90.73416,-0.93587
deribit,BTC-5MAY23-29500-P,2023-05-01 00:00:12.749,2023-05-01 00:00:12.770062,put,29500,2023-05-05 08:00:00,683.2,0.0275,0.0255,25.8,49.24,0.0265,0.1,51.56,0.0261,50.54,BTC-5MAY23,29277.39,-0.5438,0.00025,12.64966,-73.76842,-1.98075
deribit,BTC-5MAY23-29000-C,2023-05-01 00:00:12.755,2023-05-01 00:00:12.782067,call,29000,2023-05-05 08:00:00,517.5,0.0285,0.0265,0.1,49.54,0.0275,8.6,51.89,0.0267,50.21,BTC-5MAY23,29277.39,0.57979,0.00024,12.47103,-72.24972,1.92218
deribit,BTC-1MAY23-29250-C,2023-05-01 00:00:12.779,2023-05-01 00:00:12.789607,call,29250,2023-05-01 08:00:00,124.9,0.0055,0.0045,4.5,35.65,0.006,15.0,48.11,0.0047,37.71,SYN.BTC-1MAY23,29261.6711,0.51623,0.0012,3.52486,-66.4681,0.13668
deribit,BTC-1MAY23-29250-P,2023-05-01 00:00:13.086,2023-05-01 00:00:13.097116,put,29250,2023-05-01 08:00:00,187.1,0.003,0.003,3.2,26.51,0.0065,11.2,55.57,0.0043,37.71,SYN.BTC-1MAY23,29261.6711,-0.48377,0.0012,3.52486,-66.4681,-0.13044
deribit,BTC-1MAY23-29250-C,2023-05-01 00:00:13.239,2023-05-01 00:00:13.247818,call,29250,2023-05-01 08:00:00,124.9,0.0055,0.0035,15.0,27.35,0.006,15.0,48.11,0.0048,37.71,SYN.BTC-1MAY23,29261.6711,0.51623,0.0012,3.52486,-66.4681,0.13668
deribit,BTC-19MAY23-29500-P,2023-05-01 00:00:15.391,2023-05-01 00:00:15.402671,put,29500,2023-05-19 08:00:00,25.9,0.0455,0.0475,8.7,48.77,0.049,8.0,50.44,0.0483,49.65,SYN.BTC-19MAY23,29285.455,-0.50397,0.00012,26.18272,-35.45425,-8.12357
deribit,BTC-2MAY23-29250-C,2023-05-01 00:00:16.654,2023-05-01 00:00:16.659033,call,29250,2023-05-02 08:00:00,11.4,0.0105,0.01,14.0,40.56,0.0105,2.0,42.64,0.0106,43.24,SYN.BTC-2MAY23,29262.9073,0.51195,0.00052,7.0527,-114.34975,0.53587
deribit,BTC-3MAY23-29250-P,2023-05-01 00:00:23.268,2023-05-01 00:00:23.275331,put,29250,2023-05-03 08:00:00,4.1,0.014,0.014,0.8,44.9,0.0145,1.1,46.47,0.0142,45.38,SYN.BTC-3MAY23,29268.6796,-0.48575,0.00038,9.32992,-90.73059,-0.93534
deribit,BTC-1MAY23-29250-P,2023-05-01 00:00:24.753,2023-05-01 00:00:24.755875,put,29250,2023-05-01 08:00:00,187.1,0.003,0.0045,0.3,38.92,0.0055,19.7,47.22,0.0044,37.71,SYN.BTC-1MAY23,29261.3183,-0.48419,0.0012,3.52497,-66.47013,-0.13055
deribit,BTC-1MAY23-29250-P,2023-05-01 00:00:24.829,2023-05-01 00:00:24.832418,put,29250,2023-05-01 08:00:00,187.1,0.003,0.004,6.3,34.77,0.0055,19.7,47.22,0.0044,37.71,SYN.BTC-1MAY23,29261.3183,-0.48419,0.0012,3.52497,-66.47013,-0.13055
deribit,BTC-5MAY23-29500-P,2023-05-01 00:00:27.474,2023-05-01 00:00:27.483691,put,29500,2023-05-05 08:00:00,683.2,0.0275,0.026,7.9,50.17,0.0265,0.1,51.32,0.0262,50.55,BTC-5MAY23,29272.18,-0.54508,0.00025,12.64287,-73.73667,-1.98519
deribit,BTC-26MAY23-30000-P,2023-05-01 00:00:30.924,2023-05-01 00:00:30.933315,put,30000,2023-05-26 08:00:00,810.1,0.0565,0.0655,5.9,49.54,0.067,6.4,50.98,0.0662,50.18,BTC-26MAY23,29297.84,-0.545,0.0001,30.59641,-30.3032,-12.42793
deribit,BTC-26MAY23-29000-C,2023-05-01 00:00:32.194,2023-05-01 00:00:32.204293,call,29000,2023-05-26 08:00:00,1489.2,0.0585,0.0565,25.0,49.06,0.0575,5.0,50.02,0.0574,49.89,BTC-26MAY23,29297.51,0.557,0.0001,30.47691,-30.01066,10.15952
deribit,BTC-1MAY23-29250-P,2023-05-01 00:00:32.684,2023-05-01 00:00:32.691381,put,29250,2023-05-01 08:00:00,187.1,0.003,0.0035,4.7,29.45,0.0055,15.0,46.06,0.0045,37.76,SYN.BTC-1MAY23,29252.7265,-0.49446,0.0012,3.52269,-66.50753,-0.13302
deribit,BTC-1MAY23-29250-P,2023-05-01 00:00:40.893,2023-05-01 00:00:40.902975,put,29250,2023-05-01 08:00:00,187.1,0.003,0.003,18.3,24.45,0.0055,15.0,45.21,0.0046,37.77,SYN.BTC-1MAY23,29246.767,-0.50159,0.0012,3.52229,-66.52016,-0.13492
deribit,BTC-3MAY23-29250-C,2023-05-01 00:00:53.382,2023-05-01 00:00:53.393948,call,29250,2023-05-03 08:00:00,0.5,0.016,0.0145,0.5,45.12,0.015,0.1,46.69,0.0146,45.41,SYN.BTC-3MAY23,29256.5031,0.50968,0.00038,9.32786,-90.78674,0.92569
deribit,BTC-1MAY23-29250-P,2023-05-01 00:01:03.154,2023-05-01 00:01:03.159614,put,29250,2023-05-01 08:00:00,187.1,0.003,0.004,2.9,34.94,0.005,0.6,43.25,0.0044,37.86,SYN.BTC-1MAY23,29262.3106,-0.48304,0.00119,3.521,-66.64721,-0.12998
deribit,BTC-1MAY23-29250-C,2023-05-01 00:01:03.748,2023-05-01 00:01:03.756374,call,29250,2023-05-01 08:00:00,124.9,0.0055,0.0045,2.4,35.6,0.005,8.0,39.75,0.0048,37.86,SYN.BTC-1MAY23,29262.3106,0.51696,0.00119,3.521,-66.64721,0.13659
deribit,BTC-1MAY23-29250-P,2023-05-01 00:01:10.682,2023-05-01 00:01:10.685753,put,29250,2023-05-01 08:00:00,187.1,0.003,0.0035,31.0,31.42,0.005,30.9,43.89,0.0043,37.87,SYN.BTC-1MAY23,29266.9599,-0.4775,0.00119,3.51914,-66.63227,-0.1285
deribit,BTC-12MAY23-29500-P,2023-05-01 00:01:12.096,2023-05-01 00:01:12.104395,put,29500,2023-05-12 08:00:00,46.0,0.0375,0.0385,35.6,48.97,0.04,8.0,51.11,0.0396,50.53,BTC-12MAY23,29276.45,-0.51632,0.00015,20.56289,-45.84508,-5.05314
deribit,BTC-2MAY23-29250-P,2023-05-01 00:01:15.464,2023-05-01 00:01:15.466825,put,29250,2023-05-02 08:00:00,59.5,0.011,0.0095,36.9,40.79,0.0105,8.1,44.94,0.0101,43.27,SYN.BTC-2MAY23,29269.4426,-0.48465,0.00052,7.05038,-114.45294,-0.52871
deribit,BTC-26MAY23-29000-C,2023-05-01 00:01:16.741,2023-05-01 00:01:16.757227,call,29000,2023-05-26 08:00:00,1489.2,0.0585,0.0565,36.9,48.84,0.0585,27.1,50.77,0.0576,49.9,BTC-26MAY23,29310.58,0.55834,0.0001,30.47552,-30.01787,10.18642
deribit,BTC-19MAY23-29000-C,2023-05-01 00:01:17.149,2023-05-01 00:01:17.176347,call,29000,2023-05-19 08:00:00,25.0,0.046,0.0485,31.8,48.69,0.0505,35.0,50.96,0.0493,49.59,SYN.BTC-19MAY23,29294.035,0.55817,0.00012,25.91224,-35.04653,7.48734
deribit,BTC-26MAY23-30000-P,2023-05-01 00:01:17.173,2023-05-01 00:01:17.188773,put,30000,2023-05-26 08:00:00,810.1,0.0565,0.065,8.0,49.54,0.0665,6.0,50.98,0.0659,50.17,BTC-26MAY23,29321.83,-0.54258,0.0001,30.64167,-30.34041,-12.3779
deribit,BTC-1MAY23-29250-P,2023-05-01 00:01:17.227,2023-05-01 00:01:17.235906,put,29250,2023-05-01 08:00:00,187.1,0.003,0.0035,9.7,31.73,0.0045,8.1,40.05,0.0042,37.88,SYN.BTC-1MAY23,29269.2315,-0.4748,0.00119,3.51799,-66.62197,-0.12778
deribit,BTC-3MAY23-29250-C,2023-05-01 00:01:17.234,2023-05-01 00:01:17.254360,call,29250,2023-05-03 08:00:00,0.5,0.016,0.0145,10.4,44.24,0.016,51.0,48.95,0.0149,45.41,SYN.BTC-3MAY23,29273.0308,0.51589,0.00038,9.32847,-90.80285,0.93728
deribit,BTC-5MAY23-29000-C,2023-05-01 00:01:17.234,2023-05-01 00:01:17.252797,call,29000,2023-05-05 08:00:00,517.5,0.0285,0.0265,7.6,49.06,0.028,30.2,52.58,0.0268,50.24,BTC-5MAY23,29288.33,0.58243,0.00024,12.45749,-72.23022,1.93098
deribit,BTC-26MAY23-30000-P,2023-05-01 00:01:17.279,2023-05-01 00:01:17.288602,put,30000,2023-05-26 08:00:00,810.1,0.0565,0.0645,23.8,49.06,0.0665,6.0,50.98,0.0659,50.17,BTC-26MAY23,29321.83,-0.54258,0.0001,30.64167,-30.34041,-12.3779
deribit,BTC-12MAY23-29000-C,2023-05-01 00:01:17.288,2023-05-01 00:01:17.298464,call,29000,2023-05-12 08:00:00,433.6,0.039,0.0395,13.8,49.11,0.0415,57.7,51.99,0.0402,50.42,BTC-12MAY23,29288.95,0.56199,0.00015,20.33984,-45.24868,4.7431
deribit,BTC-5MAY23-29500-P,2023-05-01 00:01:22.482,2023-05-01 00:01:22.492208,put,29500,2023-05-05 08:00:00,683.2,0.0275,0.0255,7.9,49.86,0.026,0.1,51.01,0.0258,50.6,BTC-5MAY23,29290.94,-0.5404,0.00025,12.66597,-73.95997,-1.9687
deribit,BTC-2MAY23-29250-P,2023-05-01 00:01:23.403,2023-05-01 00:01:23.408525,put,29250,2023-05-02 08:00:00,59.5,0.011,0.009,41.6,39.86,0.0105,11.8,46.09,0.0098,43.28,SYN.BTC-2MAY23,29286.0097,-0.47603,0.00052,7.04685,-114.41845,-0.5195
deribit,BTC-3MAY23-29250-C,2023-05-01 00:01:23.509,2023-05-01 00:01:23.517405,call,29250,2023-05-03 08:00:00,0.5,0.016,0.015,0.8,45.02,0.0155,0.1,46.59,0.0151,45.42,SYN.BTC-3MAY23,29287.6531,0.52137,0.00037,9.32714,-90.80076,0.94754
deribit,BTC-5MAY23-29500-P,2023-05-01 00:01:23.522,2023-05-01 00:01:23.530741,put,29500,2023-05-05 08:00:00,683.2,0.0275,0.025,35.3,48.67,0.026,0.1,50.98,0.0258,50.6,BTC-5MAY23,29290.17,-0.54059,0.00025,12.66503,-73.95567,-1.96936
deribit,BTC-26MAY23-29000-C,2023-05-01 00:01:23.734,2023-05-01 00:01:23.743046,call,29000,2023-05-26 08:00:00,1489.2,0.0585,0.057,25.0,49.08,0.0585,22.1,50.53,0.0579,49.91,BTC-26MAY23,29325.21,0.55984,0.0001,30.47353,-30.01625,10.21688
deribit,BTC-12MAY23-29000-C,2023-05-01 00:01:23.768,2023-05-01 00:01:23.775873,call,29000,2023-05-12 08:00:00,433.6,0.039,0.04,7.8,49.75,0.0415,57.7,51.91,0.0405,50.42,BTC-12MAY23,29292.05,0.56246,0.00015,20.3382,-45.24593,4.74736
deribit,BTC-3MAY23-29250-C,2023-05-01 00:01:23.780,2023-05-01 00:01:23.788178,call,29250,2023-05-03 08:00:00,0.5,0.016,0.015,0.8,45.02,0.016,46.1,48.16,0.0151,45.42,SYN.BTC-3MAY23,29287.6531,0.52137,0.00037,9.32714,-90.80076,0.94754
deribit,BTC-3MAY23-29250-P,2023-05-01 00:01:23.805,2023-05-01 00:01:23.816484,put,29250,2023-05-03 08:00:00,4.1,0.014,0.0135,8.6,44.35,0.014,0.2,45.92,0.0139,45.42,SYN.BTC-3MAY23,29287.6531,-0.47863,0.00037,9.32714,-90.80076,-0.92177
deribit,BTC-19MAY23-29500-P,2023-05-01 00:01:24.094,2023-05-01 00:01:24.102541,put,29500,2023-05-19 08:00:00,25.9,0.0455,0.047,18.8,48.7,0.0485,8.0,50.37,0.0478,49.64,SYN.BTC-19MAY23,29308.63,-0.50115,0.00012,26.20414,-35.47795,-8.08154
deribit,BTC-5MAY23-29500-P,2023-05-01 00:01:31.964,2023-05-01 00:01:31.974981,put,29500,2023-05-05 08:00:00,683.2,0.0275,0.025,35.2,48.65,0.0265,12.8,52.12,0.0258,50.61,BTC-5MAY23,29289.63,-0.54072,0.00025,12.66336,-73.96808,-1.96949
deribit,BTC-1MAY23-29250-C,2023-05-01 00:01:32.829,2023-05-01 00:01:32.835908,call,29250,2023-05-01 08:00:00,124.9,0.0055,0.005,1.2,36.48,0.006,36.0,44.83,0.0052,37.87,SYN.BTC-1MAY23,29284.4964,0.54336,0.00119,3.50234,-66.3214,0.14333
deribit,BTC-12MAY23-29500-P,2023-05-01 00:01:33.318,2023-05-01 00:01:33.409830,put,29500,2023-05-12 08:00:00,46.0,0.0375,0.038,35.6,48.76,0.04,13.7,51.61,0.0392,50.54,BTC-12MAY23,29294.76,-0.51351,0.00015,20.58053,-45.89152,-5.02737
deribit,BTC-3MAY23-29250-P,2023-05-01 00:01:33.318,2023-05-01 00:01:33.409836,put,29250,2023-05-03 08:00:00,4.1,0.014,0.013,42.0,42.9,0.014,1.0,46.04,0.0138,45.43,SYN.BTC-3MAY23,29289.8817,-0.4778,0.00037,9.32539,-90.82841,-0.91993
deribit,BTC-19MAY23-29000-C,2023-05-01 00:01:33.643,2023-05-01 00:01:33.651939,call,29000,2023-05-19 08:00:00,25.0,0.046,0.049,7.8,48.9,0.0505,21.1,50.6,0.0496,49.59,SYN.BTC-19MAY23,29312.275,0.56038,0.00012,25.90623,-35.0384,7.51963
deribit,BTC-5MAY23-29000-C,2023-05-01 00:01:33.709,2023-05-01 00:01:33.718255,call,29000,2023-05-05 08:00:00,517.5,0.0285,0.027,7.5,50.11,0.028,16.1,52.46,0.0271,50.23,BTC-5MAY23,29291.18,0.58313,0.00024,12.45297,-72.20391,1.93315
deribit,BTC-1MAY23-29250-C,2023-05-01 00:01:37.762,2023-05-01 00:01:37.769312,call,29250,2023-05-01 08:00:00,124.9,0.0055,0.005,0.8,35.53,0.0055,7.9,39.72,0.0053,37.88,SYN.BTC-1MAY23,29290.5972,0.55058,0.00118,3.49555,-66.20596,0.14526
deribit,BTC-2MAY23-29250-C,2023-05-01 00:01:39.334,2023-05-01 00:01:39.350607,call,29250,2023-05-02 08:00:00,13.4,0.0105,0.0105,12.4,40.68,0.012,55.0,46.92,0.0111,43.29,SYN.BTC-2MAY23,29290.3128,0.52621,0.00052,7.04356,-114.45919,0.55055
deribit,BTC-19MAY23-29500-P,2023-05-01 00:01:39.413,2023-05-01 00:01:39.422186,put,29500,2023-05-19 08:00:00,25.9,0.0455,0.0465,36.2,48.24,0.0485,8.2,50.48,0.0477,49.63,SYN.BTC-19MAY23,29313.655,-0.50054,0.00012,26.20822,-35.47814,-8.07218
deribit,BTC-26MAY23-30000-P,2023-05-01 00:01:39.993,2023-05-01 00:01:40.000453,put,30000,2023-05-26 08:00:00,810.1,0.0565,0.064,23.8,48.73,0.0665,6.0,51.12,0.0655,50.16,BTC-26MAY23,29329.28,-0.54182,0.0001,30.65518,-30.35129,-12.36214
deribit,BTC-12MAY23-29500-P,2023-05-01 00:01:40.030,2023-05-01 00:01:40.039733,put,29500,2023-05-12 08:00:00,46.0,0.0375,0.038,35.6,48.85,0.0395,8.0,50.98,0.0392,50.54,BTC-12MAY23,29298.03,-0.51301,0.00015,20.58369,-45.89929,-5.02282
deribit,BTC-26MAY23-30000-P,2023-05-01 00:01:40.040,2023-05-01 00:01:40.045555,put,30000,2023-05-26 08:00:00,810.1,0.0565,0.064,23.8,48.73,0.066,7.1,50.65,0.0655,50.16,BTC-26MAY23,29329.28,-0.54182,0.0001,30.65518,-30.35129,-12.36214
deribit,BTC-2MAY23-29250-P,2023-05-01 00:01:40.894,2023-05-01 00:01:40.897294,put,29250,2023-05-02 08:00:00,59.5,0.011,0.009,18.4,40.53,0.01,8.1,44.69,0.0097,43.29,SYN.BTC-2MAY23,29295.7106,-0.47099,0.00052,7.04142,-114.42635,-0.51384
deribit,BTC-26MAY23-30000-P,2023-05-01 00:01:41.791,2023-05-01 00:01:41.800475,put,30000,2023-05-26 08:00:00,810.1,0.0565,0.0645,6.5,49.38,0.066,7.1,50.81,0.0654,50.16,BTC-26MAY23,29337.84,-0.54095,0.0001,30.67117,-30.36732,-12.3443
