exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-15DEC23-37500-C,2023-12-01 00:00:35.123,2023-12-01 00:00:35.131175,call,37500,2023-12-15 08:00:00,112.3,0.0395,0.0385,8.4,42.08,0.04,34.0,44.0,0.039,42.68,SYN.BTC-15DEC23,37891.02,0.5655,0.00012,29.54986,-43.99602,7.83427
deribit,BTC-8DEC23-37500-C,2023-12-01 00:00:35.125,2023-12-01 00:00:35.131178,call,37500,2023-12-08 08:00:00,359.3,0.028,0.027,8.4,40.03,0.028,23.0,41.83,0.0274,40.74,BTC-8DEC23,37818.54,0.56961,0.00018,21.05815,-58.4922,4.11949
deribit,BTC-22DEC23-38500-P,2023-12-01 00:00:38.350,2023-12-01 00:00:38.359170,put,38500,2023-12-22 08:00:00,7.8,0.05,0.0495,36.6,43.38,0.0515,20.4,45.46,0.0506,44.55,SYN.BTC-22DEC23,37967.0433,-0.53012,0.0001,36.51344,-38.12911,-12.88683
deribit,BTC-1DEC23-37750-C,2023-12-01 00:00:38.360,2023-12-01 00:00:38.369264,call,37750,2023-12-01 08:00:00,363.7,0.0037,0.0041,16.8,33.01,0.0046,7.7,37.16,0.0043,34.48,BTC-1DEC23,37759.35,0.51157,0.00101,4.54561,-78.35549,0.17457
deribit,BTC-1DEC23-37750-C,2023-12-01 00:00:38.393,2023-12-01 00:00:38.401347,call,37750,2023-12-01 08:00:00,363.7,0.0037,0.0041,16.8,33.01,0.0045,2.5,36.33,0.0043,34.48,BTC-1DEC23,37759.35,0.51157,0.00101,4.54561,-78.35549,0.17457
deribit,BTC-29DEC23-38000-P,2023-12-01 00:00:42.784,2023-12-01 00:00:42.792375,put,38000,2023-12-29 08:00:00,947.4,0.05,0.0485,42.1,44.17,0.0495,0.6,45.07,0.0497,45.22,BTC-29DEC23,38040.73,-0.4715,8e-05,42.17413,-33.65298,-15.38934
deribit,BTC-22DEC23-38000-P,2023-12-01 00:00:43.370,2023-12-01 00:00:43.378346,put,38000,2023-12-22 08:00:00,23.8,0.044,0.042,27.3,43.11,0.0435,20.9,44.67,0.043,44.16,SYN.BTC-22DEC23,37968.12,-0.48185,0.0001,36.58096,-37.86487,-11.64696
deribit,BTC-29DEC23-38000-P,2023-12-01 00:00:45.379,2023-12-01 00:00:45.430201,put,38000,2023-12-29 08:00:00,947.4,0.05,0.049,0.5,44.66,0.0495,0.1,45.11,0.0496,45.22,BTC-29DEC23,38043.84,-0.47125,8e-05,42.17561,-33.65338,-15.38169
deribit,BTC-1DEC23-37750-P,2023-12-01 00:00:45.402,2023-12-01 00:00:45.429682,put,37750,2023-12-01 08:00:00,117.8,0.0055,0.0037,16.8,32.09,0.0042,3.5,36.24,0.004,34.47,BTC-1DEC23,37762.54,-0.4852,0.00101,4.54477,-78.33905,-0.16835
deribit,BTC-1DEC23-37750-P,2023-12-01 00:00:45.415,2023-12-01 00:00:45.429741,put,37750,2023-12-01 08:00:00,117.8,0.0055,0.0037,16.8,32.09,0.0044,4.3,37.9,0.004,34.47,BTC-1DEC23,37762.54,-0.4852,0.00101,4.54477,-78.33905,-0.16835
deribit,BTC-1DEC23-37750-P,2023-12-01 00:00:45.483,2023-12-01 00:00:45.492271,put,37750,2023-12-01 08:00:00,117.8,0.0055,0.0037,16.8,32.09,0.0041,1.2,35.41,0.004,34.47,BTC-1DEC23,37762.54,-0.4852,0.00101,4.54477,-78.33905,-0.16835
deribit,BTC-8DEC23-38000-P,2023-12-01 00:01:19.470,2023-12-01 00:01:19.478925,put,38000,2023-12-08 08:00:00,174.9,0.0265,0.025,56.6,39.8,0.0265,27.8,42.46,0.0257,41.04,BTC-8DEC23,37821.04,-0.52076,0.00018,21.35691,-59.76596,-4.15204
deribit,BTC-1DEC23-37750-P,2023-12-01 00:01:31.767,2023-12-01 00:01:31.784072,put,37750,2023-12-01 08:00:00,117.8,0.0055,0.0038,16.8,32.4,0.0042,2.1,35.72,0.0041,34.46,BTC-1DEC23,37757.4,-0.4904,0.00102,4.54122,-78.23892,-0.16978
deribit,BTC-15DEC23-38000-P,2023-12-01 00:01:33.078,2023-12-01 00:01:33.083798,put,38000,2023-12-15 08:00:00,53.0,0.0355,0.035,16.7,42.46,0.0365,37.2,44.35,0.0353,42.78,SYN.BTC-15DEC23,37895.21,-0.49609,0.00012,29.95571,-44.70962,-7.90626
deribit,BTC-8DEC23-37500-C,2023-12-01 00:02:05.200,2023-12-01 00:02:05.203145,call,37500,2023-12-08 08:00:00,359.3,0.028,0.0265,19.6,39.49,0.0275,8.4,41.29,0.0272,40.74,BTC-8DEC23,37804.73,0.56712,0.00018,21.07242,-58.54174,4.1002
deribit,BTC-3DEC23-37750-P,2023-12-01 00:02:05.230,2023-12-01 00:02:05.238384,put,37750,2023-12-03 08:00:00,38.3,0.012,0.011,8.4,34.9,0.0115,1.8,36.47,0.0113,35.82,SYN.BTC-3DEC23,37759.6657,-0.49072,0.00037,12.03742,-92.44114,-1.21107
deribit,BTC-1DEC23-37750-P,2023-12-01 00:02:05.275,2023-12-01 00:02:05.281307,put,37750,2023-12-01 08:00:00,117.8,0.0055,0.004,17.0,32.27,0.0044,1.0,35.59,0.0043,34.44,BTC-1DEC23,37741.22,-0.50686,0.00102,4.53992,-78.17202,-0.17543
deribit,BTC-22DEC23-38000-C,2023-12-01 00:02:05.393,2023-12-01 00:02:05.400086,call,38000,2023-12-22 08:00:00,21.9,0.0425,0.0415,16.5,43.65,0.042,0.5,44.17,0.042,44.15,SYN.BTC-22DEC23,37953.81,0.51674,0.0001,36.57226,-37.84402,10.53093
deribit,BTC-8DEC23-38000-P,2023-12-01 00:02:05.937,2023-12-01 00:02:05.944957,put,38000,2023-12-08 08:00:00,174.9,0.0265,0.0255,14.5,40.26,0.027,53.2,42.91,0.0259,41.06,BTC-8DEC23,37804.27,-0.52378,0.00018,21.33739,-59.73953,-4.17466
deribit,BTC-15DEC23-37500-C,2023-12-01 00:02:06.401,2023-12-01 00:02:06.410304,call,37500,2023-12-15 08:00:00,112.3,0.0395,0.0375,16.8,41.02,0.0395,14.2,43.58,0.0388,42.66,SYN.BTC-15DEC23,37878.8333,0.56402,0.00012,29.5578,-43.9911,7.81205
deribit,BTC-1DEC23-37750-P,2023-12-01 00:02:06.472,2023-12-01 00:02:06.484359,put,37750,2023-12-01 08:00:00,117.8,0.0055,0.0041,16.8,32.52,0.0044,1.0,35.01,0.0043,34.44,BTC-1DEC23,37736.1,-0.51207,0.00102,4.53789,-78.13698,-0.17722
deribit,BTC-3DEC23-37500-C,2023-12-01 00:02:11.946,2023-12-01 00:02:11.967424,call,37500,2023-12-03 08:00:00,1.4,0.0165,0.0145,11.2,34.0,0.0155,9.0,37.23,0.0149,35.45,SYN.BTC-3DEC23,37754.0186,0.59963,0.00036,11.66147,-88.64949,1.41029
deribit,BTC-22DEC23-38000-C,2023-12-01 00:02:18.417,2023-12-01 00:02:18.425485,call,38000,2023-12-22 08:00:00,21.9,0.0425,0.041,37.7,43.22,0.042,0.5,44.26,0.0419,44.15,SYN.BTC-22DEC23,37947.2433,0.51609,0.0001,36.56837,-37.84049,10.5166
deribit,BTC-15DEC23-38000-P,2023-12-01 00:02:18.422,2023-12-01 00:02:18.429068,put,38000,2023-12-15 08:00:00,53.0,0.0355,0.0355,8.4,42.7,0.0365,33.9,43.96,0.0356,42.77,SYN.BTC-15DEC23,37873.1967,-0.49883,0.00012,29.93962,-44.67307,-7.94693
deribit,BTC-8DEC23-37500-C,2023-12-01 00:02:21.783,2023-12-01 00:02:21.785994,call,37500,2023-12-08 08:00:00,359.3,0.028,0.0265,9.9,39.67,0.027,0.1,40.57,0.0271,40.73,BTC-8DEC23,37797.76,0.56587,0.00018,21.07974,-58.55204,4.09075
deribit,BTC-29DEC23-38000-P,2023-12-01 00:02:27.968,2023-12-01 00:02:27.975986,put,38000,2023-12-29 08:00:00,947.5,0.0495,0.0495,0.5,44.8,0.05,0.1,45.25,0.0499,45.2,BTC-29DEC23,38018.99,-0.47332,8e-05,42.16283,-33.62901,-15.44189
deribit,BTC-15DEC23-38000-C,2023-12-01 00:02:29.887,2023-12-01 00:02:29.893641,call,38000,2023-12-15 08:00:00,217.8,0.0325,0.0315,62.6,41.9,0.033,42.7,43.8,0.0322,42.77,SYN.BTC-15DEC23,37871.17,0.50092,0.00012,29.93807,-44.67481,6.97025
deribit,BTC-1DEC23-37750-P,2023-12-01 00:02:34.091,2023-12-01 00:02:34.098507,put,37750,2023-12-01 08:00:00,117.8,0.0055,0.0042,16.9,32.66,0.0044,1.0,34.33,0.0044,34.43,BTC-1DEC23,37729.82,-0.51849,0.00102,4.52959,-77.96692,-0.17905
deribit,BTC-22DEC23-38000-P,2023-12-01 00:02:34.141,2023-12-01 00:02:34.150036,put,38000,2023-12-22 08:00:00,23.8,0.044,0.043,12.7,43.79,0.044,24.4,44.82,0.0433,44.14,SYN.BTC-22DEC23,37942.7933,-0.48435,0.0001,36.5651,-37.83324,-11.70128
deribit,BTC-22DEC23-38500-P,2023-12-01 00:02:34.144,2023-12-01 00:02:34.152799,put,38500,2023-12-22 08:00:00,7.8,0.05,0.0505,12.7,44.03,0.0515,6.0,45.07,0.051,44.53,SYN.BTC-22DEC23,37942.7933,-0.53252,0.0001,36.47159,-38.06581,-12.93876
deribit,BTC-3DEC23-37500-C,2023-12-01 00:02:34.264,2023-12-01 00:02:34.271258,call,37500,2023-12-03 08:00:00,1.4,0.0165,0.014,34.6,32.7,0.0155,9.0,37.55,0.0149,35.46,SYN.BTC-3DEC23,37747.71,0.59736,0.00036,11.67486,-88.77944,1.4044
deribit,BTC-8DEC23-37500-C,2023-12-01 00:02:34.337,2023-12-01 00:02:34.341553,call,37500,2023-12-08 08:00:00,359.3,0.028,0.026,33.8,38.84,0.027,0.1,40.63,0.0271,40.73,BTC-8DEC23,37795.36,0.56544,0.00018,21.08118,-58.55514,4.08715
deribit,BTC-22DEC23-38500-P,2023-12-01 00:02:34.400,2023-12-01 00:02:34.407289,put,38500,2023-12-22 08:00:00,7.8,0.05,0.0505,12.7,44.03,0.052,20.4,45.59,0.051,44.53,SYN.BTC-22DEC23,37942.7933,-0.53252,0.0001,36.47159,-38.06581,-12.93876
deribit,BTC-15DEC23-38000-C,2023-12-01 00:02:34.553,2023-12-01 00:02:34.564702,call,38000,2023-12-15 08:00:00,217.8,0.0325,0.0315,57.5,41.94,0.032,0.9,42.57,0.0322,42.77,SYN.BTC-15DEC23,37869.0767,0.50066,0.00012,29.93573,-44.67272,6.96604
deribit,BTC-15DEC23-37500-C,2023-12-01 00:02:37.016,2023-12-01 00:02:37.025417,call,37500,2023-12-15 08:00:00,112.3,0.0395,0.0375,16.9,41.31,0.039,8.4,43.24,0.0385,42.67,SYN.BTC-15DEC23,37862.1167,0.56196,0.00012,29.56858,-44.01965,7.78089
deribit,BTC-1DEC23-37750-P,2023-12-01 00:02:45.154,2023-12-01 00:02:45.158707,put,37750,2023-12-01 08:00:00,117.8,0.0055,0.0043,16.9,32.27,0.0044,1.0,33.11,0.0046,34.41,BTC-1DEC23,37719.36,-0.52916,0.00102,4.5211,-77.77465,-0.1827
deribit,BTC-3DEC23-37500-C,2023-12-01 00:02:47.131,2023-12-01 00:02:47.138350,call,37500,2023-12-03 08:00:00,1.4,0.0165,0.014,34.6,33.18,0.015,0.1,36.41,0.0147,35.44,SYN.BTC-3DEC23,37738.2086,0.59394,0.00036,11.69688,-88.91976,1.39617
deribit,BTC-29DEC23-38000-P,2023-12-01 00:02:54.495,2023-12-01 00:02:54.501915,put,38000,2023-12-29 08:00:00,947.6,0.05,0.0495,6.5,44.63,0.0505,8.7,45.53,0.0501,45.19,BTC-29DEC23,38005.2,-0.47447,8e-05,42.15499,-33.62167,-15.4753
deribit,BTC-22DEC23-37500-C,2023-12-01 00:02:56.565,2023-12-01 00:02:56.573672,call,37500,2023-12-22 08:00:00,13.0,0.0495,0.0475,12.6,43.39,0.049,12.7,44.96,0.0479,43.84,SYN.BTC-22DEC23,37929.8933,0.56377,0.0001,36.11242,-37.10884,11.43464
deribit,BTC-1DEC23-37750-P,2023-12-01 00:02:56.734,2023-12-01 00:02:56.741246,put,37750,2023-12-01 08:00:00,118.8,0.0044,0.0043,22.9,31.8,0.0049,6.3,36.81,0.0046,34.39,BTC-1DEC23,37715.38,-0.53323,0.00102,4.517,-77.66072,-0.18409
deribit,BTC-1DEC23-37750-P,2023-12-01 00:03:21.773,2023-12-01 00:03:21.781287,put,37750,2023-12-01 08:00:00,118.8,0.0044,0.0042,16.9,31.21,0.0049,6.3,37.05,0.0046,34.39,BTC-1DEC23,37717.41,-0.53116,0.00102,4.51914,-77.69883,-0.18338
deribit,BTC-1DEC23-37750-P,2023-12-01 00:03:21.782,2023-12-01 00:03:21.787384,put,37750,2023-12-01 08:00:00,118.8,0.0044,0.0042,16.9,31.21,0.0055,21.0,42.05,0.0046,34.39,BTC-1DEC23,37717.41,-0.53116,0.00102,4.51914,-77.69883,-0.18338
deribit,BTC-1DEC23-37750-P,2023-12-01 00:03:21.816,2023-12-01 00:03:21.824173,put,37750,2023-12-01 08:00:00,118.8,0.0044,0.0042,16.9,31.21,0.005,7.4,37.88,0.0046,34.39,BTC-1DEC23,37717.41,-0.53116,0.00102,4.51914,-77.69883,-0.18338
deribit,BTC-1DEC23-37750-P,2023-12-01 00:03:28.117,2023-12-01 00:03:28.126288,put,37750,2023-12-01 08:00:00,118.8,0.0044,0.0043,16.9,32.15,0.005,7.4,37.99,0.0046,34.39,BTC-1DEC23,37718.3,-0.53026,0.00102,4.52004,-77.71613,-0.18307
deribit,BTC-29DEC23-38000-P,2023-12-01 00:03:34.810,2023-12-01 00:03:34.818703,put,38000,2023-12-29 08:00:00,947.6,0.05,0.049,38.7,44.18,0.0505,8.7,45.53,0.0501,45.18,BTC-29DEC23,38005.1,-0.47448,8e-05,42.15445,-33.61588,-15.47502
deribit,BTC-22DEC23-38000-C,2023-12-01 00:04:40.185,2023-12-01 00:04:40.194203,call,38000,2023-12-22 08:00:00,21.9,0.0425,0.041,22.3,43.46,0.0425,18.2,45.02,0.0417,44.14,SYN.BTC-22DEC23,37928.72,0.51426,0.0001,36.55512,-37.82283,10.47522
deribit,BTC-22DEC23-37500-C,2023-12-01 00:04:40.384,2023-12-01 00:04:40.391178,call,37500,2023-12-22 08:00:00,13.0,0.0495,0.047,12.7,42.88,0.0495,17.1,45.51,0.0479,43.82,SYN.BTC-22DEC23,37928.72,0.56367,0.0001,36.1117,-37.09784,11.43187
deribit,BTC-22DEC23-38000-P,2023-12-01 00:04:40.398,2023-12-01 00:04:40.404219,put,38000,2023-12-22 08:00:00,23.8,0.044,0.043,19.2,43.59,0.0445,20.4,45.14,0.0435,44.14,SYN.BTC-22DEC23,37928.72,-0.48574,0.0001,36.55512,-37.82283,-11.73121
