exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-2OCT23-27000-P,2023-10-01 00:00:48.997,2023-10-01 00:00:49.005914,put,27000,2023-10-02 08:00:00,33.5,0.0044,0.0044,0.2,15.75,0.0049,3.7,17.83,0.0049,18.02,SYN.BTC-2OCT23,26969.0007,-0.53985,0.00135,6.46861,-43.73982,-0.53643
deribit,BTC-2OCT23-27000-P,2023-10-01 00:00:53.970,2023-10-01 00:00:53.977829,put,27000,2023-10-02 08:00:00,33.5,0.0044,0.0044,0.2,15.78,0.0048,2.4,17.45,0.0049,18.01,SYN.BTC-2OCT23,26969.398,-0.53934,0.00135,6.46953,-43.71324,-0.53593
deribit,BTC-27OCT23-27000-P,2023-10-01 00:01:12.884,2023-10-01 00:01:12.888926,put,27000,2023-10-27 08:00:00,1465.1,0.029,0.0315,0.3,30.25,0.032,31.3,30.72,0.0316,30.33,BTC-27OCT23,27048.11,-0.47505,0.00018,28.92659,-16.65952,-9.88619
deribit,BTC-3OCT23-27000-P,2023-10-01 00:01:15.461,2023-10-01 00:01:15.469775,put,27000,2023-10-03 08:00:00,28.5,0.0065,0.0075,32.7,21.93,0.0085,12.2,25.07,0.008,23.55,SYN.BTC-3OCT23,26973.4349,-0.5171,0.00078,8.59458,-43.3883,-0.9052
deribit,BTC-27OCT23-27000-C,2023-10-01 00:02:08.928,2023-10-01 00:02:08.933368,call,27000,2023-10-27 08:00:00,4349.4,0.0345,0.033,5.6,30.04,0.0335,0.3,30.5,0.0333,30.33,BTC-27OCT23,27045.65,0.52451,0.00018,28.92558,-16.65999,9.58381
deribit,BTC-20OCT23-27000-P,2023-10-01 00:02:26.781,2023-10-01 00:02:26.787906,put,27000,2023-10-20 08:00:00,142.8,0.0275,0.0275,5.3,30.39,0.0285,50.6,31.48,0.0279,30.8,SYN.BTC-20OCT23,27020.71,-0.48155,0.00021,24.78183,-19.74454,-7.29068
deribit,BTC-27OCT23-27000-P,2023-10-01 00:03:09.288,2023-10-01 00:03:09.296948,put,27000,2023-10-27 08:00:00,1465.1,0.029,0.0315,0.7,30.21,0.0325,46.4,31.15,0.0316,30.33,BTC-27OCT23,27045.53,-0.47551,0.00018,28.92516,-16.6592,-9.89475
deribit,BTC-2OCT23-27000-P,2023-10-01 00:03:18.904,2023-10-01 00:03:18.912912,put,27000,2023-10-02 08:00:00,34.6,0.0048,0.0044,0.2,15.73,0.0047,3.8,16.98,0.0049,17.68,SYN.BTC-2OCT23,26968.6976,-0.54115,0.00138,6.46301,-42.90542,-0.53707
deribit,BTC-2OCT23-27000-P,2023-10-01 00:03:29.649,2023-10-01 00:03:29.657860,put,27000,2023-10-02 08:00:00,34.6,0.0048,0.0043,1.3,15.34,0.0048,2.0,17.43,0.0048,17.65,SYN.BTC-2OCT23,26969.0298,-0.54077,0.00138,6.46373,-42.84007,-0.53669
deribit,BTC-2OCT23-27000-P,2023-10-01 00:03:30.864,2023-10-01 00:03:30.872870,put,27000,2023-10-02 08:00:00,34.6,0.0048,0.0043,1.3,15.35,0.0047,3.8,17.02,0.0048,17.64,SYN.BTC-2OCT23,26969.1147,-0.54066,0.00138,6.46393,-42.82867,-0.53658
deribit,BTC-2OCT23-27000-P,2023-10-01 00:04:33.836,2023-10-01 00:04:33.844957,put,27000,2023-10-02 08:00:00,34.6,0.0048,0.0046,19.0,16.84,0.0047,1.0,17.26,0.0048,17.5,SYN.BTC-2OCT23,26971.9154,-0.53714,0.00139,6.46683,-42.55662,-0.53253
deribit,BTC-2OCT23-27000-P,2023-10-01 00:04:47.706,2023-10-01 00:04:47.711852,put,27000,2023-10-02 08:00:00,37.1,0.0046,0.0046,16.5,17.04,0.0048,3.8,17.87,0.0047,17.49,SYN.BTC-2OCT23,26974.2551,-0.53389,0.0014,6.4721,-42.57068,-0.52934
deribit,BTC-2OCT23-27000-P,2023-10-01 00:04:47.870,2023-10-01 00:04:47.878890,put,27000,2023-10-02 08:00:00,37.1,0.0046,0.0045,17.0,16.62,0.0047,2.3,17.46,0.0047,17.49,SYN.BTC-2OCT23,26974.2551,-0.53389,0.0014,6.4721,-42.57068,-0.52934
deribit,BTC-2OCT23-27000-P,2023-10-01 00:05:18.905,2023-10-01 00:05:18.911923,put,27000,2023-10-02 08:00:00,37.1,0.0046,0.0045,17.0,16.79,0.0048,3.8,18.04,0.0047,17.48,SYN.BTC-2OCT23,26976.3221,-0.53104,0.0014,6.47638,-42.5598,-0.52653
deribit,BTC-20OCT23-27000-P,2023-10-01 00:05:32.956,2023-10-01 00:05:32.964874,put,27000,2023-10-20 08:00:00,142.8,0.0275,0.027,14.3,30.05,0.028,47.3,31.14,0.0277,30.78,SYN.BTC-20OCT23,27030.675,-0.47948,0.00021,24.78336,-19.73448,-7.26002
deribit,BTC-27OCT23-27000-P,2023-10-01 00:05:33.249,2023-10-01 00:05:33.258050,put,27000,2023-10-27 08:00:00,1465.1,0.029,0.031,0.6,29.95,0.0315,0.3,30.42,0.0314,30.34,BTC-27OCT23,27057.6,-0.47333,0.00018,28.92676,-16.66536,-9.85151
deribit,BTC-3OCT23-27000-P,2023-10-01 00:05:52.029,2023-10-01 00:05:52.032918,put,27000,2023-10-03 08:00:00,28.5,0.0065,0.007,57.4,20.77,0.008,5.7,23.91,0.0079,23.58,SYN.BTC-3OCT23,26980.008,-0.51193,0.00078,8.59433,-43.50443,-0.89496
deribit,BTC-13OCT23-27000-P,2023-10-01 00:05:56.412,2023-10-01 00:05:56.417345,put,27000,2023-10-13 08:00:00,176.8,0.0205,0.0215,15.0,29.44,0.0225,15.7,30.8,0.0222,30.39,BTC-13OCT23,27004.29,-0.48773,0.00026,19.79054,-24.38671,-4.65134
deribit,BTC-13OCT23-27000-P,2023-10-01 00:09:13.630,2023-10-01 00:09:13.638042,put,27000,2023-10-13 08:00:00,176.8,0.0205,0.0215,15.0,29.51,0.022,0.1,30.19,0.0221,30.35,BTC-13OCT23,27007.03,-0.48702,0.00026,19.78976,-24.35903,-4.64378
deribit,BTC-2OCT23-27000-P,2023-10-01 00:09:53.800,2023-10-01 00:09:53.808409,put,27000,2023-10-02 08:00:00,37.1,0.0046,0.0043,17.0,16.17,0.0049,3.9,18.67,0.0046,17.44,SYN.BTC-2OCT23,26978.5515,-0.52804,0.0014,6.47206,-42.53813,-0.5222
deribit,BTC-27OCT23-27000-P,2023-10-01 00:09:53.804,2023-10-01 00:09:53.808443,put,27000,2023-10-27 08:00:00,1465.1,0.029,0.0305,6.1,29.6,0.0315,0.3,30.54,0.0312,30.3,BTC-27OCT23,27064.06,-0.47217,0.00018,28.92637,-16.64563,-9.82699
deribit,BTC-27OCT23-27000-C,2023-10-01 00:10:31.430,2023-10-01 00:10:31.438122,call,27000,2023-10-27 08:00:00,4349.4,0.0345,0.0335,0.3,30.14,0.034,4.1,30.6,0.0337,30.29,BTC-27OCT23,27067.4,0.52843,0.00018,28.92686,-16.63919,9.65933
deribit,BTC-27OCT23-27000-C,2023-10-01 00:11:04.328,2023-10-01 00:11:04.336212,call,27000,2023-10-27 08:00:00,4349.4,0.0345,0.0335,1.8,30.13,0.0345,48.6,31.07,0.0337,30.28,BTC-27OCT23,27067.52,0.52845,0.00018,28.92649,-16.63694,9.65959
deribit,BTC-2OCT23-27000-P,2023-10-01 00:13:33.795,2023-10-01 00:13:33.802979,put,27000,2023-10-02 08:00:00,37.1,0.0046,0.0042,17.0,16.48,0.0046,3.9,18.15,0.0045,17.59,SYN.BTC-2OCT23,26987.3451,-0.51554,0.00139,6.4785,-43.05267,-0.5089
deribit,BTC-2OCT23-27000-P,2023-10-01 00:13:34.078,2023-10-01 00:13:34.086861,put,27000,2023-10-02 08:00:00,37.1,0.0046,0.0042,17.0,16.53,0.0049,3.4,19.44,0.0045,17.59,SYN.BTC-2OCT23,26987.89,-0.51478,0.00139,6.4791,-43.05757,-0.50816
deribit,BTC-2OCT23-27000-P,2023-10-01 00:13:34.089,2023-10-01 00:13:34.097832,put,27000,2023-10-02 08:00:00,37.1,0.0046,0.0042,17.0,16.53,0.0048,4.0,19.03,0.0045,17.59,SYN.BTC-2OCT23,26987.89,-0.51478,0.00139,6.4791,-43.05757,-0.50816
deribit,BTC-2OCT23-27000-P,2023-10-01 00:13:39.544,2023-10-01 00:13:39.552877,put,27000,2023-10-02 08:00:00,37.1,0.0046,0.0042,17.0,16.52,0.0047,4.0,18.61,0.0045,17.6,SYN.BTC-2OCT23,26987.8423,-0.51484,0.00139,6.47905,-43.06579,-0.50822
deribit,BTC-3OCT23-27000-P,2023-10-01 00:13:47.512,2023-10-01 00:13:47.525813,put,27000,2023-10-03 08:00:00,28.5,0.0065,0.007,54.2,21.49,0.0075,0.2,23.06,0.0078,23.98,SYN.BTC-3OCT23,26991.4215,-0.50281,0.00077,8.59133,-44.33757,-0.87736
deribit,BTC-20OCT23-27000-C,2023-10-01 00:13:47.634,2023-10-01 00:13:47.638588,call,27000,2023-10-20 08:00:00,201.3,0.025,0.029,0.2,30.73,0.0295,0.3,31.27,0.0291,30.81,SYN.BTC-20OCT23,27044.05,0.5233,0.00021,24.78209,-19.75469,7.07613
deribit,BTC-2OCT23-27000-P,2023-10-01 00:13:48.089,2023-10-01 00:13:48.097981,put,27000,2023-10-02 08:00:00,37.1,0.0046,0.0041,17.0,16.11,0.0047,4.0,18.61,0.0045,17.6,SYN.BTC-2OCT23,26987.8744,-0.51479,0.00139,6.47909,-43.06677,-0.50818
deribit,BTC-13OCT23-27000-C,2023-10-01 00:13:48.519,2023-10-01 00:13:48.529147,call,27000,2023-10-13 08:00:00,382.6,0.024,0.0225,3.7,30.18,0.0235,54.8,31.54,0.0226,30.44,BTC-13OCT23,27020.91,0.51667,0.00026,19.79033,-24.44117,4.50668
deribit,BTC-1OCT23-27000-P,2023-10-01 00:13:49.484,2023-10-01 00:13:49.488508,put,27000,2023-10-01 08:00:00,151.6,0.002,0.002,1.9,14.84,0.0023,3.5,17.38,0.002,14.8,SYN.BTC-1OCT23,26987.7336,-0.5402,0.00334,3.18955,-23.59807,-0.12973
deribit,BTC-20OCT23-27000-C,2023-10-01 00:13:50.262,2023-10-01 00:13:50.265555,call,27000,2023-10-20 08:00:00,201.3,0.025,0.0285,17.7,30.11,0.03,54.8,31.74,0.0291,30.81,SYN.BTC-20OCT23,27047.865,0.52409,0.00021,24.78265,-19.75539,7.08747
deribit,BTC-1OCT23-27000-P,2023-10-01 00:13:50.265,2023-10-01 00:13:50.272496,put,27000,2023-10-01 08:00:00,151.6,0.002,0.002,1.9,14.89,0.0024,16.2,18.27,0.002,14.8,SYN.BTC-1OCT23,26988.0296,-0.5392,0.00334,3.19039,-23.60966,-0.12949
deribit,BTC-2OCT23-27000-P,2023-10-01 00:13:52.957,2023-10-01 00:13:52.966169,put,27000,2023-10-02 08:00:00,37.1,0.0046,0.0041,17.0,16.39,0.0046,4.0,18.48,0.0044,17.6,SYN.BTC-2OCT23,26991.4264,-0.50984,0.00139,6.48243,-43.09535,-0.50333
deribit,BTC-20OCT23-27000-P,2023-10-01 00:14:03.622,2023-10-01 00:14:03.631151,put,27000,2023-10-20 08:00:00,147.8,0.0275,0.027,6.3,30.36,0.0275,0.9,30.91,0.0274,30.81,SYN.BTC-20OCT23,27045.815,-0.47633,0.00021,24.78236,-19.75539,-7.21281
deribit,BTC-20OCT23-27000-P,2023-10-01 00:14:06.235,2023-10-01 00:14:06.243943,put,27000,2023-10-20 08:00:00,147.8,0.0275,0.0265,10.3,29.82,0.0275,0.9,30.91,0.0274,30.81,SYN.BTC-20OCT23,27046.115,-0.47627,0.00021,24.78241,-19.75509,-7.21191
deribit,BTC-20OCT23-27000-P,2023-10-01 00:14:08.940,2023-10-01 00:14:08.948857,put,27000,2023-10-20 08:00:00,147.8,0.0275,0.0265,14.5,29.82,0.028,50.3,31.46,0.0274,30.81,SYN.BTC-20OCT23,27046.16,-0.47626,0.00021,24.78241,-19.75479,-7.21177
deribit,BTC-1OCT23-27000-P,2023-10-01 00:17:16.421,2023-10-01 00:17:16.423594,put,27000,2023-10-01 08:00:00,151.6,0.0015,0.0012,0.2,8.06,0.0024,15.9,18.27,0.002,15.12,SYN.BTC-1OCT23,26987.6603,-0.53967,0.00328,3.17968,-24.04032,-0.12878
deribit,BTC-1OCT23-27000-P,2023-10-01 00:17:19.912,2023-10-01 00:17:19.919447,put,27000,2023-10-01 08:00:00,151.6,0.0015,0.0013,3.8,9.03,0.0024,15.9,18.38,0.002,15.12,SYN.BTC-1OCT23,26988.3329,-0.53747,0.00328,3.18147,-24.05385,-0.12826
deribit,BTC-1OCT23-27000-P,2023-10-01 00:17:19.936,2023-10-01 00:17:19.944440,put,27000,2023-10-01 08:00:00,151.6,0.0015,0.0013,3.8,9.03,0.0023,3.8,17.54,0.002,15.12,SYN.BTC-1OCT23,26988.3329,-0.53747,0.00328,3.18147,-24.05385,-0.12826
deribit,BTC-1OCT23-27000-P,2023-10-01 00:17:22.629,2023-10-01 00:17:22.639387,put,27000,2023-10-01 08:00:00,151.6,0.0015,0.0014,1.9,9.89,0.0023,3.8,17.53,0.002,15.12,SYN.BTC-1OCT23,26988.3249,-0.5375,0.00328,3.18145,-24.05142,-0.12826
deribit,BTC-1OCT23-27000-P,2023-10-01 00:17:25.256,2023-10-01 00:17:25.263715,put,27000,2023-10-01 08:00:00,151.6,0.0015,0.0012,0.2,8.16,0.0023,3.8,17.52,0.002,15.11,SYN.BTC-1OCT23,26988.2175,-0.53787,0.00328,3.18116,-24.04015,-0.12835
deribit,BTC-2OCT23-27000-P,2023-10-01 00:18:27.085,2023-10-01 00:18:27.089840,put,27000,2023-10-02 08:00:00,37.1,0.0046,0.0042,17.0,16.89,0.0045,4.0,18.14,0.0044,17.72,SYN.BTC-2OCT23,26992.2047,-0.50868,0.00139,6.47624,-43.45123,-0.50116
deribit,BTC-1OCT23-27000-P,2023-10-01 00:18:40.443,2023-10-01 00:18:40.447466,put,27000,2023-10-01 08:00:00,151.6,0.0015,0.0015,1.4,10.72,0.0023,3.8,17.53,0.002,14.92,SYN.BTC-1OCT23,26988.0749,-0.53893,0.00333,3.17344,-23.67891,-0.12804
deribit,BTC-2OCT23-27000-P,2023-10-01 00:19:04.697,2023-10-01 00:19:04.704916,put,27000,2023-10-02 08:00:00,39.6,0.0042,0.0041,26.0,16.43,0.0048,4.0,19.35,0.0044,17.71,SYN.BTC-2OCT23,26991.5754,-0.50956,0.00139,6.47406,-43.42587,-0.50176
deribit,BTC-2OCT23-27000-P,2023-10-01 00:19:12.614,2023-10-01 00:19:12.621913,put,27000,2023-10-02 08:00:00,39.6,0.0042,0.0041,26.0,16.41,0.0045,3.8,18.08,0.0044,17.71,SYN.BTC-2OCT23,26991.3651,-0.50985,0.00139,6.4739,-43.43262,-0.50204
deribit,BTC-1OCT23-27000-P,2023-10-01 00:20:08.871,2023-10-01 00:20:08.874697,put,27000,2023-10-01 08:00:00,151.6,0.0015,0.0013,3.8,8.71,0.0022,3.8,16.41,0.002,14.78,SYN.BTC-1OCT23,26986.4031,-0.545,0.00336,3.16469,-23.38135,-0.12919
deribit,BTC-1OCT23-27000-P,2023-10-01 00:20:08.972,2023-10-01 00:20:08.978852,put,27000,2023-10-01 08:00:00,151.6,0.0015,0.0015,2.0,10.43,0.0022,3.8,16.41,0.002,14.78,SYN.BTC-1OCT23,26986.4031,-0.545,0.00336,3.16469,-23.38135,-0.12919
deribit,BTC-2OCT23-27000-P,2023-10-01 00:21:46.367,2023-10-01 00:21:46.377283,put,27000,2023-10-02 08:00:00,41.1,0.0041,0.0043,14.0,16.51,0.0046,3.9,17.77,0.0045,17.57,SYN.BTC-2OCT23,26982.1146,-0.52291,0.0014,6.45787,-43.04967,-0.51394
deribit,BTC-2OCT23-27000-P,2023-10-01 00:23:24.226,2023-10-01 00:23:24.234849,put,27000,2023-10-02 08:00:00,41.1,0.0041,0.0044,19.0,16.64,0.0046,1.8,17.48,0.0046,17.5,SYN.BTC-2OCT23,26978.5677,-0.52802,0.0014,6.45004,-42.83777,-0.51862
deribit,BTC-2OCT23-27000-P,2023-10-01 00:24:23.020,2023-10-01 00:24:23.029040,put,27000,2023-10-02 08:00:00,41.1,0.0041,0.0043,19.0,16.68,0.0045,3.9,17.52,0.0045,17.46,SYN.BTC-2OCT23,26984.1186,-0.52028,0.00141,6.45726,-42.81628,-0.51081
deribit,BTC-27OCT23-27000-C,2023-10-01 00:30:00.484,2023-10-01 00:30:00.489223,call,27000,2023-10-27 08:00:00,4349.4,0.0345,0.033,13.1,29.71,0.0345,50.7,31.11,0.0336,30.28,BTC-27OCT23,27065.37,0.52806,0.00018,28.91895,-16.64145,9.64728
deribit,BTC-2OCT23-27000-P,2023-10-01 00:32:29.966,2023-10-01 00:32:29.970924,put,27000,2023-10-02 08:00:00,41.1,0.0041,0.0041,17.7,14.65,0.005,0.1,18.44,0.0047,17.27,SYN.BTC-2OCT23,26969.4517,-0.5415,0.00142,6.41353,-42.23544,-0.52916
deribit,BTC-2OCT23-27000-P,2023-10-01 00:32:51.426,2023-10-01 00:32:51.431702,put,27000,2023-10-02 08:00:00,41.1,0.0041,0.0042,0.2,15.12,0.005,0.1,18.48,0.0047,17.26,SYN.BTC-2OCT23,26969.9253,-0.54086,0.00142,6.41302,-42.23398,-0.52826
deribit,BTC-2OCT23-27000-P,2023-10-01 00:33:04.890,2023-10-01 00:33:04.897962,put,27000,2023-10-02 08:00:00,41.1,0.0041,0.0044,19.0,16.16,0.0045,0.4,16.58,0.0047,17.24,SYN.BTC-2OCT23,26972.2549,-0.53759,0.00143,6.41878,-42.22509,-0.52509
deribit,BTC-2OCT23-27000-P,2023-10-01 00:34:37.545,2023-10-01 00:34:37.553990,put,27000,2023-10-02 08:00:00,41.1,0.0041,0.004,16.0,14.76,0.0046,3.8,17.28,0.0045,17.25,SYN.BTC-2OCT23,26975.4844,-0.53299,0.00143,6.42273,-42.31506,-0.52008
deribit,BTC-2OCT23-27000-P,2023-10-01 00:34:38.198,2023-10-01 00:34:38.209416,put,27000,2023-10-02 08:00:00,41.1,0.0041,0.0042,19.0,15.6,0.0044,3.1,16.44,0.0045,17.25,SYN.BTC-2OCT23,26975.4844,-0.53299,0.00143,6.42273,-42.31506,-0.52008
deribit,BTC-2OCT23-27000-P,2023-10-01 00:40:50.351,2023-10-01 00:40:50.358966,put,27000,2023-10-02 08:00:00,41.1,0.0041,0.004,19.0,15.97,0.0045,3.9,18.07,0.0043,17.14,SYN.BTC-2OCT23,26989.8784,-0.51255,0.00144,6.43475,-42.26881,-0.49867
deribit,BTC-1OCT23-27000-P,2023-10-01 00:40:51.167,2023-10-01 00:40:51.169711,put,27000,2023-10-01 08:00:00,151.6,0.0015,0.0011,0.2,7.27,0.0023,0.2,17.79,0.0019,14.53,SYN.BTC-1OCT23,26987.0559,-0.54461,0.0035,3.09203,-22.47018,-0.12319
deribit,BTC-1OCT23-27000-P,2023-10-01 00:41:33.178,2023-10-01 00:41:33.187394,put,27000,2023-10-01 08:00:00,151.6,0.0015,0.0011,0.2,7.92,0.0022,0.2,17.52,0.0018,14.44,SYN.BTC-1OCT23,26990.4488,-0.53298,0.00353,3.09772,-22.37265,-0.12029
deribit,BTC-1OCT23-27000-P,2023-10-01 00:41:40.556,2023-10-01 00:41:40.564365,put,27000,2023-10-01 08:00:00,151.6,0.0015,0.0011,0.2,8.02,0.0021,3.7,16.75,0.0018,14.42,SYN.BTC-1OCT23,26991.0097,-0.53104,0.00354,3.099,-22.35109,-0.11986
deribit,BTC-2OCT23-27000-P,2023-10-01 00:41:59.052,2023-10-01 00:41:59.060761,put,27000,2023-10-02 08:00:00,41.1,0.0041,0.004,19.0,16.34,0.0044,4.0,18.02,0.0042,17.19,SYN.BTC-2OCT23,26994.4685,-0.5059,0.00144,6.43661,-42.42539,-0.49201
deribit,BTC-2OCT23-27000-P,2023-10-01 00:42:02.069,2023-10-01 00:42:02.077523,put,27000,2023-10-02 08:00:00,41.1,0.0041,0.004,19.0,16.49,0.0047,4.0,19.43,0.0042,17.19,SYN.BTC-2OCT23,26996.3861,-0.50315,0.00144,6.43758,-42.43561,-0.48935
deribit,BTC-1OCT23-27000-P,2023-10-01 00:42:06.728,2023-10-01 00:42:06.736441,put,27000,2023-10-01 08:00:00,151.6,0.0015,0.001,0.2,7.58,0.0021,0.2,17.16,0.0018,14.33,SYN.BTC-1OCT23,26993.4536,-0.52255,0.00357,3.10373,-22.23855,-0.11794
deribit,BTC-6OCT23-27000-P,2023-10-01 00:42:34.568,2023-10-01 00:42:34.575318,put,27000,2023-10-06 08:00:00,194.2,0.014,0.013,68.4,27.44,0.014,12.6,29.52,0.014,29.44,BTC-6OCT23,27010.45,-0.48857,0.00042,12.98367,-36.03188,-1.97226
deribit,BTC-2OCT23-27000-P,2023-10-01 00:42:35.345,2023-10-01 00:42:35.354014,put,27000,2023-10-02 08:00:00,41.1,0.0041,0.0039,19.0,16.15,0.0045,4.0,18.67,0.0042,17.24,SYN.BTC-2OCT23,26997.3534,-0.50174,0.00143,6.43623,-42.56868,-0.48775
deribit,BTC-20OCT23-27000-C,2023-10-01 00:42:39.157,2023-10-01 00:42:39.161693,call,27000,2023-10-20 08:00:00,201.1,0.029,0.029,5.5,30.57,0.03,53.8,31.66,0.0292,30.81,SYN.BTC-20OCT23,27052.975,0.52515,0.00021,24.77034,-19.7709,7.09536
deribit,BTC-20OCT23-27000-C,2023-10-01 00:42:39.639,2023-10-01 00:42:39.641415,call,27000,2023-10-20 08:00:00,201.1,0.029,0.0295,0.1,31.11,0.03,53.8,31.66,0.0292,30.81,SYN.BTC-20OCT23,27052.975,0.52515,0.00021,24.77034,-19.7709,7.09536
deribit,BTC-1OCT23-27000-P,2023-10-01 00:42:45.716,2023-10-01 00:42:45.723605,put,27000,2023-10-01 08:00:00,151.6,0.0015,0.0009,16.3,7.11,0.0021,0.2,17.55,0.0017,14.2,SYN.BTC-1OCT23,26995.7093,-0.51466,0.00361,3.1033,-22.03679,-0.1159
