exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-29MAY20-8500-C,2020-05-01 00:00:08.249,2020-05-01 00:00:08.252412,call,8500,2020-05-29 08:00:00,402.4,0.0965,0.092,28.5,75.46,0.096,5.5,79.12,0.09414436,77.53,SYN.BTC-29MAY20,8650.88,0.57513,0.00021,9.44449,-12.92178,3.22921
deribit,BTC-15MAY20-8500-C,2020-05-01 00:00:08.606,2020-05-01 00:00:08.612032,call,8500,2020-05-15 08:00:00,10.8,0.0745,0.0665,28.7,74.33,0.072,10.0,81.4,0.06960719,78.32,SYN.BTC-15MAY20,8636.74,0.57159,0.00029,6.71766,-18.35411,1.70253
deribit,BTC-8MAY20-8500-C,2020-05-01 00:00:22.326,2020-05-01 00:00:22.332736,call,8500,2020-05-08 08:00:00,367.7,0.0545,0.049,0.5,72.77,0.052,0.5,78.18,0.05175427,77.81,SYN.BTC-8MAY20,8633.32,0.57779,0.00041,4.78883,-25.40647,0.91237
deribit,BTC-8MAY20-8500-C,2020-05-01 00:00:23.095,2020-05-01 00:00:23.098226,call,8500,2020-05-08 08:00:00,367.7,0.0545,0.049,0.5,72.56,0.0525,15.5,78.88,0.05178617,77.8,SYN.BTC-8MAY20,8635.21,0.57858,0.00041,4.78798,-25.39787,0.91374
deribit,BTC-29MAY20-8500-C,2020-05-01 00:00:24.083,2020-05-01 00:00:24.086465,call,8500,2020-05-29 08:00:00,402.4,0.0965,0.0925,0.3,75.67,0.096,5.5,78.87,0.09439739,77.52,SYN.BTC-29MAY20,8655.81,0.57616,0.00021,9.44512,-12.92124,3.23619
deribit,BTC-15MAY20-8500-C,2020-05-01 00:00:31.174,2020-05-01 00:00:31.180729,call,8500,2020-05-15 08:00:00,10.8,0.0745,0.066,45.7,73.12,0.0725,10.0,81.49,0.07000254,78.3,SYN.BTC-15MAY20,8644.18,0.57377,0.00029,6.71644,-18.34657,1.7099
deribit,BTC-15MAY20-8500-C,2020-05-01 00:00:34.544,2020-05-01 00:00:34.553613,call,8500,2020-05-15 08:00:00,10.8,0.0745,0.067,28.7,74.34,0.072,28.7,80.78,0.07004743,78.3,SYN.BTC-15MAY20,8645.12,0.57405,0.00029,6.7163,-18.34595,1.71083
deribit,BTC-8MAY20-8500-C,2020-05-01 00:00:35.993,2020-05-01 00:00:36.000618,call,8500,2020-05-08 08:00:00,367.7,0.0545,0.0495,0.5,73.05,0.0525,0.5,78.47,0.05209399,77.75,SYN.BTC-8MAY20,8638.96,0.58014,0.00041,4.786,-25.37443,0.91642
deribit,BTC-29MAY20-8500-C,2020-05-01 00:00:36.195,2020-05-01 00:00:36.228399,call,8500,2020-05-29 08:00:00,402.4,0.0965,0.0925,30.5,75.52,0.0965,5.5,79.19,0.09469321,77.59,SYN.BTC-29MAY20,8658.59,0.57675,0.00021,9.44529,-12.93253,3.23961
deribit,BTC-15MAY20-8750-C,2020-05-01 00:00:36.776,2020-05-01 00:00:36.778305,call,8750,2020-05-15 08:00:00,19.5,0.0565,0.0535,45.2,74.65,0.0585,55.6,80.97,0.05609105,77.99,SYN.BTC-15MAY20,8646.14,0.5,0.0003,6.83517,-18.59632,1.50697
deribit,BTC-8MAY20-8500-C,2020-05-01 00:00:37.286,2020-05-01 00:00:37.290602,call,8500,2020-05-08 08:00:00,367.7,0.0545,0.0495,0.5,72.72,0.053,15.5,79.04,0.05214519,77.72,SYN.BTC-8MAY20,8641.95,0.58138,0.00041,4.78456,-25.35737,0.9186
deribit,BTC-15MAY20-8500-C,2020-05-01 00:00:37.594,2020-05-01 00:00:37.598369,call,8500,2020-05-15 08:00:00,10.8,0.0745,0.067,28.7,74.11,0.0725,28.7,81.19,0.07012021,78.28,SYN.BTC-15MAY20,8648.18,0.57494,0.00029,6.71578,-18.33981,1.71394
deribit,BTC-15MAY20-8500-C,2020-05-01 00:00:37.708,2020-05-01 00:00:37.712870,call,8500,2020-05-15 08:00:00,10.8,0.0745,0.067,28.7,74.11,0.073,10.0,81.84,0.07012021,78.28,SYN.BTC-15MAY20,8648.18,0.57494,0.00029,6.71578,-18.33981,1.71394
deribit,BTC-8MAY20-8500-C,2020-05-01 00:00:38.297,2020-05-01 00:00:38.300777,call,8500,2020-05-08 08:00:00,367.7,0.0545,0.05,0.5,73.55,0.053,15.5,78.98,0.05226482,77.72,SYN.BTC-8MAY20,8642.55,0.58163,0.00041,4.78426,-25.35311,0.91904
deribit,BTC-29MAY20-8500-C,2020-05-01 00:00:38.359,2020-05-01 00:00:38.378557,call,8500,2020-05-29 08:00:00,402.4,0.0965,0.093,9.0,75.85,0.0965,5.0,79.06,0.09486856,77.59,SYN.BTC-29MAY20,8661.25,0.57731,0.00021,9.44559,-12.93369,3.24333
deribit,BTC-29MAY20-8500-C,2020-05-01 00:00:43.509,2020-05-01 00:00:43.514874,call,8500,2020-05-29 08:00:00,402.4,0.0965,0.093,9.3,75.58,0.097,5.5,79.25,0.0951459,77.62,SYN.BTC-29MAY20,8666.43,0.5784,0.00021,9.44609,-12.93929,3.25041
deribit,BTC-15MAY20-8750-C,2020-05-01 00:00:43.684,2020-05-01 00:00:43.689182,call,8750,2020-05-15 08:00:00,19.5,0.0565,0.054,13.6,74.78,0.0585,40.6,80.47,0.05646773,77.99,SYN.BTC-15MAY20,8653.86,0.50231,0.0003,6.84115,-18.61316,1.51479
deribit,BTC-2MAY20-8625-C,2020-05-01 00:00:45.607,2020-05-01 00:00:45.611743,call,8625,2020-05-02 08:00:00,0.5,0.042,0.019,34.3,74.57,0.0245,0.2,97.43,0.02199881,87.06,SYN.BTC-2MAY20,8642.74,0.52606,0.00088,2.07895,-67.90645,0.15906
deribit,BTC-15MAY20-8750-C,2020-05-01 00:00:45.933,2020-05-01 00:00:45.936178,call,8750,2020-05-15 08:00:00,19.5,0.0565,0.054,44.4,74.74,0.059,25.0,81.07,0.05655938,77.98,SYN.BTC-15MAY20,8654.39,0.50246,0.0003,6.84155,-18.61266,1.51533
deribit,BTC-15MAY20-8500-C,2020-05-01 00:00:46.309,2020-05-01 00:00:46.314665,call,8500,2020-05-15 08:00:00,10.8,0.0745,0.0675,7.0,74.24,0.073,38.7,81.33,0.07056991,78.24,SYN.BTC-15MAY20,8655.0,0.57694,0.00029,6.71452,-18.32675,1.72084
deribit,BTC-15MAY20-8500-C,2020-05-01 00:00:46.337,2020-05-01 00:00:46.340953,call,8500,2020-05-15 08:00:00,10.8,0.0745,0.068,28.7,74.88,0.073,38.7,81.33,0.07056991,78.24,SYN.BTC-15MAY20,8655.0,0.57694,0.00029,6.71452,-18.32675,1.72084
deribit,BTC-8MAY20-8500-C,2020-05-01 00:00:46.547,2020-05-01 00:00:46.553284,call,8500,2020-05-08 08:00:00,367.7,0.0545,0.05,0.5,72.86,0.0535,15.5,79.2,0.05260569,77.65,SYN.BTC-8MAY20,8648.74,0.5842,0.00041,4.78109,-25.31419,0.92357
deribit,BTC-2MAY20-8625-C,2020-05-01 00:00:46.626,2020-05-01 00:00:46.630819,call,8625,2020-05-02 08:00:00,0.5,0.042,0.02,27.3,78.57,0.0245,0.2,97.28,0.0220055,87.06,SYN.BTC-2MAY20,8643.38,0.52662,0.00088,2.07891,-67.90828,0.15923
deribit,BTC-29MAY20-8500-C,2020-05-01 00:00:47.442,2020-05-01 00:00:47.447719,call,8500,2020-05-29 08:00:00,402.4,0.0965,0.0935,0.3,75.91,0.097,5.5,79.12,0.09530357,77.64,SYN.BTC-29MAY20,8669.01,0.57894,0.00021,9.44631,-12.94266,3.2539
deribit,BTC-2MAY20-8625-C,2020-05-01 00:00:47.774,2020-05-01 00:00:47.777407,call,8625,2020-05-02 08:00:00,0.5,0.042,0.0205,7.0,80.3,0.0245,0.2,96.93,0.02204437,87.07,SYN.BTC-2MAY20,8644.81,0.52787,0.00088,2.07881,-67.9103,0.15963
deribit,BTC-15MAY20-8500-C,2020-05-01 00:00:47.978,2020-05-01 00:00:47.982732,call,8500,2020-05-15 08:00:00,10.8,0.0745,0.068,28.7,74.77,0.0735,10.0,81.86,0.07068533,78.23,SYN.BTC-15MAY20,8656.46,0.57737,0.00029,6.71422,-18.32477,1.7223
deribit,BTC-2MAY20-8625-C,2020-05-01 00:00:47.985,2020-05-01 00:00:47.992197,call,8625,2020-05-02 08:00:00,0.5,0.042,0.021,27.3,82.38,0.0245,0.2,96.93,0.02213136,87.07,SYN.BTC-2MAY20,8644.81,0.52787,0.00088,2.07881,-67.9103,0.15963
deribit,BTC-15MAY20-8500-C,2020-05-01 00:00:48.268,2020-05-01 00:00:48.272349,call,8500,2020-05-15 08:00:00,10.8,0.0745,0.0675,35.7,74.0,0.0735,38.7,81.74,0.07068533,78.23,SYN.BTC-15MAY20,8658.13,0.57786,0.00029,6.71388,-18.32317,1.72396
deribit,BTC-8MAY20-8500-C,2020-05-01 00:00:49.266,2020-05-01 00:00:49.276639,call,8500,2020-05-08 08:00:00,367.7,0.0545,0.05,0.5,72.44,0.054,15.5,79.69,0.05282263,77.62,SYN.BTC-8MAY20,8652.45,0.58573,0.00041,4.77911,-25.29618,0.92625
deribit,BTC-2MAY20-8625-C,2020-05-01 00:00:51.671,2020-05-01 00:00:51.675350,call,8625,2020-05-02 08:00:00,0.5,0.042,0.021,27.3,81.52,0.025,0.2,98.16,0.02230149,87.03,SYN.BTC-2MAY20,8648.33,0.53095,0.00087,2.07846,-67.87069,0.1606
deribit,BTC-8MAY20-8500-C,2020-05-01 00:00:56.297,2020-05-01 00:00:56.303995,call,8500,2020-05-08 08:00:00,367.7,0.0545,0.0505,0.5,73.06,0.054,43.4,79.4,0.05299507,77.6,SYN.BTC-8MAY20,8655.05,0.58681,0.00041,4.77767,-25.28163,0.92814
deribit,BTC-29MAY20-8500-C,2020-05-01 00:01:03.356,2020-05-01 00:01:03.502160,call,8500,2020-05-29 08:00:00,402.4,0.0965,0.0935,0.3,75.59,0.0975,5.5,79.26,0.09580941,77.72,SYN.BTC-29MAY20,8675.25,0.58024,0.00021,9.44677,-12.95612,3.26213
deribit,BTC-29MAY20-8500-C,2020-05-01 00:01:03.410,2020-05-01 00:01:03.568036,call,8500,2020-05-29 08:00:00,402.4,0.0965,0.094,0.3,76.05,0.0975,5.5,79.26,0.09580941,77.72,SYN.BTC-29MAY20,8675.25,0.58024,0.00021,9.44677,-12.95612,3.26213
deribit,BTC-15MAY20-8750-C,2020-05-01 00:01:04.026,2020-05-01 00:01:04.029449,call,8750,2020-05-15 08:00:00,19.5,0.0565,0.0545,13.8,74.84,0.059,30.6,80.54,0.05697006,77.97,SYN.BTC-15MAY20,8662.55,0.50488,0.0003,6.84762,-18.62573,1.5236
deribit,BTC-15MAY20-8750-C,2020-05-01 00:01:04.605,2020-05-01 00:01:04.612273,call,8750,2020-05-15 08:00:00,19.5,0.0565,0.0545,44.4,74.78,0.0595,55.6,81.11,0.05697006,77.97,SYN.BTC-15MAY20,8663.5,0.50517,0.0003,6.84832,-18.62722,1.52457
deribit,BTC-15MAY20-8500-C,2020-05-01 00:01:06.789,2020-05-01 00:01:06.794306,call,8500,2020-05-15 08:00:00,10.8,0.0745,0.0675,45.7,73.42,0.074,38.7,81.82,0.07115697,78.17,SYN.BTC-15MAY20,8665.65,0.58006,0.00029,6.71217,-18.30515,1.73161
deribit,BTC-2MAY20-8625-C,2020-05-01 00:01:07.112,2020-05-01 00:01:07.117399,call,8625,2020-05-02 08:00:00,0.5,0.042,0.0215,6.0,82.27,0.025,0.2,96.84,0.02261563,86.94,SYN.BTC-2MAY20,8653.73,0.53569,0.00087,2.07769,-67.7711,0.1621
deribit,BTC-15MAY20-8500-C,2020-05-01 00:01:07.303,2020-05-01 00:01:07.305586,call,8500,2020-05-15 08:00:00,10.8,0.0745,0.068,10.0,74.02,0.074,38.7,81.77,0.07117818,78.17,SYN.BTC-15MAY20,8666.24,0.58023,0.00029,6.71203,-18.30437,1.7322
deribit,BTC-8MAY20-8500-C,2020-05-01 00:01:07.568,2020-05-01 00:01:07.571197,call,8500,2020-05-08 08:00:00,367.7,0.0545,0.0505,0.5,72.52,0.0535,15.0,77.96,0.05325036,77.57,SYN.BTC-8MAY20,8659.8,0.58877,0.00041,4.77496,-25.25803,0.93158
deribit,BTC-2MAY20-8625-C,2020-05-01 00:01:07.699,2020-05-01 00:01:07.706096,call,8625,2020-05-02 08:00:00,0.5,0.042,0.022,27.3,84.21,0.025,0.2,96.71,0.02261563,86.91,SYN.BTC-2MAY20,8654.28,0.53617,0.00087,2.0776,-67.74858,0.16226
deribit,BTC-15MAY20-8500-C,2020-05-01 00:01:07.710,2020-05-01 00:01:07.720771,call,8500,2020-05-15 08:00:00,10.8,0.0745,0.0685,28.7,74.67,0.074,38.7,81.77,0.07117818,78.17,SYN.BTC-15MAY20,8666.24,0.58023,0.00029,6.71203,-18.30437,1.7322
deribit,BTC-29MAY20-8500-C,2020-05-01 00:01:08.068,2020-05-01 00:01:08.124898,call,8500,2020-05-29 08:00:00,402.4,0.0965,0.094,30.5,75.85,0.098,5.5,79.52,0.09603227,77.72,SYN.BTC-29MAY20,8679.13,0.58105,0.00021,9.44702,-12.9568,3.26755
deribit,BTC-15MAY20-8750-C,2020-05-01 00:01:08.167,2020-05-01 00:01:08.171949,call,8750,2020-05-15 08:00:00,19.5,0.0565,0.0545,45.6,74.6,0.06,25.0,81.56,0.05715466,77.97,SYN.BTC-15MAY20,8666.24,0.50598,0.0003,6.85029,-18.63252,1.52735
deribit,BTC-8MAY20-8500-C,2020-05-01 00:01:08.354,2020-05-01 00:01:08.365864,call,8500,2020-05-08 08:00:00,367.7,0.0545,0.051,0.5,73.28,0.054,15.5,78.72,0.05326507,77.54,SYN.BTC-8MAY20,8661.11,0.58932,0.00041,4.77415,-25.24164,0.93258
deribit,BTC-15MAY20-8750-C,2020-05-01 00:01:08.418,2020-05-01 00:01:08.423883,call,8750,2020-05-15 08:00:00,19.5,0.0565,0.055,14.1,75.15,0.06,25.0,81.47,0.05715466,77.96,SYN.BTC-15MAY20,8667.57,0.50637,0.0003,6.85123,-18.63314,1.5287
deribit,BTC-29MAY20-8500-C,2020-05-01 00:01:08.447,2020-05-01 00:01:08.475420,call,8500,2020-05-29 08:00:00,402.4,0.0965,0.0945,9.0,76.23,0.098,5.5,79.45,0.09603227,77.71,SYN.BTC-29MAY20,8680.49,0.58133,0.00021,9.44711,-12.95604,3.2695
deribit,BTC-15MAY20-8500-C,2020-05-01 00:01:08.707,2020-05-01 00:01:08.719908,call,8500,2020-05-15 08:00:00,10.8,0.0745,0.0685,7.0,74.57,0.0745,38.7,82.32,0.07120372,78.16,SYN.BTC-15MAY20,8667.57,0.58062,0.00029,6.7117,-18.30062,1.73356
deribit,BTC-2MAY20-8625-C,2020-05-01 00:01:10.260,2020-05-01 00:01:10.266605,call,8625,2020-05-02 08:00:00,0.5,0.042,0.0215,33.3,81.05,0.026,6.2,99.81,0.02287146,86.81,SYN.BTC-2MAY20,8658.6,0.53996,0.00087,2.07674,-67.64351,0.16347
deribit,BTC-8MAY20-8500-C,2020-05-01 00:01:11.312,2020-05-01 00:01:11.325834,call,8500,2020-05-08 08:00:00,367.7,0.0545,0.051,0.5,72.58,0.0545,15.5,78.94,0.05348994,77.47,SYN.BTC-8MAY20,8667.25,0.59187,0.00041,4.77037,-25.20117,0.93707
deribit,BTC-8MAY20-8500-C,2020-05-01 00:01:12.208,2020-05-01 00:01:12.213738,call,8500,2020-05-08 08:00:00,367.7,0.0545,0.0515,0.5,73.49,0.0545,15.5,78.94,0.05368402,77.47,SYN.BTC-8MAY20,8667.25,0.59187,0.00041,4.77037,-25.20117,0.93707
deribit,BTC-2MAY20-8625-C,2020-05-01 00:01:12.903,2020-05-01 00:01:12.905350,call,8625,2020-05-02 08:00:00,0.5,0.042,0.0215,33.3,79.79,0.0255,0.1,96.49,0.02303573,86.7,SYN.BTC-2MAY20,8663.6,0.54436,0.00087,2.0755,-67.51826,0.16487
deribit,BTC-8MAY20-8500-C,2020-05-01 00:01:13.964,2020-05-01 00:01:13.972277,call,8500,2020-05-08 08:00:00,367.7,0.0545,0.052,0.5,73.99,0.0545,15.0,78.54,0.05389573,77.45,SYN.BTC-8MAY20,8670.81,0.59333,0.00041,4.76811,-25.18122,0.93965
deribit,BTC-29MAY20-8500-C,2020-05-01 00:01:14.271,2020-05-01 00:01:14.274212,call,8500,2020-05-29 08:00:00,402.4,0.0965,0.095,0.3,76.09,0.098,5.0,78.85,0.09668355,77.72,SYN.BTC-29MAY20,8692.29,0.58378,0.00021,9.44758,-12.95844,3.28593
deribit,BTC-29MAY20-8500-C,2020-05-01 00:01:14.536,2020-05-01 00:01:14.589313,call,8500,2020-05-29 08:00:00,402.4,0.0965,0.095,0.3,76.09,0.0985,5.0,79.31,0.09668355,77.72,SYN.BTC-29MAY20,8692.29,0.58378,0.00021,9.44758,-12.95844,3.28593
deribit,BTC-15MAY20-8750-C,2020-05-01 00:01:15.337,2020-05-01 00:01:15.356383,call,8750,2020-05-15 08:00:00,19.5,0.0565,0.055,38.6,74.32,0.0605,24.0,81.28,0.05778089,77.91,SYN.BTC-15MAY20,8680.1,0.51007,0.0003,6.85982,-18.64432,1.54142
deribit,BTC-15MAY20-8500-C,2020-05-01 00:01:15.339,2020-05-01 00:01:15.357764,call,8500,2020-05-15 08:00:00,10.8,0.0745,0.0685,17.0,73.61,0.075,10.0,82.02,0.07192445,78.12,SYN.BTC-15MAY20,8680.1,0.58428,0.00029,6.70832,-18.28089,1.74612
deribit,BTC-15MAY20-8500-C,2020-05-01 00:01:15.409,2020-05-01 00:01:15.411790,call,8500,2020-05-15 08:00:00,10.8,0.0745,0.069,28.7,74.25,0.075,10.0,82.02,0.07192445,78.12,SYN.BTC-15MAY20,8680.1,0.58428,0.00029,6.70832,-18.28089,1.74612
deribit,BTC-2MAY20-8625-C,2020-05-01 00:01:15.950,2020-05-01 00:01:15.955088,call,8625,2020-05-02 08:00:00,0.5,0.042,0.0215,33.3,78.72,0.0265,0.1,99.61,0.02334555,86.69,SYN.BTC-2MAY20,8667.81,0.54804,0.00087,2.07427,-67.46849,0.16603
deribit,BTC-8MAY20-8500-C,2020-05-01 00:01:16.513,2020-05-01 00:01:16.517363,call,8500,2020-05-08 08:00:00,367.7,0.0545,0.0525,0.5,74.29,0.0545,15.0,77.93,0.0540328,77.39,SYN.BTC-8MAY20,8676.19,0.59557,0.00041,4.76451,-25.14257,0.94359
deribit,BTC-29MAY20-8500-C,2020-05-01 00:01:19.644,2020-05-01 00:01:19.650327,call,8500,2020-05-29 08:00:00,402.4,0.0965,0.0945,19.5,75.38,0.0985,5.0,79.07,0.09711179,77.72,SYN.BTC-29MAY20,8696.96,0.58475,0.00021,9.44767,-12.95793,3.29249
deribit,BTC-15MAY20-8500-C,2020-05-01 00:01:29.161,2020-05-01 00:01:29.163349,call,8500,2020-05-15 08:00:00,10.8,0.0745,0.068,45.7,73.1,0.0745,10.0,81.5,0.0719111,78.15,SYN.BTC-15MAY20,8678.32,0.58375,0.00029,6.70887,-18.29105,1.74423
deribit,BTC-15MAY20-8500-C,2020-05-01 00:01:41.122,2020-05-01 00:01:41.128166,call,8500,2020-05-15 08:00:00,10.8,0.0745,0.069,28.7,74.46,0.0745,38.7,81.57,0.07184836,78.14,SYN.BTC-15MAY20,8677.48,0.58351,0.00029,6.70893,-18.29023,1.74335
deribit,BTC-8MAY20-8500-C,2020-05-01 00:01:47.371,2020-05-01 00:01:47.373228,call,8500,2020-05-08 08:00:00,367.7,0.0545,0.0515,0.5,72.85,0.054,15.0,77.41,0.05342785,76.42,SYN.BTC-8MAY20,8672.83,0.59484,0.00041,4.7646,-24.83019,0.94317
deribit,BTC-15MAY20-8500-C,2020-05-01 00:01:54.076,2020-05-01 00:01:54.080937,call,8500,2020-05-15 08:00:00,10.8,0.0745,0.0685,28.7,73.84,0.0735,10.0,80.31,0.07181109,78.13,SYN.BTC-15MAY20,8677.02,0.58338,0.00029,6.70904,-18.28603,1.74296
deribit,BTC-2MAY20-8625-C,2020-05-01 00:01:55.498,2020-05-01 00:01:55.503751,call,8625,2020-05-02 08:00:00,0.5,0.042,0.021,6.0,77.27,0.0255,0.1,96.06,0.02337627,87.16,SYN.BTC-2MAY20,8665.41,0.54582,0.00087,2.07453,-67.87989,0.16521
deribit,BTC-15MAY20-8750-C,2020-05-01 00:01:55.503,2020-05-01 00:01:55.506756,call,8750,2020-05-15 08:00:00,19.5,0.0565,0.054,8.0,73.28,0.0595,10.0,80.24,0.05740797,77.6,SYN.BTC-15MAY20,8676.81,0.50888,0.0003,6.85754,-18.56481,1.53813
deribit,BTC-2MAY20-8625-C,2020-05-01 00:01:55.678,2020-05-01 00:01:55.683145,call,8625,2020-05-02 08:00:00,0.5,0.042,0.0205,6.0,75.28,0.0255,0.1,96.16,0.02337627,87.2,SYN.BTC-2MAY20,8665.01,0.54546,0.00087,2.07464,-67.90821,0.16509
deribit,BTC-2MAY20-8625-C,2020-05-01 00:02:15.135,2020-05-01 00:02:15.139329,call,8625,2020-05-02 08:00:00,0.5,0.042,0.0205,34.3,77.42,0.025,0.2,96.18,0.02317255,88.48,SYN.BTC-2MAY20,8656.53,0.53784,0.00086,2.07678,-68.98075,0.16259
deribit,BTC-15MAY20-8500-C,2020-05-01 00:02:40.081,2020-05-01 00:02:40.087729,call,8500,2020-05-15 08:00:00,10.8,0.0745,0.0675,28.7,73.82,0.0725,10.0,80.27,0.0709673,78.28,SYN.BTC-15MAY20,8660.53,0.57854,0.00029,6.71309,-18.33504,1.72601
deribit,BTC-15MAY20-8750-C,2020-05-01 00:02:50.063,2020-05-01 00:02:50.066584,call,8750,2020-05-15 08:00:00,19.5,0.0565,0.0535,53.6,74.19,0.058,10.0,79.89,0.05634103,77.78,SYN.BTC-15MAY20,8653.18,0.50194,0.0003,6.84032,-18.56277,1.51398
deribit,BTC-2MAY20-8625-C,2020-05-01 00:02:50.440,2020-05-01 00:02:50.442667,call,8625,2020-05-02 08:00:00,0.5,0.042,0.02,34.3,78.86,0.024,7.0,95.5,0.02229235,88.42,SYN.BTC-2MAY20,8642.35,0.52565,0.00086,2.07791,-69.00624,0.15866
deribit,BTC-8MAY20-8500-C,2020-05-01 00:02:52.181,2020-05-01 00:02:52.188225,call,8500,2020-05-08 08:00:00,367.7,0.0545,0.0495,0.5,72.28,0.052,15.0,76.8,0.05192765,76.69,SYN.BTC-8MAY20,8645.92,0.58353,0.00042,4.78081,-25.00631,0.92316
deribit,BTC-15MAY20-8500-C,2020-05-01 00:02:55.573,2020-05-01 00:02:55.576920,call,8500,2020-05-15 08:00:00,10.8,0.0745,0.0665,35.7,73.37,0.0725,10.0,81.1,0.07025961,78.32,SYN.BTC-15MAY20,8649.42,0.5753,0.00029,6.71526,-18.3487,1.7149
deribit,BTC-2MAY20-8625-C,2020-05-01 00:03:17.718,2020-05-01 00:03:17.727351,call,8625,2020-05-02 08:00:00,0.5,0.042,0.02,34.3,77.43,0.025,0.1,98.24,0.02250237,88.09,SYN.BTC-2MAY20,8648.21,0.53073,0.00086,2.07744,-68.73536,0.16029
deribit,BTC-8MAY20-8500-C,2020-05-01 00:03:25.612,2020-05-01 00:03:25.617014,call,8500,2020-05-08 08:00:00,367.7,0.0545,0.05,0.5,72.06,0.0525,15.0,76.6,0.05249826,76.62,SYN.BTC-8MAY20,8655.89,0.58771,0.00041,4.77525,-24.95354,0.93048
deribit,BTC-15MAY20-8750-C,2020-05-01 00:03:26.583,2020-05-01 00:03:26.587496,call,8750,2020-05-15 08:00:00,19.5,0.0565,0.053,8.0,73.14,0.0585,10.0,80.09,0.05675235,77.72,SYN.BTC-15MAY20,8659.7,0.50385,0.0003,6.84524,-18.5616,1.52061
deribit,BTC-15MAY20-8750-C,2020-05-01 00:03:30.038,2020-05-01 00:03:30.043144,call,8750,2020-05-15 08:00:00,19.5,0.0565,0.053,38.6,73.42,0.058,10.0,79.74,0.05656101,77.77,SYN.BTC-15MAY20,8655.36,0.50258,0.0003,6.84198,-18.56397,1.51619
