exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-14FEB20-9250-C,2020-02-01 00:13:56.893,2020-02-01 00:13:56.907171,call,9250,2020-02-14 08:00:00,40.0,0.047,0.0485,15.0,51.52,0.0505,12.0,54.22,0.04757126,50.26,SYN.BTC-14FEB20,9418.47,0.59328,0.00043,6.98172,-13.16777,1.87618
deribit,BTC-14FEB20-9250-C,2020-02-01 00:20:24.277,2020-02-01 00:20:24.287493,call,9250,2020-02-14 08:00:00,40.0,0.047,0.0485,16.2,51.61,0.0515,31.7,55.65,0.04755619,50.33,SYN.BTC-14FEB20,9417.43,0.59276,0.00043,6.98205,-13.1918,1.87365
deribit,BTC-7FEB20-9250-C,2020-02-01 00:37:18.930,2020-02-01 00:37:18.945882,call,9250,2020-02-07 08:00:00,527.0,0.0365,0.0345,11.0,51.28,0.036,2.5,54.22,0.03446616,51.21,SYN.BTC-7FEB20,9385.01,0.59828,0.00061,4.77176,-19.37013,0.91443
deribit,BTC-14FEB20-9250-C,2020-02-01 00:38:14.223,2020-02-01 00:38:14.235047,call,9250,2020-02-14 08:00:00,40.0,0.047,0.048,31.0,51.0,0.0515,12.0,55.72,0.04926311,52.71,SYN.BTC-14FEB20,9416.91,0.59018,0.00041,6.98909,-13.84112,1.85707
deribit,BTC-14FEB20-9250-C,2020-02-01 00:40:34.637,2020-02-01 00:40:34.649381,call,9250,2020-02-14 08:00:00,40.0,0.047,0.048,19.0,50.69,0.052,18.0,56.08,0.04976337,53.07,SYN.BTC-14FEB20,9421.0,0.59152,0.00041,6.98606,-13.93178,1.86046
deribit,BTC-14FEB20-9250-C,2020-02-01 00:40:39.301,2020-02-01 00:40:39.312145,call,9250,2020-02-14 08:00:00,40.0,0.047,0.0485,12.0,51.36,0.052,37.0,56.08,0.04977581,53.08,SYN.BTC-14FEB20,9420.98,0.5915,0.00041,6.98615,-13.93616,1.86034
deribit,BTC-14FEB20-9250-C,2020-02-01 00:41:37.849,2020-02-01 00:41:37.859302,call,9250,2020-02-14 08:00:00,40.0,0.047,0.049,12.0,51.98,0.052,12.0,56.03,0.0498376,53.11,SYN.BTC-14FEB20,9421.71,0.59176,0.00041,6.9854,-13.94384,1.86107
deribit,BTC-28FEB20-9500-C,2020-02-01 00:41:47.702,2020-02-01 00:41:47.714647,call,9500,2020-02-28 08:00:00,344.8,0.0595,0.06,14.0,55.47,0.0615,0.1,56.84,0.06088543,56.25,SYN.BTC-28FEB20,9490.61,0.5281,0.00027,10.32983,-10.64035,3.31725
deribit,BTC-14FEB20-9250-C,2020-02-01 00:43:08.960,2020-02-01 00:43:08.971004,call,9250,2020-02-14 08:00:00,40.0,0.047,0.049,12.0,51.36,0.0525,12.0,56.09,0.05028082,53.09,SYN.BTC-14FEB20,9429.66,0.59501,0.00041,6.97729,-13.92336,1.87219
deribit,BTC-14FEB20-9250-C,2020-02-01 00:43:08.965,2020-02-01 00:43:08.975799,call,9250,2020-02-14 08:00:00,40.0,0.047,0.0495,19.0,52.04,0.0525,12.0,56.09,0.05028082,53.09,SYN.BTC-14FEB20,9429.66,0.59501,0.00041,6.97729,-13.92336,1.87219
deribit,BTC-14FEB20-9250-C,2020-02-01 00:43:12.077,2020-02-01 00:43:12.087074,call,9250,2020-02-14 08:00:00,40.0,0.047,0.0495,19.0,51.82,0.052,12.0,55.2,0.05039928,53.04,SYN.BTC-14FEB20,9432.46,0.59621,0.00041,6.97415,-13.90168,1.87645
deribit,BTC-14FEB20-9250-C,2020-02-01 00:44:38.142,2020-02-01 00:44:38.154307,call,9250,2020-02-14 08:00:00,40.0,0.047,0.049,19.0,50.95,0.0515,12.0,54.33,0.0506339,53.16,SYN.BTC-14FEB20,9434.92,0.59707,0.0004,6.97179,-13.93177,1.87892
deribit,BTC-7FEB20-9250-C,2020-02-01 00:47:24.913,2020-02-01 00:47:30.339207,call,9250,2020-02-07 08:00:00,527.0,0.0365,0.0345,2.5,50.56,0.037,32.2,55.48,0.03562677,52.78,SYN.BTC-7FEB20,9391.28,0.59997,0.00059,4.76711,-19.96717,0.91487
deribit,BTC-28FEB20-9500-C,2020-02-01 01:03:56.935,2020-02-01 01:03:56.944320,call,9500,2020-02-28 08:00:00,345.2,0.063,0.0595,58.4,54.52,0.063,10.4,57.74,0.06081905,55.73,SYN.BTC-28FEB20,9501.7,0.53083,0.00027,10.33375,-10.55222,3.33893
deribit,BTC-28FEB20-9500-C,2020-02-01 01:04:07.561,2020-02-01 01:04:07.572218,call,9500,2020-02-28 08:00:00,345.2,0.063,0.06,14.0,54.85,0.063,43.4,57.61,0.06088949,55.67,SYN.BTC-28FEB20,9504.57,0.53159,0.00027,10.33533,-10.54296,3.34475
deribit,BTC-28FEB20-9500-C,2020-02-01 01:04:09.891,2020-02-01 01:04:09.900381,call,9500,2020-02-28 08:00:00,345.2,0.063,0.0595,58.4,54.39,0.0625,14.0,57.15,0.0608996,55.68,SYN.BTC-28FEB20,9504.52,0.53158,0.00027,10.3353,-10.54355,3.34464
deribit,BTC-28FEB20-9500-C,2020-02-01 01:04:53.890,2020-02-01 01:04:53.902311,call,9500,2020-02-28 08:00:00,345.2,0.063,0.0595,10.0,54.73,0.062,14.0,57.03,0.06058874,55.73,SYN.BTC-28FEB20,9497.05,0.52956,0.00027,10.33108,-10.54969,3.32977
deribit,BTC-28FEB20-9500-C,2020-02-01 01:07:04.259,2020-02-01 01:07:04.272741,call,9500,2020-02-28 08:00:00,345.2,0.063,0.059,14.4,54.5,0.062,34.0,57.26,0.06036274,55.76,SYN.BTC-28FEB20,9491.98,0.52818,0.00028,10.3279,-10.55158,3.31962
deribit,BTC-28FEB20-9500-C,2020-02-01 01:07:20.509,2020-02-01 01:08:20.844175,call,9500,2020-02-28 08:00:00,345.2,0.063,0.059,58.4,54.45,0.0625,34.0,57.66,0.06007803,55.45,SYN.BTC-28FEB20,9493.22,0.52834,0.00028,10.32882,-10.49423,3.32308
deribit,BTC-28FEB20-9500-C,2020-02-01 01:11:16.941,2020-02-01 01:11:16.955618,call,9500,2020-02-28 08:00:00,345.2,0.063,0.06,13.4,54.93,0.0625,14.0,57.23,0.0601562,55.07,SYN.BTC-28FEB20,9502.89,0.53081,0.00028,10.33418,-10.42891,3.3433
deribit,BTC-28FEB20-9500-C,2020-02-01 01:13:26.821,2020-02-01 01:13:26.831264,call,9500,2020-02-28 08:00:00,345.2,0.063,0.06,62.3,54.85,0.0635,40.0,58.07,0.06030449,55.08,SYN.BTC-28FEB20,9504.58,0.53129,0.00028,10.33479,-10.43316,3.34641
deribit,BTC-14FEB20-9500-C,2020-02-01 01:13:44.981,2020-02-01 01:13:44.993627,call,9500,2020-02-14 08:00:00,207.5,0.034,0.0365,34.0,51.08,0.0395,14.0,55.02,0.03762123,52.55,SYN.BTC-14FEB20,9452.6,0.50009,0.00042,7.19359,-14.23179,1.59077
deribit,BTC-14FEB20-9500-C,2020-02-01 01:13:46.031,2020-02-01 01:13:46.041684,call,9500,2020-02-14 08:00:00,207.5,0.034,0.0365,34.0,51.08,0.039,14.0,54.37,0.03762586,52.58,SYN.BTC-14FEB20,9452.56,0.50009,0.00042,7.19356,-14.23816,1.5907
deribit,BTC-14FEB20-9500-C,2020-02-01 01:14:11.993,2020-02-01 01:14:12.005256,call,9500,2020-02-14 08:00:00,207.5,0.034,0.036,52.0,50.4,0.039,23.8,54.34,0.03765602,52.58,SYN.BTC-14FEB20,9452.97,0.50026,0.00042,7.19387,-14.23862,1.59129
deribit,BTC-14FEB20-9500-C,2020-02-01 01:14:12.000,2020-02-01 01:14:12.009099,call,9500,2020-02-14 08:00:00,207.5,0.034,0.036,52.0,50.4,0.0385,14.0,53.69,0.03765602,52.58,SYN.BTC-14FEB20,9452.97,0.50026,0.00042,7.19387,-14.23862,1.59129
deribit,BTC-28FEB20-9500-C,2020-02-01 01:14:28.904,2020-02-01 01:14:28.915214,call,9500,2020-02-28 08:00:00,345.2,0.063,0.0605,13.0,55.04,0.0635,26.0,57.8,0.0604549,55.0,SYN.BTC-28FEB20,9510.52,0.53289,0.00028,10.33775,-10.42072,3.35839
deribit,BTC-14FEB20-9500-C,2020-02-01 01:15:16.574,2020-02-01 01:15:16.587773,call,9500,2020-02-14 08:00:00,207.5,0.034,0.037,14.0,51.27,0.0395,14.0,54.56,0.03780625,52.35,SYN.BTC-14FEB20,9459.84,0.50299,0.00042,7.19871,-14.18606,1.60121
deribit,BTC-14FEB20-9500-C,2020-02-01 01:15:24.209,2020-02-01 01:15:24.219707,call,9500,2020-02-14 08:00:00,207.5,0.034,0.037,20.0,51.2,0.039,14.0,53.83,0.0378372,52.3,SYN.BTC-14FEB20,9460.95,0.50343,0.00042,7.19949,-14.17558,1.60283
deribit,BTC-28FEB20-9500-C,2020-02-01 01:15:50.135,2020-02-01 01:15:50.148164,call,9500,2020-02-28 08:00:00,345.2,0.063,0.0605,27.9,54.77,0.063,13.0,57.07,0.06099016,55.23,SYN.BTC-28FEB20,9516.53,0.53467,0.00028,10.3401,-10.46678,3.36909
deribit,BTC-14FEB20-9500-C,2020-02-01 01:17:11.374,2020-02-01 01:17:11.386851,call,9500,2020-02-14 08:00:00,207.5,0.034,0.0365,20.0,51.05,0.0385,14.0,53.68,0.03750654,52.39,SYN.BTC-14FEB20,9453.11,0.50018,0.00042,7.19342,-14.18915,1.59126
deribit,BTC-28FEB20-9500-C,2020-02-01 01:17:26.157,2020-02-01 01:17:26.171985,call,9500,2020-02-28 08:00:00,345.2,0.063,0.0605,13.0,54.96,0.0625,13.0,56.8,0.06111708,55.52,SYN.BTC-28FEB20,9512.47,0.53368,0.00028,10.33776,-10.51957,3.35977
deribit,BTC-14FEB20-9500-C,2020-02-01 01:24:19.216,2020-02-01 01:24:19.226499,call,9500,2020-02-14 08:00:00,207.5,0.034,0.0365,22.5,51.04,0.04,13.0,55.64,0.03741935,52.23,SYN.BTC-14FEB20,9453.45,0.5002,0.00042,7.19236,-14.14949,1.59117
deribit,BTC-28FEB20-9500-C,2020-02-01 01:56:06.829,2020-02-01 01:56:06.841214,call,9500,2020-02-28 08:00:00,345.2,0.063,0.0605,45.5,54.57,0.064,42.0,57.8,0.06148206,55.48,SYN.BTC-28FEB20,9521.46,0.53613,0.00028,10.33682,-10.5208,3.37435
deribit,BTC-14FEB20-9500-C,2020-02-01 01:56:37.773,2020-02-01 01:56:37.790012,call,9500,2020-02-14 08:00:00,207.5,0.034,0.037,34.0,51.12,0.04,14.0,55.07,0.03762826,51.94,SYN.BTC-14FEB20,9463.04,0.50403,0.00043,7.19307,-14.09627,1.60246
deribit,BTC-28FEB20-9500-C,2020-02-01 01:57:00.160,2020-02-01 01:57:00.170946,call,9500,2020-02-28 08:00:00,345.2,0.063,0.061,13.0,54.88,0.064,45.1,57.64,0.06143426,55.28,SYN.BTC-28FEB20,9524.79,0.53696,0.00028,10.33831,-10.48591,3.3817
deribit,BTC-28FEB20-9500-C,2020-02-01 01:57:10.681,2020-02-01 01:57:10.692152,call,9500,2020-02-28 08:00:00,345.2,0.063,0.061,45.5,54.75,0.0645,22.0,57.98,0.06153089,55.24,SYN.BTC-28FEB20,9527.57,0.53771,0.00028,10.3395,-10.47915,3.38736
deribit,BTC-14FEB20-9500-C,2020-02-01 01:57:18.541,2020-02-01 01:57:18.554313,call,9500,2020-02-14 08:00:00,207.5,0.034,0.0375,14.0,51.34,0.04,14.0,54.63,0.03769437,51.6,SYN.BTC-14FEB20,9469.76,0.50667,0.00043,7.19753,-14.01245,1.61244
deribit,BTC-14FEB20-9500-C,2020-02-01 01:57:29.969,2020-02-01 01:57:29.978791,call,9500,2020-02-14 08:00:00,207.5,0.034,0.0375,34.0,51.06,0.0405,14.0,55.0,0.03801499,51.73,SYN.BTC-14FEB20,9474.15,0.50863,0.00043,7.2002,-14.05193,1.61884
deribit,BTC-28FEB20-9500-C,2020-02-01 01:57:36.311,2020-02-01 01:57:36.321785,call,9500,2020-02-28 08:00:00,345.2,0.063,0.0615,13.0,54.77,0.0645,42.0,57.53,0.06189822,55.14,SYN.BTC-28FEB20,9537.21,0.54033,0.00028,10.34313,-10.46382,3.40672
deribit,BTC-28FEB20-9500-C,2020-02-01 01:57:58.207,2020-02-01 01:57:58.220489,call,9500,2020-02-28 08:00:00,345.2,0.063,0.0615,20.0,54.78,0.064,13.0,57.08,0.0619284,55.2,SYN.BTC-28FEB20,9536.99,0.5403,0.00028,10.343,-10.47507,3.40599
deribit,BTC-14FEB20-9500-C,2020-02-01 01:58:02.372,2020-02-01 01:58:02.384360,call,9500,2020-02-14 08:00:00,207.5,0.034,0.0375,20.0,51.08,0.0395,14.0,53.71,0.03788716,51.59,SYN.BTC-14FEB20,9473.79,0.50839,0.00043,7.19982,-14.01547,1.61829
deribit,BTC-28FEB20-9500-C,2020-02-01 01:58:04.139,2020-02-01 01:58:04.155305,call,9500,2020-02-28 08:00:00,345.2,0.063,0.061,37.0,54.49,0.0635,9.0,56.8,0.06175656,55.25,SYN.BTC-28FEB20,9533.16,0.53926,0.00028,10.34154,-10.48387,3.39819
deribit,BTC-28FEB20-9500-C,2020-02-01 02:00:22.410,2020-02-01 02:00:22.422975,call,9500,2020-02-28 08:00:00,345.2,0.063,0.0615,35.5,54.62,0.065,22.0,57.85,0.06193157,55.0,SYN.BTC-28FEB20,9540.48,0.54119,0.00028,10.34413,-10.43878,3.41374
deribit,BTC-14FEB20-9500-C,2020-02-01 02:02:04.442,2020-02-01 02:02:04.452838,call,9500,2020-02-14 08:00:00,207.5,0.034,0.0375,20.0,50.91,0.0415,27.0,56.18,0.03775429,51.25,SYN.BTC-14FEB20,9476.48,0.50934,0.00043,7.20073,-13.92626,1.62214
deribit,BTC-14FEB20-9500-C,2020-02-01 02:02:04.448,2020-02-01 02:02:04.457659,call,9500,2020-02-14 08:00:00,207.5,0.034,0.0375,20.0,50.91,0.041,20.0,55.52,0.03775429,51.25,SYN.BTC-14FEB20,9476.48,0.50934,0.00043,7.20073,-13.92626,1.62214
deribit,BTC-14FEB20-9500-C,2020-02-01 02:02:09.272,2020-02-01 02:02:09.282874,call,9500,2020-02-14 08:00:00,207.5,0.034,0.037,38.0,50.38,0.041,20.0,55.64,0.03764784,51.35,SYN.BTC-14FEB20,9474.57,0.50858,0.00043,7.19959,-13.9523,1.61925
deribit,BTC-14FEB20-9500-C,2020-02-01 02:02:09.796,2020-02-01 02:02:09.807239,call,9500,2020-02-14 08:00:00,207.5,0.034,0.037,38.0,50.39,0.0405,9.0,55.0,0.03764784,51.25,SYN.BTC-14FEB20,9474.32,0.50841,0.00043,7.19947,-13.92411,1.61894
deribit,BTC-28FEB20-9500-C,2020-02-01 02:02:13.755,2020-02-01 02:02:13.765098,call,9500,2020-02-28 08:00:00,345.2,0.063,0.0605,14.4,53.99,0.0645,32.0,57.67,0.06163227,55.02,SYN.BTC-28FEB20,9534.23,0.53947,0.00028,10.34164,-10.44042,3.40116
deribit,BTC-14FEB20-9500-C,2020-02-01 02:02:44.424,2020-02-01 02:02:44.433508,call,9500,2020-02-14 08:00:00,207.5,0.034,0.0365,38.0,50.27,0.0405,47.8,55.54,0.03715612,51.15,SYN.BTC-14FEB20,9466.09,0.5048,0.00043,7.19411,-13.88816,1.60669
deribit,BTC-14FEB20-9500-C,2020-02-01 02:03:04.051,2020-02-01 02:03:04.064874,call,9500,2020-02-14 08:00:00,207.5,0.034,0.0365,41.1,50.3,0.041,27.0,56.22,0.03716614,51.18,SYN.BTC-14FEB20,9465.67,0.50463,0.00043,7.19382,-13.89533,1.60605
deribit,BTC-28FEB20-9500-C,2020-02-01 02:03:34.847,2020-02-01 02:03:34.856016,call,9500,2020-02-28 08:00:00,345.2,0.063,0.057,9.0,51.24,0.0645,34.8,58.15,0.06149247,55.42,SYN.BTC-28FEB20,9523.83,0.53675,0.00028,10.33685,-10.51205,3.3786
deribit,BTC-28FEB20-9500-C,2020-02-01 02:03:34.863,2020-02-01 02:03:34.877116,call,9500,2020-02-28 08:00:00,345.2,0.063,0.06,14.4,54.01,0.0645,34.8,58.15,0.06149247,55.42,SYN.BTC-28FEB20,9523.83,0.53675,0.00028,10.33685,-10.51205,3.3786
deribit,BTC-14FEB20-9500-C,2020-02-01 02:03:35.892,2020-02-01 02:03:35.904196,call,9500,2020-02-14 08:00:00,207.5,0.034,0.036,38.0,49.82,0.0405,38.0,55.74,0.03688714,51.02,SYN.BTC-14FEB20,9463.0,0.50338,0.00043,7.19183,-13.8505,1.60205
deribit,BTC-14FEB20-9500-C,2020-02-01 02:05:43.496,2020-02-01 02:05:43.506188,call,9500,2020-02-14 08:00:00,207.5,0.034,0.036,42.0,49.9,0.04,9.0,55.16,0.03632889,50.33,SYN.BTC-14FEB20,9461.8,0.50236,0.00044,7.19067,-13.66226,1.60021
deribit,BTC-28FEB20-9500-C,2020-02-01 02:09:40.487,2020-02-01 02:09:40.502032,call,9500,2020-02-28 08:00:00,345.2,0.063,0.061,37.5,54.37,0.065,9.0,58.06,0.06191071,55.21,SYN.BTC-28FEB20,9535.95,0.54001,0.00028,10.34103,-10.47898,3.40288
