exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-9OCT20-10750-C,2020-10-01 00:01:23.105,2020-10-01 00:01:23.116571,call,10750,2020-10-09 08:00:00,171.2,0.0265,0.026,18.0,38.4,0.0285,46.0,42.58,0.02681752,39.99,SYN.BTC-9OCT20,10810.85,0.54919,0.00061,6.4669,-15.51965,1.2889
deribit,BTC-16OCT20-10750-C,2020-10-01 00:01:23.167,2020-10-01 00:01:23.174449,call,10750,2020-10-16 08:00:00,68.8,0.032,0.0365,17.0,40.41,0.0385,30.0,42.87,0.03696365,41.15,SYN.BTC-16OCT20,10825.09,0.54962,0.00043,8.78267,-11.78493,2.33059
deribit,BTC-2OCT20-10750-C,2020-10-01 00:01:47.007,2020-10-01 00:01:47.011083,call,10750,2020-10-02 08:00:00,606.6,0.0085,0.012,30.0,39.11,0.0125,1.4,41.23,0.01197666,39.05,SYN.BTC-2OCT20,10801.93,0.58554,0.00153,2.54313,-37.27728,0.22608
deribit,BTC-9OCT20-10750-C,2020-10-01 00:01:54.942,2020-10-01 00:01:54.967948,call,10750,2020-10-09 08:00:00,171.2,0.0265,0.026,48.0,37.95,0.028,16.0,41.29,0.02720256,39.96,SYN.BTC-9OCT20,10816.41,0.55259,0.00061,6.46286,-15.498,1.29722
deribit,BTC-2OCT20-10750-C,2020-10-01 00:02:42.127,2020-10-01 00:02:42.150536,call,10750,2020-10-02 08:00:00,606.6,0.0085,0.011,30.0,35.31,0.0125,16.3,41.68,0.01188973,39.1,SYN.BTC-2OCT20,10799.94,0.58242,0.00153,2.54631,-37.3894,0.22473
deribit,BTC-16OCT20-10750-C,2020-10-01 00:03:20.474,2020-10-01 00:03:20.486562,call,10750,2020-10-16 08:00:00,68.8,0.032,0.0365,42.7,40.08,0.039,47.0,43.16,0.03740988,41.2,SYN.BTC-16OCT20,10830.71,0.55203,0.00043,8.77999,-11.79795,2.34116
deribit,BTC-9OCT20-10750-C,2020-10-01 00:04:20.124,2020-10-01 00:04:20.128876,call,10750,2020-10-09 08:00:00,171.2,0.0265,0.0265,18.0,38.58,0.0285,46.0,41.93,0.02725661,39.86,SYN.BTC-9OCT20,10818.91,0.55417,0.00061,6.46034,-15.4576,1.30106
deribit,BTC-9OCT20-10750-C,2020-10-01 00:04:22.221,2020-10-01 00:04:22.386105,call,10750,2020-10-09 08:00:00,171.2,0.0265,0.026,88.4,37.72,0.029,47.0,42.74,0.02727279,39.86,SYN.BTC-9OCT20,10819.27,0.55439,0.00061,6.46007,-15.45657,1.3016
deribit,BTC-16OCT20-10750-C,2020-10-01 00:04:22.808,2020-10-01 00:04:22.987165,call,10750,2020-10-16 08:00:00,68.8,0.032,0.0365,59.7,39.91,0.0395,47.0,43.61,0.03757861,41.24,SYN.BTC-16OCT20,10833.63,0.55328,0.00043,8.77851,-11.80804,2.34656
deribit,BTC-9OCT20-10750-C,2020-10-01 00:04:22.835,2020-10-01 00:04:22.860789,call,10750,2020-10-09 08:00:00,171.2,0.0265,0.0265,30.0,38.55,0.029,47.0,42.74,0.02728177,39.86,SYN.BTC-9OCT20,10819.27,0.55439,0.00061,6.46007,-15.45657,1.3016
deribit,BTC-16OCT20-10750-C,2020-10-01 00:04:23.002,2020-10-01 00:04:23.130559,call,10750,2020-10-16 08:00:00,68.8,0.032,0.037,24.7,40.53,0.0395,47.0,43.61,0.03757861,41.24,SYN.BTC-16OCT20,10833.63,0.55328,0.00043,8.77851,-11.80804,2.34656
deribit,BTC-9OCT20-10750-C,2020-10-01 00:04:24.028,2020-10-01 00:04:24.054292,call,10750,2020-10-09 08:00:00,171.2,0.0265,0.0265,64.0,38.27,0.0295,46.0,43.3,0.02739964,39.86,SYN.BTC-9OCT20,10822.72,0.55648,0.00061,6.45736,-15.44923,1.30677
deribit,BTC-2OCT20-10750-C,2020-10-01 00:04:25.126,2020-10-01 00:04:25.218820,call,10750,2020-10-02 08:00:00,606.7,0.0125,0.012,30.0,37.38,0.013,1.2,41.66,0.01233635,39.1,SYN.BTC-2OCT20,10809.54,0.59708,0.00152,2.52621,-37.11708,0.23039
deribit,BTC-9OCT20-10750-C,2020-10-01 00:04:25.308,2020-10-01 00:04:25.409531,call,10750,2020-10-09 08:00:00,171.2,0.0265,0.027,18.0,39.0,0.0295,46.0,43.19,0.02744904,39.86,SYN.BTC-9OCT20,10823.97,0.55724,0.00061,6.45632,-15.44646,1.30866
deribit,BTC-16OCT20-10750-C,2020-10-01 00:04:25.320,2020-10-01 00:04:25.468351,call,10750,2020-10-16 08:00:00,68.8,0.032,0.037,59.7,40.24,0.04,47.0,43.95,0.03774619,41.24,SYN.BTC-16OCT20,10838.4,0.55534,0.00043,8.77613,-11.80498,2.35594
deribit,BTC-2OCT20-10750-C,2020-10-01 00:04:25.343,2020-10-01 00:04:25.508153,call,10750,2020-10-02 08:00:00,606.7,0.0125,0.0125,30.0,39.52,0.013,1.2,41.66,0.01233635,39.1,SYN.BTC-2OCT20,10809.54,0.59708,0.00152,2.52621,-37.11708,0.23039
deribit,BTC-2OCT20-10750-C,2020-10-01 00:04:26.070,2020-10-01 00:04:26.098701,call,10750,2020-10-02 08:00:00,606.7,0.0125,0.0125,30.0,39.15,0.014,1.2,45.55,0.01240235,39.1,SYN.BTC-2OCT20,10811.13,0.59947,0.00151,2.52268,-37.06809,0.23133
deribit,BTC-16OCT20-10750-C,2020-10-01 00:04:27.145,2020-10-01 00:04:27.164051,call,10750,2020-10-16 08:00:00,68.8,0.032,0.0375,18.0,40.65,0.04,47.0,43.74,0.03788359,41.24,SYN.BTC-16OCT20,10841.93,0.55686,0.00043,8.77421,-11.80082,2.3629
deribit,BTC-9OCT20-10750-C,2020-10-01 00:04:29.417,2020-10-01 00:04:29.424891,call,10750,2020-10-09 08:00:00,171.2,0.0265,0.0275,18.0,39.3,0.0295,30.0,42.66,0.02783323,39.86,SYN.BTC-9OCT20,10830.58,0.56124,0.0006,6.45051,-15.43166,1.31854
deribit,BTC-9OCT20-10750-C,2020-10-01 00:04:31.172,2020-10-01 00:04:31.227670,call,10750,2020-10-09 08:00:00,171.2,0.0265,0.0275,18.0,39.04,0.03,46.0,43.24,0.02786976,39.86,SYN.BTC-9OCT20,10833.67,0.56311,0.0006,6.4473,-15.42493,1.32305
deribit,BTC-16OCT20-10750-C,2020-10-01 00:04:32.599,2020-10-01 00:04:32.776169,call,10750,2020-10-16 08:00:00,68.8,0.032,0.038,16.0,40.74,0.04,30.0,43.22,0.03840522,41.25,SYN.BTC-16OCT20,10850.82,0.56068,0.00043,8.76864,-11.79602,2.38017
deribit,BTC-16OCT20-10750-C,2020-10-01 00:04:32.800,2020-10-01 00:04:32.933976,call,10750,2020-10-16 08:00:00,68.8,0.032,0.038,16.0,40.74,0.0405,30.0,43.84,0.03840522,41.25,SYN.BTC-16OCT20,10850.82,0.56068,0.00043,8.76864,-11.79602,2.38017
deribit,BTC-16OCT20-10750-C,2020-10-01 00:04:32.821,2020-10-01 00:04:32.947085,call,10750,2020-10-16 08:00:00,68.8,0.032,0.0375,34.0,40.13,0.0405,30.0,43.84,0.03840522,41.25,SYN.BTC-16OCT20,10850.82,0.56068,0.00043,8.76864,-11.79602,2.38017
deribit,BTC-16OCT20-10750-C,2020-10-01 00:04:43.749,2020-10-01 00:04:43.761530,call,10750,2020-10-16 08:00:00,68.8,0.032,0.0375,42.7,39.99,0.0395,30.0,42.47,0.03851466,41.25,SYN.BTC-16OCT20,10853.07,0.56165,0.00043,8.76715,-11.79447,2.38457
deribit,BTC-9OCT20-10750-C,2020-10-01 00:04:43.903,2020-10-01 00:04:43.911431,call,10750,2020-10-09 08:00:00,171.2,0.0265,0.027,18.0,37.78,0.029,16.0,41.15,0.02823029,39.85,SYN.BTC-9OCT20,10838.68,0.56614,0.0006,6.44222,-15.41144,1.33054
deribit,BTC-16OCT20-10750-C,2020-10-01 00:07:47.745,2020-10-01 00:07:47.747588,call,10750,2020-10-16 08:00:00,68.8,0.032,0.037,42.7,39.95,0.039,30.0,42.42,0.038088,41.29,SYN.BTC-16OCT20,10843.5,0.55751,0.00043,8.77261,-11.8159,2.36525
deribit,BTC-2OCT20-10750-C,2020-10-01 00:17:42.907,2020-10-01 00:17:42.909721,call,10750,2020-10-02 08:00:00,606.7,0.0125,0.0105,18.4,30.87,0.013,15.2,41.67,0.01250527,39.17,SYN.BTC-2OCT20,10810.14,0.59814,0.00152,2.5154,-37.29691,0.22913
deribit,BTC-2OCT20-10750-C,2020-10-01 00:18:06.960,2020-10-01 00:18:06.963322,call,10750,2020-10-02 08:00:00,606.7,0.0125,0.0115,30.0,35.59,0.013,15.2,42.03,0.01234105,39.11,SYN.BTC-2OCT20,10808.58,0.5959,0.00152,2.51861,-37.29232,0.22826
deribit,BTC-16OCT20-10750-C,2020-10-01 00:27:02.411,2020-10-01 00:27:02.542125,call,10750,2020-10-16 08:00:00,68.8,0.032,0.0375,24.7,40.19,0.039,30.0,42.05,0.03842872,41.34,SYN.BTC-16OCT20,10850.05,0.5603,0.00043,8.76493,-11.83025,2.37581
deribit,BTC-2OCT20-10750-C,2020-10-01 00:29:17.130,2020-10-01 00:29:17.147520,call,10750,2020-10-02 08:00:00,606.7,0.0125,0.011,30.0,33.56,0.013,14.1,42.19,0.01227418,39.07,SYN.BTC-2OCT20,10808.42,0.59599,0.00153,2.51114,-37.35528,0.22699
deribit,BTC-2OCT20-10750-C,2020-10-01 00:37:53.361,2020-10-01 00:37:53.369884,call,10750,2020-10-02 08:00:00,606.7,0.0125,0.0105,30.0,33.97,0.0125,15.2,42.53,0.01166972,39.0,SYN.BTC-2OCT20,10797.85,0.58004,0.00155,2.52562,-37.67836,0.21975
deribit,BTC-9OCT20-10750-C,2020-10-01 00:57:36.554,2020-10-01 00:57:36.564279,call,10750,2020-10-09 08:00:00,171.2,0.0265,0.0255,58.4,37.56,0.027,1.0,40.08,0.02667244,39.53,SYN.BTC-9OCT20,10811.94,0.55022,0.00061,6.45008,-15.37166,1.28613
deribit,BTC-9OCT20-10750-C,2020-10-01 00:58:21.273,2020-10-01 00:58:21.280099,call,10750,2020-10-09 08:00:00,171.2,0.0265,0.025,48.0,37.02,0.027,1.0,40.37,0.02646689,39.47,SYN.BTC-9OCT20,10808.36,0.54805,0.00062,6.45231,-15.3562,1.28087
deribit,BTC-9OCT20-10750-C,2020-10-01 01:00:24.821,2020-10-01 01:00:24.829925,call,10750,2020-10-09 08:00:00,171.2,0.0265,0.026,18.0,38.1,0.027,1.0,39.78,0.02676243,39.39,SYN.BTC-9OCT20,10815.69,0.55263,0.00062,6.4467,-15.31117,1.29203
deribit,BTC-9OCT20-10750-C,2020-10-01 01:03:30.180,2020-10-01 01:03:30.188871,call,10750,2020-10-09 08:00:00,171.2,0.0265,0.0255,18.0,37.59,0.026,1.0,38.43,0.0264465,39.18,SYN.BTC-9OCT20,10811.69,0.55031,0.00062,6.4484,-15.238,1.28633
deribit,BTC-2OCT20-10750-C,2020-10-01 01:07:31.570,2020-10-01 01:07:31.575773,call,10750,2020-10-02 08:00:00,606.7,0.0125,0.0115,30.0,36.46,0.0135,36.1,45.14,0.01195697,38.6,SYN.BTC-2OCT20,10806.91,0.59557,0.00156,2.48541,-37.29526,0.22222
deribit,BTC-16OCT20-10750-C,2020-10-01 01:18:00.005,2020-10-01 01:18:00.010909,call,10750,2020-10-16 08:00:00,69.2,0.037,0.036,34.6,39.23,0.039,47.0,42.94,0.03777048,41.42,SYN.BTC-16OCT20,10835.81,0.55417,0.00043,8.76288,-11.87691,2.34234
deribit,BTC-16OCT20-10750-C,2020-10-01 01:42:33.574,2020-10-01 01:42:33.580533,call,10750,2020-10-16 08:00:00,69.2,0.037,0.038,24.7,40.91,0.0395,30.0,42.77,0.03830086,41.28,SYN.BTC-16OCT20,10849.64,0.56021,0.00043,8.74978,-11.83256,2.3677
deribit,BTC-9OCT20-10750-C,2020-10-01 01:50:05.223,2020-10-01 01:50:05.231879,call,10750,2020-10-09 08:00:00,172.2,0.026,0.027,88.4,37.18,0.03,46.0,42.26,0.02851854,39.75,SYN.BTC-9OCT20,10847.71,0.57191,0.00061,6.40294,-15.41401,1.33344
deribit,BTC-16OCT20-10750-C,2020-10-01 01:51:52.059,2020-10-01 01:51:52.066452,call,10750,2020-10-16 08:00:00,69.2,0.037,0.0385,16.0,40.78,0.04,30.0,42.64,0.03901174,41.42,SYN.BTC-16OCT20,10862.27,0.56554,0.00043,8.73945,-11.86392,2.39042
deribit,BTC-9OCT20-10750-C,2020-10-01 01:52:41.513,2020-10-01 01:52:41.523189,call,10750,2020-10-09 08:00:00,172.2,0.026,0.028,16.0,38.69,0.03,30.0,42.08,0.02856254,39.66,SYN.BTC-9OCT20,10849.93,0.57337,0.00061,6.39906,-15.37072,1.33685
deribit,BTC-16OCT20-10750-C,2020-10-01 01:52:41.810,2020-10-01 01:52:41.874861,call,10750,2020-10-16 08:00:00,69.2,0.037,0.0385,40.7,40.67,0.0405,30.0,43.16,0.03910818,41.44,SYN.BTC-16OCT20,10863.98,0.56626,0.00043,8.73798,-11.86769,2.39351
deribit,BTC-16OCT20-10750-C,2020-10-01 01:55:00.833,2020-10-01 01:55:00.841901,call,10750,2020-10-16 08:00:00,69.2,0.037,0.039,16.0,41.03,0.0405,30.0,42.9,0.03938336,41.51,SYN.BTC-16OCT20,10868.35,0.56807,0.00043,8.73429,-11.88445,2.40125
deribit,BTC-16OCT20-10750-C,2020-10-01 01:55:01.660,2020-10-01 01:55:01.668606,call,10750,2020-10-16 08:00:00,69.2,0.037,0.0395,24.7,41.65,0.0405,30.0,42.9,0.03938515,41.51,SYN.BTC-16OCT20,10868.38,0.56808,0.00043,8.73428,-11.88477,2.40129
deribit,BTC-9OCT20-10750-C,2020-10-01 01:55:05.135,2020-10-01 01:55:05.156810,call,10750,2020-10-09 08:00:00,172.2,0.026,0.0285,16.0,39.06,0.03,30.0,41.61,0.02887439,39.71,SYN.BTC-9OCT20,10855.58,0.57672,0.0006,6.3915,-15.37608,1.34478
deribit,BTC-16OCT20-10750-C,2020-10-01 01:55:05.488,2020-10-01 01:55:05.568713,call,10750,2020-10-16 08:00:00,69.2,0.037,0.0395,16.0,41.53,0.041,30.0,43.4,0.03947738,41.51,SYN.BTC-16OCT20,10870.38,0.56893,0.00043,8.73262,-11.88341,2.40515
deribit,BTC-9OCT20-10750-C,2020-10-01 01:55:05.522,2020-10-01 01:55:05.585284,call,10750,2020-10-09 08:00:00,172.2,0.026,0.0285,16.0,39.05,0.0305,30.1,42.44,0.02888347,39.71,SYN.BTC-9OCT20,10855.73,0.57681,0.0006,6.3913,-15.37609,1.345
deribit,BTC-9OCT20-10750-C,2020-10-01 01:55:06.049,2020-10-01 01:55:06.055972,call,10750,2020-10-09 08:00:00,172.2,0.026,0.029,15.0,39.9,0.0305,0.1,42.44,0.02888347,39.71,SYN.BTC-9OCT20,10855.73,0.57681,0.0006,6.3913,-15.37609,1.345
deribit,BTC-16OCT20-10750-C,2020-10-01 01:55:10.654,2020-10-01 01:55:10.673934,call,10750,2020-10-16 08:00:00,69.2,0.037,0.039,16.0,40.62,0.041,30.0,43.12,0.0396974,41.52,SYN.BTC-16OCT20,10875.08,0.57092,0.00043,8.72859,-11.88021,2.41417
deribit,BTC-9OCT20-10750-C,2020-10-01 01:55:14.314,2020-10-01 01:55:14.339637,call,10750,2020-10-09 08:00:00,172.2,0.026,0.028,63.0,37.68,0.0305,0.1,41.93,0.0291915,39.71,SYN.BTC-9OCT20,10861.7,0.58042,0.0006,6.38313,-15.35538,1.35386
deribit,BTC-30OCT20-11000-C,2020-10-01 01:55:15.133,2020-10-01 01:55:15.218041,call,11000,2020-10-30 08:00:00,809.8,0.049,0.048,0.3,46.03,0.0495,10.5,47.36,0.04871642,46.68,SYN.BTC-30OCT20,10906.47,0.50058,0.00028,12.31789,-9.82685,3.94971
deribit,BTC-30OCT20-11000-C,2020-10-01 02:00:06.068,2020-10-01 02:00:06.072015,call,11000,2020-10-30 08:00:00,809.8,0.049,0.0485,0.3,46.53,0.0495,10.5,47.42,0.04871644,46.73,SYN.BTC-30OCT20,10904.97,0.50022,0.00028,12.31548,-9.83726,3.94562
deribit,BTC-16OCT20-10750-C,2020-10-01 02:00:12.458,2020-10-01 02:00:12.466850,call,10750,2020-10-16 08:00:00,69.2,0.037,0.04,16.0,41.52,0.041,30.0,42.76,0.04005062,41.6,SYN.BTC-16OCT20,10880.97,0.57336,0.00042,8.72247,-11.89633,2.42444
deribit,BTC-16OCT20-10750-C,2020-10-01 02:00:13.368,2020-10-01 02:00:13.375923,call,10750,2020-10-16 08:00:00,69.2,0.037,0.0395,40.7,40.83,0.0415,30.0,43.33,0.04006685,41.6,SYN.BTC-16OCT20,10881.93,0.57377,0.00042,8.72157,-11.89523,2.42628
deribit,BTC-30OCT20-11000-C,2020-10-01 02:00:15.084,2020-10-01 02:00:15.089824,call,11000,2020-10-30 08:00:00,809.8,0.049,0.049,0.3,46.69,0.0495,10.5,47.13,0.0490142,46.72,SYN.BTC-30OCT20,10912.78,0.50237,0.00028,12.32407,-9.84257,3.96448
deribit,BTC-16OCT20-10750-C,2020-10-01 02:00:15.551,2020-10-01 02:00:15.554282,call,10750,2020-10-16 08:00:00,69.2,0.037,0.04,16.0,41.34,0.0415,30.0,43.21,0.04018563,41.6,SYN.BTC-16OCT20,10883.87,0.57459,0.00042,8.71971,-11.8932,2.43
deribit,BTC-30OCT20-11000-C,2020-10-01 02:00:16.002,2020-10-01 02:00:16.036602,call,11000,2020-10-30 08:00:00,809.8,0.049,0.049,0.3,46.68,0.051,25.0,48.45,0.04903598,46.72,SYN.BTC-30OCT20,10913.02,0.50244,0.00028,12.32433,-9.84286,3.96506
deribit,BTC-30OCT20-11000-C,2020-10-01 02:00:16.026,2020-10-01 02:00:16.049074,call,11000,2020-10-30 08:00:00,809.8,0.049,0.049,0.3,46.68,0.05,10.5,47.57,0.04903598,46.72,SYN.BTC-30OCT20,10913.02,0.50244,0.00028,12.32433,-9.84286,3.96506
deribit,BTC-30OCT20-11000-C,2020-10-01 02:00:23.898,2020-10-01 02:00:23.935198,call,11000,2020-10-30 08:00:00,809.8,0.049,0.0485,0.3,46.06,0.05,10.5,47.39,0.04922912,46.7,SYN.BTC-30OCT20,10917.81,0.50374,0.00028,12.32943,-9.84342,3.97666
deribit,BTC-30OCT20-11000-C,2020-10-01 02:02:43.356,2020-10-01 02:02:43.360889,call,11000,2020-10-30 08:00:00,809.8,0.049,0.048,0.3,46.08,0.05,36.3,47.85,0.04862127,46.63,SYN.BTC-30OCT20,10905.33,0.5002,0.00028,12.31544,-9.81682,3.94621
deribit,BTC-2OCT20-10750-C,2020-10-01 03:07:44.200,2020-10-01 03:07:44.209078,call,10750,2020-10-02 08:00:00,606.8,0.0145,0.011,30.0,35.16,0.012,14.0,39.68,0.01188383,38.99,SYN.BTC-2OCT20,10808.05,0.59941,0.0016,2.39792,-38.86351,0.20926
deribit,BTC-16OCT20-10750-C,2020-10-01 03:08:16.770,2020-10-01 03:08:16.773548,call,10750,2020-10-16 08:00:00,69.2,0.037,0.037,17.0,40.66,0.0385,30.0,42.52,0.03765032,41.47,SYN.BTC-16OCT20,10834.26,0.55353,0.00043,8.74162,-11.92223,2.32794
deribit,BTC-9OCT20-10750-C,2020-10-01 05:16:41.855,2020-10-01 05:16:41.865620,call,10750,2020-10-09 08:00:00,172.4,0.0255,0.026,17.8,37.49,0.0275,1.5,40.05,0.0267417,38.76,SYN.BTC-9OCT20,10827.9,0.56114,0.00063,6.36449,-15.20166,1.28619
deribit,BTC-9OCT20-10750-C,2020-10-01 05:22:15.132,2020-10-01 05:22:15.148855,call,10750,2020-10-09 08:00:00,172.4,0.0255,0.0265,17.8,37.79,0.028,1.5,40.34,0.0270182,38.67,SYN.BTC-9OCT20,10834.61,0.56546,0.00063,6.35595,-15.15459,1.29617
deribit,BTC-16OCT20-10750-C,2020-10-01 05:25:17.571,2020-10-01 05:25:17.576910,call,10750,2020-10-16 08:00:00,69.2,0.037,0.0375,17.0,40.22,0.0385,0.3,41.47,0.03788897,40.71,SYN.BTC-16OCT20,10854.12,0.56269,0.00044,8.7006,-11.72143,2.35774
deribit,BTC-16OCT20-10750-C,2020-10-01 05:31:24.002,2020-10-01 05:31:24.157951,call,10750,2020-10-16 08:00:00,69.2,0.037,0.038,17.0,40.91,0.0385,0.3,41.54,0.03794037,40.84,SYN.BTC-16OCT20,10853.09,0.56215,0.00044,8.70047,-11.763,2.35418
deribit,BTC-9OCT20-10750-C,2020-10-01 05:31:35.454,2020-10-01 05:31:35.460950,call,10750,2020-10-09 08:00:00,172.4,0.0255,0.027,16.0,37.98,0.0285,1.5,40.54,0.0274254,38.71,SYN.BTC-9OCT20,10842.52,0.57041,0.00063,6.34417,-15.15341,1.30696
deribit,BTC-9OCT20-10750-C,2020-10-01 05:34:07.963,2020-10-01 05:34:07.971922,call,10750,2020-10-09 08:00:00,172.4,0.0255,0.0265,17.8,37.65,0.0275,1.5,39.36,0.02705801,38.61,SYN.BTC-9OCT20,10836.39,0.56668,0.00063,6.35045,-15.1315,1.2979
deribit,BTC-16OCT20-10750-C,2020-10-01 05:55:36.939,2020-10-01 05:55:36.945947,call,10750,2020-10-16 08:00:00,69.2,0.037,0.038,17.0,40.53,0.039,0.3,41.78,0.03841386,41.05,SYN.BTC-16OCT20,10859.78,0.56493,0.00043,8.69101,-11.82386,2.36328
deribit,BTC-16OCT20-10750-C,2020-10-01 06:00:53.368,2020-10-01 06:00:53.376824,call,10750,2020-10-16 08:00:00,69.2,0.037,0.0385,17.0,40.73,0.039,0.3,41.36,0.03873345,41.02,SYN.BTC-16OCT20,10866.86,0.56803,0.00043,8.68422,-11.80995,2.37675
deribit,BTC-9OCT20-10750-C,2020-10-01 06:01:30.020,2020-10-01 06:01:30.029738,call,10750,2020-10-09 08:00:00,172.4,0.0255,0.0275,16.0,37.91,0.029,1.5,40.48,0.02791474,38.63,SYN.BTC-9OCT20,10853.84,0.57768,0.00063,6.32097,-15.10404,1.32136
deribit,BTC-16OCT20-10750-C,2020-10-01 06:18:11.908,2020-10-01 06:18:11.914903,call,10750,2020-10-16 08:00:00,68.9,0.0385,0.038,34.6,39.65,0.041,41.2,43.41,0.03836983,40.11,SYN.BTC-16OCT20,10874.59,0.57226,0.00044,8.67046,-11.53834,2.39721
deribit,BTC-30OCT20-11000-C,2020-10-01 06:20:19.831,2020-10-01 06:20:19.834863,call,11000,2020-10-30 08:00:00,812.8,0.048,0.047,45.7,45.15,0.049,26.7,46.93,0.04721796,45.36,SYN.BTC-30OCT20,10910.25,0.50001,0.00029,12.28335,-9.5843,3.93418
deribit,BTC-16OCT20-10750-C,2020-10-01 06:20:19.848,2020-10-01 06:20:19.854794,call,10750,2020-10-16 08:00:00,68.9,0.0385,0.0385,17.0,39.97,0.041,41.2,43.1,0.03862551,40.16,SYN.BTC-16OCT20,10879.56,0.57441,0.00044,8.66522,-11.54567,2.40651
deribit,BTC-30OCT20-11000-C,2020-10-01 06:21:06.058,2020-10-01 06:21:06.068013,call,11000,2020-10-30 08:00:00,812.8,0.048,0.0475,1.0,45.54,0.049,1.0,46.87,0.04724228,45.31,SYN.BTC-30OCT20,10911.74,0.50038,0.00029,12.28488,-9.57508,3.93779
