exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-6MAY22-38000-P,2022-05-01 00:00:45.587,2022-05-01 00:00:45.592070,put,38000,2022-05-06 08:00:00,1143.6,0.0295,0.031,16.3,53.72,0.032,0.1,55.8,0.0317,55.13,BTC-6MAY22,37645.44,-0.54275,0.00016,18.04863,-93.29579,-3.15933
deribit,BTC-27MAY22-38000-C,2022-05-01 00:00:51.272,2022-05-01 00:00:51.289465,call,38000,2022-05-27 08:00:00,112.5,0.056,0.0555,12.9,55.45,0.057,18.0,56.85,0.0562,56.09,BTC-27MAY22,37682.76,0.50785,7e-05,40.37099,-42.99522,12.27903
deribit,BTC-6MAY22-38000-P,2022-05-01 00:00:51.430,2022-05-01 00:00:51.437017,put,38000,2022-05-06 08:00:00,1143.6,0.0295,0.0315,0.2,54.82,0.032,0.1,55.86,0.0317,55.14,BTC-6MAY22,37647.25,-0.54246,0.00016,18.05092,-93.31676,-3.15774
deribit,BTC-27MAY22-37000-C,2022-05-01 00:00:51.458,2022-05-01 00:00:51.466539,call,37000,2022-05-27 08:00:00,3.7,0.082,0.0695,4.7,56.57,0.071,16.0,57.99,0.0703,57.34,BTC-27MAY22,37682.76,0.57759,7e-05,39.61271,-43.12801,13.79082
deribit,BTC-27MAY22-38000-P,2022-05-01 00:00:51.514,2022-05-01 00:00:51.520009,put,38000,2022-05-27 08:00:00,1224.8,0.062,0.0645,4.4,56.06,0.066,5.0,57.46,0.0646,56.09,BTC-27MAY22,37687.65,-0.49181,7e-05,40.37553,-42.99998,-15.12643
deribit,BTC-13MAY22-38000-P,2022-05-01 00:00:51.746,2022-05-01 00:00:51.758709,put,38000,2022-05-13 08:00:00,549.3,0.0445,0.044,23.4,53.77,0.046,19.4,56.5,0.0447,54.68,BTC-13MAY22,37678.3,-0.5137,0.00011,27.61384,-61.21228,-7.10834
deribit,BTC-27MAY22-38000-P,2022-05-01 00:00:51.757,2022-05-01 00:00:51.760361,put,38000,2022-05-27 08:00:00,1224.8,0.062,0.064,21.8,55.6,0.066,11.0,57.46,0.0646,56.09,BTC-27MAY22,37687.65,-0.49181,7e-05,40.37553,-42.99998,-15.12643
deribit,BTC-13MAY22-37000-C,2022-05-01 00:02:02.096,2022-05-01 00:02:02.113084,call,37000,2022-05-13 08:00:00,0.1,0.069,0.0495,18.7,54.94,0.0515,23.4,57.74,0.0505,56.5,BTC-13MAY22,37674.47,0.58935,0.0001,26.93071,-61.6913,6.85749
deribit,BTC-6MAY22-38000-P,2022-05-01 00:02:02.250,2022-05-01 00:02:02.255653,put,38000,2022-05-06 08:00:00,1143.6,0.0295,0.0305,28.1,53.22,0.032,0.1,56.34,0.0317,55.21,BTC-6MAY22,37662.4,-0.53998,0.00016,18.06869,-93.54247,-3.14388
deribit,BTC-13MAY22-38000-P,2022-05-01 00:02:03.907,2022-05-01 00:02:03.913879,put,38000,2022-05-13 08:00:00,549.3,0.0445,0.044,16.8,53.85,0.0455,5.8,55.9,0.0446,54.72,BTC-13MAY22,37682.21,-0.51324,0.00011,27.61699,-61.2737,-7.10257
deribit,BTC-13MAY22-37000-C,2022-05-01 00:02:03.910,2022-05-01 00:02:03.921236,call,37000,2022-05-13 08:00:00,0.1,0.069,0.05,5.8,55.34,0.0515,13.5,57.44,0.0507,56.5,BTC-13MAY22,37689.57,0.59085,0.0001,26.91784,-61.66223,6.87657
deribit,BTC-20MAY22-38000-C,2022-05-01 00:02:38.194,2022-05-01 00:02:38.201311,call,38000,2022-05-20 08:00:00,29.1,0.049,0.046,14.1,54.16,0.0475,19.0,55.8,0.0468,55.06,SYN.BTC-20MAY22,37698.76,0.50021,8e-05,34.61151,-49.28845,9.05253
deribit,BTC-20MAY22-38000-P,2022-05-01 00:02:38.198,2022-05-01 00:02:38.210011,put,38000,2022-05-20 08:00:00,33.0,0.048,0.0545,13.6,54.72,0.056,9.0,56.35,0.0548,55.06,SYN.BTC-20MAY22,37698.76,-0.49979,8e-05,34.61151,-49.28831,-11.07316
deribit,BTC-27MAY22-38000-C,2022-05-01 00:02:39.032,2022-05-01 00:02:39.042240,call,38000,2022-05-27 08:00:00,112.5,0.056,0.056,4.7,55.76,0.057,13.3,56.69,0.0563,56.08,BTC-27MAY22,37697.36,0.50886,7e-05,40.38342,-43.002,12.30633
deribit,BTC-27MAY22-38000-P,2022-05-01 00:02:52.548,2022-05-01 00:02:52.557078,put,38000,2022-05-27 08:00:00,1224.8,0.062,0.064,10.7,55.68,0.0655,5.1,57.08,0.0644,56.08,BTC-27MAY22,37693.42,-0.49141,7e-05,40.37981,-42.99909,-15.11456
deribit,BTC-20MAY22-38000-P,2022-05-01 00:03:15.763,2022-05-01 00:03:15.773013,put,38000,2022-05-20 08:00:00,33.0,0.048,0.054,30.2,54.13,0.056,21.3,56.31,0.0548,55.07,SYN.BTC-20MAY22,37696.015,-0.5,8e-05,34.609,-49.29582,-11.07773
deribit,BTC-6MAY22-38000-P,2022-05-01 00:03:16.326,2022-05-01 00:03:16.328916,put,38000,2022-05-06 08:00:00,1143.6,0.0295,0.0305,12.0,53.45,0.031,15.0,54.5,0.0314,55.26,BTC-6MAY22,37669.77,-0.53876,0.00016,18.07652,-93.67611,-3.13689
deribit,BTC-6MAY22-38000-P,2022-05-01 00:03:22.701,2022-05-01 00:03:22.708169,put,38000,2022-05-06 08:00:00,1129.2,0.0305,0.03,6.1,52.47,0.0305,18.9,53.51,0.0313,55.24,BTC-6MAY22,37671.67,-0.53848,0.00016,18.07869,-93.66693,-3.13529
deribit,BTC-13MAY22-38000-P,2022-05-01 00:03:24.333,2022-05-01 00:03:24.342158,put,38000,2022-05-13 08:00:00,549.3,0.0445,0.044,6.0,54.35,0.045,6.0,55.71,0.0442,54.68,BTC-13MAY22,37706.54,-0.51072,0.00011,27.6393,-61.28546,-7.06967
deribit,BTC-27MAY22-38000-P,2022-05-01 00:03:25.268,2022-05-01 00:03:25.270948,put,38000,2022-05-27 08:00:00,1224.8,0.062,0.0635,24.1,55.18,0.0655,16.0,57.04,0.0645,56.08,BTC-27MAY22,37691.02,-0.49158,7e-05,40.3776,-42.99643,-15.11914
deribit,BTC-13MAY22-38000-P,2022-05-01 00:03:25.438,2022-05-01 00:03:25.455164,put,38000,2022-05-13 08:00:00,549.3,0.0445,0.0435,20.2,53.67,0.045,12.0,55.72,0.0442,54.68,BTC-13MAY22,37706.88,-0.51069,0.00011,27.63961,-61.28453,-7.06922
deribit,BTC-6MAY22-38000-P,2022-05-01 00:03:25.756,2022-05-01 00:03:25.759291,put,38000,2022-05-06 08:00:00,1110.3,0.0305,0.03,16.3,52.5,0.031,6.7,54.58,0.0313,55.23,BTC-6MAY22,37672.45,-0.53836,0.00016,18.07956,-93.65696,-3.13464
deribit,BTC-13MAY22-38000-P,2022-05-01 00:03:32.698,2022-05-01 00:03:32.713637,put,38000,2022-05-13 08:00:00,549.3,0.0445,0.0435,29.9,53.73,0.0455,26.3,56.46,0.0442,54.68,BTC-13MAY22,37709.66,-0.5104,0.00011,27.6414,-61.28496,-7.06512
deribit,BTC-20MAY22-38000-P,2022-05-01 00:03:40.625,2022-05-01 00:03:40.652646,put,38000,2022-05-20 08:00:00,33.0,0.048,0.054,12.9,54.15,0.0555,3.0,55.78,0.0547,55.07,SYN.BTC-20MAY22,37697.18,-0.49991,8e-05,34.60945,-49.29474,-11.07539
deribit,BTC-27MAY22-38000-C,2022-05-01 00:03:41.136,2022-05-01 00:03:41.140516,call,38000,2022-05-27 08:00:00,112.5,0.056,0.0555,18.6,55.29,0.0575,30.9,57.15,0.0563,56.08,BTC-27MAY22,37697.8,0.5089,7e-05,40.38329,-43.00445,12.30684
deribit,BTC-27MAY22-37000-C,2022-05-01 00:03:52.166,2022-05-01 00:03:52.177092,call,37000,2022-05-27 08:00:00,3.7,0.082,0.0695,13.1,56.45,0.0715,21.7,58.35,0.0705,57.38,BTC-27MAY22,37692.22,0.57822,7e-05,39.60862,-43.15692,13.8057
deribit,BTC-27MAY22-38000-C,2022-05-01 00:03:52.400,2022-05-01 00:03:52.409154,call,38000,2022-05-27 08:00:00,112.5,0.056,0.056,4.8,55.82,0.0575,24.7,57.22,0.0563,56.08,BTC-27MAY22,37692.22,0.50851,7e-05,40.37817,-43.00077,12.29617
deribit,BTC-13MAY22-37000-C,2022-05-01 00:03:52.806,2022-05-01 00:03:52.816724,call,37000,2022-05-13 08:00:00,0.1,0.069,0.05,9.0,54.92,0.052,28.5,57.72,0.0512,56.58,BTC-13MAY22,37710.52,0.59286,0.0001,26.89889,-61.70935,6.90075
deribit,BTC-20MAY22-38000-P,2022-05-01 00:03:52.814,2022-05-01 00:03:52.825512,put,38000,2022-05-20 08:00:00,33.0,0.048,0.0535,21.5,53.67,0.0555,19.3,55.85,0.0546,55.06,SYN.BTC-20MAY22,37701.285,-0.49957,8e-05,34.6132,-49.29631,-11.06855
deribit,BTC-6MAY22-38000-P,2022-05-01 00:03:52.835,2022-05-01 00:03:52.840331,put,38000,2022-05-06 08:00:00,1110.3,0.0305,0.0295,29.8,52.23,0.031,12.8,55.35,0.0309,55.22,BTC-6MAY22,37696.9,-0.53452,0.00016,18.10614,-93.78794,-3.11303
deribit,BTC-27MAY22-38000-P,2022-05-01 00:03:52.942,2022-05-01 00:03:52.947151,put,38000,2022-05-27 08:00:00,1224.8,0.062,0.0635,4.8,55.4,0.065,4.9,56.8,0.0642,56.08,BTC-27MAY22,37707.3,-0.49043,7e-05,40.39189,-43.01569,-15.08766
deribit,BTC-20MAY22-38000-C,2022-05-01 00:03:53.103,2022-05-01 00:03:53.108988,call,38000,2022-05-20 08:00:00,29.1,0.049,0.046,24.1,54.13,0.048,40.1,56.31,0.047,55.06,SYN.BTC-20MAY22,37701.285,0.50043,8e-05,34.6132,-49.29631,9.05641
deribit,BTC-27MAY22-37000-C,2022-05-01 00:03:54.455,2022-05-01 00:03:54.466016,call,37000,2022-05-27 08:00:00,3.7,0.082,0.07,4.8,56.74,0.0715,15.2,58.17,0.0707,57.38,BTC-27MAY22,37706.73,0.57919,7e-05,39.60422,-43.15135,13.8323
deribit,BTC-13MAY22-38000-P,2022-05-01 00:03:54.484,2022-05-01 00:03:54.542077,put,38000,2022-05-13 08:00:00,549.3,0.0445,0.043,22.0,53.35,0.045,29.6,56.08,0.044,54.66,BTC-13MAY22,37725.04,-0.5088,0.00011,27.65535,-61.29848,-7.04453
deribit,BTC-27MAY22-38000-P,2022-05-01 00:03:54.517,2022-05-01 00:03:54.521130,put,38000,2022-05-27 08:00:00,1224.8,0.062,0.063,24.0,54.93,0.065,10.9,56.79,0.0642,56.08,BTC-27MAY22,37706.73,-0.49047,7e-05,40.39138,-43.01541,-15.08875
deribit,BTC-13MAY22-38000-P,2022-05-01 00:03:54.896,2022-05-01 00:03:54.905759,put,38000,2022-05-13 08:00:00,549.3,0.0445,0.043,19.5,53.38,0.0445,6.0,55.43,0.0439,54.66,BTC-13MAY22,37726.39,-0.50865,0.00011,27.65655,-61.29987,-7.04272
deribit,BTC-20MAY22-38000-C,2022-05-01 00:03:54.904,2022-05-01 00:03:54.913245,call,38000,2022-05-20 08:00:00,29.1,0.049,0.0465,6.0,54.45,0.048,33.0,56.08,0.0471,55.06,SYN.BTC-20MAY22,37718.435,0.50186,8e-05,34.62858,-49.31834,9.08501
deribit,BTC-13MAY22-37000-C,2022-05-01 00:03:55.257,2022-05-01 00:03:55.270060,call,37000,2022-05-13 08:00:00,0.1,0.069,0.0505,6.0,55.14,0.052,21.1,57.25,0.0514,56.58,BTC-13MAY22,37734.29,0.59521,0.0001,26.87706,-61.65915,6.9307
deribit,BTC-20MAY22-38000-P,2022-05-01 00:03:55.755,2022-05-01 00:03:55.762967,put,38000,2022-05-20 08:00:00,33.0,0.048,0.0535,6.0,53.94,0.055,6.0,55.58,0.0544,55.06,SYN.BTC-20MAY22,37718.435,-0.49814,8e-05,34.62858,-49.31834,-11.03995
deribit,BTC-6MAY22-38000-P,2022-05-01 00:03:57.006,2022-05-01 00:03:57.009835,put,38000,2022-05-06 08:00:00,1110.3,0.0305,0.0295,6.6,53.33,0.0305,0.1,55.41,0.0305,55.22,BTC-6MAY22,37732.37,-0.52891,0.00016,18.14351,-93.97908,-3.08217
deribit,BTC-20MAY22-38000-P,2022-05-01 00:03:57.555,2022-05-01 00:03:57.565264,put,38000,2022-05-20 08:00:00,33.0,0.048,0.053,23.8,53.5,0.055,12.0,55.68,0.0544,55.06,SYN.BTC-20MAY22,37724.575,-0.49763,8e-05,34.63399,-49.32598,-11.02972
deribit,BTC-6MAY22-38000-P,2022-05-01 00:03:57.581,2022-05-01 00:03:57.587187,put,38000,2022-05-06 08:00:00,1110.3,0.0305,0.029,28.1,52.29,0.0305,6.1,55.41,0.0305,55.22,BTC-6MAY22,37732.37,-0.52891,0.00016,18.14351,-93.97908,-3.08217
deribit,BTC-27MAY22-37000-C,2022-05-01 00:04:00.456,2022-05-01 00:04:00.461552,call,37000,2022-05-27 08:00:00,3.7,0.082,0.07,10.8,56.47,0.072,21.2,58.38,0.0709,57.37,BTC-27MAY22,37727.47,0.58059,7e-05,39.59748,-43.1412,13.87039
deribit,BTC-20MAY22-38000-C,2022-05-01 00:04:56.248,2022-05-01 00:04:56.257594,call,38000,2022-05-20 08:00:00,29.1,0.049,0.0465,6.0,54.63,0.0475,3.2,55.72,0.0469,55.07,SYN.BTC-20MAY22,37705.075,0.50075,8e-05,34.61601,-49.30837,9.0624
deribit,BTC-13MAY22-38000-P,2022-05-01 00:05:41.587,2022-05-01 00:05:41.597983,put,38000,2022-05-13 08:00:00,549.3,0.0445,0.0435,6.0,53.64,0.0445,6.0,55.01,0.0443,54.64,BTC-13MAY22,37705.38,-0.51089,0.00011,27.6358,-61.24085,-7.07015
deribit,BTC-27MAY22-37000-C,2022-05-01 00:05:44.666,2022-05-01 00:05:44.679786,call,37000,2022-05-27 08:00:00,3.7,0.082,0.07,4.8,56.59,0.071,4.2,57.54,0.0708,57.33,BTC-27MAY22,37718.35,0.57999,7e-05,39.59917,-43.11516,13.85454
deribit,BTC-27MAY22-38000-P,2022-05-01 00:06:29.673,2022-05-01 00:06:29.684850,put,38000,2022-05-27 08:00:00,1224.8,0.062,0.063,15.4,55.17,0.0645,4.8,56.57,0.064,56.11,BTC-27MAY22,37724.49,-0.48921,7e-05,40.40607,-43.05096,-15.05415
deribit,BTC-13MAY22-38000-P,2022-05-01 00:06:31.744,2022-05-01 00:06:31.759431,put,38000,2022-05-13 08:00:00,549.3,0.0445,0.0425,20.6,52.84,0.0445,21.8,55.57,0.0439,54.63,BTC-13MAY22,37733.39,-0.50795,0.00011,27.66037,-61.28687,-7.0322
deribit,BTC-13MAY22-38000-P,2022-05-01 00:06:31.753,2022-05-01 00:06:31.774341,put,38000,2022-05-13 08:00:00,549.3,0.0445,0.0425,20.6,52.84,0.044,6.0,54.89,0.0439,54.63,BTC-13MAY22,37733.39,-0.50795,0.00011,27.66037,-61.28687,-7.0322
deribit,BTC-27MAY22-38000-C,2022-05-01 00:06:36.963,2022-05-01 00:06:36.969646,call,38000,2022-05-27 08:00:00,112.5,0.056,0.0565,4.8,55.79,0.0575,14.8,56.72,0.0568,56.1,BTC-27MAY22,37736.4,0.51163,7e-05,40.41592,-43.0621,12.37946
deribit,BTC-6MAY22-38000-P,2022-05-01 00:06:39.217,2022-05-01 00:06:39.223970,put,38000,2022-05-06 08:00:00,1095.3,0.029,0.0285,5.3,51.67,0.0305,16.7,55.83,0.0301,55.03,BTC-6MAY22,37745.57,-0.52702,0.00016,18.15236,-93.73517,-3.07002
deribit,BTC-20MAY22-38000-P,2022-05-01 00:06:39.312,2022-05-01 00:06:39.323551,put,38000,2022-05-20 08:00:00,33.0,0.048,0.0525,24.2,53.17,0.055,16.5,55.9,0.0542,55.05,SYN.BTC-20MAY22,37738.34,-0.49649,8e-05,34.64403,-49.33845,-11.00557
deribit,BTC-13MAY22-37000-C,2022-05-01 00:06:39.854,2022-05-01 00:06:39.863694,call,37000,2022-05-13 08:00:00,0.1,0.069,0.0505,9.0,55.05,0.0525,28.7,57.86,0.0515,56.44,BTC-13MAY22,37738.85,0.59579,0.0001,26.86828,-61.50338,6.93821
deribit,BTC-6MAY22-38000-P,2022-05-01 00:06:40.155,2022-05-01 00:06:40.162981,put,38000,2022-05-06 08:00:00,1095.3,0.029,0.0285,19.5,51.67,0.03,7.6,54.79,0.0301,55.03,BTC-6MAY22,37745.59,-0.52702,0.00016,18.15237,-93.73397,-3.07
deribit,BTC-20MAY22-38000-P,2022-05-01 00:06:40.173,2022-05-01 00:06:40.180833,put,38000,2022-05-20 08:00:00,33.0,0.048,0.053,6.0,53.72,0.0545,11.1,55.36,0.0542,55.05,SYN.BTC-20MAY22,37738.6,-0.49647,8e-05,34.64425,-49.33868,-11.00513
deribit,BTC-20MAY22-38000-P,2022-05-01 00:06:40.222,2022-05-01 00:06:40.227053,put,38000,2022-05-20 08:00:00,33.0,0.048,0.0525,24.9,53.18,0.0545,11.1,55.36,0.0542,55.05,SYN.BTC-20MAY22,37738.6,-0.49647,8e-05,34.64425,-49.33868,-11.00513
deribit,BTC-27MAY22-38000-P,2022-05-01 00:06:41.078,2022-05-01 00:06:41.082816,put,38000,2022-05-27 08:00:00,1224.8,0.062,0.0625,9.6,54.92,0.0645,13.2,56.79,0.0638,56.1,BTC-27MAY22,37740.37,-0.4881,7e-05,40.41934,-43.0659,-15.02343
deribit,BTC-27MAY22-38000-P,2022-05-01 00:06:41.164,2022-05-01 00:06:41.177142,put,38000,2022-05-27 08:00:00,1224.8,0.062,0.0625,4.8,54.92,0.064,6.2,56.32,0.0638,56.1,BTC-27MAY22,37740.37,-0.4881,7e-05,40.41934,-43.0659,-15.02343
deribit,BTC-13MAY22-38000-P,2022-05-01 00:06:53.105,2022-05-01 00:06:53.113261,put,38000,2022-05-13 08:00:00,549.3,0.0445,0.0425,8.9,53.14,0.0435,6.0,54.5,0.0436,54.63,BTC-13MAY22,37748.11,-0.5064,0.00011,27.67308,-61.3076,-7.01246
deribit,BTC-20MAY22-38000-P,2022-05-01 00:06:53.547,2022-05-01 00:06:53.559094,put,38000,2022-05-20 08:00:00,33.0,0.048,0.0525,13.2,53.31,0.054,6.0,54.95,0.0541,55.05,SYN.BTC-20MAY22,37747.11,-0.49576,8e-05,34.65146,-49.34413,-10.99093
deribit,BTC-27MAY22-38000-C,2022-05-01 00:07:02.640,2022-05-01 00:07:02.657702,call,38000,2022-05-27 08:00:00,112.5,0.056,0.0565,9.2,55.58,0.058,27.4,56.98,0.0571,56.11,BTC-27MAY22,37755.23,0.51295,7e-05,40.43196,-43.08093,12.41539
deribit,BTC-13MAY22-38000-P,2022-05-01 00:07:02.690,2022-05-01 00:07:02.708720,put,38000,2022-05-13 08:00:00,549.3,0.0445,0.042,15.6,52.66,0.0435,12.0,54.71,0.0434,54.61,BTC-13MAY22,37758.53,-0.50532,0.00011,27.68183,-61.31229,-6.99849
deribit,BTC-6MAY22-38000-P,2022-05-01 00:07:02.724,2022-05-01 00:07:02.730019,put,38000,2022-05-06 08:00:00,1095.3,0.029,0.0285,6.0,52.32,0.0295,6.0,54.4,0.0298,54.99,BTC-6MAY22,37766.94,-0.52367,0.00016,18.17236,-93.76747,-3.05144
deribit,BTC-27MAY22-38000-P,2022-05-01 00:07:02.916,2022-05-01 00:07:02.922092,put,38000,2022-05-27 08:00:00,1224.8,0.062,0.062,16.6,54.66,0.064,20.1,56.52,0.0636,56.11,BTC-27MAY22,37755.1,-0.48706,7e-05,40.43185,-43.08081,-14.99533
deribit,BTC-6MAY22-38000-P,2022-05-01 00:07:03.148,2022-05-01 00:07:03.153860,put,38000,2022-05-06 08:00:00,1095.3,0.029,0.028,34.6,51.28,0.0295,6.1,54.4,0.0298,54.99,BTC-6MAY22,37766.72,-0.52371,0.00016,18.17215,-93.76384,-3.05163
deribit,BTC-27MAY22-37000-C,2022-05-01 00:07:03.237,2022-05-01 00:07:03.292314,call,37000,2022-05-27 08:00:00,3.7,0.082,0.0705,4.8,56.59,0.072,10.2,58.02,0.0712,57.29,BTC-27MAY22,37755.16,0.58248,7e-05,39.58547,-43.06576,13.92339
deribit,BTC-13MAY22-37000-C,2022-05-01 00:07:04.124,2022-05-01 00:07:04.133822,call,37000,2022-05-13 08:00:00,0.1,0.069,0.051,6.0,55.21,0.0525,12.5,57.32,0.0518,56.41,BTC-13MAY22,37765.36,0.59845,0.0001,26.84186,-61.40673,6.97235
deribit,BTC-13MAY22-38000-P,2022-05-01 00:07:07.191,2022-05-01 00:07:07.249364,put,38000,2022-05-13 08:00:00,549.3,0.0445,0.042,24.6,52.51,0.044,30.0,55.23,0.0434,54.61,BTC-13MAY22,37750.74,-0.50614,0.00011,27.6753,-61.29398,-7.00896
deribit,BTC-6MAY22-38000-P,2022-05-01 00:07:25.816,2022-05-01 00:07:25.824079,put,38000,2022-05-06 08:00:00,1095.3,0.029,0.029,6.0,53.01,0.0295,1.0,54.05,0.0299,54.94,BTC-6MAY22,37755.44,-0.52555,0.00016,18.16155,-93.62684,-3.06163
deribit,BTC-20MAY22-38000-P,2022-05-01 00:08:39.463,2022-05-01 00:08:39.470084,put,38000,2022-05-20 08:00:00,33.0,0.048,0.053,6.0,53.83,0.054,6.0,54.92,0.0541,55.01,SYN.BTC-20MAY22,37744.95,-0.49597,8e-05,34.64843,-49.31123,-10.99369
deribit,BTC-6MAY22-38000-P,2022-05-01 00:08:39.840,2022-05-01 00:08:39.847861,put,38000,2022-05-06 08:00:00,1095.3,0.029,0.029,6.0,53.28,0.03,15.9,55.36,0.0297,54.78,BTC-6MAY22,37763.98,-0.52434,0.00016,18.16673,-93.41087,-3.05375
deribit,BTC-20MAY22-38000-P,2022-05-01 00:10:23.005,2022-05-01 00:10:23.044567,put,38000,2022-05-20 08:00:00,33.0,0.048,0.0535,6.0,53.9,0.0545,10.7,54.99,0.0545,54.98,SYN.BTC-20MAY22,37715.47,-0.49846,8e-05,34.62225,-49.24658,-11.04247
