exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-25FEB22-39000-P,2022-02-01 00:01:54.166,2022-02-01 00:01:54.174582,put,39000,2022-02-25 08:00:00,1.1,0.07,0.0705,27.0,60.66,0.0725,46.6,62.6,0.07124444,61.57,BTC-25FEB22,38434.72,-0.50493,7e-05,39.58609,-50.08533,-14.76761
deribit,BTC-18FEB22-38000-C,2022-02-01 00:01:54.456,2022-02-01 00:01:54.466943,call,38000,2022-02-18 08:00:00,48.9,0.061,0.058,9.9,60.69,0.0595,3.1,62.43,0.05892384,61.61,SYN.BTC-18FEB22,38413.95,0.55876,8e-05,33.03169,-58.70728,9.11986
deribit,BTC-25FEB22-38000-C,2022-02-01 00:01:54.931,2022-02-01 00:01:54.939118,call,38000,2022-02-25 08:00:00,628.6,0.0705,0.069,9.4,61.82,0.07,9.6,62.8,0.06943561,62.18,BTC-25FEB22,38429.58,0.55973,6e-05,39.13927,-50.01313,12.56225
deribit,BTC-11FEB22-38000-C,2022-02-01 00:01:59.011,2022-02-01 00:01:59.019379,call,38000,2022-02-11 08:00:00,303.4,0.049,0.045,10.9,60.14,0.047,23.0,63.15,0.0458723,61.34,BTC-11FEB22,38357.97,0.55664,0.0001,25.48612,-75.65267,5.54668
deribit,BTC-25FEB22-38000-C,2022-02-01 00:01:59.359,2022-02-01 00:01:59.415579,call,38000,2022-02-25 08:00:00,628.6,0.0705,0.0685,9.4,61.38,0.07,9.7,62.85,0.0693409,62.19,BTC-25FEB22,38425.39,0.55947,6e-05,39.13899,-50.01436,12.55534
deribit,BTC-11FEB22-39000-P,2022-02-01 00:01:59.412,2022-02-01 00:01:59.456456,put,39000,2022-02-11 08:00:00,4.5,0.05,0.0485,38.0,58.49,0.0505,10.7,61.49,0.04968196,60.4,BTC-11FEB22,38357.97,-0.54481,0.0001,25.58347,-74.77364,-6.45587
deribit,BTC-25FEB22-39000-P,2022-02-01 00:01:59.605,2022-02-01 00:01:59.612408,put,39000,2022-02-25 08:00:00,1.1,0.07,0.071,27.0,61.01,0.0725,15.6,62.46,0.07155143,61.57,BTC-25FEB22,38425.39,-0.50554,7e-05,39.57568,-50.06921,-14.78323
deribit,BTC-11FEB22-39000-P,2022-02-01 00:01:59.693,2022-02-01 00:01:59.702209,put,39000,2022-02-11 08:00:00,4.5,0.05,0.049,26.0,59.24,0.0505,10.7,61.49,0.0497703,60.4,BTC-11FEB22,38357.97,-0.54481,0.0001,25.58347,-74.77364,-6.45587
deribit,BTC-11FEB22-38000-C,2022-02-01 00:01:59.985,2022-02-01 00:01:59.990993,call,38000,2022-02-11 08:00:00,303.4,0.049,0.045,10.9,60.14,0.0465,12.0,62.4,0.04579444,61.34,BTC-11FEB22,38358.1,0.55665,0.0001,25.48608,-75.65098,5.54684
deribit,BTC-25FEB22-39000-P,2022-02-01 00:02:00.093,2022-02-01 00:02:00.114986,put,39000,2022-02-25 08:00:00,1.1,0.07,0.071,27.0,60.86,0.073,46.4,62.8,0.07157721,61.57,BTC-25FEB22,38415.54,-0.50619,7e-05,39.5646,-50.0548,-14.7997
deribit,BTC-4FEB22-38000-C,2022-02-01 00:02:01.137,2022-02-01 00:02:01.142432,call,38000,2022-02-04 08:00:00,681.6,0.0315,0.026,15.1,55.69,0.0285,17.1,62.37,0.02797161,60.59,BTC-4FEB22,38349.8,0.57426,0.00018,14.36361,-130.60186,1.91292
deribit,BTC-18FEB22-38000-C,2022-02-01 00:02:01.636,2022-02-01 00:02:01.643261,call,38000,2022-02-18 08:00:00,48.9,0.061,0.0575,6.0,60.6,0.0595,26.1,62.92,0.05850166,61.61,SYN.BTC-18FEB22,38381.49,0.55628,8e-05,33.03386,-58.71313,9.07449
deribit,BTC-4FEB22-38000-C,2022-02-01 00:02:01.969,2022-02-01 00:02:01.972159,call,38000,2022-02-04 08:00:00,681.6,0.0315,0.026,15.1,56.16,0.028,0.1,61.49,0.02783539,60.59,BTC-4FEB22,38337.64,0.57211,0.00018,14.37359,-130.69597,1.9054
deribit,BTC-25FEB22-39000-P,2022-02-01 00:02:04.116,2022-02-01 00:02:04.128514,put,39000,2022-02-25 08:00:00,1.1,0.07,0.0705,2.5,60.11,0.073,46.4,62.54,0.0720032,61.57,BTC-25FEB22,38397.15,-0.50739,7e-05,39.54363,-50.02751,-14.83047
deribit,BTC-4FEB22-38000-C,2022-02-01 00:02:04.494,2022-02-01 00:02:04.496962,call,38000,2022-02-04 08:00:00,681.6,0.0315,0.0265,0.1,57.76,0.028,12.0,61.76,0.02756953,60.59,BTC-4FEB22,38330.56,0.57086,0.00018,14.3792,-130.7506,1.90101
deribit,BTC-18FEB22-38000-C,2022-02-01 00:02:16.294,2022-02-01 00:02:16.302225,call,38000,2022-02-18 08:00:00,48.9,0.061,0.0575,6.0,60.62,0.059,0.2,62.36,0.05822258,61.59,SYN.BTC-18FEB22,38380.06,0.55617,8e-05,33.03392,-58.69804,9.07276
deribit,BTC-4FEB22-38000-C,2022-02-01 00:02:25.901,2022-02-01 00:02:25.905924,call,38000,2022-02-04 08:00:00,681.6,0.0315,0.027,0.1,57.45,0.0285,12.0,61.47,0.0281668,60.58,BTC-4FEB22,38373.48,0.57845,0.00018,14.3429,-130.38054,1.92762
deribit,BTC-11FEB22-39000-P,2022-02-01 00:03:07.494,2022-02-01 00:03:07.501544,put,39000,2022-02-11 08:00:00,4.5,0.05,0.0475,43.9,57.46,0.05,44.0,61.21,0.0494689,60.41,BTC-11FEB22,38378.14,-0.54274,0.0001,25.61071,-74.87159,-6.43309
deribit,BTC-18FEB22-38000-C,2022-02-01 00:03:08.148,2022-02-01 00:03:08.159352,call,38000,2022-02-18 08:00:00,48.9,0.061,0.058,22.7,60.82,0.0605,20.6,63.73,0.05862291,61.54,SYN.BTC-18FEB22,38405.28,0.5581,8e-05,33.03168,-58.6493,9.10849
deribit,BTC-4FEB22-38000-C,2022-02-01 00:03:11.653,2022-02-01 00:03:11.655944,call,38000,2022-02-04 08:00:00,681.6,0.0315,0.0275,12.1,57.7,0.03,16.5,64.41,0.02854842,60.51,BTC-4FEB22,38401.64,0.58347,0.00018,14.31426,-130.00068,1.94492
deribit,BTC-11FEB22-38000-C,2022-02-01 00:03:12.478,2022-02-01 00:03:12.481985,call,38000,2022-02-11 08:00:00,303.4,0.049,0.046,10.1,60.43,0.048,18.0,63.45,0.0463531,61.36,BTC-11FEB22,38418.35,0.56265,0.0001,25.46712,-75.62708,5.61143
deribit,BTC-11FEB22-39000-P,2022-02-01 00:03:12.481,2022-02-01 00:03:12.488993,put,39000,2022-02-11 08:00:00,4.5,0.05,0.047,47.4,57.64,0.0495,42.8,61.38,0.04915113,60.41,BTC-11FEB22,38418.35,-0.53865,0.0001,25.6646,-75.03629,-6.3886
deribit,BTC-11FEB22-38000-C,2022-02-01 00:06:51.670,2022-02-01 00:06:51.674132,call,38000,2022-02-11 08:00:00,303.4,0.049,0.046,27.1,59.67,0.0485,18.0,63.44,0.04713753,61.45,BTC-11FEB22,38456.28,0.56637,0.0001,25.44966,-75.70954,5.64987
deribit,BTC-25FEB22-38000-C,2022-02-01 00:07:18.190,2022-02-01 00:07:18.198023,call,38000,2022-02-25 08:00:00,628.6,0.0705,0.0695,27.0,61.13,0.072,20.2,63.6,0.0705868,62.21,BTC-25FEB22,38523.3,0.56571,6e-05,39.13808,-50.03621,12.71329
deribit,BTC-18FEB22-38000-C,2022-02-01 00:07:18.196,2022-02-01 00:07:18.200079,call,38000,2022-02-18 08:00:00,48.9,0.061,0.059,26.9,60.56,0.0615,20.6,63.47,0.05977154,61.46,SYN.BTC-18FEB22,38499.36,0.56531,8e-05,33.01602,-58.54658,9.2401
deribit,BTC-25FEB22-39000-C,2022-02-01 00:07:18.501,2022-02-01 00:07:18.519501,call,39000,2022-02-25 08:00:00,105.8,0.0565,0.057,39.5,60.85,0.059,44.6,62.79,0.05772777,61.56,BTC-25FEB22,38523.3,0.50083,7e-05,39.67744,-50.19522,11.37747
deribit,BTC-4FEB22-38000-C,2022-02-01 00:07:29.255,2022-02-01 00:07:29.259695,call,38000,2022-02-04 08:00:00,681.6,0.0315,0.029,0.1,58.71,0.0305,12.0,62.76,0.02953648,60.18,BTC-4FEB22,38479.05,0.59744,0.00018,14.21973,-128.54699,1.99272
deribit,BTC-18FEB22-38000-C,2022-02-01 00:07:32.837,2022-02-01 00:07:32.841789,call,38000,2022-02-18 08:00:00,48.9,0.061,0.0595,12.0,60.85,0.0615,26.6,63.18,0.06000034,61.45,SYN.BTC-18FEB22,38518.39,0.56676,8e-05,33.0114,-58.53829,9.26635
deribit,BTC-4FEB22-38000-C,2022-02-01 00:07:41.432,2022-02-01 00:07:41.441640,call,38000,2022-02-04 08:00:00,681.6,0.0315,0.029,0.1,58.47,0.031,16.3,63.88,0.02962577,60.18,BTC-4FEB22,38485.11,0.59851,0.00017,14.21071,-128.48483,1.99608
deribit,BTC-25FEB22-39000-P,2022-02-01 00:08:36.055,2022-02-01 00:08:36.065061,put,39000,2022-02-25 08:00:00,1.1,0.07,0.068,5.8,60.19,0.07,15.6,62.13,0.06945655,61.54,BTC-25FEB22,38570.22,-0.49613,7e-05,39.72285,-50.24455,-14.53797
deribit,BTC-18FEB22-38000-C,2022-02-01 00:08:36.786,2022-02-01 00:08:36.789562,call,38000,2022-02-18 08:00:00,48.9,0.061,0.06,12.0,61.02,0.0615,2.6,62.77,0.06034786,61.47,SYN.BTC-18FEB22,38545.12,0.5688,8e-05,33.00451,-58.54527,9.3029
deribit,BTC-25FEB22-39000-P,2022-02-01 00:08:37.060,2022-02-01 00:08:37.069233,put,39000,2022-02-25 08:00:00,1.1,0.07,0.068,5.8,60.48,0.0695,27.0,61.94,0.06939667,61.54,BTC-25FEB22,38590.98,-0.49478,7e-05,39.74269,-50.27043,-14.50323
deribit,BTC-11FEB22-39000-P,2022-02-01 00:08:37.081,2022-02-01 00:08:37.090481,put,39000,2022-02-11 08:00:00,4.5,0.05,0.046,3.4,58.93,0.047,6.0,60.42,0.04735139,60.4,BTC-11FEB22,38540.92,-0.52622,0.0001,25.80688,-75.46523,-6.25048
deribit,BTC-18FEB22-38000-C,2022-02-01 00:08:37.463,2022-02-01 00:08:37.474615,call,38000,2022-02-18 08:00:00,48.9,0.061,0.06,18.0,61.02,0.062,9.1,63.36,0.06038369,61.47,SYN.BTC-18FEB22,38545.12,0.5688,8e-05,33.00451,-58.54527,9.3029
deribit,BTC-25FEB22-39000-P,2022-02-01 00:09:13.524,2022-02-01 00:09:13.545986,put,39000,2022-02-25 08:00:00,1.1,0.07,0.0675,8.5,60.2,0.0695,42.6,62.14,0.06888325,61.54,BTC-25FEB22,38605.34,-0.49385,7e-05,39.75615,-50.28789,-14.4792
deribit,BTC-18FEB22-38000-C,2022-02-01 00:09:14.031,2022-02-01 00:09:14.038313,call,38000,2022-02-18 08:00:00,48.9,0.061,0.0605,12.0,61.07,0.062,3.1,62.83,0.06080595,61.49,SYN.BTC-18FEB22,38579.59,0.57141,8e-05,32.99518,-58.5464,9.3505
deribit,BTC-25FEB22-39000-P,2022-02-01 00:09:18.782,2022-02-01 00:09:18.795554,put,39000,2022-02-25 08:00:00,1.1,0.07,0.0675,8.5,60.45,0.069,9.6,61.91,0.06862287,61.54,BTC-25FEB22,38623.37,-0.49267,6e-05,39.77275,-50.30966,-14.44904
deribit,BTC-18FEB22-38000-C,2022-02-01 00:09:20.473,2022-02-01 00:09:20.668831,call,38000,2022-02-18 08:00:00,48.9,0.061,0.0605,23.0,60.82,0.0625,8.6,63.16,0.06107755,61.5,SYN.BTC-18FEB22,38595.8,0.57264,8e-05,32.99029,-58.54464,9.37288
deribit,BTC-25FEB22-38000-C,2022-02-01 00:09:34.459,2022-02-01 00:09:34.465638,call,38000,2022-02-25 08:00:00,628.6,0.0705,0.071,20.6,61.05,0.0735,15.6,63.52,0.07216039,62.19,BTC-25FEB22,38646.19,0.5735,6e-05,39.12489,-50.01347,12.91301
deribit,BTC-25FEB22-39000-P,2022-02-01 00:09:35.198,2022-02-01 00:09:35.201851,put,39000,2022-02-25 08:00:00,1.1,0.07,0.0675,8.5,60.77,0.0685,0.2,61.74,0.06828073,61.53,BTC-25FEB22,38645.97,-0.49121,6e-05,39.79251,-50.32838,-14.41078
deribit,BTC-25FEB22-38000-C,2022-02-01 00:09:35.341,2022-02-01 00:09:35.351250,call,38000,2022-02-25 08:00:00,628.6,0.0705,0.0715,3.0,61.54,0.0735,15.7,63.52,0.07215876,62.19,BTC-25FEB22,38645.97,0.57349,6e-05,39.12493,-50.0145,12.91261
deribit,BTC-18FEB22-38000-C,2022-02-01 00:09:35.480,2022-02-01 00:09:35.486685,call,38000,2022-02-18 08:00:00,48.9,0.061,0.061,12.0,61.06,0.0625,8.6,62.81,0.06139453,61.52,SYN.BTC-18FEB22,38618.41,0.57435,8e-05,32.98234,-58.55209,9.4035
deribit,BTC-25FEB22-39000-P,2022-02-01 00:09:35.549,2022-02-01 00:09:35.567057,put,39000,2022-02-25 08:00:00,1.1,0.07,0.067,8.3,60.29,0.0685,0.2,61.74,0.06828279,61.53,BTC-25FEB22,38645.97,-0.49121,6e-05,39.79251,-50.32838,-14.41078
deribit,BTC-11FEB22-38000-C,2022-02-01 00:09:35.959,2022-02-01 00:09:35.993590,call,38000,2022-02-11 08:00:00,303.4,0.049,0.048,21.9,59.92,0.0505,15.6,63.72,0.04901698,61.47,BTC-11FEB22,38590.55,0.57959,0.0001,25.37807,-75.52953,5.79275
deribit,BTC-25FEB22-39000-P,2022-02-01 00:09:46.235,2022-02-01 00:09:46.242227,put,39000,2022-02-25 08:00:00,1.1,0.07,0.067,30.5,60.61,0.069,9.6,62.55,0.0680166,61.52,BTC-25FEB22,38668.64,-0.48975,6e-05,39.81237,-50.34463,-14.3728
