exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-19AUG22-23000-C,2022-08-01 00:00:04.755,2022-08-01 00:00:04.759817,call,23000,2022-08-19 08:00:00,6.4,0.073,0.0725,12.0,73.58,0.074,6.5,75.29,0.0735,74.72,SYN.BTC-19AUG22,23326.85,0.56671,0.0001,20.56421,-41.9065,5.77871
deribit,BTC-12AUG22-23500-C,2022-08-01 00:00:04.756,2022-08-01 00:00:04.762579,call,23500,2022-08-12 08:00:00,131.3,0.0605,0.0485,2.0,74.32,0.049,6.2,75.03,0.0489,74.84,BTC-12AUG22,23312.66,0.50209,0.00013,16.38809,-54.11105,3.28076
deribit,BTC-12AUG22-23000-C,2022-08-01 00:00:04.768,2022-08-01 00:00:04.773695,call,23000,2022-08-12 08:00:00,145.1,0.066,0.0585,14.0,73.83,0.06,21.0,76.0,0.0597,75.53,BTC-12AUG22,23312.66,0.56671,0.00013,16.15868,-53.84548,3.67019
deribit,BTC-19AUG22-23500-P,2022-08-01 00:00:04.788,2022-08-01 00:00:04.791227,put,23500,2022-08-19 08:00:00,39.8,0.0665,0.07,27.0,73.88,0.0715,21.6,75.56,0.0701,73.93,SYN.BTC-19AUG22,23326.85,-0.48476,0.0001,20.84123,-42.02437,-6.50051
deribit,BTC-12AUG22-23500-P,2022-08-01 00:00:04.923,2022-08-01 00:00:04.926019,put,23500,2022-08-12 08:00:00,71.9,0.0525,0.056,22.0,73.58,0.058,23.9,76.43,0.0569,74.84,BTC-12AUG22,23313.23,-0.49783,0.00013,16.38847,-54.11232,-4.01551
deribit,BTC-12AUG22-23500-C,2022-08-01 00:00:06.633,2022-08-01 00:00:06.639643,call,23500,2022-08-12 08:00:00,131.3,0.0605,0.0485,3.3,74.34,0.0495,32.0,75.76,0.0489,74.84,BTC-12AUG22,23312.24,0.50204,0.00013,16.38781,-54.10958,3.28037
deribit,BTC-12AUG22-23500-P,2022-08-01 00:00:06.796,2022-08-01 00:00:06.803737,put,23500,2022-08-12 08:00:00,71.9,0.0525,0.0565,10.0,74.26,0.058,25.9,76.39,0.0569,74.84,BTC-12AUG22,23312.24,-0.49796,0.00013,16.38781,-54.10958,-4.01644
deribit,BTC-12AUG22-23500-C,2022-08-01 00:00:15.242,2022-08-01 00:00:15.249313,call,23500,2022-08-12 08:00:00,131.3,0.0605,0.048,42.0,73.69,0.049,6.8,75.11,0.0488,74.84,BTC-12AUG22,23310.02,0.50175,0.00013,16.3863,-54.10366,3.27828
deribit,BTC-19AUG22-23000-C,2022-08-01 00:00:16.453,2022-08-01 00:00:16.461498,call,23000,2022-08-19 08:00:00,6.4,0.073,0.072,31.0,73.06,0.074,20.5,75.33,0.0734,74.72,SYN.BTC-19AUG22,23324.88,0.56651,0.0001,20.56422,-41.90804,5.77636
deribit,BTC-26AUG22-23000-C,2022-08-01 00:00:16.462,2022-08-01 00:00:16.466263,call,23000,2022-08-26 08:00:00,841.2,0.085,0.0835,19.5,72.95,0.0855,13.3,74.89,0.0846,74.06,BTC-26AUG22,23339.74,0.56856,9e-05,24.16733,-35.32533,7.83909
deribit,BTC-5AUG22-23000-C,2022-08-01 00:00:16.463,2022-08-01 00:00:16.465609,call,23000,2022-08-05 08:00:00,356.3,0.0435,0.039,28.7,74.05,0.0405,7.2,77.57,0.0399,76.19,BTC-5AUG22,23307.75,0.57989,0.0002,9.9277,-87.28066,1.49418
deribit,BTC-19AUG22-24000-P,2022-08-01 00:00:16.784,2022-08-01 00:00:16.791954,put,24000,2022-08-19 08:00:00,31.9,0.077,0.0815,15.0,72.8,0.084,14.5,75.61,0.0821,73.49,SYN.BTC-19AUG22,23322.38,-0.53646,0.0001,20.76529,-41.62114,-7.24634
deribit,BTC-19AUG22-23500-C,2022-08-01 00:00:16.787,2022-08-01 00:00:16.793436,call,23500,2022-08-19 08:00:00,8.0,0.0635,0.0615,55.8,72.77,0.0635,55.9,75.01,0.0625,73.95,SYN.BTC-19AUG22,23322.38,0.51479,0.0001,20.83812,-42.02754,5.2977
deribit,BTC-19AUG22-23500-P,2022-08-01 00:00:18.069,2022-08-01 00:00:18.074575,put,23500,2022-08-19 08:00:00,39.8,0.0665,0.07,40.0,73.64,0.072,57.9,75.88,0.0703,73.95,SYN.BTC-19AUG22,23317.875,-0.48567,0.0001,20.83498,-42.02264,-6.5114
deribit,BTC-26AUG22-24000-P,2022-08-01 00:00:18.091,2022-08-01 00:00:18.099553,put,24000,2022-08-26 08:00:00,441.2,0.0795,0.0925,4.5,72.78,0.094,5.3,74.21,0.0928,73.05,BTC-26AUG22,23336.62,-0.51971,9e-05,24.49724,-35.31774,-9.92059
deribit,BTC-12AUG22-23000-C,2022-08-01 00:00:18.108,2022-08-01 00:00:18.118842,call,23000,2022-08-12 08:00:00,145.1,0.066,0.0585,6.0,74.02,0.0595,6.1,75.46,0.0595,75.53,BTC-12AUG22,23306.74,0.56596,0.00013,16.15972,-53.84838,3.66476
deribit,BTC-26AUG22-24000-P,2022-08-01 00:00:18.141,2022-08-01 00:00:18.147603,put,24000,2022-08-26 08:00:00,441.2,0.0795,0.0925,9.9,72.78,0.0945,24.4,74.69,0.0928,73.05,BTC-26AUG22,23336.62,-0.51971,9e-05,24.49724,-35.31774,-9.92059
deribit,BTC-19AUG22-24000-P,2022-08-01 00:00:18.799,2022-08-01 00:00:18.804334,put,24000,2022-08-19 08:00:00,31.9,0.077,0.082,10.0,73.23,0.084,14.5,75.47,0.0823,73.49,SYN.BTC-19AUG22,23317.875,-0.53693,0.0001,20.75904,-41.6089,-7.25179
deribit,BTC-5AUG22-23500-P,2022-08-01 00:00:19.274,2022-08-01 00:00:19.282666,put,23500,2022-08-05 08:00:00,318.5,0.025,0.0365,26.5,73.17,0.0385,36.8,77.78,0.0374,75.32,BTC-5AUG22,23296.18,-0.52595,0.00021,10.10507,-87.82653,-1.5582
deribit,BTC-19AUG22-23500-C,2022-08-01 00:00:19.371,2022-08-01 00:00:19.376347,call,23500,2022-08-19 08:00:00,8.0,0.0635,0.0615,19.9,72.87,0.063,29.0,74.55,0.0624,73.95,SYN.BTC-19AUG22,23317.875,0.51433,0.0001,20.83498,-42.02264,5.29225
deribit,BTC-12AUG22-23000-C,2022-08-01 00:00:19.572,2022-08-01 00:00:19.579364,call,23000,2022-08-12 08:00:00,145.1,0.066,0.058,19.9,73.52,0.0595,12.1,75.69,0.0595,75.53,BTC-12AUG22,23299.5,0.56504,0.00013,16.16092,-53.85272,3.65811
deribit,BTC-12AUG22-23500-P,2022-08-01 00:00:19.630,2022-08-01 00:00:19.637825,put,23500,2022-08-12 08:00:00,71.9,0.0525,0.0565,20.0,73.94,0.0585,29.8,76.79,0.0571,74.84,BTC-12AUG22,23302.9,-0.49918,0.00013,16.38142,-54.08638,-4.02521
deribit,BTC-12AUG22-23500-P,2022-08-01 00:00:19.707,2022-08-01 00:00:19.710783,put,23500,2022-08-12 08:00:00,71.9,0.0525,0.057,2.0,74.54,0.0585,29.8,76.67,0.0571,74.84,BTC-12AUG22,23299.6,-0.4996,0.00013,16.37913,-54.07845,-4.02831
deribit,BTC-12AUG22-23500-P,2022-08-01 00:00:20.536,2022-08-01 00:00:20.538699,put,23500,2022-08-12 08:00:00,71.9,0.0525,0.057,10.0,74.54,0.058,7.4,75.96,0.0573,74.84,BTC-12AUG22,23299.6,-0.4996,0.00013,16.37913,-54.07845,-4.02831
deribit,BTC-19AUG22-24000-P,2022-08-01 00:00:21.075,2022-08-01 00:00:21.079687,put,24000,2022-08-19 08:00:00,31.9,0.077,0.082,10.0,73.03,0.0845,10.0,75.84,0.0824,73.49,SYN.BTC-19AUG22,23311.44,-0.53759,0.0001,20.75007,-41.59135,-7.25958
deribit,BTC-5AUG22-23500-P,2022-08-01 00:00:24.676,2022-08-01 00:00:24.682661,put,23500,2022-08-05 08:00:00,318.5,0.025,0.037,14.0,73.97,0.0385,18.8,77.43,0.0376,75.32,BTC-5AUG22,23289.96,-0.52725,0.00021,10.10017,-87.78305,-1.56178
deribit,BTC-12AUG22-23000-C,2022-08-01 00:00:30.718,2022-08-01 00:00:30.722725,call,23000,2022-08-12 08:00:00,145.1,0.066,0.058,19.9,73.67,0.06,37.6,76.55,0.0593,75.54,BTC-12AUG22,23294.85,0.56445,0.00013,16.16165,-53.85925,3.65381
deribit,BTC-5AUG22-23000-C,2022-08-01 00:00:42.242,2022-08-01 00:00:42.447937,call,23000,2022-08-05 08:00:00,356.3,0.0435,0.0385,29.4,74.0,0.0405,24.5,78.68,0.0395,76.19,BTC-5AUG22,23287.2,0.57574,0.0002,9.93883,-87.38913,1.48247
deribit,BTC-19AUG22-23500-P,2022-08-01 00:00:42.262,2022-08-01 00:00:42.269268,put,23500,2022-08-19 08:00:00,39.8,0.0665,0.0705,27.0,73.86,0.072,22.7,75.54,0.0706,73.95,SYN.BTC-19AUG22,23305.13,-0.48699,0.0001,20.82555,-42.00419,-6.52655
deribit,BTC-26AUG22-24000-P,2022-08-01 00:00:42.427,2022-08-01 00:00:42.468787,put,24000,2022-08-26 08:00:00,441.2,0.0795,0.0925,20.4,72.4,0.095,24.4,74.78,0.0932,73.05,BTC-26AUG22,23321.24,-0.52107,9e-05,24.47648,-35.29064,-9.9424
deribit,BTC-12AUG22-23000-C,2022-08-01 00:00:42.450,2022-08-01 00:00:42.457270,call,23000,2022-08-12 08:00:00,145.1,0.066,0.0575,28.1,73.09,0.0595,16.4,75.97,0.0592,75.54,BTC-12AUG22,23290.43,0.56388,0.00013,16.16182,-53.86655,3.64951
deribit,BTC-19AUG22-24000-P,2022-08-01 00:00:42.622,2022-08-01 00:00:42.628767,put,24000,2022-08-19 08:00:00,31.9,0.077,0.0805,15.2,71.16,0.0845,9.0,75.65,0.0826,73.5,SYN.BTC-19AUG22,23305.13,-0.53824,0.0001,20.74083,-41.57665,-7.26693
deribit,BTC-19AUG22-24000-P,2022-08-01 00:00:42.695,2022-08-01 00:00:42.698010,put,24000,2022-08-19 08:00:00,31.9,0.077,0.0825,2.0,73.41,0.0845,9.0,75.65,0.0826,73.5,SYN.BTC-19AUG22,23305.13,-0.53824,0.0001,20.74083,-41.57665,-7.26693
deribit,BTC-19AUG22-23000-C,2022-08-01 00:00:43.190,2022-08-01 00:00:43.193761,call,23000,2022-08-19 08:00:00,6.4,0.073,0.072,6.5,73.54,0.0735,14.3,75.24,0.073,74.74,SYN.BTC-19AUG22,23305.13,0.56452,0.0001,20.56356,-41.91532,5.75272
deribit,BTC-19AUG22-24000-P,2022-08-01 00:00:44.196,2022-08-01 00:00:44.204560,put,24000,2022-08-19 08:00:00,31.9,0.077,0.081,2.0,71.63,0.0845,15.0,75.56,0.0827,73.5,SYN.BTC-19AUG22,23302.115,-0.53855,0.0001,20.73658,-41.56817,-7.27058
deribit,BTC-19AUG22-24000-P,2022-08-01 00:00:44.502,2022-08-01 00:00:44.505235,put,24000,2022-08-19 08:00:00,31.9,0.077,0.0815,2.0,72.19,0.0845,15.0,75.56,0.0827,73.5,SYN.BTC-19AUG22,23302.115,-0.53855,0.0001,20.73658,-41.56817,-7.27058
deribit,BTC-5AUG22-23000-C,2022-08-01 00:00:46.025,2022-08-01 00:00:46.028250,call,23000,2022-08-05 08:00:00,356.3,0.0435,0.0385,24.2,74.26,0.04,6.0,77.77,0.0393,76.19,BTC-5AUG22,23282.37,0.57476,0.0002,9.94148,-87.41004,1.47977
deribit,BTC-19AUG22-23500-P,2022-08-01 00:00:47.661,2022-08-01 00:00:47.668977,put,23500,2022-08-19 08:00:00,39.8,0.0665,0.0705,13.0,73.66,0.0725,30.8,75.9,0.0708,73.96,SYN.BTC-19AUG22,23297.675,-0.48775,0.0001,20.82016,-41.9961,-6.53556
deribit,BTC-26AUG22-24000-P,2022-08-01 00:00:57.077,2022-08-01 00:00:57.148058,put,24000,2022-08-26 08:00:00,441.2,0.0795,0.092,27.6,72.02,0.0945,20.1,74.4,0.0931,73.05,BTC-26AUG22,23325.15,-0.52073,9e-05,24.4817,-35.29792,-9.93679
deribit,BTC-26AUG22-24000-P,2022-08-01 00:01:04.168,2022-08-01 00:01:04.175502,put,24000,2022-08-26 08:00:00,441.2,0.0795,0.093,4.5,72.79,0.0945,13.3,74.22,0.0933,73.05,BTC-26AUG22,23318.02,-0.52136,9e-05,24.47217,-35.28466,-9.94703
deribit,BTC-19AUG22-23000-C,2022-08-01 00:01:04.366,2022-08-01 00:01:04.373637,call,23000,2022-08-19 08:00:00,6.4,0.073,0.0715,33.4,73.0,0.0735,20.6,75.26,0.073,74.74,SYN.BTC-19AUG22,23304.11,0.56441,0.0001,20.56354,-41.91583,5.7515
deribit,BTC-12AUG22-23500-P,2022-08-01 00:01:18.295,2022-08-01 00:01:18.303602,put,23500,2022-08-12 08:00:00,71.9,0.0525,0.0575,2.0,74.79,0.0585,29.0,76.21,0.0575,74.84,BTC-12AUG22,23286.02,-0.50137,0.00013,16.36899,-54.04631,-4.04082
deribit,BTC-26AUG22-23000-C,2022-08-01 00:01:29.329,2022-08-01 00:01:29.333320,call,23000,2022-08-26 08:00:00,841.2,0.085,0.083,20.3,72.93,0.0855,23.8,75.34,0.0842,74.08,BTC-26AUG22,23317.05,0.5666,9e-05,24.16397,-35.33183,7.80683
deribit,BTC-12AUG22-23500-C,2022-08-01 00:01:47.083,2022-08-01 00:01:47.092807,call,23500,2022-08-12 08:00:00,131.3,0.0605,0.0475,51.0,73.27,0.049,24.2,75.4,0.0486,74.83,BTC-12AUG22,23299.44,0.50037,0.00013,16.37801,-54.07721,3.26795
deribit,BTC-26AUG22-23000-C,2022-08-01 00:01:48.450,2022-08-01 00:01:48.457274,call,23000,2022-08-26 08:00:00,841.2,0.085,0.084,4.4,73.51,0.0855,14.0,74.96,0.0846,74.09,BTC-26AUG22,23336.02,0.56824,9e-05,24.16618,-35.33869,7.83308
deribit,BTC-5AUG22-23000-C,2022-08-01 00:01:48.738,2022-08-01 00:01:48.745934,call,23000,2022-08-05 08:00:00,356.3,0.0435,0.039,30.0,74.52,0.041,37.0,79.21,0.0396,76.15,BTC-5AUG22,23299.22,0.5782,0.0002,9.93104,-87.28678,1.48909
deribit,BTC-5AUG22-23500-P,2022-08-01 00:01:50.755,2022-08-01 00:01:50.763840,put,23500,2022-08-05 08:00:00,318.5,0.025,0.036,28.9,72.66,0.038,34.5,77.27,0.0373,75.36,BTC-5AUG22,23307.62,-0.52355,0.00021,10.11219,-87.9559,-1.55109
deribit,BTC-5AUG22-23500-P,2022-08-01 00:01:51.105,2022-08-01 00:01:51.110541,put,23500,2022-08-05 08:00:00,318.5,0.025,0.036,28.9,72.77,0.0375,10.0,76.23,0.0373,75.36,BTC-5AUG22,23309.56,-0.52315,0.00021,10.11363,-87.96845,-1.54997
deribit,BTC-12AUG22-23500-P,2022-08-01 00:01:51.105,2022-08-01 00:01:51.110404,put,23500,2022-08-12 08:00:00,71.9,0.0525,0.0565,2.0,74.32,0.0575,15.3,75.75,0.057,74.83,BTC-12AUG22,23314.06,-0.49773,0.00013,16.38803,-54.11139,-4.01423
deribit,BTC-12AUG22-23000-C,2022-08-01 00:01:51.267,2022-08-01 00:01:51.274552,call,23000,2022-08-12 08:00:00,145.1,0.066,0.0585,19.9,73.79,0.0605,35.3,76.68,0.0596,75.54,BTC-12AUG22,23314.06,0.56688,0.00013,16.15744,-53.85422,3.671
deribit,BTC-26AUG22-24000-P,2022-08-01 00:01:51.268,2022-08-01 00:01:51.282367,put,24000,2022-08-26 08:00:00,441.2,0.0795,0.0915,27.1,72.0,0.094,21.1,74.38,0.0927,73.06,BTC-26AUG22,23343.39,-0.51909,9e-05,24.50553,-35.34008,-9.91025
deribit,BTC-12AUG22-23500-P,2022-08-01 00:02:05.235,2022-08-01 00:02:05.241602,put,23500,2022-08-12 08:00:00,71.9,0.0525,0.0555,25.8,73.34,0.0575,26.1,76.19,0.0565,74.83,BTC-12AUG22,23327.18,-0.49603,0.00013,16.39671,-54.13678,-4.00191
deribit,BTC-5AUG22-23500-P,2022-08-01 00:02:22.502,2022-08-01 00:02:22.508846,put,23500,2022-08-05 08:00:00,318.5,0.025,0.0365,6.0,74.0,0.0375,10.0,76.3,0.0371,75.37,BTC-5AUG22,23310.93,-0.52286,0.00021,10.11465,-87.98599,-1.54918
deribit,BTC-12AUG22-23500-C,2022-08-01 00:02:30.563,2022-08-01 00:02:30.568606,call,23500,2022-08-12 08:00:00,131.3,0.0605,0.048,21.2,73.63,0.0495,66.0,75.76,0.0488,74.82,BTC-12AUG22,23312.23,0.50202,0.00013,16.3868,-54.09744,3.27996
deribit,BTC-12AUG22-23500-C,2022-08-01 00:02:50.960,2022-08-01 00:02:50.965563,call,23500,2022-08-12 08:00:00,131.3,0.0605,0.0475,48.7,73.06,0.0495,69.4,75.9,0.0488,74.82,BTC-12AUG22,23307.19,0.50136,0.00013,16.38287,-54.08775,3.27503
deribit,BTC-5AUG22-23500-P,2022-08-01 00:03:16.982,2022-08-01 00:03:16.989622,put,23500,2022-08-05 08:00:00,318.5,0.025,0.037,6.0,74.04,0.038,2.0,76.35,0.0376,75.36,BTC-5AUG22,23290.88,-0.52704,0.00021,10.0985,-87.85657,-1.56048
deribit,BTC-19AUG22-23000-C,2022-08-01 00:03:19.025,2022-08-01 00:03:19.034161,call,23000,2022-08-19 08:00:00,6.4,0.073,0.0715,26.7,72.85,0.074,24.7,75.69,0.0732,74.74,SYN.BTC-19AUG22,23310.155,0.56502,0.0001,20.5629,-41.91812,5.75822
deribit,BTC-19AUG22-24000-P,2022-08-01 00:03:19.728,2022-08-01 00:03:19.735671,put,24000,2022-08-19 08:00:00,31.9,0.077,0.0825,16.0,73.56,0.085,16.0,76.37,0.0825,73.51,SYN.BTC-19AUG22,23310.155,-0.53771,0.0001,20.74716,-41.59807,-7.26026
deribit,BTC-19AUG22-24000-P,2022-08-01 00:03:54.023,2022-08-01 00:03:54.026029,put,24000,2022-08-19 08:00:00,31.9,0.077,0.082,14.0,72.64,0.085,16.0,76.01,0.0827,73.51,SYN.BTC-19AUG22,23298.09,-0.53896,0.0001,20.72976,-41.56567,-7.27458
deribit,BTC-19AUG22-23500-P,2022-08-01 00:04:15.302,2022-08-01 00:04:15.305456,put,23500,2022-08-19 08:00:00,39.8,0.0665,0.0695,33.0,73.12,0.072,31.1,75.91,0.0703,74.0,SYN.BTC-19AUG22,23319.095,-0.48551,0.0001,20.83419,-42.05513,-6.50904
deribit,BTC-19AUG22-24000-P,2022-08-01 00:04:15.629,2022-08-01 00:04:15.633121,put,24000,2022-08-19 08:00:00,31.9,0.077,0.0815,13.7,72.71,0.085,16.0,76.64,0.0822,73.5,SYN.BTC-19AUG22,23319.095,-0.53679,0.0001,20.75921,-41.62185,-7.24918
deribit,BTC-26AUG22-23000-C,2022-08-01 00:05:33.710,2022-08-01 00:05:33.716253,call,23000,2022-08-26 08:00:00,841.2,0.085,0.083,19.3,72.95,0.085,5.3,74.88,0.0842,74.13,BTC-26AUG22,23316.41,0.56655,9e-05,24.16215,-35.35888,7.80419
deribit,BTC-26AUG22-23000-C,2022-08-01 00:05:35.709,2022-08-01 00:05:35.712681,call,23000,2022-08-26 08:00:00,841.2,0.085,0.0835,4.4,73.43,0.085,14.0,74.88,0.0842,74.13,BTC-26AUG22,23316.12,0.56653,9e-05,24.1621,-35.35904,7.80378
deribit,BTC-19AUG22-23500-C,2022-08-01 00:06:26.834,2022-08-01 00:06:26.839948,call,23500,2022-08-19 08:00:00,8.0,0.0635,0.061,55.6,72.74,0.063,49.5,74.98,0.0622,74.04,SYN.BTC-19AUG22,23298.3,0.51237,0.0001,20.81855,-42.04705,5.26725
deribit,BTC-19AUG22-23500-C,2022-08-01 00:06:44.766,2022-08-01 00:06:44.769513,call,23500,2022-08-19 08:00:00,8.0,0.0635,0.061,58.3,72.84,0.0625,37.0,74.52,0.0621,74.05,SYN.BTC-19AUG22,23293.815,0.51191,0.0001,20.81487,-42.04968,5.26162
deribit,BTC-12AUG22-23000-C,2022-08-01 00:08:46.477,2022-08-01 00:08:46.484681,call,23000,2022-08-12 08:00:00,145.1,0.066,0.058,6.0,74.17,0.059,6.7,75.61,0.0589,75.46,BTC-12AUG22,23279.6,0.56252,0.00013,16.15924,-53.82835,3.63835
deribit,BTC-26AUG22-24000-P,2022-08-01 00:08:46.626,2022-08-01 00:08:46.631665,put,24000,2022-08-26 08:00:00,441.2,0.0795,0.093,19.6,72.42,0.095,24.0,74.32,0.0937,73.12,BTC-26AUG22,23302.74,-0.52263,9e-05,24.44914,-35.29329,-9.96648
deribit,BTC-12AUG22-23000-C,2022-08-01 00:08:46.633,2022-08-01 00:08:46.638947,call,23000,2022-08-12 08:00:00,145.1,0.066,0.0575,23.1,73.45,0.059,20.7,75.61,0.0589,75.46,BTC-12AUG22,23279.6,0.56252,0.00013,16.15924,-53.82835,3.63835
deribit,BTC-19AUG22-23500-P,2022-08-01 00:09:05.757,2022-08-01 00:09:05.761421,put,23500,2022-08-19 08:00:00,39.8,0.0665,0.07,32.2,72.98,0.0725,30.8,75.78,0.071,74.07,SYN.BTC-19AUG22,23292.945,-0.48816,0.0001,20.81342,-42.06217,-6.5395
deribit,BTC-5AUG22-23000-C,2022-08-01 00:10:12.211,2022-08-01 00:10:12.213529,call,23000,2022-08-05 08:00:00,356.3,0.0435,0.039,6.0,74.78,0.04,5.8,77.13,0.0397,76.29,BTC-5AUG22,23295.29,0.57735,0.0002,9.92721,-87.52319,1.48474
deribit,BTC-19AUG22-23000-C,2022-08-01 00:11:13.022,2022-08-01 00:11:13.030574,call,23000,2022-08-19 08:00:00,6.4,0.073,0.072,32.6,73.05,0.0745,35.5,75.89,0.0734,74.76,SYN.BTC-19AUG22,23326.07,0.56663,0.0001,20.55993,-41.93859,5.77511
deribit,BTC-19AUG22-23500-P,2022-08-01 00:11:39.132,2022-08-01 00:11:39.134818,put,23500,2022-08-19 08:00:00,39.8,0.0665,0.0695,41.0,73.39,0.071,6.7,75.07,0.0701,74.08,SYN.BTC-19AUG22,23329.135,-0.48443,0.0001,20.83787,-42.12122,-6.49512
deribit,BTC-26AUG22-24000-P,2022-08-01 00:11:39.219,2022-08-01 00:11:39.224629,put,24000,2022-08-26 08:00:00,441.2,0.0795,0.0915,23.3,71.75,0.0935,13.4,73.65,0.0928,73.1,BTC-26AUG22,23332.9,-0.51998,9e-05,24.48847,-35.34402,-9.92247
deribit,BTC-12AUG22-23000-C,2022-08-01 00:15:57.136,2022-08-01 00:15:57.144036,call,23000,2022-08-12 08:00:00,145.1,0.066,0.058,30.1,73.12,0.0605,37.1,76.73,0.0596,75.43,BTC-12AUG22,23313.5,0.56684,0.00013,16.15042,-53.79744,3.66825
deribit,BTC-5AUG22-23500-P,2022-08-01 00:15:58.116,2022-08-01 00:15:58.140158,put,23500,2022-08-05 08:00:00,318.5,0.0375,0.036,6.0,73.51,0.037,2.0,75.82,0.0367,75.16,BTC-5AUG22,23321.43,-0.52088,0.00021,10.1106,-87.91269,-1.53989
deribit,BTC-5AUG22-23500-P,2022-08-01 00:16:00.412,2022-08-01 00:16:00.423028,put,23500,2022-08-05 08:00:00,318.5,0.0375,0.0355,31.0,72.8,0.037,16.0,76.26,0.0366,75.16,BTC-5AUG22,23329.46,-0.5192,0.00021,10.11622,-87.95867,-1.53526
deribit,BTC-19AUG22-24000-P,2022-08-01 00:16:01.028,2022-08-01 00:16:01.032508,put,24000,2022-08-19 08:00:00,31.9,0.077,0.081,13.8,72.64,0.084,21.0,76.01,0.0817,73.53,SYN.BTC-19AUG22,23335.345,-0.5351,0.0001,20.77692,-41.68989,-7.22617
deribit,BTC-5AUG22-23000-C,2022-08-01 00:16:01.380,2022-08-01 00:16:01.394854,call,23000,2022-08-05 08:00:00,356.3,0.0435,0.0395,19.3,74.12,0.0415,37.0,78.83,0.0403,76.24,BTC-5AUG22,23329.56,0.58433,0.0002,9.9009,-87.31661,1.50267
deribit,BTC-12AUG22-23500-P,2022-08-01 00:16:01.550,2022-08-01 00:16:01.557523,put,23500,2022-08-12 08:00:00,71.9,0.0525,0.056,2.0,74.39,0.057,7.4,75.81,0.0563,74.6,BTC-12AUG22,23336.02,-0.49505,0.00013,16.39543,-54.01364,-3.99005
