exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-4NOV22-20500-P,2022-11-01 00:00:38.936,2022-11-01 00:00:38.947761,put,20500,2022-11-04 08:00:00,1011.6,0.023,0.02,13.0,52.0,0.0215,37.6,55.94,0.0204,53.2,BTC-4NOV22,20492.8,-0.49262,0.00038,7.81061,-62.33652,-0.96001
deribit,BTC-18NOV22-20500-P,2022-11-01 00:00:42.814,2022-11-01 00:00:42.817488,put,20500,2022-11-18 08:00:00,60.3,0.045,0.0455,6.5,52.35,0.047,65.1,54.08,0.0458,52.71,SYN.BTC-18NOV22,20499.37,-0.47721,0.00017,17.79208,-27.05616,-5.09136
deribit,BTC-25NOV22-20000-C,2022-11-01 00:00:43.116,2022-11-01 00:00:43.122358,call,20000,2022-11-25 08:00:00,2969.0,0.0673,0.0665,16.0,52.39,0.068,4.3,53.89,0.0675,53.38,BTC-25NOV22,20506.1,0.5988,0.00014,20.47123,-22.4534,7.26318
deribit,BTC-11NOV22-20500-C,2022-11-01 00:00:43.749,2022-11-01 00:00:43.754642,call,20500,2022-11-11 08:00:00,381.9,0.036,0.035,62.0,52.56,0.036,10.0,54.05,0.0358,53.63,BTC-11NOV22,20488.54,0.51552,0.00022,13.74204,-35.66497,2.78288
deribit,BTC-11NOV22-20500-P,2022-11-01 00:00:43.863,2022-11-01 00:00:43.883563,put,20500,2022-11-11 08:00:00,283.0,0.0355,0.036,0.7,53.22,0.037,11.2,54.71,0.0362,53.63,BTC-11NOV22,20488.54,-0.48448,0.00022,13.74204,-35.66497,-3.02038
deribit,BTC-4NOV22-20500-C,2022-11-01 00:00:43.923,2022-11-01 00:00:43.951543,call,20500,2022-11-04 08:00:00,1203.1,0.0195,0.019,52.2,50.45,0.0205,19.2,54.39,0.0201,53.19,BTC-4NOV22,20490.28,0.50642,0.00038,7.80997,-62.33,0.90994
deribit,BTC-1NOV22-20500-P,2022-11-01 00:00:43.971,2022-11-01 00:00:43.986585,put,20500,2022-11-01 08:00:00,183.3,0.0035,0.004,0.5,30.43,0.0055,21.8,42.9,0.0044,33.65,SYN.BTC-1NOV22,20486.6795,-0.52349,0.00191,2.46302,-41.43907,-0.09856
deribit,BTC-18NOV22-20500-P,2022-11-01 00:00:44.158,2022-11-01 00:00:44.168838,put,20500,2022-11-18 08:00:00,60.3,0.045,0.046,0.6,52.85,0.047,21.8,54.0,0.0459,52.71,SYN.BTC-18NOV22,20496.93,-0.47762,0.00017,17.79101,-27.05452,-5.09538
deribit,BTC-1NOV22-20500-P,2022-11-01 00:00:49.822,2022-11-01 00:00:49.832012,put,20500,2022-11-01 08:00:00,183.3,0.0035,0.0035,24.2,23.94,0.0045,0.1,32.32,0.0047,33.64,SYN.BTC-1NOV22,20476.3375,-0.54326,0.00191,2.45154,-41.23465,-0.10225
deribit,BTC-4NOV22-20500-P,2022-11-01 00:00:56.724,2022-11-01 00:00:56.728177,put,20500,2022-11-04 08:00:00,1011.6,0.023,0.0205,0.9,52.55,0.0215,25.6,55.17,0.0207,53.19,BTC-4NOV22,20481.23,-0.49705,0.00038,7.80732,-62.30367,-0.9683
deribit,BTC-25NOV22-21000-P,2022-11-01 00:01:01.833,2022-11-01 00:01:01.842272,put,21000,2022-11-25 08:00:00,952.1,0.0725,0.0675,4.5,52.15,0.069,7.7,53.62,0.0684,53.04,BTC-25NOV22,20496.51,-0.5433,0.00014,20.98797,-22.87393,-8.35827
deribit,BTC-1NOV22-20500-P,2022-11-01 00:01:01.852,2022-11-01 00:01:01.856716,put,20500,2022-11-01 08:00:00,183.3,0.0035,0.004,7.4,27.81,0.0045,0.1,32.0,0.0047,33.6,SYN.BTC-1NOV22,20474.9032,-0.54605,0.00191,2.44943,-41.15365,-0.10277
deribit,BTC-25NOV22-21000-P,2022-11-01 00:01:07.314,2022-11-01 00:01:07.324149,put,21000,2022-11-25 08:00:00,952.1,0.0725,0.0675,4.5,52.13,0.0695,18.0,54.09,0.0684,53.04,BTC-25NOV22,20495.8,-0.5434,0.00014,20.98667,-22.87272,-8.35963
deribit,BTC-18NOV22-20500-C,2022-11-01 00:01:09.977,2022-11-01 00:01:09.984976,call,20500,2022-11-18 08:00:00,188.0,0.0455,0.0445,62.8,51.59,0.0465,45.9,53.9,0.0455,52.73,SYN.BTC-18NOV22,20485.9,0.52052,0.00017,17.78591,-27.05196,4.62119
deribit,BTC-25NOV22-20000-C,2022-11-01 00:01:10.126,2022-11-01 00:01:10.135519,call,20000,2022-11-25 08:00:00,2969.0,0.0673,0.066,16.0,52.22,0.068,10.3,54.22,0.0672,53.37,BTC-25NOV22,20493.25,0.59704,0.00014,20.48145,-22.46311,7.23922
deribit,BTC-11NOV22-20500-C,2022-11-01 00:01:10.376,2022-11-01 00:01:10.382430,call,20500,2022-11-11 08:00:00,381.9,0.036,0.035,8.4,52.99,0.0355,10.0,53.74,0.0355,53.63,BTC-11NOV22,20476.23,0.51287,0.00022,13.73704,-35.65142,2.76748
deribit,BTC-11NOV22-20500-P,2022-11-01 00:01:10.976,2022-11-01 00:01:10.984522,put,20500,2022-11-11 08:00:00,283.0,0.0355,0.036,12.6,52.72,0.0375,19.2,54.95,0.0366,53.63,BTC-11NOV22,20475.33,-0.48733,0.00022,13.73665,-35.65041,-3.03691
deribit,BTC-2NOV22-20500-P,2022-11-01 00:01:14.935,2022-11-01 00:01:14.939532,put,20500,2022-11-02 08:00:00,73.6,0.01,0.01,1.5,38.42,0.011,8.8,42.57,0.0106,40.98,SYN.BTC-2NOV22,20470.6995,-0.5181,0.00079,4.92953,-75.7986,-0.39516
deribit,BTC-11NOV22-20500-P,2022-11-01 00:01:48.310,2022-11-01 00:01:48.320693,put,20500,2022-11-11 08:00:00,283.0,0.0355,0.0365,0.7,53.39,0.037,17.4,54.13,0.0367,53.63,BTC-11NOV22,20473.37,-0.48775,0.00022,13.73533,-35.64773,-3.03915
deribit,BTC-25NOV22-20000-C,2022-11-01 00:01:48.481,2022-11-01 00:01:48.493358,call,20000,2022-11-25 08:00:00,2969.0,0.0673,0.066,16.0,52.35,0.0675,4.3,53.85,0.067,53.39,BTC-25NOV22,20488.16,0.59633,0.00014,20.48526,-22.47479,7.22911
deribit,BTC-18NOV22-20500-C,2022-11-01 00:01:50.998,2022-11-01 00:01:51.005179,call,20500,2022-11-18 08:00:00,188.0,0.0455,0.0445,62.6,51.75,0.046,6.1,53.47,0.0454,52.73,SYN.BTC-18NOV22,20480.115,0.51954,0.00017,17.78272,-27.04993,4.61147
deribit,BTC-2NOV22-20500-P,2022-11-01 00:01:54.493,2022-11-01 00:01:54.503051,put,20500,2022-11-02 08:00:00,73.6,0.01,0.01,13.7,37.93,0.0115,24.4,44.16,0.0107,40.92,SYN.BTC-2NOV22,20466.1231,-0.52175,0.00079,4.92489,-75.65973,-0.39767
deribit,BTC-18NOV22-20500-C,2022-11-01 00:01:59.395,2022-11-01 00:01:59.404310,call,20500,2022-11-18 08:00:00,188.0,0.0455,0.045,1.1,52.24,0.046,11.1,53.4,0.0454,52.73,SYN.BTC-18NOV22,20483.105,0.52005,0.00017,17.78419,-27.0524,4.61639
deribit,BTC-4NOV22-20500-C,2022-11-01 00:02:04.891,2022-11-01 00:02:04.906115,call,20500,2022-11-04 08:00:00,1203.1,0.0195,0.019,23.0,51.44,0.02,15.7,54.06,0.0197,53.2,BTC-4NOV22,20474.46,0.50035,0.00038,7.80414,-62.29756,0.89841
deribit,BTC-25NOV22-21000-P,2022-11-01 00:02:21.776,2022-11-01 00:02:21.808504,put,21000,2022-11-25 08:00:00,952.1,0.0725,0.067,18.0,51.63,0.0695,18.0,54.07,0.0685,53.06,BTC-25NOV22,20495.25,-0.54344,0.00014,20.98557,-22.88103,-8.36024
deribit,BTC-2NOV22-20500-P,2022-11-01 00:02:30.083,2022-11-01 00:02:30.090460,put,20500,2022-11-02 08:00:00,73.6,0.01,0.0095,32.6,36.71,0.011,12.3,42.94,0.0105,40.96,SYN.BTC-2NOV22,20474.0608,-0.51548,0.00079,4.93042,-75.80627,-0.39299
deribit,BTC-11NOV22-20500-P,2022-11-01 00:03:00.813,2022-11-01 00:03:00.826105,put,20500,2022-11-11 08:00:00,283.0,0.0355,0.0365,0.8,53.43,0.0375,17.8,54.93,0.0366,53.63,BTC-11NOV22,20474.53,-0.4875,0.00022,13.73539,-35.64874,-3.03749
deribit,BTC-18NOV22-20500-P,2022-11-01 00:03:07.078,2022-11-01 00:03:07.081178,put,20500,2022-11-18 08:00:00,61.7,0.0455,0.046,6.6,52.31,0.0475,36.7,54.04,0.0464,52.73,SYN.BTC-18NOV22,20478.65,-0.48071,0.00017,17.78163,-27.04847,-5.12511
deribit,BTC-1NOV22-20500-P,2022-11-01 00:05:14.889,2022-11-01 00:05:14.897862,put,20500,2022-11-01 08:00:00,183.4,0.0045,0.004,6.7,27.95,0.006,27.3,44.73,0.0047,33.61,SYN.BTC-1NOV22,20474.9966,-0.54606,0.00192,2.43919,-40.99395,-0.10191
deribit,BTC-25NOV22-20000-C,2022-11-01 00:05:21.143,2022-11-01 00:05:21.149819,call,20000,2022-11-25 08:00:00,2969.0,0.0673,0.0665,6.0,52.72,0.0675,7.0,53.72,0.0672,53.4,BTC-25NOV22,20493.5,0.59706,0.00014,20.48033,-22.47568,7.23829
deribit,BTC-4NOV22-20500-P,2022-11-01 00:06:08.405,2022-11-01 00:06:08.420205,put,20500,2022-11-04 08:00:00,1011.6,0.023,0.0205,20.3,51.39,0.022,45.2,55.33,0.0211,53.09,BTC-4NOV22,20463.53,-0.5039,0.00038,7.79635,-62.16599,-0.97998
deribit,BTC-11NOV22-20500-C,2022-11-01 00:06:08.543,2022-11-01 00:06:08.551624,call,20500,2022-11-11 08:00:00,381.9,0.036,0.0345,66.0,52.49,0.0355,16.3,53.98,0.0353,53.61,BTC-11NOV22,20469.48,0.5114,0.00022,13.73175,-35.63337,2.75815
deribit,BTC-25NOV22-21000-P,2022-11-01 00:06:08.779,2022-11-01 00:06:08.798503,put,21000,2022-11-25 08:00:00,952.1,0.0725,0.0675,9.1,51.7,0.07,18.0,54.14,0.0689,53.07,BTC-25NOV22,20480.92,-0.54544,0.00014,20.95785,-22.85838,-8.38683
deribit,BTC-25NOV22-21000-P,2022-11-01 00:06:09.664,2022-11-01 00:06:09.673974,put,21000,2022-11-25 08:00:00,952.1,0.0725,0.068,8.7,52.18,0.07,22.0,54.14,0.0689,53.07,BTC-25NOV22,20480.73,-0.54547,0.00014,20.95749,-22.85794,-8.38719
deribit,BTC-25NOV22-21000-P,2022-11-01 00:06:19.675,2022-11-01 00:06:19.691251,put,21000,2022-11-25 08:00:00,952.1,0.0725,0.068,4.0,52.17,0.0695,6.7,53.63,0.0689,53.07,BTC-25NOV22,20480.18,-0.54555,0.00014,20.95645,-22.85653,-8.38826
deribit,BTC-25NOV22-21000-P,2022-11-01 00:11:01.191,2022-11-01 00:11:01.201397,put,21000,2022-11-25 08:00:00,952.1,0.0725,0.068,4.0,52.6,0.069,4.5,53.57,0.0686,53.09,BTC-25NOV22,20494.74,-0.54346,0.00014,20.98221,-22.89734,-8.35878
deribit,BTC-18NOV22-20500-P,2022-11-01 00:12:48.960,2022-11-01 00:12:48.967222,put,20500,2022-11-18 08:00:00,61.7,0.0455,0.045,27.4,51.69,0.047,50.3,53.99,0.0458,52.77,SYN.BTC-18NOV22,20496.105,-0.47774,0.00017,17.78632,-27.08705,-5.09445
deribit,BTC-11NOV22-20500-C,2022-11-01 00:12:49.233,2022-11-01 00:12:49.247479,call,20500,2022-11-11 08:00:00,381.9,0.036,0.035,47.5,52.58,0.0365,21.7,54.82,0.0357,53.49,BTC-11NOV22,20488.49,0.51545,0.00022,13.73657,-35.5841,2.78085
deribit,BTC-1NOV22-20500-P,2022-11-01 00:12:49.395,2022-11-01 00:12:49.404930,put,20500,2022-11-01 08:00:00,183.4,0.0045,0.003,24.4,21.12,0.0055,20.8,42.25,0.0044,33.85,SYN.BTC-1NOV22,20481.1342,-0.53435,0.00192,2.42651,-41.07022,-0.09806
deribit,BTC-1NOV22-20500-P,2022-11-01 00:12:49.559,2022-11-01 00:12:49.577763,put,20500,2022-11-01 08:00:00,183.4,0.0045,0.003,24.4,22.28,0.005,6.2,39.14,0.0044,33.85,SYN.BTC-1NOV22,20486.2171,-0.52456,0.00193,2.43152,-41.15514,-0.09628
deribit,BTC-2NOV22-20500-P,2022-11-01 00:12:49.599,2022-11-01 00:12:49.609357,put,20500,2022-11-02 08:00:00,73.6,0.01,0.009,36.0,36.08,0.011,21.8,44.4,0.0101,40.65,SYN.BTC-2NOV22,20486.7014,-0.50569,0.0008,4.9225,-75.54775,-0.38339
deribit,BTC-2NOV22-20500-P,2022-11-01 00:12:49.700,2022-11-01 00:12:49.706497,put,20500,2022-11-02 08:00:00,73.6,0.01,0.009,36.0,36.08,0.0105,9.2,42.32,0.0101,40.65,SYN.BTC-2NOV22,20486.7014,-0.50569,0.0008,4.9225,-75.54775,-0.38339
deribit,BTC-2NOV22-20500-C,2022-11-01 00:13:05.599,2022-11-01 00:13:05.611203,call,20500,2022-11-02 08:00:00,168.1,0.0085,0.009,17.8,37.74,0.01,0.9,41.9,0.0097,40.64,SYN.BTC-2NOV22,20497.177,0.50264,0.0008,4.92541,-75.57649,0.36659
deribit,BTC-1NOV22-20500-C,2022-11-01 00:13:17.047,2022-11-01 00:13:17.055433,call,20500,2022-11-01 08:00:00,167.9,0.0035,0.003,26.2,25.23,0.0045,7.9,37.84,0.004,33.77,SYN.BTC-1NOV22,20499.9891,0.50199,0.00193,2.43775,-41.16004,0.0907
deribit,BTC-25NOV22-20000-C,2022-11-01 00:14:34.859,2022-11-01 00:14:34.865079,call,20000,2022-11-25 08:00:00,2969.0,0.0673,0.067,6.0,52.86,0.068,6.0,53.86,0.0675,53.36,BTC-25NOV22,20507.68,0.59903,0.00014,20.46558,-22.45036,7.26384
deribit,BTC-4NOV22-20500-P,2022-11-01 00:20:02.091,2022-11-01 00:20:02.099589,put,20500,2022-11-04 08:00:00,1011.6,0.023,0.0205,0.7,52.41,0.021,8.6,53.72,0.0207,53.0,BTC-4NOV22,20477.54,-0.49857,0.00039,7.79061,-62.18887,-0.96709
deribit,BTC-4NOV22-20500-C,2022-11-01 00:25:07.390,2022-11-01 00:25:07.397132,call,20500,2022-11-04 08:00:00,1203.1,0.0195,0.0185,60.2,50.27,0.02,17.6,54.21,0.0196,53.04,BTC-4NOV22,20474.15,0.50013,0.00039,7.78529,-62.26562,0.89389
deribit,BTC-2NOV22-20500-P,2022-11-01 00:28:21.272,2022-11-01 00:28:21.275794,put,20500,2022-11-02 08:00:00,73.6,0.01,0.0105,0.6,38.96,0.0115,23.7,43.15,0.011,40.86,SYN.BTC-2NOV22,20454.083,-0.53157,0.00079,4.88045,-75.88232,-0.39945
deribit,BTC-25NOV22-20000-C,2022-11-01 00:28:22.890,2022-11-01 00:28:22.895782,call,20000,2022-11-25 08:00:00,2969.0,0.0673,0.0655,23.5,52.33,0.0675,16.3,54.33,0.0665,53.35,BTC-25NOV22,20470.35,0.59393,0.00014,20.49041,-22.48045,7.19179
deribit,BTC-11NOV22-20500-C,2022-11-01 00:28:23.171,2022-11-01 00:28:23.183368,call,20500,2022-11-11 08:00:00,381.9,0.036,0.0345,10.0,52.98,0.035,10.0,53.73,0.0349,53.51,BTC-11NOV22,20456.41,0.5085,0.00022,13.71531,-35.57634,2.73787
deribit,BTC-4NOV22-20500-P,2022-11-01 00:28:23.486,2022-11-01 00:28:23.503875,put,20500,2022-11-04 08:00:00,1011.6,0.023,0.021,0.1,52.13,0.022,25.3,54.76,0.0214,53.06,BTC-4NOV22,20453.3,-0.50791,0.00039,7.77339,-62.23066,-0.98283
deribit,BTC-11NOV22-20500-P,2022-11-01 00:28:26.658,2022-11-01 00:28:26.671010,put,20500,2022-11-11 08:00:00,283.0,0.0355,0.0365,21.4,52.69,0.038,24.4,54.93,0.037,53.51,BTC-11NOV22,20454.04,-0.49201,0.00022,13.71409,-35.57271,-3.05783
deribit,BTC-11NOV22-20500-P,2022-11-01 00:28:26.665,2022-11-01 00:28:26.674945,put,20500,2022-11-11 08:00:00,283.0,0.0355,0.037,0.5,53.44,0.038,24.0,54.93,0.037,53.51,BTC-11NOV22,20454.04,-0.49201,0.00022,13.71409,-35.57271,-3.05783
deribit,BTC-25NOV22-20000-C,2022-11-01 00:28:27.154,2022-11-01 00:28:27.162037,call,20000,2022-11-25 08:00:00,2969.0,0.0673,0.0655,16.6,52.52,0.067,6.1,54.02,0.0665,53.35,BTC-25NOV22,20463.06,0.59292,0.00014,20.49565,-22.48656,7.17808
deribit,BTC-18NOV22-20500-C,2022-11-01 00:28:27.172,2022-11-01 00:28:27.183092,call,20500,2022-11-18 08:00:00,188.0,0.0455,0.0445,0.7,52.28,0.0455,6.1,53.43,0.0449,52.69,SYN.BTC-18NOV22,20461.005,0.51627,0.00017,17.76342,-27.03056,4.57541
deribit,BTC-11NOV22-20500-P,2022-11-01 00:28:31.512,2022-11-01 00:28:31.519935,put,20500,2022-11-11 08:00:00,283.0,0.0355,0.037,0.5,53.23,0.0375,7.7,53.98,0.0372,53.5,BTC-11NOV22,20448.58,-0.4932,0.00022,13.71072,-35.56513,-3.06446
deribit,BTC-18NOV22-20000-C,2022-11-01 00:28:32.168,2022-11-01 00:28:32.183653,call,20000,2022-11-18 08:00:00,12.4,0.058,0.057,10.0,52.38,0.0585,15.8,54.17,0.0575,52.98,SYN.BTC-18NOV22,20455.885,0.59988,0.00016,17.21344,-26.33581,5.26266
deribit,BTC-25NOV22-20000-C,2022-11-01 00:29:48.626,2022-11-01 00:29:48.630426,call,20000,2022-11-25 08:00:00,2969.0,0.0673,0.066,12.0,52.72,0.067,12.0,53.72,0.0666,53.35,BTC-25NOV22,20474.9,0.59455,0.00014,20.48651,-22.47894,7.19986
deribit,BTC-18NOV22-20500-P,2022-11-01 00:30:09.391,2022-11-01 00:30:09.397255,put,20500,2022-11-18 08:00:00,61.7,0.0455,0.0455,38.6,51.33,0.0475,22.0,53.63,0.0467,52.71,SYN.BTC-18NOV22,20463.935,-0.48323,0.00017,17.76432,-27.04302,-5.14363
deribit,BTC-11NOV22-20500-P,2022-11-01 00:30:12.811,2022-11-01 00:30:12.825842,put,20500,2022-11-11 08:00:00,283.0,0.0355,0.0355,31.6,52.04,0.037,17.1,54.28,0.0366,53.49,BTC-11NOV22,20475.81,-0.48731,0.00022,13.72356,-35.5928,-3.03012
deribit,BTC-4NOV22-20500-P,2022-11-01 00:31:11.570,2022-11-01 00:31:11.581342,put,20500,2022-11-04 08:00:00,1011.6,0.023,0.021,15.4,52.68,0.0225,48.3,56.63,0.0212,53.54,BTC-4NOV22,20461.17,-0.50466,0.00038,7.77494,-62.85013,-0.97651
deribit,BTC-2NOV22-20500-P,2022-11-01 00:38:38.744,2022-11-01 00:38:38.747933,put,20500,2022-11-02 08:00:00,73.6,0.01,0.01,0.7,39.9,0.0105,4.0,41.99,0.0103,41.21,SYN.BTC-2NOV22,20480.8655,-0.51019,0.00079,4.88634,-77.08641,-0.38151
deribit,BTC-4NOV22-20500-P,2022-11-01 00:53:27.131,2022-11-01 00:53:27.138618,put,20500,2022-11-04 08:00:00,1008.6,0.0205,0.0215,0.7,53.39,0.022,7.0,54.71,0.0218,54.1,BTC-4NOV22,20450.39,-0.50854,0.00038,7.75165,-63.60865,-0.97949
deribit,BTC-4NOV22-20500-P,2022-11-01 00:54:20.108,2022-11-01 00:54:20.116797,put,20500,2022-11-04 08:00:00,1008.6,0.0205,0.0215,0.8,53.31,0.0225,45.7,55.95,0.0218,54.07,BTC-4NOV22,20449.22,-0.50901,0.00038,7.75019,-63.57443,-0.98011
deribit,BTC-4NOV22-20500-C,2022-11-01 01:12:20.274,2022-11-01 01:12:20.285445,call,20500,2022-11-04 08:00:00,1203.1,0.0195,0.0195,0.8,53.2,0.02,4.5,54.53,0.0197,53.83,BTC-4NOV22,20473.43,0.50005,0.00038,7.74661,-63.50091,0.88458
deribit,BTC-1NOV22-20500-P,2022-11-01 01:21:03.924,2022-11-01 01:21:03.939429,put,20500,2022-11-01 08:00:00,193.6,0.004,0.0025,52.8,19.18,0.0045,13.9,37.46,0.0037,30.29,SYN.BTC-1NOV22,20484.8183,-0.5337,0.00232,2.24361,-33.98457,-0.08357
deribit,BTC-1NOV22-20500-P,2022-11-01 01:21:05.737,2022-11-01 01:21:05.743268,put,20500,2022-11-01 08:00:00,193.6,0.004,0.0025,52.3,20.21,0.004,0.1,33.89,0.0036,30.29,SYN.BTC-1NOV22,20489.0092,-0.52395,0.00233,2.24805,-34.0505,-0.08206
deribit,BTC-4NOV22-20500-C,2022-11-01 01:21:12.567,2022-11-01 01:21:12.583383,call,20500,2022-11-04 08:00:00,1203.1,0.0195,0.02,0.5,53.45,0.0205,6.4,54.77,0.0202,53.86,BTC-4NOV22,20491.52,0.50695,0.00038,7.7449,-63.64945,0.89559
deribit,BTC-4NOV22-20500-P,2022-11-01 01:21:12.684,2022-11-01 01:21:12.742267,put,20500,2022-11-04 08:00:00,1008.6,0.0205,0.0195,66.2,51.27,0.0215,34.3,56.56,0.0206,53.86,BTC-4NOV22,20495.18,-0.49166,0.00038,7.74576,-63.65655,-0.94239
deribit,BTC-25NOV22-21000-P,2022-11-01 01:21:12.785,2022-11-01 01:21:12.816116,put,21000,2022-11-25 08:00:00,952.1,0.0725,0.0675,4.0,52.49,0.0685,4.5,53.46,0.0682,53.24,BTC-25NOV22,20505.85,-0.54173,0.00014,20.98242,-23.00637,-8.31971
deribit,BTC-1NOV22-20500-P,2022-11-01 01:21:38.953,2022-11-01 01:21:38.961314,put,20500,2022-11-01 08:00:00,193.6,0.004,0.0025,6.8,23.25,0.0035,0.1,32.36,0.0033,30.29,SYN.BTC-1NOV22,20502.1358,-0.49335,0.00233,2.25042,-34.0775,-0.0771
deribit,BTC-1NOV22-20500-C,2022-11-01 01:23:25.384,2022-11-01 01:23:25.391685,call,20500,2022-11-01 08:00:00,176.3,0.002,0.003,0.3,26.64,0.004,7.6,35.77,0.0034,30.27,SYN.BTC-1NOV22,20503.2056,0.50916,0.00234,2.24742,-34.01279,0.07833
deribit,BTC-2NOV22-20500-P,2022-11-01 01:27:29.183,2022-11-01 01:27:29.193681,put,20500,2022-11-02 08:00:00,73.6,0.0105,0.0085,44.8,36.01,0.01,14.9,42.37,0.0094,40.77,SYN.BTC-2NOV22,20499.2905,-0.49577,0.00081,4.82923,-77.33376,-0.36131
