exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-22APR22-46000-C,2022-04-01 00:00:16.670,2022-04-01 00:00:16.676981,call,46000,2022-04-22 08:00:00,6.1,0.0555,0.053,28.0,59.42,0.0545,21.7,60.97,0.05339176,59.82,SYN.BTC-22APR22,45576.81,0.50336,6e-05,43.95634,-61.63222,11.98636
deribit,BTC-29APR22-46000-P,2022-04-01 00:00:17.596,2022-04-01 00:00:17.600888,put,46000,2022-04-29 08:00:00,173.0,0.073,0.07,20.6,58.92,0.0725,15.6,61.17,0.07141774,60.14,BTC-29APR22,45614.81,-0.4866,5e-05,50.6726,-53.77984,-19.75657
deribit,BTC-29APR22-46000-C,2022-04-01 00:00:17.802,2022-04-01 00:00:17.813690,call,46000,2022-04-29 08:00:00,695.6,0.062,0.0625,25.0,59.77,0.064,40.6,61.12,0.06286689,60.14,BTC-29APR22,45614.81,0.5134,5e-05,50.6726,-53.77984,15.9512
deribit,BTC-29APR22-46000-P,2022-04-01 00:00:18.241,2022-04-01 00:00:18.246356,put,46000,2022-04-29 08:00:00,173.0,0.073,0.07,11.0,58.92,0.072,9.6,60.72,0.07141721,60.14,BTC-29APR22,45614.81,-0.4866,5e-05,50.6726,-53.77984,-19.75657
deribit,BTC-29APR22-45000-C,2022-04-01 00:00:18.819,2022-04-01 00:00:18.826351,call,45000,2022-04-29 08:00:00,981.3,0.077,0.073,34.6,59.89,0.075,40.6,61.71,0.07361334,60.45,BTC-29APR22,45614.81,0.56544,5e-05,50.01751,-53.35623,17.41506
deribit,BTC-8APR22-46000-P,2022-04-01 00:00:24.401,2022-04-01 00:00:24.406521,put,46000,2022-04-08 08:00:00,146.0,0.0365,0.0395,11.5,60.36,0.041,17.4,63.02,0.040273,61.73,BTC-8APR22,45546.43,-0.5277,0.0001,25.69329,-108.13942,-5.19749
deribit,BTC-8APR22-45000-C,2022-04-01 00:00:26.434,2022-04-01 00:00:26.442753,call,45000,2022-04-08 08:00:00,123.7,0.044,0.041,12.0,61.51,0.0425,6.0,64.21,0.04158871,62.57,BTC-8APR22,45555.68,0.57249,0.0001,25.33417,-108.07782,4.85923
deribit,BTC-8APR22-46000-P,2022-04-01 00:00:27.823,2022-04-01 00:00:27.844054,put,46000,2022-04-08 08:00:00,146.0,0.0365,0.039,17.8,59.71,0.041,17.4,63.25,0.04014584,61.73,BTC-8APR22,45557.12,-0.52664,0.0001,25.70403,-108.18555,-5.18772
deribit,BTC-29APR22-45000-C,2022-04-01 00:00:28.997,2022-04-01 00:00:29.005298,call,45000,2022-04-29 08:00:00,981.3,0.077,0.0735,25.0,60.13,0.075,40.9,61.49,0.07385663,60.45,BTC-29APR22,45637.23,0.56659,5e-05,50.01783,-53.35774,17.45567
deribit,BTC-15APR22-46000-P,2022-04-01 00:00:29.560,2022-04-01 00:00:29.566974,put,46000,2022-04-15 08:00:00,101.7,0.0485,0.052,17.4,59.65,0.054,23.3,62.18,0.0524197,60.18,SYN.BTC-15APR22,45587.75,-0.50633,7e-05,36.03552,-75.64851,-10.00271
deribit,BTC-22APR22-46000-C,2022-04-01 00:00:30.037,2022-04-01 00:00:30.040984,call,46000,2022-04-22 08:00:00,6.1,0.0555,0.0535,26.0,59.55,0.0545,19.9,60.59,0.05376835,59.83,SYN.BTC-22APR22,45614.41,0.50563,6e-05,43.98977,-61.68216,12.04696
deribit,BTC-8APR22-45000-C,2022-04-01 00:00:53.677,2022-04-01 00:00:53.687584,call,45000,2022-04-08 08:00:00,123.7,0.044,0.04,23.6,60.31,0.0425,18.3,64.8,0.04133849,62.56,BTC-8APR22,45527.42,0.56975,0.0001,25.34896,-108.14063,4.83373
deribit,BTC-22APR22-46000-P,2022-04-01 00:00:55.712,2022-04-01 00:00:55.720934,put,46000,2022-04-22 08:00:00,14.8,0.061,0.062,19.2,59.12,0.0645,19.2,61.72,0.06268042,59.83,SYN.BTC-22APR22,45576.83,-0.49664,6e-05,43.95564,-61.63816,-14.89898
deribit,BTC-8APR22-45000-C,2022-04-01 00:00:56.713,2022-04-01 00:00:56.717188,call,45000,2022-04-08 08:00:00,123.7,0.044,0.04,23.6,60.47,0.042,12.0,64.06,0.04120454,62.56,BTC-8APR22,45519.85,0.56901,0.0001,25.35307,-108.16025,4.82698
deribit,BTC-29APR22-45000-C,2022-04-01 00:00:56.861,2022-04-01 00:00:56.874513,call,45000,2022-04-29 08:00:00,981.3,0.077,0.073,3.6,60.07,0.074,25.0,60.98,0.07341119,60.45,BTC-29APR22,45596.35,0.5645,5e-05,50.01632,-53.35697,17.38114
deribit,BTC-29APR22-46000-P,2022-04-01 00:00:56.941,2022-04-01 00:00:56.958038,put,46000,2022-04-29 08:00:00,173.0,0.073,0.07,36.9,58.72,0.073,15.6,61.42,0.07159679,60.15,BTC-29APR22,45596.35,-0.48755,5e-05,50.65541,-53.7711,-19.79024
deribit,BTC-15APR22-46000-P,2022-04-01 00:00:56.967,2022-04-01 00:00:56.974411,put,46000,2022-04-15 08:00:00,101.7,0.0485,0.0525,12.0,59.57,0.055,22.8,62.73,0.05297977,60.18,SYN.BTC-15APR22,45541.98,-0.50969,7e-05,35.99237,-75.55825,-10.06236
deribit,BTC-29APR22-46000-P,2022-04-01 00:00:56.970,2022-04-01 00:00:56.976157,put,46000,2022-04-29 08:00:00,173.0,0.073,0.0705,9.6,59.17,0.073,15.6,61.42,0.07159679,60.15,BTC-29APR22,45596.35,-0.48755,5e-05,50.65541,-53.7711,-19.79024
deribit,BTC-22APR22-46000-P,2022-04-01 00:00:56.972,2022-04-01 00:00:56.980758,put,46000,2022-04-22 08:00:00,14.8,0.061,0.0625,9.6,59.54,0.0645,9.6,61.62,0.06277416,59.83,SYN.BTC-22APR22,45569.16,-0.4971,6e-05,43.94865,-61.62797,-14.91133
deribit,BTC-8APR22-46000-P,2022-04-01 00:00:57.143,2022-04-01 00:00:57.154072,put,46000,2022-04-08 08:00:00,146.0,0.0365,0.04,12.0,60.32,0.0415,6.0,62.98,0.04059436,61.71,BTC-8APR22,45504.77,-0.53189,0.0001,25.64841,-107.93112,-5.23515
deribit,BTC-15APR22-46000-P,2022-04-01 00:00:57.153,2022-04-01 00:00:57.161089,put,46000,2022-04-15 08:00:00,101.7,0.0485,0.053,12.0,60.2,0.055,10.8,62.73,0.05297977,60.18,SYN.BTC-15APR22,45541.98,-0.50969,7e-05,35.99237,-75.55825,-10.06236
deribit,BTC-29APR22-45000-C,2022-04-01 00:00:57.160,2022-04-01 00:00:57.174618,call,45000,2022-04-29 08:00:00,981.3,0.077,0.072,34.1,59.16,0.074,40.6,60.98,0.07341119,60.45,BTC-29APR22,45596.35,0.5645,5e-05,50.01632,-53.35697,17.38114
deribit,BTC-29APR22-46000-C,2022-04-01 00:00:57.212,2022-04-01 00:00:57.221998,call,46000,2022-04-29 08:00:00,695.6,0.062,0.0615,37.3,59.03,0.0635,43.8,60.83,0.06273791,60.15,BTC-29APR22,45596.35,0.51245,5e-05,50.65541,-53.7711,15.91664
deribit,BTC-29APR22-47000-P,2022-04-01 00:00:57.235,2022-04-01 00:00:57.243947,put,47000,2022-04-29 08:00:00,75.7,0.082,0.0825,6.3,58.52,0.086,6.0,61.68,0.0840224,59.89,BTC-29APR22,45596.35,-0.53914,5e-05,50.43599,-53.30937,-22.05575
deribit,BTC-22APR22-46000-P,2022-04-01 00:00:57.300,2022-04-01 00:00:57.309531,put,46000,2022-04-22 08:00:00,14.8,0.061,0.0625,15.6,59.54,0.065,15.3,62.14,0.06277416,59.83,SYN.BTC-22APR22,45569.16,-0.4971,6e-05,43.94865,-61.62797,-14.91133
deribit,BTC-8APR22-45000-C,2022-04-01 00:00:57.404,2022-04-01 00:00:57.413096,call,45000,2022-04-08 08:00:00,123.7,0.044,0.0395,18.0,59.88,0.042,18.0,64.37,0.04116801,62.56,BTC-8APR22,45504.77,0.56755,0.0001,25.36096,-108.19395,4.81355
deribit,BTC-29APR22-45000-C,2022-04-01 00:00:58.056,2022-04-01 00:00:58.059842,call,45000,2022-04-29 08:00:00,981.3,0.077,0.0725,6.0,59.71,0.074,31.0,61.07,0.07341512,60.45,BTC-29APR22,45587.25,0.56403,5e-05,50.01593,-53.35729,17.36459
deribit,BTC-22APR22-46000-C,2022-04-01 00:01:00.607,2022-04-01 00:01:00.621447,call,46000,2022-04-22 08:00:00,6.1,0.0555,0.0525,26.0,59.26,0.0535,9.6,60.3,0.05304833,59.83,SYN.BTC-22APR22,45541.64,0.50123,6e-05,43.92305,-61.59205,11.92927
deribit,BTC-8APR22-46000-P,2022-04-01 00:01:00.846,2022-04-01 00:01:00.855504,put,46000,2022-04-08 08:00:00,146.0,0.0365,0.0405,12.0,60.62,0.042,5.1,63.28,0.04104018,61.71,BTC-8APR22,45478.37,-0.53453,0.0001,25.61935,-107.8043,-5.25927
deribit,BTC-29APR22-46000-C,2022-04-01 00:01:04.870,2022-04-01 00:01:04.874471,call,46000,2022-04-29 08:00:00,695.6,0.062,0.0615,36.2,59.36,0.063,9.6,60.71,0.0624046,60.15,BTC-29APR22,45559.24,0.51051,5e-05,50.62126,-53.73519,15.8481
deribit,BTC-22APR22-46000-C,2022-04-01 00:01:05.212,2022-04-01 00:01:05.231766,call,46000,2022-04-22 08:00:00,6.1,0.0555,0.052,11.3,58.86,0.0535,18.4,60.41,0.05293553,59.83,SYN.BTC-22APR22,45530.06,0.50053,6e-05,43.91206,-61.57773,11.91061
deribit,BTC-29APR22-46000-P,2022-04-01 00:01:05.219,2022-04-01 00:01:05.231760,put,46000,2022-04-29 08:00:00,173.0,0.073,0.071,9.6,59.21,0.073,6.0,61.01,0.07201367,60.15,BTC-29APR22,45559.24,-0.48949,5e-05,50.62126,-53.73519,-19.85879
deribit,BTC-22APR22-46000-P,2022-04-01 00:01:05.221,2022-04-01 00:01:05.232510,put,46000,2022-04-22 08:00:00,14.8,0.061,0.063,9.6,59.56,0.065,5.7,61.64,0.06325698,59.83,SYN.BTC-22APR22,45530.06,-0.49947,6e-05,43.91206,-61.57773,-14.97436
deribit,BTC-15APR22-46000-P,2022-04-01 00:01:25.100,2022-04-01 00:01:25.103650,put,46000,2022-04-15 08:00:00,101.7,0.0485,0.0535,17.4,60.06,0.055,10.8,61.96,0.05360923,60.2,SYN.BTC-15APR22,45492.85,-0.51328,7e-05,35.94424,-75.4888,-10.12677
deribit,BTC-29APR22-45000-C,2022-04-01 00:01:30.451,2022-04-01 00:01:30.476978,call,45000,2022-04-29 08:00:00,981.3,0.077,0.072,34.1,59.62,0.0735,9.6,60.99,0.07293692,60.46,BTC-29APR22,45549.48,0.56209,5e-05,50.01353,-53.35905,17.29584
deribit,BTC-29APR22-46000-P,2022-04-01 00:01:31.051,2022-04-01 00:01:31.059225,put,46000,2022-04-29 08:00:00,173.0,0.073,0.071,15.6,59.1,0.0735,15.6,61.35,0.07216634,60.15,BTC-29APR22,45549.69,-0.48999,5e-05,50.61229,-53.72241,-19.87641
deribit,BTC-29APR22-47000-P,2022-04-01 00:01:33.084,2022-04-01 00:01:33.093125,put,47000,2022-04-29 08:00:00,75.7,0.082,0.0835,5.1,58.79,0.086,6.0,61.05,0.08471353,59.89,BTC-29APR22,45545.42,-0.5418,5e-05,50.34476,-53.21497,-22.14923
deribit,BTC-22APR22-46000-P,2022-04-01 00:02:00.212,2022-04-01 00:02:00.219017,put,46000,2022-04-22 08:00:00,14.8,0.061,0.063,19.6,59.11,0.0655,19.5,61.7,0.06369509,59.83,SYN.BTC-22APR22,45494.92,-0.5016,6e-05,43.87713,-61.53448,-15.03053
deribit,BTC-15APR22-46000-P,2022-04-01 00:02:01.758,2022-04-01 00:02:01.767277,put,46000,2022-04-15 08:00:00,101.7,0.0485,0.0535,17.4,59.62,0.0555,10.7,62.15,0.05397081,60.22,SYN.BTC-15APR22,45464.66,-0.51533,7e-05,35.91445,-75.44676,-10.16321
deribit,BTC-29APR22-47000-P,2022-04-01 00:02:18.991,2022-04-01 00:02:18.996132,put,47000,2022-04-29 08:00:00,75.7,0.082,0.0835,11.4,58.74,0.0865,3.3,61.46,0.084775,59.9,BTC-29APR22,45541.44,-0.542,5e-05,50.33766,-53.21009,-22.1565
deribit,BTC-29APR22-46000-C,2022-04-01 00:02:38.000,2022-04-01 00:02:38.007665,call,46000,2022-04-29 08:00:00,695.6,0.062,0.062,25.0,59.79,0.063,2.2,60.69,0.06240879,60.16,BTC-29APR22,45562.3,0.51067,5e-05,50.62287,-53.74327,15.85295
deribit,BTC-29APR22-47000-P,2022-04-01 00:02:40.040,2022-04-01 00:02:40.044971,put,47000,2022-04-29 08:00:00,75.7,0.082,0.0825,5.5,58.31,0.0865,21.7,61.93,0.08425628,59.9,BTC-29APR22,45579.36,-0.54002,5e-05,50.40487,-53.28436,-22.08593
deribit,BTC-29APR22-45000-C,2022-04-01 00:02:40.077,2022-04-01 00:02:40.085610,call,45000,2022-04-29 08:00:00,981.3,0.077,0.0725,25.0,59.79,0.0745,34.6,61.61,0.07323622,60.46,BTC-29APR22,45579.36,0.56363,5e-05,50.0143,-53.36233,17.3493
deribit,BTC-29APR22-46000-P,2022-04-01 00:02:47.546,2022-04-01 00:02:47.563526,put,46000,2022-04-29 08:00:00,173.0,0.073,0.0705,15.6,59.27,0.0725,9.6,61.07,0.07154997,60.16,BTC-29APR22,45605.18,-0.48709,5e-05,50.6621,-53.78602,-19.773
deribit,BTC-15APR22-46000-P,2022-04-01 00:02:58.090,2022-04-01 00:02:58.093951,put,46000,2022-04-15 08:00:00,101.7,0.0485,0.052,17.4,59.31,0.0545,23.4,62.48,0.0526609,60.2,SYN.BTC-15APR22,45565.84,-0.50792,7e-05,36.01302,-75.64361,-10.02999
deribit,BTC-29APR22-47000-P,2022-04-01 00:02:58.094,2022-04-01 00:02:58.101103,put,47000,2022-04-29 08:00:00,75.7,0.082,0.082,10.5,58.38,0.086,18.4,61.99,0.08368185,59.9,BTC-29APR22,45621.42,-0.53782,5e-05,50.47863,-53.36222,-22.00826
deribit,BTC-29APR22-47000-P,2022-04-01 00:02:58.964,2022-04-01 00:02:58.968717,put,47000,2022-04-29 08:00:00,75.7,0.082,0.082,10.5,58.58,0.0855,12.4,61.74,0.0836411,59.9,BTC-29APR22,45637.72,-0.53697,5e-05,50.50683,-53.39249,-21.97814
deribit,BTC-29APR22-47000-P,2022-04-01 00:03:00.032,2022-04-01 00:03:00.039388,put,47000,2022-04-29 08:00:00,75.7,0.082,0.082,10.5,58.58,0.085,3.7,61.29,0.08346137,59.9,BTC-29APR22,45637.68,-0.53697,5e-05,50.50677,-53.39284,-21.9782
deribit,BTC-8APR22-45000-C,2022-04-01 00:03:00.042,2022-04-01 00:03:00.053407,call,45000,2022-04-08 08:00:00,123.7,0.044,0.0405,18.0,60.61,0.043,20.6,65.11,0.04158369,62.56,BTC-8APR22,45555.9,0.57252,0.0001,25.33034,-108.08354,4.85819
deribit,BTC-8APR22-46000-P,2022-04-01 00:03:01.164,2022-04-01 00:03:01.171351,put,46000,2022-04-08 08:00:00,146.0,0.0365,0.039,15.0,59.68,0.0415,18.0,64.11,0.04012364,61.67,BTC-8APR22,45555.36,-0.52688,0.0001,25.69833,-108.0886,-5.18813
deribit,BTC-8APR22-45000-C,2022-04-01 00:03:01.605,2022-04-01 00:03:01.622439,call,45000,2022-04-08 08:00:00,123.7,0.044,0.041,12.0,61.47,0.043,20.6,65.07,0.04157726,62.56,BTC-8APR22,45557.84,0.57271,0.0001,25.32919,-108.0781,4.85992
deribit,BTC-22APR22-46000-P,2022-04-01 00:03:01.741,2022-04-01 00:03:01.746281,put,46000,2022-04-22 08:00:00,14.8,0.061,0.0615,19.6,59.1,0.064,15.3,61.69,0.06221549,59.84,SYN.BTC-22APR22,45615.32,-0.49431,6e-05,43.98841,-61.69664,-14.83598
deribit,BTC-29APR22-46000-P,2022-04-01 00:05:03.227,2022-04-01 00:05:03.234865,put,46000,2022-04-29 08:00:00,173.0,0.073,0.07,6.0,59.23,0.0715,9.6,60.59,0.07104459,60.18,BTC-29APR22,45643.23,-0.48509,5e-05,50.69426,-53.84155,-19.70194
deribit,BTC-8APR22-46000-P,2022-04-01 00:05:10.441,2022-04-01 00:05:10.449371,put,46000,2022-04-08 08:00:00,146.0,0.0365,0.039,9.0,60.08,0.0405,12.0,62.74,0.03988685,61.64,BTC-8APR22,45573.37,-0.52511,0.0001,25.71349,-108.12336,-5.1708
deribit,BTC-29APR22-46000-C,2022-04-01 00:05:11.011,2022-04-01 00:05:11.024136,call,46000,2022-04-29 08:00:00,695.6,0.062,0.063,25.0,59.88,0.0645,21.7,61.23,0.06331766,60.18,BTC-29APR22,45652.88,0.51541,5e-05,50.70254,-53.85003,16.01926
deribit,BTC-29APR22-46000-P,2022-04-01 00:05:13.216,2022-04-01 00:05:13.223297,put,46000,2022-04-29 08:00:00,173.0,0.073,0.0695,9.9,59.02,0.0715,15.6,60.82,0.07079674,60.18,BTC-29APR22,45664.58,-0.48398,5e-05,50.71248,-53.86179,-19.66255
deribit,BTC-29APR22-46000-P,2022-04-01 00:05:33.757,2022-04-01 00:05:33.770002,put,46000,2022-04-29 08:00:00,173.0,0.073,0.0695,26.0,58.85,0.072,15.6,61.11,0.07092368,60.18,BTC-29APR22,45649.55,-0.48476,5e-05,50.69906,-53.85023,-19.68981
deribit,BTC-8APR22-45000-C,2022-04-01 00:06:34.660,2022-04-01 00:06:34.671062,call,45000,2022-04-08 08:00:00,123.7,0.044,0.0415,12.0,61.69,0.0425,6.0,63.49,0.04196411,62.52,BTC-8APR22,45590.93,0.57595,0.0001,25.30352,-107.94218,4.88801
deribit,BTC-8APR22-46000-P,2022-04-01 00:06:42.176,2022-04-01 00:06:42.189768,put,46000,2022-04-08 08:00:00,146.0,0.0365,0.0385,23.3,59.6,0.0405,18.0,63.14,0.03966008,61.66,BTC-8APR22,45591.55,-0.52329,0.0001,25.72847,-108.22981,-5.15315
deribit,BTC-8APR22-45000-C,2022-04-01 00:07:45.634,2022-04-01 00:07:45.644640,call,45000,2022-04-08 08:00:00,123.7,0.044,0.0415,12.0,61.81,0.043,20.6,64.51,0.04188252,62.51,BTC-8APR22,45585.25,0.57542,0.0001,25.30582,-107.93494,4.88271
deribit,BTC-15APR22-46000-P,2022-04-01 00:11:50.473,2022-04-01 00:11:50.481983,put,46000,2022-04-15 08:00:00,101.7,0.0485,0.0515,17.4,59.41,0.0535,17.3,61.95,0.05213518,60.22,SYN.BTC-15APR22,45612.41,-0.5045,7e-05,36.04677,-75.76534,-9.96449
deribit,BTC-29APR22-47000-P,2022-04-01 00:11:50.473,2022-04-01 00:11:50.489053,put,47000,2022-04-29 08:00:00,75.7,0.082,0.0815,10.9,58.47,0.085,22.1,61.63,0.08313483,59.96,BTC-29APR22,45664.92,-0.53546,5e-05,50.54889,-53.50611,-21.92183
deribit,BTC-29APR22-45000-C,2022-04-01 00:11:53.456,2022-04-01 00:11:53.463398,call,45000,2022-04-29 08:00:00,981.3,0.077,0.0735,25.0,59.83,0.0755,34.6,61.65,0.07420158,60.47,BTC-29APR22,45668.46,0.56819,5e-05,50.01022,-53.3823,17.50671
deribit,BTC-22APR22-46000-P,2022-04-01 00:12:20.873,2022-04-01 00:12:20.882018,put,46000,2022-04-22 08:00:00,14.8,0.061,0.061,13.2,59.11,0.063,9.6,61.19,0.06178628,59.92,SYN.BTC-22APR22,45657.03,-0.49172,6e-05,44.01718,-61.84575,-14.76473
deribit,BTC-15APR22-46000-P,2022-04-01 00:12:43.446,2022-04-01 00:12:43.455213,put,46000,2022-04-15 08:00:00,101.7,0.0485,0.051,21.1,59.14,0.0535,23.3,62.3,0.05183197,60.21,SYN.BTC-15APR22,45635.54,-0.50281,7e-05,36.06558,-75.80389,-9.93366
deribit,BTC-29APR22-47000-P,2022-04-01 00:12:43.577,2022-04-01 00:12:43.589691,put,47000,2022-04-29 08:00:00,75.7,0.082,0.0815,5.4,58.73,0.0845,12.4,61.44,0.08287883,59.97,BTC-29APR22,45686.02,-0.53434,5e-05,50.58403,-53.5526,-21.88217
deribit,BTC-29APR22-46000-P,2022-04-01 00:12:43.584,2022-04-01 00:12:43.592817,put,46000,2022-04-29 08:00:00,173.0,0.073,0.069,20.3,58.81,0.0715,18.4,61.07,0.07057391,60.23,BTC-29APR22,45686.59,-0.4828,5e-05,50.72569,-53.92854,-19.6185
deribit,BTC-29APR22-46000-P,2022-04-01 00:12:43.627,2022-04-01 00:12:43.634033,put,46000,2022-04-29 08:00:00,173.0,0.073,0.069,20.3,58.81,0.071,9.6,60.62,0.07057391,60.23,BTC-29APR22,45686.59,-0.4828,5e-05,50.72569,-53.92854,-19.6185
deribit,BTC-29APR22-45000-C,2022-04-01 00:12:43.668,2022-04-01 00:12:43.677978,call,45000,2022-04-29 08:00:00,981.3,0.077,0.074,25.0,60.1,0.0755,9.6,61.47,0.07439469,60.47,BTC-29APR22,45686.91,0.56913,5e-05,50.00906,-53.38254,17.53971
deribit,BTC-29APR22-47000-P,2022-04-01 00:12:43.817,2022-04-01 00:12:43.829622,put,47000,2022-04-29 08:00:00,75.7,0.082,0.081,5.5,58.35,0.0845,18.4,61.51,0.08286254,59.97,BTC-29APR22,45692.32,-0.53401,5e-05,50.5946,-53.56416,-21.87053
deribit,BTC-8APR22-46000-P,2022-04-01 00:12:44.005,2022-04-01 00:12:44.012759,put,46000,2022-04-08 08:00:00,146.0,0.0365,0.0385,12.0,60.18,0.04,12.0,62.84,0.03932065,61.64,BTC-8APR22,45617.43,-0.52073,0.0001,25.74487,-108.32649,-5.12666
deribit,BTC-15APR22-46000-P,2022-04-01 00:12:44.008,2022-04-01 00:12:44.015733,put,46000,2022-04-15 08:00:00,101.7,0.0485,0.051,17.4,59.16,0.053,12.0,61.69,0.05176552,60.21,SYN.BTC-15APR22,45636.94,-0.50271,7e-05,36.06674,-75.80554,-9.93183
deribit,BTC-22APR22-46000-C,2022-04-01 00:12:44.037,2022-04-01 00:12:44.042711,call,46000,2022-04-22 08:00:00,6.1,0.0555,0.054,26.0,59.59,0.055,9.6,60.63,0.05437286,59.92,SYN.BTC-22APR22,45661.92,0.50857,6e-05,44.0205,-61.85106,12.1181
deribit,BTC-8APR22-46000-P,2022-04-01 00:12:44.057,2022-04-01 00:12:44.068050,put,46000,2022-04-08 08:00:00,146.0,0.0365,0.038,20.8,59.3,0.04,12.0,62.84,0.03932065,61.64,BTC-8APR22,45617.43,-0.52073,0.0001,25.74487,-108.32649,-5.12666
deribit,BTC-8APR22-46000-P,2022-04-01 00:12:44.283,2022-04-01 00:12:44.298519,put,46000,2022-04-08 08:00:00,146.0,0.0365,0.038,20.8,59.3,0.0405,18.0,63.73,0.03932065,61.64,BTC-8APR22,45617.43,-0.52073,0.0001,25.74487,-108.32649,-5.12666
deribit,BTC-8APR22-45000-C,2022-04-01 00:12:51.306,2022-04-01 00:12:51.313188,call,45000,2022-04-08 08:00:00,123.7,0.044,0.0415,35.3,60.76,0.0435,21.5,64.37,0.04245317,62.48,BTC-8APR22,45635.52,0.58032,0.0001,25.26548,-107.76258,4.92548
deribit,BTC-22APR22-46000-P,2022-04-01 00:12:52.038,2022-04-01 00:12:52.043039,put,46000,2022-04-22 08:00:00,14.8,0.061,0.061,3.6,59.47,0.0625,9.6,61.03,0.06140054,59.92,SYN.BTC-22APR22,45685.83,-0.48999,6e-05,44.03984,-61.87817,-14.7179
deribit,BTC-22APR22-46000-C,2022-04-01 00:12:53.805,2022-04-01 00:12:53.810037,call,46000,2022-04-22 08:00:00,6.1,0.0555,0.054,48.0,59.26,0.0555,23.6,60.81,0.05464124,59.92,SYN.BTC-22APR22,45694.31,0.51052,6e-05,44.04656,-61.88722,12.1702
deribit,BTC-22APR22-46000-P,2022-04-01 00:12:55.412,2022-04-01 00:12:55.416036,put,46000,2022-04-22 08:00:00,14.8,0.061,0.0605,19.6,59.08,0.0625,15.6,61.15,0.06128782,59.92,SYN.BTC-22APR22,45695.66,-0.48939,6e-05,44.04763,-61.88844,-14.70209
deribit,BTC-29APR22-46000-C,2022-04-01 00:12:55.456,2022-04-01 00:12:55.463220,call,46000,2022-04-29 08:00:00,695.6,0.062,0.0635,6.0,59.75,0.065,44.6,61.1,0.06403138,60.22,BTC-29APR22,45719.36,0.51891,5e-05,50.75226,-53.95595,16.1383
