exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-24JUN22-32000-P,2022-06-01 00:00:16.092,2022-06-01 00:00:16.100699,put,32000,2022-06-24 08:00:00,462.1,0.063,0.067,61.9,63.87,0.0685,6.0,65.36,0.0681,64.96,BTC-24JUN22,31843.23,-0.47917,8e-05,32.07575,-44.65218,-11.14065
deribit,BTC-3JUN22-31500-C,2022-06-01 00:00:17.073,2022-06-01 00:00:17.082380,call,31500,2022-06-03 08:00:00,27.8,0.0265,0.025,22.4,64.24,0.027,30.0,70.62,0.026,67.57,BTC-3JUN22,31773.96,0.57429,0.00023,9.95876,-144.1886,1.11361
deribit,BTC-10JUN22-32000-P,2022-06-01 00:00:17.100,2022-06-01 00:00:17.105694,put,32000,2022-06-10 08:00:00,43.4,0.0475,0.0445,6.0,64.18,0.0455,6.0,65.74,0.0452,65.31,BTC-10JUN22,31786.81,-0.5047,0.00012,20.27677,-70.93951,-4.46987
deribit,BTC-3JUN22-31500-C,2022-06-01 00:00:20.562,2022-06-01 00:00:20.565354,call,31500,2022-06-03 08:00:00,27.8,0.0265,0.0255,6.0,65.68,0.027,30.0,70.47,0.0261,67.56,BTC-3JUN22,31776.71,0.57492,0.00023,9.9566,-144.15061,1.11489
deribit,BTC-3JUN22-31500-C,2022-06-01 00:00:41.476,2022-06-01 00:00:41.480415,call,31500,2022-06-03 08:00:00,27.8,0.0265,0.0255,5.7,65.85,0.0265,6.2,69.04,0.026,67.56,BTC-3JUN22,31773.96,0.5743,0.00023,9.95722,-144.20151,1.11331
deribit,BTC-17JUN22-32000-P,2022-06-01 00:00:48.527,2022-06-01 00:00:48.530696,put,32000,2022-06-17 08:00:00,93.7,0.0575,0.0575,6.0,64.64,0.0585,28.0,65.83,0.0581,65.38,SYN.BTC-17JUN22,31822.26,-0.48848,9e-05,26.84366,-53.72716,-7.78335
deribit,BTC-24JUN22-32000-C,2022-06-01 00:00:49.844,2022-06-01 00:00:49.853093,call,32000,2022-06-24 08:00:00,2408.5,0.063,0.063,30.0,64.61,0.064,13.2,65.6,0.0633,64.95,BTC-24JUN22,31855.26,0.52173,8e-05,32.08349,-44.65707,9.33442
deribit,BTC-3JUN22-32000-P,2022-06-01 00:00:54.775,2022-06-01 00:00:54.782468,put,32000,2022-06-03 08:00:00,318.9,0.021,0.024,37.7,63.9,0.025,6.0,67.05,0.0248,66.34,BTC-3JUN22,31785.32,-0.53999,0.00024,10.08614,-143.43224,-1.14722
deribit,BTC-10JUN22-32000-P,2022-06-01 00:00:59.491,2022-06-01 00:00:59.499514,put,32000,2022-06-10 08:00:00,43.4,0.0475,0.044,47.4,63.94,0.0455,49.0,66.3,0.0449,65.31,BTC-10JUN22,31807.18,-0.50226,0.00012,20.2901,-70.99608,-4.44965
deribit,BTC-17JUN22-32000-C,2022-06-01 00:01:00.826,2022-06-01 00:01:00.835276,call,32000,2022-06-17 08:00:00,304.7,0.054,0.052,43.3,64.52,0.0535,24.9,66.29,0.0527,65.38,SYN.BTC-17JUN22,31835.635,0.51273,9e-05,26.85247,-53.74248,6.55294
deribit,BTC-17JUN22-32000-P,2022-06-01 00:01:00.829,2022-06-01 00:01:00.836103,put,32000,2022-06-17 08:00:00,93.7,0.0575,0.057,26.4,64.32,0.0585,33.0,66.1,0.0579,65.38,SYN.BTC-17JUN22,31835.635,-0.48727,9e-05,26.85247,-53.74248,-7.76608
deribit,BTC-24JUN22-31000-C,2022-06-01 00:01:00.900,2022-06-01 00:01:00.905243,call,31000,2022-06-24 08:00:00,424.0,0.08,0.0795,16.2,65.42,0.0815,20.1,67.47,0.0806,66.51,BTC-24JUN22,31865.7,0.59788,7e-05,31.16932,-44.42319,10.53793
deribit,BTC-3JUN22-32000-P,2022-06-01 00:01:01.028,2022-06-01 00:01:01.032097,put,32000,2022-06-03 08:00:00,318.9,0.021,0.0235,44.3,62.51,0.025,12.0,67.24,0.0247,66.34,BTC-3JUN22,31788.62,-0.53921,0.00024,10.08915,-143.47219,-1.14564
deribit,BTC-2JUN22-31500-C,2022-06-01 00:01:01.380,2022-06-01 00:01:01.388277,call,31500,2022-06-02 08:00:00,25.0,0.0215,0.0205,20.4,64.57,0.0225,31.0,73.11,0.0215,68.54,SYN.BTC-2JUN22,31791.175,0.59595,0.00029,7.44077,-191.35782,0.66685
deribit,BTC-24JUN22-32000-P,2022-06-01 00:01:01.398,2022-06-01 00:01:01.405427,put,32000,2022-06-24 08:00:00,462.1,0.063,0.0665,61.6,63.78,0.0685,55.1,65.77,0.0677,64.96,BTC-24JUN22,31867.33,-0.47735,8e-05,32.09152,-44.66935,-11.10289
deribit,BTC-17JUN22-32000-C,2022-06-01 00:01:01.744,2022-06-01 00:01:01.753614,call,32000,2022-06-17 08:00:00,304.7,0.054,0.0525,28.0,65.09,0.0535,14.1,66.28,0.0528,65.38,SYN.BTC-17JUN22,31836.635,0.51282,9e-05,26.85312,-53.74344,6.55423
deribit,BTC-24JUN22-31000-C,2022-06-01 00:01:17.156,2022-06-01 00:01:17.161609,call,31000,2022-06-24 08:00:00,424.0,0.08,0.08,4.8,65.78,0.0815,16.5,67.31,0.0807,66.51,BTC-24JUN22,31875.18,0.59857,7e-05,31.16486,-44.4154,10.55194
deribit,BTC-17JUN22-32000-P,2022-06-01 00:01:24.325,2022-06-01 00:01:24.333939,put,32000,2022-06-17 08:00:00,93.7,0.0575,0.057,20.5,64.54,0.058,6.0,65.73,0.0577,65.37,SYN.BTC-17JUN22,31846.49,-0.48629,9e-05,26.85944,-53.75329,-7.75207
deribit,BTC-24JUN22-32000-C,2022-06-01 00:01:25.224,2022-06-01 00:01:25.233103,call,32000,2022-06-24 08:00:00,2408.5,0.063,0.063,34.8,64.29,0.0645,14.9,65.78,0.0637,64.96,BTC-24JUN22,31877.65,0.52344,8e-05,32.09825,-44.67889,9.36912
deribit,BTC-10JUN22-32000-P,2022-06-01 00:01:25.412,2022-06-01 00:01:25.421517,put,32000,2022-06-10 08:00:00,43.4,0.0475,0.044,31.0,64.16,0.045,6.6,65.73,0.0447,65.32,BTC-10JUN22,31815.19,-0.50129,0.00012,20.29542,-71.0211,-4.44182
deribit,BTC-2JUN22-31500-C,2022-06-01 00:01:25.421,2022-06-01 00:01:25.427680,call,31500,2022-06-02 08:00:00,25.0,0.0215,0.021,6.0,65.69,0.0225,29.4,72.11,0.0217,68.52,SYN.BTC-2JUN22,31804.1622,0.59979,0.00029,7.42548,-190.88652,0.67133
deribit,BTC-3JUN22-31500-C,2022-06-01 00:01:27.360,2022-06-01 00:01:27.363118,call,31500,2022-06-03 08:00:00,27.8,0.0265,0.0255,18.7,64.1,0.0275,33.2,70.51,0.0266,67.54,BTC-3JUN22,31805.18,0.58144,0.00023,9.93135,-143.76981,1.12783
deribit,BTC-10JUN22-32000-P,2022-06-01 00:01:30.506,2022-06-01 00:01:30.513317,put,32000,2022-06-10 08:00:00,43.4,0.0475,0.0435,49.4,63.57,0.045,12.6,65.92,0.0446,65.32,BTC-10JUN22,31822.2,-0.50045,0.00012,20.29999,-71.03757,-4.43497
deribit,BTC-2JUN22-32000-P,2022-06-01 00:01:30.540,2022-06-01 00:01:30.549790,put,32000,2022-06-02 08:00:00,0.6,0.028,0.0185,14.2,63.51,0.02,13.9,69.78,0.0196,68.04,SYN.BTC-2JUN22,31811.3451,-0.54905,0.0003,7.61031,-194.27946,-0.66044
deribit,BTC-3JUN22-31500-C,2022-06-01 00:01:37.039,2022-06-01 00:01:37.042683,call,31500,2022-06-03 08:00:00,27.8,0.0265,0.026,6.0,65.41,0.0275,33.2,70.22,0.0267,67.53,BTC-3JUN22,31810.56,0.58268,0.00023,9.92503,-143.70564,1.13002
deribit,BTC-3JUN22-31500-C,2022-06-01 00:01:43.704,2022-06-01 00:01:43.710503,call,31500,2022-06-03 08:00:00,27.8,0.0265,0.026,5.8,65.5,0.027,6.0,68.7,0.0267,67.52,BTC-3JUN22,31809.04,0.58234,0.00023,9.92636,-143.71453,1.12933
deribit,BTC-24JUN22-32000-C,2022-06-01 00:02:08.852,2022-06-01 00:02:08.858975,call,32000,2022-06-24 08:00:00,2408.5,0.063,0.0635,30.0,64.73,0.0645,14.7,65.72,0.0637,64.96,BTC-24JUN22,31882.0,0.52377,8e-05,32.10057,-44.68479,9.37558
deribit,BTC-3JUN22-32000-P,2022-06-01 00:02:08.938,2022-06-01 00:02:08.944492,put,32000,2022-06-03 08:00:00,318.9,0.021,0.0235,37.6,63.52,0.0245,7.2,66.67,0.0244,66.32,BTC-3JUN22,31806.52,-0.53502,0.00024,10.10326,-143.67736,-1.13677
deribit,BTC-24JUN22-32000-P,2022-06-01 00:02:08.976,2022-06-01 00:02:08.985793,put,32000,2022-06-24 08:00:00,462.1,0.063,0.0665,36.2,64.03,0.068,5.3,65.52,0.0674,64.96,BTC-24JUN22,31882.0,-0.47623,8e-05,32.10057,-44.68479,-11.07982
deribit,BTC-24JUN22-32000-P,2022-06-01 00:02:08.993,2022-06-01 00:02:08.999031,put,32000,2022-06-24 08:00:00,462.1,0.063,0.0665,33.8,64.03,0.0675,2.4,65.02,0.0674,64.96,BTC-24JUN22,31882.0,-0.47623,8e-05,32.10057,-44.68479,-11.07982
deribit,BTC-10JUN22-32000-C,2022-06-01 00:02:11.651,2022-06-01 00:02:11.661076,call,32000,2022-06-10 08:00:00,1455.0,0.0385,0.039,27.2,65.05,0.0395,8.9,65.83,0.0392,65.31,BTC-10JUN22,31831.99,0.50072,0.00012,20.30546,-71.05678,3.75635
deribit,BTC-10JUN22-32000-C,2022-06-01 00:02:11.858,2022-06-01 00:02:11.863771,call,32000,2022-06-10 08:00:00,1455.0,0.0385,0.039,27.2,65.04,0.04,29.7,66.61,0.0392,65.31,BTC-10JUN22,31832.34,0.50076,0.00012,20.30568,-71.05794,3.75669
deribit,BTC-2JUN22-32000-P,2022-06-01 00:02:11.914,2022-06-01 00:02:11.925120,put,32000,2022-06-02 08:00:00,0.6,0.028,0.018,18.7,61.95,0.02,18.0,70.31,0.0195,68.05,SYN.BTC-2JUN22,31818.3059,-0.54695,0.0003,7.61486,-194.5234,-0.65766
deribit,BTC-17JUN22-32000-P,2022-06-01 00:02:12.930,2022-06-01 00:02:12.939087,put,32000,2022-06-17 08:00:00,93.7,0.0575,0.0565,26.1,64.26,0.058,28.0,66.04,0.0574,65.37,SYN.BTC-17JUN22,31861.92,-0.4849,9e-05,26.86849,-53.76957,-7.73181
deribit,BTC-2JUN22-32000-P,2022-06-01 00:02:12.964,2022-06-01 00:02:12.970465,put,32000,2022-06-02 08:00:00,0.6,0.028,0.018,18.7,62.0,0.0195,6.7,68.28,0.0194,68.05,SYN.BTC-2JUN22,31818.9943,-0.54674,0.0003,7.6155,-194.54076,-0.65742
deribit,BTC-17JUN22-32000-C,2022-06-01 00:02:13.004,2022-06-01 00:02:13.012337,call,32000,2022-06-17 08:00:00,304.7,0.054,0.0525,36.3,64.66,0.054,28.1,66.44,0.0531,65.37,SYN.BTC-17JUN22,31861.92,0.5151,9e-05,26.86849,-53.76957,6.58661
deribit,BTC-3JUN22-32000-P,2022-06-01 00:02:15.017,2022-06-01 00:02:15.020211,put,32000,2022-06-03 08:00:00,318.9,0.021,0.023,23.3,62.88,0.0245,12.0,67.6,0.0241,66.33,BTC-3JUN22,31823.44,-0.53103,0.00024,10.11705,-143.87953,-1.12866
deribit,BTC-24JUN22-32000-P,2022-06-01 00:02:15.385,2022-06-01 00:02:15.394742,put,32000,2022-06-24 08:00:00,462.1,0.063,0.066,64.6,63.79,0.0675,8.4,65.28,0.0672,64.96,BTC-24JUN22,31897.24,-0.47507,8e-05,32.1102,-44.6996,-11.05622
deribit,BTC-10JUN22-32000-C,2022-06-01 00:02:18.971,2022-06-01 00:02:18.975506,call,32000,2022-06-10 08:00:00,1455.0,0.0385,0.0385,53.4,64.13,0.04,30.6,66.48,0.0393,65.32,BTC-10JUN22,31837.91,0.50144,0.00012,20.30914,-71.07608,3.76213
deribit,BTC-10JUN22-32000-C,2022-06-01 00:02:19.312,2022-06-01 00:02:19.323777,call,32000,2022-06-10 08:00:00,1455.0,0.0385,0.0385,51.9,64.13,0.0395,6.0,65.7,0.0393,65.32,BTC-10JUN22,31837.91,0.50144,0.00012,20.30914,-71.07608,3.76213
deribit,BTC-24JUN22-31000-C,2022-06-01 00:02:19.980,2022-06-01 00:02:19.983330,call,31000,2022-06-24 08:00:00,424.0,0.08,0.08,12.5,65.45,0.082,15.5,67.49,0.081,66.49,BTC-24JUN22,31894.99,0.6,7e-05,31.15467,-44.39456,10.5811
deribit,BTC-24JUN22-32000-C,2022-06-01 00:02:21.058,2022-06-01 00:02:21.067010,call,32000,2022-06-24 08:00:00,2408.5,0.063,0.0625,56.5,63.7,0.0645,43.2,65.68,0.0639,64.96,BTC-24JUN22,31884.56,0.52397,8e-05,32.1022,-44.68888,9.37953
deribit,BTC-2JUN22-32000-P,2022-06-01 00:02:21.126,2022-06-01 00:02:21.132749,put,32000,2022-06-02 08:00:00,0.6,0.028,0.0185,6.0,63.81,0.0205,30.3,72.17,0.0195,68.05,SYN.BTC-2JUN22,31815.1214,-0.54792,0.0003,7.61189,-194.44508,-0.65878
deribit,BTC-24JUN22-32000-P,2022-06-01 00:02:23.269,2022-06-01 00:02:23.277952,put,32000,2022-06-24 08:00:00,462.1,0.063,0.067,28.0,64.39,0.068,3.6,65.38,0.0676,64.96,BTC-24JUN22,31873.69,-0.47686,8e-05,32.09519,-44.67874,-11.09272
deribit,BTC-24JUN22-32000-P,2022-06-01 00:05:12.844,2022-06-01 00:05:12.853806,put,32000,2022-06-24 08:00:00,462.1,0.063,0.066,63.6,63.82,0.068,26.5,65.8,0.0671,64.95,BTC-24JUN22,31898.68,-0.47496,8e-05,32.10969,-44.69871,-11.05293
deribit,BTC-10JUN22-32000-P,2022-06-01 00:05:31.133,2022-06-01 00:05:31.141387,put,32000,2022-06-10 08:00:00,43.4,0.0475,0.0435,31.0,64.09,0.0445,7.2,65.66,0.0443,65.31,BTC-10JUN22,31841.57,-0.49813,0.00012,20.30911,-71.08434,-4.41474
deribit,BTC-17JUN22-32000-P,2022-06-01 00:05:46.291,2022-06-01 00:05:46.299695,put,32000,2022-06-17 08:00:00,93.7,0.0575,0.0565,17.0,64.58,0.0575,6.0,65.76,0.0572,65.4,SYN.BTC-17JUN22,31877.32,-0.48349,9e-05,26.87542,-53.82031,-7.71073
deribit,BTC-24JUN22-32000-C,2022-06-01 00:05:46.302,2022-06-01 00:05:46.309502,call,32000,2022-06-24 08:00:00,2408.5,0.063,0.0635,34.8,64.35,0.065,19.9,65.84,0.0641,64.96,BTC-24JUN22,31908.41,0.52578,8e-05,32.11519,-44.71319,9.41539
deribit,BTC-2JUN22-32000-P,2022-06-01 00:05:53.302,2022-06-01 00:05:53.310864,put,32000,2022-06-02 08:00:00,0.6,0.028,0.0185,18.0,65.38,0.0195,14.6,69.56,0.0191,68.01,SYN.BTC-2JUN22,31835.3482,-0.54188,0.0003,7.62186,-194.99744,-0.65038
deribit,BTC-24JUN22-32000-C,2022-06-01 00:06:23.264,2022-06-01 00:06:23.272010,call,32000,2022-06-24 08:00:00,2408.5,0.063,0.063,48.7,63.91,0.065,52.4,65.9,0.0641,64.97,BTC-24JUN22,31904.33,0.52547,8e-05,32.11266,-44.7151,9.409
deribit,BTC-2JUN22-32000-P,2022-06-01 00:07:10.445,2022-06-01 00:07:10.451032,put,32000,2022-06-02 08:00:00,0.6,0.028,0.0175,28.6,61.0,0.0195,13.4,69.36,0.0192,68.01,SYN.BTC-2JUN22,31832.4587,-0.54277,0.0003,7.61736,-194.99132,-0.65107
deribit,BTC-3JUN22-31500-C,2022-06-01 00:07:10.960,2022-06-01 00:07:10.968324,call,31500,2022-06-03 08:00:00,27.8,0.0265,0.026,20.6,64.25,0.028,29.9,70.68,0.0269,67.36,BTC-3JUN22,31831.89,0.58773,0.00023,9.89664,-143.15021,1.13873
deribit,BTC-24JUN22-32000-P,2022-06-01 00:07:38.054,2022-06-01 00:07:38.085366,put,32000,2022-06-24 08:00:00,462.1,0.063,0.066,44.0,64.1,0.067,2.3,65.09,0.0669,64.99,BTC-24JUN22,31915.13,-0.4737,8e-05,32.11823,-44.73787,-11.02671
deribit,BTC-3JUN22-31500-C,2022-06-01 00:07:38.176,2022-06-01 00:07:38.240429,call,31500,2022-06-03 08:00:00,27.8,0.0265,0.0265,6.0,65.56,0.028,29.9,70.38,0.0271,67.36,BTC-3JUN22,31837.39,0.58899,0.00023,9.88974,-143.10167,1.14094
deribit,BTC-3JUN22-32000-P,2022-06-01 00:07:38.187,2022-06-01 00:07:38.243212,put,32000,2022-06-03 08:00:00,318.9,0.021,0.023,29.6,63.7,0.024,6.0,66.85,0.0238,66.19,BTC-3JUN22,31837.39,-0.52789,0.00024,10.11834,-143.84799,-1.12013
deribit,BTC-17JUN22-32000-C,2022-06-01 00:07:38.204,2022-06-01 00:07:38.244572,call,32000,2022-06-17 08:00:00,304.7,0.054,0.053,6.0,64.92,0.054,8.7,66.11,0.0534,65.41,SYN.BTC-17JUN22,31881.645,0.5169,9e-05,26.87682,-53.83298,6.61025
deribit,BTC-2JUN22-32000-P,2022-06-01 00:07:38.260,2022-06-01 00:07:38.269592,put,32000,2022-06-02 08:00:00,0.6,0.028,0.018,26.0,63.64,0.019,6.0,67.82,0.019,68.01,SYN.BTC-2JUN22,31839.6623,-0.5406,0.0003,7.62146,-195.19776,-0.64821
deribit,BTC-10JUN22-32000-P,2022-06-01 00:07:38.506,2022-06-01 00:07:38.515436,put,32000,2022-06-10 08:00:00,43.4,0.0475,0.043,47.9,63.49,0.0445,18.8,65.84,0.0442,65.32,BTC-10JUN22,31848.07,-0.49735,0.00012,20.31076,-71.1187,-4.40741
deribit,BTC-24JUN22-33000-P,2022-06-01 00:07:52.194,2022-06-01 00:07:52.203183,put,33000,2022-06-24 08:00:00,498.6,0.0775,0.082,13.0,62.18,0.085,13.0,65.18,0.0836,63.8,BTC-24JUN22,31922.12,-0.54984,8e-05,31.94366,-43.67874,-12.92385
deribit,BTC-24JUN22-33000-P,2022-06-01 00:07:56.488,2022-06-01 00:07:56.493999,put,33000,2022-06-24 08:00:00,498.6,0.0775,0.082,13.0,62.19,0.0845,13.0,64.69,0.0836,63.79,BTC-24JUN22,31922.69,-0.5498,8e-05,31.94466,-43.67955,-12.92297
deribit,BTC-24JUN22-33000-P,2022-06-01 00:08:01.399,2022-06-01 00:08:01.407913,put,33000,2022-06-24 08:00:00,498.6,0.0775,0.082,13.0,62.18,0.086,11.1,66.18,0.0836,63.79,BTC-24JUN22,31922.34,-0.54983,8e-05,31.94402,-43.6781,-12.92353
deribit,BTC-24JUN22-33000-P,2022-06-01 00:08:06.420,2022-06-01 00:08:06.427118,put,33000,2022-06-24 08:00:00,498.6,0.0775,0.082,13.0,62.23,0.0855,13.0,65.73,0.0836,63.79,BTC-24JUN22,31924.6,-0.54966,8e-05,31.94801,-43.68267,-12.92
deribit,BTC-10JUN22-32000-C,2022-06-01 00:08:25.265,2022-06-01 00:08:25.272407,call,32000,2022-06-10 08:00:00,1455.0,0.0385,0.039,35.7,64.54,0.0405,46.7,66.89,0.0395,65.33,BTC-10JUN22,31855.16,0.50351,0.00012,20.31495,-71.14492,3.77729
deribit,BTC-17JUN22-32000-P,2022-06-01 00:08:25.715,2022-06-01 00:08:25.726296,put,32000,2022-06-17 08:00:00,93.7,0.0575,0.056,59.6,64.24,0.0575,23.2,66.02,0.057,65.41,SYN.BTC-17JUN22,31889.915,-0.48235,9e-05,26.8816,-53.8443,-7.69387
deribit,BTC-17JUN22-32000-P,2022-06-01 00:08:25.790,2022-06-01 00:08:25.797260,put,32000,2022-06-17 08:00:00,93.7,0.0575,0.056,58.2,64.24,0.057,2.0,65.43,0.057,65.41,SYN.BTC-17JUN22,31889.915,-0.48235,9e-05,26.8816,-53.8443,-7.69387
deribit,BTC-3JUN22-32000-P,2022-06-01 00:08:25.802,2022-06-01 00:08:25.805381,put,32000,2022-06-03 08:00:00,318.9,0.021,0.0225,39.7,62.76,0.024,18.4,67.47,0.0236,66.17,BTC-3JUN22,31848.91,-0.52517,0.00024,10.12659,-143.93212,-1.11461
deribit,BTC-2JUN22-32000-P,2022-06-01 00:08:25.860,2022-06-01 00:08:25.865635,put,32000,2022-06-02 08:00:00,0.6,0.028,0.0175,35.2,62.31,0.019,6.6,68.57,0.0189,67.97,SYN.BTC-2JUN22,31849.9025,-0.53752,0.0003,7.62971,-195.28343,-0.64463
deribit,BTC-24JUN22-32000-P,2022-06-01 00:08:25.906,2022-06-01 00:08:25.913182,put,32000,2022-06-24 08:00:00,462.1,0.063,0.0655,55.0,63.76,0.067,8.3,65.25,0.0667,64.98,BTC-24JUN22,31924.46,-0.47299,8e-05,32.12381,-44.74171,-11.01221
deribit,BTC-24JUN22-32000-C,2022-06-01 00:08:25.918,2022-06-01 00:08:25.928621,call,32000,2022-06-24 08:00:00,2408.5,0.063,0.064,30.0,64.57,0.065,11.5,65.57,0.0644,64.98,BTC-24JUN22,31927.73,0.52726,8e-05,32.12574,-44.74439,9.4446
deribit,BTC-10JUN22-32000-C,2022-06-01 00:08:25.925,2022-06-01 00:08:25.933647,call,32000,2022-06-10 08:00:00,1455.0,0.0385,0.0395,25.0,65.31,0.0405,37.5,66.88,0.0395,65.33,BTC-10JUN22,31855.54,0.50355,0.00012,20.31517,-71.14566,3.77766
deribit,BTC-17JUN22-32000-C,2022-06-01 00:08:25.939,2022-06-01 00:08:25.953302,call,32000,2022-06-17 08:00:00,304.7,0.054,0.053,42.7,64.78,0.0545,28.1,66.56,0.0535,65.41,SYN.BTC-17JUN22,31889.915,0.51765,9e-05,26.8816,-53.8443,6.6209
deribit,BTC-10JUN22-32000-P,2022-06-01 00:08:26.558,2022-06-01 00:08:26.567512,put,32000,2022-06-10 08:00:00,43.4,0.0475,0.043,41.5,63.8,0.044,6.5,65.37,0.044,65.34,BTC-10JUN22,31859.6,-0.49596,0.00012,20.31752,-71.15556,-4.39616
deribit,BTC-24JUN22-33000-P,2022-06-01 00:08:50.753,2022-06-01 00:08:50.762656,put,33000,2022-06-24 08:00:00,498.6,0.0775,0.0825,5.0,62.69,0.085,5.0,65.19,0.0835,63.79,BTC-24JUN22,31922.8,-0.54981,8e-05,31.94421,-43.6745,-12.92256
deribit,BTC-3JUN22-31500-C,2022-06-01 00:08:56.200,2022-06-01 00:08:56.204764,call,31500,2022-06-03 08:00:00,27.8,0.0265,0.0265,6.0,65.65,0.0275,6.9,68.87,0.027,67.34,BTC-3JUN22,31835.98,0.5887,0.00023,9.88948,-143.09733,1.14003
deribit,BTC-17JUN22-32000-P,2022-06-01 00:09:02.910,2022-06-01 00:09:02.918840,put,32000,2022-06-17 08:00:00,93.7,0.0575,0.056,64.9,64.02,0.058,56.9,66.39,0.0572,65.4,SYN.BTC-17JUN22,31878.955,-0.48334,9e-05,26.87468,-53.82523,-7.70763
deribit,BTC-24JUN22-32000-P,2022-06-01 00:10:00.356,2022-06-01 00:10:00.364943,put,32000,2022-06-24 08:00:00,462.1,0.063,0.067,28.0,64.67,0.0675,2.0,65.16,0.0673,64.98,BTC-24JUN22,31889.74,-0.47563,8e-05,32.10164,-44.71104,-11.06529
deribit,BTC-2JUN22-31500-C,2022-06-01 00:10:37.162,2022-06-01 00:10:37.165843,call,31500,2022-06-02 08:00:00,25.0,0.0215,0.021,6.0,65.93,0.022,6.0,70.23,0.0216,68.48,SYN.BTC-2JUN22,31803.3165,0.59981,0.00029,7.40585,-191.26806,0.6679
