exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-16DEC22-17500-P,2022-12-01 00:03:12.880,2022-12-01 00:03:12.886119,put,17500,2022-12-16 08:00:00,10.1,0.065,0.056,23.8,54.91,0.0585,47.1,57.99,0.0575,56.77,SYN.BTC-16DEC22,17157.4267,-0.54449,0.0002,13.94095,-25.80895,-4.33844
deribit,BTC-9DEC22-17000-C,2022-12-01 00:04:46.535,2022-12-01 00:04:46.540627,call,17000,2022-12-09 08:00:00,1516.3,0.035,0.036,3.8,51.76,0.037,6.0,53.44,0.0367,52.93,BTC-9DEC22,17162.51,0.56315,0.00029,10.21355,-32.45248,2.06196
deribit,BTC-16DEC22-17000-C,2022-12-01 00:05:14.655,2022-12-01 00:05:14.658148,call,17000,2022-12-16 08:00:00,253.0,0.052,0.051,27.3,56.82,0.053,10.6,59.29,0.0518,57.79,SYN.BTC-16DEC22,17159.2167,0.55485,0.00019,13.8963,-26.19219,3.6255
deribit,BTC-30DEC22-17000-C,2022-12-01 00:05:44.095,2022-12-01 00:05:44.099974,call,17000,2022-12-30 08:00:00,2140.8,0.0695,0.0675,21.6,55.83,0.0695,10.0,57.61,0.0687,56.86,BTC-30DEC22,17158.35,0.55492,0.00014,19.21971,-18.63068,6.70438
deribit,BTC-16DEC22-17500-P,2022-12-01 00:06:00.797,2022-12-01 00:06:00.801016,put,17500,2022-12-16 08:00:00,10.1,0.065,0.057,7.6,55.84,0.0585,17.8,57.69,0.0578,56.76,SYN.BTC-16DEC22,17150.3367,-0.54591,0.0002,13.92857,-25.78814,-4.34804
deribit,BTC-16DEC22-17000-C,2022-12-01 00:06:00.806,2022-12-01 00:06:00.812766,call,17000,2022-12-16 08:00:00,253.0,0.052,0.051,27.3,57.14,0.0525,5.9,58.99,0.0515,57.74,SYN.BTC-16DEC22,17150.3367,0.55313,0.00019,13.89701,-26.17432,3.6132
deribit,BTC-9DEC22-17000-C,2022-12-01 00:06:32.527,2022-12-01 00:06:32.534744,call,17000,2022-12-09 08:00:00,1516.3,0.035,0.0355,21.7,51.73,0.0365,5.9,53.41,0.0362,52.89,BTC-9DEC22,17146.8,0.55866,0.00029,10.22118,-32.45585,2.04415
deribit,BTC-30DEC22-17000-C,2022-12-01 00:06:46.635,2022-12-01 00:06:46.647037,call,17000,2022-12-30 08:00:00,2140.8,0.0695,0.0675,3.9,56.03,0.069,5.2,57.37,0.0684,56.83,BTC-30DEC22,17150.49,0.5538,0.00014,19.21818,-18.62054,6.6891
deribit,BTC-16DEC22-17500-P,2022-12-01 00:06:46.977,2022-12-01 00:06:46.981085,put,17500,2022-12-16 08:00:00,10.1,0.065,0.057,7.6,55.66,0.059,42.8,58.12,0.0579,56.76,SYN.BTC-16DEC22,17146.1467,-0.54675,0.0002,13.92142,-25.77426,-4.35387
deribit,BTC-16DEC22-17000-C,2022-12-01 00:06:47.685,2022-12-01 00:06:47.696947,call,17000,2022-12-16 08:00:00,253.0,0.052,0.0505,27.2,56.7,0.0525,14.4,59.17,0.0513,57.69,SYN.BTC-16DEC22,17145.5,0.55219,0.0002,13.89714,-26.15084,3.60661
deribit,BTC-9DEC22-17000-C,2022-12-01 00:07:11.847,2022-12-01 00:07:11.855970,call,17000,2022-12-09 08:00:00,1516.3,0.035,0.035,34.8,51.43,0.0365,5.9,53.94,0.0359,52.87,BTC-9DEC22,17136.34,0.55565,0.00029,10.22613,-32.45926,2.03243
deribit,BTC-16DEC22-17500-P,2022-12-01 00:07:13.080,2022-12-01 00:07:13.084742,put,17500,2022-12-16 08:00:00,10.1,0.065,0.0575,5.9,55.96,0.059,11.7,57.81,0.0582,56.75,SYN.BTC-16DEC22,17139.0033,-0.5482,0.0002,13.90958,-25.74618,-4.36417
deribit,BTC-30DEC22-17000-C,2022-12-01 00:08:38.702,2022-12-01 00:08:38.709345,call,17000,2022-12-30 08:00:00,2140.8,0.0695,0.0675,11.3,55.69,0.07,27.1,57.92,0.0688,56.82,BTC-30DEC22,17163.96,0.55572,0.00014,19.21993,-18.61819,6.71555
deribit,BTC-2DEC22-17250-P,2022-12-01 00:09:17.676,2022-12-01 00:09:17.679904,put,17250,2022-12-02 08:00:00,0.0,,0.015,5.9,52.04,0.016,6.1,56.23,0.0156,54.21,BTC-2DEC22,17170.42,-0.54979,0.00071,4.09821,-83.70288,-0.35291
deribit,BTC-2DEC22-17250-P,2022-12-01 00:09:21.675,2022-12-01 00:09:21.681360,put,17250,2022-12-02 08:00:00,0.0,,0.0145,23.6,50.23,0.016,6.1,56.51,0.0155,54.21,BTC-2DEC22,17172.48,-0.54833,0.00071,4.10056,-83.74989,-0.35201
deribit,BTC-16DEC22-17500-P,2022-12-01 00:09:21.677,2022-12-01 00:09:21.681362,put,17500,2022-12-16 08:00:00,10.1,0.065,0.056,12.6,55.64,0.0575,6.0,57.48,0.0569,56.71,SYN.BTC-16DEC22,17174.0967,-0.54128,0.0002,13.96479,-25.83608,-4.31371
deribit,BTC-2DEC22-17250-P,2022-12-01 00:09:25.979,2022-12-01 00:09:25.988649,put,17250,2022-12-02 08:00:00,0.0,,0.015,5.9,52.08,0.0165,38.6,58.36,0.0155,54.2,BTC-2DEC22,17170.71,-0.54959,0.00071,4.09854,-83.70197,-0.35279
deribit,BTC-9DEC22-17000-C,2022-12-01 00:11:06.614,2022-12-01 00:11:06.622805,call,17000,2022-12-09 08:00:00,1516.3,0.035,0.036,10.4,51.35,0.038,26.9,54.71,0.0369,52.85,BTC-9DEC22,17170.59,0.56553,0.00029,10.20581,-32.39427,2.07046
deribit,BTC-16DEC22-17500-P,2022-12-01 00:11:06.680,2022-12-01 00:11:06.689666,put,17500,2022-12-16 08:00:00,10.1,0.065,0.0555,22.5,54.98,0.058,25.6,58.06,0.0569,56.72,SYN.BTC-16DEC22,17173.1833,-0.54146,0.0002,13.96275,-25.83582,-4.31463
deribit,BTC-30DEC22-17000-C,2022-12-01 00:11:07.206,2022-12-01 00:11:07.215527,call,17000,2022-12-30 08:00:00,2140.8,0.0695,0.0685,4.7,56.16,0.07,5.4,57.5,0.0692,56.81,BTC-30DEC22,17180.57,0.55809,0.00014,19.22156,-18.6171,6.74813
deribit,BTC-16DEC22-17000-C,2022-12-01 00:11:07.211,2022-12-01 00:11:07.222146,call,17000,2022-12-16 08:00:00,253.0,0.052,0.052,7.1,57.54,0.0535,15.2,59.4,0.0523,57.87,SYN.BTC-16DEC22,17173.4833,0.55761,0.00019,13.89223,-26.22789,3.64398
deribit,BTC-16DEC22-17500-P,2022-12-01 00:11:07.727,2022-12-01 00:11:07.735439,put,17500,2022-12-16 08:00:00,10.1,0.065,0.0555,23.8,55.0,0.0575,6.1,57.46,0.0569,56.72,SYN.BTC-16DEC22,17173.4833,-0.5414,0.0002,13.96321,-25.83653,-4.3142
deribit,BTC-30DEC22-17000-C,2022-12-01 00:11:11.350,2022-12-01 00:11:11.358259,call,17000,2022-12-30 08:00:00,2140.8,0.0695,0.0685,10.7,56.0,0.0705,19.2,57.78,0.0694,56.81,BTC-30DEC22,17187.04,0.55901,0.00014,19.22217,-18.6175,6.76088
deribit,BTC-2DEC22-17250-P,2022-12-01 00:11:11.440,2022-12-01 00:11:11.643775,put,17250,2022-12-02 08:00:00,0.0,,0.014,42.9,47.91,0.016,5.9,56.3,0.0155,54.07,BTC-2DEC22,17170.73,-0.54976,0.00071,4.09617,-83.52791,-0.3525
deribit,BTC-30DEC22-17000-C,2022-12-01 00:11:55.663,2022-12-01 00:11:55.673049,call,17000,2022-12-30 08:00:00,2140.8,0.0695,0.068,25.4,55.71,0.0705,18.6,57.95,0.0692,56.82,BTC-30DEC22,17180.71,0.55811,0.00014,19.22133,-18.62221,6.74804
deribit,BTC-9DEC22-17000-C,2022-12-01 00:13:05.626,2022-12-01 00:13:05.635158,call,17000,2022-12-09 08:00:00,1516.3,0.035,0.0365,10.0,51.81,0.038,17.7,54.34,0.0371,52.82,BTC-9DEC22,17177.91,0.56765,0.00029,10.20006,-32.36124,2.07853
deribit,BTC-9DEC22-17000-C,2022-12-01 00:13:30.793,2022-12-01 00:13:30.795575,call,17000,2022-12-09 08:00:00,1516.3,0.035,0.0365,5.9,52.32,0.0375,5.9,54.0,0.0368,52.83,BTC-9DEC22,17168.24,0.56487,0.00029,10.20636,-32.38567,2.06762
deribit,BTC-2DEC22-17250-P,2022-12-01 00:15:34.154,2022-12-01 00:15:34.158390,put,17250,2022-12-02 08:00:00,0.0,,0.0145,9.0,50.86,0.0155,6.0,55.05,0.0152,54.0,BTC-2DEC22,17176.35,-0.54593,0.00071,4.0969,-83.66202,-0.34918
deribit,BTC-2DEC22-17250-P,2022-12-01 00:15:53.024,2022-12-01 00:15:53.031109,put,17250,2022-12-02 08:00:00,0.0,,0.014,27.9,48.96,0.0155,6.0,55.25,0.0152,54.0,BTC-2DEC22,17177.8,-0.5449,0.00071,4.09846,-83.69895,-0.34854
deribit,BTC-16DEC22-17500-P,2022-12-01 00:16:00.261,2022-12-01 00:16:00.265818,put,17500,2022-12-16 08:00:00,10.1,0.065,0.0555,12.5,55.7,0.057,6.0,57.54,0.0563,56.64,SYN.BTC-16DEC22,17189.73,-0.53829,0.0002,13.9858,-25.85049,-4.29032
deribit,BTC-9DEC22-17000-C,2022-12-01 00:16:05.395,2022-12-01 00:16:05.403045,call,17000,2022-12-09 08:00:00,1516.3,0.035,0.0365,10.5,51.31,0.0385,32.0,54.68,0.0374,52.9,BTC-9DEC22,17187.72,0.57041,0.00029,10.19216,-32.39355,2.08864
deribit,BTC-16DEC22-17500-P,2022-12-01 00:16:26.019,2022-12-01 00:16:26.027441,put,17500,2022-12-16 08:00:00,10.1,0.065,0.055,23.8,55.23,0.057,6.0,57.69,0.0561,56.63,SYN.BTC-16DEC22,17193.1767,-0.53762,0.0002,13.99083,-25.85262,-4.28544
deribit,BTC-30DEC22-17000-C,2022-12-01 00:16:26.035,2022-12-01 00:16:26.041881,call,17000,2022-12-30 08:00:00,2140.8,0.0695,0.0685,10.6,55.7,0.071,24.6,57.94,0.0698,56.89,BTC-30DEC22,17198.66,0.56067,0.00014,19.22184,-18.64777,6.78173
deribit,BTC-16DEC22-17000-C,2022-12-01 00:16:26.126,2022-12-01 00:16:26.135809,call,17000,2022-12-16 08:00:00,253.0,0.052,0.052,27.5,56.83,0.054,19.9,59.31,0.0529,58.0,SYN.BTC-16DEC22,17193.1767,0.56139,0.00019,13.88665,-26.28453,3.66968
deribit,BTC-30DEC22-17000-C,2022-12-01 00:16:26.532,2022-12-01 00:16:26.537777,call,17000,2022-12-30 08:00:00,2140.8,0.0695,0.069,4.5,56.15,0.071,24.6,57.94,0.0698,56.89,BTC-30DEC22,17198.59,0.56066,0.00014,19.22184,-18.64775,6.78159
deribit,BTC-9DEC22-17000-C,2022-12-01 00:16:26.556,2022-12-01 00:16:26.564117,call,17000,2022-12-09 08:00:00,1516.3,0.035,0.037,7.0,52.01,0.0385,12.7,54.54,0.0375,52.9,BTC-9DEC22,17190.39,0.57117,0.00029,10.19022,-32.38949,2.09162
deribit,BTC-16DEC22-17000-C,2022-12-01 00:16:26.572,2022-12-01 00:16:26.588287,call,17000,2022-12-16 08:00:00,253.0,0.052,0.0525,5.9,57.45,0.054,19.9,59.31,0.0529,58.0,SYN.BTC-16DEC22,17193.1233,0.56138,0.00019,13.88666,-26.28434,3.66961
deribit,BTC-2DEC22-17250-P,2022-12-01 00:16:27.498,2022-12-01 00:16:27.502370,put,17250,2022-12-02 08:00:00,0.0,,0.014,6.0,50.55,0.015,6.2,54.73,0.0149,53.98,BTC-2DEC22,17189.45,-0.53665,0.00071,4.10998,-83.88941,-0.3434
deribit,BTC-2DEC22-17250-P,2022-12-01 00:16:51.796,2022-12-01 00:16:51.801685,put,17250,2022-12-02 08:00:00,0.0,,0.0135,27.9,48.91,0.0155,38.8,57.28,0.0147,53.99,BTC-2DEC22,17192.77,-0.53429,0.00071,4.11187,-83.99026,-0.34175
deribit,BTC-2DEC22-17250-P,2022-12-01 00:16:51.823,2022-12-01 00:16:51.828216,put,17250,2022-12-02 08:00:00,0.0,,0.0135,27.9,48.91,0.015,6.0,55.19,0.0147,53.99,BTC-2DEC22,17192.77,-0.53429,0.00071,4.11187,-83.99026,-0.34175
deribit,BTC-16DEC22-17000-C,2022-12-01 00:16:56.234,2022-12-01 00:16:56.242983,call,17000,2022-12-16 08:00:00,253.0,0.052,0.0525,5.9,57.04,0.0545,30.8,59.52,0.0533,58.02,SYN.BTC-16DEC22,17204.3933,0.56355,0.00019,13.88343,-26.28715,3.68501
deribit,BTC-16DEC22-17500-P,2022-12-01 00:16:56.261,2022-12-01 00:16:56.272783,put,17500,2022-12-16 08:00:00,10.1,0.065,0.0545,23.8,55.09,0.057,25.0,58.16,0.0558,56.64,SYN.BTC-16DEC22,17204.3933,-0.53538,0.0002,14.0069,-25.8888,-4.26908
deribit,BTC-9DEC22-17000-C,2022-12-01 00:16:56.279,2022-12-01 00:16:56.284593,call,17000,2022-12-09 08:00:00,1516.3,0.035,0.037,11.8,51.43,0.039,31.7,54.81,0.0379,52.93,BTC-9DEC22,17201.46,0.57432,0.00029,10.18137,-32.37705,2.10373
deribit,BTC-16DEC22-17500-P,2022-12-01 00:16:56.374,2022-12-01 00:16:56.383448,put,17500,2022-12-16 08:00:00,10.1,0.065,0.0545,23.8,55.09,0.0565,6.0,57.55,0.0558,56.64,SYN.BTC-16DEC22,17204.3933,-0.53538,0.0002,14.0069,-25.8888,-4.26908
deribit,BTC-16DEC22-17500-P,2022-12-01 00:16:56.520,2022-12-01 00:16:56.530575,put,17500,2022-12-16 08:00:00,10.1,0.065,0.055,6.0,55.71,0.0565,6.0,57.55,0.0558,56.64,SYN.BTC-16DEC22,17204.3933,-0.53538,0.0002,14.0069,-25.8888,-4.26908
deribit,BTC-9DEC22-17000-C,2022-12-01 00:16:57.232,2022-12-01 00:16:57.238760,call,17000,2022-12-09 08:00:00,1516.3,0.035,0.0375,5.9,52.06,0.039,26.9,54.6,0.038,52.93,BTC-9DEC22,17205.45,0.57545,0.00028,10.17816,-32.36755,2.10819
deribit,BTC-9DEC22-17000-C,2022-12-01 00:16:57.654,2022-12-01 00:16:57.666269,call,17000,2022-12-09 08:00:00,1516.3,0.035,0.038,0.1,52.88,0.039,26.9,54.57,0.038,52.93,BTC-9DEC22,17205.94,0.57559,0.00028,10.17776,-32.36627,2.10874
deribit,BTC-30DEC22-17000-C,2022-12-01 00:17:02.715,2022-12-01 00:17:02.721743,call,17000,2022-12-30 08:00:00,2140.8,0.0695,0.0695,4.8,56.11,0.071,5.2,57.45,0.0703,56.86,BTC-30DEC22,17217.69,0.56338,0.00014,19.2223,-18.63741,6.81946
deribit,BTC-16DEC22-17000-C,2022-12-01 00:17:02.721,2022-12-01 00:17:02.730676,call,17000,2022-12-16 08:00:00,253.0,0.052,0.053,6.5,57.37,0.0545,30.8,59.23,0.0535,58.02,SYN.BTC-16DEC22,17212.09,0.56503,0.00019,13.88119,-26.28496,3.69567
deribit,BTC-1DEC22-17250-P,2022-12-01 00:17:03.720,2022-12-01 00:17:03.726289,put,17250,2022-12-01 08:00:00,0.3,0.016,0.007,3.0,49.56,0.008,2.8,58.07,0.0077,55.48,SYN.BTC-1DEC22,17213.3645,-0.54811,0.0014,2.02332,-56.12515,-0.08428
deribit,BTC-1DEC22-17250-P,2022-12-01 00:17:03.862,2022-12-01 00:17:03.871409,put,17250,2022-12-01 08:00:00,0.3,0.016,0.007,3.0,49.56,0.0085,23.9,62.32,0.0077,55.48,SYN.BTC-1DEC22,17213.3645,-0.54811,0.0014,2.02332,-56.12515,-0.08428
deribit,BTC-9DEC22-17000-C,2022-12-01 00:17:06.477,2022-12-01 00:17:06.480500,call,17000,2022-12-09 08:00:00,1516.3,0.035,0.038,0.1,52.76,0.0385,5.9,53.61,0.0381,52.93,BTC-9DEC22,17208.28,0.57626,0.00028,10.17583,-32.36044,2.11135
deribit,BTC-30DEC22-17000-C,2022-12-01 00:17:18.555,2022-12-01 00:17:18.562940,call,17000,2022-12-30 08:00:00,2140.8,0.0695,0.069,27.6,55.62,0.0715,21.5,57.86,0.0704,56.86,BTC-30DEC22,17219.42,0.56362,0.00014,19.22231,-18.63719,6.82287
deribit,BTC-30DEC22-17000-C,2022-12-01 00:17:18.915,2022-12-01 00:17:18.918260,call,17000,2022-12-30 08:00:00,2140.8,0.0695,0.0695,4.4,56.07,0.0715,21.5,57.86,0.0704,56.86,BTC-30DEC22,17219.42,0.56362,0.00014,19.22231,-18.63719,6.82287
deribit,BTC-2DEC22-17250-P,2022-12-01 00:17:29.897,2022-12-01 00:17:29.904571,put,17250,2022-12-02 08:00:00,0.0,,0.0135,6.0,51.42,0.0145,6.0,55.59,0.0142,54.0,BTC-2DEC22,17211.74,-0.52077,0.00071,4.12608,-84.29541,-0.33333
deribit,BTC-9DEC22-17000-C,2022-12-01 00:18:19.315,2022-12-01 00:18:19.329653,call,17000,2022-12-09 08:00:00,1516.4,0.039,0.0375,13.9,52.18,0.0385,5.9,53.87,0.0379,52.95,BTC-9DEC22,17203.26,0.57481,0.00028,10.17961,-32.39095,2.10543
deribit,BTC-30DEC22-17000-C,2022-12-01 00:19:00.253,2022-12-01 00:19:00.260929,call,17000,2022-12-30 08:00:00,2140.8,0.0695,0.0695,0.2,56.56,0.0705,4.5,57.46,0.0698,56.86,BTC-30DEC22,17200.16,0.56088,0.00014,19.22126,-18.63901,6.78465
deribit,BTC-9DEC22-17000-C,2022-12-01 00:19:08.186,2022-12-01 00:19:08.195422,call,17000,2022-12-09 08:00:00,1516.4,0.039,0.037,8.0,52.3,0.038,5.9,53.99,0.0374,52.96,BTC-9DEC22,17184.97,0.56959,0.00029,10.19303,-32.44177,2.08476
deribit,BTC-30DEC22-17000-C,2022-12-01 00:19:10.204,2022-12-01 00:19:10.212763,call,17000,2022-12-30 08:00:00,2140.8,0.0695,0.069,8.0,56.37,0.0705,11.0,57.72,0.0695,56.87,BTC-30DEC22,17189.92,0.55943,0.00014,19.22056,-18.63903,6.76449
deribit,BTC-16DEC22-17500-P,2022-12-01 00:20:40.245,2022-12-01 00:20:40.264515,put,17500,2022-12-16 08:00:00,10.1,0.065,0.055,22.7,54.35,0.058,29.5,58.04,0.0569,56.67,SYN.BTC-16DEC22,17172.38,-0.54171,0.0002,13.958,-25.81691,-4.31415
deribit,BTC-2DEC22-17250-P,2022-12-01 00:20:40.271,2022-12-01 00:20:40.492964,put,17250,2022-12-02 08:00:00,0.0,,0.0135,4.1,46.2,0.016,5.9,56.71,0.0154,53.97,BTC-2DEC22,17172.63,-0.54869,0.00071,4.08725,-83.63463,-0.34996
deribit,BTC-9DEC22-17000-C,2022-12-01 00:20:40.526,2022-12-01 00:20:40.540373,call,17000,2022-12-09 08:00:00,1516.4,0.039,0.0365,6.0,52.32,0.039,8.3,56.53,0.0369,52.96,BTC-9DEC22,17168.45,0.56486,0.00029,10.20313,-32.48092,2.0659
deribit,BTC-16DEC22-17500-P,2022-12-01 00:20:40.612,2022-12-01 00:20:40.765053,put,17500,2022-12-16 08:00:00,10.1,0.065,0.0545,19.0,53.73,0.058,29.5,58.04,0.0569,56.67,SYN.BTC-16DEC22,17172.38,-0.54171,0.0002,13.958,-25.81691,-4.31415
deribit,BTC-16DEC22-17500-P,2022-12-01 00:20:40.664,2022-12-01 00:20:40.769904,put,17500,2022-12-16 08:00:00,10.1,0.065,0.0545,19.0,53.73,0.0575,6.8,57.42,0.0569,56.67,SYN.BTC-16DEC22,17172.38,-0.54171,0.0002,13.958,-25.81691,-4.31415
deribit,BTC-16DEC22-17500-P,2022-12-01 00:20:40.735,2022-12-01 00:20:40.800307,put,17500,2022-12-16 08:00:00,10.1,0.065,0.055,17.6,54.35,0.0575,6.8,57.42,0.0569,56.67,SYN.BTC-16DEC22,17172.38,-0.54171,0.0002,13.958,-25.81691,-4.31415
deribit,BTC-16DEC22-17000-C,2022-12-01 00:20:40.797,2022-12-01 00:20:40.808919,call,17000,2022-12-16 08:00:00,253.0,0.052,0.0515,14.4,56.98,0.054,3.6,60.07,0.0524,58.05,SYN.BTC-16DEC22,17172.38,0.55737,0.00019,13.88943,-26.31718,3.63959
deribit,BTC-30DEC22-17000-C,2022-12-01 00:20:41.425,2022-12-01 00:20:41.430647,call,17000,2022-12-30 08:00:00,2140.8,0.0695,0.069,6.0,56.57,0.07,2.0,57.47,0.0694,56.89,BTC-30DEC22,17182.13,0.55832,0.00014,19.21938,-18.64696,6.74851
deribit,BTC-16DEC22-17000-C,2022-12-01 00:20:42.006,2022-12-01 00:20:42.011002,call,17000,2022-12-16 08:00:00,253.0,0.052,0.052,23.4,57.6,0.0545,30.8,60.69,0.053,58.05,SYN.BTC-16DEC22,17172.3067,0.55735,0.00019,13.88944,-26.31712,3.63949
deribit,BTC-16DEC22-17000-C,2022-12-01 00:23:11.521,2022-12-01 00:23:11.528659,call,17000,2022-12-16 08:00:00,253.0,0.052,0.053,18.1,57.13,0.055,38.7,59.61,0.0538,58.08,SYN.BTC-16DEC22,17218.9433,0.56633,0.00019,13.87723,-26.30866,3.70382
deribit,BTC-16DEC22-17500-P,2022-12-01 00:23:12.712,2022-12-01 00:23:12.721372,put,17500,2022-12-16 08:00:00,10.1,0.065,0.0545,12.3,55.71,0.056,6.4,57.55,0.0553,56.68,SYN.BTC-16DEC22,17218.9333,-0.53244,0.0002,14.02566,-25.94944,-4.24688
deribit,BTC-2DEC22-17250-P,2022-12-01 00:23:14.396,2022-12-01 00:23:14.399932,put,17250,2022-12-02 08:00:00,0.0,,0.013,36.1,49.3,0.0145,6.0,55.57,0.0141,54.04,BTC-2DEC22,17210.87,-0.52142,0.00071,4.119,-84.48553,-0.33267
deribit,BTC-9DEC22-17000-C,2022-12-01 00:23:14.680,2022-12-01 00:23:14.688148,call,17000,2022-12-09 08:00:00,1516.4,0.039,0.0375,18.2,51.49,0.0395,31.8,54.88,0.0384,53.03,BTC-9DEC22,17216.45,0.57851,0.00028,10.16669,-32.40767,2.11892
deribit,BTC-16DEC22-17500-P,2022-12-01 00:23:14.819,2022-12-01 00:23:14.828437,put,17500,2022-12-16 08:00:00,10.1,0.065,0.054,29.8,55.14,0.0565,48.8,58.21,0.0553,56.68,SYN.BTC-16DEC22,17220.0167,-0.53222,0.0002,14.02715,-25.95185,-4.24533
deribit,BTC-30DEC22-17000-C,2022-12-01 00:23:14.820,2022-12-01 00:23:14.825489,call,17000,2022-12-30 08:00:00,2140.1,0.07,0.0695,19.4,55.87,0.072,21.2,58.11,0.0706,56.9,BTC-30DEC22,17227.15,0.56472,0.00014,19.22093,-18.65088,6.83654
deribit,BTC-16DEC22-17500-P,2022-12-01 00:23:14.976,2022-12-01 00:23:14.984633,put,17500,2022-12-16 08:00:00,10.1,0.065,0.054,29.8,55.14,0.056,14.0,57.6,0.0553,56.68,SYN.BTC-16DEC22,17220.0167,-0.53222,0.0002,14.02715,-25.95185,-4.24533
deribit,BTC-1DEC22-17250-P,2022-12-01 00:23:17.963,2022-12-01 00:23:17.969413,put,17250,2022-12-01 08:00:00,0.3,0.016,0.007,0.1,52.66,0.0075,9.2,56.92,0.0073,55.47,SYN.BTC-1DEC22,17223.4624,-0.53425,0.00141,2.01863,-55.98827,-0.0811
deribit,BTC-16DEC22-17500-P,2022-12-01 00:29:15.813,2022-12-01 00:29:15.820681,put,17500,2022-12-16 08:00:00,10.1,0.065,0.0555,6.0,56.06,0.0565,0.1,57.29,0.056,56.68,SYN.BTC-16DEC22,17197.83,-0.53664,0.0002,13.99373,-25.8991,-4.27605
deribit,BTC-2DEC22-17250-P,2022-12-01 00:31:33.491,2022-12-01 00:31:33.496423,put,17250,2022-12-02 08:00:00,0.0,,0.0145,6.0,51.97,0.015,1.1,54.07,0.0149,53.9,BTC-2DEC22,17182.88,-0.54162,0.00071,4.08608,-83.99289,-0.34354
deribit,BTC-16DEC22-17500-P,2022-12-01 00:33:11.355,2022-12-01 00:33:11.360530,put,17500,2022-12-16 08:00:00,10.1,0.065,0.056,6.7,55.94,0.0565,0.1,56.55,0.0567,56.69,SYN.BTC-16DEC22,17180.4067,-0.5401,0.0002,13.96654,-25.85681,-4.30026
