exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-26FEB21-34000-C,2021-02-01 00:07:50.581,2021-02-01 00:07:50.589196,call,34000,2021-02-26 08:00:00,696.8,0.1085,0.1015,47.2,110.56,0.1045,0.1,113.41,0.10291363,111.9,SYN.BTC-26FEB21,32881.05,0.51351,4e-05,34.53495,-76.29052,9.36832
deribit,BTC-12FEB21-32000-C,2021-02-01 00:07:50.605,2021-02-01 00:07:50.618709,call,32000,2021-02-12 08:00:00,223.3,0.0925,0.0855,15.0,106.52,0.089,17.0,111.61,0.08708591,108.83,SYN.BTC-12FEB21,32723.2,0.58411,6e-05,22.485,-108.01094,5.04762
deribit,BTC-19FEB21-32000-C,2021-02-01 00:07:50.785,2021-02-01 00:07:50.798284,call,32000,2021-02-19 08:00:00,31.0,0.1435,0.109,17.0,109.31,0.112,15.0,112.75,0.10899082,109.3,SYN.BTC-19FEB21,32802.12,0.58844,5e-05,28.60021,-85.28198,7.89703
deribit,BTC-26FEB21-32000-C,2021-02-01 00:07:50.807,2021-02-01 00:07:50.814094,call,32000,2021-02-26 08:00:00,800.9,0.139,0.1275,12.0,109.96,0.131,17.1,113.38,0.12835637,110.79,SYN.BTC-26FEB21,32881.05,0.59444,4e-05,33.5819,-73.45069,10.63448
deribit,BTC-5FEB21-32000-C,2021-02-01 00:07:52.480,2021-02-01 00:07:52.504131,call,32000,2021-02-05 08:00:00,260.0,0.074,0.055,27.1,102.88,0.059,0.3,112.34,0.05719685,108.08,SYN.BTC-5FEB21,32656.84,0.59153,0.0001,13.81128,-172.46005,2.06899
deribit,BTC-26FEB21-34000-C,2021-02-01 00:07:53.069,2021-02-01 00:07:53.099419,call,34000,2021-02-26 08:00:00,696.8,0.1085,0.1025,1.0,111.31,0.1045,0.1,113.22,0.10307361,111.9,SYN.BTC-26FEB21,32897.43,0.51418,4e-05,34.55013,-76.32378,9.38369
deribit,BTC-12FEB21-32000-C,2021-02-01 00:07:53.836,2021-02-01 00:07:53.843909,call,32000,2021-02-12 08:00:00,223.3,0.0925,0.0855,32.0,106.16,0.0895,17.0,111.98,0.08732976,108.83,SYN.BTC-12FEB21,32739.47,0.58512,6e-05,22.48371,-107.99981,5.05793
deribit,BTC-5FEB21-32000-C,2021-02-01 00:07:54.800,2021-02-01 00:07:54.808795,call,32000,2021-02-05 08:00:00,260.0,0.074,0.0555,27.0,103.69,0.0595,0.3,113.15,0.0573502,108.07,SYN.BTC-5FEB21,32666.39,0.5925,0.0001,13.80731,-172.39824,2.07275
deribit,BTC-19FEB21-32000-C,2021-02-01 00:08:16.514,2021-02-01 00:08:16.522118,call,32000,2021-02-19 08:00:00,31.0,0.1435,0.108,17.0,107.96,0.112,39.4,112.55,0.10916111,109.29,SYN.BTC-19FEB21,32814.55,0.58904,5e-05,28.60114,-85.27423,7.90712
deribit,BTC-12FEB21-32000-C,2021-02-01 00:08:20.265,2021-02-01 00:08:20.278638,call,32000,2021-02-12 08:00:00,223.3,0.0925,0.085,32.0,105.51,0.089,17.0,111.33,0.08715563,108.8,SYN.BTC-12FEB21,32736.09,0.58492,6e-05,22.48397,-107.97698,5.05599
deribit,BTC-19FEB21-32000-C,2021-02-01 00:08:26.838,2021-02-01 00:08:26.849633,call,32000,2021-02-19 08:00:00,31.0,0.1435,0.108,17.0,108.1,0.1115,15.0,112.11,0.10903982,109.29,SYN.BTC-19FEB21,32806.24,0.58864,5e-05,28.60054,-85.27197,7.9005
deribit,BTC-5FEB21-32000-C,2021-02-01 00:08:26.856,2021-02-01 00:08:26.873955,call,32000,2021-02-05 08:00:00,260.0,0.074,0.0545,15.1,102.12,0.058,0.3,110.39,0.05700677,108.04,SYN.BTC-5FEB21,32646.02,0.59045,0.0001,13.81553,-172.45528,2.06487
deribit,BTC-26FEB21-34000-C,2021-02-01 00:08:26.995,2021-02-01 00:08:27.005006,call,34000,2021-02-26 08:00:00,696.8,0.1085,0.1015,1.0,110.49,0.1035,0.1,112.4,0.10297901,111.9,SYN.BTC-26FEB21,32886.35,0.51372,4e-05,34.53987,-76.30097,9.37329
deribit,BTC-12FEB21-32000-C,2021-02-01 00:08:27.282,2021-02-01 00:08:27.324898,call,32000,2021-02-12 08:00:00,223.3,0.0925,0.0845,32.0,105.15,0.0885,17.3,110.97,0.0871104,108.8,SYN.BTC-12FEB21,32719.36,0.58388,6e-05,22.48525,-107.98183,5.04544
