exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-12NOV21-61000-C,2021-11-01 00:03:13.396,2021-11-01 00:03:13.399524,call,61000,2021-11-12 08:00:00,34.8,0.057,0.061,9.0,78.77,0.0625,25.0,80.93,0.06166935,79.74,BTC-12NOV21,61716.04,0.56092,5e-05,42.87427,-150.85183,9.56542
deribit,BTC-12NOV21-62000-C,2021-11-01 00:03:13.730,2021-11-01 00:03:13.739827,call,62000,2021-11-12 08:00:00,374.8,0.053,0.053,15.7,78.51,0.0545,24.7,80.65,0.05358949,79.35,BTC-12NOV21,61716.04,0.51479,5e-05,43.3513,-151.79172,8.83628
deribit,BTC-5NOV21-61000-C,2021-11-01 00:03:16.318,2021-11-01 00:03:16.327479,call,61000,2021-11-05 08:00:00,204.0,0.04,0.037,10.6,75.68,0.0385,16.0,79.17,0.03790732,77.79,BTC-5NOV21,61503.28,0.55541,8e-05,26.46994,-237.70461,3.77684
deribit,BTC-12NOV21-62000-C,2021-11-01 00:03:16.328,2021-11-01 00:03:16.335689,call,62000,2021-11-12 08:00:00,374.8,0.053,0.0525,21.0,77.89,0.0545,37.6,80.74,0.05352653,79.35,BTC-12NOV21,61707.44,0.51439,5e-05,43.34684,-151.77961,8.82866
deribit,BTC-5NOV21-61000-C,2021-11-01 00:03:29.795,2021-11-01 00:03:29.800597,call,61000,2021-11-05 08:00:00,204.0,0.04,0.037,9.0,76.64,0.038,16.0,78.96,0.03750018,77.8,BTC-5NOV21,61454.16,0.55168,8e-05,26.48241,-237.84411,3.7496
deribit,BTC-2NOV21-61000-C,2021-11-01 00:03:30.288,2021-11-01 00:03:30.294063,call,61000,2021-11-02 08:00:00,32.0,0.022,0.0205,14.9,71.17,0.023,4.4,81.68,0.02170167,76.22,SYN.BTC-2NOV21,61395.05,0.56484,0.00014,14.5962,-417.85986,1.21622
deribit,BTC-19NOV21-60000-C,2021-11-01 00:03:33.584,2021-11-01 00:03:33.588655,call,60000,2021-11-19 08:00:00,6.6,0.0905,0.0835,16.5,77.45,0.088,9.0,82.64,0.08550745,79.76,SYN.BTC-19NOV21,61777.19,0.59974,3e-05,53.49536,-116.3908,15.95402
deribit,BTC-19NOV21-62000-C,2021-11-01 00:03:37.474,2021-11-01 00:03:37.482731,call,62000,2021-11-19 08:00:00,109.9,0.0705,0.0695,13.1,79.74,0.071,1.0,81.42,0.07041733,80.77,SYN.BTC-19NOV21,61772.51,0.52798,4e-05,55.09049,-121.37644,14.19473
deribit,BTC-1NOV21-61000-C,2021-11-01 00:03:47.237,2021-11-01 00:03:47.258845,call,61000,2021-11-01 08:00:00,49.8,0.013,0.011,1.5,67.69,0.013,13.6,84.85,0.01168658,73.54,SYN.BTC-1NOV21,61321.96,0.59829,0.00029,7.13749,-262.44011,0.32578
deribit,BTC-19NOV21-60000-C,2021-11-01 00:03:52.479,2021-11-01 00:03:52.489005,call,60000,2021-11-19 08:00:00,6.6,0.0905,0.0835,16.5,77.38,0.0875,10.0,82.0,0.08552743,79.77,SYN.BTC-19NOV21,61784.03,0.59998,3e-05,53.49291,-116.38674,15.96141
deribit,BTC-1NOV21-61000-C,2021-11-01 00:03:52.492,2021-11-01 00:03:52.503792,call,61000,2021-11-01 08:00:00,49.8,0.013,0.0105,5.7,63.24,0.013,13.6,84.73,0.01165181,73.51,SYN.BTC-1NOV21,61323.48,0.59876,0.00029,7.13551,-262.25863,0.32604
deribit,BTC-2NOV21-61000-C,2021-11-01 00:04:05.663,2021-11-01 00:04:05.670577,call,61000,2021-11-02 08:00:00,32.0,0.022,0.02,33.0,71.49,0.022,5.4,79.88,0.02113385,76.22,SYN.BTC-2NOV21,61330.36,0.55582,0.00014,14.62772,-418.97952,1.19541
deribit,BTC-12NOV21-61000-C,2021-11-01 00:04:05.802,2021-11-01 00:04:05.811129,call,61000,2021-11-12 08:00:00,34.8,0.057,0.0595,15.6,77.64,0.061,16.0,79.79,0.06093116,79.69,BTC-12NOV21,61628.51,0.55694,5e-05,42.87631,-150.78182,9.48917
deribit,BTC-26NOV21-60000-C,2021-11-01 00:04:06.494,2021-11-01 00:04:06.502334,call,60000,2021-11-26 08:00:00,1690.1,0.095,0.0975,15.3,78.7,0.1,15.0,81.16,0.09972193,80.78,BTC-26NOV21,61892.84,0.59962,3e-05,63.00825,-100.46468,21.47664
deribit,BTC-26NOV21-60000-C,2021-11-01 00:04:06.574,2021-11-01 00:04:06.586635,call,60000,2021-11-26 08:00:00,1690.1,0.095,0.098,0.3,79.19,0.1,15.0,81.16,0.09972193,80.78,BTC-26NOV21,61892.84,0.59962,3e-05,63.00825,-100.46468,21.47664
deribit,BTC-19NOV21-62000-C,2021-11-01 00:04:08.546,2021-11-01 00:04:08.561601,call,62000,2021-11-19 08:00:00,109.9,0.0705,0.0695,9.0,79.86,0.0705,2.0,80.98,0.07018056,80.66,SYN.BTC-19NOV21,61758.65,0.52743,4e-05,55.08349,-121.18991,14.18063
deribit,BTC-12NOV21-62000-C,2021-11-01 00:04:08.622,2021-11-01 00:04:08.629175,call,62000,2021-11-12 08:00:00,374.8,0.053,0.0515,21.0,77.46,0.0535,38.6,80.3,0.0528121,79.29,BTC-12NOV21,61614.58,0.51006,5e-05,43.29469,-151.49125,8.74606
deribit,BTC-19NOV21-62000-C,2021-11-01 00:04:09.797,2021-11-01 00:04:09.835894,call,62000,2021-11-19 08:00:00,109.9,0.0705,0.069,14.3,79.31,0.0705,2.0,80.99,0.07021571,80.66,SYN.BTC-19NOV21,61756.63,0.52735,4e-05,55.08237,-121.18601,14.17841
deribit,BTC-12NOV21-62000-C,2021-11-01 00:04:09.818,2021-11-01 00:04:09.846885,call,62000,2021-11-12 08:00:00,374.8,0.053,0.0515,21.0,77.73,0.053,11.0,79.87,0.05279198,79.29,BTC-12NOV21,61588.48,0.50885,5e-05,43.27946,-151.44016,8.72293
deribit,BTC-1NOV21-61000-C,2021-11-01 00:04:09.899,2021-11-01 00:04:09.925113,call,61000,2021-11-01 08:00:00,49.8,0.013,0.01,19.9,61.86,0.0125,28.3,83.24,0.01139669,73.62,SYN.BTC-1NOV21,61288.53,0.58865,0.00029,7.17569,-264.14991,0.32041
deribit,BTC-19NOV21-60000-C,2021-11-01 00:04:09.944,2021-11-01 00:04:09.968975,call,60000,2021-11-19 08:00:00,6.6,0.0905,0.0835,16.5,77.64,0.087,10.0,81.68,0.08535471,79.77,SYN.BTC-19NOV21,61756.63,0.59902,4e-05,53.50265,-116.40924,15.93163
deribit,BTC-26NOV21-62000-C,2021-11-01 00:04:10.013,2021-11-01 00:04:10.025785,call,62000,2021-11-26 08:00:00,317.3,0.0815,0.083,25.0,80.02,0.084,17.0,80.97,0.08369341,80.51,BTC-26NOV21,61872.41,0.53837,3e-05,64.72441,-102.85453,19.53107
deribit,BTC-5NOV21-61000-C,2021-11-01 00:04:10.024,2021-11-01 00:04:10.034656,call,61000,2021-11-05 08:00:00,204.0,0.04,0.036,7.0,75.83,0.037,16.0,78.15,0.0370861,77.84,BTC-5NOV21,61376.62,0.54577,8e-05,26.4952,-238.12464,3.70587
deribit,BTC-1NOV21-61000-C,2021-11-01 00:04:10.517,2021-11-01 00:04:10.556110,call,61000,2021-11-01 08:00:00,49.8,0.013,0.01,20.9,64.03,0.012,15.0,81.05,0.01137246,73.64,SYN.BTC-1NOV21,61262.27,0.58109,0.00029,7.20247,-265.17688,0.31622
deribit,BTC-26NOV21-60000-C,2021-11-01 00:04:10.890,2021-11-01 00:04:10.902218,call,60000,2021-11-26 08:00:00,1690.1,0.095,0.097,34.3,78.49,0.1,15.0,81.44,0.09944861,80.78,BTC-26NOV21,61857.37,0.59858,3e-05,63.01473,-100.47527,21.43191
deribit,BTC-12NOV21-61000-C,2021-11-01 00:04:10.930,2021-11-01 00:04:10.941407,call,61000,2021-11-12 08:00:00,34.8,0.057,0.0595,15.6,78.26,0.0605,16.0,79.7,0.06081368,79.68,BTC-12NOV21,61574.55,0.55447,5e-05,42.87622,-150.76638,9.44215
deribit,BTC-1NOV21-61000-C,2021-11-01 00:04:11.191,2021-11-01 00:04:11.226862,call,61000,2021-11-01 08:00:00,49.8,0.013,0.01,5.9,64.03,0.0115,15.0,76.81,0.01137246,73.64,SYN.BTC-1NOV21,61262.27,0.58109,0.00029,7.20247,-265.17688,0.31622
deribit,BTC-12NOV21-62000-C,2021-11-01 00:04:11.747,2021-11-01 00:04:11.783960,call,62000,2021-11-12 08:00:00,374.8,0.053,0.0515,19.5,78.08,0.0525,2.1,79.5,0.05249295,79.29,BTC-12NOV21,61555.18,0.5073,5e-05,43.25946,-151.36374,8.69342
deribit,BTC-5NOV21-61000-C,2021-11-01 00:04:11.797,2021-11-01 00:04:11.831945,call,61000,2021-11-05 08:00:00,204.0,0.04,0.036,5.5,76.55,0.0365,16.0,77.71,0.03685758,77.83,BTC-5NOV21,61339.03,0.54291,8e-05,26.50029,-238.14974,3.68504
deribit,BTC-26NOV21-62000-C,2021-11-01 00:04:12.190,2021-11-01 00:04:12.212915,call,62000,2021-11-26 08:00:00,317.3,0.0815,0.0825,25.0,79.8,0.084,17.0,81.24,0.08351532,80.51,BTC-26NOV21,61834.78,0.53723,3e-05,64.70265,-102.81984,19.48217
deribit,BTC-5NOV21-61000-C,2021-11-01 00:04:12.295,2021-11-01 00:04:12.307884,call,61000,2021-11-05 08:00:00,204.0,0.04,0.0355,6.9,75.45,0.0365,16.0,77.76,0.03685758,77.83,BTC-5NOV21,61336.32,0.5427,8e-05,26.5006,-238.15256,3.68353
deribit,BTC-19NOV21-62000-C,2021-11-01 00:04:12.492,2021-11-01 00:04:12.505881,call,62000,2021-11-19 08:00:00,109.9,0.0705,0.0685,27.0,79.27,0.0705,27.2,81.51,0.06989083,80.65,SYN.BTC-19NOV21,61694.64,0.52514,4e-05,55.04724,-121.10295,14.10988
deribit,BTC-26NOV21-60000-C,2021-11-01 00:04:12.495,2021-11-01 00:04:12.511790,call,60000,2021-11-26 08:00:00,1690.1,0.095,0.097,24.3,78.84,0.0995,15.0,81.29,0.09914484,80.78,BTC-26NOV21,61813.98,0.5973,3e-05,63.02205,-100.48683,21.37718
deribit,BTC-12NOV21-61000-C,2021-11-01 00:04:13.211,2021-11-01 00:04:13.219657,call,61000,2021-11-12 08:00:00,34.8,0.057,0.059,15.6,77.99,0.0605,24.5,80.14,0.06033483,79.68,BTC-12NOV21,61535.55,0.55269,5e-05,42.87513,-150.75355,9.40811
deribit,BTC-12NOV21-62000-C,2021-11-01 00:04:13.369,2021-11-01 00:04:13.385792,call,62000,2021-11-12 08:00:00,374.8,0.053,0.051,40.7,77.58,0.0525,24.1,79.71,0.05220007,79.29,BTC-12NOV21,61535.22,0.50638,5e-05,43.24715,-151.3169,8.67573
deribit,BTC-5NOV21-61000-C,2021-11-01 00:04:14.004,2021-11-01 00:04:14.024575,call,61000,2021-11-05 08:00:00,204.0,0.04,0.0355,5.6,75.92,0.037,16.0,79.39,0.03652811,77.82,BTC-5NOV21,61311.55,0.54081,8e-05,26.50313,-238.14525,3.66982
deribit,BTC-12NOV21-60000-C,2021-11-01 00:04:14.443,2021-11-01 00:04:14.472790,call,60000,2021-11-12 08:00:00,258.5,0.066,0.0675,9.0,77.69,0.074,19.5,87.23,0.06878561,79.91,BTC-12NOV21,61561.26,0.59981,4e-05,41.90965,-147.78926,10.14366
deribit,BTC-12NOV21-62000-C,2021-11-01 00:04:14.508,2021-11-01 00:04:14.517781,call,62000,2021-11-12 08:00:00,374.8,0.053,0.051,40.7,77.31,0.053,24.7,80.15,0.05217159,79.29,BTC-12NOV21,61561.26,0.50758,5e-05,43.26316,-151.36616,8.69882
deribit,BTC-26NOV21-60000-C,2021-11-01 00:04:14.556,2021-11-01 00:04:14.564253,call,60000,2021-11-26 08:00:00,1690.1,0.095,0.0975,15.0,79.11,0.0995,15.0,81.07,0.09895109,80.78,BTC-26NOV21,61841.26,0.5981,3e-05,63.01753,-100.47944,21.41161
deribit,BTC-26NOV21-60000-C,2021-11-01 00:04:14.583,2021-11-01 00:04:14.603719,call,60000,2021-11-26 08:00:00,1690.1,0.095,0.0985,0.3,80.09,0.0995,15.0,81.07,0.09895109,80.78,BTC-26NOV21,61841.26,0.5981,3e-05,63.01753,-100.47944,21.41161
deribit,BTC-26NOV21-60000-C,2021-11-01 00:04:14.635,2021-11-01 00:04:14.645653,call,60000,2021-11-26 08:00:00,1690.1,0.095,0.0985,0.3,80.09,0.1,23.2,81.57,0.09895109,80.78,BTC-26NOV21,61841.26,0.5981,3e-05,63.01753,-100.47944,21.41161
deribit,BTC-12NOV21-61000-C,2021-11-01 00:04:14.768,2021-11-01 00:04:14.777637,call,61000,2021-11-12 08:00:00,34.8,0.057,0.059,6.6,77.7,0.061,23.7,80.57,0.06014066,79.67,BTC-12NOV21,61561.26,0.55387,5e-05,42.87595,-150.74758,9.43065
deribit,BTC-19NOV21-62000-C,2021-11-01 00:04:16.259,2021-11-01 00:04:16.265560,call,62000,2021-11-19 08:00:00,109.9,0.0705,0.0685,31.7,79.21,0.071,29.9,82.02,0.06956596,80.65,SYN.BTC-19NOV21,61700.76,0.52536,4e-05,55.05079,-121.1081,14.11666
deribit,BTC-19NOV21-62000-C,2021-11-01 00:04:16.268,2021-11-01 00:04:16.272416,call,62000,2021-11-19 08:00:00,109.9,0.0705,0.069,18.0,79.77,0.071,25.6,82.02,0.06956596,80.65,SYN.BTC-19NOV21,61700.76,0.52536,4e-05,55.05079,-121.1081,14.11666
deribit,BTC-1NOV21-61000-C,2021-11-01 00:04:16.274,2021-11-01 00:04:16.279721,call,61000,2021-11-01 08:00:00,49.8,0.013,0.0105,15.0,70.67,0.012,4.5,83.36,0.01057884,73.64,SYN.BTC-1NOV21,61232.25,0.57243,0.00029,7.22984,-266.19431,0.31142
deribit,BTC-5NOV21-61000-C,2021-11-01 00:04:16.338,2021-11-01 00:04:16.344009,call,61000,2021-11-05 08:00:00,204.0,0.04,0.0355,5.6,75.06,0.0375,16.0,79.69,0.0366912,77.82,BTC-5NOV21,61356.31,0.54423,8e-05,26.4981,-238.08927,3.69468
deribit,BTC-19NOV21-60000-C,2021-11-01 00:04:18.329,2021-11-01 00:04:18.339470,call,60000,2021-11-19 08:00:00,6.6,0.0905,0.085,15.0,79.79,0.087,8.7,82.1,0.08500039,79.77,SYN.BTC-19NOV21,61713.19,0.5975,4e-05,53.51746,-116.44766,15.88427
