exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-31DEC21-56000-C,2021-12-01 00:00:00.541,2021-12-01 00:00:01.197476,call,56000,2021-12-31 08:00:00,804.9,0.1045,0.1035,6.0,79.45,0.1055,10.4,81.24,0.10463044,80.46,BTC-31DEC21,57484.78,0.59049,3e-05,64.40352,-85.41384,23.21094
deribit,BTC-2DEC21-57000-C,2021-12-01 00:00:00.576,2021-12-01 00:00:01.237779,call,57000,2021-12-02 08:00:00,34.8,0.02,0.0155,17.5,64.61,0.0175,14.7,72.91,0.01674729,69.78,SYN.BTC-2DEC21,56990.99,0.50692,0.00017,13.73959,-359.54007,1.02047
deribit,BTC-17DEC21-56000-C,2021-12-01 00:00:00.708,2021-12-01 00:00:01.408027,call,56000,2021-12-17 08:00:00,55.7,0.0765,0.0745,8.5,75.34,0.077,6.8,78.38,0.07600819,77.29,SYN.BTC-17DEC21,57267.96,0.58655,4e-05,47.18756,-111.64509,13.08119
deribit,BTC-2DEC21-57000-P,2021-12-01 00:00:02.557,2021-12-01 00:00:02.574569,put,57000,2021-12-02 08:00:00,53.8,0.018,0.016,13.6,66.72,0.0175,7.3,72.94,0.01677932,69.79,SYN.BTC-2DEC21,57009.7,-0.48998,0.00017,13.74183,-359.64214,-1.05526
deribit,BTC-10DEC21-57000-C,2021-12-01 00:00:03.979,2021-12-01 00:00:03.992557,call,57000,2021-12-10 08:00:00,108.9,0.049,0.0485,8.9,73.72,0.05,8.3,76.08,0.04944818,75.22,BTC-10DEC21,57177.71,0.53427,6e-05,36.34143,-146.43471,7.08851
deribit,BTC-17DEC21-58000-P,2021-12-01 00:00:04.180,2021-12-01 00:00:04.208741,put,58000,2021-12-17 08:00:00,25.9,0.067,0.071,2.3,76.0,0.0725,8.9,77.78,0.07110047,76.12,SYN.BTC-17DEC21,57275.25,-0.49903,4e-05,48.33556,-112.63383,-14.61252
deribit,BTC-17DEC21-58000-P,2021-12-01 00:00:04.230,2021-12-01 00:00:04.248769,put,58000,2021-12-17 08:00:00,25.9,0.067,0.0705,7.6,75.41,0.0725,8.9,77.78,0.07110047,76.12,SYN.BTC-17DEC21,57275.25,-0.49903,4e-05,48.33556,-112.63383,-14.61252
deribit,BTC-17DEC21-58000-P,2021-12-01 00:00:04.235,2021-12-01 00:00:04.253544,put,58000,2021-12-17 08:00:00,25.9,0.067,0.0705,7.6,75.41,0.072,3.6,77.19,0.07110047,76.12,SYN.BTC-17DEC21,57275.25,-0.49903,4e-05,48.33556,-112.63383,-14.61252
deribit,BTC-17DEC21-58000-P,2021-12-01 00:00:04.301,2021-12-01 00:00:04.332470,put,58000,2021-12-17 08:00:00,25.9,0.067,0.071,2.1,76.0,0.072,3.6,77.19,0.07110047,76.12,SYN.BTC-17DEC21,57275.25,-0.49903,4e-05,48.33556,-112.63383,-14.61252
deribit,BTC-1DEC21-57000-P,2021-12-01 00:00:04.336,2021-12-01 00:00:04.368429,put,57000,2021-12-01 08:00:00,134.3,0.008,0.0075,4.3,62.23,0.009,2.5,74.68,0.00877937,72.0,SYN.BTC-1DEC21,57000.32,-0.49556,0.00032,6.87153,-247.36248,-0.26248
deribit,BTC-31DEC21-56000-C,2021-12-01 00:00:04.578,2021-12-01 00:00:04.584442,call,56000,2021-12-31 08:00:00,804.9,0.1045,0.104,0.9,79.76,0.1055,9.0,81.1,0.10478549,80.46,BTC-31DEC21,57502.86,0.59101,3e-05,64.40373,-85.41995,23.23582
deribit,BTC-17DEC21-58000-C,2021-12-01 00:00:10.844,2021-12-01 00:00:10.876845,call,58000,2021-12-17 08:00:00,78.0,0.0605,0.058,1.6,75.44,0.0595,11.5,77.22,0.05858043,76.13,SYN.BTC-17DEC21,57291.44,0.50167,4e-05,48.34894,-112.6783,11.35976
deribit,BTC-31DEC21-56000-C,2021-12-01 00:00:10.887,2021-12-01 00:00:10.931443,call,56000,2021-12-31 08:00:00,804.9,0.1045,0.104,15.9,79.73,0.106,7.0,81.52,0.1048177,80.46,BTC-31DEC21,57506.9,0.59113,3e-05,64.40376,-85.42067,23.24141
deribit,BTC-17DEC21-58000-C,2021-12-01 00:00:10.913,2021-12-01 00:00:10.953132,call,58000,2021-12-17 08:00:00,78.0,0.0605,0.0585,2.3,76.04,0.0595,11.5,77.22,0.05858043,76.13,SYN.BTC-17DEC21,57291.44,0.50167,4e-05,48.34894,-112.6783,11.35976
deribit,BTC-3DEC21-57000-C,2021-12-01 00:00:10.933,2021-12-01 00:00:10.970375,call,57000,2021-12-03 08:00:00,286.6,0.027,0.0225,0.1,69.26,0.024,1.5,73.97,0.02322334,71.53,BTC-3DEC21,57047.55,0.51722,0.00012,18.1796,-278.64761,1.80155
deribit,BTC-3DEC21-57000-C,2021-12-01 00:00:10.977,2021-12-01 00:00:11.014299,call,57000,2021-12-03 08:00:00,286.6,0.027,0.023,8.7,70.83,0.024,4.3,73.97,0.02322334,71.53,BTC-3DEC21,57047.55,0.51722,0.00012,18.1796,-278.64761,1.80155
deribit,BTC-31DEC21-60000-P,2021-12-01 00:00:14.860,2021-12-01 00:00:14.873178,put,60000,2021-12-31 08:00:00,2479.5,0.1135,0.116,1.6,79.13,0.1175,1.1,80.44,0.11657663,79.63,BTC-31DEC21,57511.09,-0.52781,3e-05,65.98088,-86.60688,-30.7983
deribit,BTC-31DEC21-60000-P,2021-12-01 00:00:14.891,2021-12-01 00:00:14.907777,put,60000,2021-12-31 08:00:00,2479.5,0.1135,0.116,1.6,79.13,0.117,4.1,80.0,0.11657663,79.63,BTC-31DEC21,57511.09,-0.52781,3e-05,65.98088,-86.60688,-30.7983
deribit,BTC-10DEC21-57000-P,2021-12-01 00:00:16.325,2021-12-01 00:00:16.328525,put,57000,2021-12-10 08:00:00,56.1,0.045,0.0455,8.3,74.1,0.048,31.3,78.04,0.04619128,75.19,BTC-10DEC21,57192.78,-0.46486,6e-05,36.3441,-146.40075,-7.47394
deribit,BTC-1DEC21-57000-C,2021-12-01 00:00:16.362,2021-12-01 00:00:16.397081,call,57000,2021-12-01 08:00:00,113.7,0.0095,0.008,9.2,64.77,0.01,13.5,81.36,0.00885808,71.94,SYN.BTC-1DEC21,57021.88,0.51138,0.00032,6.87176,-247.17505,0.26168
deribit,BTC-10DEC21-58000-P,2021-12-01 00:00:16.385,2021-12-01 00:00:16.414413,put,58000,2021-12-10 08:00:00,60.7,0.054,0.0545,6.7,73.37,0.0565,12.5,76.51,0.05521419,74.48,BTC-10DEC21,57192.78,-0.52318,6e-05,36.42414,-145.32592,-8.45868
deribit,BTC-31DEC21-60000-P,2021-12-01 00:00:16.438,2021-12-01 00:00:16.467679,put,60000,2021-12-31 08:00:00,2479.5,0.1135,0.1155,6.3,78.69,0.117,4.1,80.0,0.11658213,79.63,BTC-31DEC21,57510.57,-0.52783,3e-05,65.98013,-86.6075,-30.79902
deribit,BTC-3DEC21-57000-P,2021-12-01 00:00:16.460,2021-12-01 00:00:16.494335,put,57000,2021-12-03 08:00:00,377.9,0.0205,0.0215,15.1,68.87,0.0235,23.7,75.15,0.02235191,71.54,BTC-3DEC21,57052.34,-0.48219,0.00012,18.17995,-278.71207,-1.84017
deribit,BTC-10DEC21-57000-P,2021-12-01 00:00:16.571,2021-12-01 00:00:16.599312,put,57000,2021-12-10 08:00:00,56.1,0.045,0.0455,15.7,74.1,0.047,1.4,76.46,0.04619128,75.19,BTC-10DEC21,57192.78,-0.46486,6e-05,36.3441,-146.40075,-7.47394
deribit,BTC-31DEC21-60000-P,2021-12-01 00:00:16.579,2021-12-01 00:00:16.602431,put,60000,2021-12-31 08:00:00,2479.5,0.1135,0.115,12.3,78.25,0.117,4.2,80.0,0.11658213,79.63,BTC-31DEC21,57510.57,-0.52783,3e-05,65.98013,-86.6075,-30.79902
deribit,BTC-3DEC21-57000-C,2021-12-01 00:00:16.779,2021-12-01 00:00:16.815702,call,57000,2021-12-03 08:00:00,286.6,0.027,0.023,14.0,70.69,0.0245,19.5,75.4,0.023273,71.55,BTC-3DEC21,57052.66,0.51784,0.00012,18.17997,-278.72371,1.80381
deribit,BTC-10DEC21-57000-P,2021-12-01 00:00:16.798,2021-12-01 00:00:16.836297,put,57000,2021-12-10 08:00:00,56.1,0.045,0.046,2.2,75.01,0.047,7.7,76.59,0.04611259,75.19,BTC-10DEC21,57201.42,-0.46436,6e-05,36.34554,-146.40271,-7.46662
deribit,BTC-3DEC21-57000-P,2021-12-01 00:00:16.829,2021-12-01 00:00:16.872496,put,57000,2021-12-03 08:00:00,377.9,0.0205,0.0215,14.1,68.88,0.023,9.0,73.59,0.02234999,71.55,BTC-3DEC21,57052.66,-0.48216,0.00012,18.17997,-278.72371,-1.84003
deribit,BTC-3DEC21-57000-P,2021-12-01 00:00:16.863,2021-12-01 00:00:16.904228,put,57000,2021-12-03 08:00:00,377.9,0.0205,0.0215,14.1,68.88,0.0225,3.5,72.02,0.02234999,71.55,BTC-3DEC21,57052.66,-0.48216,0.00012,18.17997,-278.72371,-1.84003
deribit,BTC-17DEC21-56000-C,2021-12-01 00:00:16.869,2021-12-01 00:00:16.909038,call,56000,2021-12-17 08:00:00,55.7,0.0765,0.0755,1.7,76.22,0.077,6.8,78.04,0.07638803,77.3,SYN.BTC-17DEC21,57298.97,0.58784,4e-05,47.17875,-111.63707,13.11399
deribit,BTC-2DEC21-57000-C,2021-12-01 00:00:17.305,2021-12-01 00:00:17.319726,call,57000,2021-12-02 08:00:00,34.8,0.02,0.0165,12.0,66.75,0.018,5.9,72.98,0.0171338,69.72,SYN.BTC-2DEC21,57046.74,0.51616,0.00017,13.74381,-359.30855,1.03975
deribit,BTC-2DEC21-57000-P,2021-12-01 00:00:17.447,2021-12-01 00:00:17.456544,put,57000,2021-12-02 08:00:00,53.8,0.018,0.016,2.3,68.08,0.017,2.2,72.23,0.01647631,69.72,SYN.BTC-2DEC21,57046.74,-0.48384,0.00017,13.74381,-359.30855,-1.04244
deribit,BTC-2DEC21-57000-P,2021-12-01 00:00:20.769,2021-12-01 00:00:20.797355,put,57000,2021-12-02 08:00:00,53.8,0.018,0.0155,12.6,66.1,0.0165,2.1,70.25,0.01635411,69.71,SYN.BTC-2DEC21,57049.55,-0.48337,0.00017,13.74383,-359.28099,-1.04146
deribit,BTC-1DEC21-57000-C,2021-12-01 00:00:21.966,2021-12-01 00:00:21.971521,call,57000,2021-12-01 08:00:00,113.7,0.0095,0.0085,1.7,66.95,0.01,10.7,79.41,0.00898554,71.91,SYN.BTC-1DEC21,57048.49,0.51994,0.00032,6.86917,-246.99166,0.26614
deribit,BTC-1DEC21-57000-C,2021-12-01 00:00:22.003,2021-12-01 00:00:22.006415,call,57000,2021-12-01 08:00:00,113.7,0.0095,0.009,4.5,71.1,0.01,10.7,79.41,0.00898554,71.91,SYN.BTC-1DEC21,57048.49,0.51994,0.00032,6.86917,-246.99166,0.26614
deribit,BTC-10DEC21-57000-C,2021-12-01 00:00:22.323,2021-12-01 00:00:22.331370,call,57000,2021-12-10 08:00:00,108.9,0.049,0.049,9.0,73.91,0.05,1.6,75.48,0.04981573,75.19,BTC-10DEC21,57222.67,0.53687,6e-05,36.34882,-146.42178,7.12665
deribit,BTC-10DEC21-58000-P,2021-12-01 00:00:23.788,2021-12-01 00:00:23.822478,put,58000,2021-12-10 08:00:00,60.7,0.054,0.0545,4.8,73.87,0.056,8.0,76.23,0.05489412,74.49,BTC-10DEC21,57224.57,-0.52131,6e-05,36.45394,-145.47239,-8.43144
deribit,BTC-17DEC21-58000-P,2021-12-01 00:00:24.367,2021-12-01 00:00:24.376428,put,58000,2021-12-17 08:00:00,25.9,0.067,0.07,6.5,75.46,0.072,24.6,77.83,0.0705844,76.15,SYN.BTC-17DEC21,57329.55,-0.49666,4e-05,48.37984,-112.77666,-14.55235
deribit,BTC-1DEC21-57000-P,2021-12-01 00:00:24.372,2021-12-01 00:00:24.383627,put,57000,2021-12-01 08:00:00,134.3,0.008,0.007,14.8,61.69,0.009,8.0,78.3,0.00823342,71.93,SYN.BTC-1DEC21,57050.49,-0.47942,0.00032,6.86885,-247.02131,-0.25407
deribit,BTC-10DEC21-57000-C,2021-12-01 00:00:24.398,2021-12-01 00:00:24.434745,call,57000,2021-12-10 08:00:00,108.9,0.049,0.0485,20.0,73.12,0.0505,6.7,76.27,0.04981231,75.19,BTC-10DEC21,57222.69,0.53687,6e-05,36.34883,-146.4108,7.12671
deribit,BTC-10DEC21-56000-C,2021-12-01 00:00:24.432,2021-12-01 00:00:24.463257,call,56000,2021-12-10 08:00:00,92.1,0.06,0.0575,19.4,72.98,0.06,6.7,77.01,0.05949367,76.19,BTC-10DEC21,57222.69,0.59413,6e-05,35.4838,-144.83523,7.82303
deribit,BTC-10DEC21-58000-P,2021-12-01 00:00:26.448,2021-12-01 00:00:26.529677,put,58000,2021-12-10 08:00:00,60.7,0.054,0.055,2.5,74.67,0.056,8.0,76.24,0.05488558,74.49,BTC-10DEC21,57225.71,-0.52124,6e-05,36.455,-145.47998,-8.43045
deribit,BTC-2DEC21-57000-C,2021-12-01 00:00:33.101,2021-12-01 00:00:33.148290,call,57000,2021-12-02 08:00:00,34.8,0.02,0.016,22.0,65.02,0.018,20.0,73.33,0.0171533,69.69,SYN.BTC-2DEC21,57037.59,0.51464,0.00017,13.74005,-359.25664,1.03607
deribit,BTC-3DEC21-57000-C,2021-12-01 00:00:35.099,2021-12-01 00:00:35.239716,call,57000,2021-12-03 08:00:00,286.6,0.027,0.0225,5.3,69.42,0.0245,31.1,75.69,0.02319585,71.52,BTC-3DEC21,57042.22,0.51657,0.00012,18.17645,-278.65209,1.79865
deribit,BTC-31DEC21-56000-C,2021-12-01 00:00:35.540,2021-12-01 00:00:35.740337,call,56000,2021-12-31 08:00:00,804.9,0.1045,0.1035,7.1,79.33,0.106,13.0,81.57,0.10480581,80.46,BTC-31DEC21,57500.77,0.59095,3e-05,64.40298,-85.4148,23.23273
deribit,BTC-17DEC21-56000-C,2021-12-01 00:00:35.540,2021-12-01 00:00:35.741813,call,56000,2021-12-17 08:00:00,55.7,0.0765,0.075,6.8,75.61,0.077,6.8,78.04,0.0764248,77.31,SYN.BTC-17DEC21,57299.21,0.58785,4e-05,47.17777,-111.65932,13.11334
deribit,BTC-10DEC21-57000-P,2021-12-01 00:00:36.183,2021-12-01 00:00:36.428594,put,57000,2021-12-10 08:00:00,56.1,0.045,0.046,7.7,74.15,0.0475,9.0,76.51,0.04619245,75.21,BTC-10DEC21,57140.25,-0.46789,6e-05,36.33277,-146.40672,-7.5179
deribit,BTC-1DEC21-57000-P,2021-12-01 00:00:36.231,2021-12-01 00:00:36.490719,put,57000,2021-12-01 08:00:00,134.3,0.008,0.0075,17.9,63.28,0.0095,4.4,79.89,0.00852976,72.04,SYN.BTC-1DEC21,57013.74,-0.49124,0.00032,6.86475,-247.26672,-0.25969
deribit,BTC-3DEC21-57000-P,2021-12-01 00:00:36.236,2021-12-01 00:00:36.496745,put,57000,2021-12-03 08:00:00,377.9,0.0205,0.0215,20.0,67.1,0.024,32.7,74.94,0.02242919,71.52,BTC-3DEC21,56988.63,-0.48999,0.00012,18.16933,-278.53405,-1.86798
deribit,BTC-10DEC21-56000-C,2021-12-01 00:00:36.254,2021-12-01 00:00:36.514148,call,56000,2021-12-10 08:00:00,92.1,0.06,0.057,7.1,73.42,0.06,17.9,78.24,0.05923512,76.21,BTC-10DEC21,57140.25,0.58953,6e-05,35.52904,-145.06381,7.75502
deribit,BTC-1DEC21-57000-C,2021-12-01 00:00:36.334,2021-12-01 00:00:36.593834,call,57000,2021-12-01 08:00:00,113.7,0.0095,0.007,13.4,57.12,0.0095,9.0,77.89,0.00882098,72.04,SYN.BTC-1DEC21,57013.74,0.50876,0.00032,6.86475,-247.26672,0.25978
deribit,BTC-17DEC21-58000-P,2021-12-01 00:00:36.542,2021-12-01 00:00:36.839988,put,58000,2021-12-17 08:00:00,25.9,0.067,0.0705,9.2,75.63,0.073,15.6,78.59,0.07088975,76.16,SYN.BTC-17DEC21,57293.95,-0.4982,4e-05,48.34996,-112.72306,-14.59119
deribit,BTC-10DEC21-58000-P,2021-12-01 00:00:36.583,2021-12-01 00:00:36.896801,put,58000,2021-12-10 08:00:00,60.7,0.054,0.055,7.7,74.13,0.057,6.5,77.27,0.05521899,74.52,BTC-10DEC21,57191.21,-0.52323,6e-05,36.4215,-145.41078,-8.45921
deribit,BTC-1DEC21-57000-P,2021-12-01 00:00:36.672,2021-12-01 00:00:36.999598,put,57000,2021-12-01 08:00:00,134.3,0.008,0.0075,17.9,63.28,0.01,4.5,84.04,0.00852976,72.04,SYN.BTC-1DEC21,57013.74,-0.49124,0.00032,6.86475,-247.26672,-0.25969
deribit,BTC-31DEC21-60000-P,2021-12-01 00:00:36.965,2021-12-01 00:00:37.401726,put,60000,2021-12-31 08:00:00,2479.5,0.117,0.115,8.6,77.56,0.118,6.3,80.18,0.11671234,79.64,BTC-31DEC21,57439.88,-0.52995,3e-05,65.87277,-86.47428,-30.90006
deribit,BTC-3DEC21-57000-C,2021-12-01 00:00:37.100,2021-12-01 00:00:37.580022,call,57000,2021-12-03 08:00:00,286.6,0.027,0.022,5.4,69.5,0.0245,34.8,77.34,0.02271161,71.53,BTC-3DEC21,56981.16,0.5091,0.00012,18.16794,-278.5514,1.77143
deribit,BTC-31DEC21-60000-P,2021-12-01 00:00:37.297,2021-12-01 00:00:37.813983,put,60000,2021-12-31 08:00:00,2479.5,0.117,0.1155,5.7,78.0,0.118,6.3,80.18,0.11671234,79.64,BTC-31DEC21,57439.88,-0.52995,3e-05,65.87277,-86.47428,-30.90006
deribit,BTC-31DEC21-60000-P,2021-12-01 00:00:37.307,2021-12-01 00:00:37.826970,put,60000,2021-12-31 08:00:00,2479.5,0.117,0.1155,5.7,78.0,0.1185,6.4,80.61,0.11671234,79.64,BTC-31DEC21,57439.88,-0.52995,3e-05,65.87277,-86.47428,-30.90006
deribit,BTC-31DEC21-56000-C,2021-12-01 00:00:38.206,2021-12-01 00:00:38.969591,call,56000,2021-12-31 08:00:00,804.9,0.1045,0.103,7.2,79.33,0.106,13.0,82.0,0.10424091,80.46,BTC-31DEC21,57442.64,0.58926,3e-05,64.40182,-85.41083,23.15189
deribit,BTC-31DEC21-56000-C,2021-12-01 00:00:38.285,2021-12-01 00:00:39.078472,call,56000,2021-12-31 08:00:00,804.9,0.1045,0.103,7.2,79.33,0.1055,6.0,81.56,0.10424091,80.46,BTC-31DEC21,57442.64,0.58926,3e-05,64.40182,-85.41083,23.15189
deribit,BTC-10DEC21-56000-C,2021-12-01 00:00:38.799,2021-12-01 00:00:39.744590,call,56000,2021-12-10 08:00:00,92.1,0.06,0.056,13.1,71.91,0.0595,15.0,77.54,0.05866138,76.21,BTC-10DEC21,57133.74,0.58917,6e-05,35.53254,-145.08451,7.74965
deribit,BTC-10DEC21-57000-C,2021-12-01 00:00:38.802,2021-12-01 00:00:39.743413,call,57000,2021-12-10 08:00:00,108.9,0.049,0.0475,15.8,72.74,0.05,15.0,76.67,0.04906094,75.21,BTC-10DEC21,57133.74,0.53173,6e-05,36.33138,-146.39894,7.05086
deribit,BTC-17DEC21-56000-C,2021-12-01 00:00:38.811,2021-12-01 00:00:39.759543,call,56000,2021-12-17 08:00:00,55.7,0.0765,0.074,6.8,75.12,0.077,6.8,78.76,0.07580101,77.31,SYN.BTC-17DEC21,57232.21,0.58506,4e-05,47.1963,-111.70184,13.04195
deribit,BTC-17DEC21-58000-P,2021-12-01 00:00:38.864,2021-12-01 00:00:39.838398,put,58000,2021-12-17 08:00:00,25.9,0.067,0.0705,18.0,74.91,0.0735,15.4,78.46,0.0715605,76.16,SYN.BTC-17DEC21,57232.4,-0.50086,4e-05,48.2984,-112.60825,-14.6594
deribit,BTC-1DEC21-57000-P,2021-12-01 00:00:43.169,2021-12-01 00:00:43.246336,put,57000,2021-12-01 08:00:00,134.3,0.008,0.0085,8.1,64.46,0.0095,4.9,72.78,0.00941226,72.0,SYN.BTC-1DEC21,56919.15,-0.52171,0.00032,6.84487,-246.40571,-0.2755
deribit,BTC-17DEC21-56000-C,2021-12-01 00:00:43.443,2021-12-01 00:00:43.609741,call,56000,2021-12-17 08:00:00,55.7,0.0765,0.074,6.8,75.62,0.0765,5.2,78.65,0.07538896,77.3,SYN.BTC-17DEC21,57186.42,0.58315,4e-05,47.20752,-111.71197,12.99339
deribit,BTC-10DEC21-58000-P,2021-12-01 00:00:48.465,2021-12-01 00:00:48.552383,put,58000,2021-12-10 08:00:00,60.7,0.054,0.055,9.3,72.27,0.0575,6.5,76.2,0.05641498,74.51,BTC-10DEC21,57075.41,-0.53002,6e-05,36.3064,-144.9232,-8.5582
deribit,BTC-10DEC21-56000-C,2021-12-01 00:00:56.656,2021-12-01 00:00:56.854555,call,56000,2021-12-10 08:00:00,92.1,0.06,0.0565,7.1,73.61,0.0595,15.0,78.43,0.05823343,76.19,BTC-10DEC21,57073.65,0.58582,6e-05,35.56276,-145.16234,7.70095
deribit,BTC-2DEC21-57000-P,2021-12-01 00:00:56.759,2021-12-01 00:00:56.979384,put,57000,2021-12-02 08:00:00,53.8,0.018,0.0165,6.0,66.93,0.0185,20.5,75.23,0.01721746,69.69,SYN.BTC-2DEC21,56959.24,-0.49838,0.00017,13.73031,-359.01874,-1.07213
deribit,BTC-31DEC21-60000-P,2021-12-01 00:00:56.773,2021-12-01 00:00:56.992631,put,60000,2021-12-31 08:00:00,2479.5,0.117,0.116,2.7,78.37,0.1185,0.1,80.55,0.11733086,79.65,BTC-31DEC21,57433.25,-0.53013,3e-05,65.86292,-86.47582,-30.90937
