exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-16JUL21-34000-C,2021-07-01 01:35:26.406,2021-07-01 01:35:26.425563,call,34000,2021-07-16 08:00:00,114.7,0.0865,0.0865,32.4,91.14,0.0895,30.9,94.91,0.08863887,93.82,SYN.BTC-16JUL21,34871.99,0.59014,6e-05,27.72315,-85.18301,7.3152
deribit,BTC-2JUL21-35000-C,2021-07-01 01:35:26.416,2021-07-01 01:35:26.435295,call,35000,2021-07-02 08:00:00,729.2,0.02,0.0205,29.2,90.05,0.0225,7.0,98.55,0.02142965,94.47,BTC-2JUL21,34951.97,0.50126,0.00021,8.21643,-306.23879,0.5822
deribit,BTC-1JUL21-35000-C,2021-07-01 01:57:09.430,2021-07-01 01:57:09.446079,call,35000,2021-07-01 08:00:00,103.7,0.0085,0.009,26.0,87.12,0.011,24.7,106.2,0.00990996,95.88,SYN.BTC-1JUL21,34990.52,0.50074,0.00045,3.66847,-175.85746,0.11861
deribit,BTC-1JUL21-35000-C,2021-07-01 01:57:21.457,2021-07-01 01:57:21.473259,call,35000,2021-07-01 08:00:00,103.7,0.0085,0.0095,15.0,90.03,0.011,9.7,104.34,0.01009505,95.86,SYN.BTC-1JUL21,35004.3,0.50697,0.00045,3.66936,-175.87837,0.12012
deribit,BTC-1JUL21-35000-C,2021-07-01 01:57:28.109,2021-07-01 01:57:28.186354,call,35000,2021-07-01 08:00:00,103.7,0.0085,0.0095,26.0,89.2,0.0115,24.9,108.29,0.01015212,95.86,SYN.BTC-1JUL21,35010.4,0.50973,0.00045,3.66947,-175.88173,0.12078
deribit,BTC-30JUL21-35000-C,2021-07-01 01:57:28.333,2021-07-01 01:57:28.447653,call,35000,2021-07-30 08:00:00,489.5,0.106,0.102,21.0,91.74,0.103,0.2,92.64,0.10258736,92.27,BTC-30JUL21,34896.38,0.54746,4e-05,39.1322,-61.71651,12.44177
deribit,BTC-30JUL21-36000-C,2021-07-01 01:57:30.072,2021-07-01 01:57:30.082671,call,36000,2021-07-30 08:00:00,627.7,0.0885,0.0885,23.0,90.43,0.0895,0.2,91.31,0.08915971,91.09,BTC-30JUL21,34904.32,0.50363,4e-05,39.41879,-61.3774,11.59131
deribit,BTC-16JUL21-34000-C,2021-07-01 02:01:25.214,2021-07-01 02:01:25.221602,call,34000,2021-07-16 08:00:00,114.7,0.0865,0.087,1.5,92.44,0.088,20.0,93.69,0.08819857,93.82,SYN.BTC-16JUL21,34838.01,0.58817,6e-05,27.71136,-85.24714,7.27853
deribit,BTC-16JUL21-34000-C,2021-07-01 02:04:44.388,2021-07-01 02:04:44.391595,call,34000,2021-07-16 08:00:00,114.7,0.0865,0.0865,1.3,92.27,0.0875,8.0,93.52,0.08771944,93.75,SYN.BTC-16JUL21,34813.1,0.58673,6e-05,27.71172,-85.20102,7.2571
deribit,BTC-16JUL21-34000-C,2021-07-01 02:04:59.388,2021-07-01 02:04:59.451580,call,34000,2021-07-16 08:00:00,114.7,0.0865,0.0855,1.5,92.11,0.0865,20.0,93.37,0.08683365,93.74,SYN.BTC-16JUL21,34751.98,0.58316,6e-05,27.71753,-85.20713,7.20532
deribit,BTC-16JUL21-34000-C,2021-07-01 02:05:00.225,2021-07-01 02:05:00.240869,call,34000,2021-07-16 08:00:00,114.7,0.0865,0.085,1.3,91.57,0.0865,20.0,93.45,0.08679891,93.74,SYN.BTC-16JUL21,34747.38,0.58289,6e-05,27.71788,-85.20897,7.2014
deribit,BTC-16JUL21-34000-C,2021-07-01 02:05:10.404,2021-07-01 02:05:10.484605,call,34000,2021-07-16 08:00:00,114.7,0.0865,0.085,1.3,92.15,0.086,8.0,93.4,0.08632241,93.74,SYN.BTC-16JUL21,34715.12,0.58099,6e-05,27.71993,-85.21812,7.17389
deribit,BTC-16JUL21-34000-C,2021-07-01 02:05:43.534,2021-07-01 02:05:43.542560,call,34000,2021-07-16 08:00:00,114.7,0.0865,0.0845,3.0,91.66,0.086,8.0,93.54,0.086197,93.71,SYN.BTC-16JUL21,34707.21,0.58053,6e-05,27.71968,-85.18968,7.16728
deribit,BTC-9JUL21-35000-C,2021-07-01 02:10:40.625,2021-07-01 02:10:40.647660,call,35000,2021-07-09 08:00:00,319.5,0.0505,0.049,4.0,88.89,0.0505,8.0,91.39,0.04994995,90.47,BTC-9JUL21,34679.39,0.50012,8e-05,20.79031,-114.10261,3.52536
deribit,BTC-30JUL21-35000-C,2021-07-01 02:12:22.310,2021-07-01 02:12:22.518124,call,35000,2021-07-30 08:00:00,489.5,0.106,0.098,1.0,91.18,0.1,21.0,92.96,0.09904685,92.11,BTC-30JUL21,34632.52,0.53581,4e-05,38.94887,-61.34466,12.11813
deribit,BTC-16JUL21-34000-C,2021-07-01 02:12:22.444,2021-07-01 02:12:22.627434,call,34000,2021-07-16 08:00:00,114.7,0.086,0.0835,1.4,91.25,0.085,20.0,93.13,0.08542049,93.61,SYN.BTC-16JUL21,34660.87,0.57781,6e-05,27.71746,-85.11891,7.1271
deribit,BTC-9JUL21-34000-C,2021-07-01 02:12:22.494,2021-07-01 02:12:22.662743,call,34000,2021-07-09 08:00:00,261.1,0.0703,0.0645,4.5,91.39,0.066,19.0,93.95,0.06571233,93.41,BTC-9JUL21,34675.05,0.58326,8e-05,20.33246,-115.22679,4.05242
deribit,BTC-16JUL21-34000-C,2021-07-01 02:12:22.600,2021-07-01 02:12:22.750516,call,34000,2021-07-16 08:00:00,114.7,0.086,0.083,3.0,90.63,0.085,20.0,93.13,0.08542049,93.61,SYN.BTC-16JUL21,34660.87,0.57781,6e-05,27.71746,-85.11891,7.1271
deribit,BTC-30JUL21-34000-C,2021-07-01 02:12:22.601,2021-07-01 02:12:22.763862,call,34000,2021-07-30 08:00:00,571.5,0.1186,0.112,9.4,92.28,0.1145,23.0,94.54,0.11398376,93.77,BTC-30JUL21,34607.09,0.57902,4e-05,38.30869,-61.42025,12.90255
deribit,BTC-9JUL21-34000-C,2021-07-01 02:12:22.635,2021-07-01 02:12:22.793033,call,34000,2021-07-09 08:00:00,261.1,0.0703,0.064,11.0,90.54,0.066,19.0,93.95,0.06571233,93.41,BTC-9JUL21,34675.05,0.58326,8e-05,20.33246,-115.22679,4.05242
deribit,BTC-30JUL21-34000-C,2021-07-01 02:12:22.667,2021-07-01 02:12:22.849670,call,34000,2021-07-30 08:00:00,571.5,0.1186,0.112,9.4,92.28,0.114,20.0,94.09,0.11398376,93.77,BTC-30JUL21,34607.09,0.57902,4e-05,38.30869,-61.42025,12.90255
deribit,BTC-30JUL21-35000-C,2021-07-01 02:12:23.691,2021-07-01 02:12:23.892822,call,35000,2021-07-30 08:00:00,489.5,0.106,0.097,24.2,90.57,0.1,21.0,93.24,0.09904625,92.11,BTC-30JUL21,34607.34,0.5347,4e-05,38.93016,-61.31485,12.08739
deribit,BTC-30JUL21-35000-C,2021-07-01 02:12:23.787,2021-07-01 02:12:23.979555,call,35000,2021-07-30 08:00:00,489.5,0.106,0.097,3.2,90.57,0.0995,21.0,92.8,0.09904625,92.11,BTC-30JUL21,34607.34,0.5347,4e-05,38.93016,-61.31485,12.08739
deribit,BTC-9JUL21-34000-C,2021-07-01 02:12:23.825,2021-07-01 02:12:23.999458,call,34000,2021-07-09 08:00:00,261.1,0.0703,0.064,3.0,91.24,0.0655,19.0,93.8,0.06568385,93.41,BTC-9JUL21,34647.58,0.58106,8e-05,20.34015,-115.27018,4.03517
deribit,BTC-16JUL21-34000-C,2021-07-01 02:12:23.876,2021-07-01 02:12:24.042580,call,34000,2021-07-16 08:00:00,114.7,0.086,0.083,3.0,91.1,0.0845,20.0,92.98,0.0853882,93.61,SYN.BTC-16JUL21,34634.17,0.57623,6e-05,27.71779,-85.12091,7.10427
deribit,BTC-16JUL21-34000-C,2021-07-01 02:12:24.041,2021-07-01 02:12:24.209719,call,34000,2021-07-16 08:00:00,114.7,0.086,0.0825,3.0,90.48,0.0845,20.0,92.98,0.0853882,93.61,SYN.BTC-16JUL21,34634.17,0.57623,6e-05,27.71779,-85.12091,7.10427
deribit,BTC-30JUL21-34000-C,2021-07-01 02:12:24.407,2021-07-01 02:12:24.608199,call,34000,2021-07-30 08:00:00,571.5,0.1186,0.1115,3.0,91.95,0.114,23.0,94.21,0.11352399,93.76,BTC-30JUL21,34596.89,0.57858,4e-05,38.30586,-61.41469,12.89055
deribit,BTC-9JUL21-34000-C,2021-07-01 02:12:24.573,2021-07-01 02:12:24.755698,call,34000,2021-07-09 08:00:00,261.1,0.0703,0.0635,3.0,91.2,0.0655,27.0,94.6,0.06527345,93.41,BTC-9JUL21,34615.77,0.5785,8e-05,20.34827,-115.31422,4.01517
deribit,BTC-30JUL21-35000-C,2021-07-01 02:12:24.643,2021-07-01 02:12:24.831233,call,35000,2021-07-30 08:00:00,489.5,0.106,0.098,0.2,91.82,0.0995,27.4,93.15,0.09872792,92.11,BTC-30JUL21,34575.62,0.5333,4e-05,38.90616,-61.27648,12.04865
deribit,BTC-30JUL21-35000-C,2021-07-01 02:12:24.774,2021-07-01 02:12:25.003357,call,35000,2021-07-30 08:00:00,489.5,0.106,0.098,0.2,91.82,0.099,21.0,92.71,0.09872792,92.11,BTC-30JUL21,34575.62,0.5333,4e-05,38.90616,-61.27648,12.04865
deribit,BTC-30JUL21-35000-C,2021-07-01 02:12:24.986,2021-07-01 02:12:25.168514,call,35000,2021-07-30 08:00:00,489.5,0.106,0.0975,0.2,91.37,0.099,21.0,92.71,0.09872792,92.11,BTC-30JUL21,34575.62,0.5333,4e-05,38.90616,-61.27648,12.04865
deribit,BTC-30JUL21-34000-C,2021-07-01 02:12:25.208,2021-07-01 02:12:25.371677,call,34000,2021-07-30 08:00:00,571.5,0.1186,0.1115,3.0,91.95,0.1135,20.0,93.76,0.11350891,93.76,BTC-30JUL21,34596.89,0.57858,4e-05,38.30586,-61.41469,12.89055
deribit,BTC-16JUL21-34000-C,2021-07-01 02:12:25.514,2021-07-01 02:12:25.655462,call,34000,2021-07-16 08:00:00,114.7,0.086,0.082,3.0,90.43,0.0845,28.0,93.55,0.08484295,93.61,SYN.BTC-16JUL21,34601.58,0.5743,6e-05,27.71759,-85.1138,7.07648
deribit,BTC-30JUL21-35000-C,2021-07-01 02:12:25.587,2021-07-01 02:12:25.723184,call,35000,2021-07-30 08:00:00,489.5,0.106,0.097,0.2,90.93,0.099,21.0,92.71,0.09832844,92.11,BTC-30JUL21,34575.62,0.5333,4e-05,38.90616,-61.27639,12.04866
deribit,BTC-30JUL21-35000-C,2021-07-01 02:12:27.738,2021-07-01 02:12:27.771687,call,35000,2021-07-30 08:00:00,489.5,0.106,0.0975,0.2,91.56,0.0995,30.4,93.33,0.09827854,92.11,BTC-30JUL21,34559.35,0.53258,4e-05,38.89366,-61.25628,12.02879
deribit,BTC-9JUL21-34000-C,2021-07-01 02:12:33.536,2021-07-01 02:12:33.542305,call,34000,2021-07-09 08:00:00,261.1,0.0703,0.063,4.4,90.84,0.0655,30.0,95.09,0.06455847,93.41,BTC-9JUL21,34596.65,0.57696,8e-05,20.35185,-115.33816,4.00286
deribit,BTC-9JUL21-34000-C,2021-07-01 02:12:33.836,2021-07-01 02:12:33.850839,call,34000,2021-07-09 08:00:00,261.1,0.0703,0.063,4.4,90.97,0.065,8.0,94.37,0.06455847,93.41,BTC-9JUL21,34591.22,0.57652,8e-05,20.35306,-115.34502,3.99944
deribit,BTC-30JUL21-34000-C,2021-07-01 02:12:33.950,2021-07-01 02:12:33.964132,call,34000,2021-07-30 08:00:00,571.5,0.1186,0.111,3.8,91.95,0.1135,23.0,94.21,0.1130429,93.76,BTC-30JUL21,34559.71,0.577,4e-05,38.29469,-61.39794,12.84636
deribit,BTC-16JUL21-34000-C,2021-07-01 02:12:34.722,2021-07-01 02:12:34.735602,call,34000,2021-07-16 08:00:00,114.7,0.086,0.082,4.6,90.83,0.084,8.0,93.33,0.08427776,93.58,SYN.BTC-16JUL21,34579.36,0.57298,6e-05,27.71644,-85.09342,7.05742
deribit,BTC-30JUL21-34000-C,2021-07-01 02:12:40.640,2021-07-01 02:12:40.685125,call,34000,2021-07-30 08:00:00,571.5,0.1186,0.111,23.8,92.19,0.114,29.4,94.89,0.11280284,93.76,BTC-30JUL21,34540.52,0.57618,4e-05,38.2889,-61.38855,12.82368
deribit,BTC-9JUL21-34000-C,2021-07-01 02:13:34.937,2021-07-01 02:13:34.959001,call,34000,2021-07-09 08:00:00,261.1,0.0703,0.063,4.4,91.42,0.0645,8.0,93.96,0.06413485,93.35,BTC-9JUL21,34573.86,0.57513,8e-05,20.35579,-115.30435,3.98852
deribit,BTC-16JUL21-34000-C,2021-07-01 02:13:38.152,2021-07-01 02:13:38.162591,call,34000,2021-07-16 08:00:00,114.7,0.086,0.082,1.6,91.17,0.0835,8.0,93.04,0.08385697,93.47,SYN.BTC-16JUL21,34560.02,0.57183,6e-05,27.71516,-84.99205,7.04177
deribit,BTC-30JUL21-34000-C,2021-07-01 02:13:40.350,2021-07-01 02:13:40.424315,call,34000,2021-07-30 08:00:00,571.5,0.1186,0.111,3.8,92.22,0.113,20.0,94.02,0.11269808,93.75,BTC-30JUL21,34538.11,0.57607,4e-05,38.2878,-61.37874,12.82087
deribit,BTC-9JUL21-34000-C,2021-07-01 02:13:40.966,2021-07-01 02:13:40.994812,call,34000,2021-07-09 08:00:00,261.1,0.0703,0.0625,4.4,90.86,0.0645,11.0,94.25,0.06400887,93.35,BTC-9JUL21,34562.31,0.5742,8e-05,20.35811,-115.30885,3.98127
deribit,BTC-30JUL21-35000-C,2021-07-01 02:13:41.654,2021-07-01 02:13:41.698202,call,35000,2021-07-30 08:00:00,489.5,0.106,0.097,0.2,91.35,0.0985,21.0,92.68,0.09785344,92.11,BTC-30JUL21,34538.23,0.53164,4e-05,38.87634,-61.23065,12.00245
deribit,BTC-30JUL21-34000-C,2021-07-01 02:13:41.732,2021-07-01 02:13:41.773704,call,34000,2021-07-30 08:00:00,571.5,0.1186,0.1105,3.9,91.77,0.113,23.0,94.03,0.11269431,93.75,BTC-30JUL21,34537.81,0.57606,4e-05,38.28771,-61.3786,12.82052
deribit,BTC-16JUL21-34000-C,2021-07-01 02:13:41.786,2021-07-01 02:13:41.832081,call,34000,2021-07-16 08:00:00,114.7,0.086,0.0815,4.3,90.66,0.0835,8.1,93.16,0.08375317,93.46,SYN.BTC-16JUL21,34553.7,0.57145,6e-05,27.71489,-84.98169,7.03646
deribit,BTC-9JUL21-34000-C,2021-07-01 02:13:42.142,2021-07-01 02:13:42.172471,call,34000,2021-07-09 08:00:00,261.1,0.0703,0.062,3.0,90.41,0.0645,30.0,94.65,0.06396544,93.34,BTC-9JUL21,34546.27,0.5729,8e-05,20.36115,-115.32417,3.97116
deribit,BTC-9JUL21-34000-C,2021-07-01 02:13:42.238,2021-07-01 02:13:42.288027,call,34000,2021-07-09 08:00:00,261.1,0.0703,0.062,3.0,90.41,0.064,8.0,93.8,0.0637285,93.34,BTC-9JUL21,34546.27,0.5729,8e-05,20.36115,-115.32417,3.97116
deribit,BTC-30JUL21-34000-C,2021-07-01 02:13:42.256,2021-07-01 02:13:42.315001,call,34000,2021-07-30 08:00:00,571.5,0.1186,0.1105,3.9,91.97,0.1125,20.0,93.78,0.11247165,93.75,BTC-30JUL21,34521.19,0.57535,4e-05,38.28254,-61.37031,12.80086
deribit,BTC-16JUL21-34000-C,2021-07-01 02:13:42.912,2021-07-01 02:13:42.993495,call,34000,2021-07-16 08:00:00,114.7,0.086,0.0815,1.3,90.94,0.083,20.0,92.81,0.08374297,93.46,SYN.BTC-16JUL21,34537.94,0.57052,6e-05,27.71409,-84.97642,7.02297
deribit,BTC-30JUL21-35000-C,2021-07-01 02:13:43.087,2021-07-01 02:13:43.154033,call,35000,2021-07-30 08:00:00,489.5,0.106,0.0965,0.2,91.1,0.0985,30.4,92.88,0.0978323,92.11,BTC-30JUL21,34520.54,0.53086,4e-05,38.86241,-61.2088,11.98083
deribit,BTC-30JUL21-35000-C,2021-07-01 02:13:43.167,2021-07-01 02:13:43.235179,call,35000,2021-07-30 08:00:00,489.5,0.106,0.0965,0.2,91.1,0.098,21.0,92.44,0.0978323,92.11,BTC-30JUL21,34520.54,0.53086,4e-05,38.86241,-61.2088,11.98083
deribit,BTC-30JUL21-34000-C,2021-07-01 02:13:43.223,2021-07-01 02:13:43.291644,call,34000,2021-07-30 08:00:00,571.5,0.1186,0.11,3.0,91.53,0.1125,23.0,93.78,0.11246366,93.75,BTC-30JUL21,34520.54,0.57532,4e-05,38.28233,-61.37013,12.80008
deribit,BTC-16JUL21-34000-C,2021-07-01 02:13:43.240,2021-07-01 02:13:43.298936,call,34000,2021-07-16 08:00:00,114.7,0.086,0.081,3.0,90.32,0.083,28.1,92.81,0.08351819,93.46,SYN.BTC-16JUL21,34537.94,0.57052,6e-05,27.71409,-84.97642,7.02297
deribit,BTC-9JUL21-34000-C,2021-07-01 02:13:43.357,2021-07-01 02:13:43.405131,call,34000,2021-07-09 08:00:00,261.1,0.0703,0.062,3.0,90.41,0.0635,8.0,92.96,0.06372891,93.34,BTC-9JUL21,34546.32,0.57291,8e-05,20.36114,-115.32342,3.97119
deribit,BTC-30JUL21-35000-C,2021-07-01 02:13:43.704,2021-07-01 02:13:43.712630,call,35000,2021-07-30 08:00:00,489.5,0.106,0.097,0.2,91.55,0.098,27.4,92.44,0.09763042,92.11,BTC-30JUL21,34520.54,0.53086,4e-05,38.86241,-61.2088,11.98083
deribit,BTC-30JUL21-34000-C,2021-07-01 02:13:44.950,2021-07-01 02:13:44.979127,call,34000,2021-07-30 08:00:00,571.5,0.1186,0.11,23.0,91.79,0.113,29.4,94.5,0.11218588,93.75,BTC-30JUL21,34498.82,0.57439,4e-05,38.27537,-61.35976,12.77436
deribit,BTC-9JUL21-34000-C,2021-07-01 02:13:47.435,2021-07-01 02:13:47.451285,call,34000,2021-07-09 08:00:00,261.1,0.0703,0.0615,4.4,90.11,0.0635,11.0,93.5,0.06340564,93.34,BTC-9JUL21,34524.34,0.57113,8e-05,20.36495,-115.34488,3.95731
deribit,BTC-16JUL21-34000-C,2021-07-01 02:13:47.442,2021-07-01 02:13:47.470004,call,34000,2021-07-16 08:00:00,114.7,0.086,0.081,3.0,90.71,0.0825,8.0,92.58,0.08319621,93.45,SYN.BTC-16JUL21,34515.79,0.56919,6e-05,27.71271,-84.96094,7.00407
deribit,BTC-16JUL21-34000-C,2021-07-01 02:13:47.447,2021-07-01 02:13:47.471106,call,34000,2021-07-16 08:00:00,114.7,0.086,0.0805,4.6,90.09,0.0825,8.0,92.58,0.08319621,93.45,SYN.BTC-16JUL21,34515.79,0.56919,6e-05,27.71271,-84.96094,7.00407
deribit,BTC-30JUL21-34000-C,2021-07-01 02:13:51.618,2021-07-01 02:13:51.653026,call,34000,2021-07-30 08:00:00,571.5,0.1186,0.11,3.0,92.17,0.112,20.0,93.98,0.11175494,93.75,BTC-30JUL21,34467.25,0.57304,4e-05,38.26485,-61.34516,12.73691
deribit,BTC-16JUL21-34000-C,2021-07-01 02:13:53.678,2021-07-01 02:13:53.684638,call,34000,2021-07-16 08:00:00,114.7,0.086,0.0805,24.6,90.69,0.083,28.1,93.8,0.08269524,93.43,SYN.BTC-16JUL21,34481.29,0.56713,6e-05,27.70994,-84.93463,6.97461
deribit,BTC-30JUL21-35000-C,2021-07-01 02:13:56.216,2021-07-01 02:13:56.224215,call,35000,2021-07-30 08:00:00,489.5,0.106,0.096,0.2,91.15,0.098,30.4,92.93,0.09707754,92.11,BTC-30JUL21,34476.07,0.5289,4e-05,38.82672,-61.15468,11.92643
deribit,BTC-30JUL21-34000-C,2021-07-01 02:14:00.974,2021-07-01 02:14:00.999621,call,34000,2021-07-30 08:00:00,571.5,0.1186,0.1095,3.0,91.63,0.112,20.0,93.88,0.11185915,93.76,BTC-30JUL21,34475.13,0.57338,4e-05,38.2675,-61.3512,12.74619
deribit,BTC-16JUL21-34000-C,2021-07-01 02:14:01.053,2021-07-01 02:14:01.062977,call,34000,2021-07-16 08:00:00,114.7,0.086,0.08,24.3,89.97,0.0825,8.1,93.08,0.08265084,93.41,SYN.BTC-16JUL21,34487.17,0.56748,6e-05,27.71049,-84.91945,6.97986
deribit,BTC-30JUL21-35000-C,2021-07-01 02:14:01.337,2021-07-01 02:14:01.369324,call,35000,2021-07-30 08:00:00,489.5,0.106,0.096,0.2,91.16,0.0975,21.0,92.5,0.09706725,92.11,BTC-30JUL21,34475.13,0.52886,4e-05,38.82595,-61.15462,11.92527
deribit,BTC-9JUL21-34000-C,2021-07-01 02:14:02.080,2021-07-01 02:14:02.105096,call,34000,2021-07-09 08:00:00,261.1,0.0703,0.0615,3.0,91.3,0.063,8.0,93.84,0.06269803,93.33,BTC-9JUL21,34476.84,0.56727,8e-05,20.37175,-115.36131,3.92736
deribit,BTC-9JUL21-34000-C,2021-07-01 02:14:02.309,2021-07-01 02:14:02.331435,call,34000,2021-07-09 08:00:00,261.1,0.0703,0.061,4.4,90.45,0.063,11.0,93.84,0.06269728,93.33,BTC-9JUL21,34476.84,0.56727,8e-05,20.37175,-115.36131,3.92736
deribit,BTC-30JUL21-35000-C,2021-07-01 02:14:03.604,2021-07-01 02:14:03.617632,call,35000,2021-07-30 08:00:00,489.5,0.106,0.0965,0.2,91.95,0.0975,3.0,92.83,0.09674272,92.11,BTC-30JUL21,34444.75,0.52751,4e-05,38.80101,-61.11515,11.88812
deribit,BTC-30JUL21-34000-C,2021-07-01 02:14:04.439,2021-07-01 02:14:04.460944,call,34000,2021-07-30 08:00:00,571.5,0.1186,0.1095,23.0,92.0,0.1125,29.4,94.7,0.11145853,93.76,BTC-30JUL21,34444.77,0.57208,4e-05,38.25707,-61.33511,12.71021
deribit,BTC-16JUL21-34000-C,2021-07-01 02:14:06.027,2021-07-01 02:14:06.052835,call,34000,2021-07-16 08:00:00,114.7,0.086,0.08,24.3,90.34,0.082,7.9,92.83,0.08239333,93.41,SYN.BTC-16JUL21,34465.88,0.56621,6e-05,27.70846,-84.91918,6.96148
deribit,BTC-9JUL21-34000-C,2021-07-01 02:14:11.210,2021-07-01 02:14:11.217056,call,34000,2021-07-09 08:00:00,261.1,0.0703,0.061,24.5,90.66,0.0635,10.9,94.89,0.06257831,93.32,BTC-9JUL21,34468.45,0.56659,8e-05,20.37274,-115.35303,3.92211
deribit,BTC-9JUL21-34000-C,2021-07-01 02:14:14.239,2021-07-01 02:14:14.241423,call,34000,2021-07-09 08:00:00,261.1,0.0703,0.0615,23.0,91.12,0.064,10.9,95.35,0.06279421,93.31,BTC-9JUL21,34484.04,0.56786,8e-05,20.37082,-115.33789,3.932
deribit,BTC-30JUL21-35000-C,2021-07-01 02:14:14.661,2021-07-01 02:14:14.681648,call,35000,2021-07-30 08:00:00,489.5,0.106,0.096,3.0,91.33,0.0985,32.6,93.55,0.09689039,92.12,BTC-30JUL21,34460.4,0.52821,4e-05,38.81388,-61.13957,11.90721
deribit,BTC-30JUL21-35000-C,2021-07-01 02:14:17.211,2021-07-01 02:14:17.221093,call,35000,2021-07-30 08:00:00,489.5,0.106,0.0955,31.6,90.58,0.0985,31.4,93.24,0.097167,92.12,BTC-30JUL21,34487.93,0.52943,4e-05,38.83628,-61.17564,11.94086
deribit,BTC-30JUL21-35000-C,2021-07-01 02:14:17.449,2021-07-01 02:14:17.457118,call,35000,2021-07-30 08:00:00,489.5,0.106,0.0955,25.2,90.58,0.098,22.0,92.8,0.09723532,92.12,BTC-30JUL21,34487.93,0.52943,4e-05,38.83628,-61.17564,11.94086
deribit,BTC-16JUL21-34000-C,2021-07-01 02:14:25.747,2021-07-01 02:14:25.754651,call,34000,2021-07-16 08:00:00,114.7,0.086,0.081,24.6,91.1,0.0835,28.0,94.22,0.0828593,93.42,SYN.BTC-16JUL21,34493.29,0.56785,6e-05,27.711,-84.9295,6.98503
deribit,BTC-30JUL21-35000-C,2021-07-01 02:15:19.034,2021-07-01 02:15:19.052973,call,35000,2021-07-30 08:00:00,489.5,0.106,0.0955,9.5,90.67,0.0975,22.0,92.45,0.09710613,92.09,BTC-30JUL21,34479.65,0.52904,4e-05,38.82927,-61.14928,11.93068
deribit,BTC-30JUL21-34000-C,2021-07-01 02:15:27.538,2021-07-01 02:15:27.547181,call,34000,2021-07-30 08:00:00,571.5,0.1186,0.1095,9.3,91.88,0.1115,20.0,93.69,0.11171022,93.74,BTC-30JUL21,34454.07,0.57247,4e-05,38.25997,-61.32935,12.72133
deribit,BTC-30JUL21-35000-C,2021-07-01 02:15:29.712,2021-07-01 02:15:29.735568,call,35000,2021-07-30 08:00:00,489.5,0.106,0.0955,0.2,91.12,0.097,22.0,92.45,0.09677403,92.09,BTC-30JUL21,34439.08,0.52724,4e-05,38.79599,-61.09168,11.88113
deribit,BTC-30JUL21-35000-C,2021-07-01 02:15:35.369,2021-07-01 02:15:35.384969,call,35000,2021-07-30 08:00:00,489.5,0.106,0.096,0.2,91.66,0.097,22.0,92.54,0.0964806,92.08,BTC-30JUL21,34431.02,0.52688,4e-05,38.78884,-61.08027,11.87101
deribit,BTC-30JUL21-35000-C,2021-07-01 02:15:56.870,2021-07-01 02:15:56.941629,call,35000,2021-07-30 08:00:00,489.5,0.096,0.0945,9.3,90.35,0.097,22.0,92.57,0.09647468,92.09,BTC-30JUL21,34428.94,0.52679,4e-05,38.78708,-61.0792,11.86845
deribit,BTC-30JUL21-35000-C,2021-07-01 02:15:57.033,2021-07-01 02:15:57.077014,call,35000,2021-07-30 08:00:00,489.5,0.096,0.095,0.2,90.79,0.097,22.0,92.57,0.09647468,92.09,BTC-30JUL21,34428.94,0.52679,4e-05,38.78708,-61.0792,11.86845
deribit,BTC-30JUL21-35000-C,2021-07-01 02:15:59.818,2021-07-01 02:15:59.892086,call,35000,2021-07-30 08:00:00,489.5,0.096,0.095,3.2,90.81,0.0975,31.3,93.03,0.09643961,92.08,BTC-30JUL21,34426.94,0.5267,4e-05,38.78542,-61.07499,11.86602
deribit,BTC-30JUL21-34000-C,2021-07-01 02:16:03.224,2021-07-01 02:16:03.252170,call,34000,2021-07-30 08:00:00,571.5,0.1186,0.109,9.3,91.8,0.1115,23.0,94.05,0.11115701,93.74,BTC-30JUL21,34423.96,0.57118,4e-05,38.24888,-61.3148,12.68532
deribit,BTC-9JUL21-34000-C,2021-07-01 02:16:03.406,2021-07-01 02:16:03.411892,call,34000,2021-07-09 08:00:00,261.1,0.0703,0.061,3.0,91.15,0.0625,7.9,93.69,0.06222338,93.22,BTC-9JUL21,34448.86,0.565,8e-05,20.37304,-115.26179,3.90957
deribit,BTC-30JUL21-34000-C,2021-07-01 02:16:09.344,2021-07-01 02:16:09.402579,call,34000,2021-07-30 08:00:00,571.5,0.1186,0.109,9.3,91.79,0.111,20.0,93.59,0.11115369,93.74,BTC-30JUL21,34425.02,0.57122,4e-05,38.24925,-61.3165,12.68654
deribit,BTC-16JUL21-34000-C,2021-07-01 02:16:09.866,2021-07-01 02:16:09.923640,call,34000,2021-07-16 08:00:00,114.7,0.086,0.0795,3.0,90.18,0.082,28.0,93.29,0.08203669,93.3,SYN.BTC-16JUL21,34439.64,0.56463,6e-05,27.70447,-84.81083,6.93943
deribit,BTC-16JUL21-34000-C,2021-07-01 02:16:09.877,2021-07-01 02:16:09.947658,call,34000,2021-07-16 08:00:00,114.7,0.086,0.0795,3.0,90.18,0.0815,7.9,92.67,0.08203669,93.3,SYN.BTC-16JUL21,34439.64,0.56463,6e-05,27.70447,-84.81083,6.93943
