exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-26MAR21-48000-P,2021-03-01 00:00:00.640,2021-03-01 00:00:00.648160,put,48000,2021-03-26 08:00:00,694.9,0.1515,0.1385,20.7,105.07,0.1455,1.0,111.74,0.14139282,108.08,BTC-26MAR21,45789.4,-0.50926,3e-05,48.11249,-102.63561,-20.68669
deribit,BTC-26MAR21-48000-P,2021-03-01 00:00:00.733,2021-03-01 00:00:00.745599,put,48000,2021-03-26 08:00:00,694.9,0.1515,0.1385,20.7,105.07,0.145,19.7,111.26,0.14166199,108.08,BTC-26MAR21,45789.4,-0.50926,3e-05,48.11249,-102.63561,-20.68669
deribit,BTC-26MAR21-48000-P,2021-03-01 00:00:00.859,2021-03-01 00:00:00.862538,put,48000,2021-03-26 08:00:00,694.9,0.1515,0.1385,20.7,105.07,0.1445,1.0,110.78,0.14166199,108.08,BTC-26MAR21,45789.4,-0.50926,3e-05,48.11249,-102.63561,-20.68669
deribit,BTC-1MAR21-45000-C,2021-03-01 00:00:00.954,2021-03-01 00:00:00.962428,call,45000,2021-03-01 08:00:00,74.1,0.0145,0.015,3.0,99.44,0.018,15.0,124.75,0.01698226,116.18,SYN.BTC-1MAR21,45256.44,0.57119,0.00025,5.36901,-311.88394,0.22906
deribit,BTC-2MAR21-45000-P,2021-03-01 00:00:01.052,2021-03-01 00:00:01.058597,put,45000,2021-03-02 08:00:00,6.5,0.0265,0.023,32.0,106.21,0.025,6.5,114.56,0.02403535,111.34,SYN.BTC-2MAR21,45237.43,-0.45547,0.00013,10.83963,-452.57953,-0.79271
deribit,BTC-2MAR21-45000-C,2021-03-01 00:00:03.005,2021-03-01 00:00:03.029043,call,45000,2021-03-02 08:00:00,34.8,0.0275,0.0285,16.0,107.1,0.0305,10.2,115.45,0.02951704,111.34,SYN.BTC-2MAR21,45240.88,0.54498,0.00013,10.83908,-452.56567,0.85187
deribit,BTC-19MAR21-46000-P,2021-03-01 00:00:03.535,2021-03-01 00:00:03.543859,put,46000,2021-03-19 08:00:00,146.4,0.121,0.0995,23.9,105.97,0.1085,1.0,116.08,0.10115747,107.85,SYN.BTC-19MAR21,45591.45,-0.46655,4e-05,40.6198,-119.47263,-13.00067
deribit,BTC-19MAR21-46000-P,2021-03-01 00:00:03.581,2021-03-01 00:00:03.589101,put,46000,2021-03-19 08:00:00,146.4,0.121,0.0995,23.9,105.97,0.108,8.0,115.52,0.10115747,107.85,SYN.BTC-19MAR21,45591.45,-0.46655,4e-05,40.6198,-119.47263,-13.00067
deribit,BTC-19MAR21-46000-P,2021-03-01 00:00:03.643,2021-03-01 00:00:03.650220,put,46000,2021-03-19 08:00:00,146.4,0.121,0.0995,23.9,105.97,0.1045,22.9,111.59,0.10115747,107.85,SYN.BTC-19MAR21,45591.45,-0.46655,4e-05,40.6198,-119.47263,-13.00067
deribit,BTC-19MAR21-46000-P,2021-03-01 00:00:03.693,2021-03-01 00:00:03.702629,put,46000,2021-03-19 08:00:00,146.4,0.121,0.0995,23.9,105.97,0.104,1.0,111.03,0.10116721,107.85,SYN.BTC-19MAR21,45591.45,-0.46655,4e-05,40.6198,-119.47263,-13.00067
deribit,BTC-19MAR21-48000-P,2021-03-01 00:00:06.134,2021-03-01 00:00:06.421540,put,48000,2021-03-19 08:00:00,104.0,0.099,0.1235,19.1,103.49,0.1305,19.1,111.36,0.12666898,107.06,SYN.BTC-19MAR21,45591.01,-0.5377,4e-05,40.58063,-118.48551,-15.21376
deribit,BTC-19MAR21-48000-P,2021-03-01 00:00:06.417,2021-03-01 00:00:06.424019,put,48000,2021-03-19 08:00:00,104.1,0.124,0.124,7.0,104.06,0.1305,22.1,111.36,0.12666998,107.06,SYN.BTC-19MAR21,45591.01,-0.5377,4e-05,40.58063,-118.48551,-15.21376
deribit,BTC-2MAR21-45000-C,2021-03-01 00:00:06.527,2021-03-01 00:00:06.581203,call,45000,2021-03-02 08:00:00,34.8,0.0275,0.029,15.0,109.25,0.0305,10.2,115.51,0.02950239,111.34,SYN.BTC-2MAR21,45239.45,0.54479,0.00013,10.83931,-452.58299,0.85156
deribit,BTC-19MAR21-46000-P,2021-03-01 00:00:08.060,2021-03-01 00:00:08.068416,put,46000,2021-03-19 08:00:00,146.4,0.121,0.0995,23.9,105.99,0.102,1.0,108.8,0.10117663,107.85,SYN.BTC-19MAR21,45592.81,-0.4665,4e-05,40.62059,-119.47542,-12.99955
deribit,BTC-26MAR21-48000-P,2021-03-01 00:00:09.105,2021-03-01 00:00:09.109237,put,48000,2021-03-26 08:00:00,694.9,0.1515,0.1385,22.2,105.21,0.146,1.0,112.35,0.14152018,108.08,BTC-26MAR21,45799.34,-0.50895,3e-05,48.12377,-102.65786,-20.67704
deribit,BTC-12MAR21-46000-C,2021-03-01 00:00:09.377,2021-03-01 00:00:09.385127,call,46000,2021-03-12 08:00:00,86.3,0.0775,0.0695,18.0,107.61,0.072,11.7,111.17,0.07031142,108.76,BTC-12MAR21,45388.91,0.51039,5e-05,31.89665,-153.04299,6.20221
deribit,BTC-12MAR21-46000-C,2021-03-01 00:00:10.214,2021-03-01 00:00:10.232398,call,46000,2021-03-12 08:00:00,86.3,0.0775,0.0695,18.0,107.6,0.0715,1.0,110.45,0.07030678,108.76,BTC-12MAR21,45389.37,0.51041,5e-05,31.89692,-153.04508,6.2025
deribit,BTC-19MAR21-46000-P,2021-03-01 00:00:13.741,2021-03-01 00:00:13.803201,put,46000,2021-03-19 08:00:00,146.4,0.121,0.099,1.0,105.44,0.102,1.0,108.8,0.1011501,107.84,SYN.BTC-19MAR21,45593.21,-0.46649,4e-05,40.62083,-119.4734,-12.9992
deribit,BTC-19MAR21-46000-C,2021-03-01 00:00:14.036,2021-03-01 00:00:14.067345,call,46000,2021-03-19 08:00:00,220.2,0.0905,0.0915,20.0,107.03,0.0935,15.0,109.28,0.09222128,107.84,SYN.BTC-19MAR21,45593.21,0.53351,4e-05,40.62083,-119.4734,10.10582
deribit,BTC-2MAR21-45000-C,2021-03-01 00:00:14.397,2021-03-01 00:00:14.421382,call,45000,2021-03-02 08:00:00,34.8,0.0275,0.0295,15.0,111.16,0.0305,10.2,115.34,0.02954674,111.36,SYN.BTC-2MAR21,45243.19,0.54527,0.00013,10.83871,-452.60949,0.85235
deribit,BTC-19MAR21-46000-P,2021-03-01 00:00:14.506,2021-03-01 00:00:14.514612,put,46000,2021-03-19 08:00:00,146.4,0.121,0.0985,1.0,104.88,0.102,16.0,108.8,0.10114344,107.84,SYN.BTC-19MAR21,45593.21,-0.46649,4e-05,40.62083,-119.4734,-12.9992
deribit,BTC-12MAR21-46000-P,2021-03-01 00:00:14.532,2021-03-01 00:00:14.566561,put,46000,2021-03-12 08:00:00,114.7,0.1075,0.082,18.0,106.42,0.085,15.0,110.69,0.0837449,108.76,BTC-12MAR21,45399.04,-0.48915,5e-05,31.90277,-153.07813,-8.07436
deribit,BTC-5MAR21-46000-P,2021-03-01 00:00:14.566,2021-03-01 00:00:14.597233,put,46000,2021-03-05 08:00:00,715.1,0.059,0.055,18.0,105.35,0.0585,18.0,113.43,0.05760473,111.34,BTC-5MAR21,45243.0,-0.53034,7e-05,19.60955,-251.91208,-3.15798
deribit,BTC-1MAR21-45000-C,2021-03-01 00:00:14.568,2021-03-01 00:00:14.595519,call,45000,2021-03-01 08:00:00,74.1,0.0145,0.0155,15.0,104.4,0.0185,18.0,129.66,0.01684515,116.2,SYN.BTC-1MAR21,45249.51,0.56947,0.00025,5.37236,-312.12536,0.22834
deribit,BTC-5MAR21-46000-P,2021-03-01 00:00:14.577,2021-03-01 00:00:14.607831,put,46000,2021-03-05 08:00:00,715.1,0.059,0.055,18.0,105.35,0.058,15.0,112.28,0.05760473,111.34,BTC-5MAR21,45243.0,-0.53034,7e-05,19.60955,-251.91208,-3.15798
deribit,BTC-12MAR21-46000-P,2021-03-01 00:00:14.664,2021-03-01 00:00:14.672522,put,46000,2021-03-12 08:00:00,114.7,0.1075,0.082,18.0,106.42,0.0845,1.0,109.98,0.0837449,108.76,BTC-12MAR21,45399.04,-0.48915,5e-05,31.90277,-153.07813,-8.07436
deribit,BTC-12MAR21-46000-C,2021-03-01 00:00:16.184,2021-03-01 00:00:16.192519,call,46000,2021-03-12 08:00:00,86.3,0.0775,0.07,18.0,108.18,0.072,11.4,111.02,0.07040847,108.76,BTC-12MAR21,45399.39,0.51087,5e-05,31.90298,-153.07757,6.20898
deribit,BTC-19MAR21-48000-P,2021-03-01 00:00:16.328,2021-03-01 00:00:16.331356,put,48000,2021-03-19 08:00:00,104.1,0.124,0.123,10.0,103.17,0.1305,22.1,111.59,0.12645914,107.06,SYN.BTC-19MAR21,45605.5,-0.53717,4e-05,40.59859,-118.5379,-15.2017
deribit,BTC-26MAR21-48000-P,2021-03-01 00:00:17.456,2021-03-01 00:00:17.462952,put,48000,2021-03-26 08:00:00,694.9,0.1515,0.138,1.0,104.91,0.1455,1.0,112.04,0.1413575,108.08,BTC-26MAR21,45812.17,-0.50856,3e-05,48.13829,-102.68969,-20.66456
deribit,BTC-26MAR21-48000-P,2021-03-01 00:00:17.511,2021-03-01 00:00:17.521166,put,48000,2021-03-26 08:00:00,694.9,0.1515,0.138,1.0,104.91,0.1445,0.2,111.09,0.1413575,108.08,BTC-26MAR21,45812.17,-0.50856,3e-05,48.13829,-102.68969,-20.66456
deribit,BTC-26MAR21-48000-P,2021-03-01 00:00:17.743,2021-03-01 00:00:17.747393,put,48000,2021-03-26 08:00:00,694.9,0.1515,0.138,1.0,105.02,0.144,1.0,110.73,0.1413575,108.08,BTC-26MAR21,45820.43,-0.50831,3e-05,48.14761,-102.7099,-20.65653
deribit,BTC-2MAR21-45000-P,2021-03-01 00:00:18.147,2021-03-01 00:00:18.158714,put,45000,2021-03-02 08:00:00,6.5,0.0265,0.023,1.0,107.13,0.024,6.3,111.3,0.02401541,111.37,SYN.BTC-2MAR21,45258.22,-0.45277,0.00013,10.8361,-452.54163,-0.78825
deribit,BTC-26MAR21-48000-P,2021-03-01 00:00:18.564,2021-03-01 00:00:18.575184,put,48000,2021-03-26 08:00:00,694.9,0.1515,0.138,1.0,105.0,0.145,0.2,111.66,0.14122142,108.08,BTC-26MAR21,45819.14,-0.50835,3e-05,48.14616,-102.70712,-20.65778
deribit,BTC-2MAR21-45000-C,2021-03-01 00:00:18.577,2021-03-01 00:00:18.585175,call,45000,2021-03-02 08:00:00,34.8,0.0275,0.0295,15.0,110.0,0.031,16.5,116.27,0.029721,111.37,SYN.BTC-2MAR21,45267.54,0.54844,0.00013,10.83435,-452.47798,0.85758
deribit,BTC-2MAR21-45000-P,2021-03-01 00:00:18.976,2021-03-01 00:00:18.984303,put,45000,2021-03-02 08:00:00,6.5,0.0265,0.023,1.0,107.54,0.0245,11.6,113.8,0.02391656,111.37,SYN.BTC-2MAR21,45267.54,-0.45156,0.00013,10.83435,-452.47798,-0.78625
deribit,BTC-26MAR21-48000-P,2021-03-01 00:00:19.176,2021-03-01 00:00:19.183182,put,48000,2021-03-26 08:00:00,694.9,0.1515,0.139,1.0,105.95,0.1445,1.0,111.19,0.14123992,108.08,BTC-26MAR21,45819.14,-0.50835,3e-05,48.14616,-102.70712,-20.65778
deribit,BTC-26MAR21-48000-P,2021-03-01 00:00:19.341,2021-03-01 00:00:19.347002,put,48000,2021-03-26 08:00:00,694.9,0.1515,0.139,1.0,105.95,0.144,1.0,110.71,0.14123992,108.08,BTC-26MAR21,45819.14,-0.50835,3e-05,48.14616,-102.70712,-20.65778
deribit,BTC-12MAR21-46000-C,2021-03-01 00:00:25.132,2021-03-01 00:00:25.141212,call,46000,2021-03-12 08:00:00,86.3,0.0775,0.07,18.0,107.97,0.0715,1.0,110.11,0.07056059,108.77,BTC-12MAR21,45414.23,0.51155,5e-05,31.91187,-153.13308,6.21855
deribit,BTC-19MAR21-46000-P,2021-03-01 00:00:27.279,2021-03-01 00:00:27.288171,put,46000,2021-03-19 08:00:00,146.4,0.121,0.099,23.9,105.78,0.1015,15.0,108.58,0.10085063,107.85,SYN.BTC-19MAR21,45617.4,-0.46561,4e-05,40.63475,-119.52366,-12.97927
deribit,BTC-12MAR21-46000-P,2021-03-01 00:00:27.721,2021-03-01 00:00:27.726299,put,46000,2021-03-12 08:00:00,114.7,0.1075,0.0815,19.0,106.09,0.085,16.0,111.07,0.08337116,108.77,BTC-12MAR21,45420.3,-0.48817,5e-05,31.91548,-153.15529,-8.06064
deribit,BTC-26MAR21-48000-P,2021-03-01 00:00:28.139,2021-03-01 00:00:28.143789,put,48000,2021-03-26 08:00:00,694.9,0.1515,0.1385,1.0,105.48,0.1435,1.0,110.24,0.14123275,108.08,BTC-26MAR21,45819.71,-0.50833,3e-05,48.14681,-102.70932,-20.65723
deribit,BTC-19MAR21-46000-P,2021-03-01 00:00:32.009,2021-03-01 00:00:32.016132,put,46000,2021-03-19 08:00:00,146.4,0.121,0.098,1.0,104.81,0.1015,1.0,108.73,0.10070902,107.85,SYN.BTC-19MAR21,45628.26,-0.46522,4e-05,40.6402,-119.53979,-12.96977
deribit,BTC-5MAR21-46000-P,2021-03-01 00:00:32.317,2021-03-01 00:00:32.323137,put,46000,2021-03-05 08:00:00,715.1,0.059,0.055,3.0,106.74,0.0575,15.0,112.51,0.05699412,111.34,BTC-5MAR21,45289.16,-0.527,7e-05,19.63985,-252.36195,-3.1395
deribit,BTC-1MAR21-45000-C,2021-03-01 00:00:32.319,2021-03-01 00:00:32.328389,call,45000,2021-03-01 08:00:00,74.1,0.0145,0.0155,18.0,100.11,0.019,18.0,129.79,0.01739415,116.2,SYN.BTC-1MAR21,45290.8,0.57971,0.00025,5.34531,-310.5719,0.2321
deribit,BTC-19MAR21-46000-P,2021-03-01 00:00:33.330,2021-03-01 00:00:33.338432,put,46000,2021-03-19 08:00:00,146.4,0.121,0.0985,22.9,105.38,0.1015,16.0,108.75,0.10069679,107.85,SYN.BTC-19MAR21,45629.27,-0.46519,4e-05,40.64079,-119.54036,-12.96893
deribit,BTC-19MAR21-46000-C,2021-03-01 00:00:33.360,2021-03-01 00:00:33.365793,call,46000,2021-03-19 08:00:00,220.2,0.0905,0.092,20.0,107.2,0.094,26.1,109.45,0.09257207,107.85,SYN.BTC-19MAR21,45629.27,0.53481,4e-05,40.64079,-119.54036,10.13522
deribit,BTC-19MAR21-48000-P,2021-03-01 00:00:34.266,2021-03-01 00:00:34.273126,put,48000,2021-03-19 08:00:00,104.1,0.124,0.1225,10.0,103.03,0.1305,22.1,112.02,0.12608364,107.06,SYN.BTC-19MAR21,45631.27,-0.53624,4e-05,40.62955,-118.63302,-15.17972
deribit,BTC-12MAR21-46000-P,2021-03-01 00:00:35.361,2021-03-01 00:00:35.370101,put,46000,2021-03-12 08:00:00,114.7,0.1075,0.0815,19.0,106.47,0.0845,15.0,110.74,0.08311939,108.78,BTC-12MAR21,45441.52,-0.48719,5e-05,31.927,-153.2279,-8.04644
deribit,BTC-2MAR21-45000-C,2021-03-01 00:00:35.380,2021-03-01 00:00:35.388599,call,45000,2021-03-02 08:00:00,34.8,0.0275,0.03,15.0,110.66,0.031,10.2,114.84,0.03017036,111.37,SYN.BTC-2MAR21,45297.98,0.5524,0.00013,10.82508,-452.32631,0.86369
deribit,BTC-12MAR21-46000-P,2021-03-01 00:00:35.388,2021-03-01 00:00:35.394183,put,46000,2021-03-12 08:00:00,114.7,0.1075,0.0815,19.0,106.47,0.084,1.0,110.03,0.08311939,108.78,BTC-12MAR21,45441.52,-0.48719,5e-05,31.927,-153.2279,-8.04644
deribit,BTC-1MAR21-45000-C,2021-03-01 00:00:35.405,2021-03-01 00:00:35.411467,call,45000,2021-03-01 08:00:00,74.1,0.0145,0.016,15.0,103.49,0.019,18.0,128.94,0.01749655,116.21,SYN.BTC-1MAR21,45299.0,0.58173,0.00025,5.34066,-310.30823,0.23293
deribit,BTC-5MAR21-46000-P,2021-03-01 00:00:35.417,2021-03-01 00:00:35.424201,put,46000,2021-03-05 08:00:00,715.1,0.059,0.0545,3.0,105.88,0.0575,18.0,112.8,0.05686743,111.34,BTC-5MAR21,45298.96,-0.52629,7e-05,19.64644,-252.4451,-3.13568
deribit,BTC-12MAR21-46000-C,2021-03-01 00:00:36.112,2021-03-01 00:00:36.122187,call,46000,2021-03-12 08:00:00,86.3,0.0775,0.0705,18.0,108.29,0.072,1.0,110.42,0.07084586,108.78,BTC-12MAR21,45443.19,0.51288,5e-05,31.92798,-153.23326,6.23687
deribit,BTC-2MAR21-45000-C,2021-03-01 00:00:36.707,2021-03-01 00:00:36.715143,call,45000,2021-03-02 08:00:00,34.8,0.0275,0.03,15.0,110.34,0.0315,18.5,116.62,0.03021988,111.37,SYN.BTC-2MAR21,45304.41,0.55323,0.00013,10.82358,-452.27034,0.86507
deribit,BTC-12MAR21-46000-C,2021-03-01 00:00:37.759,2021-03-01 00:00:37.769303,call,46000,2021-03-12 08:00:00,86.3,0.0775,0.0705,18.0,108.25,0.0725,12.8,111.1,0.0708656,108.78,BTC-12MAR21,45445.81,0.513,5e-05,31.92951,-153.24275,6.23856
deribit,BTC-26MAR21-48000-P,2021-03-01 00:00:37.844,2021-03-01 00:00:37.847566,put,48000,2021-03-26 08:00:00,694.9,0.1515,0.138,1.0,105.26,0.1435,0.2,110.49,0.14102947,108.09,BTC-26MAR21,45838.07,-0.50777,3e-05,48.1668,-102.75539,-20.63881
deribit,BTC-26MAR21-48000-P,2021-03-01 00:00:37.912,2021-03-01 00:00:37.915953,put,48000,2021-03-26 08:00:00,694.9,0.1515,0.1375,1.0,104.78,0.1435,0.2,110.49,0.14102947,108.09,BTC-26MAR21,45838.07,-0.50777,3e-05,48.1668,-102.75539,-20.63881
deribit,BTC-26MAR21-48000-P,2021-03-01 00:00:37.957,2021-03-01 00:00:37.960205,put,48000,2021-03-26 08:00:00,694.9,0.1515,0.1375,1.0,104.78,0.143,1.0,110.02,0.14097147,108.09,BTC-26MAR21,45838.07,-0.50777,3e-05,48.1668,-102.75539,-20.63881
deribit,BTC-26MAR21-48000-P,2021-03-01 00:00:39.100,2021-03-01 00:00:39.113295,put,48000,2021-03-26 08:00:00,694.9,0.1515,0.1375,20.7,104.8,0.145,1.0,111.94,0.14095138,108.09,BTC-26MAR21,45839.48,-0.50773,3e-05,48.16839,-102.75867,-20.63744
deribit,BTC-26MAR21-48000-P,2021-03-01 00:00:42.252,2021-03-01 00:00:42.256628,put,48000,2021-03-26 08:00:00,694.9,0.1515,0.138,1.0,105.32,0.143,1.0,110.08,0.14090748,108.08,BTC-26MAR21,45842.54,-0.50763,3e-05,48.17182,-102.7655,-20.63447
deribit,BTC-19MAR21-46000-C,2021-03-01 00:00:44.558,2021-03-01 00:00:44.566649,call,46000,2021-03-19 08:00:00,220.2,0.0905,0.092,20.0,107.05,0.0945,27.8,109.86,0.09271877,107.85,SYN.BTC-19MAR21,45643.69,0.53533,4e-05,40.64891,-119.5726,10.14707
deribit,BTC-26MAR21-48000-P,2021-03-01 00:00:47.658,2021-03-01 00:00:47.661820,put,48000,2021-03-26 08:00:00,694.9,0.1515,0.1375,1.0,105.08,0.144,1.0,111.27,0.14071112,108.08,BTC-26MAR21,45860.62,-0.50708,3e-05,48.19204,-102.80772,-20.61689
deribit,BTC-19MAR21-46000-P,2021-03-01 00:00:48.344,2021-03-01 00:00:48.352151,put,46000,2021-03-19 08:00:00,146.4,0.121,0.0985,23.9,105.81,0.101,15.0,108.62,0.10032042,107.86,SYN.BTC-19MAR21,45660.5,-0.46406,4e-05,40.65832,-119.60421,-12.94323
deribit,BTC-12MAR21-46000-P,2021-03-01 00:00:48.717,2021-03-01 00:00:48.723116,put,46000,2021-03-12 08:00:00,114.7,0.1075,0.081,19.0,106.08,0.084,1.0,110.35,0.08290441,108.79,BTC-12MAR21,45459.44,-0.48637,5e-05,31.9374,-153.2959,-8.03489
deribit,BTC-1MAR21-45000-C,2021-03-01 00:00:49.805,2021-03-01 00:00:49.846560,call,45000,2021-03-01 08:00:00,74.1,0.0145,0.016,18.0,100.26,0.0195,18.0,130.08,0.01778815,116.25,SYN.BTC-1MAR21,45328.55,0.58895,0.00024,5.32285,-309.38264,0.23591
deribit,BTC-5MAR21-46000-P,2021-03-01 00:00:49.813,2021-03-01 00:00:49.852919,put,46000,2021-03-05 08:00:00,715.1,0.059,0.0545,3.0,106.62,0.057,15.0,112.38,0.05662642,111.33,BTC-5MAR21,45323.64,-0.52451,7e-05,19.66274,-252.62528,-3.12608
deribit,BTC-26MAR21-48000-P,2021-03-01 00:00:49.882,2021-03-01 00:00:49.891765,put,48000,2021-03-26 08:00:00,694.9,0.1515,0.1385,1.0,106.17,0.143,1.0,110.46,0.14057421,108.08,BTC-26MAR21,45870.89,-0.50677,3e-05,48.2035,-102.83312,-20.60691
deribit,BTC-19MAR21-48000-P,2021-03-01 00:00:51.502,2021-03-01 00:00:51.513290,put,48000,2021-03-19 08:00:00,104.1,0.124,0.1225,19.1,103.68,0.129,19.1,110.97,0.12551608,107.07,SYN.BTC-19MAR21,45670.85,-0.53479,4e-05,40.67797,-118.78251,-15.14674
deribit,BTC-19MAR21-48000-P,2021-03-01 00:00:51.540,2021-03-01 00:00:51.546519,put,48000,2021-03-19 08:00:00,104.1,0.124,0.122,10.0,103.12,0.129,22.1,110.97,0.12551608,107.07,SYN.BTC-19MAR21,45670.85,-0.53479,4e-05,40.67797,-118.78251,-15.14674
deribit,BTC-19MAR21-46000-P,2021-03-01 00:00:51.607,2021-03-01 00:00:51.615236,put,46000,2021-03-19 08:00:00,146.4,0.121,0.0975,1.0,104.84,0.101,16.0,108.77,0.10018952,107.86,SYN.BTC-19MAR21,45670.85,-0.46369,4e-05,40.66409,-119.61939,-12.93467
deribit,BTC-2MAR21-45000-C,2021-03-01 00:00:51.818,2021-03-01 00:00:51.828366,call,45000,2021-03-02 08:00:00,34.8,0.0275,0.0305,15.0,111.06,0.0315,10.2,115.25,0.03057671,111.4,SYN.BTC-2MAR21,45332.82,0.55691,0.00013,10.81643,-452.0775,0.87114
deribit,BTC-1MAR21-45000-C,2021-03-01 00:00:51.828,2021-03-01 00:00:51.834503,call,45000,2021-03-01 08:00:00,74.1,0.0145,0.0165,15.0,103.94,0.0195,18.0,129.51,0.01793744,116.25,SYN.BTC-1MAR21,45334.06,0.59029,0.00024,5.31934,-309.19184,0.23646
deribit,BTC-19MAR21-46000-C,2021-03-01 00:00:52.092,2021-03-01 00:00:52.099404,call,46000,2021-03-19 08:00:00,220.2,0.0905,0.0925,20.0,107.31,0.0945,27.2,109.56,0.09298552,107.86,SYN.BTC-19MAR21,45671.1,0.53632,4e-05,40.66424,-119.61872,10.1697
deribit,BTC-5MAR21-46000-P,2021-03-01 00:00:52.405,2021-03-01 00:00:52.413013,put,46000,2021-03-05 08:00:00,715.1,0.059,0.054,3.0,105.68,0.057,18.0,112.59,0.05645465,111.33,BTC-5MAR21,45330.85,-0.52398,7e-05,19.66745,-252.69308,-3.12327
deribit,BTC-19MAR21-46000-P,2021-03-01 00:00:53.278,2021-03-01 00:00:53.288155,put,46000,2021-03-19 08:00:00,146.4,0.121,0.0975,1.0,104.87,0.1005,1.0,108.24,0.10016233,107.86,SYN.BTC-19MAR21,45673.17,-0.4636,4e-05,40.66538,-119.62275,-12.93275
deribit,BTC-19MAR21-46000-P,2021-03-01 00:00:54.487,2021-03-01 00:00:54.496244,put,46000,2021-03-19 08:00:00,146.4,0.121,0.098,22.9,105.51,0.101,16.0,108.88,0.1000933,107.86,SYN.BTC-19MAR21,45678.84,-0.4634,4e-05,40.66851,-119.63317,-12.92808
deribit,BTC-26MAR21-48000-P,2021-03-01 00:00:54.681,2021-03-01 00:00:54.695081,put,48000,2021-03-26 08:00:00,694.9,0.1515,0.1375,2.5,105.43,0.1445,1.0,112.09,0.14028971,108.09,BTC-26MAR21,45886.37,-0.50629,3e-05,48.2207,-102.87053,-20.59185
deribit,BTC-19MAR21-46000-P,2021-03-01 00:00:54.778,2021-03-01 00:00:54.783080,put,46000,2021-03-19 08:00:00,146.4,0.121,0.098,23.9,105.51,0.1005,1.0,108.31,0.1000933,107.86,SYN.BTC-19MAR21,45678.84,-0.4634,4e-05,40.66851,-119.63317,-12.92808
