exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-21MAY21-58000-C,2021-05-01 00:00:25.851,2021-05-01 00:00:25.866474,call,58000,2021-05-21 08:00:00,130.2,0.0605,0.063,3.5,62.15,0.0655,0.5,64.83,0.06467987,63.95,SYN.BTC-21MAY21,58548.88,0.55483,4e-05,54.60832,-85.87419,15.98683
deribit,BTC-21MAY21-58000-C,2021-05-01 00:00:26.305,2021-05-01 00:00:26.310255,call,58000,2021-05-21 08:00:00,130.2,0.0605,0.063,0.5,62.15,0.065,0.6,64.29,0.06468026,63.95,SYN.BTC-21MAY21,58548.88,0.55483,4e-05,54.60832,-85.87419,15.98683
deribit,BTC-28MAY21-60000-P,2021-05-01 00:00:27.268,2021-05-01 00:00:27.272161,put,60000,2021-05-28 08:00:00,1360.2,0.082,0.082,4.5,64.71,0.0845,1.4,67.0,0.08299671,65.62,BTC-28MAY21,58794.13,-0.50929,4e-05,64.16913,-77.02304,-26.07704
deribit,BTC-7MAY21-58000-C,2021-05-01 00:00:28.894,2021-05-01 00:00:28.903465,call,58000,2021-05-07 08:00:00,906.4,0.036,0.034,4.6,64.4,0.035,0.7,66.3,0.03514012,66.61,BTC-7MAY21,58020.09,0.51907,8e-05,30.45522,-160.15081,4.87172
deribit,BTC-21MAY21-60000-P,2021-05-01 00:00:31.278,2021-05-01 00:00:31.290341,put,60000,2021-05-21 08:00:00,8.8,0.0775,0.0735,3.5,63.3,0.076,0.8,65.97,0.07431517,64.17,SYN.BTC-21MAY21,58547.66,-0.53429,4e-05,54.92494,-86.67111,-19.84989
deribit,BTC-14MAY21-58000-P,2021-05-01 00:00:31.396,2021-05-01 00:00:31.399362,put,58000,2021-05-14 08:00:00,58.1,0.054,0.0465,1.9,64.56,0.048,0.5,66.53,0.04693758,65.13,BTC-14MAY21,58304.0,-0.45849,5e-05,44.21524,-107.99342,-10.76474
deribit,BTC-21MAY21-60000-P,2021-05-01 00:00:31.402,2021-05-01 00:00:31.412715,put,60000,2021-05-21 08:00:00,8.8,0.0775,0.074,0.5,63.84,0.076,0.8,65.97,0.07431517,64.17,SYN.BTC-21MAY21,58547.66,-0.53429,4e-05,54.92494,-86.67111,-19.84989
deribit,BTC-2MAY21-58000-P,2021-05-01 00:00:31.502,2021-05-01 00:00:31.514695,put,58000,2021-05-02 08:00:00,3.7,0.018,0.0175,4.2,65.84,0.0195,0.8,74.15,0.01841123,69.63,SYN.BTC-2MAY21,57820.52,-0.52098,0.00016,13.9224,-363.52561,-1.13928
deribit,BTC-2MAY21-58000-P,2021-05-01 00:00:32.128,2021-05-01 00:00:32.149675,put,58000,2021-05-02 08:00:00,3.7,0.018,0.018,0.5,67.96,0.0195,2.8,74.19,0.01841123,69.63,SYN.BTC-2MAY21,57821.2,-0.52088,0.00016,13.91912,-363.6269,-1.13846
deribit,BTC-7MAY21-58000-P,2021-05-01 00:00:32.132,2021-05-01 00:00:32.164964,put,58000,2021-05-07 08:00:00,151.6,0.0345,0.0345,0.6,65.99,0.0355,0.6,67.89,0.03483607,66.6,BTC-7MAY21,58018.4,-0.48107,8e-05,30.45315,-160.14494,-5.19295
deribit,BTC-28MAY21-60000-P,2021-05-01 00:00:32.195,2021-05-01 00:00:32.216739,put,60000,2021-05-28 08:00:00,1360.2,0.082,0.0825,0.9,65.08,0.0845,1.4,66.91,0.08299898,65.61,BTC-28MAY21,58783.93,-0.50968,4e-05,64.15568,-77.00111,-26.09339
deribit,BTC-2MAY21-58000-P,2021-05-01 00:00:32.275,2021-05-01 00:00:32.301615,put,58000,2021-05-02 08:00:00,3.7,0.018,0.0185,0.5,70.04,0.0195,2.6,74.19,0.01841123,69.63,SYN.BTC-2MAY21,57821.2,-0.52088,0.00016,13.91912,-363.6269,-1.13846
deribit,BTC-28MAY21-60000-P,2021-05-01 00:00:32.302,2021-05-01 00:00:32.342216,put,60000,2021-05-28 08:00:00,1360.2,0.082,0.083,0.8,65.53,0.0845,1.4,66.91,0.08308145,65.61,BTC-28MAY21,58783.93,-0.50968,4e-05,64.15568,-77.00111,-26.09339
deribit,BTC-14MAY21-58000-C,2021-05-01 00:00:32.422,2021-05-01 00:00:32.472067,call,58000,2021-05-14 08:00:00,501.0,0.0485,0.0505,3.6,62.94,0.052,0.9,64.92,0.05215938,65.13,BTC-14MAY21,58305.0,0.54156,5e-05,44.21421,-107.99681,10.42312
deribit,BTC-14MAY21-58000-C,2021-05-01 00:00:32.601,2021-05-01 00:00:32.680017,call,58000,2021-05-14 08:00:00,501.0,0.0485,0.05,3.6,62.36,0.052,0.9,65.0,0.05215938,65.13,BTC-14MAY21,58298.47,0.54121,5e-05,44.21339,-107.99622,10.4155
deribit,BTC-21MAY21-58000-C,2021-05-01 00:00:32.611,2021-05-01 00:00:32.702264,call,58000,2021-05-21 08:00:00,130.2,0.0605,0.0625,3.5,61.68,0.065,0.6,64.36,0.0646798,63.95,SYN.BTC-21MAY21,58541.2,0.55449,4e-05,54.60675,-85.87788,15.97504
deribit,BTC-14MAY21-58000-P,2021-05-01 00:00:32.713,2021-05-01 00:00:32.781498,put,58000,2021-05-14 08:00:00,58.1,0.054,0.047,0.6,65.15,0.048,0.6,66.47,0.04692826,65.13,BTC-14MAY21,58298.47,-0.45879,5e-05,44.21339,-107.99622,-10.77061
deribit,BTC-21MAY21-58000-C,2021-05-01 00:00:33.140,2021-05-01 00:00:33.166348,call,58000,2021-05-21 08:00:00,130.2,0.0605,0.0625,3.5,61.68,0.0645,0.6,63.83,0.0646798,63.95,SYN.BTC-21MAY21,58541.2,0.55449,4e-05,54.60675,-85.87788,15.97504
deribit,BTC-21MAY21-60000-P,2021-05-01 00:00:33.142,2021-05-01 00:00:33.163815,put,60000,2021-05-21 08:00:00,8.8,0.0775,0.074,0.5,63.77,0.0765,3.9,66.43,0.07430217,64.17,SYN.BTC-21MAY21,58541.2,-0.53458,4e-05,54.91444,-86.65584,-19.8587
deribit,BTC-7MAY21-58000-P,2021-05-01 00:00:33.440,2021-05-01 00:00:33.446301,put,58000,2021-05-07 08:00:00,151.6,0.0345,0.0345,3.6,65.83,0.0365,16.6,69.64,0.03490883,66.6,BTC-7MAY21,58008.88,-0.48181,8e-05,30.4508,-160.13421,-5.20045
deribit,BTC-2MAY21-58000-P,2021-05-01 00:00:33.504,2021-05-01 00:00:33.518627,put,58000,2021-05-02 08:00:00,3.7,0.018,0.0185,4.0,69.72,0.02,2.7,75.96,0.01847857,69.63,SYN.BTC-2MAY21,57813.03,-0.52221,0.00016,13.91463,-363.52482,-1.14128
deribit,BTC-7MAY21-58000-C,2021-05-01 00:00:35.540,2021-05-01 00:00:35.551425,call,58000,2021-05-07 08:00:00,906.4,0.036,0.0335,3.5,64.47,0.0355,16.1,68.28,0.03461905,66.6,BTC-7MAY21,57955.58,0.51401,8e-05,30.4357,-160.05471,4.82036
deribit,BTC-14MAY21-58000-P,2021-05-01 00:00:35.575,2021-05-01 00:00:35.579868,put,58000,2021-05-14 08:00:00,58.1,0.054,0.047,0.6,64.66,0.049,15.6,67.29,0.04734658,65.13,BTC-14MAY21,58255.11,-0.46117,5e-05,44.20705,-107.98391,-10.82114
deribit,BTC-28MAY21-60000-P,2021-05-01 00:00:35.607,2021-05-01 00:00:35.613263,put,60000,2021-05-28 08:00:00,1360.2,0.082,0.083,3.8,65.02,0.0855,0.5,67.32,0.08363863,65.61,BTC-28MAY21,58728.87,-0.51177,4e-05,64.08659,-76.91707,-26.18498
deribit,BTC-28MAY21-60000-P,2021-05-01 00:00:35.642,2021-05-01 00:00:35.652876,put,60000,2021-05-28 08:00:00,1360.2,0.082,0.083,3.8,65.02,0.085,0.7,66.86,0.08363863,65.61,BTC-28MAY21,58728.87,-0.51177,4e-05,64.08659,-76.91707,-26.18498
deribit,BTC-21MAY21-58000-C,2021-05-01 00:00:35.736,2021-05-01 00:00:35.739668,call,58000,2021-05-21 08:00:00,130.2,0.0605,0.062,3.6,61.59,0.0645,0.6,64.27,0.06423386,63.95,SYN.BTC-21MAY21,58491.99,0.55228,4e-05,54.60167,-85.86623,15.90331
deribit,BTC-21MAY21-60000-P,2021-05-01 00:00:35.738,2021-05-01 00:00:35.748549,put,60000,2021-05-21 08:00:00,8.8,0.0775,0.074,3.5,63.22,0.077,3.8,66.42,0.07485183,64.17,SYN.BTC-21MAY21,58491.99,-0.53679,4e-05,54.84094,-86.53516,-19.93068
deribit,BTC-21MAY21-60000-P,2021-05-01 00:00:35.805,2021-05-01 00:00:35.818443,put,60000,2021-05-21 08:00:00,8.8,0.0775,0.0745,0.6,63.75,0.077,3.8,66.42,0.07485183,64.17,SYN.BTC-21MAY21,58491.99,-0.53679,4e-05,54.84094,-86.53516,-19.93068
deribit,BTC-14MAY21-58000-P,2021-05-01 00:00:37.999,2021-05-01 00:00:38.005704,put,58000,2021-05-14 08:00:00,58.1,0.054,0.047,0.6,64.53,0.0485,1.5,66.51,0.04735802,65.13,BTC-14MAY21,58244.43,-0.46175,5e-05,44.20525,-107.97303,-10.83353
deribit,BTC-7MAY21-58000-C,2021-05-01 00:00:41.313,2021-05-01 00:00:41.345070,call,58000,2021-05-07 08:00:00,906.4,0.036,0.0335,3.5,64.86,0.035,16.5,67.72,0.03441344,66.6,BTC-7MAY21,57930.95,0.51208,8e-05,30.42759,-159.99998,4.80094
deribit,BTC-7MAY21-58000-C,2021-05-01 00:00:42.700,2021-05-01 00:00:42.707911,call,58000,2021-05-07 08:00:00,906.4,0.036,0.0335,1.7,65.0,0.0345,0.6,66.91,0.03433729,66.6,BTC-7MAY21,57921.73,0.51136,8e-05,30.42437,-159.98384,4.79367
deribit,BTC-14MAY21-58000-P,2021-05-01 00:00:45.082,2021-05-01 00:00:45.090508,put,58000,2021-05-14 08:00:00,58.1,0.054,0.047,1.7,64.41,0.0495,15.5,67.7,0.04755198,65.13,BTC-14MAY21,58233.37,-0.46236,5e-05,44.20328,-107.96967,-10.84643
deribit,BTC-28MAY21-60000-P,2021-05-01 00:00:45.261,2021-05-01 00:00:45.266854,put,60000,2021-05-28 08:00:00,1360.2,0.082,0.083,4.7,64.51,0.086,1.5,67.26,0.08410315,65.61,BTC-28MAY21,58673.36,-0.51387,4e-05,64.01516,-76.82837,-26.27732
deribit,BTC-7MAY21-58000-P,2021-05-01 00:00:46.076,2021-05-01 00:00:46.083243,put,58000,2021-05-07 08:00:00,151.6,0.0345,0.035,0.5,65.27,0.036,1.2,67.18,0.03568079,66.6,BTC-7MAY21,57920.79,-0.48872,8e-05,30.42404,-159.97207,-5.26989
deribit,BTC-14MAY21-58000-C,2021-05-01 00:00:47.531,2021-05-01 00:00:47.540475,call,58000,2021-05-14 08:00:00,501.0,0.0485,0.0495,3.6,62.58,0.052,15.9,65.88,0.05144032,65.13,BTC-14MAY21,58218.51,0.53683,5e-05,44.20048,-107.95609,10.32241
deribit,BTC-21MAY21-58000-C,2021-05-01 00:00:47.539,2021-05-01 00:00:47.552631,call,58000,2021-05-21 08:00:00,130.2,0.0605,0.0615,3.5,61.55,0.0645,0.6,64.77,0.06374362,63.96,SYN.BTC-21MAY21,58436.15,0.54978,4e-05,54.59382,-85.86146,15.82163
deribit,BTC-21MAY21-60000-P,2021-05-01 00:00:47.540,2021-05-01 00:00:47.555103,put,60000,2021-05-21 08:00:00,8.8,0.0775,0.0745,3.6,63.13,0.0775,3.8,66.33,0.07546483,64.16,SYN.BTC-21MAY21,58436.15,-0.53931,4e-05,54.75537,-86.3855,-20.01246
deribit,BTC-2MAY21-58000-P,2021-05-01 00:00:47.549,2021-05-01 00:00:47.560838,put,58000,2021-05-02 08:00:00,3.7,0.018,0.0185,4.0,65.57,0.0205,0.8,73.91,0.01947045,69.62,SYN.BTC-2MAY21,57708.36,-0.53935,0.00016,13.84327,-361.5853,-1.17742
deribit,BTC-14MAY21-58000-C,2021-05-01 00:00:47.590,2021-05-01 00:00:47.599335,call,58000,2021-05-14 08:00:00,501.0,0.0485,0.0495,3.6,62.58,0.0515,0.5,65.22,0.05144032,65.13,BTC-14MAY21,58218.51,0.53683,5e-05,44.20048,-107.95609,10.32241
deribit,BTC-7MAY21-58000-C,2021-05-01 00:00:47.619,2021-05-01 00:00:47.639263,call,58000,2021-05-07 08:00:00,906.4,0.036,0.033,3.5,64.26,0.0345,0.6,67.12,0.03422459,66.59,BTC-7MAY21,57908.4,0.51031,8e-05,30.41954,-159.94663,4.78316
deribit,BTC-21MAY21-58000-P,2021-05-01 00:00:47.631,2021-05-01 00:00:47.636862,put,58000,2021-05-21 08:00:00,134.7,0.062,0.0555,0.5,63.08,0.058,15.5,65.76,0.05627983,63.96,SYN.BTC-21MAY21,58431.83,-0.45041,4e-05,54.59312,-85.86027,-16.49408
deribit,BTC-21MAY21-58000-P,2021-05-01 00:00:47.682,2021-05-01 00:00:47.696484,put,58000,2021-05-21 08:00:00,134.7,0.062,0.0555,0.5,63.08,0.0575,1.9,65.22,0.05627983,63.96,SYN.BTC-21MAY21,58431.83,-0.45041,4e-05,54.59312,-85.86027,-16.49408
deribit,BTC-14MAY21-58000-P,2021-05-01 00:00:48.738,2021-05-01 00:00:48.773861,put,58000,2021-05-14 08:00:00,58.1,0.054,0.0475,0.6,64.91,0.0495,41.8,67.54,0.0476663,65.13,BTC-14MAY21,58219.7,-0.46311,5e-05,44.20071,-107.95665,-10.86232
deribit,BTC-14MAY21-58000-P,2021-05-01 00:00:48.913,2021-05-01 00:00:48.956377,put,58000,2021-05-14 08:00:00,58.1,0.054,0.048,1.2,65.56,0.0495,41.8,67.54,0.0476663,65.13,BTC-14MAY21,58219.7,-0.46311,5e-05,44.20071,-107.95665,-10.86232
deribit,BTC-28MAY21-60000-P,2021-05-01 00:00:50.177,2021-05-01 00:00:50.183577,put,60000,2021-05-28 08:00:00,1360.2,0.082,0.0835,3.9,64.54,0.086,1.3,66.83,0.08465362,65.6,BTC-28MAY21,58628.07,-0.51559,4e-05,63.95557,-76.75413,-26.35265
deribit,BTC-7MAY21-58000-P,2021-05-01 00:00:50.192,2021-05-01 00:00:50.196402,put,58000,2021-05-07 08:00:00,151.6,0.0345,0.035,4.0,64.91,0.037,3.6,68.71,0.035824,66.59,BTC-7MAY21,57899.65,-0.49038,8e-05,30.41625,-159.92072,-5.28656
deribit,BTC-7MAY21-58000-P,2021-05-01 00:00:50.253,2021-05-01 00:00:50.257457,put,58000,2021-05-07 08:00:00,151.6,0.0345,0.035,3.5,64.91,0.0365,2.5,67.76,0.035824,66.59,BTC-7MAY21,57899.65,-0.49038,8e-05,30.41625,-159.92072,-5.28656
deribit,BTC-28MAY21-60000-P,2021-05-01 00:00:50.316,2021-05-01 00:00:50.320102,put,60000,2021-05-28 08:00:00,1360.2,0.082,0.084,1.3,65.0,0.086,1.3,66.83,0.08465955,65.6,BTC-28MAY21,58628.07,-0.51559,4e-05,63.95557,-76.75413,-26.35265
deribit,BTC-21MAY21-58000-C,2021-05-01 00:00:59.241,2021-05-01 00:00:59.247992,call,58000,2021-05-21 08:00:00,130.2,0.0605,0.0615,23.5,61.76,0.064,0.5,64.43,0.06355229,63.96,SYN.BTC-21MAY21,58413.34,0.54876,4e-05,54.58998,-85.8581,15.78826
deribit,BTC-21MAY21-58000-C,2021-05-01 00:01:00.547,2021-05-01 00:01:00.555697,call,58000,2021-05-21 08:00:00,130.2,0.0605,0.062,20.0,62.33,0.064,0.5,64.47,0.06351978,63.96,SYN.BTC-21MAY21,58408.99,0.54856,4e-05,54.58921,-85.85694,15.78189
deribit,BTC-7MAY21-58000-P,2021-05-01 00:01:01.781,2021-05-01 00:01:01.804809,put,58000,2021-05-07 08:00:00,151.6,0.0345,0.0355,0.7,65.8,0.0365,1.6,67.7,0.03590852,66.58,BTC-7MAY21,57896.17,-0.49066,8e-05,30.41493,-159.88187,-5.28928
deribit,BTC-21MAY21-60000-P,2021-05-01 00:01:02.212,2021-05-01 00:01:02.311722,put,60000,2021-05-21 08:00:00,8.8,0.0775,0.075,0.5,63.29,0.0775,0.8,65.96,0.07578039,64.15,SYN.BTC-21MAY21,58403.39,-0.5408,4e-05,54.70407,-86.29095,-20.06051
deribit,BTC-21MAY21-58000-P,2021-05-01 00:01:02.359,2021-05-01 00:01:02.455707,put,58000,2021-05-21 08:00:00,134.7,0.062,0.056,0.5,63.35,0.0575,1.9,64.96,0.05656522,63.96,SYN.BTC-21MAY21,58403.39,-0.45169,4e-05,54.5882,-85.8539,-16.53566
deribit,BTC-2MAY21-58000-P,2021-05-01 00:01:03.024,2021-05-01 00:01:03.037420,put,58000,2021-05-02 08:00:00,3.7,0.018,0.019,0.6,67.15,0.0205,0.8,73.4,0.01958877,69.6,SYN.BTC-2MAY21,57695.8,-0.54142,0.00016,13.83296,-361.24549,-1.18177
deribit,BTC-7MAY21-58000-P,2021-05-01 00:01:03.070,2021-05-01 00:01:03.101804,put,58000,2021-05-07 08:00:00,151.6,0.0345,0.0355,4.3,65.78,0.037,0.6,68.64,0.03591823,66.58,BTC-7MAY21,57895.12,-0.49074,8e-05,30.41452,-159.87641,-5.29011
deribit,BTC-2MAY21-58000-P,2021-05-01 00:01:03.101,2021-05-01 00:01:03.126397,put,58000,2021-05-02 08:00:00,3.7,0.018,0.019,0.6,66.6,0.021,0.8,74.94,0.01958877,69.6,SYN.BTC-2MAY21,57682.42,-0.54361,0.00016,13.82161,-360.94614,-1.18638
deribit,BTC-2MAY21-58000-P,2021-05-01 00:01:03.193,2021-05-01 00:01:03.225382,put,58000,2021-05-02 08:00:00,3.7,0.018,0.0195,1.4,68.69,0.021,2.7,74.94,0.01958877,69.6,SYN.BTC-2MAY21,57682.42,-0.54361,0.00016,13.82161,-360.94614,-1.18638
deribit,BTC-7MAY21-58000-C,2021-05-01 00:01:03.224,2021-05-01 00:01:03.253002,call,58000,2021-05-07 08:00:00,906.4,0.036,0.0325,5.0,63.89,0.0345,0.6,67.7,0.03410668,66.58,BTC-7MAY21,57871.15,0.50737,8e-05,30.40492,-159.8267,4.7538
deribit,BTC-14MAY21-58000-C,2021-05-01 00:01:03.228,2021-05-01 00:01:03.264928,call,58000,2021-05-14 08:00:00,501.0,0.0485,0.049,3.6,62.12,0.0515,25.6,65.42,0.0513926,65.13,BTC-14MAY21,58200.5,0.53584,5e-05,44.19682,-107.94636,10.30142
deribit,BTC-28MAY21-60000-P,2021-05-01 00:01:03.316,2021-05-01 00:01:03.327928,put,60000,2021-05-28 08:00:00,1360.2,0.082,0.084,4.1,64.43,0.0865,0.6,66.72,0.08528296,65.6,BTC-28MAY21,58567.12,-0.5179,4e-05,63.87351,-76.65224,-26.45402
deribit,BTC-14MAY21-58000-C,2021-05-01 00:01:03.342,2021-05-01 00:01:03.359239,call,58000,2021-05-14 08:00:00,501.0,0.0485,0.049,3.6,62.12,0.051,0.8,64.76,0.0512833,65.13,BTC-14MAY21,58200.5,0.53584,5e-05,44.19682,-107.94636,10.30142
deribit,BTC-14MAY21-58000-P,2021-05-01 00:01:03.480,2021-05-01 00:01:03.500610,put,58000,2021-05-14 08:00:00,58.1,0.054,0.048,2.1,65.34,0.05,15.6,67.98,0.04783832,65.13,BTC-14MAY21,58200.5,-0.46416,5e-05,44.19682,-107.94636,-10.88469
deribit,BTC-21MAY21-58000-C,2021-05-01 00:01:03.483,2021-05-01 00:01:03.531714,call,58000,2021-05-21 08:00:00,130.2,0.0605,0.0615,3.5,61.97,0.0635,0.6,64.11,0.06335734,63.96,SYN.BTC-21MAY21,58389.53,0.54769,4e-05,54.58559,-85.84961,15.75349
deribit,BTC-21MAY21-60000-P,2021-05-01 00:01:03.487,2021-05-01 00:01:03.525629,put,60000,2021-05-21 08:00:00,8.8,0.0775,0.075,0.5,63.13,0.078,3.9,66.34,0.0759463,64.15,SYN.BTC-21MAY21,58389.53,-0.54142,4e-05,54.68223,-86.25589,-20.08075
deribit,BTC-21MAY21-58000-P,2021-05-01 00:01:03.529,2021-05-01 00:01:03.568661,put,58000,2021-05-21 08:00:00,134.7,0.062,0.056,1.1,63.22,0.0585,15.6,65.9,0.05668602,63.96,SYN.BTC-21MAY21,58389.53,-0.45231,4e-05,54.58559,-85.84961,-16.55591
deribit,BTC-21MAY21-58000-P,2021-05-01 00:01:03.756,2021-05-01 00:01:03.806560,put,58000,2021-05-21 08:00:00,134.7,0.062,0.056,1.1,63.22,0.058,1.7,65.36,0.05668602,63.96,SYN.BTC-21MAY21,58389.53,-0.45231,4e-05,54.58559,-85.84961,-16.55591
deribit,BTC-7MAY21-58000-C,2021-05-01 00:01:04.221,2021-05-01 00:01:04.234937,call,58000,2021-05-07 08:00:00,906.4,0.036,0.033,1.3,65.03,0.034,9.0,66.93,0.03391049,66.58,BTC-7MAY21,57859.51,0.50646,8e-05,30.40002,-159.80194,4.74461
deribit,BTC-28MAY21-60000-P,2021-05-01 00:01:20.306,2021-05-01 00:01:20.310894,put,60000,2021-05-28 08:00:00,1360.2,0.082,0.084,4.5,64.17,0.0855,0.6,65.55,0.08556332,65.6,BTC-28MAY21,58540.17,-0.51893,4e-05,63.83653,-76.60339,-26.49887
deribit,BTC-7MAY21-58000-C,2021-05-01 00:01:21.710,2021-05-01 00:01:21.784874,call,58000,2021-05-07 08:00:00,906.4,0.036,0.0325,3.4,64.52,0.034,0.7,67.37,0.03357732,66.57,BTC-7MAY21,57830.86,0.5042,8e-05,30.38726,-159.71542,4.72201
deribit,BTC-21MAY21-60000-P,2021-05-01 00:01:22.736,2021-05-01 00:01:22.746534,put,60000,2021-05-21 08:00:00,8.8,0.0775,0.0755,0.5,63.08,0.0775,0.8,65.21,0.07648665,64.13,SYN.BTC-21MAY21,58337.46,-0.54378,4e-05,54.59873,-86.10697,-20.15703
deribit,BTC-14MAY21-58000-C,2021-05-01 00:01:24.164,2021-05-01 00:01:24.200192,call,58000,2021-05-14 08:00:00,501.0,0.0485,0.0485,3.6,62.45,0.051,15.8,65.74,0.05058905,65.14,BTC-14MAY21,58110.75,0.53092,5e-05,44.17448,-107.91985,10.19654
deribit,BTC-21MAY21-58000-C,2021-05-01 00:01:24.195,2021-05-01 00:01:24.238537,call,58000,2021-05-21 08:00:00,130.2,0.0605,0.061,0.5,62.08,0.0635,0.6,64.76,0.0627623,63.94,SYN.BTC-21MAY21,58316.35,0.54439,5e-05,54.56966,-85.79954,15.64688
deribit,BTC-7MAY21-58000-P,2021-05-01 00:01:27.764,2021-05-01 00:01:27.769225,put,58000,2021-05-07 08:00:00,151.6,0.0345,0.0355,4.2,64.02,0.0375,0.5,67.83,0.03683448,66.56,BTC-7MAY21,57794.39,-0.49867,8e-05,30.36961,-159.60733,-5.3696
deribit,BTC-14MAY21-58000-P,2021-05-01 00:01:37.554,2021-05-01 00:01:37.559970,put,58000,2021-05-14 08:00:00,58.1,0.054,0.0475,1.9,64.29,0.049,1.2,66.27,0.048154,65.15,BTC-14MAY21,58166.77,-0.466,5e-05,44.18803,-107.9745,-10.92374
deribit,BTC-21MAY21-58000-C,2021-05-01 00:01:43.345,2021-05-01 00:01:43.359073,call,58000,2021-05-21 08:00:00,130.2,0.0605,0.062,0.6,62.55,0.0635,0.6,64.15,0.06327612,63.92,SYN.BTC-21MAY21,58384.76,0.54746,4e-05,54.58386,-85.79818,15.74692
deribit,BTC-21MAY21-60000-P,2021-05-01 00:01:43.347,2021-05-01 00:01:43.357816,put,60000,2021-05-21 08:00:00,8.8,0.0775,0.075,3.5,63.08,0.077,0.8,65.22,0.07596748,64.11,SYN.BTC-21MAY21,58384.76,-0.54169,4e-05,54.67296,-86.19945,-20.08776
deribit,BTC-14MAY21-58000-P,2021-05-01 00:02:06.564,2021-05-01 00:02:06.574308,put,58000,2021-05-14 08:00:00,58.1,0.054,0.0475,0.6,64.76,0.0485,1.7,66.08,0.04783034,65.16,BTC-14MAY21,58206.78,-0.46381,5e-05,44.1969,-108.01337,-10.87722
