exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-16APR21-60000-C,2021-04-01 04:50:26.093,2021-04-01 04:50:26.968700,call,60000,2021-04-16 08:00:00,366.3,0.0615,0.059,18.7,71.72,0.06,19.0,72.96,0.06009363,73.07,SYN.BTC-16APR21,60100.62,0.53413,4e-05,48.64036,-117.4462,11.81114
deribit,BTC-2APR21-59000-C,2021-04-01 04:50:26.204,2021-04-01 04:50:27.129413,call,59000,2021-04-02 08:00:00,230.8,0.0165,0.014,17.0,56.66,0.015,0.4,61.18,0.01585822,65.06,BTC-2APR21,59163.54,0.53765,0.00019,13.08551,-376.06993,0.95738
deribit,BTC-2APR21-59000-C,2021-04-01 04:50:26.234,2021-04-01 04:50:27.166708,call,59000,2021-04-02 08:00:00,230.8,0.0165,0.0135,17.3,54.4,0.015,0.4,61.18,0.01585822,65.06,BTC-2APR21,59163.54,0.53765,0.00019,13.08551,-376.06993,0.95738
deribit,BTC-9APR21-60000-C,2021-04-01 04:50:26.365,2021-04-01 04:50:27.314294,call,60000,2021-04-09 08:00:00,1350.0,0.04,0.039,14.3,69.48,0.0405,19.1,72.0,0.0402077,71.51,BTC-9APR21,59700.69,0.5026,6e-05,35.54929,-156.30134,6.15021
deribit,BTC-9APR21-60000-C,2021-04-01 04:50:26.622,2021-04-01 04:50:27.579550,call,60000,2021-04-09 08:00:00,1350.0,0.04,0.039,14.3,69.68,0.04,18.0,71.36,0.04008561,71.51,BTC-9APR21,59685.0,0.50162,6e-05,35.54041,-156.2626,6.13715
deribit,BTC-16APR21-60000-C,2021-04-01 04:50:26.888,2021-04-01 04:50:27.780726,call,60000,2021-04-16 08:00:00,366.3,0.0615,0.0585,18.8,71.25,0.06,19.0,73.1,0.05997448,73.07,SYN.BTC-16APR21,60085.63,0.53346,4e-05,48.63514,-117.43225,11.79454
deribit,BTC-30APR21-60000-C,2021-04-01 04:50:27.142,2021-04-01 04:50:27.978181,call,60000,2021-04-30 08:00:00,1722.1,0.094,0.0895,17.3,73.78,0.0915,0.5,75.58,0.09084975,75.0,BTC-30APR21,60837.67,0.56804,3e-05,67.56838,-86.97145,23.17061
deribit,BTC-2APR21-59000-C,2021-04-01 04:50:27.897,2021-04-01 04:50:28.788192,call,59000,2021-04-02 08:00:00,230.8,0.0165,0.013,26.6,54.64,0.015,0.4,63.66,0.01531134,65.06,BTC-2APR21,59100.87,0.52602,0.00019,13.10223,-376.55191,0.93605
deribit,BTC-16APR21-60000-C,2021-04-01 04:50:28.094,2021-04-01 04:50:28.944450,call,60000,2021-04-16 08:00:00,366.3,0.0615,0.0585,17.9,71.8,0.0595,19.0,73.03,0.05961463,73.07,SYN.BTC-16APR21,60029.44,0.53096,4e-05,48.61438,-117.37549,11.73233
deribit,BTC-30APR21-60000-C,2021-04-01 04:50:28.100,2021-04-01 04:50:28.951080,call,60000,2021-04-30 08:00:00,1722.1,0.094,0.0895,17.3,73.79,0.091,19.0,75.14,0.0908359,75.0,BTC-30APR21,60835.99,0.56798,3e-05,67.56802,-86.9721,23.16808
deribit,BTC-30APR21-60000-C,2021-04-01 04:50:29.248,2021-04-01 04:50:30.071783,call,60000,2021-04-30 08:00:00,1722.1,0.094,0.089,18.3,73.43,0.0915,19.5,75.68,0.09073612,75.0,BTC-30APR21,60823.39,0.5676,3e-05,67.5653,-86.96791,23.14944
deribit,BTC-2APR21-59000-C,2021-04-01 04:50:29.293,2021-04-01 04:50:30.126338,call,59000,2021-04-02 08:00:00,230.8,0.0165,0.0135,17.0,57.39,0.0145,0.5,61.9,0.01520204,65.06,BTC-2APR21,59088.18,0.52366,0.00019,13.10425,-376.61769,0.93172
deribit,BTC-2APR21-59000-C,2021-04-01 04:50:30.048,2021-04-01 04:50:30.686771,call,59000,2021-04-02 08:00:00,230.8,0.0165,0.013,20.4,56.76,0.0145,1.3,63.52,0.01490957,65.06,BTC-2APR21,59046.22,0.51585,0.00019,13.10767,-376.71846,0.91741
deribit,BTC-30APR21-60000-C,2021-04-01 04:50:30.096,2021-04-01 04:50:30.738628,call,60000,2021-04-30 08:00:00,1722.1,0.094,0.089,17.5,73.64,0.091,19.0,75.44,0.09050688,74.99,BTC-30APR21,60794.06,0.5667,3e-05,67.55874,-86.95844,23.10603
deribit,BTC-16APR21-60000-C,2021-04-01 04:50:30.442,2021-04-01 04:50:31.126004,call,60000,2021-04-16 08:00:00,366.3,0.0615,0.058,18.4,71.47,0.0595,19.0,73.32,0.05929589,73.07,SYN.BTC-16APR21,59999.74,0.52964,4e-05,48.60262,-117.345,11.69942
deribit,BTC-16APR21-60000-C,2021-04-01 04:50:37.938,2021-04-01 04:50:37.944377,call,60000,2021-04-16 08:00:00,366.3,0.0615,0.058,18.3,71.98,0.06,40.7,74.45,0.05884942,73.06,SYN.BTC-16APR21,59947.13,0.52729,4e-05,48.57937,-117.28481,11.64062
deribit,BTC-30APR21-60000-C,2021-04-01 04:50:39.422,2021-04-01 04:50:39.562627,call,60000,2021-04-30 08:00:00,1722.1,0.094,0.089,17.4,74.05,0.0905,19.0,75.4,0.09009956,74.99,BTC-30APR21,60735.41,0.56491,3e-05,67.54374,-86.93935,23.01864
deribit,BTC-16APR21-60000-C,2021-04-01 04:50:53.799,2021-04-01 04:50:54.273542,call,60000,2021-04-16 08:00:00,366.3,0.0615,0.0575,0.1,71.29,0.0595,22.7,73.75,0.05897263,73.06,SYN.BTC-16APR21,59954.98,0.52764,4e-05,48.58279,-117.29265,11.64933
deribit,BTC-30APR21-60000-C,2021-04-01 04:50:53.953,2021-04-01 04:50:54.487466,call,60000,2021-04-30 08:00:00,1722.1,0.094,0.0885,18.4,73.57,0.0905,0.4,75.36,0.09010496,74.99,BTC-30APR21,60740.85,0.56508,3e-05,67.54516,-86.93563,23.02691
deribit,BTC-16APR21-60000-C,2021-04-01 04:50:55.068,2021-04-01 04:50:55.612649,call,60000,2021-04-16 08:00:00,366.3,0.0615,0.0575,0.1,71.6,0.059,18.0,73.45,0.05893736,73.06,SYN.BTC-16APR21,59922.14,0.52617,4e-05,48.56826,-117.25385,11.61293
deribit,BTC-16APR21-60000-C,2021-04-01 04:50:58.942,2021-04-01 04:50:58.948485,call,60000,2021-04-16 08:00:00,366.3,0.0615,0.057,0.4,71.65,0.0595,39.7,74.74,0.05829069,73.05,SYN.BTC-16APR21,59852.81,0.52307,4e-05,48.53544,-117.15112,11.53611
deribit,BTC-30APR21-60000-C,2021-04-01 04:51:10.183,2021-04-01 04:51:10.193181,call,60000,2021-04-30 08:00:00,1722.1,0.094,0.0885,16.9,74.12,0.091,0.5,76.36,0.0893806,74.98,BTC-30APR21,60662.31,0.56267,3e-05,67.52414,-86.90195,22.91061
deribit,BTC-16APR21-60000-C,2021-04-01 04:51:31.698,2021-04-01 04:51:31.705604,call,60000,2021-04-16 08:00:00,366.3,0.0615,0.0585,13.3,72.88,0.0605,21.7,75.34,0.05862131,73.02,SYN.BTC-16APR21,59918.34,0.52598,4e-05,48.56556,-117.19361,11.60851
deribit,BTC-2APR21-59000-C,2021-04-01 04:51:34.578,2021-04-01 04:51:34.663666,call,59000,2021-04-02 08:00:00,230.8,0.0165,0.0125,0.3,56.68,0.0145,4.0,65.69,0.01442004,65.06,BTC-2APR21,58989.9,0.50534,0.00019,13.09629,-376.8258,0.89709
deribit,BTC-2APR21-59000-C,2021-04-01 04:51:40.992,2021-04-01 04:51:40.999727,call,59000,2021-04-02 08:00:00,230.8,0.0165,0.0125,2.4,57.74,0.014,0.4,64.5,0.01412407,65.06,BTC-2APR21,58961.41,0.50001,0.00019,13.09114,-376.67335,0.88737
deribit,BTC-30APR21-60000-C,2021-04-01 04:52:18.874,2021-04-01 04:52:18.882472,call,60000,2021-04-30 08:00:00,1722.1,0.094,0.0885,16.8,74.39,0.09,25.0,75.73,0.08914291,74.97,BTC-30APR21,60624.06,0.56149,3e-05,67.51231,-86.86887,22.85398
deribit,BTC-2APR21-59000-C,2021-04-01 04:52:33.058,2021-04-01 04:52:33.095009,call,59000,2021-04-02 08:00:00,230.8,0.0165,0.013,15.0,59.91,0.014,0.4,64.41,0.01422207,65.05,BTC-2APR21,58964.29,0.50055,0.00019,13.08775,-376.7726,0.88781
deribit,BTC-2APR21-59000-C,2021-04-01 04:53:01.069,2021-04-01 04:53:01.091377,call,59000,2021-04-02 08:00:00,230.8,0.0165,0.0145,15.0,63.07,0.015,0.4,65.32,0.01494008,65.05,BTC-2APR21,59059.52,0.51833,0.00019,13.09506,-376.96692,0.92029
deribit,BTC-2APR21-59000-C,2021-04-01 04:53:01.113,2021-04-01 04:53:01.173989,call,59000,2021-04-02 08:00:00,230.8,0.0165,0.0145,15.0,63.07,0.0155,18.5,67.58,0.01494008,65.05,BTC-2APR21,59059.52,0.51833,0.00019,13.09506,-376.96692,0.92029
deribit,BTC-2APR21-59000-C,2021-04-01 04:53:01.152,2021-04-01 04:53:01.245051,call,59000,2021-04-02 08:00:00,230.8,0.0165,0.014,16.7,60.81,0.0155,18.5,67.58,0.01494008,65.05,BTC-2APR21,59059.52,0.51833,0.00019,13.09506,-376.96692,0.92029
deribit,BTC-30APR21-60000-C,2021-04-01 04:53:08.097,2021-04-01 04:53:08.174612,call,60000,2021-04-30 08:00:00,1722.1,0.094,0.09,14.6,74.54,0.0915,0.5,75.89,0.09033216,74.96,BTC-30APR21,60794.38,0.56671,3e-05,67.55663,-86.92373,23.10637
deribit,BTC-30APR21-60000-C,2021-04-01 04:56:38.047,2021-04-01 04:56:38.055481,call,60000,2021-04-30 08:00:00,1722.1,0.094,0.09,13.2,74.97,0.091,0.5,75.87,0.08990908,74.92,BTC-30APR21,60733.48,0.56483,3e-05,67.53896,-86.86509,23.0156
deribit,BTC-16APR21-60000-C,2021-04-01 04:59:26.491,2021-04-01 04:59:26.501516,call,60000,2021-04-16 08:00:00,366.3,0.0615,0.0585,12.6,71.83,0.061,21.7,74.92,0.05880674,72.21,SYN.BTC-16APR21,60027.52,0.53054,5e-05,48.6068,-116.02286,11.73454
deribit,BTC-9APR21-60000-C,2021-04-01 05:00:28.122,2021-04-01 05:00:28.128494,call,60000,2021-04-09 08:00:00,1350.0,0.04,0.039,16.4,69.91,0.041,17.4,73.27,0.03996098,71.51,BTC-9APR21,59669.79,0.50065,6e-05,35.51643,-156.29226,6.11925
deribit,BTC-9APR21-60000-C,2021-04-01 05:00:48.139,2021-04-01 05:00:48.167520,call,60000,2021-04-09 08:00:00,1350.0,0.04,0.0395,0.7,70.48,0.041,0.4,73.0,0.04010621,71.5,BTC-9APR21,59690.96,0.50197,6e-05,35.52712,-156.34031,6.13635
deribit,BTC-16APR21-60000-C,2021-04-01 05:01:42.273,2021-04-01 05:01:42.331576,call,60000,2021-04-16 08:00:00,366.3,0.0615,0.0595,16.7,72.6,0.0605,18.0,73.83,0.05921137,72.24,SYN.BTC-16APR21,60076.29,0.53274,5e-05,48.6215,-116.13033,11.78727
deribit,BTC-16APR21-60000-C,2021-04-01 05:02:24.903,2021-04-01 05:02:24.908610,call,60000,2021-04-16 08:00:00,366.3,0.0615,0.0595,12.6,73.21,0.06,18.0,73.83,0.05877262,72.32,SYN.BTC-16APR21,60012.73,0.52991,5e-05,48.59726,-116.19602,11.71525
deribit,BTC-2APR21-59000-C,2021-04-01 05:02:28.590,2021-04-01 05:02:28.628174,call,59000,2021-04-02 08:00:00,230.8,0.0135,0.0135,18.3,57.02,0.0155,33.5,66.08,0.01526958,65.03,BTC-2APR21,59102.98,0.52646,0.00019,13.05342,-377.7603,0.93007
deribit,BTC-9APR21-60000-C,2021-04-01 05:03:34.396,2021-04-01 05:03:34.479486,call,60000,2021-04-09 08:00:00,1350.0,0.04,0.0385,15.9,69.21,0.04,0.5,71.73,0.03990502,71.51,BTC-9APR21,59659.84,0.50002,6e-05,35.50448,-156.30368,6.10888
deribit,BTC-16APR21-60000-C,2021-04-01 05:03:48.642,2021-04-01 05:03:48.650771,call,60000,2021-04-16 08:00:00,366.7,0.0595,0.059,15.1,72.38,0.0595,18.0,73.0,0.05906658,72.46,SYN.BTC-16APR21,60035.73,0.531,4e-05,48.6035,-116.44248,11.7385
deribit,BTC-30APR21-60000-C,2021-04-01 05:05:29.746,2021-04-01 05:05:29.754632,call,60000,2021-04-30 08:00:00,1722.1,0.094,0.0895,14.6,73.88,0.0905,19.0,74.78,0.09057628,74.85,BTC-30APR21,60826.16,0.56765,3e-05,67.55486,-86.81205,23.15234
deribit,BTC-30APR21-60000-C,2021-04-01 05:06:04.177,2021-04-01 05:06:04.190205,call,60000,2021-04-30 08:00:00,1722.1,0.094,0.09,13.3,74.28,0.0905,0.4,74.73,0.09057926,74.8,BTC-30APR21,60832.66,0.56784,3e-05,67.55572,-86.76577,23.16333
deribit,BTC-30APR21-60000-C,2021-04-01 05:06:45.805,2021-04-01 05:06:45.809794,call,60000,2021-04-30 08:00:00,1722.1,0.094,0.0905,13.2,74.37,0.091,19.5,74.82,0.09094891,74.77,BTC-30APR21,60884.38,0.56941,3e-05,67.56554,-86.74312,23.24101
deribit,BTC-9APR21-60000-C,2021-04-01 05:06:57.236,2021-04-01 05:06:57.241577,call,60000,2021-04-09 08:00:00,1350.0,0.04,0.0385,16.5,68.92,0.0395,0.5,70.6,0.03984428,71.18,BTC-9APR21,59682.78,0.50126,6e-05,35.5134,-155.66256,6.12649
deribit,BTC-9APR21-60000-C,2021-04-01 05:08:49.095,2021-04-01 05:08:49.134729,call,60000,2021-04-09 08:00:00,1350.0,0.04,0.0385,4.2,68.67,0.0405,1.1,72.03,0.03992182,71.06,BTC-9APR21,59702.94,0.50245,6e-05,35.52186,-155.44822,6.14235
deribit,BTC-16APR21-60000-C,2021-04-01 05:09:10.239,2021-04-01 05:09:10.245784,call,60000,2021-04-16 08:00:00,366.7,0.0595,0.058,25.4,70.42,0.0605,36.7,73.51,0.05954072,72.32,SYN.BTC-16APR21,60111.1,0.53433,4e-05,48.62549,-116.30664,11.82164
deribit,BTC-9APR21-60000-C,2021-04-01 05:09:33.166,2021-04-01 05:09:33.176419,call,60000,2021-04-09 08:00:00,1350.0,0.04,0.038,20.8,67.75,0.04,1.9,71.11,0.03991187,70.97,BTC-9APR21,59708.99,0.50278,6e-05,35.52375,-155.27075,6.14694
deribit,BTC-9APR21-60000-C,2021-04-01 05:09:34.364,2021-04-01 05:09:34.379193,call,60000,2021-04-09 08:00:00,1350.0,0.04,0.038,22.2,67.75,0.0395,0.6,70.27,0.03990833,70.96,BTC-9APR21,59708.8,0.50277,6e-05,35.52364,-155.26542,6.14678
deribit,BTC-30APR21-60000-C,2021-04-01 05:12:23.906,2021-04-01 05:12:23.914519,call,60000,2021-04-30 08:00:00,1722.1,0.0905,0.0895,16.0,73.85,0.09,19.0,74.3,0.09025958,74.54,BTC-30APR21,60830.2,0.56771,3e-05,67.55205,-86.46523,23.16818
deribit,BTC-16APR21-60000-C,2021-04-01 05:12:23.950,2021-04-01 05:12:23.956544,call,60000,2021-04-16 08:00:00,366.7,0.0595,0.0585,17.4,71.9,0.059,18.0,72.52,0.05883229,72.31,SYN.BTC-16APR21,60022.87,0.53036,5e-05,48.5902,-116.21138,11.72153
deribit,BTC-30APR21-60000-C,2021-04-01 05:14:47.983,2021-04-01 05:14:47.988530,call,60000,2021-04-30 08:00:00,1722.1,0.0905,0.089,16.9,73.59,0.09,19.0,74.49,0.08997559,74.46,BTC-30APR21,60804.42,0.5669,3e-05,67.54455,-86.37499,23.13146
deribit,BTC-16APR21-60000-C,2021-04-01 05:17:10.310,2021-04-01 05:17:10.316512,call,60000,2021-04-16 08:00:00,366.7,0.0595,0.058,18.8,71.51,0.059,18.0,72.75,0.05879248,72.43,SYN.BTC-16APR21,59999.91,0.52937,4e-05,48.57506,-116.40544,11.69194
deribit,BTC-30APR21-60000-C,2021-04-01 05:17:17.099,2021-04-01 05:17:17.131572,call,60000,2021-04-30 08:00:00,1722.1,0.0895,0.088,18.4,72.66,0.09,19.5,74.46,0.08991714,74.38,BTC-30APR21,60808.93,0.56702,3e-05,67.54443,-86.28888,23.14052
deribit,BTC-30APR21-60000-C,2021-04-01 05:17:35.718,2021-04-01 05:17:35.725941,call,60000,2021-04-30 08:00:00,1722.1,0.0895,0.088,15.2,72.94,0.0895,19.0,74.29,0.08956737,74.36,BTC-30APR21,60768.59,0.56577,3e-05,67.53469,-86.24396,23.08101
deribit,BTC-16APR21-60000-C,2021-04-01 05:17:35.720,2021-04-01 05:17:35.725950,call,60000,2021-04-16 08:00:00,366.7,0.0595,0.0575,17.9,71.25,0.0585,18.0,72.48,0.05844846,72.43,SYN.BTC-16APR21,59963.36,0.52772,5e-05,48.55876,-116.35833,11.65065
deribit,BTC-30APR21-60000-C,2021-04-01 05:18:14.194,2021-04-01 05:18:14.228680,call,60000,2021-04-30 08:00:00,1722.1,0.0895,0.0875,18.2,72.67,0.0895,0.5,74.47,0.08929855,74.29,BTC-30APR21,60743.17,0.56497,3e-05,67.52906,-86.1565,23.04592
deribit,BTC-16APR21-60000-C,2021-04-01 05:19:01.842,2021-04-01 05:19:01.853304,call,60000,2021-04-16 08:00:00,366.7,0.0595,0.057,0.4,70.74,0.059,18.0,73.21,0.05827914,72.32,SYN.BTC-16APR21,59952.67,0.52719,5e-05,48.55345,-116.17354,11.63921
deribit,BTC-30APR21-60000-C,2021-04-01 05:19:19.678,2021-04-01 05:19:19.684527,call,60000,2021-04-30 08:00:00,1722.1,0.0895,0.0875,17.8,72.96,0.089,0.4,74.3,0.08881146,74.1,BTC-30APR21,60703.23,0.56368,3e-05,67.51951,-85.92547,22.99347
deribit,BTC-30APR21-60000-C,2021-04-01 05:19:20.012,2021-04-01 05:19:20.019521,call,60000,2021-04-30 08:00:00,1722.1,0.0895,0.088,13.3,73.41,0.089,0.4,74.3,0.08881146,74.1,BTC-30APR21,60703.23,0.56368,3e-05,67.51951,-85.92547,22.99347
deribit,BTC-16APR21-60000-C,2021-04-01 05:19:32.232,2021-04-01 05:19:32.248483,call,60000,2021-04-16 08:00:00,366.7,0.0595,0.0565,0.1,70.42,0.059,39.7,73.51,0.05788263,72.14,SYN.BTC-16APR21,59921.57,0.52571,5e-05,48.53915,-115.86146,11.6054
deribit,BTC-16APR21-60000-C,2021-04-01 05:19:34.310,2021-04-01 05:19:34.318519,call,60000,2021-04-16 08:00:00,366.7,0.0595,0.0565,0.1,70.43,0.0585,18.0,72.9,0.05788578,72.13,SYN.BTC-16APR21,59920.46,0.52565,5e-05,48.53869,-115.84295,11.60426
deribit,BTC-16APR21-60000-C,2021-04-01 05:19:56.401,2021-04-01 05:19:56.408543,call,60000,2021-04-16 08:00:00,366.7,0.0595,0.057,18.6,71.15,0.0585,36.7,73.0,0.05770016,72.02,SYN.BTC-16APR21,59910.16,0.52513,5e-05,48.53437,-115.65054,11.59367
deribit,BTC-30APR21-60000-C,2021-04-01 05:20:00.437,2021-04-01 05:20:00.479650,call,60000,2021-04-30 08:00:00,1722.1,0.0895,0.087,16.8,72.56,0.089,0.4,74.35,0.08869051,74.05,BTC-30APR21,60696.37,0.56346,3e-05,67.51723,-85.87313,22.98449
deribit,BTC-16APR21-60000-C,2021-04-01 05:20:01.450,2021-04-01 05:20:01.467865,call,60000,2021-04-16 08:00:00,366.7,0.0595,0.057,18.4,71.41,0.058,18.0,72.64,0.0576267,72.0,SYN.BTC-16APR21,59883.44,0.52391,5e-05,48.52187,-115.59021,11.56376
deribit,BTC-2APR21-59000-C,2021-04-01 05:20:47.676,2021-04-01 05:20:47.684888,call,59000,2021-04-02 08:00:00,230.8,0.0135,0.012,15.6,55.89,0.014,23.5,64.98,0.01400448,65.0,BTC-2APR21,58964.06,0.50037,0.00019,12.9746,-379.76609,0.87246
deribit,BTC-30APR21-60000-C,2021-04-01 05:20:47.726,2021-04-01 05:20:47.749444,call,60000,2021-04-30 08:00:00,1722.1,0.0895,0.087,15.6,72.76,0.0885,0.5,74.11,0.08841877,74.01,BTC-30APR21,60666.92,0.56253,3e-05,67.50885,-85.81265,22.94154
deribit,BTC-16APR21-60000-C,2021-04-01 05:20:47.730,2021-04-01 05:20:47.761387,call,60000,2021-04-16 08:00:00,366.7,0.0595,0.0565,18.3,71.02,0.058,18.0,72.87,0.05727882,71.95,SYN.BTC-16APR21,59860.0,0.52282,5e-05,48.50954,-115.49053,11.53724
deribit,BTC-30APR21-60000-C,2021-04-01 05:40:54.487,2021-04-01 05:40:54.534012,call,60000,2021-04-30 08:00:00,1722.1,0.0895,0.0885,13.2,73.08,0.0895,0.5,73.98,0.08898523,73.52,BTC-30APR21,60815.27,0.56703,3e-05,67.53189,-85.32385,23.17515
deribit,BTC-30APR21-60000-C,2021-04-01 05:42:47.747,2021-04-01 05:42:47.751300,call,60000,2021-04-30 08:00:00,1722.1,0.0895,0.088,13.3,73.16,0.0885,0.5,73.61,0.08837083,73.5,BTC-30APR21,60740.79,0.5647,3e-05,67.51385,-85.27134,23.06281
deribit,BTC-30APR21-60000-C,2021-04-01 05:42:47.877,2021-04-01 05:42:47.884481,call,60000,2021-04-30 08:00:00,1722.1,0.0895,0.0875,17.2,72.71,0.0885,0.5,73.61,0.08837083,73.5,BTC-30APR21,60740.79,0.5647,3e-05,67.51385,-85.27134,23.06281
deribit,BTC-9APR21-60000-C,2021-04-01 05:45:31.066,2021-04-01 05:45:31.075618,call,60000,2021-04-09 08:00:00,1357.1,0.0395,0.0395,2.9,70.76,0.04,14.3,71.6,0.03891837,69.83,BTC-9APR21,59679.97,0.50022,6e-05,35.45415,-152.94264,6.10442
deribit,BTC-16APR21-60000-C,2021-04-01 05:57:38.167,2021-04-01 05:57:38.179498,call,60000,2021-04-16 08:00:00,366.7,0.0595,0.056,18.4,69.56,0.0585,3.7,72.65,0.05655315,70.23,SYN.BTC-16APR21,59953.11,0.52628,5e-05,48.51774,-112.94669,11.63877
deribit,BTC-16APR21-60000-C,2021-04-01 05:58:08.265,2021-04-01 05:58:08.275644,call,60000,2021-04-16 08:00:00,366.7,0.0595,0.056,18.4,69.55,0.058,0.7,72.02,0.05646128,70.18,SYN.BTC-16APR21,59953.89,0.52629,5e-05,48.51825,-112.86945,11.64011
deribit,BTC-2APR21-59000-C,2021-04-01 06:01:19.105,2021-04-01 06:01:19.111472,call,59000,2021-04-02 08:00:00,230.8,0.0135,0.014,15.0,60.96,0.0145,0.2,63.26,0.01487709,65.0,BTC-2APR21,59088.98,0.52403,0.00019,12.81513,-384.70079,0.89237
deribit,BTC-2APR21-59000-C,2021-04-01 06:09:29.680,2021-04-01 06:09:29.688445,call,59000,2021-04-02 08:00:00,230.8,0.0135,0.0135,15.5,58.63,0.014,0.1,60.95,0.0148833,65.0,BTC-2APR21,59093.15,0.52485,0.00019,12.7815,-385.66999,0.88929
deribit,BTC-1APR21-59000-C,2021-04-01 06:16:05.415,2021-04-01 06:16:05.420677,call,59000,2021-04-01 08:00:00,75.9,0.008,0.0035,13.0,62.72,0.005,31.5,89.45,0.0040738,72.95,SYN.BTC-1APR21,58997.68,0.50052,0.00066,3.31081,-120.75878,0.05795
deribit,BTC-1APR21-59000-C,2021-04-01 06:16:20.543,2021-04-01 06:16:20.570250,call,59000,2021-04-01 08:00:00,75.9,0.008,0.003,13.0,53.66,0.005,31.5,89.3,0.0040795,72.85,SYN.BTC-1APR21,58998.67,0.50117,0.00066,3.31085,-120.60162,0.05803
deribit,BTC-1APR21-59000-C,2021-04-01 06:22:13.610,2021-04-01 06:22:13.618622,call,59000,2021-04-01 08:00:00,75.9,0.008,0.0025,0.7,46.11,0.005,31.5,92.01,0.00392041,72.19,SYN.BTC-1APR21,58998.58,0.50099,0.00069,3.21392,-116.01198,0.05468
deribit,BTC-16APR21-60000-C,2021-04-01 06:22:43.662,2021-04-01 06:22:43.712559,call,60000,2021-04-16 08:00:00,366.7,0.0595,0.0575,31.0,69.0,0.06,0.7,72.1,0.05846469,70.19,SYN.BTC-16APR21,60204.03,0.53789,5e-05,48.57843,-113.15258,11.91492
deribit,BTC-1APR21-59000-C,2021-04-01 06:23:15.197,2021-04-01 06:23:15.233651,call,59000,2021-04-01 08:00:00,75.9,0.008,0.003,13.0,54.03,0.0045,0.3,81.71,0.00396386,71.82,SYN.BTC-1APR21,59008.45,0.5078,0.00069,3.19742,-114.82203,0.05487
deribit,BTC-30APR21-60000-C,2021-04-01 06:26:01.496,2021-04-01 06:26:01.504504,call,60000,2021-04-30 08:00:00,1722.1,0.0895,0.0875,37.3,71.78,0.09,0.5,74.04,0.08889043,73.03,BTC-30APR21,60877.03,0.56885,3e-05,67.51042,-84.8188,23.26731
deribit,BTC-1APR21-59000-C,2021-04-01 06:30:38.743,2021-04-01 06:30:38.871374,call,59000,2021-04-01 08:00:00,75.9,0.008,0.002,18.8,38.06,0.0045,0.3,86.22,0.00375698,71.91,SYN.BTC-1APR21,59002.83,0.50391,0.00072,3.06288,-110.12625,0.04997
