exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-2JAN21-28750-C,2021-01-01 00:00:31.841,2021-01-01 00:00:31.848689,call,28750,2021-01-02 08:00:00,11.2,0.0305,0.0255,0.3,87.85,0.028,18.0,98.38,0.02679481,93.29,SYN.BTC-2JAN21,28990.88,0.56993,0.00024,6.88082,-240.85116,0.5749
deribit,BTC-15JAN21-29000-C,2021-01-01 00:00:31.890,2021-01-01 00:00:31.894246,call,29000,2021-01-15 08:00:00,128.7,0.066,0.0715,20.7,88.01,0.074,18.0,91.19,0.07250942,89.29,SYN.BTC-15JAN21,29124.55,0.54486,8e-05,22.87909,-71.26693,5.40234
deribit,BTC-2JAN21-29000-C,2021-01-01 00:00:32.083,2021-01-01 00:00:32.095977,call,29000,2021-01-02 08:00:00,38.8,0.021,0.021,0.3,87.76,0.0225,16.2,93.99,0.02126301,88.84,SYN.BTC-2JAN21,28990.88,0.50837,0.00026,6.98692,-232.89634,0.51559
deribit,BTC-29JAN21-30000-C,2021-01-01 00:00:32.484,2021-01-01 00:00:32.491517,call,30000,2021-01-29 08:00:00,2192.7,0.0915,0.088,22.0,89.09,0.0905,1.2,91.34,0.08892103,89.92,SYN.BTC-29JAN21,29268.79,0.51067,5e-05,32.52044,-51.60318,9.58202
deribit,BTC-22JAN21-29000-C,2021-01-01 00:00:32.491,2021-01-01 00:00:32.495152,call,29000,2021-01-22 08:00:00,15.0,0.092,0.088,20.8,88.17,0.092,14.4,92.36,0.09095405,91.26,SYN.BTC-22JAN21,29196.74,0.55605,6e-05,27.88083,-59.63642,7.93649
deribit,BTC-29JAN21-30000-C,2021-01-01 00:00:33.639,2021-01-01 00:00:33.644481,call,30000,2021-01-29 08:00:00,2192.7,0.0915,0.087,15.4,88.12,0.0905,1.2,91.27,0.08899839,89.92,SYN.BTC-29JAN21,29274.12,0.51096,5e-05,32.52573,-51.61164,9.58861
deribit,BTC-8JAN21-28500-C,2021-01-01 00:00:33.775,2021-01-01 00:00:33.780388,call,28500,2021-01-08 08:00:00,165.7,0.058,0.058,19.3,85.29,0.068,7.0,103.38,0.06138629,91.52,SYN.BTC-8JAN21,29060.77,0.58515,0.0001,16.0567,-100.19841,3.05749
deribit,BTC-8JAN21-28500-C,2021-01-01 00:00:34.570,2021-01-01 00:00:34.578453,call,28500,2021-01-08 08:00:00,165.7,0.058,0.058,19.3,85.29,0.0685,7.0,104.29,0.06143707,91.52,SYN.BTC-8JAN21,29060.77,0.58515,0.0001,16.0567,-100.19841,3.05749
deribit,BTC-8JAN21-28500-C,2021-01-01 00:00:34.610,2021-01-01 00:00:34.617356,call,28500,2021-01-08 08:00:00,165.7,0.058,0.058,19.3,85.29,0.063,19.3,94.34,0.06143707,91.52,SYN.BTC-8JAN21,29060.77,0.58515,0.0001,16.0567,-100.19841,3.05749
deribit,BTC-2JAN21-28750-C,2021-01-01 00:00:35.356,2021-01-01 00:00:35.363829,call,28750,2021-01-02 08:00:00,11.2,0.0305,0.026,0.3,89.33,0.028,18.0,97.76,0.02694172,93.3,SYN.BTC-2JAN21,28998.8,0.57183,0.00024,6.87675,-240.71975,0.57691
deribit,BTC-1JAN21-29000-C,2021-01-01 00:00:37.350,2021-01-01 00:00:37.360637,call,29000,2021-01-01 08:00:00,403.4,0.0075,0.007,1.0,58.6,0.01,1.0,83.51,0.00850625,71.11,SYN.BTC-1JAN21,28996.63,0.50212,0.00064,3.49214,-124.16066,0.13044
deribit,BTC-1JAN21-29000-C,2021-01-01 00:00:37.511,2021-01-01 00:00:37.523356,call,29000,2021-01-01 08:00:00,403.4,0.0075,0.007,1.0,58.6,0.0105,1.0,87.66,0.00850625,71.11,SYN.BTC-1JAN21,28996.63,0.50212,0.00064,3.49214,-124.16066,0.13044
deribit,BTC-8JAN21-28500-C,2021-01-01 00:00:38.672,2021-01-01 00:00:38.681502,call,28500,2021-01-08 08:00:00,165.7,0.058,0.047,7.1,64.96,0.063,19.3,94.04,0.06160596,91.52,SYN.BTC-8JAN21,29070.02,0.5861,0.0001,16.0533,-100.18167,3.06305
deribit,BTC-8JAN21-28500-C,2021-01-01 00:00:39.943,2021-01-01 00:00:39.951554,call,28500,2021-01-08 08:00:00,165.7,0.058,0.0575,19.3,84.09,0.063,19.3,94.06,0.061634,91.52,SYN.BTC-8JAN21,29069.67,0.58606,0.0001,16.05344,-100.18463,3.06282
deribit,BTC-1JAN21-29000-C,2021-01-01 00:00:41.200,2021-01-01 00:00:41.210856,call,29000,2021-01-01 08:00:00,403.4,0.0075,0.0045,1.0,37.38,0.0105,24.3,87.2,0.00851917,71.12,SYN.BTC-1JAN21,28999.88,0.50421,0.00064,3.49239,-124.18829,0.13099
deribit,BTC-1JAN21-29000-C,2021-01-01 00:00:41.213,2021-01-01 00:00:41.219116,call,29000,2021-01-01 08:00:00,403.4,0.0075,0.005,8.0,41.53,0.0105,24.3,87.2,0.00851917,71.12,SYN.BTC-1JAN21,28999.88,0.50421,0.00064,3.49239,-124.18829,0.13099
deribit,BTC-1JAN21-29000-C,2021-01-01 00:00:41.243,2021-01-01 00:00:41.249576,call,29000,2021-01-01 08:00:00,403.4,0.0075,0.0055,1.0,45.69,0.0105,24.3,87.2,0.00856231,71.12,SYN.BTC-1JAN21,28999.88,0.50421,0.00064,3.49239,-124.18829,0.13099
deribit,BTC-8JAN21-29000-C,2021-01-01 00:00:41.838,2021-01-01 00:00:41.842377,call,29000,2021-01-08 08:00:00,175.0,0.051,0.05,0.3,86.37,0.0515,1.0,89.03,0.05074439,87.69,SYN.BTC-8JAN21,29072.25,0.53274,0.00011,16.38349,-97.96701,2.81508
deribit,BTC-1JAN21-29000-C,2021-01-01 00:00:42.195,2021-01-01 00:00:42.203612,call,29000,2021-01-01 08:00:00,403.4,0.0075,0.0065,23.3,53.82,0.0105,24.3,87.04,0.00856231,71.11,SYN.BTC-1JAN21,29001.07,0.50497,0.00064,3.49245,-124.18019,0.13119
deribit,BTC-2JAN21-29000-C,2021-01-01 00:00:48.535,2021-01-01 00:00:48.542475,call,29000,2021-01-02 08:00:00,38.8,0.021,0.021,1.3,85.71,0.023,16.1,94.02,0.02176088,88.87,SYN.BTC-2JAN21,29020.09,0.51585,0.00026,6.98997,-233.07313,0.52351
deribit,BTC-15JAN21-29000-C,2021-01-01 00:00:49.048,2021-01-01 00:00:49.056675,call,29000,2021-01-15 08:00:00,128.7,0.066,0.072,20.7,88.03,0.074,18.0,90.58,0.07298994,89.29,SYN.BTC-15JAN21,29154.33,0.54715,8e-05,22.88665,-71.29301,5.42828
deribit,BTC-8JAN21-29000-C,2021-01-01 00:00:49.455,2021-01-01 00:00:49.459989,call,29000,2021-01-08 08:00:00,175.0,0.051,0.05,0.3,86.07,0.052,1.0,89.62,0.05091342,87.69,SYN.BTC-8JAN21,29082.6,0.53388,0.00011,16.3854,-97.97281,2.82174
deribit,BTC-2JAN21-29000-C,2021-01-01 00:00:50.372,2021-01-01 00:00:50.380486,call,29000,2021-01-02 08:00:00,38.8,0.021,0.0215,0.3,87.43,0.023,15.1,93.66,0.02184794,88.87,SYN.BTC-2JAN21,29025.16,0.51715,0.00026,6.99025,-233.0872,0.52488
deribit,BTC-2JAN21-28750-C,2021-01-01 00:00:50.382,2021-01-01 00:00:50.387084,call,28750,2021-01-02 08:00:00,11.2,0.0305,0.0135,0.1,32.8,,,,0.02744613,93.33,SYN.BTC-2JAN21,29025.16,0.57812,0.00024,6.86213,-240.29455,0.58357
deribit,BTC-22JAN21-29000-C,2021-01-01 00:00:50.400,2021-01-01 00:00:50.403806,call,29000,2021-01-22 08:00:00,15.0,0.092,0.088,35.2,87.59,0.0925,14.4,92.3,0.0915285,91.29,SYN.BTC-22JAN21,29231.42,0.55818,6e-05,27.89229,-59.67845,7.97247
deribit,BTC-15JAN21-29000-C,2021-01-01 00:00:50.413,2021-01-01 00:00:50.419874,call,29000,2021-01-15 08:00:00,128.7,0.066,0.072,20.7,87.93,0.0745,18.0,91.12,0.07306951,89.29,SYN.BTC-15JAN21,29159.23,0.54753,8e-05,22.88791,-71.29646,5.43259
deribit,BTC-8JAN21-28500-C,2021-01-01 00:00:50.643,2021-01-01 00:00:50.650402,call,28500,2021-01-08 08:00:00,165.7,0.058,0.058,19.3,84.42,0.0635,19.3,94.4,0.06192161,91.53,SYN.BTC-8JAN21,29087.03,0.58785,0.0001,16.04684,-100.15691,3.07323
deribit,BTC-2JAN21-28750-C,2021-01-01 00:00:50.653,2021-01-01 00:00:50.659654,call,28750,2021-01-02 08:00:00,11.2,0.0305,0.024,19.0,78.71,,,,0.02744613,93.33,SYN.BTC-2JAN21,29025.16,0.57812,0.00024,6.86213,-240.29455,0.58357
deribit,BTC-2JAN21-28750-C,2021-01-01 00:00:51.186,2021-01-01 00:00:51.195546,call,28750,2021-01-02 08:00:00,11.2,0.0305,0.024,19.0,78.69,0.0295,19.0,101.98,0.02744613,93.33,SYN.BTC-2JAN21,29025.43,0.57819,0.00024,6.86196,-240.27886,0.58364
deribit,BTC-2JAN21-28750-C,2021-01-01 00:00:55.590,2021-01-01 00:00:55.598601,call,28750,2021-01-02 08:00:00,11.2,0.0305,0.024,19.0,78.23,0.029,19.0,99.43,0.02755989,93.35,SYN.BTC-2JAN21,29030.96,0.5795,0.00024,6.8587,-240.21629,0.58502
deribit,BTC-1JAN21-29000-C,2021-01-01 00:01:01.519,2021-01-01 00:01:01.525880,call,29000,2021-01-01 08:00:00,403.4,0.0075,0.0075,23.3,58.94,0.0105,24.3,83.87,0.00896224,71.1,SYN.BTC-1JAN21,29023.1,0.51907,0.00064,3.49138,-124.11222,0.13492
deribit,BTC-8JAN21-28500-C,2021-01-01 00:01:02.598,2021-01-01 00:01:02.608223,call,28500,2021-01-08 08:00:00,165.7,0.058,0.0585,19.3,85.04,0.063,19.3,93.2,0.06208904,91.55,SYN.BTC-8JAN21,29095.83,0.58875,0.0001,16.0434,-100.15226,3.07845
deribit,BTC-8JAN21-28500-C,2021-01-01 00:01:04.537,2021-01-01 00:01:04.553577,call,28500,2021-01-08 08:00:00,165.7,0.058,0.0585,19.3,84.99,0.0685,7.0,103.12,0.06211699,91.55,SYN.BTC-8JAN21,29097.29,0.5889,0.0001,16.04282,-100.15177,3.07931
deribit,BTC-8JAN21-28500-C,2021-01-01 00:01:04.782,2021-01-01 00:01:04.794400,call,28500,2021-01-08 08:00:00,165.7,0.058,0.0585,19.3,84.99,0.069,7.0,104.02,0.06211699,91.55,SYN.BTC-8JAN21,29097.29,0.5889,0.0001,16.04282,-100.15177,3.07931
deribit,BTC-8JAN21-28500-C,2021-01-01 00:01:05.294,2021-01-01 00:01:05.301479,call,28500,2021-01-08 08:00:00,165.7,0.058,0.0585,19.3,84.97,0.0635,19.3,94.04,0.06212778,91.55,SYN.BTC-8JAN21,29097.84,0.58896,0.0001,16.0426,-100.15204,3.07963
deribit,BTC-22JAN21-29000-C,2021-01-01 00:01:05.301,2021-01-01 00:01:05.308311,call,29000,2021-01-22 08:00:00,15.0,0.092,0.0885,20.8,87.92,0.0925,14.4,92.11,0.09174117,91.31,SYN.BTC-22JAN21,29242.98,0.5589,6e-05,27.89588,-59.70212,7.98429
deribit,BTC-2JAN21-29000-C,2021-01-01 00:01:08.037,2021-01-01 00:01:08.043735,call,29000,2021-01-02 08:00:00,38.8,0.021,0.0215,1.3,86.31,0.0235,34.8,94.62,0.02210612,88.91,SYN.BTC-2JAN21,29040.82,0.52115,0.00026,6.99065,-233.20552,0.52912
deribit,BTC-29JAN21-30000-C,2021-01-01 00:01:08.070,2021-01-01 00:01:08.073476,call,30000,2021-01-29 08:00:00,2192.7,0.0915,0.088,22.0,88.43,0.091,1.2,91.13,0.0896388,89.9,SYN.BTC-29JAN21,29319.52,0.51342,5e-05,32.57003,-51.67495,9.64474
deribit,BTC-1JAN21-29000-C,2021-01-01 00:01:08.074,2021-01-01 00:01:08.083775,call,29000,2021-01-01 08:00:00,403.4,0.0075,0.0075,24.3,58.01,0.011,1.0,87.12,0.00907203,71.09,SYN.BTC-1JAN21,29029.33,0.52306,0.00064,3.49029,-124.06769,0.13598
deribit,BTC-8JAN21-29000-C,2021-01-01 00:01:08.931,2021-01-01 00:01:08.937721,call,29000,2021-01-08 08:00:00,175.0,0.051,0.0505,0.3,86.35,0.052,1.0,89.01,0.05124823,87.68,SYN.BTC-8JAN21,29102.98,0.53612,0.00011,16.38877,-97.98502,2.83485
deribit,BTC-2JAN21-28750-C,2021-01-01 00:01:09.032,2021-01-01 00:01:09.041673,call,28750,2021-01-02 08:00:00,11.2,0.0305,0.0245,19.0,79.54,0.0295,19.0,100.76,0.02776548,93.41,SYN.BTC-2JAN21,29040.82,0.58181,0.00024,6.85277,-240.1793,0.58746
deribit,BTC-2JAN21-28750-C,2021-01-01 00:01:09.545,2021-01-01 00:01:09.552785,call,28750,2021-01-02 08:00:00,11.2,0.0305,0.0245,19.0,79.42,,,,0.02779523,93.42,SYN.BTC-2JAN21,29042.3,0.58216,0.00024,6.85185,-240.15774,0.58783
deribit,BTC-2JAN21-28750-C,2021-01-01 00:01:10.100,2021-01-01 00:01:10.109556,call,28750,2021-01-02 08:00:00,11.2,0.0305,0.0245,19.0,79.42,0.03,19.0,102.76,0.02779523,93.42,SYN.BTC-2JAN21,29042.3,0.58216,0.00024,6.85185,-240.15774,0.58783
deribit,BTC-8JAN21-28500-C,2021-01-01 00:01:10.339,2021-01-01 00:01:10.349934,call,28500,2021-01-08 08:00:00,165.7,0.058,0.0585,19.3,84.63,0.0695,7.0,104.59,0.06231169,91.56,SYN.BTC-8JAN21,29107.93,0.58999,0.0001,16.03848,-100.1298,3.08569
deribit,BTC-8JAN21-28500-C,2021-01-01 00:01:10.679,2021-01-01 00:01:10.682807,call,28500,2021-01-08 08:00:00,165.7,0.058,0.0585,19.3,84.63,0.064,19.3,94.62,0.06231169,91.56,SYN.BTC-8JAN21,29107.93,0.58999,0.0001,16.03848,-100.1298,3.08569
deribit,BTC-1JAN21-29000-C,2021-01-01 00:01:10.896,2021-01-01 00:01:10.906179,call,29000,2021-01-01 08:00:00,403.4,0.0075,0.008,1.0,61.26,0.0115,1.0,90.39,0.0091816,71.1,SYN.BTC-1JAN21,29035.45,0.52697,0.00064,3.48887,-124.02362,0.13701
deribit,BTC-8JAN21-29000-C,2021-01-01 00:01:11.008,2021-01-01 00:01:11.014807,call,29000,2021-01-08 08:00:00,175.0,0.051,0.0505,0.3,86.2,0.0525,19.0,89.76,0.05133055,87.68,SYN.BTC-8JAN21,29107.93,0.53666,0.00011,16.38951,-97.98836,2.83803
deribit,BTC-2JAN21-29000-C,2021-01-01 00:01:11.707,2021-01-01 00:01:11.716578,call,29000,2021-01-02 08:00:00,38.8,0.021,0.022,0.3,87.98,0.0235,15.8,94.21,0.02222776,88.92,SYN.BTC-2JAN21,29046.56,0.52262,0.00026,6.99062,-233.22652,0.53067
deribit,BTC-29JAN21-30000-C,2021-01-01 00:01:12.354,2021-01-01 00:01:12.357192,call,30000,2021-01-29 08:00:00,2192.7,0.0915,0.0885,22.0,88.74,0.091,1.0,90.99,0.08973096,89.9,SYN.BTC-29JAN21,29329.8,0.51397,5e-05,32.5799,-51.6894,9.65745
deribit,BTC-22JAN21-29000-C,2021-01-01 00:01:14.287,2021-01-01 00:01:14.297869,call,29000,2021-01-22 08:00:00,15.0,0.092,0.0885,35.2,87.61,0.093,14.4,92.32,0.09198634,91.31,SYN.BTC-22JAN21,29261.42,0.56002,6e-05,27.90154,-59.71562,8.00352
deribit,BTC-15JAN21-29000-C,2021-01-01 00:01:14.301,2021-01-01 00:01:14.307596,call,29000,2021-01-15 08:00:00,128.7,0.066,0.072,20.7,87.31,0.075,18.0,91.14,0.07355422,89.29,SYN.BTC-15JAN21,29189.03,0.54981,8e-05,22.89513,-71.31858,5.45878
deribit,BTC-15JAN21-29000-C,2021-01-01 00:01:16.304,2021-01-01 00:01:16.316424,call,29000,2021-01-15 08:00:00,128.7,0.066,0.0725,20.7,87.92,0.075,18.0,91.11,0.07355348,89.29,SYN.BTC-15JAN21,29190.41,0.54992,8e-05,22.89545,-71.31884,5.46
deribit,BTC-22JAN21-29000-C,2021-01-01 00:01:17.392,2021-01-01 00:01:17.400768,call,29000,2021-01-22 08:00:00,15.0,0.092,0.089,14.4,88.0,0.093,14.4,92.19,0.09206034,91.32,SYN.BTC-22JAN21,29269.23,0.5605,6e-05,27.90387,-59.72222,8.01165
deribit,BTC-1JAN21-29000-C,2021-01-01 00:01:17.746,2021-01-01 00:01:17.779008,call,29000,2021-01-01 08:00:00,403.4,0.0075,0.0055,1.0,37.79,0.0115,24.3,87.92,0.00937022,71.14,SYN.BTC-1JAN21,29052.11,0.53758,0.00064,3.48334,-123.90202,0.13982
deribit,BTC-2JAN21-29000-C,2021-01-01 00:01:17.856,2021-01-01 00:01:17.872268,call,29000,2021-01-02 08:00:00,38.8,0.021,0.022,0.3,86.84,0.024,17.3,95.15,0.02239594,88.95,SYN.BTC-2JAN21,29062.45,0.52667,0.00025,6.99005,-233.27555,0.53496
deribit,BTC-1JAN21-29000-C,2021-01-01 00:01:18.144,2021-01-01 00:01:18.167862,call,29000,2021-01-01 08:00:00,403.4,0.0075,0.006,7.0,41.99,0.0115,24.3,87.92,0.00937022,71.14,SYN.BTC-1JAN21,29052.11,0.53758,0.00064,3.48334,-123.90202,0.13982
deribit,BTC-8JAN21-29000-C,2021-01-01 00:01:18.194,2021-01-01 00:01:18.230101,call,29000,2021-01-08 08:00:00,175.0,0.051,0.051,0.3,86.6,0.0525,1.0,89.27,0.05150021,87.68,SYN.BTC-8JAN21,29124.48,0.53848,0.00011,16.39176,-98.00308,2.84866
deribit,BTC-1JAN21-29000-C,2021-01-01 00:01:18.234,2021-01-01 00:01:18.267016,call,29000,2021-01-01 08:00:00,403.4,0.0075,0.0065,1.0,46.18,0.0115,24.3,87.92,0.00937022,71.14,SYN.BTC-1JAN21,29052.11,0.53758,0.00064,3.48334,-123.90202,0.13982
deribit,BTC-8JAN21-29000-C,2021-01-01 00:01:18.356,2021-01-01 00:01:18.393642,call,29000,2021-01-08 08:00:00,175.0,0.051,0.051,0.3,86.53,0.053,19.0,90.08,0.05160796,87.68,SYN.BTC-8JAN21,29126.89,0.53874,0.00011,16.39206,-98.00543,2.85021
deribit,BTC-1JAN21-29000-C,2021-01-01 00:01:18.428,2021-01-01 00:01:18.464001,call,29000,2021-01-01 08:00:00,403.4,0.0075,0.0075,23.3,54.18,0.0115,1.0,87.56,0.00948578,71.13,SYN.BTC-1JAN21,29054.52,0.53911,0.00064,3.48233,-123.85572,0.14023
deribit,BTC-2JAN21-28750-C,2021-01-01 00:01:18.437,2021-01-01 00:01:18.470917,call,28750,2021-01-02 08:00:00,11.2,0.0305,0.0245,19.0,77.52,0.0305,19.0,103.07,0.02819198,93.47,SYN.BTC-2JAN21,29064.86,0.58749,0.00024,6.83713,-239.77508,0.59346
deribit,BTC-29JAN21-30000-C,2021-01-01 00:01:18.592,2021-01-01 00:01:18.609195,call,30000,2021-01-29 08:00:00,2192.7,0.0915,0.0885,22.0,88.56,0.0915,1.2,91.26,0.08995532,89.9,SYN.BTC-29JAN21,29344.02,0.51475,5e-05,32.59343,-51.71015,9.67503
deribit,BTC-1JAN21-29000-C,2021-01-01 00:01:18.922,2021-01-01 00:01:18.938560,call,29000,2021-01-01 08:00:00,403.4,0.0075,0.0075,24.3,54.18,0.012,1.0,91.73,0.00948578,71.13,SYN.BTC-1JAN21,29054.52,0.53911,0.00064,3.48233,-123.85572,0.14023
deribit,BTC-8JAN21-28500-C,2021-01-01 00:01:19.197,2021-01-01 00:01:19.207485,call,28500,2021-01-08 08:00:00,165.7,0.058,0.0585,19.3,84.0,0.07,7.0,104.88,0.06261315,91.56,SYN.BTC-8JAN21,29126.89,0.59194,0.0001,16.03042,-100.08199,3.09708
deribit,BTC-1JAN21-29000-C,2021-01-01 00:01:19.427,2021-01-01 00:01:19.436578,call,29000,2021-01-01 08:00:00,403.4,0.0075,0.008,1.0,57.89,0.012,1.0,91.27,0.00953008,71.14,SYN.BTC-1JAN21,29057.56,0.54105,0.00064,3.48099,-123.81431,0.14074
deribit,BTC-8JAN21-28500-C,2021-01-01 00:01:19.497,2021-01-01 00:01:19.500960,call,28500,2021-01-08 08:00:00,165.7,0.058,0.0585,19.3,83.89,0.0645,19.3,94.81,0.06265721,91.56,SYN.BTC-8JAN21,29129.98,0.59226,0.0001,16.02908,-100.07403,3.09893
deribit,BTC-2JAN21-28750-C,2021-01-01 00:01:19.502,2021-01-01 00:01:19.509592,call,28750,2021-01-02 08:00:00,11.2,0.0305,0.025,19.0,79.4,0.0305,19.0,102.82,0.02823903,93.47,SYN.BTC-2JAN21,29067.9,0.58821,0.00024,6.83503,-239.70915,0.59423
deribit,BTC-2JAN21-29000-C,2021-01-01 00:01:20.021,2021-01-01 00:01:20.031736,call,29000,2021-01-02 08:00:00,38.8,0.021,0.0225,1.0,88.52,0.024,16.3,94.76,0.02255145,88.96,SYN.BTC-2JAN21,29067.9,0.52806,0.00025,6.98969,-233.28989,0.53643
deribit,BTC-8JAN21-28500-C,2021-01-01 00:01:20.096,2021-01-01 00:01:20.104183,call,28500,2021-01-08 08:00:00,165.7,0.058,0.059,19.3,84.8,0.0645,19.3,94.81,0.06265721,91.56,SYN.BTC-8JAN21,29129.98,0.59226,0.0001,16.02908,-100.07403,3.09893
deribit,BTC-1JAN21-29000-C,2021-01-01 00:01:20.108,2021-01-01 00:01:20.113995,call,29000,2021-01-01 08:00:00,403.4,0.0075,0.008,24.3,57.89,0.011,1.0,82.94,0.00953008,71.14,SYN.BTC-1JAN21,29057.56,0.54105,0.00064,3.48099,-123.81431,0.14074
deribit,BTC-8JAN21-28500-C,2021-01-01 00:01:23.777,2021-01-01 00:01:23.785574,call,28500,2021-01-08 08:00:00,165.7,0.058,0.059,19.3,84.68,0.064,19.3,93.77,0.06276153,91.56,SYN.BTC-8JAN21,29133.73,0.59264,0.0001,16.02744,-100.06702,3.10117
deribit,BTC-15JAN21-29000-C,2021-01-01 00:01:27.497,2021-01-01 00:01:27.500400,call,29000,2021-01-15 08:00:00,128.7,0.066,0.073,20.7,88.11,0.075,18.0,90.67,0.07389695,89.29,SYN.BTC-15JAN21,29211.58,0.55154,8e-05,22.90009,-71.33225,5.4786
deribit,BTC-2JAN21-28750-C,2021-01-01 00:01:27.503,2021-01-01 00:01:27.507634,call,28750,2021-01-02 08:00:00,11.2,0.0305,0.025,19.0,78.63,0.03,19.0,99.96,0.0284528,93.51,SYN.BTC-2JAN21,29077.04,0.59035,0.00024,6.8287,-239.5804,0.59649
deribit,BTC-29JAN21-30000-C,2021-01-01 00:01:27.972,2021-01-01 00:01:27.984174,call,30000,2021-01-29 08:00:00,2192.7,0.0915,0.089,22.0,88.85,0.091,1.0,90.65,0.09014438,89.9,SYN.BTC-29JAN21,29356.48,0.51542,5e-05,32.60519,-51.7262,9.69043
deribit,BTC-1JAN21-29000-C,2021-01-01 00:01:30.348,2021-01-01 00:01:30.357074,call,29000,2021-01-01 08:00:00,403.4,0.0075,0.008,23.3,56.35,0.0105,1.0,77.27,0.0097622,71.11,SYN.BTC-1JAN21,29067.36,0.54728,0.00063,3.47609,-123.59495,0.14239
deribit,BTC-15JAN21-29000-C,2021-01-01 00:01:30.623,2021-01-01 00:01:30.634428,call,29000,2021-01-15 08:00:00,128.7,0.066,0.0715,18.0,86.17,0.075,18.0,90.64,0.07393178,89.29,SYN.BTC-15JAN21,29212.91,0.55164,8e-05,22.90036,-71.33357,5.47976
deribit,BTC-2JAN21-29000-C,2021-01-01 00:01:30.832,2021-01-01 00:01:30.846711,call,29000,2021-01-02 08:00:00,38.8,0.021,0.0215,19.3,83.59,0.024,15.4,94.0,0.02278699,89.01,SYN.BTC-2JAN21,29078.48,0.53074,0.00025,6.98875,-233.38776,0.53927
