exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-18JUN21-36000-C,2021-06-01 02:10:27.925,2021-06-01 02:10:27.936183,call,36000,2021-06-18 08:00:00,58.4,0.0975,0.0915,24.0,90.89,0.096,15.5,96.23,0.09642218,96.6,SYN.BTC-18JUN21,36971.97,0.59168,5e-05,31.20822,-87.41651,8.65207
deribit,BTC-25JUN21-36000-C,2021-06-01 02:10:33.973,2021-06-01 02:10:34.009868,call,36000,2021-06-25 08:00:00,481.4,0.119,0.1095,0.3,94.29,0.1115,12.0,96.29,0.11154285,96.09,BTC-25JUN21,36999.09,0.59265,4e-05,37.00967,-73.35168,11.82837
deribit,BTC-25JUN21-36000-C,2021-06-01 02:10:34.124,2021-06-01 02:10:34.129211,call,36000,2021-06-25 08:00:00,481.4,0.119,0.109,20.0,93.79,0.1115,12.0,96.29,0.11154285,96.09,BTC-25JUN21,36999.09,0.59265,4e-05,37.00967,-73.35168,11.82837
deribit,BTC-11JUN21-37000-C,2021-06-01 02:10:34.690,2021-06-01 02:10:34.711795,call,37000,2021-06-11 08:00:00,117.9,0.0735,0.0595,23.0,91.06,0.0625,38.7,95.55,0.06138368,93.88,BTC-11JUN21,36897.65,0.52433,7e-05,24.6124,-112.79676,4.79329
deribit,BTC-18JUN21-36000-C,2021-06-01 02:10:34.846,2021-06-01 02:10:34.862263,call,36000,2021-06-18 08:00:00,58.4,0.0975,0.091,15.0,90.76,0.096,15.5,96.68,0.09605437,96.59,SYN.BTC-18JUN21,36943.79,0.59027,5e-05,31.20986,-87.41966,8.62721
deribit,BTC-18JUN21-36000-C,2021-06-01 02:10:35.060,2021-06-01 02:10:35.083262,call,36000,2021-06-18 08:00:00,58.4,0.0975,0.091,15.0,90.76,0.0955,15.0,96.08,0.09605437,96.59,SYN.BTC-18JUN21,36943.79,0.59027,5e-05,31.20986,-87.41966,8.62721
deribit,BTC-25JUN21-36000-C,2021-06-01 02:10:35.218,2021-06-01 02:10:35.229560,call,36000,2021-06-25 08:00:00,481.4,0.119,0.1085,20.0,93.3,0.1115,15.0,96.3,0.11130785,96.09,BTC-25JUN21,36998.21,0.59261,4e-05,37.00963,-73.35151,11.82746
deribit,BTC-18JUN21-36000-C,2021-06-01 02:10:35.367,2021-06-01 02:10:35.375614,call,36000,2021-06-18 08:00:00,58.4,0.0975,0.0905,24.0,90.16,0.0955,15.0,96.08,0.09605437,96.59,SYN.BTC-18JUN21,36943.79,0.59027,5e-05,31.20986,-87.41966,8.62721
deribit,BTC-11JUN21-36000-C,2021-06-01 02:10:36.049,2021-06-01 02:10:36.054058,call,36000,2021-06-11 08:00:00,54.8,0.0775,0.0735,15.1,92.31,0.0775,15.1,98.46,0.07644852,96.56,BTC-11JUN21,36875.31,0.59072,7e-05,24.0034,-113.14953,5.3234
deribit,BTC-11JUN21-36000-C,2021-06-01 02:10:37.894,2021-06-01 02:10:37.910317,call,36000,2021-06-11 08:00:00,54.8,0.0775,0.074,15.0,93.13,0.0775,15.1,98.51,0.07614502,96.56,BTC-11JUN21,36873.19,0.59058,7e-05,24.00397,-113.14916,5.322
deribit,BTC-18JUN21-36000-C,2021-06-01 02:10:37.912,2021-06-01 02:10:37.926300,call,36000,2021-06-18 08:00:00,58.4,0.0975,0.0915,15.0,91.62,0.0955,15.0,96.35,0.09562581,96.59,SYN.BTC-18JUN21,36926.91,0.58942,5e-05,31.21103,-87.42053,8.61248
deribit,BTC-25JUN21-36000-C,2021-06-01 02:10:39.066,2021-06-01 02:10:39.070189,call,36000,2021-06-25 08:00:00,481.4,0.119,0.109,20.0,94.02,0.112,15.0,97.01,0.11106109,96.1,BTC-25JUN21,36981.58,0.59191,4e-05,37.00866,-73.35036,11.81012
deribit,BTC-11JUN21-36000-C,2021-06-01 02:10:39.320,2021-06-01 02:10:39.360306,call,36000,2021-06-11 08:00:00,54.8,0.0775,0.074,15.0,92.96,0.078,15.1,99.1,0.07623287,96.56,BTC-11JUN21,36881.2,0.5911,7e-05,24.00178,-113.13805,5.3274
deribit,BTC-11JUN21-36000-C,2021-06-01 02:10:39.597,2021-06-01 02:10:39.651977,call,36000,2021-06-11 08:00:00,54.8,0.0775,0.0735,15.1,92.19,0.078,15.1,99.1,0.07623287,96.56,BTC-11JUN21,36881.2,0.5911,7e-05,24.00178,-113.13805,5.3274
deribit,BTC-25JUN21-36000-C,2021-06-01 02:10:45.292,2021-06-01 02:10:45.301639,call,36000,2021-06-25 08:00:00,481.4,0.119,0.108,20.0,93.23,0.1115,15.0,96.73,0.11086426,96.1,BTC-25JUN21,36964.98,0.5912,4e-05,37.00758,-73.34848,11.79282
deribit,BTC-11JUN21-36000-C,2021-06-01 02:10:46.911,2021-06-01 02:10:46.920337,call,36000,2021-06-11 08:00:00,54.8,0.0775,0.073,15.1,91.81,0.077,0.1,97.96,0.07605857,96.55,BTC-11JUN21,36862.96,0.58992,7e-05,24.00667,-113.15056,5.31519
deribit,BTC-18JUN21-36000-C,2021-06-01 02:10:58.280,2021-06-01 02:10:58.287078,call,36000,2021-06-18 08:00:00,58.4,0.0975,0.091,15.3,91.05,0.095,15.0,95.79,0.09566452,96.56,SYN.BTC-18JUN21,36925.19,0.58934,5e-05,31.2111,-87.39104,8.6115
deribit,BTC-18JUN21-36000-C,2021-06-01 02:11:08.083,2021-06-01 02:11:08.113683,call,36000,2021-06-18 08:00:00,58.4,0.0975,0.0915,0.3,91.68,0.095,15.0,95.82,0.09565158,96.54,SYN.BTC-18JUN21,36923.04,0.58923,5e-05,31.21121,-87.3742,8.60992
deribit,BTC-25JUN21-36000-C,2021-06-01 02:11:08.112,2021-06-01 02:11:08.137851,call,36000,2021-06-25 08:00:00,481.4,0.119,0.109,0.3,94.01,0.111,12.0,96.01,0.1111076,96.07,BTC-25JUN21,36981.83,0.59191,4e-05,37.00872,-73.32881,11.81104
deribit,BTC-25JUN21-36000-C,2021-06-01 02:11:08.272,2021-06-01 02:11:08.283318,call,36000,2021-06-25 08:00:00,481.4,0.119,0.1085,20.0,93.51,0.111,15.0,96.01,0.1111076,96.07,BTC-25JUN21,36981.83,0.59191,4e-05,37.00872,-73.32881,11.81104
deribit,BTC-25JUN21-36000-C,2021-06-01 02:11:09.216,2021-06-01 02:11:09.236095,call,36000,2021-06-25 08:00:00,481.4,0.119,0.108,20.0,93.16,0.111,15.5,96.15,0.11105497,96.07,BTC-25JUN21,36970.9,0.59145,4e-05,37.00802,-73.32667,11.79967
deribit,BTC-11JUN21-37000-C,2021-06-01 02:11:09.217,2021-06-01 02:11:09.225600,call,37000,2021-06-11 08:00:00,117.9,0.0735,0.059,3.0,91.13,0.062,38.1,95.62,0.06092816,93.84,BTC-11JUN21,36853.9,0.5213,7e-05,24.5939,-112.65935,4.7623
deribit,BTC-18JUN21-36000-C,2021-06-01 02:11:10.384,2021-06-01 02:11:10.431487,call,36000,2021-06-18 08:00:00,58.4,0.0975,0.0905,15.0,90.79,0.095,15.0,96.11,0.09546822,96.54,SYN.BTC-18JUN21,36904.46,0.5883,5e-05,31.2123,-87.3765,8.59366
deribit,BTC-4JUN21-37000-C,2021-06-01 02:11:10.752,2021-06-01 02:11:10.851658,call,37000,2021-06-04 08:00:00,212.3,0.0475,0.032,24.0,89.66,0.0345,39.4,96.31,0.03363965,94.02,BTC-4JUN21,36867.8,0.50156,0.00012,13.86239,-200.98726,1.53246
deribit,BTC-11JUN21-37000-C,2021-06-01 02:11:11.018,2021-06-01 02:11:11.081181,call,37000,2021-06-11 08:00:00,117.9,0.0735,0.059,3.0,91.27,0.0615,21.0,95.02,0.06071167,93.83,BTC-11JUN21,36846.35,0.52078,7e-05,24.59055,-112.64261,4.75693
deribit,BTC-25JUN21-36000-C,2021-06-01 02:11:11.205,2021-06-01 02:11:11.289469,call,36000,2021-06-25 08:00:00,481.4,0.119,0.1075,20.0,92.98,0.111,15.5,96.47,0.11060948,96.06,BTC-25JUN21,36946.45,0.59041,4e-05,37.00629,-73.32054,11.77427
deribit,BTC-11JUN21-36000-C,2021-06-01 02:11:11.364,2021-06-01 02:11:11.439926,call,36000,2021-06-11 08:00:00,54.8,0.0775,0.0725,15.1,91.65,0.0765,0.1,97.79,0.07582611,96.51,BTC-11JUN21,36834.99,0.5881,7e-05,24.01366,-113.13518,5.2967
deribit,BTC-18JUN21-36000-C,2021-06-01 02:11:11.502,2021-06-01 02:11:11.572574,call,36000,2021-06-18 08:00:00,58.4,0.0975,0.09,24.0,90.41,0.095,15.0,96.32,0.09535727,96.54,SYN.BTC-18JUN21,36891.4,0.58764,5e-05,31.21296,-87.37814,8.58222
deribit,BTC-4JUN21-37000-C,2021-06-01 02:11:11.626,2021-06-01 02:11:11.671968,call,37000,2021-06-04 08:00:00,212.3,0.0475,0.032,24.0,89.65,0.034,14.8,94.97,0.03363965,94.02,BTC-4JUN21,36867.94,0.50158,0.00012,13.86244,-200.9864,1.53252
deribit,BTC-25JUN21-36000-C,2021-06-01 02:11:11.641,2021-06-01 02:11:11.698954,call,36000,2021-06-25 08:00:00,481.4,0.119,0.1075,20.0,92.98,0.1105,12.0,95.97,0.11060948,96.06,BTC-25JUN21,36946.45,0.59041,4e-05,37.00629,-73.32054,11.77427
deribit,BTC-18JUN21-36000-C,2021-06-01 02:11:11.649,2021-06-01 02:11:11.694941,call,36000,2021-06-18 08:00:00,58.4,0.0975,0.09,24.0,90.41,0.0945,15.0,95.73,0.09535727,96.54,SYN.BTC-18JUN21,36891.4,0.58764,5e-05,31.21296,-87.37814,8.58222
deribit,BTC-18JUN21-36000-C,2021-06-01 02:11:11.680,2021-06-01 02:11:11.716359,call,36000,2021-06-18 08:00:00,58.4,0.0975,0.0905,15.0,91.0,0.0945,15.0,95.73,0.09518234,96.54,SYN.BTC-18JUN21,36891.4,0.58764,5e-05,31.21296,-87.37814,8.58222
deribit,BTC-11JUN21-37000-C,2021-06-01 02:11:12.079,2021-06-01 02:11:12.133147,call,37000,2021-06-11 08:00:00,117.9,0.0735,0.0585,3.0,90.97,0.0615,39.0,95.47,0.06040928,93.83,BTC-11JUN21,36822.13,0.51912,7e-05,24.57953,-112.59187,4.73971
deribit,BTC-25JUN21-36000-C,2021-06-01 02:11:15.611,2021-06-01 02:11:15.624667,call,36000,2021-06-25 08:00:00,481.4,0.119,0.108,20.0,93.84,0.1105,3.5,96.34,0.11020179,96.06,BTC-25JUN21,36918.25,0.58921,4e-05,37.00396,-73.31013,11.74502
deribit,BTC-18JUN21-36000-C,2021-06-01 02:14:25.767,2021-06-01 02:14:25.773917,call,36000,2021-06-18 08:00:00,58.4,0.0975,0.092,15.3,91.48,0.0955,15.0,95.62,0.0960195,96.21,SYN.BTC-18JUN21,36973.12,0.59177,5e-05,31.20493,-87.06826,8.65818
deribit,BTC-11JUN21-36000-C,2021-06-01 02:15:11.574,2021-06-01 02:15:11.584598,call,36000,2021-06-11 08:00:00,54.8,0.0775,0.0745,15.1,92.56,0.0785,15.1,98.72,0.07678321,96.08,BTC-11JUN21,36935.39,0.59478,7e-05,23.98029,-112.5078,5.36734
deribit,BTC-4JUN21-37000-C,2021-06-01 02:15:15.053,2021-06-01 02:15:15.069531,call,37000,2021-06-04 08:00:00,212.3,0.0475,0.034,21.0,92.06,0.0355,3.8,96.05,0.03458127,93.7,BTC-4JUN21,36954.64,0.51206,0.00012,13.88285,-200.77184,1.56599
deribit,BTC-25JUN21-36000-C,2021-06-01 02:16:03.631,2021-06-01 02:16:03.642062,call,36000,2021-06-25 08:00:00,481.4,0.119,0.1085,20.0,92.95,0.112,15.5,96.45,0.11110663,95.54,BTC-25JUN21,37025.37,0.59374,4e-05,37.00878,-72.93504,11.86734
deribit,BTC-11JUN21-37000-C,2021-06-01 02:16:25.124,2021-06-01 02:16:25.152382,call,37000,2021-06-11 08:00:00,117.9,0.0735,0.058,24.1,90.05,0.061,24.0,94.55,0.0603117,93.43,BTC-11JUN21,36832.31,0.51963,7e-05,24.58063,-112.15228,4.74625
deribit,BTC-18JUN21-36000-C,2021-06-01 02:16:25.906,2021-06-01 02:16:25.911672,call,36000,2021-06-18 08:00:00,58.4,0.0975,0.09,15.0,90.59,0.094,15.0,95.31,0.09472238,96.09,SYN.BTC-18JUN21,36880.9,0.58713,5e-05,31.20993,-86.98207,8.57837
deribit,BTC-25JUN21-36000-C,2021-06-01 02:16:26.008,2021-06-01 02:16:26.016316,call,36000,2021-06-25 08:00:00,481.4,0.119,0.1075,20.0,93.2,0.11,12.0,95.69,0.10989696,95.52,BTC-25JUN21,36929.99,0.58967,4e-05,37.00328,-72.91162,11.7678
deribit,BTC-25JUN21-36000-C,2021-06-01 02:16:26.311,2021-06-01 02:16:26.336360,call,36000,2021-06-25 08:00:00,481.4,0.119,0.107,20.0,92.7,0.11,12.0,95.69,0.10982639,95.52,BTC-25JUN21,36929.99,0.58967,4e-05,37.00328,-72.91162,11.7678
deribit,BTC-18JUN21-36000-C,2021-06-01 02:16:27.990,2021-06-01 02:16:28.008720,call,36000,2021-06-18 08:00:00,58.4,0.0975,0.0895,15.0,90.44,0.094,15.0,95.75,0.09432979,96.09,SYN.BTC-18JUN21,36853.12,0.58573,5e-05,31.211,-86.98429,8.55391
deribit,BTC-11JUN21-36000-C,2021-06-01 02:16:28.561,2021-06-01 02:16:28.571336,call,36000,2021-06-11 08:00:00,54.8,0.0775,0.072,15.1,91.67,0.076,15.0,97.8,0.07491482,96.03,BTC-11JUN21,36798.85,0.58585,7e-05,24.01654,-112.62035,5.275
deribit,BTC-11JUN21-37000-C,2021-06-01 02:16:28.724,2021-06-01 02:16:28.736987,call,37000,2021-06-11 08:00:00,117.9,0.0735,0.0575,24.1,90.07,0.0605,21.0,94.56,0.05985003,93.43,BTC-11JUN21,36791.35,0.51679,7e-05,24.56127,-112.06378,4.71699
deribit,BTC-11JUN21-36000-C,2021-06-01 02:16:29.526,2021-06-01 02:16:29.577438,call,36000,2021-06-11 08:00:00,54.8,0.0775,0.0715,15.1,91.07,0.076,15.1,97.97,0.0747322,96.03,BTC-11JUN21,36791.13,0.58534,7e-05,24.01827,-112.62767,5.26976
deribit,BTC-18JUN21-36000-C,2021-06-01 02:16:29.646,2021-06-01 02:16:29.693119,call,36000,2021-06-18 08:00:00,58.4,0.0975,0.089,24.0,90.08,0.094,15.0,95.98,0.0942084,96.09,SYN.BTC-18JUN21,36838.66,0.585,5e-05,31.2114,-86.98413,8.54119
deribit,BTC-25JUN21-36000-C,2021-06-01 02:16:29.649,2021-06-01 02:16:29.701193,call,36000,2021-06-25 08:00:00,481.4,0.119,0.1065,20.0,92.77,0.11,35.5,96.26,0.1093846,95.52,BTC-25JUN21,36886.19,0.58779,4e-05,36.99939,-72.90027,11.72194
deribit,BTC-25JUN21-36000-C,2021-06-01 02:16:29.972,2021-06-01 02:16:29.994490,call,36000,2021-06-25 08:00:00,481.4,0.119,0.106,20.0,92.27,0.11,35.5,96.26,0.1093846,95.52,BTC-25JUN21,36886.19,0.58779,4e-05,36.99939,-72.90027,11.72194
deribit,BTC-11JUN21-36000-C,2021-06-01 02:16:29.991,2021-06-01 02:16:29.997467,call,36000,2021-06-11 08:00:00,54.8,0.0775,0.0715,15.0,91.07,0.0755,0.1,97.2,0.0747322,96.03,BTC-11JUN21,36791.13,0.58534,7e-05,24.01827,-112.62767,5.26976
deribit,BTC-25JUN21-36000-C,2021-06-01 02:16:30.005,2021-06-01 02:16:30.011324,call,36000,2021-06-25 08:00:00,481.4,0.119,0.106,20.0,92.27,0.1095,20.0,95.76,0.1093846,95.52,BTC-25JUN21,36886.19,0.58779,4e-05,36.99939,-72.90027,11.72194
deribit,BTC-18JUN21-36000-C,2021-06-01 02:16:30.261,2021-06-01 02:16:30.282778,call,36000,2021-06-18 08:00:00,58.4,0.0975,0.089,15.3,90.08,0.093,15.0,94.8,0.09409015,96.09,SYN.BTC-18JUN21,36838.66,0.585,5e-05,31.2114,-86.98413,8.54119
deribit,BTC-11JUN21-36000-C,2021-06-01 02:16:30.331,2021-06-01 02:16:30.346810,call,36000,2021-06-11 08:00:00,54.8,0.0775,0.071,15.1,90.31,0.0755,0.1,97.2,0.07473224,96.03,BTC-11JUN21,36791.13,0.58534,7e-05,24.01827,-112.62767,5.26976
deribit,BTC-11JUN21-36000-C,2021-06-01 02:16:30.350,2021-06-01 02:16:30.362961,call,36000,2021-06-11 08:00:00,54.8,0.0775,0.071,15.1,90.31,0.075,15.0,96.44,0.07473224,96.03,BTC-11JUN21,36791.13,0.58534,7e-05,24.01827,-112.62767,5.26976
deribit,BTC-18JUN21-36000-C,2021-06-01 02:16:30.618,2021-06-01 02:16:30.630540,call,36000,2021-06-18 08:00:00,58.4,0.0975,0.0885,15.0,90.52,0.093,15.0,95.82,0.09409015,96.09,SYN.BTC-18JUN21,36773.8,0.5817,5e-05,31.21184,-86.98519,8.48395
deribit,BTC-25JUN21-36000-C,2021-06-01 02:16:30.764,2021-06-01 02:16:30.773778,call,36000,2021-06-25 08:00:00,481.4,0.119,0.106,20.0,93.13,0.109,12.0,96.11,0.10925588,95.52,BTC-25JUN21,36820.38,0.58497,4e-05,36.9919,-72.8863,11.65275
deribit,BTC-11JUN21-37000-C,2021-06-01 02:16:30.894,2021-06-01 02:16:30.910953,call,37000,2021-06-11 08:00:00,117.9,0.0735,0.057,24.0,90.64,0.06,39.6,95.13,0.0597403,93.43,BTC-11JUN21,36720.09,0.51185,7e-05,24.52461,-111.8885,4.66607
deribit,BTC-11JUN21-36000-C,2021-06-01 02:16:31.449,2021-06-01 02:16:31.459427,call,36000,2021-06-11 08:00:00,54.8,0.0775,0.0705,15.1,91.08,0.075,15.0,97.95,0.07384625,96.02,BTC-11JUN21,36719.47,0.58061,7e-05,24.03162,-112.69571,5.22067
deribit,BTC-18JUN21-36000-C,2021-06-01 02:16:31.474,2021-06-01 02:16:31.479227,call,36000,2021-06-18 08:00:00,58.4,0.0975,0.0885,15.0,90.63,0.0935,15.0,96.52,0.09322692,96.09,SYN.BTC-18JUN21,36766.62,0.58134,5e-05,31.21112,-86.9863,8.4773
deribit,BTC-18JUN21-36000-C,2021-06-01 02:16:31.516,2021-06-01 02:16:31.522984,call,36000,2021-06-18 08:00:00,58.4,0.0975,0.088,24.0,90.04,0.0935,15.0,96.52,0.09322692,96.09,SYN.BTC-18JUN21,36766.62,0.58134,5e-05,31.21112,-86.9863,8.4773
deribit,BTC-25JUN21-36000-C,2021-06-01 02:16:33.465,2021-06-01 02:16:33.481694,call,36000,2021-06-25 08:00:00,481.4,0.119,0.1065,20.0,93.66,0.1095,35.0,96.65,0.10833937,95.51,BTC-25JUN21,36817.54,0.58484,4e-05,36.99101,-72.88401,11.64953
deribit,BTC-18JUN21-36000-C,2021-06-01 02:16:34.370,2021-06-01 02:16:34.384851,call,36000,2021-06-18 08:00:00,58.4,0.0975,0.089,9.0,91.02,0.0935,15.5,96.32,0.09316318,96.08,SYN.BTC-18JUN21,36779.39,0.58199,5e-05,31.21126,-86.98343,8.48864
deribit,BTC-25JUN21-36000-C,2021-06-01 02:16:35.971,2021-06-01 02:16:35.979317,call,36000,2021-06-25 08:00:00,481.4,0.119,0.107,20.0,93.95,0.1095,3.5,96.44,0.1085452,95.51,BTC-25JUN21,36833.56,0.58553,4e-05,36.99304,-72.88556,11.66645
deribit,BTC-18JUN21-36000-C,2021-06-01 02:16:51.779,2021-06-01 02:16:51.784428,call,36000,2021-06-18 08:00:00,58.4,0.0975,0.0895,15.0,91.19,0.0935,15.0,95.91,0.09349908,96.06,SYN.BTC-18JUN21,36805.89,0.58333,5e-05,31.21127,-86.96297,8.51237
deribit,BTC-25JUN21-36000-C,2021-06-01 02:17:00.722,2021-06-01 02:17:00.730702,call,36000,2021-06-25 08:00:00,481.4,0.119,0.1065,20.0,93.33,0.109,12.0,95.82,0.10878269,95.49,BTC-25JUN21,36843.24,0.58594,4e-05,36.99427,-72.86843,11.67718
deribit,BTC-11JUN21-36000-C,2021-06-01 02:17:04.776,2021-06-01 02:17:04.786074,call,36000,2021-06-11 08:00:00,54.8,0.0775,0.0705,15.1,91.85,0.0745,15.0,97.95,0.0733182,95.95,BTC-11JUN21,36683.07,0.57821,7e-05,24.03736,-112.64112,5.19642
deribit,BTC-18JUN21-36000-C,2021-06-01 02:17:04.860,2021-06-01 02:17:04.870576,call,36000,2021-06-18 08:00:00,58.4,0.0975,0.0885,15.0,90.84,0.0925,15.0,95.55,0.09297906,96.05,SYN.BTC-18JUN21,36753.72,0.58068,5e-05,31.21091,-86.9502,8.46647
deribit,BTC-18JUN21-36000-C,2021-06-01 02:17:04.866,2021-06-01 02:17:04.873901,call,36000,2021-06-18 08:00:00,58.4,0.0975,0.088,24.0,90.25,0.0925,15.0,95.55,0.09297906,96.05,SYN.BTC-18JUN21,36753.72,0.58068,5e-05,31.21091,-86.9502,8.46647
deribit,BTC-25JUN21-36000-C,2021-06-01 02:17:05.745,2021-06-01 02:17:05.755563,call,36000,2021-06-25 08:00:00,481.4,0.119,0.106,20.3,93.26,0.1085,12.0,95.75,0.10833171,95.48,BTC-25JUN21,36810.27,0.58453,4e-05,36.99015,-72.85575,11.64262
deribit,BTC-25JUN21-36000-C,2021-06-01 02:17:06.490,2021-06-01 02:17:06.553387,call,36000,2021-06-25 08:00:00,481.4,0.119,0.1055,20.0,92.76,0.1085,12.0,95.75,0.10823101,95.48,BTC-25JUN21,36810.27,0.58453,4e-05,36.99015,-72.85575,11.64262
deribit,BTC-11JUN21-36000-C,2021-06-01 02:17:07.108,2021-06-01 02:17:07.131597,call,36000,2021-06-11 08:00:00,54.8,0.0775,0.07,15.1,91.34,0.0745,15.1,98.21,0.07320702,95.95,BTC-11JUN21,36671.05,0.57741,7e-05,24.0391,-112.64302,5.18826
deribit,BTC-11JUN21-36000-C,2021-06-01 02:17:08.163,2021-06-01 02:17:08.172403,call,36000,2021-06-11 08:00:00,54.8,0.0775,0.0705,15.1,92.28,0.074,15.0,97.62,0.07301988,95.95,BTC-11JUN21,36662.57,0.57685,7e-05,24.04027,-112.64681,5.18247
deribit,BTC-18JUN21-36000-C,2021-06-01 02:17:10.968,2021-06-01 02:17:10.982347,call,36000,2021-06-18 08:00:00,58.4,0.0975,0.088,15.0,90.6,0.093,15.0,96.48,0.09268651,96.04,SYN.BTC-18JUN21,36731.46,0.57955,5e-05,31.21032,-86.94181,8.44688
deribit,BTC-4JUN21-36000-C,2021-06-01 02:17:11.392,2021-06-01 02:17:11.398308,call,36000,2021-06-04 08:00:00,107.7,0.048,0.0445,0.1,92.2,0.0485,15.1,103.19,0.04655522,97.86,BTC-4JUN21,36688.17,0.5993,0.00011,13.35683,-201.81729,1.7991
deribit,BTC-25JUN21-36000-C,2021-06-01 02:17:13.297,2021-06-01 02:17:13.315106,call,36000,2021-06-25 08:00:00,481.4,0.119,0.1065,20.0,93.94,0.1085,3.5,95.93,0.1080298,95.47,BTC-25JUN21,36795.8,0.5839,4e-05,36.98821,-72.84401,11.62761
deribit,BTC-25JUN21-36000-C,2021-06-01 02:20:02.523,2021-06-01 02:20:02.529471,call,36000,2021-06-25 08:00:00,481.4,0.119,0.1075,20.0,93.94,0.1095,3.5,95.93,0.10883923,95.27,BTC-25JUN21,36873.46,0.58722,4e-05,36.99651,-72.71748,11.7127
deribit,BTC-18JUN21-36000-C,2021-06-01 02:20:12.317,2021-06-01 02:20:12.332876,call,36000,2021-06-18 08:00:00,58.4,0.0975,0.0905,15.0,91.82,0.094,0.5,95.95,0.09392568,95.87,SYN.BTC-18JUN21,36840.85,0.58511,5e-05,31.20874,-86.79765,8.5451
deribit,BTC-18JUN21-36000-C,2021-06-01 02:21:13.630,2021-06-01 02:21:13.635725,call,36000,2021-06-18 08:00:00,58.4,0.0975,0.09,15.3,91.2,0.0935,15.0,95.33,0.09393208,95.84,SYN.BTC-18JUN21,36842.88,0.58522,5e-05,31.20804,-86.77246,8.54703
deribit,BTC-18JUN21-36000-C,2021-06-01 02:21:43.375,2021-06-01 02:21:43.389962,call,36000,2021-06-18 08:00:00,58.4,0.0975,0.0895,15.3,91.41,0.093,15.0,95.53,0.0932638,95.84,SYN.BTC-18JUN21,36792.79,0.58267,5e-05,31.20816,-86.77361,8.50246
deribit,BTC-25JUN21-36000-C,2021-06-01 02:23:14.497,2021-06-01 02:23:14.513843,call,36000,2021-06-25 08:00:00,481.4,0.119,0.108,20.0,94.04,0.11,3.5,96.04,0.10909479,95.15,BTC-25JUN21,36903.9,0.58852,4e-05,36.99807,-72.63343,11.74656
deribit,BTC-18JUN21-36000-C,2021-06-01 02:23:19.691,2021-06-01 02:23:19.700179,call,36000,2021-06-18 08:00:00,58.4,0.0975,0.091,15.0,91.81,0.0945,15.0,95.95,0.09436247,95.78,SYN.BTC-18JUN21,36879.07,0.58706,5e-05,31.20534,-86.7113,8.57941
deribit,BTC-4JUN21-37000-C,2021-06-01 02:23:34.341,2021-06-01 02:23:34.373428,call,37000,2021-06-04 08:00:00,212.3,0.0475,0.0325,21.0,91.34,0.034,18.4,95.33,0.0331228,93.15,BTC-4JUN21,36861.2,0.50038,0.00012,13.8407,-199.36097,1.52558
deribit,BTC-25JUN21-36000-C,2021-06-01 02:23:34.384,2021-06-01 02:23:34.405293,call,36000,2021-06-25 08:00:00,481.4,0.119,0.1085,20.0,94.11,0.1105,3.5,96.11,0.10948074,95.13,BTC-25JUN21,36937.09,0.58994,4e-05,37.00023,-72.62519,11.78165
deribit,BTC-4JUN21-37000-C,2021-06-01 02:34:40.379,2021-06-01 02:34:40.396945,call,37000,2021-06-04 08:00:00,212.3,0.0475,0.034,21.0,92.66,0.035,3.0,95.32,0.03392783,93.23,BTC-4JUN21,36943.01,0.51046,0.00012,13.85027,-200.14427,1.55488
deribit,BTC-25JUN21-36000-C,2021-06-01 02:34:40.380,2021-06-01 02:34:40.396969,call,36000,2021-06-25 08:00:00,481.4,0.119,0.11,20.0,94.38,0.112,3.0,96.38,0.11031906,94.99,BTC-25JUN21,37033.03,0.59405,4e-05,36.99937,-72.53724,11.88257
deribit,BTC-18JUN21-36000-C,2021-06-01 02:34:42.903,2021-06-01 02:34:42.910004,call,36000,2021-06-18 08:00:00,58.4,0.0975,0.0925,15.0,91.94,0.096,15.0,96.09,0.09576755,95.82,SYN.BTC-18JUN21,36983.43,0.59233,5e-05,31.18993,-86.74632,8.667
deribit,BTC-2JUN21-37000-C,2021-06-01 02:35:22.411,2021-06-01 02:35:22.419979,call,37000,2021-06-02 08:00:00,3.2,0.0265,0.02,20.0,89.19,0.0205,15.0,91.35,0.02031705,90.56,SYN.BTC-2JUN21,36953.06,0.50082,0.00021,8.54288,-315.578,0.59626
deribit,BTC-2JUN21-37000-C,2021-06-01 02:36:02.176,2021-06-01 02:36:02.185342,call,37000,2021-06-02 08:00:00,3.2,0.0265,0.0195,20.0,87.05,0.0205,15.0,91.38,0.02031941,90.59,SYN.BTC-2JUN21,36953.01,0.50081,0.00021,8.54045,-315.80052,0.59591
deribit,BTC-25JUN21-36000-C,2021-06-01 02:36:12.362,2021-06-01 02:36:12.370852,call,36000,2021-06-25 08:00:00,481.4,0.119,0.109,20.0,93.17,0.1125,35.5,96.68,0.11084008,95.01,BTC-25JUN21,37048.66,0.59472,4e-05,36.99921,-72.55822,11.89809
deribit,BTC-18JUN21-36000-C,2021-06-01 02:37:13.550,2021-06-01 02:37:13.561047,call,36000,2021-06-18 08:00:00,58.4,0.0975,0.093,15.0,92.13,0.0965,15.5,96.29,0.09609543,95.8,SYN.BTC-18JUN21,37008.73,0.59361,5e-05,31.18587,-86.73015,8.68884
