exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-5MAR21-46000-C,2021-03-01 00:16:37.804,2021-03-01 00:16:37.817938,call,46000,2021-03-05 08:00:00,1133.0,0.0395,0.046,17.5,107.24,0.049,44.6,114.16,0.04731275,110.39,BTC-5MAR21,45949.16,0.52028,7e-05,19.92041,-254.4311,2.57278
deribit,BTC-2MAR21-46000-C,2021-03-01 00:16:38.676,2021-03-01 00:16:38.697424,call,46000,2021-03-02 08:00:00,86.8,0.0185,0.024,17.0,103.98,0.0255,12.0,110.23,0.02483863,107.48,SYN.BTC-2MAR21,45908.68,0.50064,0.00013,11.02037,-448.13515,0.79087
deribit,BTC-26MAR21-48000-C,2021-03-01 00:16:39.181,2021-03-01 00:16:39.193204,call,48000,2021-03-26 08:00:00,2719.0,0.095,0.0985,0.9,107.32,0.1,0.1,108.75,0.09923764,108.02,BTC-26MAR21,46466.9,0.51124,3e-05,48.80675,-104.10683,13.2812
deribit,BTC-5MAR21-46000-C,2021-03-01 00:16:39.362,2021-03-01 00:16:39.378859,call,46000,2021-03-05 08:00:00,1133.0,0.0395,0.0485,5.0,113.04,0.049,27.6,114.19,0.04735215,110.39,BTC-5MAR21,45947.79,0.52018,7e-05,19.92007,-254.42372,2.57224
deribit,BTC-19MAR21-46000-C,2021-03-01 00:16:39.375,2021-03-01 00:16:39.385030,call,46000,2021-03-19 08:00:00,220.2,0.09,0.0975,19.0,106.21,0.1005,13.1,109.6,0.09857142,107.42,SYN.BTC-19MAR21,46282.68,0.55796,4e-05,40.93056,-119.98581,10.67243
deribit,BTC-19MAR21-46000-C,2021-03-01 00:16:40.902,2021-03-01 00:16:40.906743,call,46000,2021-03-19 08:00:00,220.2,0.09,0.098,19.0,106.47,0.1005,13.1,109.3,0.09883904,107.42,SYN.BTC-19MAR21,46309.55,0.55891,4e-05,40.93981,-120.01313,10.69455
deribit,BTC-2MAR21-46000-C,2021-03-01 00:16:41.118,2021-03-01 00:16:41.187231,call,46000,2021-03-02 08:00:00,86.8,0.0185,0.0245,16.0,104.79,0.0255,8.6,108.96,0.02514289,107.48,SYN.BTC-2MAR21,45938.03,0.50458,0.00013,11.0267,-448.38588,0.79742
deribit,BTC-2MAR21-46000-C,2021-03-01 00:16:41.141,2021-03-01 00:16:41.221560,call,46000,2021-03-02 08:00:00,86.8,0.0185,0.0245,16.0,104.79,0.026,12.4,111.04,0.02514289,107.48,SYN.BTC-2MAR21,45938.03,0.50458,0.00013,11.0267,-448.38588,0.79742
deribit,BTC-12MAR21-46000-C,2021-03-01 00:16:41.265,2021-03-01 00:16:41.392628,call,46000,2021-03-12 08:00:00,86.1,0.0715,0.0765,1.0,107.19,0.079,13.8,110.77,0.07745056,108.55,BTC-12MAR21,46128.93,0.54389,4e-05,32.21448,-154.43226,6.67385
deribit,BTC-5MAR21-46000-C,2021-03-01 00:16:42.052,2021-03-01 00:16:42.062001,call,46000,2021-03-05 08:00:00,1130.9,0.0485,0.0485,1.5,112.38,0.0495,23.5,114.69,0.04764305,110.4,BTC-5MAR21,45975.33,0.52217,7e-05,19.92672,-254.53344,2.58304
deribit,BTC-26MAR21-48000-C,2021-03-01 00:16:42.778,2021-03-01 00:16:42.789432,call,48000,2021-03-26 08:00:00,2718.9,0.1,0.0985,12.9,106.89,0.1015,17.3,109.75,0.09962722,108.02,BTC-26MAR21,46517.72,0.51277,3e-05,48.85449,-104.20613,13.33062
deribit,BTC-19MAR21-46000-C,2021-03-01 00:16:42.896,2021-03-01 00:16:42.960100,call,46000,2021-03-19 08:00:00,220.2,0.09,0.098,19.0,106.23,0.101,13.0,109.63,0.09899173,107.42,SYN.BTC-19MAR21,46330.35,0.55964,4e-05,40.9468,-120.03488,10.71165
deribit,BTC-2MAR21-46000-C,2021-03-01 00:16:48.263,2021-03-01 00:16:48.272215,call,46000,2021-03-02 08:00:00,86.8,0.0185,0.024,32.0,101.45,0.026,8.9,109.78,0.02544372,107.47,SYN.BTC-2MAR21,45966.95,0.50846,0.00013,11.03188,-448.55411,0.80388
deribit,BTC-26MAR21-48000-C,2021-03-01 00:16:50.458,2021-03-01 00:16:50.476844,call,48000,2021-03-26 08:00:00,2718.9,0.1,0.0985,0.9,106.85,0.101,0.2,109.23,0.09973013,108.02,BTC-26MAR21,46522.22,0.51291,3e-05,48.85868,-104.21764,13.33499
deribit,BTC-2MAR21-46000-C,2021-03-01 00:16:52.663,2021-03-01 00:16:53.306575,call,46000,2021-03-02 08:00:00,86.8,0.0185,0.0245,32.0,104.34,0.0265,13.1,112.67,0.02524816,107.45,SYN.BTC-2MAR21,45948.55,0.50599,0.00013,11.02871,-448.37186,0.79978
deribit,BTC-5MAR21-46000-C,2021-03-01 00:17:04.810,2021-03-01 00:17:04.819983,call,46000,2021-03-05 08:00:00,1130.7,0.0485,0.047,0.5,108.4,0.0485,13.7,111.86,0.04805166,110.5,BTC-5MAR21,45997.27,0.52377,7e-05,19.93161,-254.83069,2.59154
deribit,BTC-5MAR21-46000-C,2021-03-01 00:17:04.994,2021-03-01 00:17:05.002155,call,46000,2021-03-05 08:00:00,1130.7,0.0485,0.047,0.5,108.4,0.049,17.0,113.02,0.04805166,110.5,BTC-5MAR21,45997.27,0.52377,7e-05,19.93161,-254.83069,2.59154
deribit,BTC-19MAR21-46000-C,2021-03-01 00:17:06.242,2021-03-01 00:17:06.250795,call,46000,2021-03-19 08:00:00,220.2,0.09,0.097,34.0,105.0,0.1005,10.5,108.96,0.09913947,107.44,SYN.BTC-19MAR21,46339.21,0.55996,4e-05,40.94962,-120.06673,10.71866
deribit,BTC-5MAR21-46000-C,2021-03-01 00:17:06.271,2021-03-01 00:17:06.291271,call,46000,2021-03-05 08:00:00,1130.7,0.0485,0.0465,3.5,107.22,0.049,32.4,112.99,0.04791186,110.5,BTC-5MAR21,45998.47,0.52386,7e-05,19.93187,-254.83497,2.59201
