exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-18JUN21-38000-P,2021-06-01 00:00:27.225,2021-06-01 00:00:27.273629,put,38000,2021-06-18 08:00:00,25.7,0.0945,0.091,3.0,92.94,0.0955,18.0,98.11,0.09184566,93.98,SYN.BTC-18JUN21,37308.87,-0.49491,5e-05,32.43257,-87.91991,-10.39679
deribit,BTC-4JUN21-37000-C,2021-06-01 00:00:28.645,2021-06-01 00:00:28.663603,call,37000,2021-06-04 08:00:00,212.6,0.038,0.0385,3.0,91.77,0.041,24.5,98.38,0.04007225,95.71,BTC-4JUN21,37263.35,0.54906,0.00012,14.09889,-202.4012,1.73238
deribit,BTC-11JUN21-37000-P,2021-06-01 00:00:28.652,2021-06-01 00:00:28.671502,put,37000,2021-06-11 08:00:00,9.2,0.0685,0.0595,60.6,94.1,0.0615,0.8,97.11,0.06074291,95.97,BTC-11JUN21,37256.61,-0.45084,7e-05,24.81836,-115.24947,-5.39594
deribit,BTC-18JUN21-38000-C,2021-06-01 00:00:28.696,2021-06-01 00:00:28.714466,call,38000,2021-06-18 08:00:00,109.4,0.067,0.071,45.6,91.37,0.0745,38.0,95.39,0.07326798,93.98,SYN.BTC-18JUN21,37299.3,0.50459,5e-05,32.42475,-87.89788,7.64002
deribit,BTC-4JUN21-37000-P,2021-06-01 00:00:28.771,2021-06-01 00:00:28.811449,put,37000,2021-06-04 08:00:00,92.6,0.037,0.032,19.5,93.48,0.034,21.0,98.77,0.03284141,95.71,BTC-4JUN21,37269.49,-0.45023,0.00012,14.09806,-202.3903,-1.64419
deribit,BTC-11JUN21-37000-P,2021-06-01 00:00:28.779,2021-06-01 00:00:28.813122,put,37000,2021-06-11 08:00:00,9.2,0.0685,0.0595,60.6,94.1,0.062,3.0,97.86,0.06074291,95.97,BTC-11JUN21,37256.61,-0.45084,7e-05,24.81836,-115.24947,-5.39594
deribit,BTC-2JUN21-37000-C,2021-06-01 00:00:28.804,2021-06-01 00:00:28.843529,call,37000,2021-06-02 08:00:00,2.9,0.029,0.024,33.3,85.59,0.026,0.1,93.98,0.02586642,93.42,SYN.BTC-2JUN21,37243.32,0.55738,0.00019,8.88707,-311.3367,0.72311
deribit,BTC-1JUN21-37000-C,2021-06-01 00:00:29.091,2021-06-01 00:00:29.096083,call,37000,2021-06-01 08:00:00,39.1,0.015,0.013,3.0,79.81,0.015,0.1,96.92,0.01460794,93.58,SYN.BTC-1JUN21,37230.24,0.59232,0.00037,4.36776,-204.35814,0.19642
deribit,BTC-11JUN21-37000-P,2021-06-01 00:00:29.225,2021-06-01 00:00:29.237661,put,37000,2021-06-11 08:00:00,9.2,0.0685,0.06,15.0,94.43,0.062,4.0,97.43,0.06074291,95.97,BTC-11JUN21,37236.19,-0.45218,7e-05,24.81502,-115.23349,-5.41011
deribit,BTC-4JUN21-37000-P,2021-06-01 00:00:29.226,2021-06-01 00:00:29.237443,put,37000,2021-06-04 08:00:00,92.6,0.037,0.0325,15.0,94.59,0.034,22.1,98.56,0.03284141,95.71,BTC-4JUN21,37263.35,-0.45094,0.00012,14.09889,-202.4012,-1.64662
deribit,BTC-11JUN21-38000-P,2021-06-01 00:00:29.288,2021-06-01 00:00:29.302696,put,38000,2021-06-11 08:00:00,209.4,0.0715,0.073,15.0,91.83,0.0755,3.0,95.55,0.07419419,94.09,BTC-11JUN21,37236.19,-0.51958,7e-05,24.96466,-113.66068,-6.26284
deribit,BTC-11JUN21-37000-C,2021-06-01 00:00:29.294,2021-06-01 00:00:29.298287,call,37000,2021-06-11 08:00:00,107.9,0.0695,0.066,18.0,93.92,0.0685,23.1,97.67,0.06763055,95.97,BTC-11JUN21,37236.19,0.54782,7e-05,24.81502,-115.23349,5.06477
deribit,BTC-11JUN21-38000-P,2021-06-01 00:00:30.004,2021-06-01 00:00:30.025612,put,38000,2021-06-11 08:00:00,209.4,0.0715,0.0725,18.1,91.08,0.076,3.0,96.3,0.07451908,94.09,BTC-11JUN21,37236.19,-0.51958,7e-05,24.96466,-113.66068,-6.26284
deribit,BTC-4JUN21-37000-C,2021-06-01 00:00:30.543,2021-06-01 00:00:30.555043,call,37000,2021-06-04 08:00:00,212.6,0.038,0.0385,3.0,92.31,0.0405,21.0,97.59,0.03978665,95.71,BTC-4JUN21,37248.5,0.54733,0.00012,14.10071,-202.43103,1.7265
deribit,BTC-11JUN21-37000-C,2021-06-01 00:00:31.245,2021-06-01 00:00:31.251565,call,37000,2021-06-11 08:00:00,107.9,0.0695,0.066,3.0,94.02,0.068,20.0,97.02,0.06736456,95.97,BTC-11JUN21,37231.28,0.54749,7e-05,24.81334,-115.23328,5.06104
deribit,BTC-1JUN21-37000-C,2021-06-01 00:00:32.072,2021-06-01 00:00:32.103019,call,37000,2021-06-01 08:00:00,39.1,0.015,0.0125,3.0,78.97,0.015,17.1,100.23,0.01421558,93.58,SYN.BTC-1JUN21,37205.49,0.58323,0.00037,4.38293,-205.07514,0.19294
deribit,BTC-18JUN21-38000-P,2021-06-01 00:00:32.075,2021-06-01 00:00:32.101896,put,38000,2021-06-18 08:00:00,25.7,0.0945,0.091,18.0,92.28,0.096,3.0,98.03,0.09247132,93.97,SYN.BTC-18JUN21,37272.62,-0.4968,5e-05,32.40201,-87.83765,-10.42991
deribit,BTC-2JUN21-37000-C,2021-06-01 00:00:32.354,2021-06-01 00:00:32.362893,call,37000,2021-06-02 08:00:00,2.9,0.029,0.0235,61.8,85.11,0.026,3.1,95.58,0.02548246,93.41,SYN.BTC-2JUN21,37216.83,0.55241,0.00019,8.89386,-311.71717,0.71599
deribit,BTC-2JUN21-37000-C,2021-06-01 00:00:32.782,2021-06-01 00:00:32.804338,call,37000,2021-06-02 08:00:00,2.9,0.029,0.0235,61.8,85.11,0.0255,0.1,93.49,0.02548246,93.41,SYN.BTC-2JUN21,37216.83,0.55241,0.00019,8.89386,-311.71717,0.71599
deribit,BTC-18JUN21-38000-C,2021-06-01 00:00:32.786,2021-06-01 00:00:32.808510,call,38000,2021-06-18 08:00:00,109.4,0.067,0.071,23.6,91.74,0.074,15.0,95.19,0.07294144,93.97,SYN.BTC-18JUN21,37271.37,0.50313,5e-05,32.40097,-87.83438,7.61388
deribit,BTC-18JUN21-38000-P,2021-06-01 00:00:32.805,2021-06-01 00:00:32.823617,put,38000,2021-06-18 08:00:00,25.7,0.0945,0.0915,15.0,92.83,0.096,3.0,98.01,0.09249062,93.97,SYN.BTC-18JUN21,37271.37,-0.49687,5e-05,32.40097,-87.83438,-10.43106
deribit,BTC-11JUN21-38000-P,2021-06-01 00:00:32.840,2021-06-01 00:00:32.872880,put,38000,2021-06-11 08:00:00,209.4,0.0715,0.073,15.0,91.68,0.076,3.0,96.15,0.07461687,94.09,BTC-11JUN21,37229.76,-0.52002,7e-05,24.95814,-113.63462,-6.26701
deribit,BTC-18JUN21-38000-C,2021-06-01 00:00:33.595,2021-06-01 00:00:33.604014,call,38000,2021-06-18 08:00:00,109.4,0.067,0.0715,20.0,92.44,0.074,3.0,95.31,0.07283341,93.97,SYN.BTC-18JUN21,37262.14,0.50265,5e-05,32.39323,-87.81226,7.60534
deribit,BTC-2JUN21-37000-C,2021-06-01 00:00:33.601,2021-06-01 00:00:33.610706,call,37000,2021-06-02 08:00:00,2.9,0.029,0.024,21.2,87.7,0.0255,0.1,93.98,0.02535566,93.41,SYN.BTC-2JUN21,37208.54,0.55084,0.00019,8.89644,-311.79545,0.71387
deribit,BTC-2JUN21-37000-C,2021-06-01 00:00:33.993,2021-06-01 00:00:34.008240,call,37000,2021-06-02 08:00:00,2.9,0.029,0.0245,12.8,89.79,0.0255,0.1,93.98,0.02535566,93.41,SYN.BTC-2JUN21,37208.54,0.55084,0.00019,8.89644,-311.79545,0.71387
deribit,BTC-4JUN21-37000-C,2021-06-01 00:00:41.260,2021-06-01 00:00:41.280352,call,37000,2021-06-04 08:00:00,212.6,0.038,0.038,18.0,91.53,0.0405,24.4,98.14,0.0395632,95.71,BTC-4JUN21,37233.61,0.5456,0.00012,14.1008,-202.471,1.72027
deribit,BTC-1JUN21-37000-C,2021-06-01 00:00:41.365,2021-06-01 00:00:41.373114,call,37000,2021-06-01 08:00:00,39.1,0.015,0.0125,3.0,80.36,0.0145,0.1,97.34,0.01405518,93.57,SYN.BTC-1JUN21,37195.04,0.57936,0.00037,4.39064,-205.42025,0.19162
deribit,BTC-11JUN21-37000-C,2021-06-01 00:00:46.703,2021-06-01 00:00:46.707740,call,37000,2021-06-11 08:00:00,107.9,0.0695,0.0655,18.0,93.7,0.068,23.1,97.45,0.06700497,95.96,BTC-11JUN21,37208.93,0.54602,7e-05,24.8093,-115.20095,5.04557
deribit,BTC-11JUN21-37000-P,2021-06-01 00:00:47.200,2021-06-01 00:00:47.217120,put,37000,2021-06-11 08:00:00,9.2,0.0685,0.0605,1.0,94.62,0.062,0.5,96.87,0.06138992,95.96,BTC-11JUN21,37208.93,-0.45398,7e-05,24.8093,-115.20095,-5.42861
deribit,BTC-11JUN21-38000-P,2021-06-01 00:00:47.429,2021-06-01 00:00:47.434814,put,38000,2021-06-11 08:00:00,209.4,0.0715,0.0735,15.0,91.93,0.076,3.0,95.66,0.07493718,94.08,BTC-11JUN21,37209.19,-0.52142,7e-05,24.93979,-113.53432,-6.2817
deribit,BTC-2JUN21-37000-P,2021-06-01 00:00:48.060,2021-06-01 00:00:48.083072,put,37000,2021-06-02 08:00:00,2.8,0.0175,0.0185,50.1,87.3,0.0205,3.9,95.66,0.01995085,93.37,SYN.BTC-2JUN21,37192.64,-0.45214,0.00019,8.90096,-311.82196,-0.64107
deribit,BTC-11JUN21-37000-P,2021-06-01 00:00:48.785,2021-06-01 00:00:48.803562,put,37000,2021-06-11 08:00:00,9.2,0.0685,0.0605,4.7,94.49,0.0625,3.0,97.49,0.06141971,95.96,BTC-11JUN21,37202.75,-0.45439,7e-05,24.80812,-115.19283,-5.43289
deribit,BTC-11JUN21-38000-P,2021-06-01 00:00:48.854,2021-06-01 00:00:48.876481,put,38000,2021-06-11 08:00:00,209.4,0.0715,0.0735,18.0,91.78,0.0765,3.0,96.25,0.07497631,94.07,BTC-11JUN21,37202.75,-0.52186,7e-05,24.93399,-113.50669,-6.28629
deribit,BTC-4JUN21-37000-P,2021-06-01 00:00:48.878,2021-06-01 00:00:48.900089,put,37000,2021-06-04 08:00:00,92.6,0.037,0.033,15.0,94.29,0.034,0.6,96.93,0.03353307,95.7,BTC-4JUN21,37216.02,-0.45645,0.00012,14.10229,-202.47815,-1.66497
deribit,BTC-4JUN21-37000-P,2021-06-01 00:00:48.900,2021-06-01 00:00:48.908920,put,37000,2021-06-04 08:00:00,92.6,0.037,0.033,19.1,94.29,0.0345,22.0,98.25,0.03353307,95.7,BTC-4JUN21,37216.02,-0.45645,0.00012,14.10229,-202.47815,-1.66497
deribit,BTC-18JUN21-38000-P,2021-06-01 00:00:48.909,2021-06-01 00:00:48.937591,put,38000,2021-06-18 08:00:00,25.7,0.0945,0.092,15.0,92.94,0.096,3.0,97.54,0.09288727,93.96,SYN.BTC-18JUN21,37245.77,-0.49822,5e-05,32.37939,-87.7662,-10.45474
deribit,BTC-2JUN21-37000-P,2021-06-01 00:00:49.033,2021-06-01 00:00:49.050819,put,37000,2021-06-02 08:00:00,2.8,0.0175,0.019,20.0,89.03,0.0205,0.8,95.3,0.01998359,93.36,SYN.BTC-2JUN21,37185.85,-0.45342,0.00019,8.90274,-311.85841,-0.6428
deribit,BTC-4JUN21-37000-C,2021-06-01 00:00:49.034,2021-06-01 00:00:49.050097,call,37000,2021-06-04 08:00:00,212.6,0.038,0.038,3.0,92.17,0.04,21.0,97.45,0.03933756,95.7,BTC-4JUN21,37216.02,0.54355,0.00012,14.10229,-202.47815,1.71332
deribit,BTC-2JUN21-37000-P,2021-06-01 00:00:49.036,2021-06-01 00:00:49.050822,put,37000,2021-06-02 08:00:00,2.8,0.0175,0.0195,1.1,91.12,0.0205,0.8,95.3,0.01998359,93.36,SYN.BTC-2JUN21,37185.85,-0.45342,0.00019,8.90274,-311.85841,-0.6428
deribit,BTC-11JUN21-37000-C,2021-06-01 00:00:49.062,2021-06-01 00:00:49.070835,call,37000,2021-06-11 08:00:00,107.9,0.0695,0.0655,18.0,93.82,0.0675,20.0,96.82,0.06697596,95.96,BTC-11JUN21,37202.75,0.54561,7e-05,24.80812,-115.19283,5.04129
deribit,BTC-18JUN21-38000-C,2021-06-01 00:00:50.146,2021-06-01 00:00:50.153187,call,38000,2021-06-18 08:00:00,109.4,0.067,0.071,3.6,92.13,0.0735,15.0,95.01,0.07259129,93.96,SYN.BTC-18JUN21,37241.79,0.50157,5e-05,32.376,-87.75672,7.58652
deribit,BTC-1JUN21-37000-C,2021-06-01 00:00:50.224,2021-06-01 00:00:50.233541,call,37000,2021-06-01 08:00:00,39.1,0.015,0.012,18.0,79.03,0.0145,17.1,100.16,0.01371819,93.56,SYN.BTC-1JUN21,37172.76,0.57105,0.00037,4.40569,-206.10391,0.18881
deribit,BTC-2JUN21-37000-C,2021-06-01 00:00:50.271,2021-06-01 00:00:50.274861,call,37000,2021-06-02 08:00:00,2.9,0.029,0.0235,17.7,86.95,0.025,0.1,93.22,0.02503399,93.36,SYN.BTC-2JUN21,37185.85,0.54658,0.00019,8.90274,-311.85841,0.70809
deribit,BTC-1JUN21-37000-C,2021-06-01 00:00:52.393,2021-06-01 00:00:52.424584,call,37000,2021-06-01 08:00:00,39.1,0.015,0.012,3.0,80.65,0.014,0.1,97.51,0.01353175,93.57,SYN.BTC-1JUN21,37160.25,0.56636,0.00037,4.41331,-206.47309,0.18722
deribit,BTC-2JUN21-37000-P,2021-06-01 00:00:54.015,2021-06-01 00:00:54.024454,put,37000,2021-06-02 08:00:00,2.8,0.0175,0.0195,1.1,90.1,0.021,19.3,96.36,0.02028045,93.36,SYN.BTC-2JUN21,37166.62,-0.45705,0.00019,8.90732,-312.00433,-0.64773
deribit,BTC-18JUN21-38000-C,2021-06-01 00:00:57.867,2021-06-01 00:00:57.879655,call,38000,2021-06-18 08:00:00,109.4,0.067,0.0705,45.5,91.8,0.0735,18.0,95.25,0.07238195,93.96,SYN.BTC-18JUN21,37223.21,0.5006,5e-05,32.36006,-87.71053,7.56932
deribit,BTC-2JUN21-37000-C,2021-06-01 00:00:58.146,2021-06-01 00:00:58.152526,call,37000,2021-06-02 08:00:00,2.9,0.029,0.023,61.2,85.83,0.025,3.1,94.18,0.02480462,93.35,SYN.BTC-2JUN21,37169.38,0.54347,0.00019,8.9067,-311.95461,0.70387
deribit,BTC-4JUN21-37000-P,2021-06-01 00:01:04.507,2021-06-01 00:01:04.521866,put,37000,2021-06-04 08:00:00,92.6,0.037,0.0325,19.5,92.05,0.0345,24.6,97.32,0.03387382,95.69,BTC-4JUN21,37189.46,-0.45955,0.00012,14.10383,-202.48787,-1.67548
deribit,BTC-1JUN21-37000-C,2021-06-01 00:01:11.070,2021-06-01 00:01:11.110661,call,37000,2021-06-01 08:00:00,39.1,0.015,0.012,18.0,78.31,0.015,17.1,103.67,0.0137377,93.55,SYN.BTC-1JUN21,37178.31,0.57313,0.00037,4.4021,-205.91203,0.18951
deribit,BTC-2JUN21-37000-P,2021-06-01 00:01:14.686,2021-06-01 00:01:14.697370,put,37000,2021-06-02 08:00:00,2.8,0.0175,0.019,1.0,89.04,0.02,0.1,93.22,0.02004078,93.31,SYN.BTC-2JUN21,37185.94,-0.45339,0.00019,8.90269,-311.6763,-0.64274
deribit,BTC-2JUN21-37000-P,2021-06-01 00:01:20.417,2021-06-01 00:01:20.426080,put,37000,2021-06-02 08:00:00,2.8,0.0175,0.0185,11.0,87.82,0.02,3.8,94.09,0.01981037,93.3,SYN.BTC-2JUN21,37202.4,-0.45028,0.00019,8.89816,-311.48542,-0.63852
deribit,BTC-18JUN21-38000-P,2021-06-01 00:01:20.824,2021-06-01 00:01:20.828937,put,38000,2021-06-18 08:00:00,25.7,0.0945,0.092,3.0,93.06,0.0955,18.0,97.09,0.09280279,93.95,SYN.BTC-18JUN21,37252.33,-0.49788,5e-05,32.38496,-87.77035,-10.44866
deribit,BTC-4JUN21-37000-C,2021-06-01 00:01:25.231,2021-06-01 00:01:25.239477,call,37000,2021-06-04 08:00:00,212.6,0.038,0.038,51.3,91.55,0.041,51.3,99.47,0.03951918,95.66,BTC-4JUN21,37233.22,0.54556,0.00012,14.10081,-202.37036,1.7202
deribit,BTC-4JUN21-37000-P,2021-06-01 00:01:26.003,2021-06-01 00:01:26.020264,put,37000,2021-06-04 08:00:00,92.6,0.037,0.032,19.3,92.34,0.0335,21.0,96.3,0.03325872,95.66,BTC-4JUN21,37235.82,-0.45414,0.00012,14.10056,-202.36384,-1.65706
deribit,BTC-4JUN21-37000-P,2021-06-01 00:01:26.012,2021-06-01 00:01:26.024851,put,37000,2021-06-04 08:00:00,92.6,0.037,0.032,19.3,92.34,0.033,0.5,94.98,0.03325872,95.66,BTC-4JUN21,37235.82,-0.45414,0.00012,14.10056,-202.36384,-1.65706
deribit,BTC-1JUN21-37000-C,2021-06-01 00:01:26.064,2021-06-01 00:01:26.080311,call,37000,2021-06-01 08:00:00,39.1,0.015,0.0125,18.0,78.33,0.0155,17.1,103.86,0.014242,93.52,SYN.BTC-1JUN21,37210.22,0.58504,0.00037,4.37919,-204.7682,0.19355
deribit,BTC-18JUN21-38000-P,2021-06-01 00:01:36.936,2021-06-01 00:01:36.944714,put,38000,2021-06-18 08:00:00,25.7,0.0945,0.0915,3.0,92.77,0.0955,18.0,97.37,0.09251947,93.94,SYN.BTC-18JUN21,37268.02,-0.49707,5e-05,32.39753,-87.80236,-10.43372
deribit,BTC-11JUN21-37000-C,2021-06-01 00:01:37.745,2021-06-01 00:01:37.751932,call,37000,2021-06-11 08:00:00,107.9,0.0695,0.0665,15.0,94.93,0.068,3.0,97.18,0.06716356,95.91,BTC-11JUN21,37223.21,0.54695,7e-05,24.81117,-115.1556,5.05543
deribit,BTC-4JUN21-37000-P,2021-06-01 00:01:38.778,2021-06-01 00:01:38.812442,put,37000,2021-06-04 08:00:00,92.6,0.037,0.0315,18.0,91.59,0.0335,24.5,96.88,0.03312763,95.63,BTC-4JUN21,37252.38,-0.45221,0.00012,14.09727,-202.29456,-1.6501
deribit,BTC-1JUN21-37000-C,2021-06-01 00:01:39.418,2021-06-01 00:01:39.426918,call,37000,2021-06-01 08:00:00,39.1,0.015,0.013,18.0,79.68,0.016,17.1,105.34,0.0146115,93.51,SYN.BTC-1JUN21,37232.45,0.59335,0.00037,4.35617,-203.67673,0.19597
deribit,BTC-1JUN21-37000-C,2021-06-01 00:01:41.131,2021-06-01 00:01:41.140863,call,37000,2021-06-01 08:00:00,39.1,0.015,0.0135,15.0,82.55,0.016,17.1,103.98,0.01466318,93.51,SYN.BTC-1JUN21,37242.91,0.59722,0.00037,4.34693,-203.23709,0.19727
