exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-12JUL19-10500-C,2019-07-01 00:00:30.897,2019-07-01 00:00:30.908329,call,10500,2019-07-12 08:00:00,12.0,0.1235,0.081,18.0,95.73,0.089,18.0,107.46,0.08499367,101.52,SYN.BTC-12JUL19,10798.08,0.59713,0.0002,7.36472,-32.98682,1.71725
deribit,BTC-26JUL19-11000-C,2019-07-01 00:00:42.057,2019-07-01 00:00:42.081369,call,11000,2019-07-26 08:00:00,190.0,0.1195,0.0955,14.4,96.81,0.1045,14.4,105.4,0.09858109,99.74,SYN.BTC-26JUL19,10852.24,0.53184,0.00014,11.36938,-22.38083,3.26344
deribit,BTC-26JUL19-11000-C,2019-07-01 00:00:42.496,2019-07-01 00:00:42.515465,call,11000,2019-07-26 08:00:00,190.0,0.1195,0.096,14.4,97.29,0.1045,14.4,105.4,0.09857818,99.74,SYN.BTC-26JUL19,10852.24,0.53184,0.00014,11.36938,-22.38083,3.26344
deribit,BTC-12JUL19-10500-C,2019-07-01 00:00:42.572,2019-07-01 00:00:42.587242,call,10500,2019-07-12 08:00:00,12.0,0.1235,0.0815,18.0,96.16,0.0895,18.0,107.89,0.08516742,101.55,SYN.BTC-12JUL19,10802.48,0.59801,0.0002,7.36337,-32.98978,1.72005
deribit,BTC-12JUL19-10500-C,2019-07-01 00:00:43.060,2019-07-01 00:00:43.076896,call,10500,2019-07-12 08:00:00,12.0,0.1235,0.0815,18.0,96.16,0.09,18.0,108.63,0.08516742,101.55,SYN.BTC-12JUL19,10802.48,0.59801,0.0002,7.36337,-32.98978,1.72005
deribit,BTC-12JUL19-10500-C,2019-07-01 00:00:44.212,2019-07-01 00:00:44.225498,call,10500,2019-07-12 08:00:00,12.0,0.1235,0.082,18.0,96.89,0.09,18.0,108.62,0.0851658,101.54,SYN.BTC-12JUL19,10802.5,0.59801,0.0002,7.36336,-32.9874,1.72008
deribit,BTC-26JUL19-11000-C,2019-07-01 00:00:45.947,2019-07-01 00:00:45.966861,call,11000,2019-07-26 08:00:00,190.0,0.1195,0.0975,14.4,98.64,0.1045,14.4,105.33,0.09864917,99.72,SYN.BTC-26JUL19,10854.23,0.53211,0.00014,11.37086,-22.3793,3.26557
deribit,BTC-12JUL19-10500-C,2019-07-01 00:00:46.137,2019-07-01 00:00:46.155032,call,10500,2019-07-12 08:00:00,12.0,0.1235,0.0835,18.0,98.96,0.09,18.0,108.49,0.08525302,101.48,SYN.BTC-12JUL19,10804.41,0.59841,0.0002,7.36278,-32.96552,1.72155
deribit,BTC-26JUL19-11000-C,2019-07-01 00:00:47.368,2019-07-01 00:00:47.381223,call,11000,2019-07-26 08:00:00,190.0,0.1195,0.0975,14.4,98.63,0.106,14.4,106.75,0.09865101,99.73,SYN.BTC-26JUL19,10854.53,0.53216,0.00014,11.37106,-22.38317,3.26586
deribit,BTC-12JUL19-10500-C,2019-07-01 00:00:47.394,2019-07-01 00:00:47.410680,call,10500,2019-07-12 08:00:00,12.0,0.1235,0.0835,18.0,98.94,0.092,18.0,111.41,0.08525503,101.52,SYN.BTC-12JUL19,10804.69,0.59846,0.0002,7.36275,-32.97697,1.72162
deribit,BTC-12JUL19-10500-C,2019-07-01 00:00:48.874,2019-07-01 00:00:49.383469,call,10500,2019-07-12 08:00:00,12.0,0.1235,0.084,18.0,99.47,0.092,18.0,111.2,0.0854017,101.32,SYN.BTC-12JUL19,10807.64,0.5991,0.0002,7.36169,-32.9088,1.72423
deribit,BTC-26JUL19-11000-C,2019-07-01 00:00:49.225,2019-07-01 00:00:49.470560,call,11000,2019-07-26 08:00:00,190.0,0.1195,0.0975,14.4,98.34,0.1065,14.4,106.94,0.09877997,99.57,SYN.BTC-26JUL19,10862.11,0.5331,0.00014,11.3768,-22.35719,3.27424
deribit,BTC-26JUL19-11000-C,2019-07-01 00:00:58.433,2019-07-01 00:00:58.449426,call,11000,2019-07-26 08:00:00,190.0,0.1195,0.098,14.4,98.68,0.1065,14.4,106.8,0.0990905,99.72,SYN.BTC-26JUL19,10865.78,0.53372,0.00014,11.37915,-22.39695,3.27769
deribit,BTC-26JUL19-11000-C,2019-07-01 00:01:09.913,2019-07-01 00:01:09.927121,call,11000,2019-07-26 08:00:00,190.0,0.1195,0.097,14.4,97.97,0.106,14.4,106.56,0.09888551,99.93,SYN.BTC-26JUL19,10859.5,0.53299,0.00014,11.37431,-22.43371,3.27058
deribit,BTC-12JUL19-10500-C,2019-07-01 00:01:09.989,2019-07-01 00:01:10.006352,call,10500,2019-07-12 08:00:00,12.0,0.1235,0.083,18.0,97.85,0.092,18.0,111.06,0.08550229,101.82,SYN.BTC-12JUL19,10809.74,0.59938,0.0002,7.36177,-33.07152,1.72404
deribit,BTC-12JUL19-10500-C,2019-07-01 00:01:10.550,2019-07-01 00:01:10.565272,call,10500,2019-07-12 08:00:00,12.0,0.1235,0.083,18.0,97.89,0.0915,18.0,110.37,0.08547285,101.57,SYN.BTC-12JUL19,10809.12,0.59933,0.0002,7.36161,-32.98927,1.72443
deribit,BTC-26JUL19-11000-C,2019-07-01 00:01:11.104,2019-07-01 00:01:11.118918,call,11000,2019-07-26 08:00:00,190.0,0.1195,0.097,14.4,97.99,0.1055,14.4,106.11,0.09885807,99.79,SYN.BTC-26JUL19,10858.84,0.5328,0.00014,11.37407,-22.40248,3.27024
deribit,BTC-12JUL19-10500-C,2019-07-01 00:01:12.342,2019-07-01 00:01:12.374853,call,10500,2019-07-12 08:00:00,12.0,0.1235,0.083,18.0,98.33,0.091,18.0,110.07,0.08538411,101.83,SYN.BTC-12JUL19,10802.85,0.598,0.0002,7.36363,-33.08411,1.71938
deribit,BTC-12JUL19-10500-C,2019-07-01 00:01:16.831,2019-07-01 00:01:17.418262,call,10500,2019-07-12 08:00:00,12.0,0.1235,0.0815,18.0,96.09,0.091,18.0,110.03,0.08519493,101.53,SYN.BTC-12JUL19,10803.44,0.5982,0.0002,7.3631,-32.98374,1.72074
deribit,BTC-26JUL19-11000-C,2019-07-01 00:01:17.264,2019-07-01 00:01:17.550097,call,11000,2019-07-26 08:00:00,190.0,0.1195,0.0955,14.4,96.77,0.1055,14.4,106.32,0.09863178,99.77,SYN.BTC-26JUL19,10853.24,0.53201,0.00014,11.37005,-22.39034,3.2644
deribit,BTC-12JUL19-10500-C,2019-07-01 00:01:20.150,2019-07-01 00:01:20.162254,call,10500,2019-07-12 08:00:00,12.0,0.1235,0.082,18.0,96.67,0.0905,18.0,109.14,0.08529673,101.48,SYN.BTC-12JUL19,10805.69,0.59867,0.0002,7.36243,-32.96354,1.72242
deribit,BTC-12JUL19-10500-C,2019-07-01 00:01:21.947,2019-07-01 00:01:21.981164,call,10500,2019-07-12 08:00:00,12.0,0.1235,0.082,18.0,96.6,0.092,18.0,111.27,0.08533647,101.41,SYN.BTC-12JUL19,10806.7,0.59889,0.0002,7.36207,-32.93948,1.72331
deribit,BTC-12JUL19-10500-C,2019-07-01 00:01:23.888,2019-07-01 00:01:23.903838,call,10500,2019-07-12 08:00:00,12.0,0.1235,0.084,18.0,99.36,0.0925,18.0,111.83,0.08545113,101.38,SYN.BTC-12JUL19,10809.17,0.59939,0.0002,7.36135,-32.92828,1.72505
deribit,BTC-26JUL19-11000-C,2019-07-01 00:02:15.550,2019-07-01 00:02:15.563789,call,11000,2019-07-26 08:00:00,190.0,0.1195,0.097,14.4,97.75,0.1065,14.4,106.82,0.09910807,99.78,SYN.BTC-26JUL19,10865.28,0.53369,0.00014,11.37854,-22.40931,3.27694
deribit,BTC-12JUL19-10500-C,2019-07-01 00:02:21.151,2019-07-01 00:02:21.164263,call,10500,2019-07-12 08:00:00,12.0,0.1235,0.0825,18.0,97.69,0.0905,18.0,109.43,0.08507196,101.45,SYN.BTC-12JUL19,10801.57,0.59785,0.0002,7.36327,-32.95997,1.71964
deribit,BTC-26JUL19-11000-C,2019-07-01 00:02:24.470,2019-07-01 00:02:24.761646,call,11000,2019-07-26 08:00:00,190.0,0.1195,0.095,14.4,96.65,0.105,14.4,106.2,0.0985066,100.0,SYN.BTC-26JUL19,10843.92,0.53088,0.00014,11.36268,-22.42737,3.254
deribit,BTC-12JUL19-10500-C,2019-07-01 00:02:24.635,2019-07-01 00:02:24.801712,call,10500,2019-07-12 08:00:00,12.0,0.1235,0.081,18.0,96.11,0.0905,18.0,110.03,0.08464545,101.91,SYN.BTC-12JUL19,10792.73,0.59597,0.0002,7.36603,-33.12156,1.71227
deribit,BTC-26JUL19-11000-C,2019-07-01 00:02:25.711,2019-07-01 00:02:25.726835,call,11000,2019-07-26 08:00:00,190.0,0.1195,0.095,14.4,96.66,0.1035,14.4,104.77,0.09823243,99.75,SYN.BTC-26JUL19,10843.77,0.53067,0.00014,11.36298,-22.37221,3.25442
deribit,BTC-26JUL19-11000-C,2019-07-01 00:02:27.178,2019-07-01 00:02:27.190747,call,11000,2019-07-26 08:00:00,190.0,0.1195,0.0945,14.4,96.24,0.1035,14.4,104.83,0.0981692,99.8,SYN.BTC-26JUL19,10842.31,0.5305,0.00014,11.36182,-22.38068,3.25278
deribit,BTC-12JUL19-10500-C,2019-07-01 00:02:27.240,2019-07-01 00:02:27.253395,call,10500,2019-07-12 08:00:00,12.0,0.1235,0.0805,18.0,95.58,0.089,18.0,108.03,0.08456336,101.53,SYN.BTC-12JUL19,10789.94,0.5955,0.0002,7.36628,-32.99954,1.71157
deribit,BTC-26JUL19-10500-C,2019-07-01 00:02:28.024,2019-07-01 00:02:28.034551,call,10500,2019-07-26 08:00:00,100.6,0.1165,0.1155,14.4,96.05,0.1245,14.4,104.89,0.11936851,99.85,SYN.BTC-26JUL19,10838.62,0.59955,0.00014,11.03473,-21.74722,3.61207
deribit,BTC-26JUL19-10500-C,2019-07-01 00:02:28.155,2019-07-01 00:02:28.201607,call,10500,2019-07-26 08:00:00,100.6,0.1165,0.1155,14.4,96.05,0.124,14.4,104.4,0.11936851,99.85,SYN.BTC-26JUL19,10838.62,0.59955,0.00014,11.03473,-21.74722,3.61207
deribit,BTC-12JUL19-10500-C,2019-07-01 00:02:29.009,2019-07-01 00:02:29.018504,call,10500,2019-07-12 08:00:00,12.0,0.1235,0.0805,18.0,95.76,0.0885,18.0,107.47,0.08438048,101.63,SYN.BTC-12JUL19,10787.35,0.59496,0.0002,7.367,-33.0341,1.70954
deribit,BTC-26JUL19-11000-C,2019-07-01 00:02:30.092,2019-07-01 00:02:30.494291,call,11000,2019-07-26 08:00:00,190.0,0.1195,0.0945,14.4,96.32,0.103,14.4,104.43,0.09806847,99.67,SYN.BTC-26JUL19,10840.09,0.5301,0.00014,11.36037,-22.34954,3.25073
deribit,BTC-26JUL19-11000-C,2019-07-01 00:02:30.875,2019-07-01 00:02:30.908117,call,11000,2019-07-26 08:00:00,190.0,0.1195,0.095,14.4,96.7,0.103,14.4,104.34,0.09816416,99.63,SYN.BTC-26JUL19,10842.61,0.53042,0.00014,11.36231,-22.34405,3.25348
deribit,BTC-26JUL19-11000-C,2019-07-01 00:02:39.971,2019-07-01 00:02:39.990006,call,11000,2019-07-26 08:00:00,190.0,0.1195,0.0975,14.4,98.89,0.1055,14.4,106.53,0.09837637,99.77,SYN.BTC-26JUL19,10847.93,0.53127,0.00014,11.36586,-22.38368,3.25865
deribit,BTC-12JUL19-10500-C,2019-07-01 00:02:40.043,2019-07-01 00:02:40.072704,call,10500,2019-07-12 08:00:00,12.0,0.1235,0.0835,18.0,99.52,0.0915,18.0,111.25,0.08478073,101.49,SYN.BTC-12JUL19,10796.42,0.59681,0.0002,7.36442,-32.98129,1.71595
deribit,BTC-26JUL19-11000-C,2019-07-01 00:02:43.472,2019-07-01 00:02:43.503379,call,11000,2019-07-26 08:00:00,190.0,0.1195,0.0965,14.4,98.38,0.1045,14.4,106.02,0.09790492,99.72,SYN.BTC-26JUL19,10836.18,0.52959,0.00014,11.35721,-22.35475,3.24643
deribit,BTC-12JUL19-10500-C,2019-07-01 00:02:43.806,2019-07-01 00:02:43.818514,call,10500,2019-07-12 08:00:00,12.0,0.1235,0.0825,18.0,98.88,0.0885,18.0,107.66,0.08422195,101.79,SYN.BTC-12JUL19,10784.64,0.59437,0.0002,7.36757,-33.09285,1.70711
deribit,BTC-26JUL19-10500-C,2019-07-01 00:02:43.882,2019-07-01 00:02:43.899739,call,10500,2019-07-26 08:00:00,100.6,0.1165,0.1155,14.4,96.16,0.1265,14.4,106.96,0.11913105,99.72,SYN.BTC-26JUL19,10836.18,0.59922,0.00014,11.03451,-21.7195,3.61044
deribit,BTC-26JUL19-11000-C,2019-07-01 00:02:44.225,2019-07-01 00:02:44.240148,call,11000,2019-07-26 08:00:00,190.0,0.1195,0.0945,14.4,96.47,0.1045,14.4,106.02,0.09790528,99.72,SYN.BTC-26JUL19,10836.18,0.52959,0.00014,11.35721,-22.35475,3.24643
deribit,BTC-12JUL19-10500-C,2019-07-01 00:02:44.656,2019-07-01 00:02:44.668651,call,10500,2019-07-12 08:00:00,12.0,0.1235,0.08,18.0,95.21,0.0885,18.0,107.65,0.0842238,101.39,SYN.BTC-12JUL19,10784.73,0.59448,0.0002,7.36713,-32.96127,1.70839
deribit,BTC-26JUL19-10500-C,2019-07-01 00:02:46.942,2019-07-01 00:02:47.326282,call,10500,2019-07-26 08:00:00,100.6,0.1165,0.115,14.4,95.6,0.124,14.4,104.44,0.11918801,99.68,SYN.BTC-26JUL19,10837.62,0.59941,0.00014,11.03458,-21.71142,3.61218
deribit,BTC-12JUL19-10500-C,2019-07-01 00:02:48.447,2019-07-01 00:02:48.464535,call,10500,2019-07-12 08:00:00,12.0,0.1235,0.08,18.0,94.72,0.089,18.0,107.91,0.08451253,101.33,SYN.BTC-12JUL19,10791.74,0.59591,0.0002,7.3654,-32.93376,1.7133
deribit,BTC-12JUL19-10500-C,2019-07-01 00:02:50.206,2019-07-01 00:02:50.218754,call,10500,2019-07-12 08:00:00,12.0,0.1235,0.0805,18.0,95.53,0.0905,18.0,110.18,0.08448082,101.45,SYN.BTC-12JUL19,10790.61,0.59565,0.0002,7.3658,-32.97308,1.71218
deribit,BTC-26JUL19-10500-C,2019-07-01 00:02:51.230,2019-07-01 00:02:51.245721,call,10500,2019-07-26 08:00:00,100.6,0.1165,0.1175,14.4,97.88,0.1265,14.4,106.72,0.11936448,99.72,SYN.BTC-26JUL19,10841.74,0.59997,0.00014,11.03473,-21.72097,3.61608
deribit,BTC-26JUL19-11000-C,2019-07-01 00:02:55.089,2019-07-01 00:02:55.283376,call,11000,2019-07-26 08:00:00,190.0,0.1195,0.096,14.4,97.69,0.105,14.4,106.29,0.09808108,99.68,SYN.BTC-26JUL19,10841.68,0.53033,0.00014,11.36139,-22.35375,3.2523
deribit,BTC-26JUL19-10500-C,2019-07-01 00:02:55.145,2019-07-01 00:02:55.422303,call,10500,2019-07-26 08:00:00,100.6,0.1165,0.1175,14.4,97.88,0.126,14.4,106.23,0.11932759,99.68,SYN.BTC-26JUL19,10841.68,0.59996,0.00014,11.03474,-21.71031,3.61638
deribit,BTC-12JUL19-10500-C,2019-07-01 00:02:56.353,2019-07-01 00:02:56.368528,call,10500,2019-07-12 08:00:00,12.0,0.1235,0.082,18.0,97.83,0.091,18.0,111.01,0.08444557,101.41,SYN.BTC-12JUL19,10789.19,0.59537,0.0002,7.36611,-32.96269,1.71133
deribit,BTC-26JUL19-10500-C,2019-07-01 00:02:56.412,2019-07-01 00:02:56.445509,call,10500,2019-07-26 08:00:00,100.6,0.1165,0.117,14.4,97.44,0.126,14.4,106.28,0.11935761,99.75,SYN.BTC-26JUL19,10840.59,0.59982,0.00014,11.03468,-21.72696,3.6147
deribit,BTC-26JUL19-10500-C,2019-07-01 00:02:58.893,2019-07-01 00:02:58.905540,call,10500,2019-07-26 08:00:00,100.6,0.1165,0.1175,14.4,98.12,0.1255,14.4,105.98,0.11911543,99.7,SYN.BTC-26JUL19,10836.18,0.59921,0.00014,11.03452,-21.716,3.61055
deribit,BTC-26JUL19-10500-C,2019-07-01 00:02:59.599,2019-07-01 00:02:59.611279,call,10500,2019-07-26 08:00:00,100.6,0.1165,0.117,14.4,97.63,0.1255,14.4,105.98,0.11911731,99.71,SYN.BTC-26JUL19,10836.22,0.59922,0.00014,11.03452,-21.71625,3.61059
deribit,BTC-26JUL19-10500-C,2019-07-01 00:03:01.274,2019-07-01 00:03:01.287358,call,10500,2019-07-26 08:00:00,100.6,0.1165,0.1165,14.4,97.17,0.1255,14.4,106.01,0.11908048,99.71,SYN.BTC-26JUL19,10835.36,0.5991,0.00014,11.03448,-21.71687,3.60968
deribit,BTC-26JUL19-10500-C,2019-07-01 00:03:06.758,2019-07-01 00:03:06.770205,call,10500,2019-07-26 08:00:00,100.6,0.1165,0.1165,14.4,97.38,0.125,14.4,105.72,0.11891364,99.74,SYN.BTC-26JUL19,10830.76,0.59848,0.00014,11.03424,-21.7243,3.60472
deribit,BTC-12JUL19-10500-C,2019-07-01 00:03:11.161,2019-07-01 00:03:11.192507,call,10500,2019-07-12 08:00:00,12.0,0.1235,0.081,18.0,97.01,0.09,18.0,110.17,0.08394348,101.29,SYN.BTC-12JUL19,10779.94,0.59354,0.0002,7.36811,-32.93149,1.70548
deribit,BTC-26JUL19-10500-C,2019-07-01 00:03:13.229,2019-07-01 00:03:13.273400,call,10500,2019-07-26 08:00:00,100.6,0.1165,0.1165,14.4,97.36,0.1235,14.4,104.23,0.1188789,99.69,SYN.BTC-26JUL19,10831.13,0.59853,0.00014,11.03428,-21.71348,3.60546
deribit,BTC-26JUL19-11000-C,2019-07-01 00:03:13.447,2019-07-01 00:03:13.842709,call,11000,2019-07-26 08:00:00,190.0,0.1195,0.094,14.4,96.19,0.104,14.4,105.73,0.09767738,99.7,SYN.BTC-26JUL19,10831.13,0.52886,0.00014,11.35343,-22.34171,3.24117
deribit,BTC-12JUL19-10500-C,2019-07-01 00:03:13.633,2019-07-01 00:03:14.127223,call,10500,2019-07-12 08:00:00,12.0,0.1235,0.0795,18.0,94.84,0.0895,18.0,109.47,0.08392471,101.31,SYN.BTC-12JUL19,10779.55,0.59346,0.0002,7.36822,-32.93943,1.70514
deribit,BTC-26JUL19-11000-C,2019-07-01 00:03:14.796,2019-07-01 00:03:15.168659,call,11000,2019-07-26 08:00:00,190.0,0.1195,0.094,14.4,96.33,0.1025,14.4,104.44,0.09752827,99.83,SYN.BTC-26JUL19,10827.43,0.52845,0.00014,11.3504,-22.36671,3.23699
deribit,BTC-12JUL19-10500-C,2019-07-01 00:03:14.859,2019-07-01 00:03:15.175086,call,10500,2019-07-12 08:00:00,12.0,0.1235,0.0795,18.0,95.09,0.088,18.0,107.52,0.08375709,101.56,SYN.BTC-12JUL19,10775.98,0.59268,0.0002,7.36924,-33.02615,1.70198
deribit,BTC-26JUL19-10500-C,2019-07-01 00:03:14.868,2019-07-01 00:03:15.178671,call,10500,2019-07-26 08:00:00,100.6,0.1165,0.115,14.4,96.05,0.1235,14.4,104.39,0.1187142,99.86,SYN.BTC-26JUL19,10827.43,0.59803,0.00014,11.03402,-21.74796,3.60052
deribit,BTC-26JUL19-11000-C,2019-07-01 00:03:18.729,2019-07-01 00:03:18.745578,call,11000,2019-07-26 08:00:00,190.0,0.1195,0.094,14.4,96.2,0.1035,14.4,105.27,0.0976438,99.59,SYN.BTC-26JUL19,10830.79,0.52874,0.00014,11.35333,-22.31861,3.24104
deribit,BTC-12JUL19-10500-C,2019-07-01 00:03:18.837,2019-07-01 00:03:18.849797,call,10500,2019-07-12 08:00:00,12.0,0.1235,0.0795,18.0,94.85,0.0885,18.0,108.02,0.08390909,101.15,SYN.BTC-12JUL19,10779.38,0.59346,0.0002,7.3681,-32.88609,1.70553
deribit,BTC-26JUL19-11000-C,2019-07-01 00:03:21.289,2019-07-01 00:03:21.312477,call,11000,2019-07-26 08:00:00,190.0,0.1195,0.0945,14.4,96.61,0.105,14.4,106.63,0.09770932,99.67,SYN.BTC-26JUL19,10832.61,0.52905,0.00014,11.35459,-22.33905,3.24278
deribit,BTC-26JUL19-10500-C,2019-07-01 00:03:22.128,2019-07-01 00:03:22.140276,call,10500,2019-07-26 08:00:00,100.6,0.1165,0.1175,14.4,98.21,0.124,14.4,104.59,0.11890667,99.59,SYN.BTC-26JUL19,10834.23,0.59894,0.00014,11.03447,-21.69043,3.60941
deribit,BTC-26JUL19-11000-C,2019-07-01 00:03:26.286,2019-07-01 00:03:26.571873,call,11000,2019-07-26 08:00:00,190.0,0.1195,0.096,14.4,98.11,0.103,14.4,104.79,0.09763894,99.73,SYN.BTC-26JUL19,10830.76,0.52884,0.00014,11.35309,-22.34897,3.2407
deribit,BTC-12JUL19-10500-C,2019-07-01 00:03:26.445,2019-07-01 00:03:26.618530,call,10500,2019-07-12 08:00:00,12.0,0.1235,0.082,18.0,98.56,0.088,18.0,107.33,0.0839171,101.36,SYN.BTC-12JUL19,10778.77,0.59329,0.0002,7.36844,-32.95624,1.70447
deribit,BTC-26JUL19-11000-C,2019-07-01 00:03:26.802,2019-07-01 00:03:26.813358,call,11000,2019-07-26 08:00:00,190.0,0.1195,0.094,14.4,96.23,0.103,14.4,104.82,0.09760791,99.7,SYN.BTC-26JUL19,10830.04,0.52871,0.00014,11.35259,-22.3411,3.24001
deribit,BTC-12JUL19-10500-C,2019-07-01 00:03:26.875,2019-07-01 00:03:26.894021,call,10500,2019-07-12 08:00:00,12.0,0.1235,0.08,18.0,95.63,0.088,18.0,107.33,0.0838838,101.36,SYN.BTC-12JUL19,10778.77,0.59329,0.0002,7.36844,-32.95624,1.70447
deribit,BTC-26JUL19-10500-C,2019-07-01 00:03:27.162,2019-07-01 00:03:27.177086,call,10500,2019-07-26 08:00:00,100.6,0.1165,0.115,14.4,95.94,0.1255,14.4,106.24,0.11880738,99.7,SYN.BTC-26JUL19,10830.04,0.59838,0.00014,11.03422,-21.71538,3.60428
deribit,BTC-12JUL19-10500-C,2019-07-01 00:03:33.213,2019-07-01 00:03:33.225811,call,10500,2019-07-12 08:00:00,12.0,0.1235,0.0795,18.0,95.9,0.0875,18.0,107.58,0.08324167,101.37,SYN.BTC-12JUL19,10764.41,0.59039,0.0002,7.37118,-32.97255,1.69466
deribit,BTC-26JUL19-10500-C,2019-07-01 00:03:33.229,2019-07-01 00:03:33.243208,call,10500,2019-07-26 08:00:00,100.6,0.1165,0.1145,14.4,96.04,0.1235,14.4,104.86,0.11819136,99.66,SYN.BTC-26JUL19,10816.46,0.59653,0.00014,11.03326,-21.70364,3.59065
deribit,BTC-12JUL19-10500-C,2019-07-01 00:03:39.814,2019-07-01 00:03:39.833090,call,10500,2019-07-12 08:00:00,12.0,0.1235,0.08,18.0,95.98,0.09,18.0,110.6,0.08360816,101.09,SYN.BTC-12JUL19,10773.76,0.59234,0.0002,7.36904,-32.87261,1.70181
deribit,BTC-12JUL19-10500-C,2019-07-01 00:03:51.389,2019-07-01 00:03:51.405712,call,10500,2019-07-12 08:00:00,12.0,0.1235,0.081,18.0,98.24,0.088,18.0,108.45,0.08305457,101.24,SYN.BTC-12JUL19,10762.34,0.59,0.0002,7.37146,-32.93105,1.69365
deribit,BTC-26JUL19-10500-C,2019-07-01 00:03:51.468,2019-07-01 00:03:51.481608,call,10500,2019-07-26 08:00:00,100.6,0.1165,0.115,14.4,96.65,0.125,14.4,106.45,0.11805426,99.64,SYN.BTC-26JUL19,10813.75,0.59616,0.00014,11.03307,-21.70006,3.58798
deribit,BTC-26JUL19-11000-C,2019-07-01 00:03:52.454,2019-07-01 00:03:52.469328,call,11000,2019-07-26 08:00:00,190.0,0.1195,0.0955,14.4,98.25,0.103,14.4,105.41,0.09692801,99.61,SYN.BTC-26JUL19,10814.45,0.52646,0.00014,11.34054,-22.29882,3.22371
deribit,BTC-26JUL19-10500-C,2019-07-01 00:04:01.933,2019-07-01 00:04:01.947076,call,10500,2019-07-26 08:00:00,100.6,0.1165,0.117,14.4,97.98,0.124,14.4,104.85,0.11870661,99.69,SYN.BTC-26JUL19,10828.14,0.59812,0.00014,11.03397,-21.71139,3.60239
