exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-8NOV19-9000-C,2019-11-01 00:02:35.829,2019-11-01 00:02:35.837114,call,9000,2019-11-08 08:00:00,90.1,0.046,0.0455,12.7,63.91,0.051,24.9,73.91,0.04861795,69.59,SYN.BTC-8NOV19,9164.76,0.59222,0.00043,5.04266,-23.93305,1.00065
deribit,BTC-8NOV19-9000-C,2019-11-01 00:02:38.219,2019-11-01 00:02:38.255372,call,9000,2019-11-08 08:00:00,90.1,0.046,0.0455,26.9,64.07,0.0505,1.0,73.16,0.04859649,69.7,SYN.BTC-8NOV19,9163.28,0.5915,0.00043,5.04401,-23.97815,0.99921
deribit,BTC-8NOV19-9000-C,2019-11-01 00:02:38.233,2019-11-01 00:02:38.301998,call,9000,2019-11-08 08:00:00,90.1,0.046,0.0455,26.9,64.07,0.05,14.2,72.25,0.04859649,69.7,SYN.BTC-8NOV19,9163.28,0.5915,0.00043,5.04401,-23.97815,0.99921
deribit,BTC-8NOV19-9000-C,2019-11-01 00:04:28.955,2019-11-01 00:04:28.965520,call,9000,2019-11-08 08:00:00,90.1,0.046,0.045,12.7,64.22,0.05,24.9,73.29,0.04794239,69.56,SYN.BTC-8NOV19,9153.55,0.58741,0.00043,5.0504,-23.96261,0.99175
deribit,BTC-29NOV19-9000-C,2019-11-01 00:04:30.363,2019-11-01 00:04:30.371731,call,9000,2019-11-29 08:00:00,355.1,0.085,0.087,16.2,68.97,0.0925,28.1,74.03,0.08889136,70.71,SYN.BTC-29NOV19,9198.69,0.58291,0.00022,10.00232,-12.48238,3.52721
deribit,BTC-8NOV19-9000-C,2019-11-01 00:05:19.997,2019-11-01 00:05:20.080603,call,9000,2019-11-08 08:00:00,90.1,0.046,0.045,10.7,64.5,0.0495,7.0,72.65,0.04779588,69.56,SYN.BTC-8NOV19,9151.04,0.58633,0.00043,5.05185,-23.97151,0.98967
deribit,BTC-29NOV19-9000-C,2019-11-01 00:05:22.535,2019-11-01 00:05:22.580113,call,9000,2019-11-29 08:00:00,355.1,0.085,0.087,16.2,69.17,0.092,8.0,73.77,0.08868373,70.72,SYN.BTC-29NOV19,9194.67,0.58204,0.00022,10.00245,-12.48434,3.52088
deribit,BTC-29NOV19-9000-C,2019-11-01 00:05:22.585,2019-11-01 00:05:22.638958,call,9000,2019-11-29 08:00:00,355.1,0.085,0.087,16.2,69.17,0.0915,14.9,73.31,0.08868373,70.72,SYN.BTC-29NOV19,9194.67,0.58204,0.00022,10.00245,-12.48434,3.52088
deribit,BTC-29NOV19-9000-C,2019-11-01 00:05:22.673,2019-11-01 00:05:22.713096,call,9000,2019-11-29 08:00:00,355.1,0.085,0.087,16.2,69.17,0.091,14.9,72.85,0.08867046,70.72,SYN.BTC-29NOV19,9194.67,0.58204,0.00022,10.00245,-12.48434,3.52088
deribit,BTC-8NOV19-9000-C,2019-11-01 00:05:29.552,2019-11-01 00:05:29.561262,call,9000,2019-11-08 08:00:00,90.1,0.046,0.0445,12.7,64.0,0.0495,10.7,73.06,0.04757377,69.6,SYN.BTC-8NOV19,9147.23,0.58466,0.00043,5.05443,-23.99677,0.98656
deribit,BTC-29NOV19-9000-C,2019-11-01 00:05:42.533,2019-11-01 00:05:42.553307,call,9000,2019-11-29 08:00:00,355.1,0.085,0.0865,16.2,69.07,0.091,19.9,73.2,0.088286,70.71,SYN.BTC-29NOV19,9187.45,0.58049,0.00022,10.00264,-12.48327,3.50977
deribit,BTC-8NOV19-9000-C,2019-11-01 00:06:34.774,2019-11-01 00:06:34.794608,call,9000,2019-11-08 08:00:00,90.1,0.046,0.044,12.7,63.79,0.0495,24.9,73.73,0.04721242,69.6,SYN.BTC-8NOV19,9140.86,0.58191,0.00043,5.05792,-24.01746,0.98134
deribit,BTC-8NOV19-9000-C,2019-11-01 00:06:35.665,2019-11-01 00:06:35.674877,call,9000,2019-11-08 08:00:00,90.1,0.046,0.044,26.9,63.79,0.049,7.0,72.83,0.04721242,69.6,SYN.BTC-8NOV19,9140.86,0.58191,0.00043,5.05792,-24.01746,0.98134
deribit,BTC-29NOV19-9000-C,2019-11-01 00:06:54.519,2019-11-01 00:06:54.586726,call,9000,2019-11-29 08:00:00,355.1,0.085,0.0865,16.2,69.17,0.0915,8.2,73.76,0.08817839,70.71,SYN.BTC-29NOV19,9185.49,0.58006,0.00022,10.00258,-12.48322,3.50669
deribit,BTC-29NOV19-9000-C,2019-11-01 00:06:54.645,2019-11-01 00:06:54.670130,call,9000,2019-11-29 08:00:00,355.1,0.085,0.0865,16.2,69.17,0.092,8.2,74.22,0.08817839,70.71,SYN.BTC-29NOV19,9185.49,0.58006,0.00022,10.00258,-12.48322,3.50669
deribit,BTC-29NOV19-9000-C,2019-11-01 00:06:54.776,2019-11-01 00:06:54.836344,call,9000,2019-11-29 08:00:00,355.1,0.085,0.0865,16.2,69.17,0.0925,16.2,74.68,0.0882072,70.71,SYN.BTC-29NOV19,9185.49,0.58006,0.00022,10.00258,-12.48322,3.50669
deribit,BTC-8NOV19-9000-C,2019-11-01 00:06:55.204,2019-11-01 00:06:55.249087,call,9000,2019-11-08 08:00:00,90.1,0.046,0.0445,14.2,64.69,0.049,10.7,72.83,0.04721989,69.55,SYN.BTC-8NOV19,9140.89,0.58195,0.00043,5.05783,-24.00204,0.98145
deribit,BTC-29NOV19-9000-C,2019-11-01 00:06:56.202,2019-11-01 00:06:56.223318,call,9000,2019-11-29 08:00:00,355.1,0.085,0.0865,16.2,69.17,0.0905,14.9,72.84,0.08820735,70.73,SYN.BTC-29NOV19,9185.49,0.58006,0.00022,10.00259,-12.4879,3.50648
deribit,BTC-29NOV19-9000-C,2019-11-01 00:07:04.321,2019-11-01 00:07:04.377536,call,9000,2019-11-29 08:00:00,355.1,0.085,0.0865,21.2,68.77,0.093,16.2,74.75,0.08863502,70.74,SYN.BTC-29NOV19,9193.44,0.58178,0.00022,10.00227,-12.48785,3.51868
deribit,BTC-8NOV19-9000-C,2019-11-01 00:08:35.909,2019-11-01 00:08:35.923406,call,9000,2019-11-08 08:00:00,90.1,0.046,0.044,31.9,61.65,0.05,5.7,72.56,0.048376,69.64,SYN.BTC-8NOV19,9160.59,0.59041,0.00043,5.04436,-23.97054,0.99672
deribit,BTC-8NOV19-9000-C,2019-11-01 00:08:36.021,2019-11-01 00:08:36.030570,call,9000,2019-11-08 08:00:00,90.1,0.046,0.044,31.9,61.65,0.0505,5.7,73.47,0.048376,69.64,SYN.BTC-8NOV19,9160.59,0.59041,0.00043,5.04436,-23.97054,0.99672
deribit,BTC-8NOV19-9000-C,2019-11-01 00:08:36.131,2019-11-01 00:08:36.139504,call,9000,2019-11-08 08:00:00,90.1,0.046,0.044,31.9,61.7,0.051,12.7,74.42,0.048376,69.66,SYN.BTC-8NOV19,9160.17,0.59021,0.00043,5.04471,-23.97948,0.99634
deribit,BTC-15NOV19-9000-C,2019-11-01 00:14:49.521,2019-11-01 00:14:49.546124,call,9000,2019-11-15 08:00:00,0.1,0.058,0.063,15.0,67.81,0.071,12.0,78.14,0.06431431,69.5,SYN.BTC-15NOV19,9172.99,0.58204,0.00031,7.09536,-17.21524,1.8636
deribit,BTC-15NOV19-9250-C,2019-11-01 00:14:49.529,2019-11-01 00:14:49.612694,call,9250,2019-11-15 08:00:00,0.0,,0.05,15.0,68.22,0.055,13.1,74.54,0.05101878,69.5,SYN.BTC-15NOV19,9172.99,0.50324,0.00032,7.24896,-17.58802,1.6278
deribit,BTC-15NOV19-9000-C,2019-11-01 00:14:49.629,2019-11-01 00:14:49.690116,call,9000,2019-11-15 08:00:00,0.1,0.058,0.063,15.0,67.81,0.067,15.0,72.98,0.06431431,69.5,SYN.BTC-15NOV19,9172.99,0.58204,0.00031,7.09536,-17.21524,1.8636
deribit,BTC-15NOV19-9250-C,2019-11-01 00:14:49.653,2019-11-01 00:14:49.690168,call,9250,2019-11-15 08:00:00,0.0,,0.05,15.0,68.22,0.054,15.0,73.28,0.05101878,69.5,SYN.BTC-15NOV19,9172.99,0.50324,0.00032,7.24896,-17.58802,1.6278
deribit,BTC-15NOV19-9000-C,2019-11-01 00:15:01.747,2019-11-01 00:15:01.783342,call,9000,2019-11-15 08:00:00,0.1,0.058,0.0625,15.0,67.18,0.067,20.0,73.0,0.0643079,69.54,SYN.BTC-15NOV19,9172.69,0.58193,0.00031,7.09554,-17.22466,1.86311
deribit,BTC-15NOV19-9000-C,2019-11-01 00:15:01.845,2019-11-01 00:15:01.908855,call,9000,2019-11-15 08:00:00,0.1,0.058,0.0625,15.0,67.18,0.0665,15.0,72.35,0.0643079,69.54,SYN.BTC-15NOV19,9172.69,0.58193,0.00031,7.09554,-17.22466,1.86311
deribit,BTC-15NOV19-9250-C,2019-11-01 00:15:01.853,2019-11-01 00:15:01.908978,call,9250,2019-11-15 08:00:00,0.0,,0.0495,15.0,67.6,0.054,20.0,73.3,0.05101501,69.54,SYN.BTC-15NOV19,9172.69,0.50317,0.00032,7.24874,-17.59587,1.62745
deribit,BTC-15NOV19-9250-C,2019-11-01 00:15:01.937,2019-11-01 00:15:01.964650,call,9250,2019-11-15 08:00:00,0.0,,0.0495,15.0,67.6,0.0535,15.0,72.66,0.05101501,69.54,SYN.BTC-15NOV19,9172.69,0.50317,0.00032,7.24874,-17.59587,1.62745
deribit,BTC-15NOV19-9000-C,2019-11-01 00:15:04.383,2019-11-01 00:15:04.456073,call,9000,2019-11-15 08:00:00,0.1,0.058,0.062,15.0,66.85,0.0665,15.0,72.67,0.06406496,69.69,SYN.BTC-15NOV19,9168.35,0.58054,0.00031,7.09738,-17.26555,1.85768
deribit,BTC-15NOV19-9000-C,2019-11-01 00:15:04.423,2019-11-01 00:15:04.456669,call,9000,2019-11-15 08:00:00,0.1,0.058,0.062,15.0,66.85,0.066,15.0,72.02,0.06406496,69.69,SYN.BTC-15NOV19,9168.35,0.58054,0.00031,7.09738,-17.26555,1.85768
deribit,BTC-15NOV19-9000-C,2019-11-01 00:15:06.066,2019-11-01 00:15:06.109632,call,9000,2019-11-15 08:00:00,0.1,0.058,0.0625,15.0,67.67,0.066,15.0,72.19,0.06405466,69.68,SYN.BTC-15NOV19,9166.0,0.57982,0.00031,7.09821,-17.26568,1.8551
deribit,BTC-15NOV19-9250-C,2019-11-01 00:16:19.559,2019-11-01 00:16:19.611531,call,9250,2019-11-15 08:00:00,0.0,,0.05,15.0,68.82,0.0535,20.0,73.25,0.05059569,69.57,SYN.BTC-15NOV19,9163.35,0.50024,0.00032,7.24141,-17.58636,1.61676
deribit,BTC-15NOV19-9000-C,2019-11-01 00:16:20.106,2019-11-01 00:16:20.145563,call,9000,2019-11-15 08:00:00,0.1,0.058,0.063,15.0,68.5,0.0665,20.0,73.02,0.0638213,69.56,SYN.BTC-15NOV19,9163.45,0.57907,0.00031,7.09879,-17.23943,1.85265
deribit,BTC-15NOV19-9250-C,2019-11-01 00:17:26.441,2019-11-01 00:17:26.453424,call,9250,2019-11-15 08:00:00,0.0,,0.049,15.0,67.49,0.0535,15.0,73.19,0.05067522,69.62,SYN.BTC-15NOV19,9164.3,0.50058,0.00032,7.24198,-17.60114,1.61776
deribit,BTC-15NOV19-9250-C,2019-11-01 00:17:26.494,2019-11-01 00:17:26.509999,call,9250,2019-11-15 08:00:00,0.0,,0.049,15.0,67.49,0.053,15.0,72.56,0.05067522,69.62,SYN.BTC-15NOV19,9164.3,0.50058,0.00032,7.24198,-17.60114,1.61776
deribit,BTC-15NOV19-9250-C,2019-11-01 00:17:27.499,2019-11-01 00:17:27.535518,call,9250,2019-11-15 08:00:00,0.0,,0.0495,15.0,68.14,0.053,15.0,72.57,0.05066684,69.63,SYN.BTC-15NOV19,9164.12,0.50053,0.00032,7.24184,-17.60345,1.61755
deribit,BTC-15NOV19-9000-C,2019-11-01 00:19:41.029,2019-11-01 00:19:41.063653,call,9000,2019-11-15 08:00:00,0.1,0.058,0.0615,15.0,67.12,0.066,20.0,72.92,0.06349816,69.7,SYN.BTC-15NOV19,9155.93,0.5767,0.00031,7.10073,-17.2813,1.84341
deribit,BTC-15NOV19-9000-C,2019-11-01 00:19:41.121,2019-11-01 00:19:41.182077,call,9000,2019-11-15 08:00:00,0.1,0.058,0.0615,15.0,67.27,0.0655,15.0,72.43,0.06349816,69.85,SYN.BTC-15NOV19,9153.88,0.57602,0.00031,7.10151,-17.3195,1.84056
deribit,BTC-15NOV19-9000-C,2019-11-01 00:19:43.478,2019-11-01 00:19:43.518611,call,9000,2019-11-15 08:00:00,0.1,0.058,0.062,15.0,67.96,0.0655,15.0,72.47,0.06338554,69.75,SYN.BTC-15NOV19,9153.24,0.57585,0.00031,7.1016,-17.29525,1.84022
deribit,BTC-29NOV19-9000-C,2019-11-01 00:21:30.262,2019-11-01 00:21:30.284390,call,9000,2019-11-29 08:00:00,355.1,0.085,0.086,13.4,68.94,0.091,28.1,73.53,0.08817485,70.94,SYN.BTC-29NOV19,9180.99,0.57909,0.00022,10.00097,-12.52613,3.49684
deribit,BTC-8NOV19-9000-C,2019-11-01 00:22:57.352,2019-11-01 00:22:57.387818,call,9000,2019-11-08 08:00:00,90.1,0.046,0.0445,7.0,65.0,0.051,32.3,76.75,0.04708563,69.68,SYN.BTC-8NOV19,9138.42,0.58083,0.00043,5.0556,-24.07171,0.97784
deribit,BTC-29NOV19-9000-C,2019-11-01 00:22:59.223,2019-11-01 00:22:59.236805,call,9000,2019-11-29 08:00:00,355.1,0.085,0.086,36.3,68.6,0.092,8.4,74.11,0.08858125,70.79,SYN.BTC-29NOV19,9188.02,0.58061,0.00022,10.00055,-12.50074,3.50863
deribit,BTC-29NOV19-9000-C,2019-11-01 00:22:59.226,2019-11-01 00:22:59.274545,call,9000,2019-11-29 08:00:00,355.1,0.085,0.086,36.3,68.6,0.0915,14.9,73.65,0.08858125,70.79,SYN.BTC-29NOV19,9188.02,0.58061,0.00022,10.00055,-12.50074,3.50863
deribit,BTC-8NOV19-9000-C,2019-11-01 00:29:05.548,2019-11-01 00:29:05.563848,call,9000,2019-11-08 08:00:00,90.1,0.046,0.0435,13.1,63.65,0.051,32.3,77.2,0.04683614,69.68,SYN.BTC-8NOV19,9134.32,0.57907,0.00043,5.0565,-24.0894,0.97408
deribit,BTC-15NOV19-9000-C,2019-11-01 00:33:28.882,2019-11-01 00:33:28.897527,call,9000,2019-11-15 08:00:00,0.1,0.058,0.0635,15.0,68.81,0.067,20.0,73.33,0.06447275,70.05,SYN.BTC-15NOV19,9168.48,0.58046,0.00031,7.09467,-17.36311,1.85486
deribit,BTC-15NOV19-9000-C,2019-11-01 00:33:28.910,2019-11-01 00:33:28.927445,call,9000,2019-11-15 08:00:00,0.1,0.058,0.0635,20.0,68.81,0.0675,15.0,73.98,0.06447275,70.05,SYN.BTC-15NOV19,9168.48,0.58046,0.00031,7.09467,-17.36311,1.85486
deribit,BTC-15NOV19-9000-C,2019-11-01 00:33:29.212,2019-11-01 00:33:29.220793,call,9000,2019-11-15 08:00:00,0.1,0.058,0.063,15.0,68.16,0.0675,15.0,73.98,0.06447275,70.05,SYN.BTC-15NOV19,9168.48,0.58046,0.00031,7.09467,-17.36311,1.85486
deribit,BTC-29NOV19-9000-C,2019-11-01 00:39:01.796,2019-11-01 00:39:01.823372,call,9000,2019-11-29 08:00:00,355.1,0.085,0.086,21.4,68.47,0.0925,8.4,74.44,0.08879803,71.04,SYN.BTC-29NOV19,9190.91,0.58122,0.00021,9.99853,-12.54638,3.50982
deribit,BTC-29NOV19-9000-C,2019-11-01 00:39:01.909,2019-11-01 00:39:01.988211,call,9000,2019-11-29 08:00:00,355.1,0.085,0.086,36.3,68.47,0.093,16.4,74.9,0.0887932,71.04,SYN.BTC-29NOV19,9190.91,0.58122,0.00021,9.99853,-12.54638,3.50982
deribit,BTC-29NOV19-9000-C,2019-11-01 00:39:05.194,2019-11-01 00:39:05.224206,call,9000,2019-11-29 08:00:00,355.1,0.085,0.086,21.4,68.55,0.0905,14.9,72.68,0.08870653,71.07,SYN.BTC-29NOV19,9189.27,0.58087,0.00021,9.99859,-12.55165,3.50709
deribit,BTC-8NOV19-9000-C,2019-11-01 00:39:07.594,2019-11-01 00:39:07.638707,call,9000,2019-11-08 08:00:00,90.1,0.046,0.0435,13.1,62.93,0.0495,25.3,73.8,0.04727639,69.78,SYN.BTC-8NOV19,9141.28,0.58205,0.00043,5.05011,-24.11487,0.97854
deribit,BTC-8NOV19-9000-C,2019-11-01 00:43:46.118,2019-11-01 00:43:46.168368,call,9000,2019-11-08 08:00:00,90.1,0.046,0.0435,18.1,63.04,0.049,6.1,73.0,0.04713371,69.67,SYN.BTC-8NOV19,9140.42,0.58175,0.00043,5.04924,-24.08576,0.97765
deribit,BTC-8NOV19-9000-C,2019-11-01 00:44:53.294,2019-11-01 00:44:53.312569,call,9000,2019-11-08 08:00:00,90.1,0.046,0.0435,32.3,63.26,0.0485,12.0,72.32,0.04702147,69.64,SYN.BTC-8NOV19,9138.39,0.58089,0.00043,5.05016,-24.0821,0.97602
deribit,BTC-15NOV19-9000-C,2019-11-01 00:45:03.784,2019-11-01 00:45:03.802934,call,9000,2019-11-15 08:00:00,0.1,0.058,0.0625,15.0,68.61,0.0655,17.0,72.48,0.06376932,70.25,SYN.BTC-15NOV19,9153.73,0.57587,0.00031,7.09762,-17.43102,1.83678
deribit,BTC-8NOV19-9000-C,2019-11-01 00:46:44.661,2019-11-01 00:46:44.791927,call,9000,2019-11-08 08:00:00,90.1,0.046,0.0435,32.3,62.55,0.05,13.1,74.34,0.04739483,69.63,SYN.BTC-8NOV19,9145.02,0.58378,0.00043,5.04558,-24.06038,0.98113
deribit,BTC-8NOV19-9000-C,2019-11-01 00:46:47.803,2019-11-01 00:46:47.811505,call,9000,2019-11-08 08:00:00,90.1,0.046,0.0435,32.3,62.34,0.0505,13.1,75.04,0.04750664,69.46,SYN.BTC-8NOV19,9146.95,0.58472,0.00043,5.04404,-23.99464,0.98303
deribit,BTC-15NOV19-9000-C,2019-11-01 00:46:53.605,2019-11-01 00:46:53.620209,call,9000,2019-11-15 08:00:00,0.1,0.058,0.0625,15.0,67.8,0.065,12.0,71.03,0.06440236,70.26,SYN.BTC-15NOV19,9164.95,0.57931,0.00031,7.09373,-17.42527,1.84895
deribit,BTC-15NOV19-9000-C,2019-11-01 00:46:53.877,2019-11-01 00:46:53.890112,call,9000,2019-11-15 08:00:00,0.1,0.058,0.063,15.0,68.45,0.065,12.0,71.03,0.06440236,70.26,SYN.BTC-15NOV19,9164.95,0.57931,0.00031,7.09373,-17.42527,1.84895
deribit,BTC-15NOV19-9250-C,2019-11-01 00:46:54.661,2019-11-01 00:46:54.685171,call,9250,2019-11-15 08:00:00,0.0,,0.05,15.0,68.8,0.052,12.0,71.34,0.05119775,70.32,SYN.BTC-15NOV19,9164.42,0.50112,0.00031,7.23678,-17.79234,1.61551
deribit,BTC-15NOV19-9250-C,2019-11-01 00:47:00.923,2019-11-01 00:47:00.977541,call,9250,2019-11-15 08:00:00,0.0,,0.0495,15.0,68.14,0.052,12.0,71.3,0.05120913,70.3,SYN.BTC-15NOV19,9164.96,0.50128,0.00031,7.2372,-17.78857,1.61611
deribit,BTC-15NOV19-9000-C,2019-11-01 00:47:15.298,2019-11-01 00:47:15.361659,call,9000,2019-11-15 08:00:00,0.1,0.058,0.062,15.0,67.2,0.065,12.0,71.08,0.06438608,70.29,SYN.BTC-15NOV19,9164.25,0.57909,0.00031,7.09401,-17.4334,1.84806
deribit,BTC-15NOV19-9250-C,2019-11-01 00:48:55.663,2019-11-01 00:48:55.681971,call,9250,2019-11-15 08:00:00,0.0,,0.0495,20.0,68.15,0.0525,10.9,71.95,0.05119298,70.29,SYN.BTC-15NOV19,9164.75,0.5012,0.00031,7.23669,-17.78596,1.61573
deribit,BTC-8NOV19-9000-C,2019-11-01 00:49:00.614,2019-11-01 00:49:00.623332,call,9000,2019-11-08 08:00:00,90.1,0.046,0.0445,10.4,63.86,0.05,25.3,73.84,0.04766233,69.59,SYN.BTC-8NOV19,9149.8,0.58588,0.00043,5.04192,-24.0346,0.98483
deribit,BTC-8NOV19-9000-C,2019-11-01 00:49:00.625,2019-11-01 00:49:00.634243,call,9000,2019-11-08 08:00:00,90.1,0.046,0.045,14.2,64.77,0.049,10.7,72.03,0.04766233,69.59,SYN.BTC-8NOV19,9149.8,0.58588,0.00043,5.04192,-24.0346,0.98483
deribit,BTC-8NOV19-9000-C,2019-11-01 00:49:41.461,2019-11-01 00:49:41.493061,call,9000,2019-11-08 08:00:00,90.1,0.046,0.045,12.4,64.84,0.0485,7.8,71.2,0.04761838,69.6,SYN.BTC-8NOV19,9149.16,0.58559,0.00043,5.04211,-24.03993,0.98422
deribit,BTC-15NOV19-9250-C,2019-11-01 00:49:48.536,2019-11-01 00:49:48.563326,call,9250,2019-11-15 08:00:00,0.0,,0.049,15.0,67.51,0.052,8.6,71.31,0.05118566,70.28,SYN.BTC-15NOV19,9164.96,0.50126,0.00031,7.23668,-17.78353,1.61589
deribit,BTC-8NOV19-9000-C,2019-11-01 00:50:46.462,2019-11-01 00:50:46.490646,call,9000,2019-11-08 08:00:00,90.1,0.046,0.0445,15.4,64.04,0.0485,12.8,71.3,0.04754916,69.58,SYN.BTC-8NOV19,9148.2,0.58519,0.00043,5.04246,-24.03658,0.98342
deribit,BTC-15NOV19-9000-C,2019-11-01 00:58:05.211,2019-11-01 00:58:05.270668,call,9000,2019-11-15 08:00:00,0.1,0.058,0.063,15.0,68.39,0.0655,9.5,71.62,0.06432375,70.1,SYN.BTC-15NOV19,9166.02,0.5797,0.00031,7.09125,-17.3887,1.84986
deribit,BTC-15NOV19-9250-C,2019-11-01 00:59:45.300,2019-11-01 00:59:45.361649,call,9250,2019-11-15 08:00:00,0.0,,0.05,15.0,68.52,0.0525,9.4,71.69,0.05125379,70.1,SYN.BTC-15NOV19,9169.23,0.50245,0.00031,7.23818,-17.75253,1.61992
deribit,BTC-8NOV19-9000-C,2019-11-01 00:59:45.555,2019-11-01 00:59:45.584500,call,9000,2019-11-08 08:00:00,90.1,0.046,0.0455,6.6,65.29,0.049,9.2,71.66,0.04776435,69.4,SYN.BTC-8NOV19,9153.65,0.5877,0.00043,5.03623,-23.96671,0.98736
deribit,BTC-15NOV19-9000-C,2019-11-01 01:02:40.612,2019-11-01 01:02:40.671013,call,9000,2019-11-15 08:00:00,0.1,0.058,0.0635,15.0,68.65,0.0655,9.1,71.24,0.06462093,70.1,SYN.BTC-15NOV19,9171.4,0.58136,0.00031,7.08845,-17.38663,1.85536
deribit,BTC-15NOV19-9250-C,2019-11-01 01:03:08.843,2019-11-01 01:03:08.855366,call,9250,2019-11-15 08:00:00,0.0,,0.0505,15.0,69.02,0.0525,9.4,71.55,0.05132106,70.06,SYN.BTC-15NOV19,9171.6,0.50315,0.00031,7.23944,-17.74589,1.62236
deribit,BTC-15NOV19-9000-C,2019-11-01 01:05:47.602,2019-11-01 01:05:47.648125,call,9000,2019-11-15 08:00:00,0.1,0.058,0.063,15.0,67.75,0.066,9.5,71.63,0.06478459,70.06,SYN.BTC-15NOV19,9174.87,0.58244,0.00031,7.08655,-17.37515,1.85911
deribit,BTC-15NOV19-9000-C,2019-11-01 01:06:09.549,2019-11-01 01:06:09.583819,call,9000,2019-11-15 08:00:00,0.1,0.058,0.0635,15.0,68.37,0.066,9.5,71.61,0.06479756,70.05,SYN.BTC-15NOV19,9175.28,0.58257,0.00031,7.08637,-17.37154,1.85961
deribit,BTC-8NOV19-9000-C,2019-11-01 01:06:42.973,2019-11-01 01:06:43.022020,call,9000,2019-11-08 08:00:00,90.1,0.046,0.0455,29.5,64.4,0.0495,9.1,71.7,0.04817758,69.29,SYN.BTC-8NOV19,9162.03,0.59142,0.00043,5.02825,-23.90835,0.99363
deribit,BTC-8NOV19-9000-C,2019-11-01 01:06:59.513,2019-11-01 01:06:59.531661,call,9000,2019-11-08 08:00:00,90.1,0.046,0.046,6.8,65.3,0.0495,9.1,71.68,0.04818599,69.28,SYN.BTC-8NOV19,9162.2,0.5915,0.00043,5.0281,-23.90392,0.99379
