exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-26APR19-4000-C,2019-04-01 00:24:00.935,2019-04-01 00:24:00.945004,call,4000,2019-04-26 08:00:00,564.6,0.0565,0.053,2.7,39.87,0.056,8.0,42.81,0.05693748,43.73,index_price,4087.52,0.59697,0.00082,4.16715,-3.59931,1.53106
deribit,BTC-26APR19-4000-C,2019-04-01 00:24:00.938,2019-04-01 00:24:00.948096,call,4000,2019-04-26 08:00:00,564.6,0.0565,0.054,1.0,40.85,0.056,8.0,42.81,0.05693748,43.73,index_price,4087.52,0.59697,0.00082,4.16715,-3.59931,1.53106
deribit,BTC-26APR19-4000-C,2019-04-01 00:24:08.888,2019-04-01 00:24:08.999949,call,4000,2019-04-26 08:00:00,564.6,0.0565,0.0545,1.0,41.44,0.0555,0.3,42.43,0.05693748,43.84,index_price,4086.73,0.5962,0.00082,4.16836,-3.60878,1.52859
deribit,BTC-12APR19-4125-P,2019-04-01 00:24:21.119,2019-04-01 00:24:21.138755,put,4125,2019-04-12 08:00:00,4.2,0.034,0.033,37.5,39.46,0.037,0.1,45.18,0.03401551,40.91,index_price,4085.13,-0.53935,0.00135,2.85568,-5.16202,-0.72621
deribit,BTC-26APR19-4000-C,2019-04-01 00:24:23.845,2019-04-01 00:24:23.854619,call,4000,2019-04-26 08:00:00,564.6,0.0565,0.0535,2.8,40.79,0.0555,0.3,42.75,0.05693098,44.15,index_price,4084.21,0.59379,0.00082,4.17203,-3.63822,1.52083
deribit,BTC-26APR19-4000-C,2019-04-01 00:24:23.846,2019-04-01 00:24:23.857385,call,4000,2019-04-26 08:00:00,564.6,0.0565,0.054,1.0,41.28,0.0555,0.3,42.75,0.05693098,44.15,index_price,4084.21,0.59379,0.00082,4.17203,-3.63822,1.52083
deribit,BTC-26APR19-4000-C,2019-04-01 00:24:25.587,2019-04-01 00:24:25.596920,call,4000,2019-04-26 08:00:00,564.6,0.0565,0.054,1.0,41.33,0.055,0.3,42.32,0.05693098,44.21,index_price,4083.81,0.59341,0.00082,4.17259,-3.64295,1.5196
deribit,BTC-26APR19-4000-C,2019-04-01 00:24:25.732,2019-04-01 00:24:25.742623,call,4000,2019-04-26 08:00:00,564.6,0.0565,0.0525,2.8,39.86,0.055,0.3,42.32,0.05693098,44.21,index_price,4083.81,0.59341,0.00082,4.17259,-3.64295,1.5196
deribit,BTC-26APR19-4000-C,2019-04-01 00:24:25.734,2019-04-01 00:24:25.746039,call,4000,2019-04-26 08:00:00,564.6,0.0565,0.0545,1.0,41.83,0.055,0.3,42.32,0.05693098,44.21,index_price,4083.81,0.59341,0.00082,4.17259,-3.64295,1.5196
deribit,BTC-12APR19-4125-P,2019-04-01 00:24:29.205,2019-04-01 00:24:29.238733,put,4125,2019-04-12 08:00:00,4.2,0.034,0.0335,37.5,39.08,0.037,0.1,44.1,0.03401551,39.82,index_price,4079.74,-0.54867,0.00138,2.84451,-5.00448,-0.73704
deribit,BTC-26APR19-4000-C,2019-04-01 00:24:30.374,2019-04-01 00:24:30.875198,call,4000,2019-04-26 08:00:00,564.6,0.0565,0.054,1.0,41.95,0.0545,0.3,42.44,0.05693098,44.81,index_price,4079.08,0.58897,0.00081,4.17875,-3.69828,1.50528
deribit,BTC-26APR19-4000-C,2019-04-01 00:24:36.709,2019-04-01 00:24:36.724205,call,4000,2019-04-26 08:00:00,564.6,0.0565,0.0525,2.8,40.9,0.0545,0.3,42.85,0.05693098,45.22,index_price,4075.84,0.58599,0.0008,4.18243,-3.73565,1.49564
deribit,BTC-26APR19-4000-C,2019-04-01 00:24:36.711,2019-04-01 00:24:36.728530,call,4000,2019-04-26 08:00:00,564.6,0.0565,0.0535,1.0,41.88,0.0545,0.3,42.85,0.05693098,45.22,index_price,4075.84,0.58599,0.0008,4.18243,-3.73565,1.49564
deribit,BTC-26APR19-4000-C,2019-04-01 00:24:42.102,2019-04-01 00:24:42.112837,call,4000,2019-04-26 08:00:00,564.6,0.0565,0.0535,1.0,42.3,0.054,0.3,42.79,0.05675659,45.47,index_price,4072.54,0.58315,0.0008,4.18556,-3.75882,1.48689
deribit,BTC-26APR19-4000-C,2019-04-01 00:24:45.464,2019-04-01 00:24:45.476003,call,4000,2019-04-26 08:00:00,564.3,0.0535,0.053,1.0,42.0,0.0545,1.0,43.46,0.05675659,45.66,index_price,4071.05,0.58182,0.0008,4.18701,-3.77559,1.48258
deribit,BTC-26APR19-4000-C,2019-04-01 00:24:47.041,2019-04-01 00:24:47.424031,call,4000,2019-04-26 08:00:00,564.0,0.0535,0.053,1.0,42.01,0.0535,0.3,42.49,0.05675659,45.66,index_price,4071.01,0.58178,0.0008,4.18704,-3.77603,1.48247
deribit,BTC-26APR19-4000-C,2019-04-01 00:24:47.751,2019-04-01 00:24:47.762144,call,4000,2019-04-26 08:00:00,564.0,0.0535,0.053,1.0,42.06,0.054,1.3,43.04,0.05675659,45.72,index_price,4070.55,0.58137,0.0008,4.18747,-3.78119,1.48114
deribit,BTC-12APR19-4000-C,2019-04-01 00:24:51.051,2019-04-01 00:24:51.083656,call,4000,2019-04-12 08:00:00,42.1,0.043,0.038,0.4,41.12,0.041,40.1,45.54,0.04168361,46.55,index_price,4069.68,0.59936,0.00116,2.76957,-5.69595,0.70363
deribit,BTC-12APR19-4000-C,2019-04-01 00:24:54.067,2019-04-01 00:24:54.079503,call,4000,2019-04-12 08:00:00,42.1,0.043,0.0375,0.4,41.03,0.041,40.1,46.17,0.04168361,47.18,index_price,4066.53,0.59488,0.00115,2.77532,-5.78516,0.69743
deribit,BTC-26APR19-4000-C,2019-04-01 00:24:55.806,2019-04-01 00:24:55.815138,call,4000,2019-04-26 08:00:00,564.0,0.0535,0.0525,2.8,42.3,0.0535,1.0,43.27,0.05675659,46.43,index_price,4064.83,0.57637,0.00079,4.19225,-3.84452,1.46496
deribit,BTC-12APR19-4000-C,2019-04-01 00:25:00.063,2019-04-01 00:25:00.084132,call,4000,2019-04-12 08:00:00,42.1,0.043,0.037,0.4,40.85,0.041,40.1,46.71,0.04168361,47.71,index_price,4063.83,0.59113,0.00114,2.77979,-5.86031,0.69225
deribit,BTC-26APR19-4000-C,2019-04-01 00:25:03.079,2019-04-01 00:25:03.090132,call,4000,2019-04-26 08:00:00,564.0,0.0535,0.0525,3.8,42.52,0.053,1.0,43.01,0.05675659,46.65,index_price,4063.08,0.57487,0.00079,4.1935,-3.86361,1.4601
deribit,BTC-12APR19-4000-C,2019-04-01 00:25:07.068,2019-04-01 00:25:07.078019,call,4000,2019-04-12 08:00:00,42.1,0.043,0.0365,0.4,40.94,0.041,40.1,47.51,0.04168361,48.51,index_price,4059.77,0.58564,0.00112,2.78578,-5.9711,0.68465
deribit,BTC-12APR19-4000-C,2019-04-01 00:25:18.074,2019-04-01 00:25:18.089367,call,4000,2019-04-12 08:00:00,42.1,0.043,0.036,0.4,40.86,0.041,40.1,48.16,0.03984976,46.48,index_price,4056.48,0.58404,0.00117,2.78597,-5.72178,0.68438
deribit,BTC-12APR19-4000-C,2019-04-01 00:25:25.231,2019-04-01 00:25:25.736204,call,4000,2019-04-12 08:00:00,42.1,0.043,0.036,0.4,40.99,0.0405,37.7,47.55,0.03984976,46.6,index_price,4055.85,0.58317,0.00117,2.78686,-5.73873,0.68318
deribit,BTC-12APR19-4000-C,2019-04-01 00:25:49.058,2019-04-01 00:25:49.069716,call,4000,2019-04-12 08:00:00,42.1,0.043,0.0355,2.8,40.81,0.0405,37.7,48.08,0.03790414,44.31,index_price,4053.12,0.58243,0.00123,2.786,-5.45456,0.6842
deribit,BTC-12APR19-4000-C,2019-04-01 00:26:03.080,2019-04-01 00:26:03.090162,call,4000,2019-04-12 08:00:00,42.1,0.043,0.0365,0.4,41.45,0.0405,37.7,47.28,0.03790414,43.5,index_price,4057.22,0.58852,0.00125,2.77942,-5.34261,0.69255
deribit,BTC-12APR19-4000-C,2019-04-01 00:26:09.083,2019-04-01 00:26:09.094101,call,4000,2019-04-12 08:00:00,42.1,0.043,0.037,0.4,41.3,0.0405,37.7,46.42,0.03790414,42.63,index_price,4061.6,0.59528,0.00127,2.77118,-5.21971,0.70181
deribit,BTC-26APR19-4000-C,2019-04-01 00:26:10.654,2019-04-01 00:26:10.671379,call,4000,2019-04-26 08:00:00,563.0,0.0525,0.0525,2.8,42.5,0.054,5.0,43.96,0.05277522,43.25,index_price,4063.26,0.57719,0.00085,4.18886,-3.57791,1.4765
deribit,BTC-26APR19-4000-C,2019-04-01 00:26:16.205,2019-04-01 00:26:16.221142,call,4000,2019-04-26 08:00:00,563.0,0.0525,0.053,1.0,42.66,0.055,1.0,44.6,0.05277522,42.44,index_price,4065.83,0.58001,0.00086,4.18553,-3.50878,1.48677
deribit,BTC-26APR19-4000-C,2019-04-01 00:26:20.752,2019-04-01 00:26:21.038492,call,4000,2019-04-26 08:00:00,563.0,0.0525,0.0535,1.0,42.81,0.055,1.0,44.26,0.05277522,42.1,index_price,4068.54,0.58265,0.00087,4.18252,-3.47798,1.4952
deribit,BTC-12APR19-4125-P,2019-04-01 00:26:24.081,2019-04-01 00:26:24.092930,put,4125,2019-04-12 08:00:00,4.3,0.037,0.036,37.5,40.85,0.043,37.6,50.89,0.03979369,46.3,index_price,4070.96,-0.54815,0.00119,2.83866,-5.80774,-0.74201
deribit,BTC-12APR19-4125-P,2019-04-01 00:26:25.253,2019-04-01 00:26:25.263129,put,4125,2019-04-12 08:00:00,4.3,0.037,0.0335,37.5,37.27,0.043,37.6,50.92,0.03979369,46.33,index_price,4071.08,-0.54797,0.00119,2.83891,-5.81136,-0.74179
deribit,BTC-12APR19-4125-P,2019-04-01 00:26:26.357,2019-04-01 00:26:26.469483,put,4125,2019-04-12 08:00:00,4.3,0.037,0.01,0.5,,0.043,37.6,50.95,0.03979369,46.35,index_price,4071.22,-0.54775,0.00119,2.83919,-5.81559,-0.74155
deribit,BTC-12APR19-4125-P,2019-04-01 00:26:27.319,2019-04-01 00:26:27.337693,put,4125,2019-04-12 08:00:00,4.3,0.037,0.034,37.5,37.99,0.043,37.6,50.91,0.03979369,46.32,index_price,4071.06,-0.548,0.00119,2.83887,-5.81076,-0.74183
deribit,BTC-26APR19-4000-C,2019-04-01 00:26:38.320,2019-04-01 00:26:38.377372,call,4000,2019-04-26 08:00:00,563.0,0.0525,0.0525,1.8,41.1,0.0555,8.8,44.03,0.05277522,41.37,index_price,4074.26,0.58835,0.00088,4.17513,-3.41184,1.51338
deribit,BTC-12APR19-4125-P,2019-04-01 00:26:57.776,2019-04-01 00:26:57.795754,put,4125,2019-04-12 08:00:00,4.3,0.037,0.034,37.5,39.54,0.0425,37.5,51.71,0.03866064,46.22,index_price,4078.47,-0.53932,0.0012,2.85078,-5.8225,-0.73073
deribit,BTC-12APR19-4125-P,2019-04-01 00:27:27.023,2019-04-01 00:27:27.040287,put,4125,2019-04-12 08:00:00,4.3,0.037,0.034,37.5,40.16,0.042,37.5,51.6,0.03679969,44.17,index_price,4081.5,-0.53881,0.00125,2.85326,-5.56916,-0.72827
deribit,BTC-26APR19-4000-C,2019-04-01 00:27:41.402,2019-04-01 00:27:41.411980,call,4000,2019-04-26 08:00:00,563.0,0.0525,0.053,0.3,40.34,0.0555,2.8,42.79,0.05590818,43.19,index_price,4083.91,0.5946,0.00083,4.16942,-3.55725,1.52573
deribit,BTC-26APR19-4000-C,2019-04-01 00:29:02.569,2019-04-01 00:29:02.590915,call,4000,2019-04-26 08:00:00,563.0,0.0525,0.052,2.8,40.62,0.055,8.8,43.55,0.05562543,44.16,index_price,4074.24,0.58562,0.00082,4.18144,-3.64703,1.49751
deribit,BTC-26APR19-4000-C,2019-04-01 00:29:17.701,2019-04-01 00:29:17.712317,call,4000,2019-04-26 08:00:00,563.0,0.0525,0.0515,0.3,40.14,0.055,6.0,43.56,0.0552708,43.82,index_price,4074.14,0.58583,0.00083,4.18083,-3.61902,1.49909
deribit,BTC-26APR19-4000-C,2019-04-01 00:29:36.233,2019-04-01 00:29:36.252998,call,4000,2019-04-26 08:00:00,563.0,0.0525,0.052,0.3,40.26,0.0555,6.0,43.68,0.0552708,43.45,index_price,4077.04,0.58859,0.00083,4.17723,-3.58559,1.50791
deribit,BTC-26APR19-4000-C,2019-04-01 00:32:23.994,2019-04-01 00:32:24.035902,call,4000,2019-04-26 08:00:00,563.0,0.0525,0.0545,1.0,42.08,0.0565,7.8,44.04,0.05584924,43.4,index_price,4081.87,0.59267,0.00083,4.17201,-3.57697,1.51952
deribit,BTC-12APR19-4125-P,2019-04-01 00:32:25.800,2019-04-01 00:32:25.815640,put,4125,2019-04-12 08:00:00,4.3,0.037,0.034,37.5,40.94,0.0415,37.5,51.65,0.03647097,44.47,index_price,4085.33,-0.53359,0.00124,2.85891,-5.62045,-0.7217
deribit,BTC-12APR19-4125-P,2019-04-01 00:32:27.528,2019-04-01 00:32:27.726098,put,4125,2019-04-12 08:00:00,4.3,0.037,0.0335,37.5,40.37,0.0415,37.5,51.8,0.03647097,44.62,index_price,4086.06,-0.53247,0.00124,2.86009,-5.64114,-0.72042
deribit,BTC-12APR19-4125-P,2019-04-01 00:32:27.653,2019-04-01 00:32:27.750070,put,4125,2019-04-12 08:00:00,4.3,0.037,0.01,0.5,4.56,0.0415,37.5,51.8,0.03647097,44.62,index_price,4086.06,-0.53247,0.00124,2.86009,-5.64114,-0.72042
deribit,BTC-26APR19-4000-C,2019-04-01 00:32:29.385,2019-04-01 00:32:29.398559,call,4000,2019-04-26 08:00:00,563.0,0.0525,0.055,1.0,41.62,0.057,7.7,43.58,0.05584924,42.45,index_price,4089.21,0.59995,0.00085,4.16041,-3.48877,1.54289
deribit,BTC-12APR19-4125-P,2019-04-01 00:32:30.333,2019-04-01 00:32:30.348587,put,4125,2019-04-12 08:00:00,4.3,0.037,0.0335,37.5,40.94,0.041,37.5,51.65,0.03647097,45.19,index_price,4088.92,-0.52817,0.00122,2.86444,-5.72144,-0.71547
deribit,BTC-26APR19-4000-C,2019-04-01 00:32:31.265,2019-04-01 00:32:31.274942,call,4000,2019-04-26 08:00:00,563.0,0.0525,0.0545,2.7,41.16,0.057,3.7,43.62,0.05584924,42.49,index_price,4088.92,0.59965,0.00084,4.16091,-3.49231,1.54195
deribit,BTC-26APR19-4000-C,2019-04-01 00:32:31.276,2019-04-01 00:32:31.286179,call,4000,2019-04-26 08:00:00,563.0,0.0525,0.0555,1.0,42.14,0.057,3.7,43.62,0.05584924,42.49,index_price,4088.92,0.59965,0.00084,4.16091,-3.49231,1.54195
deribit,BTC-12APR19-4125-P,2019-04-01 00:32:31.487,2019-04-01 00:32:31.505962,put,4125,2019-04-12 08:00:00,4.3,0.037,0.0315,37.5,38.08,0.041,37.5,51.65,0.03647097,45.19,index_price,4088.92,-0.52817,0.00122,2.86444,-5.72144,-0.71547
deribit,BTC-12APR19-4125-P,2019-04-01 00:32:33.517,2019-04-01 00:32:33.540220,put,4125,2019-04-12 08:00:00,4.3,0.037,0.033,37.5,40.46,0.041,37.5,51.88,0.03647097,45.42,index_price,4090.11,-0.52641,0.00122,2.86606,-5.75486,-0.71341
deribit,BTC-12APR19-4125-P,2019-04-01 00:32:33.720,2019-04-01 00:32:33.729629,put,4125,2019-04-12 08:00:00,4.3,0.037,0.01,0.5,6.39,0.041,37.5,51.88,0.03647097,45.42,index_price,4090.11,-0.52641,0.00122,2.86606,-5.75486,-0.71341
deribit,BTC-12APR19-4125-P,2019-04-01 00:32:34.166,2019-04-01 00:32:34.194071,put,4125,2019-04-12 08:00:00,4.3,0.037,0.032,37.5,39.02,0.041,37.5,51.87,0.03647097,45.41,index_price,4090.03,-0.52653,0.00122,2.86594,-5.75264,-0.71355
deribit,BTC-12APR19-4125-P,2019-04-01 00:32:37.743,2019-04-01 00:32:37.762218,put,4125,2019-04-12 08:00:00,4.3,0.037,0.0325,37.5,39.96,0.041,37.5,52.09,0.03647097,45.63,index_price,4091.19,-0.52483,0.00121,2.86754,-5.78468,-0.7116
deribit,BTC-12APR19-4125-P,2019-04-01 00:32:41.580,2019-04-01 00:32:41.608708,put,4125,2019-04-12 08:00:00,4.3,0.037,0.033,37.5,40.7,0.0405,37.5,51.4,0.03630363,45.41,index_price,4091.28,-0.525,0.00122,2.86753,-5.75663,-0.71161
deribit,BTC-26APR19-4000-C,2019-04-01 00:33:39.182,2019-04-01 00:33:39.212221,call,4000,2019-04-26 08:00:00,563.0,0.0525,0.0555,1.0,42.06,0.0575,7.7,44.02,0.0575658,44.09,index_price,4089.6,0.59827,0.00081,4.16523,-3.62768,1.53332
deribit,BTC-12APR19-4125-P,2019-04-01 00:34:25.078,2019-04-01 00:34:25.097143,put,4125,2019-04-12 08:00:00,4.3,0.037,0.033,37.5,40.51,0.04,37.5,50.5,0.03498885,43.35,index_price,4090.34,-0.52886,0.00127,2.86491,-5.49085,-0.71464
deribit,BTC-12APR19-4125-P,2019-04-01 00:36:39.722,2019-04-01 00:36:39.745582,put,4125,2019-04-12 08:00:00,4.3,0.037,0.0325,37.5,40.09,0.04,37.5,50.8,0.03526872,44.05,index_price,4091.83,-0.52606,0.00125,2.86708,-5.58426,-0.71157
deribit,BTC-12APR19-4125-P,2019-04-01 00:36:50.132,2019-04-01 00:36:50.521739,put,4125,2019-04-12 08:00:00,4.3,0.037,0.0325,37.5,40.69,0.0395,37.5,50.67,0.03529251,44.67,index_price,4094.85,-0.52153,0.00124,2.87114,-5.67119,-0.70637
deribit,BTC-12APR19-4125-P,2019-04-01 00:36:50.247,2019-04-01 00:36:50.536588,put,4125,2019-04-12 08:00:00,4.3,0.037,0.01,0.5,7.89,0.0395,37.5,50.67,0.03529251,44.67,index_price,4094.85,-0.52153,0.00124,2.87114,-5.67119,-0.70637
deribit,BTC-12APR19-4125-P,2019-04-01 00:36:50.447,2019-04-01 00:36:50.568041,put,4125,2019-04-12 08:00:00,4.3,0.037,0.03,37.5,37.12,0.043,0.1,55.66,0.03529251,44.67,index_price,4094.85,-0.52153,0.00124,2.87114,-5.67119,-0.70637
deribit,BTC-12APR19-4125-P,2019-04-01 00:36:50.458,2019-04-01 00:36:50.569648,put,4125,2019-04-12 08:00:00,4.3,0.037,0.03,37.5,37.12,0.039,37.5,49.96,0.03529251,44.67,index_price,4094.85,-0.52153,0.00124,2.87114,-5.67119,-0.70637
deribit,BTC-12APR19-4125-P,2019-04-01 00:36:51.189,2019-04-01 00:36:51.206687,put,4125,2019-04-12 08:00:00,4.3,0.037,0.03,37.5,37.19,0.0395,37.5,50.74,0.03529251,44.74,index_price,4095.22,-0.52099,0.00124,2.87161,-5.68122,-0.70575
deribit,BTC-5APR19-4125-P,2019-04-01 00:36:53.555,2019-04-01 00:36:53.571955,put,4125,2019-04-05 08:00:00,152.4,0.0285,0.0205,36.8,38.22,0.0255,36.8,49.85,0.02338475,44.94,index_price,4095.3,-0.54919,0.00198,1.76137,-9.18767,-0.27673
deribit,BTC-5APR19-4125-P,2019-04-01 00:37:07.926,2019-04-01 00:37:07.963955,put,4125,2019-04-05 08:00:00,152.4,0.0285,0.02,36.8,38.4,0.0255,36.8,51.16,0.02338475,46.26,index_price,4099.42,-0.53929,0.00193,1.76804,-9.49438,-0.27222
deribit,BTC-5APR19-4125-P,2019-04-01 00:37:08.123,2019-04-01 00:37:08.154645,put,4125,2019-04-05 08:00:00,152.4,0.0285,0.0155,2.0,28.05,0.0255,36.8,51.32,0.02338475,46.42,index_price,4099.9,-0.53817,0.00192,1.76873,-9.52941,-0.27171
deribit,BTC-5APR19-4125-P,2019-04-01 00:37:08.551,2019-04-01 00:37:08.574498,put,4125,2019-04-05 08:00:00,152.4,0.0285,0.0155,2.0,28.05,0.025,36.8,50.16,0.02338475,46.42,index_price,4099.9,-0.53817,0.00192,1.76873,-9.52941,-0.27171
deribit,BTC-5APR19-4125-P,2019-04-01 00:37:09.158,2019-04-01 00:37:09.180451,put,4125,2019-04-05 08:00:00,152.4,0.0285,0.02,36.8,38.89,0.025,36.8,50.48,0.02338475,46.74,index_price,4100.93,-0.5358,0.00191,1.77016,-9.60411,-0.27064
deribit,BTC-5APR19-4125-P,2019-04-01 00:37:10.210,2019-04-01 00:37:10.247150,put,4125,2019-04-05 08:00:00,152.4,0.0285,0.019,36.8,36.7,0.025,36.8,50.61,0.02338475,46.87,index_price,4101.34,-0.53487,0.0019,1.77071,-9.63367,-0.27021
deribit,BTC-5APR19-4125-P,2019-04-01 00:37:10.997,2019-04-01 00:37:11.015098,put,4125,2019-04-05 08:00:00,152.4,0.0285,0.0195,36.8,37.86,0.025,36.8,50.61,0.02276266,45.43,index_price,4101.34,-0.5366,0.00196,1.77001,-9.33381,-0.27075
deribit,BTC-12APR19-4125-P,2019-04-01 00:37:16.874,2019-04-01 00:37:16.889949,put,4125,2019-04-12 08:00:00,4.3,0.037,0.03,37.5,39.49,0.0385,37.5,51.59,0.03469768,46.18,index_price,4107.21,-0.505,0.00119,2.88378,-5.88828,-0.68672
deribit,BTC-5APR19-4125-P,2019-04-01 00:37:18.915,2019-04-01 00:37:18.950278,put,4125,2019-04-05 08:00:00,152.4,0.0285,0.0145,2.0,28.45,0.025,36.8,52.75,0.02276266,47.58,index_price,4108.25,-0.52108,0.00188,1.77801,-9.81922,-0.26368
deribit,BTC-5APR19-4125-P,2019-04-01 00:37:20.764,2019-04-01 00:37:20.778725,put,4125,2019-04-05 08:00:00,152.4,0.0285,0.019,36.8,39.07,0.0245,36.8,51.78,0.02276266,47.77,index_price,4108.88,-0.51974,0.00187,1.77859,-9.86215,-0.26307
deribit,BTC-5APR19-4125-P,2019-04-01 00:37:27.140,2019-04-01 00:37:27.158240,put,4125,2019-04-05 08:00:00,152.4,0.0285,0.0195,36.8,40.3,0.0245,36.8,51.85,0.02276266,47.84,index_price,4109.11,-0.51925,0.00187,1.77879,-9.87777,-0.26285
deribit,BTC-5APR19-4125-P,2019-04-01 00:37:28.552,2019-04-01 00:37:28.938556,put,4125,2019-04-05 08:00:00,152.4,0.0285,0.0195,36.8,39.91,0.0305,0.1,65.32,0.02276266,47.46,index_price,4107.85,-0.52194,0.00188,1.77762,-9.79185,-0.26407
deribit,BTC-5APR19-4125-P,2019-04-01 00:37:28.742,2019-04-01 00:37:28.971659,put,4125,2019-04-05 08:00:00,152.4,0.0285,0.0195,36.8,39.91,0.0275,2.0,58.4,0.02276266,47.46,index_price,4107.85,-0.52194,0.00188,1.77762,-9.79185,-0.26407
deribit,BTC-5APR19-4125-P,2019-04-01 00:37:29.155,2019-04-01 00:37:29.179478,put,4125,2019-04-05 08:00:00,152.4,0.0285,0.0195,36.8,40.15,0.026,36.8,55.17,0.02276266,47.69,index_price,4108.63,-0.52027,0.00187,1.77836,-9.84514,-0.26331
deribit,BTC-5APR19-4125-P,2019-04-01 00:37:29.692,2019-04-01 00:37:29.713675,put,4125,2019-04-05 08:00:00,152.4,0.0285,0.0195,36.8,40.15,0.0255,36.8,54.02,0.02276266,47.69,index_price,4108.63,-0.52027,0.00187,1.77836,-9.84514,-0.26331
deribit,BTC-12APR19-4125-P,2019-04-01 00:38:51.787,2019-04-01 00:38:51.808013,put,4125,2019-04-12 08:00:00,4.3,0.037,0.0305,37.5,38.26,0.0385,37.5,49.67,0.03324428,42.18,index_price,4097.06,-0.5217,0.00131,2.87245,-5.35805,-0.70429
deribit,BTC-5APR19-4125-P,2019-04-01 00:41:16.398,2019-04-01 00:41:16.410224,put,4125,2019-04-05 08:00:00,152.4,0.0285,0.015,2.0,28.02,0.025,36.8,51.24,0.02181755,43.87,index_price,4103.29,-0.53464,0.00203,1.77106,-9.02429,-0.2693
