exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-31MAY19-5250-C,2019-05-01 00:17:49.651,2019-05-01 00:17:49.669971,call,5250,2019-05-31 08:00:00,98.7,0.0615,0.0615,6.8,51.19,0.0655,0.2,54.69,0.06849124,57.31,index_price,5279.76,0.54649,0.00045,6.02956,-5.69783,2.0965
deribit,BTC-10MAY19-5250-C,2019-05-01 00:17:52.682,2019-05-01 00:17:52.705183,call,5250,2019-05-10 08:00:00,105.1,0.0345,0.036,8.0,51.97,0.0385,41.8,55.92,0.04011733,58.47,index_price,5280.53,0.54331,0.0008,3.34656,-10.49679,0.67854
deribit,BTC-3MAY19-5250-C,2019-05-01 00:17:57.457,2019-05-01 00:17:57.474297,call,5250,2019-05-03 08:00:00,325.2,0.017,0.0185,5.2,48.31,0.0205,5.1,54.68,0.02073303,55.42,index_price,5281.63,0.56278,0.00169,1.65933,-19.81277,0.18203
deribit,BTC-3MAY19-5250-C,2019-05-01 00:17:57.467,2019-05-01 00:17:57.479418,call,5250,2019-05-03 08:00:00,325.2,0.017,0.0185,5.2,48.31,0.021,24.4,56.27,0.02073303,55.42,index_price,5281.63,0.56278,0.00169,1.65933,-19.81277,0.18203
deribit,BTC-31MAY19-5250-C,2019-05-01 00:18:35.397,2019-05-01 00:18:35.411458,call,5250,2019-05-31 08:00:00,98.7,0.0615,0.062,6.8,51.26,0.0655,0.2,54.32,0.06889705,57.27,index_price,5284.35,0.54857,0.00045,6.03096,-5.69592,2.10573
deribit,BTC-3MAY19-5250-C,2019-05-01 00:18:35.974,2019-05-01 00:18:35.986375,call,5250,2019-05-03 08:00:00,325.2,0.017,0.019,5.1,48.92,0.021,5.3,55.31,0.02107627,55.55,index_price,5284.59,0.56766,0.00168,1.65663,-19.83303,0.18361
deribit,BTC-3MAY19-5250-C,2019-05-01 00:18:35.979,2019-05-01 00:18:35.992641,call,5250,2019-05-03 08:00:00,325.2,0.017,0.019,5.1,48.92,0.0215,24.5,56.9,0.02107627,55.55,index_price,5284.59,0.56766,0.00168,1.65663,-19.83303,0.18361
deribit,BTC-10MAY19-5250-C,2019-05-01 00:19:00.142,2019-05-01 00:19:00.160812,call,5250,2019-05-10 08:00:00,105.1,0.0345,0.0365,5.7,52.18,0.0385,0.1,55.34,0.04055732,58.59,index_price,5284.39,0.54639,0.0008,3.34595,-10.51626,0.68255
deribit,BTC-31MAY19-5250-C,2019-05-01 00:19:02.306,2019-05-01 00:19:02.320852,call,5250,2019-05-31 08:00:00,98.7,0.0615,0.0625,12.0,51.64,0.0655,0.2,54.27,0.06891517,57.26,index_price,5284.99,0.54886,0.00045,6.03115,-5.69545,2.10703
deribit,BTC-3MAY19-5250-C,2019-05-01 00:19:05.370,2019-05-01 00:19:05.383758,call,5250,2019-05-03 08:00:00,325.2,0.017,0.0195,4.8,50.37,0.0215,5.6,56.76,0.02114985,55.64,index_price,5285.04,0.56834,0.00168,1.65628,-19.85967,0.18382
deribit,BTC-3MAY19-5250-C,2019-05-01 00:19:05.375,2019-05-01 00:19:05.388446,call,5250,2019-05-03 08:00:00,325.2,0.017,0.0195,4.8,50.37,0.022,24.8,58.35,0.02114985,55.64,index_price,5285.04,0.56834,0.00168,1.65628,-19.85967,0.18382
deribit,BTC-10MAY19-5250-C,2019-05-01 00:20:07.685,2019-05-01 00:20:07.700805,call,5250,2019-05-10 08:00:00,105.1,0.0345,0.037,8.0,51.96,0.0385,0.1,54.33,0.04113274,58.41,index_price,5290.98,0.55171,0.0008,3.34446,-10.48159,0.68982
deribit,BTC-31MAY19-5250-C,2019-05-01 00:20:14.129,2019-05-01 00:20:14.141796,call,5250,2019-05-31 08:00:00,98.7,0.0615,0.063,12.0,51.52,0.0655,0.2,53.72,0.06955668,57.23,index_price,5291.93,0.55199,0.00045,6.03294,-5.69355,2.12095
deribit,BTC-3MAY19-5250-C,2019-05-01 00:20:14.385,2019-05-01 00:20:14.397875,call,5250,2019-05-03 08:00:00,325.2,0.017,0.02,5.1,49.64,0.022,7.4,56.07,0.02187019,55.45,index_price,5291.93,0.58007,0.00167,1.64893,-19.70988,0.18773
deribit,BTC-3MAY19-5250-C,2019-05-01 00:20:14.391,2019-05-01 00:20:14.405868,call,5250,2019-05-03 08:00:00,325.2,0.017,0.02,5.1,49.64,0.0225,24.2,57.67,0.02187019,55.45,index_price,5291.93,0.58007,0.00167,1.64893,-19.70988,0.18773
deribit,BTC-10MAY19-5250-C,2019-05-01 00:21:41.692,2019-05-01 00:21:41.701971,call,5250,2019-05-10 08:00:00,105.1,0.0345,0.0375,8.0,51.96,0.0385,0.1,53.54,0.04155846,58.39,index_price,5296.09,0.5558,0.0008,3.34276,-10.47375,0.69528
deribit,BTC-3MAY19-5250-C,2019-05-01 00:22:27.540,2019-05-01 00:22:27.553469,call,5250,2019-05-03 08:00:00,325.2,0.017,0.0205,4.9,49.56,0.0225,5.1,56.02,0.0223809,55.66,index_price,5296.83,0.58799,0.00166,1.64287,-19.72382,0.19027
deribit,BTC-3MAY19-5250-C,2019-05-01 00:22:27.546,2019-05-01 00:22:27.560178,call,5250,2019-05-03 08:00:00,325.2,0.017,0.0205,4.9,49.56,0.023,24.7,57.63,0.0223809,55.66,index_price,5296.83,0.58799,0.00166,1.64287,-19.72382,0.19027
deribit,BTC-31MAY19-5250-C,2019-05-01 00:22:27.752,2019-05-01 00:22:27.768118,call,5250,2019-05-31 08:00:00,98.7,0.0615,0.0635,12.0,51.55,0.0655,0.2,53.31,0.06994396,57.21,index_price,5297.01,0.55429,0.00045,6.03391,-5.69283,2.13105
deribit,BTC-10MAY19-5250-C,2019-05-01 00:22:41.718,2019-05-01 00:22:41.730016,call,5250,2019-05-10 08:00:00,105.1,0.0345,0.038,8.0,51.91,0.0385,0.1,52.7,0.04202133,58.29,index_price,5301.5,0.56016,0.0008,3.34066,-10.45012,0.70121
deribit,BTC-31MAY19-5250-C,2019-05-01 00:22:49.738,2019-05-01 00:22:49.765423,call,5250,2019-05-31 08:00:00,98.7,0.0615,0.064,0.3,51.31,0.0655,0.2,52.63,0.07070812,57.21,index_price,5305.39,0.55808,0.00045,6.03521,-5.69391,2.14769
deribit,BTC-10MAY19-5250-C,2019-05-01 00:22:50.717,2019-05-01 00:22:50.733888,call,5250,2019-05-10 08:00:00,105.2,0.0385,0.0385,7.9,51.92,0.0405,0.2,55.1,0.04249507,58.27,index_price,5306.46,0.56413,0.0008,3.33853,-10.4399,0.70659
deribit,BTC-31MAY19-5250-C,2019-05-01 00:22:52.825,2019-05-01 00:22:52.840754,call,5250,2019-05-31 08:00:00,98.7,0.0615,0.0645,12.0,51.47,0.0655,0.2,52.35,0.07087573,57.08,index_price,5308.74,0.55957,0.00045,6.03562,-5.68201,2.15492
deribit,BTC-10MAY19-5250-C,2019-05-01 00:22:55.723,2019-05-01 00:22:55.736445,call,5250,2019-05-10 08:00:00,105.2,0.0385,0.039,7.9,51.88,0.0405,0.2,54.27,0.04301838,58.28,index_price,5311.69,0.56828,0.00079,3.33594,-10.43398,0.71222
deribit,BTC-31MAY19-5250-C,2019-05-01 00:22:57.892,2019-05-01 00:22:57.901909,call,5250,2019-05-31 08:00:00,98.7,0.0615,0.065,12.0,51.49,0.0655,0.2,51.93,0.07149829,57.04,index_price,5313.92,0.56191,0.00045,6.03605,-5.67851,2.16542
deribit,BTC-31MAY19-5250-C,2019-05-01 00:23:02.325,2019-05-01 00:23:02.763301,call,5250,2019-05-31 08:00:00,98.7,0.0655,0.065,12.0,51.39,0.066,0.2,52.27,0.07160616,57.15,index_price,5315.11,0.56245,0.00045,6.0361,-5.68921,2.16727
deribit,BTC-10MAY19-5250-C,2019-05-01 00:23:03.685,2019-05-01 00:23:03.694654,call,5250,2019-05-10 08:00:00,105.2,0.0385,0.0395,7.9,51.87,0.0405,0.2,53.47,0.04346345,58.2,index_price,5316.7,0.57231,0.00079,3.33303,-10.4101,0.71775
deribit,BTC-31MAY19-5250-C,2019-05-01 00:23:08.508,2019-05-01 00:23:08.523868,call,5250,2019-05-31 08:00:00,98.7,0.066,0.065,18.8,51.1,0.0665,0.2,52.42,0.07193042,57.2,index_price,5318.65,0.56404,0.00045,6.03623,-5.69385,2.17408
deribit,BTC-31MAY19-5250-C,2019-05-01 00:23:09.047,2019-05-01 00:23:09.064674,call,5250,2019-05-31 08:00:00,98.7,0.066,0.0655,12.0,51.4,0.0665,0.2,52.29,0.07208087,57.07,index_price,5320.28,0.56478,0.00045,6.03626,-5.68165,2.17793
deribit,BTC-10MAY19-5250-C,2019-05-01 00:23:09.761,2019-05-01 00:23:09.773210,call,5250,2019-05-10 08:00:00,105.2,0.0385,0.04,7.9,51.75,0.0405,0.2,52.55,0.04396366,58.09,index_price,5322.41,0.57691,0.00079,3.32925,-10.37843,0.72409
deribit,BTC-31MAY19-5250-C,2019-05-01 00:23:13.057,2019-05-01 00:23:13.073816,call,5250,2019-05-31 08:00:00,98.7,0.066,0.066,12.0,51.47,0.0665,0.2,51.91,0.07249796,57.1,index_price,5324.8,0.56681,0.00045,6.03623,-5.6845,2.18676
deribit,BTC-31MAY19-5250-C,2019-05-01 00:23:13.277,2019-05-01 00:23:14.248485,call,5250,2019-05-31 08:00:00,98.7,0.0665,0.066,12.0,51.47,0.067,0.2,52.35,0.07249796,57.1,index_price,5324.8,0.56681,0.00045,6.03623,-5.6845,2.18676
deribit,BTC-10MAY19-5250-C,2019-05-01 00:23:14.765,2019-05-01 00:23:14.804056,call,5250,2019-05-10 08:00:00,105.4,0.0405,0.0405,7.7,51.84,0.0435,22.6,56.65,0.04443981,58.16,index_price,5326.73,0.58028,0.00079,3.32627,-10.38129,0.72861
deribit,BTC-10MAY19-5250-C,2019-05-01 00:23:16.076,2019-05-01 00:23:16.090625,call,5250,2019-05-10 08:00:00,105.4,0.0405,0.0405,6.3,52.09,0.044,22.9,57.7,0.0444575,58.67,index_price,5325.23,0.57873,0.00078,3.32797,-10.47788,0.72607
deribit,BTC-10MAY19-5250-C,2019-05-01 00:23:17.356,2019-05-01 00:23:17.369486,call,5250,2019-05-10 08:00:00,105.4,0.0405,0.04,15.9,51.49,0.044,22.9,57.9,0.04433292,58.63,index_price,5323.99,0.57779,0.00078,3.32878,-10.47282,0.72483
deribit,BTC-10MAY19-5250-C,2019-05-01 00:23:17.362,2019-05-01 00:23:17.374424,call,5250,2019-05-10 08:00:00,105.4,0.0405,0.04,15.9,51.49,0.0435,6.0,57.1,0.04433292,58.63,index_price,5323.99,0.57779,0.00078,3.32878,-10.47282,0.72483
deribit,BTC-10MAY19-5250-C,2019-05-01 00:23:18.792,2019-05-01 00:23:18.813635,call,5250,2019-05-10 08:00:00,105.4,0.0405,0.04,7.7,51.58,0.043,5.5,56.39,0.04429456,58.46,index_price,5323.42,0.57746,0.00079,3.32897,-10.44321,0.72452
deribit,BTC-31MAY19-5250-C,2019-05-01 00:23:19.126,2019-05-01 00:23:19.151020,call,5250,2019-05-31 08:00:00,98.7,0.0665,0.0655,19.9,51.14,0.067,0.2,52.47,0.07236649,57.22,index_price,5323.42,0.56619,0.00045,6.03626,-5.69597,2.18344
deribit,BTC-31MAY19-5250-C,2019-05-01 00:23:20.940,2019-05-01 00:23:20.956257,call,5250,2019-05-31 08:00:00,98.7,0.0665,0.065,20.0,50.73,0.067,0.2,52.5,0.07233205,57.24,index_price,5323.06,0.56602,0.00045,6.03626,-5.69808,2.18262
deribit,BTC-10MAY19-5250-C,2019-05-01 00:23:21.248,2019-05-01 00:23:21.265629,call,5250,2019-05-10 08:00:00,105.4,0.0405,0.04,7.7,51.64,0.0425,5.6,55.65,0.04423885,58.5,index_price,5323.06,0.57715,0.00079,3.32927,-10.4517,0.72406
deribit,BTC-10MAY19-5250-C,2019-05-01 00:23:23.659,2019-05-01 00:23:23.674899,call,5250,2019-05-10 08:00:00,105.4,0.0405,0.0395,7.7,51.25,0.0425,6.1,56.05,0.04406154,58.55,index_price,5320.54,0.57513,0.00079,3.33098,-10.46518,0.72129
deribit,BTC-31MAY19-5250-C,2019-05-01 00:23:26.612,2019-05-01 00:23:26.625570,call,5250,2019-05-31 08:00:00,98.7,0.0665,0.0645,20.7,50.56,0.067,0.2,52.76,0.07203492,57.2,index_price,5319.88,0.5646,0.00045,6.03625,-5.69443,2.1765
deribit,BTC-10MAY19-5250-C,2019-05-01 00:23:28.064,2019-05-01 00:23:28.079042,call,5250,2019-05-10 08:00:00,105.4,0.0405,0.0395,7.7,51.47,0.042,5.5,55.47,0.04385124,58.24,index_price,5319.19,0.57426,0.00079,3.33153,-10.41264,0.72036
deribit,BTC-31MAY19-5250-C,2019-05-01 00:23:30.699,2019-05-01 00:23:30.713194,call,5250,2019-05-31 08:00:00,98.7,0.0665,0.064,20.4,50.27,0.067,0.2,52.92,0.07181576,57.16,index_price,5317.97,0.56374,0.00045,6.03621,-5.69031,2.17291
deribit,BTC-10MAY19-5250-C,2019-05-01 00:23:31.661,2019-05-01 00:23:31.698789,call,5250,2019-05-10 08:00:00,105.4,0.0405,0.039,7.7,51.46,0.042,8.4,56.25,0.04372968,59.01,index_price,5314.3,0.56996,0.00078,3.33498,-10.56131,0.71382
deribit,BTC-10MAY19-5250-C,2019-05-01 00:23:33.836,2019-05-01 00:23:33.851693,call,5250,2019-05-10 08:00:00,105.4,0.0405,0.039,7.7,51.64,0.0415,5.5,55.63,0.04333698,58.55,index_price,5313.22,0.56935,0.00079,3.3352,-10.48051,0.71339
deribit,BTC-10MAY19-5250-C,2019-05-01 00:23:38.662,2019-05-01 00:23:38.679036,call,5250,2019-05-10 08:00:00,105.4,0.0405,0.0385,7.7,51.27,0.0415,6.3,56.05,0.04306567,58.54,index_price,5310.54,0.56724,0.00079,3.33661,-10.48311,0.71053
deribit,BTC-31MAY19-5250-C,2019-05-01 00:23:44.731,2019-05-01 00:23:44.746372,call,5250,2019-05-31 08:00:00,98.7,0.0665,0.0635,20.7,50.68,0.067,0.2,53.76,0.07093191,57.21,index_price,5307.72,0.55913,0.00045,6.03541,-5.69515,2.15224
deribit,BTC-10MAY19-5250-C,2019-05-01 00:23:57.007,2019-05-01 00:23:57.020024,call,5250,2019-05-10 08:00:00,105.4,0.0405,0.0385,7.7,51.34,0.042,23.0,56.92,0.04294738,58.42,index_price,5310.1,0.56695,0.00079,3.33674,-10.46222,0.71024
deribit,BTC-10MAY19-5250-C,2019-05-01 00:24:18.662,2019-05-01 00:24:18.699906,call,5250,2019-05-10 08:00:00,105.4,0.0405,0.039,14.9,51.69,0.0425,7.0,57.27,0.04359421,59.01,index_price,5312.92,0.56887,0.00078,3.33572,-10.56397,0.71235
deribit,BTC-10MAY19-5250-C,2019-05-01 00:29:01.658,2019-05-01 00:29:01.672513,call,5250,2019-05-10 08:00:00,105.4,0.0405,0.038,7.7,51.21,0.042,56.7,57.58,0.04264747,58.61,index_price,5305.95,0.56358,0.00079,3.33821,-10.50361,0.70526
deribit,BTC-3MAY19-5250-C,2019-05-01 00:29:47.648,2019-05-01 00:29:47.669817,call,5250,2019-05-03 08:00:00,325.2,0.017,0.021,8.3,48.45,0.0235,21.3,56.61,0.02347994,56.54,index_price,5304.62,0.59966,0.00162,1.63162,-19.94791,0.19364
deribit,BTC-10MAY19-5250-C,2019-05-01 00:30:06.905,2019-05-01 00:30:40.120552,call,5250,2019-05-10 08:00:00,105.4,0.0405,0.038,7.7,51.51,0.0415,56.7,57.08,0.04240199,58.51,index_price,5304.11,0.56216,0.0008,3.33871,-10.48899,0.70332
deribit,BTC-3MAY19-5250-C,2019-05-01 00:30:23.207,2019-05-01 00:30:40.143369,call,5250,2019-05-03 08:00:00,325.2,0.017,0.0205,10.0,47.0,0.0235,15.0,56.8,0.02340252,56.48,index_price,5304.11,0.59893,0.00162,1.63198,-19.9361,0.19335
deribit,BTC-3MAY19-5250-C,2019-05-01 00:38:23.015,2019-05-01 00:38:23.033160,call,5250,2019-05-03 08:00:00,325.2,0.017,0.021,5.6,49.29,0.023,15.0,55.81,0.02319274,56.74,index_price,5302.46,0.59598,0.00162,1.63283,-20.08071,0.19193
deribit,BTC-10MAY19-5250-C,2019-05-01 00:41:26.944,2019-05-01 00:41:26.955910,call,5250,2019-05-10 08:00:00,105.4,0.0405,0.038,14.5,51.57,0.041,15.0,56.34,0.04248725,58.7,index_price,5303.88,0.56191,0.00079,3.33765,-10.52814,0.70231
deribit,BTC-10MAY19-5250-C,2019-05-01 00:41:28.485,2019-05-01 00:41:28.501524,call,5250,2019-05-10 08:00:00,105.4,0.0405,0.038,14.5,51.57,0.0405,41.7,55.54,0.04246482,58.7,index_price,5303.88,0.56191,0.00079,3.33765,-10.52814,0.70231
deribit,BTC-10MAY19-5250-C,2019-05-01 00:43:55.659,2019-05-01 00:43:55.670927,call,5250,2019-05-10 08:00:00,105.4,0.0405,0.0375,15.5,51.22,0.041,63.2,56.78,0.04226411,58.79,index_price,5301.09,0.55966,0.00079,3.33843,-10.54827,0.69905
deribit,BTC-10MAY19-5250-C,2019-05-01 00:49:11.872,2019-05-01 00:49:11.885121,call,5250,2019-05-10 08:00:00,105.4,0.0405,0.0375,15.6,51.62,0.0405,15.0,56.39,0.04196259,58.71,index_price,5298.56,0.55769,0.0008,3.33868,-10.53932,0.6962
deribit,BTC-10MAY19-5250-C,2019-05-01 01:03:30.157,2019-05-01 01:03:30.176742,call,5250,2019-05-10 08:00:00,105.4,0.0405,0.0385,5.6,52.42,0.041,56.7,56.4,0.04251744,58.81,index_price,5303.8,0.56182,0.00079,3.33498,-10.55652,0.70099
deribit,BTC-3MAY19-5250-C,2019-05-01 01:25:53.787,2019-05-01 01:25:53.809782,call,5250,2019-05-03 08:00:00,325.2,0.017,0.021,5.8,49.25,0.0225,15.0,54.19,0.02302788,55.91,index_price,5303.57,0.59952,0.00165,1.61766,-19.89149,0.19045
deribit,BTC-3MAY19-5250-C,2019-05-01 01:30:46.223,2019-05-01 01:30:46.235655,call,5250,2019-05-03 08:00:00,325.2,0.017,0.0205,4.9,48.95,0.022,15.0,53.87,0.0226258,55.92,index_price,5299.97,0.59362,0.00166,1.62137,-19.96938,0.18822
deribit,BTC-31MAY19-5250-C,2019-05-01 01:44:00.786,2019-05-01 01:44:00.800858,call,5250,2019-05-31 08:00:00,98.7,0.0665,0.0665,6.0,53.66,0.067,0.3,54.1,0.07104112,57.66,index_price,5304.09,0.55755,0.00045,6.0293,-5.74386,2.13939
deribit,BTC-31MAY19-5250-C,2019-05-01 02:09:41.099,2019-05-01 02:09:41.111906,call,5250,2019-05-31 08:00:00,99.0,0.067,0.067,5.7,53.19,0.0685,0.2,54.51,0.07213,57.71,index_price,5315.43,0.56262,0.00045,6.02865,-5.75238,2.16025
deribit,BTC-10MAY19-5250-C,2019-05-01 02:09:49.682,2019-05-01 02:09:49.690817,call,5250,2019-05-10 08:00:00,111.4,0.0385,0.0395,7.7,51.98,0.0415,6.0,55.19,0.04352768,58.44,index_price,5317.3,0.57278,0.00079,3.31936,-10.49397,0.71265
deribit,BTC-31MAY19-5250-C,2019-05-01 02:10:06.477,2019-05-01 02:10:06.494259,call,5250,2019-05-31 08:00:00,99.0,0.067,0.0675,6.0,53.39,0.0685,0.3,54.27,0.07245403,57.74,index_price,5318.37,0.56393,0.00045,6.02878,-5.75479,2.16591
deribit,BTC-10MAY19-5250-C,2019-05-01 02:10:16.687,2019-05-01 02:10:16.695621,call,5250,2019-05-10 08:00:00,111.4,0.0385,0.04,7.7,51.98,0.042,5.5,55.19,0.04401313,58.42,index_price,5322.28,0.57674,0.00079,3.31615,-10.48048,0.718
deribit,BTC-31MAY19-5250-C,2019-05-01 02:10:30.936,2019-05-01 02:10:31.498115,call,5250,2019-05-31 08:00:00,99.0,0.067,0.0665,6.0,52.3,0.0685,0.3,54.07,0.07267732,57.75,index_price,5320.88,0.56505,0.00045,6.02885,-5.75642,2.17076
deribit,BTC-31MAY19-5250-C,2019-05-01 02:12:16.619,2019-05-01 02:12:16.628280,call,5250,2019-05-31 08:00:00,99.0,0.067,0.066,6.0,52.22,0.0685,0.3,54.42,0.07224306,57.72,index_price,5316.56,0.56313,0.00045,6.02857,-5.75353,2.16233
deribit,BTC-31MAY19-5250-C,2019-05-01 02:18:46.552,2019-05-01 02:18:46.563625,call,5250,2019-05-31 08:00:00,99.0,0.067,0.068,6.0,53.41,0.0685,0.3,53.85,0.07279552,57.65,index_price,5323.59,0.56626,0.00045,6.02824,-5.74685,2.17617
deribit,BTC-31MAY19-5250-C,2019-05-01 02:19:00.515,2019-05-01 02:19:00.531856,call,5250,2019-05-31 08:00:00,99.3,0.0685,0.0685,5.7,53.17,0.0695,0.2,54.06,0.07354566,57.64,index_price,5331.72,0.56987,0.00044,6.02793,-5.74519,2.1922
deribit,BTC-10MAY19-5250-C,2019-05-01 02:19:02.836,2019-05-01 02:19:02.846271,call,5250,2019-05-10 08:00:00,111.4,0.0385,0.0405,6.0,51.2,0.043,6.2,55.24,0.04491541,58.33,index_price,5331.97,0.58448,0.00079,3.3077,-10.4434,0.72805
deribit,BTC-31MAY19-5250-C,2019-05-01 02:19:05.195,2019-05-01 02:19:05.570741,call,5250,2019-05-31 08:00:00,99.3,0.0685,0.0665,12.0,51.26,0.0695,0.3,53.91,0.07370664,57.55,index_price,5333.46,0.57065,0.00044,6.02778,-5.73667,2.19606
deribit,BTC-31MAY19-5250-C,2019-05-01 02:19:05.987,2019-05-01 02:19:06.000894,call,5250,2019-05-31 08:00:00,99.3,0.0685,0.067,0.3,51.71,0.0695,0.3,53.92,0.07369871,57.64,index_price,5333.38,0.57061,0.00044,6.02781,-5.74563,2.19542
deribit,BTC-31MAY19-5250-C,2019-05-01 02:19:07.945,2019-05-01 02:19:07.964554,call,5250,2019-05-31 08:00:00,99.3,0.0685,0.0675,12.0,51.98,0.0695,0.3,53.76,0.07388223,57.63,index_price,5335.36,0.57149,0.00044,6.02763,-5.74398,2.19938
deribit,BTC-31MAY19-5250-C,2019-05-01 02:19:18.250,2019-05-01 02:19:18.598837,call,5250,2019-05-31 08:00:00,99.3,0.0685,0.068,6.0,52.19,0.0695,0.3,53.52,0.07413642,57.63,index_price,5338.14,0.57272,0.00044,6.02733,-5.74392,2.20482
deribit,BTC-10MAY19-5250-C,2019-05-01 02:19:20.143,2019-05-01 02:19:20.153526,call,5250,2019-05-10 08:00:00,111.4,0.0385,0.0395,13.3,48.83,0.043,6.1,54.5,0.04535942,58.61,index_price,5336.39,0.58772,0.00078,3.30447,-10.48342,0.73218
deribit,BTC-10MAY19-5250-C,2019-05-01 02:21:46.723,2019-05-01 02:21:49.550006,call,5250,2019-05-10 08:00:00,112.9,0.043,0.0395,6.0,50.35,0.0435,6.0,56.8,0.04440216,58.27,index_price,5327.38,0.5809,0.00079,3.31081,-10.44507,0.72312
