exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-13SEP19-9500-C,2019-09-01 00:06:23.366,2019-09-01 00:06:23.382663,call,9500,2019-09-13 08:00:00,15.7,0.065,0.061,1.0,73.91,0.07,29.0,86.36,0.06552847,80.18,SYN.BTC-13SEP19,9633.72,0.56692,0.00028,6.96397,-22.64368,1.63159
deribit,BTC-6SEP19-9500-C,2019-09-01 00:17:35.943,2019-09-01 00:17:35.960716,call,9500,2019-09-06 08:00:00,289.1,0.0475,0.0425,18.0,74.2,0.0455,1.0,80.54,0.04443489,78.29,SYN.BTC-6SEP19,9627.38,0.57463,0.00043,4.55589,-33.51875,0.7441
deribit,BTC-13SEP19-9500-C,2019-09-01 00:21:13.631,2019-09-01 00:21:13.641820,call,9500,2019-09-13 08:00:00,15.7,0.065,0.062,5.0,74.69,0.07,5.0,85.77,0.06613258,80.39,SYN.BTC-13SEP19,9642.51,0.56933,0.00028,6.96005,-22.70954,1.63764
deribit,BTC-13SEP19-9500-C,2019-09-01 00:30:10.322,2019-09-01 00:30:10.332692,call,9500,2019-09-13 08:00:00,15.7,0.065,0.062,1.0,74.48,0.0705,4.0,86.26,0.0663806,80.55,SYN.BTC-13SEP19,9645.62,0.57016,0.00028,6.95792,-22.76017,1.63919
deribit,BTC-13SEP19-9500-C,2019-09-01 00:30:12.418,2019-09-01 00:30:12.428479,call,9500,2019-09-13 08:00:00,15.7,0.065,0.0615,19.0,73.81,0.0705,22.0,86.28,0.06636457,80.55,SYN.BTC-13SEP19,9645.33,0.57008,0.00028,6.95796,-22.76047,1.63893
deribit,BTC-13SEP19-9500-C,2019-09-01 00:44:46.886,2019-09-01 00:44:46.901774,call,9500,2019-09-13 08:00:00,15.7,0.065,0.062,5.5,74.92,0.0665,6.5,81.16,0.06619821,80.73,SYN.BTC-13SEP19,9640.01,0.5686,0.00028,6.95577,-22.8229,1.63239
deribit,BTC-6SEP19-9500-C,2019-09-01 00:44:59.705,2019-09-01 00:44:59.715787,call,9500,2019-09-06 08:00:00,289.2,0.0455,0.0425,6.2,74.12,0.0445,0.9,78.35,0.04442939,78.21,SYN.BTC-6SEP19,9629.23,0.57553,0.00043,4.54674,-33.53195,0.74289
deribit,BTC-6SEP19-9500-C,2019-09-01 00:45:22.637,2019-09-01 00:45:22.650751,call,9500,2019-09-06 08:00:00,289.2,0.0455,0.043,4.6,75.22,0.0445,0.9,78.4,0.04440511,78.2,SYN.BTC-6SEP19,9628.81,0.57535,0.00043,4.54694,-33.53183,0.74264
deribit,BTC-13SEP19-9500-C,2019-09-01 00:52:42.463,2019-09-01 00:52:42.478746,call,9500,2019-09-13 08:00:00,15.7,0.065,0.0625,5.1,74.92,0.0665,12.5,80.48,0.0663377,80.24,SYN.BTC-13SEP19,9649.66,0.57133,0.00028,6.95263,-22.68466,1.64171
deribit,BTC-6SEP19-9500-C,2019-09-01 00:53:19.201,2019-09-01 00:53:19.215163,call,9500,2019-09-06 08:00:00,289.2,0.0455,0.0435,4.3,75.27,0.0445,0.9,77.4,0.04487872,78.2,SYN.BTC-6SEP19,9637.74,0.57922,0.00043,4.54001,-33.51552,0.7473
deribit,BTC-13SEP19-9500-C,2019-09-01 00:53:19.609,2019-09-01 00:53:19.625734,call,9500,2019-09-13 08:00:00,15.7,0.065,0.0625,5.2,74.92,0.067,6.3,81.17,0.06631998,80.22,SYN.BTC-13SEP19,9649.74,0.57136,0.00028,6.95261,-22.67965,1.64184
deribit,BTC-13SEP19-9500-C,2019-09-01 00:59:55.503,2019-09-01 00:59:55.517078,call,9500,2019-09-13 08:00:00,15.7,0.065,0.062,6.4,74.56,0.067,12.3,81.5,0.0659075,79.98,SYN.BTC-13SEP19,9645.34,0.57018,0.00028,6.95179,-22.61848,1.63795
deribit,BTC-6SEP19-9500-C,2019-09-01 01:09:45.603,2019-09-01 01:09:45.612743,call,9500,2019-09-06 08:00:00,289.2,0.0455,0.0435,4.2,75.38,0.044,6.0,76.44,0.04480604,78.15,SYN.BTC-6SEP19,9637.56,0.57922,0.00043,4.53487,-33.53276,0.74572
deribit,BTC-13SEP19-9500-C,2019-09-01 01:36:52.852,2019-09-01 01:36:52.867248,call,9500,2019-09-13 08:00:00,15.7,0.065,0.063,5.0,75.36,0.067,12.7,80.92,0.06563746,79.03,SYN.BTC-13SEP19,9654.49,0.57291,0.00028,6.9424,-22.36479,1.6458
deribit,BTC-13SEP19-9500-C,2019-09-01 01:36:54.896,2019-09-01 01:36:54.915312,call,9500,2019-09-13 08:00:00,15.7,0.065,0.063,5.3,75.36,0.0675,6.7,81.61,0.06563619,79.02,SYN.BTC-13SEP19,9654.52,0.57292,0.00028,6.94239,-22.36293,1.64585
deribit,BTC-6SEP19-9500-C,2019-09-01 01:41:30.125,2019-09-01 01:41:30.136239,call,9500,2019-09-06 08:00:00,297.2,0.044,0.044,4.5,75.5,0.0445,0.9,76.57,0.04505615,77.75,SYN.BTC-6SEP19,9646.75,0.5835,0.00043,4.51975,-33.38533,0.749
deribit,BTC-13SEP19-9500-C,2019-09-01 01:45:03.429,2019-09-01 01:45:03.444105,call,9500,2019-09-13 08:00:00,15.7,0.065,0.0625,6.7,74.66,0.0675,12.7,81.62,0.06557538,78.94,SYN.BTC-13SEP19,9654.69,0.57299,0.00028,6.94072,-22.34391,1.64556
deribit,BTC-13SEP19-9500-C,2019-09-01 02:12:41.688,2019-09-01 02:12:41.699805,call,9500,2019-09-13 08:00:00,15.7,0.065,0.0615,7.6,74.34,0.0665,5.2,81.29,0.06471471,78.81,SYN.BTC-13SEP19,9641.01,0.56917,0.00028,6.93746,-22.33165,1.63104
deribit,BTC-13SEP19-9500-C,2019-09-01 02:12:43.578,2019-09-01 02:12:43.593074,call,9500,2019-09-13 08:00:00,15.7,0.065,0.0615,7.6,74.38,0.066,5.5,80.63,0.06467702,78.83,SYN.BTC-13SEP19,9640.46,0.56901,0.00028,6.93756,-22.33965,1.63047
deribit,BTC-13SEP19-9500-C,2019-09-01 02:17:36.312,2019-09-01 02:17:36.327827,call,9500,2019-09-13 08:00:00,15.7,0.065,0.062,5.0,75.17,0.066,5.5,80.73,0.0646014,78.79,SYN.BTC-13SEP19,9639.24,0.56867,0.00028,6.93672,-22.33012,1.62905
deribit,BTC-6SEP19-9500-C,2019-09-01 02:30:27.962,2019-09-01 02:30:34.846819,call,9500,2019-09-06 08:00:00,297.2,0.043,0.042,18.0,73.94,0.0445,0.9,79.27,0.04395385,78.11,SYN.BTC-6SEP19,9626.07,0.57447,0.00044,4.5159,-33.73224,0.73152
deribit,BTC-6SEP19-9500-C,2019-09-01 02:40:21.230,2019-09-01 02:40:55.608978,call,9500,2019-09-06 08:00:00,297.2,0.043,0.0415,18.0,73.05,0.0445,0.9,79.45,0.04383799,78.06,SYN.BTC-6SEP19,9625.05,0.57407,0.00044,4.51328,-33.73582,0.73007
deribit,BTC-6SEP19-9500-C,2019-09-01 02:46:32.782,2019-09-01 02:49:29.669385,call,9500,2019-09-06 08:00:00,297.2,0.043,0.0415,24.0,72.99,0.0435,0.9,77.26,0.04381959,77.95,SYN.BTC-6SEP19,9625.88,0.57451,0.00044,4.51033,-33.70079,0.72999
deribit,BTC-6SEP19-9500-C,2019-09-01 02:53:22.044,2019-09-01 02:53:22.058337,call,9500,2019-09-06 08:00:00,297.2,0.043,0.042,18.0,74.08,0.0435,0.9,77.29,0.04375845,77.83,SYN.BTC-6SEP19,9625.82,0.57454,0.00044,4.50902,-33.6605,0.72974
deribit,BTC-6SEP19-9500-C,2019-09-01 03:05:05.943,2019-09-01 03:05:21.499370,call,9500,2019-09-06 08:00:00,298.1,0.0435,0.042,24.0,73.25,0.0465,1.1,82.88,0.04405966,77.66,SYN.BTC-6SEP19,9633.33,0.57795,0.00044,4.50139,-33.57985,0.73341
deribit,BTC-6SEP19-9500-C,2019-09-01 03:38:03.606,2019-09-01 03:38:03.624700,call,9500,2019-09-06 08:00:00,298.1,0.0435,0.0425,18.0,73.91,0.0465,1.1,82.5,0.04455324,78.32,SYN.BTC-6SEP19,9638.05,0.57975,0.00043,4.48956,-33.92934,0.73232
deribit,BTC-6SEP19-9500-C,2019-09-01 04:07:40.918,2019-09-01 04:07:40.933635,call,9500,2019-09-06 08:00:00,298.1,0.0435,0.043,18.0,74.17,0.0465,0.1,81.71,0.04502012,78.52,SYN.BTC-6SEP19,9646.08,0.58321,0.00043,4.4761,-34.05101,0.73407
deribit,BTC-13SEP19-9500-C,2019-09-01 04:07:51.980,2019-09-01 04:07:51.990083,call,9500,2019-09-13 08:00:00,15.7,0.065,0.062,19.0,74.04,0.071,4.0,86.61,0.06681232,80.76,SYN.BTC-13SEP19,9657.86,0.57358,0.00028,6.91288,-22.95386,1.6307
deribit,BTC-6SEP19-9500-C,2019-09-01 04:17:49.066,2019-09-01 04:17:49.076189,call,9500,2019-09-06 08:00:00,298.1,0.0435,0.0425,18.0,73.17,0.045,0.5,78.57,0.04497515,78.51,SYN.BTC-6SEP19,9645.83,0.58314,0.00043,4.47314,-34.06907,0.73303
deribit,BTC-6SEP19-9500-C,2019-09-01 04:19:00.315,2019-09-01 04:19:00.331934,call,9500,2019-09-06 08:00:00,298.1,0.0435,0.043,18.0,74.21,0.045,0.5,78.53,0.04497581,78.49,SYN.BTC-6SEP19,9646.17,0.5833,0.00043,4.4726,-34.05882,0.73317
deribit,BTC-13SEP19-9500-C,2019-09-01 04:26:26.665,2019-09-01 04:30:58.402795,call,9500,2019-09-13 08:00:00,15.7,0.065,0.0615,19.0,74.09,0.071,18.0,87.36,0.06631221,80.82,SYN.BTC-13SEP19,9648.29,0.57094,0.00028,6.90995,-22.99003,1.62008
deribit,BTC-6SEP19-9500-C,2019-09-01 04:30:58.814,2019-09-01 04:30:58.831668,call,9500,2019-09-06 08:00:00,298.1,0.0435,0.042,18.0,72.9,0.045,0.5,79.38,0.04448754,78.27,SYN.BTC-6SEP19,9639.65,0.58063,0.00044,4.4723,-34.01776,0.72852
deribit,BTC-6SEP19-9500-C,2019-09-01 04:38:10.248,2019-09-01 04:40:49.463871,call,9500,2019-09-06 08:00:00,298.1,0.0435,0.042,18.0,73.3,0.044,0.5,77.61,0.04425879,78.17,SYN.BTC-6SEP19,9636.8,0.57947,0.00044,4.47064,-34.00811,0.72606
deribit,BTC-13SEP19-9500-C,2019-09-01 04:43:10.674,2019-09-01 04:43:10.684874,call,9500,2019-09-13 08:00:00,15.7,0.065,0.061,19.0,73.88,0.0705,18.0,87.14,0.06608928,80.98,SYN.BTC-13SEP19,9642.14,0.56923,0.00028,6.90851,-23.04794,1.61314
deribit,BTC-6SEP19-9500-C,2019-09-01 04:43:30.598,2019-09-01 04:43:30.614766,call,9500,2019-09-06 08:00:00,298.1,0.0435,0.0415,18.0,72.52,0.044,0.5,77.91,0.04409595,78.12,SYN.BTC-6SEP19,9634.39,0.57844,0.00044,4.47125,-33.9993,0.72452
deribit,BTC-6SEP19-9500-C,2019-09-01 04:49:14.092,2019-09-01 04:49:14.106430,call,9500,2019-09-06 08:00:00,298.1,0.0435,0.0425,18.0,73.91,0.044,0.5,77.15,0.04439211,77.95,SYN.BTC-6SEP19,9641.02,0.58146,0.00044,4.46555,-33.90947,0.72814
deribit,BTC-13SEP19-9500-C,2019-09-01 05:13:27.582,2019-09-01 05:15:58.645764,call,9500,2019-09-13 08:00:00,15.7,0.065,0.0605,18.0,73.44,0.07,18.0,86.71,0.0660359,81.17,SYN.BTC-13SEP19,9639.5,0.56848,0.00028,6.90235,-23.12621,1.60744
deribit,BTC-13SEP19-9500-C,2019-09-01 05:21:38.449,2019-09-01 05:21:38.467182,call,9500,2019-09-13 08:00:00,15.7,0.065,0.06,18.0,72.78,0.0695,18.0,86.05,0.06601319,81.18,SYN.BTC-13SEP19,9639.19,0.5684,0.00028,6.9012,-23.13176,1.60664
deribit,BTC-6SEP19-9500-C,2019-09-01 05:32:09.584,2019-09-01 05:32:09.594575,call,9500,2019-09-06 08:00:00,298.1,0.0435,0.0415,18.0,73.53,0.042,4.0,74.61,0.04365546,78.19,SYN.BTC-6SEP19,9628.08,0.57577,0.00044,4.45942,-34.16715,0.71623
deribit,BTC-13SEP19-9500-C,2019-09-01 05:42:09.012,2019-09-01 05:42:09.027347,call,9500,2019-09-13 08:00:00,15.7,0.065,0.0595,18.0,72.19,0.07,18.0,86.86,0.06591939,81.16,SYN.BTC-13SEP19,9638.29,0.56816,0.00028,6.89732,-23.13988,1.60418
deribit,BTC-13SEP19-9500-C,2019-09-01 05:42:09.019,2019-09-01 05:42:09.033682,call,9500,2019-09-13 08:00:00,15.7,0.065,0.0595,18.0,72.19,0.069,18.0,85.47,0.06591939,81.16,SYN.BTC-13SEP19,9638.29,0.56816,0.00028,6.89732,-23.13988,1.60418
deribit,BTC-6SEP19-9500-C,2019-09-01 05:42:09.586,2019-09-01 05:42:09.601884,call,9500,2019-09-06 08:00:00,298.1,0.0435,0.0405,39.7,71.3,0.042,4.0,74.54,0.04368401,78.18,SYN.BTC-6SEP19,9629.04,0.57622,0.00044,4.45584,-34.18177,0.71591
deribit,BTC-6SEP19-9500-C,2019-09-01 05:42:11.565,2019-09-01 05:42:24.990311,call,9500,2019-09-06 08:00:00,298.1,0.0435,0.041,18.0,72.29,0.042,4.0,74.45,0.04372647,78.18,SYN.BTC-6SEP19,9629.81,0.57656,0.00044,4.45545,-34.17945,0.71636
deribit,BTC-13SEP19-9500-C,2019-09-01 05:55:02.476,2019-09-01 05:55:02.495024,call,9500,2019-09-13 08:00:00,15.7,0.065,0.0595,18.0,72.07,0.0695,18.0,86.06,0.06587598,80.99,SYN.BTC-13SEP19,9640.23,0.56872,0.00028,6.89444,-23.09842,1.60524
deribit,BTC-6SEP19-9500-C,2019-09-01 05:55:21.397,2019-09-01 05:55:21.405919,call,9500,2019-09-06 08:00:00,298.1,0.0435,0.041,18.0,72.42,0.044,0.5,78.91,0.04366386,78.17,SYN.BTC-6SEP19,9629.26,0.57636,0.00044,4.4517,-34.20714,0.71487
deribit,BTC-6SEP19-9500-C,2019-09-01 05:56:28.321,2019-09-01 05:57:15.323379,call,9500,2019-09-06 08:00:00,298.1,0.0435,0.0405,39.7,71.32,0.044,0.5,78.89,0.04367441,78.19,SYN.BTC-6SEP19,9629.48,0.57645,0.00044,4.45098,-34.21767,0.71479
deribit,BTC-13SEP19-9500-C,2019-09-01 06:51:34.621,2019-09-01 06:51:34.636325,call,9500,2019-09-13 08:00:00,15.7,0.065,0.06,18.0,72.7,0.07,18.0,86.71,0.06578191,80.8,SYN.BTC-13SEP19,9642.77,0.56947,0.00028,6.88268,-23.08142,1.60308
deribit,BTC-13SEP19-9500-C,2019-09-01 07:21:48.328,2019-09-01 07:21:48.345323,call,9500,2019-09-13 08:00:00,15.7,0.065,0.0605,18.0,73.12,0.0705,18.0,87.15,0.06595391,80.74,SYN.BTC-13SEP19,9647.44,0.57078,0.00028,6.87599,-23.08255,1.60477
deribit,BTC-6SEP19-9500-C,2019-09-01 07:41:34.774,2019-09-01 07:42:23.091191,call,9500,2019-09-06 08:00:00,298.1,0.0435,0.041,18.0,72.13,0.043,0.1,76.5,0.04358781,77.79,SYN.BTC-6SEP19,9635.95,0.57983,0.00045,4.41441,-34.25294,0.7096
deribit,BTC-6SEP19-9500-C,2019-09-01 08:02:02.018,2019-09-01 08:02:41.304673,call,9500,2019-09-06 08:00:00,298.1,0.0435,0.0405,39.7,71.37,0.0435,1.1,77.93,0.04328503,77.46,SYN.BTC-6SEP19,9634.09,0.57924,0.00045,4.40846,-34.16323,0.70703
deribit,BTC-6SEP19-9500-C,2019-09-01 08:02:55.383,2019-09-01 08:03:48.859249,call,9500,2019-09-06 08:00:00,298.1,0.0435,0.041,18.0,72.46,0.0435,1.1,77.93,0.04327879,77.45,SYN.BTC-6SEP19,9634.16,0.57928,0.00045,4.40809,-34.15809,0.707
deribit,BTC-6SEP19-9500-C,2019-09-01 08:07:45.340,2019-09-01 08:11:28.366944,call,9500,2019-09-06 08:00:00,298.1,0.0435,0.0405,39.7,71.86,0.043,1.1,77.32,0.04299563,77.32,SYN.BTC-6SEP19,9630.46,0.57771,0.00045,4.40776,-34.13224,0.70434
deribit,BTC-13SEP19-9500-C,2019-09-01 08:12:59.533,2019-09-01 08:12:59.544488,call,9500,2019-09-13 08:00:00,15.7,0.065,0.06,6.0,73.23,0.0685,6.0,85.17,0.06523043,80.58,SYN.BTC-13SEP19,9637.89,0.56816,0.00028,6.86707,-23.07331,1.5924
deribit,BTC-6SEP19-9500-C,2019-09-01 08:13:05.734,2019-09-01 08:14:33.600246,call,9500,2019-09-06 08:00:00,298.1,0.0435,0.04,21.7,71.29,0.043,1.1,77.84,0.0427448,77.29,SYN.BTC-6SEP19,9626.34,0.57589,0.00045,4.40863,-34.14335,0.70158
deribit,BTC-13SEP19-9500-C,2019-09-01 08:14:36.943,2019-09-01 08:14:36.954433,call,9500,2019-09-13 08:00:00,15.7,0.065,0.059,6.0,72.03,0.069,6.0,86.06,0.06508565,80.57,SYN.BTC-13SEP19,9635.28,0.56743,0.00028,6.86698,-23.07243,1.58995
deribit,BTC-13SEP19-9500-C,2019-09-01 08:14:38.497,2019-09-01 08:14:38.509950,call,9500,2019-09-13 08:00:00,15.7,0.065,0.0585,6.0,71.46,0.069,6.0,86.19,0.0649938,80.64,SYN.BTC-13SEP19,9633.52,0.56693,0.00028,6.86721,-23.09426,1.5882
deribit,BTC-13SEP19-9500-C,2019-09-01 08:14:44.319,2019-09-01 08:14:44.329442,call,9500,2019-09-13 08:00:00,15.7,0.065,0.058,6.0,70.74,0.069,6.0,86.18,0.06500192,80.57,SYN.BTC-13SEP19,9633.71,0.56699,0.00028,6.86716,-23.07284,1.58856
deribit,BTC-13SEP19-9500-C,2019-09-01 08:14:48.407,2019-09-01 08:14:48.419365,call,9500,2019-09-13 08:00:00,15.7,0.065,0.0575,6.0,70.04,0.069,6.0,86.17,0.0650053,80.56,SYN.BTC-13SEP19,9633.77,0.56701,0.00028,6.86716,-23.07189,1.58861
deribit,BTC-6SEP19-9500-C,2019-09-01 08:14:52.126,2019-09-01 08:14:52.141716,call,9500,2019-09-06 08:00:00,298.1,0.0435,0.04,39.7,71.56,0.0425,1.1,77.02,0.0426215,77.29,SYN.BTC-6SEP19,9624.13,0.57489,0.00045,4.40975,-34.15486,0.70026
deribit,BTC-6SEP19-9500-C,2019-09-01 08:15:25.542,2019-09-01 08:15:25.556608,call,9500,2019-09-06 08:00:00,298.1,0.0435,0.0405,18.0,72.45,0.0425,1.1,76.82,0.04271265,77.29,SYN.BTC-6SEP19,9625.82,0.57565,0.00045,4.40889,-34.14532,0.70127
deribit,BTC-13SEP19-9500-C,2019-09-01 08:23:12.453,2019-09-01 08:23:12.471287,call,9500,2019-09-13 08:00:00,15.7,0.065,0.059,24.0,72.35,0.0685,18.0,85.67,0.06489381,80.61,SYN.BTC-13SEP19,9631.23,0.5663,0.00028,6.86584,-23.09278,1.58555
deribit,BTC-13SEP19-9500-C,2019-09-01 08:23:13.322,2019-09-01 08:23:13.333008,call,9500,2019-09-13 08:00:00,15.7,0.065,0.059,24.0,72.37,0.068,6.0,85.0,0.06487523,80.64,SYN.BTC-13SEP19,9630.87,0.5662,0.00028,6.86589,-23.10056,1.58517
deribit,BTC-6SEP19-9500-C,2019-09-01 08:23:17.952,2019-09-01 08:23:17.967411,call,9500,2019-09-06 08:00:00,298.1,0.0435,0.0395,39.7,71.04,0.0425,1.1,77.59,0.04232999,77.21,SYN.BTC-6SEP19,9619.79,0.57299,0.00045,4.40929,-34.15512,0.69706
deribit,BTC-6SEP19-9500-C,2019-09-01 08:24:09.762,2019-09-01 08:24:09.774939,call,9500,2019-09-06 08:00:00,298.1,0.0435,0.0395,39.7,71.68,0.042,0.1,77.13,0.04203547,77.23,SYN.BTC-6SEP19,9614.53,0.5706,0.00045,4.41142,-34.18378,0.69382
deribit,BTC-13SEP19-9500-C,2019-09-01 08:24:54.617,2019-09-01 08:24:54.628177,call,9500,2019-09-13 08:00:00,15.7,0.065,0.0585,24.0,72.44,0.0685,24.0,86.45,0.06432986,80.63,SYN.BTC-13SEP19,9620.54,0.5633,0.00028,6.86634,-23.10273,1.57587
deribit,BTC-13SEP19-9500-C,2019-09-01 08:24:56.790,2019-09-01 08:24:56.806999,call,9500,2019-09-13 08:00:00,15.7,0.065,0.0585,18.0,72.46,0.068,18.0,85.77,0.06433452,80.64,SYN.BTC-13SEP19,9620.26,0.56322,0.00028,6.86636,-23.10306,1.57562
deribit,BTC-13SEP19-9500-C,2019-09-01 08:24:56.873,2019-09-01 08:24:56.891645,call,9500,2019-09-13 08:00:00,15.7,0.065,0.0585,18.0,72.46,0.0675,6.0,85.07,0.06433452,80.64,SYN.BTC-13SEP19,9620.26,0.56322,0.00028,6.86636,-23.10306,1.57562
deribit,BTC-6SEP19-9500-C,2019-09-01 08:24:57.927,2019-09-01 08:24:57.941164,call,9500,2019-09-06 08:00:00,298.1,0.0435,0.039,39.7,71.15,0.042,0.1,77.69,0.04178312,77.21,SYN.BTC-6SEP19,9609.95,0.56854,0.00045,4.41307,-34.19348,0.69103
deribit,BTC-6SEP19-9500-C,2019-09-01 08:28:32.376,2019-09-01 08:28:32.386974,call,9500,2019-09-06 08:00:00,298.1,0.0435,0.0395,18.0,72.49,0.0415,0.1,76.84,0.04165925,77.12,SYN.BTC-6SEP19,9608.05,0.56773,0.00045,4.41254,-34.16798,0.68965
deribit,BTC-6SEP19-9500-C,2019-09-01 08:28:46.303,2019-09-01 08:28:46.321856,call,9500,2019-09-06 08:00:00,298.1,0.0435,0.039,39.7,71.17,0.0415,0.1,76.62,0.04176341,77.19,SYN.BTC-6SEP19,9609.96,0.56856,0.00045,4.4118,-34.1933,0.6907
deribit,BTC-6SEP19-9500-C,2019-09-01 08:28:59.322,2019-09-01 08:29:36.524389,call,9500,2019-09-06 08:00:00,298.2,0.0395,0.039,39.7,71.46,0.0425,1.1,79.09,0.04162836,77.35,SYN.BTC-6SEP19,9607.55,0.56741,0.00045,4.41261,-34.27572,0.689
deribit,BTC-13SEP19-9500-C,2019-09-01 08:30:35.252,2019-09-01 08:30:35.274062,call,9500,2019-09-13 08:00:00,15.7,0.065,0.058,24.0,72.13,0.068,24.0,86.14,0.06402264,80.57,SYN.BTC-13SEP19,9615.39,0.56186,0.00028,6.86542,-23.088,1.57096
deribit,BTC-13SEP19-9500-C,2019-09-01 08:30:35.531,2019-09-01 08:30:35.547302,call,9500,2019-09-13 08:00:00,15.7,0.065,0.058,24.0,72.13,0.0675,18.0,85.44,0.06401942,80.57,SYN.BTC-13SEP19,9615.39,0.56186,0.00028,6.86542,-23.088,1.57096
deribit,BTC-13SEP19-9500-C,2019-09-01 08:30:35.604,2019-09-01 08:30:35.626875,call,9500,2019-09-13 08:00:00,15.7,0.065,0.058,24.0,72.13,0.067,6.0,84.74,0.06401942,80.57,SYN.BTC-13SEP19,9615.39,0.56186,0.00028,6.86542,-23.088,1.57096
deribit,BTC-6SEP19-9500-C,2019-09-01 08:30:37.070,2019-09-01 08:30:37.081410,call,9500,2019-09-06 08:00:00,298.2,0.0395,0.0385,39.7,70.94,0.0425,1.1,79.65,0.04148635,77.44,SYN.BTC-6SEP19,9602.88,0.56526,0.00045,4.41418,-34.33174,0.68603
deribit,BTC-13SEP19-9500-C,2019-09-01 08:32:03.450,2019-09-01 08:32:03.460309,call,9500,2019-09-13 08:00:00,15.7,0.065,0.0575,24.0,72.06,0.067,6.0,85.36,0.06356032,80.54,SYN.BTC-13SEP19,9606.8,0.55945,0.00028,6.8655,-23.08291,1.56332
